
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-21,30,28,26,23,22,21,83,75,58,1016,1014,1011,10,10,10,29,18,,0.00,4,,124<br />
2006-8-22,31,28,26,23,23,22,83,74,58,1016,1014,1013,10,10,10,34,21,,0.00,4,,131<br />
2006-8-23,31,28,25,23,22,20,83,72,52,1017,1014,1012,10,10,10,37,19,,0.00,4,,138<br />
2006-8-24,31,28,25,23,21,19,79,69,51,1016,1014,1012,10,10,10,34,18,,0.00,3,,140<br />
2006-8-25,31,28,26,22,20,17,74,65,43,1015,1013,1011,10,10,10,34,19,,0.00,3,,136<br />
2006-8-26,31,28,25,22,21,18,74,66,46,1015,1012,1010,10,10,10,34,19,,0.00,4,,127<br />
2006-8-27,31,28,25,22,21,17,83,67,43,1014,1012,1010,10,10,10,29,13,,0.00,3,,144<br />
2006-8-28,30,28,25,23,21,17,83,68,45,1014,1013,1011,10,10,10,34,18,,0.00,4,,133<br />
2006-8-29,30,28,26,23,22,21,79,73,58,1016,1013,1012,10,10,10,37,19,,0.00,4,,125<br />
2006-8-30,31,28,26,23,22,21,83,72,58,1015,1014,1012,10,10,10,26,16,,0.00,3,,118<br />
2006-8-31,31,28,26,23,22,21,83,72,55,1015,1013,1011,10,10,10,29,18,,0.00,4,,123<br />
2006-9-1,32,29,26,23,22,18,83,69,46,1015,1012,1009,10,10,10,27,18,,0.00,2,,123<br />
2006-9-2,31,28,26,23,22,20,83,71,52,1013,1011,1008,10,10,10,39,19,,0.00,4,,122<br />
2006-9-3,29,27,26,24,23,21,83,75,62,1013,1011,1010,10,10,5,34,19,,0.00,4,Rain,121<br />
2006-9-4,31,28,26,23,22,21,79,70,55,1015,1013,1011,10,10,8,32,19,,0.00,4,,115<br />
2006-9-5,31,28,26,23,21,18,79,67,46,1017,1014,1012,10,10,10,26,16,,0.00,4,,114<br />
2006-9-6,31,28,26,23,22,20,79,71,52,1017,1015,1012,10,10,10,26,14,,0.00,3,,125<br />
2006-9-7,31,28,25,23,21,18,83,67,46,1016,1014,1011,10,10,10,29,18,,0.00,4,,126<br />
2006-9-8,31,28,26,22,21,16,78,65,43,1015,1014,1011,10,10,10,32,21,,0.00,2,,129<br />
2006-9-9,32,28,25,22,20,15,74,63,38,1015,1013,1011,10,10,10,32,21,,0.00,2,,136<br />
2006-9-10,31,28,25,23,20,15,83,64,38,1018,1014,1013,10,10,10,29,18,,0.00,4,,136<br />
2006-9-11,31,27,24,23,21,18,89,69,46,1015,1014,1012,10,10,10,35,19,,0.00,1,,138<br />
2006-9-12,31,27,24,22,21,18,78,67,48,1015,1014,1011,10,10,10,29,19,,0.00,3,,130<br />
2006-9-13,32,29,26,23,19,15,79,62,36,1016,1013,1011,10,10,10,29,21,,0.00,2,,131<br />
2006-9-14,31,28,26,22,21,19,78,68,51,1015,1013,1011,10,10,10,39,26,,0.00,4,,132<br />
2006-9-15,31,28,26,23,21,19,79,68,52,1016,1014,1011,10,10,10,34,19,,0.00,4,,134<br />
2006-9-16,30,28,25,24,23,22,94,76,62,1015,1014,1012,10,10,5,35,21,,0.00,5,Rain,123<br />
2006-9-17,31,28,25,23,22,19,83,69,51,1015,1014,1011,10,10,10,40,23,,0.00,4,,133<br />
2006-9-18,31,28,25,22,22,19,83,69,49,1016,1014,1011,10,10,10,37,19,,0.00,3,,135<br />
2006-9-19,30,28,26,24,22,20,89,71,55,1016,1013,1011,10,10,10,32,18,,0.00,3,,123<br />
2006-9-20,31,28,25,24,22,20,94,74,55,1016,1013,1011,10,10,8,32,19,,0.00,3,,126<br />
2006-9-21,31,28,25,23,22,21,83,70,58,1015,1014,1012,10,10,10,32,18,,0.00,3,,127<br />
2006-9-22,31,28,25,23,22,20,79,70,52,1016,1014,1011,10,10,10,35,19,,0.00,4,,132<br />
2006-9-23,31,28,26,23,22,21,79,70,55,1015,1014,1011,10,10,10,37,16,,0.00,4,,126<br />
2006-9-24,31,28,26,23,22,20,83,70,52,1015,1013,1011,10,10,10,37,19,,0.00,3,,113<br />
2006-9-25,31,28,25,23,22,20,83,73,52,1016,1014,1012,10,10,10,27,16,,0.00,3,,129<br />
2006-9-26,31,28,26,23,22,20,79,69,52,1015,1013,1012,10,10,10,34,21,,0.00,5,,128<br />
2006-9-27,31,28,26,24,22,21,84,72,55,1016,1014,1011,10,10,8,42,24,,0.00,4,,129<br />
2006-9-28,31,28,26,22,21,18,74,64,46,1016,1013,1010,10,10,10,34,27,,0.00,4,,128<br />
2006-9-29,31,28,25,22,20,17,74,63,43,1016,1013,1011,10,10,10,40,21,,0.00,2,,129<br />
2006-9-30,31,28,26,22,21,19,78,67,49,1016,1014,1012,10,10,10,34,18,,0.00,4,,122<br />
2006-10-1,31,28,26,22,21,20,78,67,52,1015,1013,1011,10,10,10,39,23,,0.00,3,,125<br />
2006-10-2,31,28,26,23,22,20,79,68,52,1014,1012,1010,10,10,10,35,23,,0.00,4,,128<br />
2006-10-3,31,28,26,23,21,18,79,68,48,1013,1011,1010,10,10,10,29,21,,0.00,4,,125<br />
2006-10-4,31,28,26,23,22,20,79,70,55,1013,1011,1009,10,10,10,37,19,,0.00,4,,126<br />
2006-10-5,31,28,26,23,22,18,79,68,48,1014,1012,1010,10,10,8,37,16,,0.00,4,,123<br />
2006-10-6,31,29,27,22,22,21,74,68,55,1014,1012,1010,10,10,10,37,21,,0.00,3,,122<br />
2006-10-7,32,29,26,23,21,18,79,64,43,1014,1012,1009,10,10,10,40,19,,0.00,2,,132<br />
2006-10-8,31,28,26,22,21,19,78,67,49,1014,1011,1010,10,10,10,40,19,,0.00,3,,131<br />
2006-10-9,31,28,26,23,22,19,79,70,51,1015,1013,1011,10,10,10,39,24,,0.00,2,,131<br />
2006-10-10,31,28,26,23,22,19,83,67,49,1015,1013,1009,10,10,10,37,27,,0.00,4,,128<br />
2006-10-11,32,29,26,23,22,19,79,67,46,1014,1012,1009,10,10,10,37,23,,0.00,2,,130<br />
2006-10-12,32,29,26,23,22,18,79,68,43,1014,1012,1009,10,10,10,27,19,,0.00,4,,126<br />
2006-10-13,31,28,26,23,22,19,83,68,49,1013,1011,1009,10,10,10,34,18,,0.00,3,,122<br />
2006-10-14,31,29,27,24,23,22,84,72,58,1013,1011,1008,10,10,10,32,21,,0.00,4,,119<br />
2006-10-15,31,28,26,23,22,20,83,70,55,1012,1010,1009,10,10,10,27,16,,0.00,4,,124<br />
2006-10-16,31,28,26,23,22,21,79,69,55,1012,1010,1009,10,10,10,27,18,,0.00,3,,123<br />
2006-10-17,31,29,27,23,22,20,79,70,52,1013,1011,1009,10,10,10,34,21,,0.00,3,,123<br />
2006-10-18,31,28,26,23,22,22,79,70,58,1012,1011,1009,10,10,10,32,19,,0.00,3,,122<br />
2006-10-19,31,29,27,23,22,21,79,69,55,1012,1011,1009,10,10,10,34,21,,0.00,3,,123<br />
2006-10-20,31,29,27,23,22,21,79,68,55,1014,1011,1010,10,10,10,26,19,,0.00,3,,117<br />
2006-10-21,31,28,26,23,22,20,83,71,52,1014,1012,1010,10,10,10,23,14,,0.00,3,,111<br />
2006-10-22,31,28,26,23,22,20,79,70,52,1014,1012,1011,10,10,10,24,16,,0.00,3,,116<br />
2006-10-23,32,29,27,23,22,19,79,67,49,1014,1013,1010,10,10,10,37,19,,0.00,3,,125<br />
2006-10-24,30,28,25,24,22,21,89,72,58,1015,1013,1011,10,10,7,29,21,,0.00,5,Rain,129<br />
2006-10-25,31,26,22,23,22,16,79,71,55,1015,1013,1012,10,10,10,24,18,,0.00,4,,123<br />
2006-10-26,31,28,25,22,22,21,83,71,58,1014,1012,1010,10,10,10,27,16,,0.00,3,,125<br />
2006-10-27,30,28,26,23,22,20,79,69,55,1013,1011,1009,10,10,10,27,18,,0.00,4,,124<br />
2006-10-28,31,28,26,22,22,20,78,69,55,1013,1010,1009,10,10,10,27,16,,0.00,3,,119<br />
2006-10-29,31,28,26,22,21,20,74,67,52,1012,1010,1008,10,10,10,23,14,,0.00,4,,105<br />
2006-10-30,31,28,26,22,21,20,74,67,52,1011,1009,1007,10,10,10,26,16,,0.00,4,,111<br />
2006-10-31,31,28,25,23,21,20,83,67,52,1011,1010,1008,10,10,10,34,19,,0.00,3,,126<br />
2006-11-1,31,28,26,23,21,18,79,65,46,1013,1010,1009,10,10,10,37,18,,0.00,3,,122<br />
2006-11-2,31,29,27,23,22,21,79,70,55,1012,1010,1008,10,10,10,29,16,,0.00,4,,125<br />
2006-11-3,31,28,26,23,22,21,79,73,55,1013,1010,1007,10,10,10,32,19,,0.00,3,,128<br />
2006-11-4,31,28,26,23,21,20,79,68,52,1011,1009,1007,10,10,10,26,16,,0.00,5,,118<br />
2006-11-5,31,28,26,23,22,20,79,70,52,1012,1010,1007,10,10,10,34,19,,0.00,4,,120<br />
2006-11-6,31,28,26,23,22,20,83,70,55,1011,1010,1008,10,10,10,27,18,,0.00,3,,116<br />
2006-11-7,31,28,26,23,22,21,79,71,58,1012,1010,1009,10,10,10,27,16,,0.00,3,,119<br />
2006-11-8,31,28,25,24,23,21,89,73,58,1011,1009,1007,10,10,7,26,13,,0.00,3,Rain,125<br />
2006-11-9,31,28,26,23,22,21,79,69,55,1012,1010,1009,10,10,10,27,14,,0.00,4,,128<br />
2006-11-10,31,29,27,23,22,21,79,70,55,1012,1010,1009,10,10,10,24,18,,0.00,4,,111<br />
2006-11-11,31,28,26,23,22,21,83,70,55,1013,1012,1011,10,9,1,24,14,,0.00,3,,110<br />
2006-11-12,31,28,26,23,22,21,83,70,55,1014,1012,1010,10,10,10,27,16,,0.00,3,,118<br />
2006-11-13,31,29,27,23,22,21,79,69,55,1013,1011,1008,10,10,10,32,21,,0.00,4,,120<br />
2006-11-14,31,28,26,23,22,20,83,71,55,1012,1010,1009,10,10,10,29,14,,0.00,5,,123<br />
2006-11-15,31,28,26,23,22,20,79,70,52,1012,1011,1009,10,10,10,37,16,,0.00,4,Rain,142<br />
2006-11-16,31,28,25,24,22,21,89,72,55,1012,1010,1008,10,10,10,35,18,,0.00,2,,145<br />
2006-11-17,32,29,26,23,21,19,74,64,46,1013,1011,1009,10,10,10,32,18,,0.00,4,,137<br />
2006-11-18,32,29,26,23,22,18,83,68,43,1012,1011,1008,10,10,10,35,19,,0.00,4,,131<br />
2006-11-19,31,27,24,23,22,21,89,71,55,1014,1012,1010,10,10,8,34,16,,0.00,4,Rain,114<br />
2006-11-20,31,27,24,23,23,22,89,73,58,1014,1012,1010,10,10,8,27,16,,0.00,3,Rain,112<br />
2006-11-21,31,28,25,23,23,22,83,73,58,1014,1012,1011,10,10,10,26,18,,0.00,5,,120<br />
2006-11-22,31,28,26,24,23,22,79,72,58,1013,1011,1009,10,10,10,27,16,,0.00,3,,123<br />
2006-11-23,31,28,26,23,22,21,79,69,58,1012,1010,1009,10,10,10,32,19,,0.00,4,,119<br />
2006-11-24,31,29,27,22,21,19,74,66,49,1012,1011,1009,10,10,10,37,23,,0.00,4,,123<br />
2006-11-25,31,28,26,22,22,20,78,68,52,1013,1011,1010,10,10,10,35,21,,0.00,3,,118<br />
2006-11-26,31,28,26,22,21,19,74,66,49,1013,1011,1010,10,10,10,32,18,,0.00,3,,127<br />
2006-11-27,31,28,26,23,22,21,79,67,55,1012,1010,1008,10,10,10,32,19,,0.00,3,,121<br />
2006-11-28,31,29,27,23,22,21,79,69,55,1011,1009,1007,10,10,6,35,21,,0.00,4,Rain,126<br />
2006-11-29,30,28,26,23,22,22,83,72,62,1011,1010,1008,10,9,6,34,21,,0.00,5,Rain,115<br />
2006-11-30,31,28,25,22,22,21,83,69,55,1012,1011,1009,10,10,10,27,16,,0.00,4,,118<br />
2006-12-1,30,28,26,23,22,20,79,71,58,1012,1010,1008,10,10,10,26,18,,0.00,5,,123<br />
2006-12-2,31,28,26,23,23,21,83,72,55,1011,1010,1008,10,10,10,27,16,,0.00,4,,125<br />
2006-12-3,31,29,27,23,22,20,79,70,52,1012,1010,1008,10,10,10,37,21,,0.00,3,,121<br />
2006-12-4,31,28,26,22,21,20,78,67,52,1012,1011,1009,10,10,10,37,24,,0.00,5,,128<br />
2006-12-5,30,28,26,23,22,22,83,73,62,1014,1012,1010,10,10,10,26,16,,0.00,4,,121<br />
2006-12-6,31,28,26,23,22,19,83,70,49,1012,1011,1010,10,10,10,37,18,,0.00,5,,117<br />
2006-12-7,31,29,27,24,23,22,84,72,58,1011,1010,1009,10,10,10,29,18,,0.00,3,,119<br />
2006-12-8,31,29,27,24,23,22,84,74,58,1013,1010,1008,10,10,10,29,19,,0.00,3,,121<br />
2006-12-9,31,28,26,24,23,22,84,73,58,1013,1010,1009,10,10,10,23,13,,0.00,4,,120<br />
2006-12-10,31,29,27,24,23,22,84,73,58,1014,1012,1010,10,10,10,23,16,,0.00,3,,110<br />
2006-12-11,31,28,26,24,23,22,83,73,62,1013,1012,1010,10,10,10,26,16,,0.00,5,,115<br />
2006-12-12,31,29,27,24,23,22,79,72,58,1013,1012,1010,10,10,10,23,14,,0.00,3,,110<br />
2006-12-13,32,29,27,24,23,21,79,70,52,1013,1011,1009,10,10,10,23,16,,0.00,3,,120<br />
2006-12-14,32,29,27,24,23,22,79,71,55,1012,1011,1008,10,10,10,27,16,,0.00,5,,116<br />
2006-12-15,32,29,27,24,22,19,79,69,49,1012,1010,1008,10,10,8,32,18,,0.00,4,,117<br />
2006-12-16,32,29,27,24,23,21,79,70,55,1013,1012,1010,10,10,10,34,19,,0.00,3,,118<br />
2006-12-17,32,29,27,24,23,21,79,72,55,1014,1012,1010,10,10,10,34,18,,0.00,4,,121<br />
2006-12-18,31,29,28,23,23,22,74,70,58,1013,1011,1010,10,10,10,34,26,,0.00,4,,120<br />
2006-12-19,32,29,27,23,22,21,79,69,52,1013,1011,1009,10,10,10,24,18,,0.00,4,,123<br />
2006-12-20,32,29,27,24,23,22,79,70,55,1014,1012,1011,10,10,10,32,19,,0.00,4,,128<br />
2006-12-21,32,29,27,24,23,22,79,69,55,1014,1012,1011,10,10,8,35,23,,0.00,4,,125<br />
2006-12-22,31,28,26,23,22,21,83,70,55,1015,1012,1011,10,10,7,29,18,,0.00,3,Rain,119<br />
2006-12-23,31,28,26,23,22,21,79,70,55,1013,1012,1010,10,10,10,32,14,,0.00,2,,122<br />
2006-12-24,31,29,27,23,22,21,79,70,55,1014,1012,1011,10,10,10,19,13,,0.00,3,,98<br />
2006-12-25,30,28,26,24,23,22,89,74,62,1014,1012,1011,10,10,8,21,10,,0.00,3,,95<br />
2006-12-26,31,28,26,23,22,20,83,69,52,1014,1013,1011,10,10,8,26,13,,0.00,5,,100<br />
2006-12-27,31,29,27,23,23,22,79,71,58,1015,1013,1012,10,10,10,23,14,,0.00,3,,105<br />
2006-12-28,31,29,27,24,23,22,79,71,58,1015,1013,1012,10,10,8,23,13,,0.00,3,,107<br />
2006-12-29,31,29,27,24,23,21,84,71,58,1015,1013,1011,10,10,10,26,14,,0.00,4,,102<br />
2006-12-30,31,29,27,24,23,22,79,71,58,1015,1013,1011,10,10,10,23,13,,0.00,5,,104<br />
2006-12-31,31,29,27,24,23,22,79,71,58,1014,1012,1011,10,10,10,23,14,,0.00,4,,108<br />
