
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-23,33,29,25,27,23,22,86,74,51,1007,1005,1004,5,3,2,84,11,,0.00,6,Rain,208<br />
2012-8-24,33,29,25,26,24,21,89,73,54,1008,1006,1003,6,4,2,23,10,,0.00,5,Rain,213<br />
2012-8-25,30,28,26,28,26,23,100,86,68,1007,1005,1003,5,3,2,14,8,,0.00,5,Rain,221<br />
2012-8-26,32,28,25,27,26,23,94,85,66,1007,1005,1001,6,4,2,14,8,,0.00,5,Rain,256<br />
2012-8-27,34,30,25,28,26,24,94,82,57,1004,1002,999,5,4,2,14,10,,0.00,5,Rain-Thunderstorm,254<br />
2012-8-28,31,28,24,29,27,24,100,93,76,1005,1002,1000,4,3,1,19,6,,0.00,6,Rain-Thunderstorm,218<br />
2012-8-29,33,29,25,29,26,23,91,76,61,1004,1002,1000,6,4,1,16,6,,0.00,4,Rain,222<br />
2012-8-30,35,31,26,30,26,23,91,72,60,1004,1002,999,5,3,2,8,0,,0.00,2,,163<br />
2012-8-31,33,30,27,28,25,22,97,76,66,1003,1001,999,4,3,1,19,3,,0.00,4,Fog-Rain-Thunderstorm,344<br />
2012-9-1,34,29,24,29,28,26,100,87,69,1003,1001,998,4,2,1,11,5,,0.51,6,Rain-Thunderstorm,227<br />
2012-9-2,34,30,26,29,26,24,94,77,60,1004,1002,1000,5,3,2,19,8,,0.00,4,,207<br />
2012-9-3,34,29,25,30,26,23,100,76,64,1003,1001,997,4,3,2,16,3,,0.00,4,Rain-Thunderstorm,297<br />
2012-9-4,34,29,24,28,26,23,96,84,62,1003,1001,997,5,3,1,14,6,,0.00,6,Rain-Thunderstorm,279<br />
2012-9-5,34,28,23,30,25,20,95,77,64,1003,1001,998,5,3,1,23,6,,0.00,5,Rain-Thunderstorm,180<br />
2012-9-6,28,27,25,27,24,21,100,83,70,1002,1001,999,4,2,0,11,6,,0.00,8,Fog-Rain-Thunderstorm,219<br />
2012-9-7,29,27,24,27,24,21,98,81,74,1003,1001,999,4,2,0,19,10,,0.00,8,Rain-Thunderstorm,210<br />
2012-9-8,32,29,25,28,24,21,98,75,70,1004,1001,1000,5,3,2,21,13,,0.00,3,Rain,189<br />
2012-9-9,32,29,25,27,23,21,95,78,70,1004,1002,1001,4,2,1,14,10,,0.00,6,Rain,151<br />
2012-9-10,28,27,25,27,24,23,96,85,74,1005,1003,1001,4,2,1,14,8,,0.00,5,Rain,193<br />
2012-9-11,30,27,24,27,24,20,100,79,68,1005,1003,1001,4,3,2,19,5,,0.00,6,Rain-Thunderstorm,282<br />
2012-9-12,31,28,24,26,24,22,98,82,70,1006,1004,1002,4,3,2,14,5,,0.00,7,Rain,219<br />
2012-9-13,32,28,24,28,23,21,92,74,67,1006,1004,1002,5,3,2,19,8,,0.00,5,Rain,196<br />
2012-9-14,33,29,25,28,24,21,98,77,61,1006,1004,1001,6,3,2,19,11,,0.00,4,Rain-Thunderstorm,216<br />
2012-9-15,33,29,24,28,24,20,98,74,53,1005,1003,1001,5,4,2,19,10,,0.00,3,Rain,230<br />
2012-9-16,33,29,24,28,24,21,89,72,54,1005,1003,1001,5,4,2,19,11,,0.00,3,,224<br />
2012-9-17,34,29,24,28,24,21,89,71,49,1007,1005,1003,6,4,2,19,10,,0.00,3,,221<br />
2012-9-18,33,29,25,28,24,22,87,71,45,1008,1006,1004,6,4,2,14,6,,0.00,2,,238<br />
2012-9-19,33,29,25,28,24,22,84,71,54,1008,1007,1005,5,4,2,10,2,,0.00,1,,323<br />
2012-9-20,35,30,26,29,24,21,89,71,48,1009,1007,1005,5,4,2,11,2,,0.00,3,,213<br />
2012-9-21,34,30,26,29,25,22,88,72,57,1009,1007,1004,4,4,2,11,5,,0.00,3,,216<br />
2012-9-22,33,29,26,29,25,21,93,73,56,1010,1008,1006,5,4,2,11,3,,0.00,3,Rain-Thunderstorm,306<br />
2012-9-23,32,29,25,28,24,22,86,72,57,1010,1008,1006,5,4,2,11,3,,0.00,3,Thunderstorm,285<br />
2012-9-24,32,28,24,28,23,20,85,70,57,1010,1008,1006,6,4,2,14,8,,0.00,2,,277<br />
2012-9-25,33,28,23,28,23,19,87,69,49,1011,1009,1007,6,4,2,14,8,,0.00,2,,261<br />
2012-9-26,33,29,24,28,23,20,84,68,43,1013,1011,1009,6,5,2,13,6,,0.00,2,,287<br />
2012-9-27,35,29,24,30,23,19,89,70,45,1014,1012,1009,6,5,2,10,3,,0.00,2,Rain,333<br />
2012-9-28,34,29,23,30,24,20,88,72,43,1013,1010,1008,6,4,2,10,2,,0.00,1,,322<br />
2012-9-29,37,30,23,31,24,19,82,68,42,1011,1009,1007,6,4,3,8,3,,0.00,1,,13<br />
2012-9-30,37,30,23,30,24,18,89,66,27,1011,1008,1006,14,5,2,177,6,,0.00,1,,24<br />
2012-10-1,37,30,24,32,23,18,79,66,33,1009,1007,1005,6,4,2,111,6,,0.00,1,,56<br />
2012-10-2,36,31,25,27,22,19,79,58,32,1008,1006,1003,6,4,2,14,3,,0.00,2,,67<br />
2012-10-3,37,31,25,27,25,21,94,69,34,1007,1005,1002,5,4,2,27,3,47,0.00,1,Rain,195<br />
2012-10-4,36,30,24,27,25,22,94,68,37,1008,1005,1003,6,4,2,14,8,,0.00,1,,214<br />
2012-10-5,37,30,24,27,25,22,89,68,45,1010,1008,1006,6,5,2,11,5,,0.00,1,,279<br />
2012-10-6,35,30,24,27,24,22,94,72,45,1012,1010,1008,6,4,2,8,2,,0.00,1,,335<br />
2012-10-7,33,29,26,27,21,18,82,57,41,1012,1010,1008,6,4,2,14,8,,0.00,3,,295<br />
2012-10-8,37,30,24,24,23,19,73,52,30,1011,1009,1006,6,5,3,10,3,,0.00,1,,23<br />
2012-10-9,37,30,23,23,19,14,83,51,18,1010,1008,1005,6,4,2,8,2,,0.00,1,,3<br />
2012-10-10,37,28,19,21,17,10,83,53,14,1011,1009,1007,6,4,2,11,2,,0.00,1,,359<br />
2012-10-11,37,28,18,22,17,13,88,53,17,1012,1009,1007,6,4,2,10,2,,0.00,1,,30<br />
2012-10-12,36,28,20,21,18,14,79,53,18,1012,1009,1007,6,4,2,10,3,,0.00,,,21<br />
2012-10-13,36,28,20,22,19,12,94,58,21,1012,1010,1007,6,4,2,14,3,,0.00,1,,208<br />
2012-10-14,37,28,20,26,20,17,94,60,23,1013,1011,1009,6,4,1,6,2,,0.00,1,,345<br />
2012-10-15,36,29,21,23,21,18,94,62,25,1015,1012,1010,6,4,2,11,2,,0.00,,,317<br />
2012-10-16,36,28,19,21,18,14,83,55,22,1016,1013,1011,6,4,2,10,2,,0.00,,,7<br />
2012-10-17,35,28,20,23,19,17,88,61,31,1016,1013,1011,8,4,2,8,5,,0.00,,,22<br />
2012-10-18,36,28,19,22,19,17,88,56,25,1015,1012,1010,6,4,1,8,2,,0.00,,,37<br />
2012-10-19,36,28,19,21,18,14,88,56,21,1014,1012,1009,6,4,1,6,2,,0.00,,,30<br />
2012-10-20,36,28,20,22,19,15,89,60,25,1014,1012,1010,6,4,2,8,3,,0.00,1,,41<br />
2012-10-21,35,28,22,22,19,15,89,57,20,1015,1012,1010,6,4,2,10,2,,0.00,1,,45<br />
2012-10-22,37,29,21,22,20,18,88,61,29,1015,1013,1010,6,4,2,10,3,,0.00,,,47<br />
2012-10-23,34,28,21,22,19,17,88,59,29,1014,1012,1010,6,4,3,6,2,,0.00,1,,26<br />
2012-10-24,36,28,21,20,16,13,83,49,17,1013,1011,1008,6,4,2,6,3,,0.00,1,,39<br />
2012-10-25,34,27,18,18,15,10,80,51,15,1013,1010,1007,6,4,2,11,3,,0.00,,,63<br />
2012-10-26,34,27,18,18,14,11,83,51,17,1013,1010,1008,6,4,2,14,3,,0.00,,,59<br />
2012-10-27,34,26,18,15,12,9,68,43,13,1013,1011,1009,6,4,3,19,6,,0.00,,,53<br />
2012-10-28,34,26,18,19,12,9,73,46,18,1015,1012,1010,6,4,3,19,8,,0.00,,,63<br />
2012-10-29,34,26,17,16,12,7,73,46,14,1014,1011,1009,6,4,2,14,3,,0.00,,,75<br />
2012-10-30,34,26,17,15,12,7,73,46,10,1014,1011,1009,6,4,3,19,5,,0.00,,,61<br />
2012-10-31,32,24,16,16,12,9,68,47,18,1013,1011,1009,5,4,2,16,5,,0.00,1,,56<br />
2012-11-1,31,24,17,14,11,9,68,46,17,1013,1010,1008,5,4,2,19,8,,0.00,5,,48<br />
2012-11-2,33,24,17,14,11,9,100,47,15,1012,1009,1007,4,4,2,19,6,,0.00,1,,55<br />
2012-11-3,32,24,16,14,12,9,67,46,19,1012,1010,1007,4,4,2,19,5,,0.00,,,59<br />
2012-11-4,32,23,14,15,12,10,72,51,17,1013,1010,1008,6,4,2,11,3,,0.00,,,62<br />
2012-11-5,31,23,16,15,11,8,69,46,15,1013,1010,1007,5,4,2,14,5,,0.00,,,56<br />
2012-11-6,31,23,16,19,13,7,78,50,13,1014,1011,1009,5,3,2,19,6,,0.00,,,59<br />
2012-11-7,32,23,14,21,13,5,67,53,15,1015,1012,1009,5,4,1,11,5,,0.00,,,37<br />
2012-11-8,33,24,15,22,14,7,69,55,18,1013,1011,1008,5,4,1,6,0,,0.00,,,60<br />
2012-11-9,33,24,14,22,14,9,72,55,19,1014,1011,1009,10,4,1,8,3,,0.00,,,38<br />
2012-11-10,34,24,15,20,14,10,73,53,16,1015,1012,1010,5,4,2,8,3,,0.00,,,53<br />
2012-11-11,33,24,14,23,16,9,68,57,17,1015,1012,1009,6,4,2,10,2,,0.00,1,,3<br />
2012-11-12,33,24,15,21,14,9,78,54,14,1014,1012,1009,6,4,2,10,3,,0.00,1,,57<br />
2012-11-13,34,25,16,22,15,9,66,53,17,1015,1013,1010,6,4,2,11,3,,0.00,,,36<br />
2012-11-14,33,25,17,23,16,10,74,58,25,1014,1012,1010,6,4,2,11,3,,0.00,1,,62<br />
2012-11-15,33,26,18,23,16,10,66,57,19,1015,1012,1010,6,4,3,14,3,,0.00,1,,63<br />
2012-11-16,32,23,14,23,14,7,82,56,12,1017,1014,1012,6,4,2,11,3,,0.00,,,51<br />
2012-11-17,32,22,13,26,14,6,73,58,15,1017,1014,1011,6,4,2,14,6,,0.00,,,42<br />
2012-11-18,32,22,12,27,16,8,88,64,13,1016,1013,1010,6,4,2,10,3,,0.00,,,37<br />
2012-11-19,33,23,14,26,16,10,78,62,16,1015,1013,1010,6,4,3,14,5,,0.00,,,46<br />
2012-11-20,31,23,14,18,11,8,77,48,17,1016,1013,1010,5,4,2,14,5,,0.00,,,76<br />
2012-11-21,31,22,14,24,15,9,82,64,17,1015,1013,1011,6,4,2,14,6,,0.00,,,57<br />
2012-11-22,31,22,13,24,13,9,79,62,19,1015,1013,1010,5,4,2,13,3,,0.00,,,40<br />
2012-11-23,31,22,13,22,14,10,79,61,21,1015,1012,1010,6,4,2,11,3,,0.00,,,12<br />
2012-11-24,32,22,12,16,12,8,82,57,16,1015,1012,1010,5,4,2,10,3,,0.00,1,,42<br />
2012-11-25,32,23,14,19,14,9,77,55,18,1015,1013,1010,6,4,3,10,5,,0.00,,,28<br />
2012-11-26,32,23,13,16,13,11,88,56,20,1016,1013,1011,6,4,2,14,5,,0.00,,,41<br />
2012-11-27,32,23,14,16,13,11,88,57,26,1015,1012,1003,6,4,2,14,5,,0.00,,,26<br />
2012-11-28,32,23,13,16,12,8,84,54,15,1015,1012,1009,6,4,2,11,3,,0.00,,,25<br />
2012-11-29,31,21,11,17,13,9,88,56,24,1014,1011,1009,6,4,2,11,5,,0.00,,,337<br />
2012-11-30,29,22,14,17,12,7,94,54,16,1015,1013,1010,6,4,2,14,5,,0.00,,,48<br />
2012-12-1,28,21,13,13,9,6,77,51,20,1015,1012,1010,6,4,2,21,6,,0.00,,,53<br />
2012-12-2,29,22,16,17,13,9,83,57,22,1015,1012,1010,6,4,2,19,5,,0.00,,,52<br />
2012-12-3,31,23,14,19,16,12,88,63,36,1015,1013,1011,5,4,2,13,8,,0.00,,,67<br />
2012-12-4,32,26,19,17,15,14,73,55,29,1016,1013,1010,6,4,2,19,8,,0.00,1,,72<br />
2012-12-5,31,24,18,16,13,10,77,51,23,1015,1013,1011,6,4,3,19,8,,0.00,,,58<br />
2012-12-6,32,24,17,15,11,9,73,48,18,1016,1013,1011,5,4,2,14,8,,0.00,,,45<br />
2012-12-7,34,25,16,18,13,10,73,49,24,1015,1013,1010,6,4,2,11,6,,0.00,1,,29<br />
2012-12-8,32,24,16,17,13,9,88,51,22,1014,1012,1009,5,4,2,11,3,,0.00,2,,335<br />
2012-12-9,32,22,12,16,12,10,88,56,24,1014,1011,1008,6,4,2,14,5,,0.00,,,353<br />
2012-12-10,30,22,15,21,16,13,95,68,32,1013,1010,1008,6,4,2,11,3,,0.00,,,341<br />
2012-12-11,30,22,14,16,13,8,88,57,24,1014,1011,1010,6,4,1,11,5,,0.00,1,,326<br />
2012-12-12,30,21,11,14,10,6,88,57,18,1015,1012,1009,6,4,1,10,3,,0.00,,,25<br />
2012-12-13,30,21,12,12,10,8,88,50,17,1014,1012,1009,5,4,2,11,5,,0.00,2,,249<br />
2012-12-14,29,21,14,19,16,9,88,65,39,1016,1014,1011,5,4,2,10,5,,0.00,2,Fog,322<br />
2012-12-15,31,23,16,18,15,12,94,61,23,1019,1015,1013,6,4,2,10,5,,0.00,1,,52<br />
2012-12-16,31,23,16,17,16,13,94,62,30,1019,1016,1014,6,4,2,11,6,,0.00,,,30<br />
2012-12-17,31,23,17,17,16,14,82,64,32,1019,1016,1014,5,4,2,19,6,,0.00,1,,59<br />
2012-12-18,30,23,17,17,16,13,88,60,35,1019,1017,1015,6,4,2,19,8,,0.00,,,33<br />
2012-12-19,29,22,16,15,13,11,82,56,29,1019,1015,1013,6,4,2,19,8,,0.00,,,55<br />
2012-12-20,27,21,14,13,7,4,77,45,21,1016,1013,1010,6,4,2,14,8,,0.00,,,56<br />
2012-12-21,28,21,13,12,6,2,59,39,24,1015,1013,1010,6,4,2,19,8,,0.00,,,52<br />
2012-12-22,29,22,14,12,6,3,46,36,24,1016,1013,1011,6,4,3,16,10,,0.00,,,58<br />
2012-12-23,28,21,14,12,7,4,48,37,26,1016,1013,1010,6,4,3,16,11,,0.00,,,60<br />
2012-12-24,28,21,14,11,7,3,67,41,19,1016,1013,1010,6,4,3,19,10,,0.00,,,59<br />
2012-12-25,28,20,12,11,6,3,72,43,17,1016,1013,1011,6,4,3,21,5,,0.00,,,64<br />
2012-12-26,29,21,12,11,6,3,72,40,17,1016,1013,1010,6,4,2,13,6,,0.00,,,63<br />
2012-12-27,29,20,11,11,7,4,88,50,16,1015,1012,1009,6,4,2,11,5,,0.00,,,57<br />
2012-12-28,28,18,9,14,9,5,94,55,20,1013,1010,1008,6,4,2,14,6,,0.00,,,4<br />
2012-12-29,26,19,11,14,10,5,71,49,36,1014,1011,1009,6,4,2,11,6,,0.00,,,26<br />
2012-12-30,27,19,11,13,9,5,77,54,32,1014,1011,1009,6,4,2,19,6,,0.00,,,26<br />
2012-12-31,27,20,13,15,11,9,88,61,35,1014,1011,1008,4,4,2,19,8,,0.00,,,47<br />
