
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-27,27,19,11,11,7,3,72,52,26,1018,1017,1015,10,9,8,27,10,,0.00,4,,173<br />
2000-11-28,22,17,13,10,6,2,63,47,35,1015,1013,1011,9,9,9,23,10,,0.00,6,,196<br />
2000-11-29,21,17,14,12,9,5,82,63,43,1012,1011,1009,10,10,7,52,19,,0.00,4,Rain,182<br />
2000-11-30,20,18,15,12,9,9,82,63,49,1015,1013,1012,10,10,7,47,32,64,0.00,4,Rain-Thunderstorm,194<br />
2000-12-1,21,17,14,16,13,10,94,79,49,1021,1018,1014,10,10,9,37,26,55,0.00,3,Rain,214<br />
2000-12-2,22,16,11,12,11,7,88,73,41,1021,1019,1018,10,10,10,27,10,,0.00,1,,106<br />
2000-12-3,26,19,12,10,8,6,82,62,28,1020,1019,1018,10,10,10,24,10,,0.00,3,,33<br />
2000-12-4,23,18,14,9,8,7,67,53,38,1020,1019,1018,,,,37,18,,0.00,,,71<br />
2000-12-5,23,18,13,10,8,7,72,54,36,1020,1020,1019,10,10,10,27,14,,0.00,1,,90<br />
2000-12-6,21,16,11,14,9,7,82,67,40,1019,1017,1016,9,9,9,24,8,,0.00,3,,347<br />
2000-12-7,22,17,12,13,11,10,88,75,50,1016,1015,1014,10,9,5,21,10,,0.00,2,,116<br />
2000-12-8,20,16,12,12,10,9,88,74,49,1016,1014,1013,10,8,5,29,10,,0.00,2,,98<br />
2000-12-9,16,14,12,12,10,9,88,78,63,1014,1012,1011,10,10,7,27,16,,0.00,5,Rain,131<br />
2000-12-10,17,13,9,12,9,7,88,78,67,1020,1017,1014,10,10,9,23,10,,0.00,4,,144<br />
2000-12-11,19,14,11,14,12,9,94,80,60,1020,1019,1017,10,9,7,37,18,,0.00,4,Rain,176<br />
2000-12-12,19,17,14,14,11,9,88,70,59,1017,1015,1013,10,10,8,45,32,50,0.00,6,Rain,200<br />
2000-12-13,17,14,12,11,10,6,88,76,52,1014,1013,1012,10,10,5,37,23,55,0.00,5,Rain-Thunderstorm,187<br />
2000-12-14,16,13,11,11,9,8,94,83,72,1017,1015,1013,10,10,9,32,19,,0.00,5,Rain,151<br />
2000-12-15,18,14,10,12,11,8,87,76,68,1021,1019,1017,10,10,10,34,16,,0.00,4,,162<br />
2000-12-16,21,17,12,11,10,9,88,70,49,1023,1021,1020,10,10,9,27,13,,0.00,4,,115<br />
2000-12-17,22,16,10,14,11,7,88,73,50,1022,1021,1019,9,7,4,37,6,,0.00,0,,110<br />
2000-12-18,20,15,10,14,11,7,88,80,64,1020,1018,1016,9,6,3,19,10,,0.00,2,,151<br />
2000-12-19,19,16,13,14,12,10,94,83,59,1017,1015,1013,10,8,4,37,16,,0.00,4,Rain-Thunderstorm,180<br />
2000-12-20,17,14,12,12,11,8,94,84,67,1016,1014,1012,10,9,2,34,21,,0.00,4,Rain-Thunderstorm,172<br />
2000-12-21,17,13,11,12,10,8,88,82,55,1019,1017,1015,10,10,10,32,19,,0.00,4,Rain,172<br />
2000-12-22,19,14,10,10,7,5,88,69,40,1019,1016,1014,10,10,10,26,14,,0.00,1,,111<br />
2000-12-23,17,13,9,11,8,6,88,77,63,1016,1015,1013,10,10,9,32,13,,0.00,3,Rain,157<br />
2000-12-24,18,14,10,12,8,5,88,69,49,1016,1014,1012,10,10,7,37,23,55,0.00,5,Rain,207<br />
2000-12-25,17,13,10,11,8,7,88,72,55,1023,1019,1015,10,10,10,55,23,50,0.00,4,Rain,237<br />
2000-12-26,18,13,8,8,7,5,87,70,42,1025,1023,1022,10,10,10,26,11,,0.00,1,,98<br />
2000-12-27,19,13,7,9,6,3,87,67,37,1023,1022,1020,,,,19,8,,0.00,,,71<br />
2000-12-28,21,13,6,11,7,3,87,71,40,1022,1019,1016,,,,21,8,,0.00,,,114<br />
2000-12-29,26,18,11,11,6,1,71,48,26,1016,1014,1012,6,6,5,29,13,,0.00,1,,179<br />
2000-12-30,19,16,12,11,9,7,82,69,52,1016,1014,1013,9,8,6,32,13,,0.00,1,,162<br />
2000-12-31,20,16,10,9,6,3,82,58,42,1020,1019,1017,9,8,6,32,18,,0.00,0,,154<br />
