
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-21,21,9,-3,-6,-9,-13,64,33,10,1021,1019,1017,,,,19,5,37,0.00,,,227<br />
2001-8-22,18,7,-4,-4,-8,-12,80,44,12,1024,1022,1021,,,,11,5,,0.00,,,241<br />
2001-8-23,23,9,-4,-4,-11,-17,80,36,6,1023,1020,1016,,,,19,5,37,0.00,,,349<br />
2001-8-24,19,9,0,-2,-7,-11,60,36,15,1021,1017,1015,,,,16,8,,0.00,,,212<br />
2001-8-25,20,8,-3,-2,-6,-9,80,45,13,1022,1021,1019,,,,16,5,,0.00,,,237<br />
2001-8-26,24,11,-2,-4,-7,-11,80,37,9,1023,1021,1019,,,,21,6,,0.00,,,231<br />
2001-8-27,24,11,-2,-5,-9,-16,69,36,6,1025,1023,1021,10,10,10,11,3,,0.00,1,,237<br />
2001-8-28,24,12,0,9,2,-7,87,57,21,1024,1022,1019,10,9,8,37,11,55,0.00,4,,218<br />
2001-8-29,16,13,11,11,9,9,88,81,68,1022,1017,1014,10,10,9,32,14,,0.00,5,Rain,350<br />
2001-8-30,18,13,9,10,8,6,94,72,45,1020,1018,1016,10,10,10,42,14,61,0.00,6,Rain-Thunderstorm,61<br />
2001-8-31,12,8,2,10,2,-3,94,67,40,1024,1020,1017,10,10,10,35,23,48,0.00,4,Rain,249<br />
2001-9-1,16,7,-2,3,-1,-3,93,64,31,1026,1024,1022,10,10,10,10,3,,0.00,1,,210<br />
2001-9-2,20,9,-1,3,-2,-6,93,55,17,1024,1021,1019,,,,13,5,,0.00,,,252<br />
2001-9-3,24,12,0,2,-3,-11,93,49,10,1020,1017,1013,,,,24,5,52,0.00,,,328<br />
2001-9-4,21,10,0,6,-6,-17,87,49,7,1019,1017,1014,,,,14,5,,0.00,,,266<br />
2001-9-5,24,11,-2,0,-8,-14,86,38,7,1018,1016,1013,,,,32,8,50,0.00,,,257<br />
2001-9-6,18,11,4,1,-2,-7,76,47,18,1023,1021,1018,10,10,10,19,11,,0.00,1,,208<br />
2001-9-7,25,12,-1,-1,-6,-15,87,42,7,1024,1022,1020,,,,14,5,24,0.00,,,259<br />
2001-9-8,25,13,2,4,0,-3,81,48,16,1024,1021,1019,,,,23,6,,0.00,,,353<br />
2001-9-9,28,17,6,4,0,-5,70,38,12,1020,1018,1015,,,,29,8,50,0.00,,,291<br />
2001-9-10,27,14,3,3,-6,-12,75,34,7,1018,1016,1013,,,,21,5,,0.00,,,264<br />
2001-9-11,16,11,5,-1,-4,-10,61,37,17,1019,1017,1013,10,10,10,16,6,,0.00,5,,230<br />
2001-9-12,16,9,3,5,-1,-5,75,56,25,1021,1019,1016,10,10,10,27,8,,0.00,6,,139<br />
2001-9-13,10,8,6,7,4,2,87,81,71,1024,1020,1017,10,8,2,21,11,,0.00,6,Rain-Thunderstorm,187<br />
2001-9-14,19,11,4,4,3,1,87,63,32,1028,1025,1023,10,10,10,37,14,47,0.00,3,,64<br />
2001-9-15,19,12,6,7,3,0,76,59,40,1028,1026,1022,10,10,10,39,29,55,0.00,3,,22<br />
2001-9-16,20,14,8,9,7,5,87,70,46,1026,1024,1022,10,10,10,32,18,,0.00,4,Rain,350<br />
2001-9-17,25,16,6,10,7,4,93,63,26,1023,1022,1019,10,9,3,26,6,50,0.00,1,Fog-Thunderstorm,314<br />
2001-9-18,18,14,12,10,8,5,88,66,42,1021,1019,1017,10,10,10,26,6,,0.00,6,Rain,60<br />
2001-9-19,22,16,11,12,10,6,94,78,38,1021,1019,1016,10,9,8,39,10,,0.00,5,Rain-Thunderstorm,124<br />
2001-9-20,17,13,11,12,11,9,94,81,59,1025,1023,1021,10,9,6,14,6,,0.00,7,Fog-Rain,215<br />
2001-9-21,23,17,10,10,7,3,88,61,29,1023,1021,1018,10,10,10,34,13,,0.00,7,,23<br />
2001-9-22,21,13,7,10,7,5,93,66,40,1022,1020,1018,10,10,10,14,5,34,0.00,2,,245<br />
2001-9-23,25,17,9,10,8,6,94,62,29,1019,1017,1015,10,10,10,14,5,34,0.00,2,Fog,270<br />
2001-9-24,26,16,7,10,6,2,94,55,24,1020,1017,1016,10,10,10,24,6,,0.00,1,,243<br />
2001-9-25,23,13,3,4,0,-4,87,47,17,1022,1020,1018,,,,14,6,,0.00,,,208<br />
2001-9-26,24,13,3,4,-3,-10,87,37,10,1021,1018,1015,,,,24,8,40,0.00,,,256<br />
2001-9-27,18,12,6,2,-2,-6,71,40,26,1028,1023,1018,10,10,10,45,19,63,0.00,1,,172<br />
2001-9-28,22,11,0,2,-1,-4,93,51,18,1028,1027,1024,,,,21,6,,0.00,,,33<br />
2001-9-29,26,13,2,4,0,-4,87,43,14,1028,1026,1024,,,,11,5,,0.00,,,249<br />
2001-9-30,28,17,6,5,2,-1,81,46,15,1027,1024,1022,,,,16,3,,0.00,,,294<br />
2001-10-1,30,18,6,6,2,-6,81,42,13,1025,1023,1021,10,10,10,23,6,,0.00,1,,255<br />
2001-10-2,29,17,4,9,2,-2,71,41,13,1027,1025,1023,10,10,10,19,6,,0.00,1,,203<br />
2001-10-3,28,14,0,9,2,-45,77,48,4,1028,1026,1023,,,,24,11,40,0.00,,,10<br />
2001-10-4,30,19,9,7,5,1,76,45,16,1025,1022,1019,10,10,10,19,6,,0.00,3,,337<br />
2001-10-5,30,20,10,6,2,-5,66,35,11,1020,1018,1014,,,,32,14,52,0.00,2,,294<br />
2001-10-6,22,12,2,-2,-6,-12,75,35,10,1023,1021,1020,,,,16,10,27,0.00,,,224<br />
2001-10-7,24,12,0,-1,-5,-10,80,38,10,1025,1023,1021,,,,13,3,,0.00,,,182<br />
2001-10-8,27,17,7,10,5,0,87,50,21,1028,1026,1023,10,10,10,27,8,,0.00,3,,27<br />
2001-10-9,27,18,9,9,7,4,82,52,23,1029,1026,1023,10,10,10,26,16,37,0.00,2,,30<br />
2001-10-10,29,19,9,10,5,-1,82,47,14,1025,1023,1021,10,10,10,21,5,40,0.00,2,,212<br />
2001-10-11,32,21,11,8,6,2,71,43,15,1025,1023,1021,,,,16,6,,0.00,1,,3<br />
2001-10-12,33,22,12,8,2,-3,67,33,10,1024,1021,1018,,,,24,11,39,0.00,,,135<br />
2001-10-13,29,19,9,7,2,-4,76,37,11,1025,1023,1021,,,,16,8,,0.00,,,169<br />
2001-10-14,30,19,9,10,6,0,87,48,14,1024,1021,1018,,,,13,6,,0.00,,,329<br />
2001-10-15,25,20,14,14,11,4,82,59,37,1025,1021,1018,10,9,6,34,11,58,0.00,3,Rain,258<br />
2001-10-16,26,18,11,13,11,9,94,69,39,1022,1019,1016,10,10,10,29,14,53,0.00,3,Rain-Thunderstorm,5<br />
2001-10-17,26,18,11,13,8,0,88,55,22,1019,1017,1015,10,10,10,23,14,42,0.00,1,,294<br />
2001-10-18,24,14,5,7,1,-5,87,45,17,1018,1016,1013,10,10,10,16,6,35,0.00,1,,224<br />
2001-10-19,24,14,6,7,1,-5,82,45,14,1020,1017,1016,,,,19,6,,0.00,,,182<br />
2001-10-20,24,17,10,11,8,5,82,61,31,1024,1021,1019,10,10,10,24,13,,0.00,4,Thunderstorm,59<br />
2001-10-21,24,18,13,11,10,8,88,71,38,1022,1021,1019,10,10,10,37,19,,0.00,3,Rain-Thunderstorm,53<br />
2001-10-22,24,18,12,14,12,10,88,74,47,1021,1020,1017,10,10,10,23,10,,0.00,3,,40<br />
2001-10-23,31,21,12,15,11,4,88,56,18,1020,1017,1014,10,10,10,24,13,39,0.00,3,,11<br />
2001-10-24,24,20,16,12,9,7,72,54,38,1022,1020,1018,10,10,10,26,14,,0.00,4,,71<br />
2001-10-25,17,14,12,15,12,7,94,85,55,1022,1020,1019,10,10,9,26,14,,0.00,6,Rain,79<br />
2001-10-26,26,20,14,14,13,10,94,76,36,1022,1020,1017,10,10,10,21,10,,0.00,5,Rain,37<br />
2001-10-27,26,20,14,15,13,11,94,72,44,1023,1021,1019,10,10,10,32,8,,0.00,3,,26<br />
2001-10-28,25,20,15,15,13,10,88,71,44,1022,1019,1016,10,10,10,35,18,,0.00,4,,13<br />
2001-10-29,27,19,11,16,12,8,94,71,34,1018,1016,1013,10,10,10,29,18,64,0.00,5,Rain-Thunderstorm,340<br />
2001-10-30,27,19,11,14,12,9,94,70,37,1017,1016,1012,10,10,10,34,13,55,0.00,3,,25<br />
2001-10-31,23,16,8,10,7,3,88,60,27,1023,1019,1016,10,10,10,19,6,,0.00,4,,312<br />
2001-11-1,25,16,7,10,7,4,93,61,26,1025,1023,1021,10,10,10,13,3,,0.00,1,Fog,49<br />
2001-11-2,28,19,10,14,10,8,88,59,28,1024,1022,1019,10,10,10,24,8,,0.00,1,,14<br />
2001-11-3,30,21,13,13,11,7,82,55,25,1020,1017,1014,,,,26,8,,0.00,2,,354<br />
2001-11-4,20,14,9,13,6,0,77,55,26,1019,1016,1012,10,10,10,27,10,40,0.00,4,,231<br />
2001-11-5,26,14,4,4,2,-3,87,48,15,1020,1019,1017,,,,16,6,,0.00,,,341<br />
2001-11-6,30,19,9,12,7,-2,76,47,23,1022,1019,1017,10,10,10,35,11,58,0.00,4,,309<br />
2001-11-7,27,18,10,5,1,-3,67,34,18,1024,1021,1019,,,,14,6,,0.00,,,210<br />
2001-11-8,21,16,11,15,12,5,94,80,60,1023,1021,1018,10,9,4,32,13,,0.00,5,Rain-Thunderstorm,31<br />
2001-11-9,18,14,10,12,10,8,100,87,59,1024,1023,1021,10,9,4,34,13,,0.00,5,Rain-Thunderstorm,77<br />
2001-11-10,21,17,13,15,13,12,94,86,64,1024,1022,1020,10,8,5,24,16,,0.00,6,Rain-Thunderstorm,350<br />
2001-11-11,26,20,14,17,14,12,100,75,47,1025,1022,1020,10,10,10,16,6,,0.00,4,Fog,135<br />
2001-11-12,26,18,10,14,10,6,94,62,31,1022,1020,1016,10,10,10,13,6,,0.00,2,,151<br />
2001-11-13,24,18,13,13,12,11,88,66,47,1020,1019,1016,10,10,10,27,13,,0.00,2,,20<br />
2001-11-14,27,20,14,16,13,11,94,75,39,1020,1018,1016,10,10,7,27,10,48,0.00,3,Rain-Thunderstorm,2<br />
2001-11-15,24,19,15,15,14,12,94,79,53,1023,1020,1019,10,10,8,21,8,,0.00,4,Rain-Thunderstorm,94<br />
2001-11-16,19,17,15,15,14,13,94,89,73,1024,1023,1021,10,9,8,21,11,,0.00,8,Rain,61<br />
2001-11-17,22,18,15,15,14,13,94,79,60,1023,1021,1018,10,10,10,23,11,,0.00,5,,43<br />
2001-11-18,23,18,13,17,15,12,94,81,60,1021,1019,1016,10,10,10,21,8,,0.00,4,Rain,18<br />
2001-11-19,23,19,16,16,15,13,94,80,57,1018,1016,1014,10,10,10,27,11,34,0.00,4,Rain,352<br />
2001-11-20,24,18,13,16,13,11,94,85,61,1019,1017,1014,10,9,2,37,8,80,0.00,4,Fog-Rain-Thunderstorm,290<br />
2001-11-21,23,16,8,11,8,4,94,64,29,1021,1020,1019,10,10,10,10,5,,0.00,1,Fog,256<br />
2001-11-22,27,17,8,12,8,4,93,59,23,1022,1021,1019,10,10,10,13,5,,0.00,1,,282<br />
2001-11-23,29,21,13,16,13,10,88,57,33,1021,1018,1016,10,10,10,27,13,47,0.00,1,Rain-Thunderstorm,329<br />
2001-11-24,30,22,14,16,14,10,94,67,35,1022,1020,1018,10,10,10,26,11,48,0.00,3,Rain-Thunderstorm,329<br />
2001-11-25,24,20,16,16,14,12,94,80,57,1022,1020,1018,10,9,5,32,13,47,0.00,5,Rain-Thunderstorm,44<br />
2001-11-26,24,19,15,16,14,13,94,80,53,1020,1017,1015,10,10,10,19,10,,0.00,4,Rain,352<br />
2001-11-27,25,19,14,16,14,13,94,72,47,1025,1021,1017,10,10,10,19,5,,0.00,3,,140<br />
2001-11-28,26,19,12,15,12,10,88,68,39,1026,1023,1020,10,10,10,26,14,,0.00,2,,13<br />
2001-11-29,26,21,16,16,14,12,88,70,44,1022,1019,1015,10,10,10,19,11,,0.00,3,,346<br />
2001-11-30,26,20,14,16,14,12,94,70,42,1018,1016,1012,10,10,10,24,11,55,0.00,3,,349<br />
2001-12-1,28,21,15,17,14,13,94,68,42,1017,1015,1011,10,10,10,19,10,35,0.00,3,,334<br />
2001-12-2,26,21,16,14,9,4,82,50,31,1014,1013,1011,10,10,10,19,10,,0.00,4,,266<br />
2001-12-3,27,19,11,13,9,5,94,57,24,1017,1015,1013,10,10,10,16,10,37,0.00,1,,257<br />
2001-12-4,19,16,13,14,12,11,94,80,64,1019,1016,1013,10,9,6,34,23,52,0.00,6,Rain-Thunderstorm,44<br />
2001-12-5,25,18,11,15,12,8,94,75,38,1019,1017,1015,10,10,10,19,10,,0.00,4,,360<br />
2001-12-6,27,19,11,13,10,8,94,61,30,1020,1019,1018,10,10,10,11,5,,0.00,1,,186<br />
2001-12-7,28,19,11,16,12,8,94,59,30,1020,1019,1016,10,10,10,27,6,,0.00,2,,84<br />
2001-12-8,28,21,15,18,15,13,94,76,42,1020,1017,1015,10,10,10,34,10,64,0.00,3,Rain-Thunderstorm,2<br />
2001-12-9,26,20,15,18,15,13,94,74,51,1021,1019,1016,10,10,10,21,10,,0.00,4,,36<br />
2001-12-10,23,20,18,18,17,16,94,86,69,1019,1018,1016,10,9,2,19,8,34,0.00,5,Rain,356<br />
2001-12-11,25,19,13,17,11,5,94,62,31,1020,1018,1016,10,10,10,21,8,29,0.00,1,,232<br />
2001-12-12,26,17,8,15,10,6,94,65,28,1020,1017,1015,10,10,10,23,6,,0.00,1,,343<br />
2001-12-13,26,19,12,16,14,9,94,76,50,1020,1017,1015,10,10,5,32,13,50,0.00,4,Rain-Thunderstorm,7<br />
2001-12-14,28,20,12,15,13,10,94,69,34,1020,1019,1017,10,10,10,13,6,,0.00,2,,180<br />
2001-12-15,29,20,11,16,12,9,94,63,29,1022,1019,1017,10,10,10,11,3,,0.00,2,,2<br />
2001-12-16,31,23,15,16,13,9,88,55,27,1018,1016,1014,10,10,10,19,6,,0.00,1,,279<br />
2001-12-17,30,20,11,16,8,4,88,52,19,1019,1017,1016,,,,16,6,,0.00,,,224<br />
2001-12-18,31,20,10,16,13,8,94,70,27,1020,1017,1015,10,10,10,23,8,40,0.00,3,Rain-Thunderstorm,7<br />
2001-12-19,28,21,14,17,12,5,94,63,23,1018,1015,1012,10,10,10,35,13,53,0.00,2,,315<br />
2001-12-20,25,18,10,12,10,8,88,63,36,1019,1018,1017,10,10,10,14,8,,0.00,3,,254<br />
2001-12-21,29,19,10,13,9,4,94,57,21,1019,1017,1016,10,10,10,13,3,26,0.00,1,,273<br />
2001-12-22,32,21,10,13,10,6,94,53,20,1018,1015,1013,10,10,10,35,8,58,0.00,1,,293<br />
2001-12-23,22,18,14,14,13,12,94,80,57,1020,1017,1016,10,9,5,24,13,,0.00,5,Rain-Thunderstorm,9<br />
2001-12-24,27,19,11,17,15,10,94,76,54,1018,1015,1012,10,10,10,19,8,,0.00,4,Rain-Thunderstorm,38<br />
2001-12-25,26,19,13,17,9,4,94,55,28,1014,1012,1010,10,10,10,19,10,,0.00,1,Fog,258<br />
2001-12-26,26,17,9,12,8,4,82,54,26,1019,1016,1014,10,10,10,13,6,,0.00,1,,197<br />
2001-12-27,27,19,12,15,12,10,94,66,37,1023,1021,1019,10,10,10,16,6,,0.00,3,,35<br />
2001-12-28,28,20,13,15,13,11,88,61,35,1025,1023,1022,10,10,10,19,5,,0.00,3,,356<br />
2001-12-29,31,23,15,15,13,11,88,60,35,1024,1021,1017,10,10,10,14,10,34,0.00,3,,8<br />
2001-12-30,31,23,16,16,13,11,83,61,31,1022,1020,1016,10,10,8,34,10,53,0.00,2,Rain-Thunderstorm,2<br />
2001-12-31,31,23,15,14,12,6,82,55,29,1021,1019,1016,10,10,9,24,14,,0.00,4,Thunderstorm,349<br />
