
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-20,24,20,16,17,16,14,100,87,61,1014,1010,1009,10,9,0,35,18,50,0.00,6,Fog-Rain,196<br />
2000-11-21,18,16,14,14,11,8,94,76,56,1017,1015,1013,10,10,10,27,18,,0.00,6,,187<br />
2000-11-22,19,17,14,12,10,9,77,70,59,1017,1016,1015,10,10,10,23,13,,0.00,5,,178<br />
2000-11-23,18,16,13,11,11,9,82,73,59,1016,1015,1014,10,10,10,26,13,,0.00,5,,188<br />
2000-11-24,19,16,12,11,9,8,94,67,52,1016,1015,1014,10,10,10,24,13,,0.00,5,,191<br />
2000-11-25,29,19,10,15,12,9,94,71,36,1016,1014,1012,10,10,10,21,11,,0.00,6,,315<br />
2000-11-26,27,20,13,15,12,7,88,63,36,1019,1016,1014,10,10,10,24,10,,0.00,1,,218<br />
2000-11-27,26,20,14,15,13,11,94,71,44,1019,1015,1012,10,10,10,16,10,,0.00,5,,199<br />
2000-11-28,33,23,14,17,12,6,94,53,28,1012,1008,1004,10,8,3,42,19,61,0.00,6,Rain-Thunderstorm,330<br />
2000-11-29,21,17,13,14,11,7,94,71,52,1013,1012,1010,10,10,10,24,13,,0.00,3,,199<br />
2000-11-30,23,17,10,11,10,9,94,67,43,1013,1011,1009,10,10,10,24,10,,0.00,3,,198<br />
2000-12-1,18,14,11,11,6,1,88,59,32,1021,1016,1013,10,10,10,34,26,52,0.00,3,,216<br />
2000-12-2,26,18,11,11,8,5,94,59,29,1021,1019,1015,10,10,10,24,10,,0.00,3,Rain,3<br />
2000-12-3,29,22,14,15,9,3,88,48,27,1020,1016,1014,10,10,10,42,29,61,0.00,2,Thunderstorm,345<br />
2000-12-4,33,23,14,15,12,4,88,62,16,1020,1017,1013,10,10,10,39,13,47,0.00,5,,336<br />
2000-12-5,29,22,16,15,11,7,82,55,28,1018,1014,1012,10,10,10,52,26,66,0.00,6,,180<br />
2000-12-6,19,14,11,11,6,4,77,57,37,1019,1017,1016,10,10,10,26,18,48,0.00,4,,194<br />
2000-12-7,20,17,13,7,6,5,67,54,37,1016,1013,1011,10,10,10,26,16,,0.00,6,,158<br />
2000-12-8,21,14,9,10,7,3,87,60,31,1013,1010,1008,10,10,10,34,11,48,0.00,3,,214<br />
2000-12-9,21,16,11,11,8,5,88,63,38,1016,1014,1013,10,10,10,21,11,,0.00,5,,202<br />
2000-12-10,30,20,10,14,8,2,94,51,18,1014,1011,1008,10,10,10,37,13,,0.00,8,Rain,343<br />
2000-12-11,31,23,17,19,13,10,82,56,29,1011,1007,1004,10,10,10,26,13,,0.00,6,Rain,228<br />
2000-12-12,25,20,15,13,11,7,82,61,34,1008,1007,1006,10,10,10,32,14,,0.00,6,,198<br />
2000-12-13,22,18,15,12,8,3,82,56,33,1014,1010,1008,10,10,10,29,13,42,0.00,4,,207<br />
2000-12-14,20,17,14,9,7,3,67,52,35,1017,1015,1013,10,10,10,187,21,,0.00,5,,166<br />
2000-12-15,23,17,10,11,9,6,82,62,41,1018,1017,1015,10,10,10,29,16,,0.00,2,,186<br />
2000-12-16,25,18,12,14,12,11,94,71,47,1018,1016,1014,10,10,10,23,11,,0.00,6,,205<br />
2000-12-17,38,26,13,14,7,-1,94,43,9,1014,1011,1006,10,10,10,48,19,58,0.00,4,Rain,349<br />
2000-12-18,24,20,15,13,11,7,77,57,44,1016,1014,1012,10,10,10,26,11,,0.00,4,,228<br />
2000-12-19,34,22,11,14,9,-2,94,58,10,1015,1012,1009,10,10,10,29,13,47,0.00,4,,302<br />
2000-12-20,27,21,16,13,12,10,77,59,37,1015,1014,1012,10,10,10,29,13,,0.00,5,,175<br />
2000-12-21,40,27,14,20,13,8,88,57,16,1014,1007,1002,10,10,10,52,13,84,0.00,6,Rain-Thunderstorm,14<br />
2000-12-22,25,21,15,21,16,8,100,75,57,1009,1003,1000,10,8,1,32,19,50,0.00,5,Rain,309<br />
2000-12-23,25,18,11,9,7,5,76,48,28,1009,1007,1004,10,10,10,34,16,64,0.00,1,,321<br />
2000-12-24,24,19,14,12,8,5,72,50,29,1009,1005,1003,10,10,10,60,26,60,0.00,4,Rain,277<br />
2000-12-25,23,17,11,8,6,2,76,51,25,1010,1009,1007,10,10,10,37,19,50,0.00,4,,280<br />
2000-12-26,24,17,10,12,8,5,88,63,31,1010,1006,1002,10,9,5,47,19,52,0.00,4,Rain,295<br />
2000-12-27,16,12,8,8,5,2,87,66,42,1013,1009,1006,10,10,10,42,18,52,0.00,4,Rain,257<br />
2000-12-28,17,12,7,5,4,3,81,59,42,1017,1015,1013,10,10,10,34,21,52,0.00,4,Rain,221<br />
2000-12-29,18,13,9,9,6,3,71,59,49,1017,1015,1014,10,10,10,34,19,,0.00,5,,207<br />
2000-12-30,18,14,10,6,6,4,71,57,42,1020,1017,1015,10,10,10,29,18,45,0.00,4,,182<br />
2000-12-31,31,19,8,10,8,6,93,57,24,1021,1020,1018,10,10,10,27,11,,0.00,1,,210<br />
