
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-9-14,23,14,6,6,3,1,74,41,15,,,,31,20,10,24,13,,0.00,,,-1<br />
2015-9-15,22,13,9,3,3,2,54,38,17,,,,19,19,19,23,14,,0.00,,,-1<br />
2015-9-16,26,18,11,-2,-4,-6,18,10,7,,,,31,25,19,19,14,,0.00,,,-1<br />
2015-9-17,28,21,15,-6,-7,-10,10,8,4,,,,31,29,27,34,21,,0.00,,,-1<br />
2015-9-18,27,18,9,7,-2,-9,55,20,5,,,,31,20,10,24,13,,0.00,,,-1<br />
2015-9-19,23,17,10,11,9,7,84,65,29,,,,19,14,6,24,19,,0.00,8,,-1<br />
2015-9-20,19,16,12,11,11,9,82,73,45,,,,19,11,5,32,26,,0.25,8,,-1<br />
2015-9-21,21,16,11,11,9,8,81,60,41,,,,19,11,8,32,23,,0.00,,,-1<br />
2015-9-22,24,18,11,9,7,4,76,39,17,,,,31,20,10,40,21,,0.00,,Rain-Thunderstorm,-1<br />
2015-9-23,27,19,12,7,4,2,47,26,11,,,,27,18,10,24,14,,0.00,,,-1<br />
2015-9-24,30,22,15,8,6,3,48,30,11,,,,19,14,10,19,14,,0.00,,,-1<br />
2015-9-25,29,22,15,10,7,2,55,33,12,,,,24,20,19,21,16,,0.00,,,-1<br />
2015-9-26,30,23,16,3,2,1,26,20,12,,,,31,25,19,23,19,,0.00,,,-1<br />
2015-9-27,27,20,14,3,2,2,26,19,12,,,,31,25,18,24,16,,0.00,,,-1<br />
2015-9-28,29,21,15,2,1,-1,23,14,8,,,,31,26,19,34,21,,0.00,,,-1<br />
2015-9-29,31,23,15,-1,-3,-5,16,9,4,,,,31,22,19,14,14,,0.00,,,-1<br />
2015-9-30,30,22,14,7,2,-2,32,19,7,,,,31,20,14,37,21,,0.00,,,-1<br />
2015-10-1,27,19,13,6,-3,-12,27,15,4,,,,19,15,11,37,18,,0.00,,,-1<br />
2015-10-2,25,17,8,2,-2,-5,31,18,8,,,,31,23,10,23,16,,0.00,,,-1<br />
2015-10-3,27,19,11,8,6,2,61,33,11,,,,31,21,10,26,14,,0.00,,,-1<br />
2015-10-4,30,22,14,9,5,2,40,20,9,,,,31,26,19,27,19,,0.00,,,-1<br />
2015-10-5,31,24,17,5,3,0,20,13,7,,,,31,27,18,23,18,,0.00,,,-1<br />
2015-10-6,31,23,16,4,0,-3,24,13,6,,,,31,23,16,26,14,,0.00,,,-1<br />
2015-10-7,32,24,17,6,3,0,27,15,7,,,,31,23,16,16,14,,1.02,,,-1<br />
2015-10-8,31,26,21,3,1,-3,18,12,6,,,,31,18,10,24,13,,0.00,,,-1<br />
2015-10-9,31,18,15,2,2,2,25,19,14,,,,19,17,10,21,14,,0.00,,,-1<br />
2015-10-10,30,22,14,8,4,0,52,25,8,,,,19,13,10,34,23,,0.00,,,-1<br />
2015-10-11,31,23,14,9,-1,-6,38,13,6,,,,19,15,10,26,18,,0.00,,,-1<br />
2015-10-12,28,21,14,10,7,3,64,33,12,,,,19,13,10,35,24,,0.00,,,-1<br />
2015-10-13,31,22,15,7,3,-4,42,22,5,,,,24,18,10,34,23,,0.00,,,-1<br />
2015-10-14,28,23,18,9,6,1,47,30,15,,,,19,14,10,27,16,,3.05,,Rain-Thunderstorm,-1<br />
2015-10-15,25,19,15,13,11,9,79,54,29,,,,31,18,10,32,26,,0.51,,Thunderstorm,-1<br />
2015-10-16,28,18,10,10,7,-1,70,40,15,,,,31,19,10,34,16,,0.00,,,-1<br />
2015-10-17,23,17,11,12,11,9,82,62,36,,,,19,17,10,26,19,,0.00,,,-1<br />
2015-10-18,27,19,12,12,8,3,81,48,17,,,,27,16,10,23,16,,0.00,,,-1<br />
2015-10-19,29,20,12,8,3,1,38,19,9,,,,31,19,10,19,13,,0.00,,,-1<br />
2015-10-20,27,19,12,8,6,2,52,30,14,,,,19,17,10,21,8,,0.00,,,-1<br />
2015-10-21,27,20,12,7,5,3,34,25,14,,,,31,25,10,14,11,,0.00,,Thunderstorm,-1<br />
2015-10-22,26,19,12,11,8,6,61,38,21,,,,26,18,10,32,16,,0.00,,,-1<br />
2015-10-23,27,19,11,10,7,5,72,37,16,,,,31,21,16,24,16,,0.00,,,-1<br />
2015-10-24,29,22,16,10,7,2,61,33,15,,,,31,28,19,26,19,,0.00,,Rain,-1<br />
2015-10-25,31,21,14,12,7,4,70,33,12,,,,31,23,10,23,14,,2.03,,Rain-Thunderstorm,-1<br />
2015-10-26,29,22,15,12,10,8,77,50,26,,,,31,24,8,23,19,,6.10,,Rain-Thunderstorm,-1<br />
2015-10-27,26,19,13,12,10,7,83,56,20,,,,26,19,10,26,19,,0.00,,,-1<br />
2015-10-28,27,19,11,11,6,-6,87,47,9,,,,31,19,10,26,11,,0.00,,,-1<br />
2015-10-29,26,17,9,3,2,-1,41,23,9,,,,19,14,10,16,13,,0.00,,,-1<br />
2015-10-30,28,19,11,8,4,-2,58,28,9,,,,31,22,19,19,14,,0.00,,,-1<br />
2015-10-31,31,23,16,6,3,-2,32,18,6,,,,31,31,31,24,18,,0.00,,,-1<br />
2015-11-1,33,27,21,6,-2,-6,19,8,4,,,,31,23,10,40,24,,0.00,,,-1<br />
2015-11-2,23,16,10,-3,-5,-8,19,12,9,,,,19,14,10,32,29,,0.00,,,-1<br />
2015-11-3,21,12,4,0,-4,-6,38,20,8,,,,31,31,31,27,23,,0.00,,,-1<br />
2015-11-4,21,13,6,1,-2,-7,51,24,8,,,,31,27,19,26,21,,0.00,,,-1<br />
2015-11-5,23,14,6,0,-4,-8,42,18,5,,,,24,24,24,21,13,,0.00,,,-1<br />
2015-11-6,26,13,11,1,-4,-15,35,23,4,,,,,,,24,19,,0.00,,,-1<br />
2015-11-7,29,20,11,2,-4,-8,16,8,4,,,,31,28,19,23,11,,0.00,,,-1<br />
2015-11-8,30,22,16,4,1,-2,28,16,8,,,,19,19,19,23,11,,0.00,,,-1<br />
2015-11-9,31,22,16,-1,-2,-4,18,10,5,,,,31,31,31,29,16,,0.00,,,-1<br />
2015-11-10,33,27,20,1,-2,-3,11,7,5,,,,31,18,10,35,14,,0.00,,,-1<br />
2015-11-11,33,27,21,4,1,-3,18,11,4,,,,31,25,19,27,23,,0.00,,,-1<br />
2015-11-12,32,24,19,3,1,-1,19,13,6,,,,19,17,10,23,11,,1.02,,,-1<br />
2015-11-13,29,20,19,9,6,1,43,28,8,,,,31,23,19,35,18,,0.00,,,-1<br />
2015-11-14,27,22,16,8,7,6,37,30,21,,,,31,25,19,26,16,,0.00,,,-1<br />
2015-11-15,28,19,14,12,8,1,70,40,9,,,,31,22,10,40,19,,0.00,,,-1<br />
2015-11-16,26,18,12,12,10,8,91,62,24,,,,31,17,5,37,27,,14.99,8,Rain-Thunderstorm,-1<br />
2015-11-17,24,18,11,12,11,10,87,66,35,,,,31,22,10,35,24,,16.00,8,,-1<br />
2015-11-18,24,18,12,11,10,8,75,69,61,,,,31,25,19,26,21,,5.08,8,,-1<br />
2015-11-19,24,18,11,12,10,8,80,57,30,,,,31,23,14,29,21,,13.97,8,,-1<br />
2015-11-20,27,17,9,10,9,8,89,50,29,,,,31,19,6,37,18,,9.91,,,-1<br />
2015-11-21,26,18,14,13,12,7,82,60,21,,,,31,31,31,26,21,,0.00,,Thunderstorm,-1<br />
2015-11-22,23,14,6,-4,-9,-13,23,9,4,,,,31,31,31,37,26,,0.00,,,-1<br />
2015-11-23,26,18,9,-3,-7,-9,15,8,4,,,,31,27,19,21,14,,0.00,,,-1<br />
2015-11-24,28,20,11,9,2,-7,46,23,8,,,,31,24,19,16,11,,0.00,,,-1<br />
2015-11-25,29,22,16,7,4,0,31,21,8,,,,31,25,19,29,23,,0.00,,,-1<br />
2015-11-26,29,23,17,7,0,-6,30,14,5,,,,31,31,31,37,19,,0.00,,,-1<br />
2015-11-27,29,21,13,11,4,-8,63,36,6,,,,31,19,6,35,23,,0.00,,,-1<br />
2015-11-28,20,14,9,9,8,7,75,53,39,,,,31,27,19,32,26,,0.00,,,-1<br />
2015-11-29,26,18,11,10,9,7,80,45,22,,,,31,27,19,23,16,,0.00,,,-1<br />
2015-11-30,28,21,14,12,9,6,76,44,16,,,,31,28,19,21,18,,0.00,,,-1<br />
2015-12-1,30,22,18,11,8,7,38,31,20,,,,31,24,14,29,19,,1.02,,Rain-Thunderstorm,-1<br />
2015-12-2,29,23,18,10,8,7,38,29,20,,,,31,25,19,19,13,,11.94,,Rain,-1<br />
2015-12-3,24,19,15,14,13,12,84,73,48,,,,19,11,8,45,14,,2.03,,Rain-Thunderstorm,-1<br />
2015-12-4,28,20,12,13,11,11,85,46,23,,,,31,22,10,19,14,,1.02,,Rain,-1<br />
2015-12-5,31,23,14,12,9,3,71,34,10,,,,31,25,19,19,14,,0.00,,,-1<br />
2015-12-6,33,26,18,12,8,-3,52,30,6,,,,31,25,19,29,19,,0.00,,,-1<br />
2015-12-7,33,25,19,14,11,5,64,36,15,,,,31,25,19,26,18,,0.51,,,-1<br />
2015-12-8,27,22,17,14,12,9,75,45,29,,,,31,20,10,37,24,,0.00,,Rain,-1<br />
2015-12-9,29,22,17,8,7,4,25,19,14,,,,,,,19,13,,0.00,,,-1<br />
2015-12-10,31,24,18,12,9,7,37,24,18,,,,31,20,10,19,14,,0.00,,,-1<br />
2015-12-11,32,26,16,14,11,8,82,40,18,,,,31,21,10,37,26,,4.06,,Rain,-1<br />
2015-12-12,27,21,16,14,12,10,88,52,27,,,,24,16,10,27,11,,5.08,,Rain,-1<br />
2015-12-13,29,23,17,15,8,-2,81,43,6,,,,19,14,8,29,19,,0.00,,,-1<br />
2015-12-14,27,22,17,16,9,-3,78,43,10,,,,31,22,19,32,21,,0.51,8,Rain,-1<br />
2015-12-15,26,20,14,16,14,12,83,72,54,,,,31,17,10,27,19,,0.00,8,,-1<br />
2015-12-16,26,21,16,15,13,11,87,59,30,,,,24,15,8,24,21,,0.00,8,,-1<br />
2015-12-17,30,22,15,14,12,8,60,43,23,,,,31,20,10,35,16,,8.89,,Rain,-1<br />
2015-12-18,28,21,16,14,12,9,81,45,23,,,,31,20,10,24,16,,0.00,,,-1<br />
2015-12-19,31,24,18,11,9,8,39,29,19,,,,31,21,5,26,19,,2.03,,Rain-Thunderstorm,-1<br />
2015-12-20,31,24,17,12,9,6,50,34,16,,,,31,22,19,29,19,,4.06,,Rain,-1<br />
2015-12-21,30,22,16,14,12,8,80,49,17,,,,31,12,0,29,18,,11.94,,Thunderstorm,-1<br />
2015-12-22,31,22,15,11,9,8,53,31,18,,,,31,31,31,26,16,,0.00,,,-1<br />
2015-12-23,30,23,17,14,13,9,68,40,19,,,,31,27,19,32,21,,0.00,,,-1<br />
2015-12-24,33,26,18,15,11,9,57,32,17,,,,31,30,26,29,21,,0.00,,,-1<br />
2015-12-25,25,22,19,13,11,9,49,35,27,,,,31,28,19,32,14,,0.51,,Rain,-1<br />
2015-12-26,27,21,16,14,12,12,68,54,33,,,,31,25,19,27,14,,3.05,,,-1<br />
2015-12-27,28,21,14,14,12,9,80,54,28,,,,31,25,19,42,14,,0.00,,,-1<br />
2015-12-28,29,22,16,14,11,8,66,40,18,,,,31,28,19,23,13,,0.00,,,-1<br />
2015-12-29,32,24,18,11,8,2,51,27,9,,,,31,31,31,24,18,,0.00,,,-1<br />
2015-12-30,29,22,14,13,6,1,82,36,9,,,,27,19,10,19,16,,0.00,,,-1<br />
2015-12-31,31,23,16,9,6,2,44,24,10,,,,31,23,19,14,11,,0.00,,,-1<br />
