
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-18,14,10,6,9,7,5,93,79,63,1024,1023,1021,10,10,10,26,14,,0.00,4,,16<br />
2014-8-19,14,11,8,7,6,4,93,77,54,1023,1019,1014,10,10,10,32,14,,0.00,4,,13<br />
2014-8-20,12,10,9,10,8,6,100,90,76,1014,1007,1004,10,9,5,39,16,,0.00,7,Rain,183<br />
2014-8-21,10,8,5,7,4,1,93,77,62,1023,1013,1005,10,9,3,60,42,97,0.00,6,Rain,184<br />
2014-8-22,11,8,6,6,4,2,93,72,58,1030,1028,1023,10,9,3,60,43,80,0.00,7,Rain,186<br />
2014-8-23,11,10,9,9,7,6,100,84,71,1035,1033,1030,10,9,3,52,42,64,0.00,7,Rain,172<br />
2014-8-24,10,9,8,7,6,4,87,82,71,1035,1035,1034,10,10,10,39,34,,0.00,7,Rain,169<br />
2014-8-25,10,9,8,6,5,4,82,76,66,1035,1033,1032,10,10,10,29,21,35,0.00,7,,175<br />
2014-8-26,10,7,4,7,5,2,93,81,66,1033,1031,1030,10,10,7,19,10,,0.00,7,Rain,119<br />
2014-8-27,11,7,3,6,4,2,93,75,62,1035,1034,1032,10,10,10,24,10,42,0.00,7,,133<br />
2014-8-28,12,7,3,7,4,2,93,77,58,1035,1034,1033,10,10,10,21,8,,0.00,4,,55<br />
2014-8-29,12,7,3,9,6,2,93,81,71,1036,1035,1033,10,10,10,34,8,,0.00,5,,106<br />
2014-8-30,13,10,7,9,6,4,87,76,63,1034,1032,1030,10,10,6,23,10,,0.00,5,,125<br />
2014-8-31,16,10,5,8,5,3,93,71,45,1030,1025,1021,10,10,7,19,6,,0.00,3,,48<br />
2014-9-1,15,9,4,10,6,3,93,82,63,1021,1018,1016,10,10,10,29,8,,0.00,5,,116<br />
2014-9-2,13,11,10,10,7,4,87,73,62,1018,1016,1014,10,10,7,27,16,,0.00,5,,141<br />
2014-9-3,19,13,8,11,9,6,94,78,56,1014,1011,1010,10,10,10,24,8,,0.00,4,,4<br />
2014-9-4,13,11,10,11,9,8,94,86,77,1014,1011,1008,10,10,10,27,14,,0.00,5,,217<br />
2014-9-5,12,10,9,11,9,8,94,94,88,1009,1007,1006,10,8,5,50,19,58,0.00,7,Rain,196<br />
2014-9-6,11,10,9,11,9,8,100,94,87,1016,1012,1009,10,7,2,52,42,,0.00,7,Rain,181<br />
2014-9-7,13,10,8,9,7,5,94,79,71,1021,1019,1016,10,10,5,39,26,,0.00,6,Rain,173<br />
2014-9-8,14,12,10,10,7,5,87,77,67,1028,1022,1018,10,10,9,32,21,,0.00,6,,114<br />
2014-9-9,14,11,8,6,5,4,76,68,59,1029,1027,1025,10,9,5,24,14,,0.00,6,,119<br />
2014-9-10,16,13,10,10,9,6,88,77,63,1026,1025,1024,10,10,10,35,23,52,0.00,6,Rain,4<br />
2014-9-11,15,14,13,11,9,8,88,76,63,1025,1024,1023,10,10,10,40,27,58,0.00,4,,351<br />
2014-9-12,18,16,13,11,10,9,88,76,56,1023,1019,1014,10,10,10,37,27,50,0.00,5,,2<br />
2014-9-13,17,13,11,13,11,9,94,83,68,1014,1009,1007,10,10,7,35,19,,0.00,7,Rain,8<br />
2014-9-14,12,11,10,9,8,7,94,82,72,1010,1008,1006,10,9,5,42,34,,0.00,6,Rain,176<br />
2014-9-15,15,11,7,10,8,6,93,78,59,1010,1008,1004,10,10,10,39,18,58,0.00,5,,5<br />
2014-9-16,15,13,12,11,7,5,88,68,55,1004,1002,1000,10,10,7,50,35,74,0.00,3,Rain,340<br />
2014-9-17,14,11,8,8,6,2,82,65,48,1014,1008,1002,10,10,10,26,14,,0.00,6,,193<br />
2014-9-18,15,12,9,12,8,5,94,79,63,1015,1011,1003,10,10,8,39,18,50,0.00,6,Rain,19<br />
2014-9-19,15,13,11,12,8,3,94,73,54,1002,996,993,10,10,7,50,32,74,0.00,5,Rain,344<br />
2014-9-20,11,9,7,8,6,3,93,78,58,996,992,987,10,10,6,47,26,60,0.00,6,Rain,357<br />
2014-9-21,13,10,7,8,6,2,93,71,58,1000,997,993,10,10,8,45,21,,0.00,5,Rain,214<br />
2014-9-22,12,9,6,7,4,1,93,72,54,1015,1002,990,10,8,2,80,40,114,0.00,6,Rain,205<br />
2014-9-23,15,10,5,9,6,1,87,71,59,1016,1013,1011,10,10,9,45,32,52,0.00,4,Rain,16<br />
2014-9-24,18,14,11,11,9,8,82,72,52,1014,1012,1011,10,10,10,39,24,58,0.00,,,7<br />
2014-9-25,16,13,10,9,8,8,88,74,59,1015,1013,1010,10,10,10,55,32,74,0.00,5,,9<br />
2014-9-26,17,14,12,11,9,6,88,72,55,1011,1010,1009,10,10,10,40,34,60,0.00,3,,4<br />
2014-9-27,16,13,12,11,9,7,94,77,67,1011,1008,1006,10,10,8,40,29,58,0.00,5,Rain,359<br />
2014-9-28,12,10,8,11,5,1,94,77,58,1021,1015,1008,10,9,3,52,34,63,0.00,7,Rain-Hail,155<br />
2014-9-29,15,11,8,5,3,1,76,61,47,1023,1021,1019,10,10,10,39,23,,0.00,6,Rain,103<br />
2014-9-30,15,10,5,9,5,2,87,72,55,1020,1018,1017,10,10,10,24,8,,0.00,,,20<br />
2014-10-1,14,9,5,9,7,4,93,79,55,1018,1014,1007,10,10,10,23,8,,0.00,,,63<br />
2014-10-2,15,13,11,11,9,6,94,77,63,1015,999,992,10,10,6,53,35,82,0.00,6,Rain,1<br />
2014-10-3,15,11,8,10,4,-1,88,60,38,991,986,984,10,10,7,50,35,76,0.00,4,Rain,326<br />
2014-10-4,13,9,6,5,0,-4,71,53,37,1007,996,990,10,10,5,32,16,52,0.00,7,Rain,309<br />
2014-10-5,16,10,4,9,5,2,87,68,45,1011,1009,1006,10,10,10,45,19,64,0.00,4,,1<br />
2014-10-6,19,13,8,12,8,4,94,73,40,1006,998,992,10,9,5,63,43,97,0.00,6,Rain,320<br />
2014-10-7,15,10,5,8,4,-2,87,62,31,1014,1012,1006,10,10,7,42,24,55,0.00,4,,323<br />
2014-10-8,18,14,12,13,10,8,88,78,68,1012,1006,1002,10,9,6,53,39,82,0.00,6,Rain,343<br />
2014-10-9,18,13,8,10,7,4,94,75,40,1016,1011,1008,10,9,6,35,13,52,0.00,5,,31<br />
2014-10-10,15,12,9,9,7,6,87,74,59,1018,1017,1016,10,10,10,21,6,,0.00,6,,358<br />
2014-10-11,15,12,9,10,8,7,87,79,67,1017,1015,1014,10,10,10,19,11,,0.00,4,,27<br />
2014-10-12,18,13,9,11,9,7,94,80,59,1016,1015,1014,10,10,10,23,13,,0.00,4,,16<br />
2014-10-13,17,13,11,12,11,8,88,79,68,1017,1016,1015,10,10,10,48,27,50,0.00,6,,13<br />
2014-10-14,17,14,12,12,11,9,88,79,68,1023,1019,1016,10,10,9,50,34,66,0.00,7,,3<br />
2014-10-15,20,16,12,12,11,8,88,74,46,1027,1024,1021,10,10,10,37,21,,0.00,6,,356<br />
2014-10-16,17,14,12,12,11,10,88,79,68,1027,1024,1021,10,10,10,48,24,64,0.00,6,,7<br />
2014-10-17,16,14,14,14,12,11,94,82,72,1021,1017,1015,10,9,3,48,39,87,0.00,7,Rain,353<br />
2014-10-18,18,14,12,11,11,10,94,76,59,1021,1018,1016,10,10,8,39,26,63,0.00,4,,349<br />
2014-10-19,14,12,10,12,9,8,94,86,72,1023,1021,1018,10,10,6,32,24,,0.00,7,Rain,167<br />
2014-10-20,16,12,9,10,8,7,94,76,59,1017,1012,1008,10,10,10,48,23,66,0.00,4,Rain,13<br />
2014-10-21,15,12,10,8,6,3,82,64,54,1023,1020,1017,10,10,10,39,24,,0.00,6,,171<br />
2014-10-22,16,12,8,10,7,3,77,67,54,1023,1021,1018,10,10,10,23,13,,0.00,4,,161<br />
2014-10-23,16,13,10,11,9,7,82,76,63,1019,1012,1007,10,10,10,60,27,76,0.00,7,,10<br />
2014-10-24,13,10,8,10,6,2,88,71,54,1022,1014,1006,10,10,7,53,34,69,0.00,5,Rain,176<br />
2014-10-25,15,11,8,8,5,2,77,65,51,1024,1022,1017,10,10,10,48,32,48,0.00,4,Rain,195<br />
2014-10-26,16,13,11,11,7,4,82,67,48,1017,1012,1009,10,10,10,52,40,74,0.00,4,Rain,359<br />
2014-10-27,14,12,10,13,9,5,100,82,67,1011,1008,1003,10,9,3,42,31,69,0.00,7,Rain,164<br />
2014-10-28,17,11,6,15,9,4,94,78,59,1011,1005,997,10,10,7,45,16,71,0.00,6,Rain,11<br />
2014-10-29,16,14,13,13,9,6,94,73,59,998,993,988,10,10,9,55,40,93,0.00,5,Rain,342<br />
2014-10-30,18,13,8,9,6,2,77,58,37,1004,998,989,10,10,10,27,16,,0.00,4,,17<br />
2014-10-31,19,16,11,11,9,4,82,67,40,1011,1005,1002,10,10,10,39,24,64,0.00,4,,346<br />
2014-11-1,17,13,9,11,8,5,93,73,45,1016,1014,1012,10,10,10,48,21,58,0.00,4,,11<br />
2014-11-2,17,16,14,13,12,11,88,79,68,1015,1011,1003,10,10,10,58,43,93,0.00,7,Rain,354<br />
2014-11-3,17,14,13,15,9,5,100,69,52,1010,1005,1001,10,10,3,61,42,90,0.00,5,Rain,337<br />
2014-11-4,14,12,10,8,6,3,76,64,51,1020,1016,1010,10,10,10,32,19,45,0.00,5,Rain,163<br />
2014-11-5,13,11,9,7,5,3,82,69,58,1021,1020,1019,10,10,10,42,27,,0.00,6,Rain,160<br />
2014-11-6,12,10,8,8,6,4,87,72,58,1019,1017,1016,10,10,8,55,37,61,0.00,6,Rain,177<br />
2014-11-7,14,12,10,7,6,4,82,67,55,1021,1019,1018,10,10,10,45,31,,0.00,5,,195<br />
2014-11-8,15,11,7,9,7,5,93,78,63,1023,1022,1021,10,10,10,19,10,,0.00,5,,115<br />
2014-11-9,18,14,10,12,10,7,94,76,59,1023,1019,1015,10,10,10,47,24,61,0.00,6,,9<br />
2014-11-10,21,17,14,13,11,8,88,73,49,1015,1012,1007,10,10,10,42,31,55,0.00,5,,9<br />
2014-11-11,18,16,13,13,10,6,88,72,59,1007,998,991,10,10,5,50,40,76,0.00,4,Rain,344<br />
2014-11-12,15,11,8,8,4,1,87,59,42,992,989,987,10,10,10,34,21,50,0.00,4,Rain-Thunderstorm,332<br />
2014-11-13,14,11,8,8,4,-1,87,63,36,1003,998,992,10,10,10,32,18,32,0.00,6,Rain,197<br />
2014-11-14,17,13,10,10,8,7,82,71,52,1008,1005,1002,10,10,10,47,24,61,0.00,6,Rain,238<br />
2014-11-15,19,16,13,13,8,1,88,62,34,1002,994,990,10,10,8,63,40,111,0.00,5,,341<br />
2014-11-16,19,16,12,10,6,1,77,57,40,1003,997,994,10,10,10,29,19,45,0.00,5,,349<br />
2014-11-17,15,13,12,12,9,7,100,79,63,1003,999,992,10,9,4,37,26,55,0.00,6,Rain,7<br />
2014-11-18,19,16,12,11,6,2,94,58,34,1005,1000,993,10,10,10,45,27,71,0.00,5,,345<br />
2014-11-19,18,14,12,11,7,0,82,59,37,1005,1002,999,10,10,8,52,35,80,0.00,6,Rain,333<br />
2014-11-20,16,11,7,9,6,1,87,64,39,1012,1010,1004,10,10,8,45,23,60,0.00,5,Rain,6<br />
2014-11-21,20,17,13,13,11,4,82,69,48,1013,1012,1011,10,10,10,45,34,69,0.00,4,,355<br />
2014-11-22,18,16,13,15,13,9,94,83,72,1014,1007,1003,10,10,6,58,39,93,0.00,7,,340<br />
2014-11-23,19,14,11,11,8,7,82,70,59,1019,1017,1014,10,10,9,42,26,60,0.00,5,Rain,172<br />
2014-11-24,19,16,13,14,10,9,88,70,56,1016,1014,1013,10,10,10,45,37,61,0.00,6,,1<br />
2014-11-25,18,17,15,16,15,13,100,91,82,1013,1010,1005,10,9,5,48,32,85,0.00,8,Rain,360<br />
2014-11-26,24,19,15,15,11,2,94,67,24,1008,1004,1001,10,10,5,53,42,97,0.00,6,,350<br />
2014-11-27,18,16,14,12,10,6,72,67,52,1008,1005,1002,10,10,10,60,35,85,0.00,4,,342<br />
2014-11-28,15,12,10,10,7,5,87,65,51,1006,1003,1001,10,10,5,37,26,53,0.00,5,Rain,340<br />
2014-11-29,18,13,8,9,6,3,94,64,40,1006,1005,1003,10,10,10,39,16,61,0.00,4,Rain,353<br />
2014-11-30,19,16,12,10,7,4,82,57,40,1005,1002,1001,10,10,10,42,27,64,0.00,5,,332<br />
2014-12-1,13,10,8,8,6,3,87,72,58,1016,1009,1005,10,10,6,35,23,29,0.00,6,Rain,163<br />
2014-12-2,14,11,8,7,6,4,82,68,58,1025,1022,1017,10,10,7,45,27,60,0.00,4,Rain,180<br />
2014-12-3,19,14,10,11,9,6,88,71,59,1025,1023,1020,10,10,10,48,19,64,0.00,4,,3<br />
2014-12-4,19,16,13,14,11,7,94,74,46,1020,1017,1015,10,10,10,48,40,66,0.00,5,Rain,5<br />
2014-12-5,14,12,11,12,9,7,100,82,67,1024,1021,1017,10,10,4,34,23,,0.00,7,Rain,167<br />
2014-12-6,18,14,10,14,10,6,88,76,63,1024,1020,1016,10,10,10,42,21,61,0.00,7,,15<br />
2014-12-7,17,14,12,16,13,9,94,86,77,1024,1017,1014,10,10,8,45,35,63,0.00,6,Rain-Hail,13<br />
2014-12-8,16,13,12,11,8,6,82,70,59,1026,1024,1022,10,10,10,37,26,,0.00,7,,173<br />
2014-12-9,17,14,13,14,12,9,88,81,68,1022,1015,1010,10,10,9,52,27,69,0.00,6,Rain,10<br />
2014-12-10,16,13,11,15,12,9,100,92,82,1013,1010,1006,10,8,2,50,39,55,0.00,7,Rain,141<br />
2014-12-11,17,13,11,11,9,8,88,73,59,1013,1011,1007,10,10,10,35,21,,0.00,7,,153<br />
2014-12-12,17,14,13,13,12,10,88,82,72,1013,1008,1005,10,10,6,24,13,,0.00,7,Rain,312<br />
2014-12-13,15,13,11,12,9,5,100,80,62,1019,1015,1011,10,10,5,39,14,,0.00,7,Rain,126<br />
2014-12-14,18,14,11,8,7,6,76,61,52,1019,1017,1015,10,10,10,26,16,39,0.00,6,,125<br />
2014-12-15,21,14,8,11,8,6,87,66,43,1017,1016,1014,10,10,9,19,6,,0.00,1,,143<br />
2014-12-16,20,16,11,13,9,6,82,69,52,1018,1016,1014,10,10,10,27,11,,0.00,,,272<br />
2014-12-17,23,18,14,15,11,8,94,73,50,1015,1011,1008,10,10,8,19,11,,0.00,6,Rain,344<br />
2014-12-18,18,16,14,16,16,13,100,93,88,1013,1008,1006,10,9,5,34,16,50,0.00,7,Rain,3<br />
2014-12-19,20,18,15,17,15,14,100,89,78,1016,1014,1013,10,9,5,40,34,58,0.00,7,Rain,2<br />
2014-12-20,21,18,16,16,16,15,100,88,68,1016,1013,1008,10,10,5,37,32,48,0.00,7,Rain,2<br />
2014-12-21,21,19,17,17,15,13,94,84,60,1013,1009,1007,10,10,7,45,24,55,0.00,6,Rain,356<br />
2014-12-22,21,17,14,15,13,11,100,81,60,1022,1018,1014,10,9,5,27,16,,0.00,7,Rain,288<br />
2014-12-23,21,16,12,15,13,11,94,83,64,1026,1025,1022,10,10,10,26,13,,0.00,5,,214<br />
2014-12-24,24,19,14,16,14,12,94,75,57,1026,1025,1023,10,10,10,34,14,,0.00,3,,10<br />
2014-12-25,21,19,18,17,16,15,88,85,78,1024,1024,1023,10,10,8,39,29,,0.00,7,,11<br />
2014-12-26,23,20,18,17,15,13,88,77,64,1024,1023,1022,10,10,10,45,29,,0.00,6,,10<br />
2014-12-27,22,19,17,15,13,11,88,71,53,1023,1022,1020,10,10,10,40,32,64,0.00,3,,352<br />
2014-12-28,22,19,15,17,16,14,100,83,69,1026,1023,1021,10,10,7,39,31,52,0.00,6,Rain,356<br />
2014-12-29,18,17,15,15,14,13,94,85,73,1027,1025,1022,10,10,10,19,14,,0.00,6,,194<br />
2014-12-30,23,18,14,16,15,13,100,78,53,1022,1018,1015,10,10,1,35,16,,0.00,5,Fog,7<br />
2014-12-31,21,18,16,17,14,12,100,78,64,1014,1008,1003,10,10,5,53,35,82,0.00,6,Rain,360<br />
