
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-11-16,23,22,21,23,22,21,100,99,98,,,,3,2,2,24,14,,0.00,,,-1<br />
2015-11-17,24,23,22,24,23,22,100,99,99,,,,3,3,2,16,11,,0.00,,,-1<br />
2015-11-18,24,23,22,24,23,22,100,100,99,,,,3,3,2,14,10,,0.00,,,-1<br />
2015-11-19,27,25,23,26,24,23,100,99,92,,,,3,3,2,11,11,,0.00,,,-1<br />
2015-11-20,29,27,23,26,24,23,100,94,77,,,,10,6,3,16,8,,0.00,,,-1<br />
2015-11-21,28,26,23,26,24,23,100,96,77,,,,10,4,3,19,10,,0.00,,,-1<br />
2015-11-22,27,26,23,27,25,23,100,98,91,,,,3,3,3,21,11,,0.00,,,-1<br />
2015-11-23,29,26,23,26,24,23,100,93,74,,,,3,3,2,21,10,,0.00,,,-1<br />
2015-11-24,28,26,22,25,24,22,100,90,70,,,,10,6,3,16,10,,0.00,,,-1<br />
2015-11-25,29,26,21,23,20,16,100,76,35,,,,10,5,2,14,8,,0.00,,,-1<br />
2015-11-26,29,24,21,25,22,19,100,84,48,,,,10,6,0,14,5,,0.00,,,-1<br />
2015-11-27,32,27,23,24,19,13,100,67,22,,,,10,5,2,14,6,,0.00,,,-1<br />
2015-11-28,29,24,19,22,19,15,100,74,31,,,,10,5,0,13,5,,0.00,,,-1<br />
2015-11-29,28,24,21,25,23,21,100,94,77,,,,10,3,0,23,10,,0.00,,,-1<br />
2015-11-30,28,26,23,26,24,23,100,94,77,,,,3,3,2,14,8,,0.00,,,-1<br />
2015-12-1,26,24,23,26,24,23,100,98,95,,,,10,4,3,14,6,,0.00,,,-1<br />
2015-12-2,24,24,24,24,24,24,100,100,99,,,,3,3,3,11,10,,0.00,,,-1<br />
2015-12-3,27,24,22,26,24,22,100,96,87,,,,10,5,2,14,10,,0.00,,,-1<br />
2015-12-4,29,26,22,24,22,19,100,79,47,,,,10,6,2,19,13,,0.00,,,-1<br />
2015-12-5,29,25,21,23,21,17,100,79,42,,,,10,6,2,24,11,,0.00,,,-1<br />
2015-12-6,28,24,21,23,21,17,100,80,43,,,,10,6,3,23,10,,0.00,,,-1<br />
2015-12-7,27,23,20,24,19,17,100,76,43,1018,1017,1014,10,7,2,14,8,,0.00,1,,90<br />
2015-12-8,27,22,17,21,15,13,100,64,40,1020,1017,1015,10,6,2,19,11,,0.00,2,,73<br />
2015-12-9,25,21,17,26,19,16,100,82,69,1020,1017,1016,8,6,2,19,13,,0.00,4,,87<br />
2015-12-10,24,22,19,24,19,18,100,83,69,1020,1017,1016,6,5,2,14,13,,0.00,5,,96<br />
2015-12-11,31,24,17,25,19,18,100,74,50,1018,1016,1014,10,7,0,14,8,,0.00,3,Fog,129<br />
2015-12-12,32,26,19,23,18,13,98,68,32,1017,1015,1013,10,7,2,14,10,,0.00,3,,94<br />
2015-12-13,32,26,20,23,17,13,100,62,24,1017,1015,1013,10,7,2,14,6,,0.00,2,,127<br />
2015-12-14,29,24,19,26,19,17,100,71,40,1018,1016,1013,10,5,1,19,5,,0.00,3,,123<br />
2015-12-15,29,24,19,24,18,15,99,69,34,1018,1016,1014,10,7,2,11,6,,0.00,2,,118<br />
2015-12-16,29,23,18,22,16,8,100,65,14,1019,1016,1014,10,5,1,14,6,,0.00,3,,123<br />
2015-12-17,28,22,16,22,15,13,100,63,30,1018,1016,1014,10,6,2,19,10,,0.00,2,,117<br />
2015-12-18,27,22,18,22,17,16,100,73,51,1019,1017,1015,10,5,1,14,10,,0.00,3,,114<br />
2015-12-19,28,23,18,22,17,15,100,70,41,1021,1019,1017,10,7,2,14,11,,0.00,3,,105<br />
2015-12-20,27,22,18,22,17,15,100,72,44,1021,1019,1016,10,5,3,19,10,,0.00,3,,115<br />
2015-12-21,31,24,17,20,16,12,100,63,26,1021,1019,1016,10,8,2,11,10,,0.00,3,,113<br />
2015-12-22,28,22,16,19,14,11,100,59,25,1021,1019,1017,10,7,3,19,10,,0.00,1,,97<br />
2015-12-23,27,22,17,18,16,13,94,61,35,1022,1019,1017,10,7,1,14,8,,0.00,2,,104<br />
2015-12-24,28,22,17,17,14,11,96,59,29,1020,1018,1016,10,6,0,14,6,,0.00,3,Fog,101<br />
2015-12-25,27,21,15,17,14,12,94,62,37,1021,1018,1016,8,5,1,19,8,,0.00,1,,90<br />
2015-12-26,27,22,18,17,14,12,94,61,32,1021,1019,1016,8,6,1,26,14,,0.00,2,,86<br />
2015-12-27,26,22,18,18,17,16,88,68,50,1021,1019,1018,8,6,2,19,13,,0.00,3,,86<br />
2015-12-28,26,21,16,22,14,12,100,63,29,1023,1021,1019,10,6,1,19,13,,0.00,2,,94<br />
2015-12-29,32,23,15,17,14,12,100,56,23,1022,1019,1018,10,7,2,23,11,,0.00,1,,85<br />
2015-12-30,32,23,15,18,11,7,99,47,13,1021,1019,1016,10,5,3,26,11,,0.00,,,84<br />
2015-12-31,31,22,13,17,13,11,100,56,21,1021,1019,1018,10,5,1,19,8,,0.00,1,Fog,90<br />
