
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-17,17,8,-1,1,-1,-3,93,56,27,1032,1030,1027,,,,14,6,34,0.00,,,29<br />
2011-8-18,16,7,-1,2,0,-3,93,61,29,1030,1027,1023,,,,19,8,35,0.00,,,35<br />
2011-8-19,20,10,1,2,0,-1,87,50,26,1024,1022,1019,,,,26,10,,0.00,,,12<br />
2011-8-20,22,10,-1,3,-1,-6,93,53,16,1023,1021,1018,,,,24,6,,0.00,,,346<br />
2011-8-21,26,14,3,1,-2,-6,75,36,12,1020,1018,1016,,,,42,14,53,0.00,,,4<br />
2011-8-22,26,20,13,-2,-4,-8,27,18,11,1020,1018,1016,9,4,0,39,31,61,0.00,0,,7<br />
2011-8-23,22,14,7,6,2,-1,93,48,23,1021,1015,1011,10,8,4,48,31,80,0.00,6,,352<br />
2011-8-24,17,11,5,6,4,1,93,65,36,1028,1026,1025,10,10,10,19,13,35,0.00,5,,210<br />
2011-8-25,23,11,0,5,2,0,100,58,23,1028,1026,1023,,,,13,3,,0.00,,,214<br />
2011-8-26,25,13,1,4,1,-2,93,46,17,1026,1025,1023,,,,21,5,35,0.00,,,299<br />
2011-8-27,24,12,1,2,-2,-8,93,42,11,1029,1026,1025,,,,16,5,,0.00,,,220<br />
2011-8-28,23,12,2,10,6,0,100,65,27,1031,1029,1026,10,8,1,23,8,,0.00,2,Fog,358<br />
2011-8-29,25,14,4,9,6,2,93,59,27,1030,1028,1025,7,6,6,21,8,,0.00,,,4<br />
2011-8-30,26,16,5,7,3,1,93,50,21,1028,1026,1023,9,9,9,24,6,,0.00,0,,356<br />
2011-8-31,27,17,7,5,1,-2,76,36,15,1025,1023,1021,,,,23,10,40,0.00,,,331<br />
2011-9-1,28,19,10,2,-2,-4,54,26,13,1022,1020,1018,,,,40,14,60,0.00,,,332<br />
2011-9-2,20,15,10,-1,-5,-9,47,27,18,1024,1021,1019,,,,40,18,69,0.00,,,259<br />
2011-9-3,22,11,1,3,-2,-6,87,46,15,1025,1024,1022,,,,23,6,,0.00,,,207<br />
2011-9-4,25,12,0,0,-2,-4,87,44,14,1026,1025,1022,,,,21,5,42,0.00,,,224<br />
2011-9-5,25,13,1,2,-2,-6,87,43,13,1027,1026,1024,,,,16,3,,0.00,,,232<br />
2011-9-6,27,14,2,2,-3,-8,81,37,10,1028,1027,1025,,,,21,5,32,0.00,,,220<br />
2011-9-7,28,14,2,2,-3,-8,76,34,10,1029,1027,1024,,,,16,5,32,0.00,,,312<br />
2011-9-8,28,16,4,1,-2,-5,75,33,11,1026,1023,1020,,,,27,10,,0.00,,,338<br />
2011-9-9,28,20,9,0,-2,-3,54,27,13,1023,1020,1018,10,10,10,35,16,47,0.00,0,,321<br />
2011-9-10,29,17,5,3,-1,-4,81,35,11,1025,1023,1021,,,,27,6,48,0.00,,,315<br />
2011-9-11,30,19,8,4,-2,-6,66,26,9,1024,1022,1019,,,,40,14,53,0.00,,,350<br />
2011-9-12,29,19,10,1,-2,-6,54,25,10,1022,1019,1014,,,,32,13,48,0.00,,,360<br />
2011-9-13,24,16,7,1,-2,-5,57,32,15,1020,1017,1015,,,,16,5,,0.00,,,263<br />
2011-9-14,24,13,3,5,-1,-9,81,42,12,1021,1020,1018,,,,16,6,27,0.00,,,271<br />
2011-9-15,23,13,3,4,-2,-8,81,40,14,1025,1021,1019,,,,32,8,42,0.00,,,221<br />
2011-9-16,22,11,0,-1,-8,-15,80,34,8,1029,1027,1025,,,,21,10,,0.00,,,187<br />
2011-9-17,25,12,-1,4,-3,-9,75,38,10,1027,1025,1022,,,,23,8,,0.00,,,329<br />
2011-9-18,29,17,6,4,0,-7,66,30,12,1022,1019,1015,,,,39,16,63,0.00,,,315<br />
2011-9-19,18,11,4,1,-6,-14,54,31,14,1022,1019,1016,10,10,10,24,11,,0.00,1,,217<br />
2011-9-20,20,9,-1,4,-3,-8,86,44,15,1023,1021,1018,,,,23,8,,0.00,,,325<br />
2011-9-21,21,10,0,-1,-6,-9,75,34,13,1024,1021,1019,,,,21,6,,0.00,,,198<br />
2011-9-22,23,12,1,7,-1,-5,93,42,16,1025,1023,1020,10,10,10,19,8,,0.00,1,,267<br />
2011-9-23,23,12,2,-1,-4,-7,81,32,13,1027,1026,1024,,,,19,8,,0.00,,,187<br />
2011-9-24,24,13,3,8,4,-2,81,51,27,1031,1028,1026,10,10,10,24,10,,0.00,1,,26<br />
2011-9-25,25,17,9,8,6,4,76,49,28,1031,1027,1024,,,,23,14,,0.00,,,21<br />
2011-9-26,28,19,11,7,6,4,72,41,25,1027,1024,1020,,,,23,10,,0.00,,,341<br />
2011-9-27,29,20,10,8,2,-5,76,35,12,1023,1020,1018,,,,27,10,37,0.00,,,301<br />
2011-9-28,30,17,4,10,4,-2,72,44,12,1021,1020,1016,,,,26,6,,0.00,,,302<br />
2011-9-29,24,18,11,14,10,6,94,64,36,1022,1020,1018,10,10,10,26,11,,0.00,7,Rain,307<br />
2011-9-30,25,16,7,11,7,-1,100,59,18,1022,1021,1019,10,10,10,27,6,,0.00,2,,344<br />
2011-10-1,25,16,7,14,10,5,93,68,39,1022,1018,1015,10,8,3,32,16,50,0.00,3,Rain-Hail-Thunderstorm,31<br />
2011-10-2,24,17,8,13,7,-3,88,59,20,1018,1014,1010,10,10,10,37,19,60,0.00,3,,338<br />
2011-10-3,19,11,3,8,3,0,100,57,30,1021,1019,1018,10,10,10,21,8,,0.00,3,,266<br />
2011-10-4,21,11,2,7,2,-3,100,52,21,1023,1020,1018,10,10,10,23,6,,0.00,1,,228<br />
2011-10-5,19,11,4,3,-4,-10,87,37,14,1029,1025,1022,,,,37,19,,0.00,,,164<br />
2011-10-6,23,11,-1,5,-1,-5,93,50,15,1032,1030,1027,,,,16,6,,0.00,,,359<br />
2011-10-7,25,13,2,4,-1,-7,87,41,12,1031,1028,1025,10,10,10,19,6,,0.00,,,341<br />
2011-10-8,26,14,3,3,-1,-4,81,35,14,1029,1027,1024,,,,19,5,,0.00,,,354<br />
2011-10-9,28,17,5,5,1,-4,76,38,13,1028,1026,1024,,,,14,6,,0.00,,,152<br />
2011-10-10,29,18,7,7,2,-3,76,37,12,1028,1025,1022,,,,13,5,,0.00,,,263<br />
2011-10-11,30,19,8,5,1,-4,66,33,12,1025,1022,1019,,,,16,6,,0.00,,,125<br />
2011-10-12,30,19,8,6,2,-3,71,34,12,1021,1019,1016,10,10,10,19,6,,0.00,1,,336<br />
2011-10-13,31,21,12,5,2,-1,58,28,14,1020,1018,1016,10,10,10,26,11,45,0.00,2,,354<br />
2011-10-14,30,23,16,5,2,-1,42,25,14,1024,1017,1014,10,10,10,29,18,45,0.00,5,,351<br />
2011-10-15,26,20,8,1,-6,-13,38,19,7,1019,1017,1016,10,10,10,24,11,,0.00,2,,254<br />
2011-10-16,26,13,2,1,-4,-9,65,28,9,1021,1018,1016,,,,13,6,,0.00,,,167<br />
2011-10-17,27,17,8,11,3,-3,94,43,14,1020,1015,1011,,,,27,11,40,0.00,,,10<br />
2011-10-18,29,22,15,12,7,-9,77,40,15,1012,1009,1005,10,10,10,37,23,58,0.00,3,,340<br />
2011-10-19,22,16,10,12,-1,-6,53,33,18,1016,1012,1010,10,10,10,29,13,,0.00,1,Rain-Thunderstorm,253<br />
2011-10-20,27,17,6,4,-3,-9,76,35,10,1021,1019,1015,,,,32,13,58,0.00,,,204<br />
2011-10-21,26,14,3,0,-4,-7,75,30,11,1021,1019,1016,,,,21,5,34,0.00,,,12<br />
2011-10-22,31,20,9,8,3,-1,58,32,13,1018,1015,1012,,,,27,13,53,0.00,,,334<br />
2011-10-23,32,20,8,4,0,-6,62,29,12,1018,1016,1015,,,,24,6,,0.00,,,285<br />
2011-10-24,33,20,7,5,-1,-7,71,27,9,1018,1016,1013,,,,26,6,40,0.00,,,262<br />
2011-10-25,28,20,13,3,-2,-5,42,23,11,1014,1012,1010,10,10,10,27,10,47,0.00,1,,271<br />
2011-10-26,24,17,10,1,-1,-3,50,28,18,1014,1013,1011,,,,19,6,,0.00,,,300<br />
2011-10-27,27,16,6,2,-2,-9,71,31,11,1017,1016,1014,10,10,10,21,6,39,0.00,1,,279<br />
2011-10-28,27,20,14,10,2,0,68,31,17,1018,1016,1014,10,10,10,37,13,58,0.00,6,,336<br />
2011-10-29,27,20,13,14,9,5,88,50,28,1018,1015,1012,10,10,10,37,13,55,0.00,2,Rain,338<br />
2011-10-30,26,21,16,14,6,-9,82,44,16,1016,1014,1013,10,10,10,35,16,58,0.00,2,,315<br />
2011-10-31,23,14,6,9,-7,-10,46,21,13,1019,1017,1015,,,,29,11,52,0.00,,,241<br />
2011-11-1,23,14,5,0,-4,-7,57,28,13,1023,1021,1019,,,,24,13,34,0.00,,,178<br />
2011-11-2,26,14,4,9,-2,-7,75,34,12,1026,1023,1020,10,10,10,16,8,35,0.00,3,,191<br />
2011-11-3,30,18,5,5,0,-5,76,31,11,1021,1017,1013,,,,27,10,47,0.00,,,334<br />
2011-11-4,29,22,15,7,-1,-11,55,25,11,1015,1011,1009,10,9,5,48,27,71,0.00,6,,299<br />
2011-11-5,31,20,9,-1,-7,-12,46,21,8,1019,1016,1012,10,10,10,27,16,45,0.00,1,,261<br />
2011-11-6,29,17,4,12,-6,-10,49,22,10,1023,1020,1017,10,10,10,19,8,37,0.00,6,,221<br />
2011-11-7,29,16,3,9,1,-4,70,34,12,1023,1022,1019,,,,24,8,37,0.00,,,12<br />
2011-11-8,34,21,8,11,4,0,62,32,13,1022,1020,1017,,,,27,11,50,0.00,,,333<br />
2011-11-9,34,26,17,9,6,1,52,29,16,1018,1015,1011,10,10,10,42,16,66,0.00,1,,323<br />
2011-11-10,30,22,14,3,0,-5,48,23,12,1017,1015,1012,,,,24,10,37,0.00,,,271<br />
2011-11-11,33,23,14,13,5,-4,64,32,13,1017,1013,1010,10,10,10,39,16,61,0.00,1,,322<br />
2011-11-12,31,21,12,2,-4,-13,42,18,10,1017,1016,1013,,,,32,11,50,0.00,,,273<br />
2011-11-13,27,16,6,-4,-8,-13,43,18,8,1017,1015,1010,,,,35,10,45,0.00,,,287<br />
2011-11-14,25,17,8,6,-1,-6,76,32,16,1017,1015,1013,,,,26,16,,0.00,,,174<br />
2011-11-15,27,16,6,8,3,0,72,40,18,1019,1017,1015,10,10,10,19,10,,0.00,2,,1<br />
2011-11-16,32,19,7,6,1,-5,66,28,11,1018,1016,1014,10,10,10,29,8,45,0.00,1,,315<br />
2011-11-17,34,22,11,3,-3,-8,54,20,7,1020,1018,1016,,,,24,8,52,0.00,,,261<br />
2011-11-18,33,23,13,15,3,-7,83,33,8,1021,1019,1017,,,,23,13,55,0.00,,,294<br />
2011-11-19,33,24,15,14,8,2,77,39,15,1022,1019,1016,10,10,10,23,10,,0.00,2,,25<br />
2011-11-20,25,20,14,16,12,8,94,60,34,1020,1018,1016,10,10,10,27,16,,0.00,7,Rain-Thunderstorm,5<br />
2011-11-21,28,21,14,17,12,0,94,65,20,1018,1016,1014,10,10,7,23,8,35,0.00,6,Rain,271<br />
2011-11-22,29,19,9,14,9,4,87,51,22,1019,1016,1012,10,10,10,23,13,39,0.00,2,,4<br />
2011-11-23,28,20,12,14,2,-8,94,41,10,1017,1014,1011,10,9,6,34,13,52,0.00,5,,289<br />
2011-11-24,22,16,9,6,3,-3,82,50,19,1021,1016,1014,10,10,10,45,19,71,0.00,3,,213<br />
2011-11-25,26,16,5,7,2,-5,93,45,16,1022,1019,1017,10,10,10,23,8,53,0.00,1,,233<br />
2011-11-26,28,17,6,1,-4,-8,66,26,10,1019,1017,1015,10,10,10,34,8,80,0.00,1,,286<br />
2011-11-27,30,18,7,14,7,-3,88,48,14,1020,1017,1014,10,9,6,48,18,66,0.00,2,Rain-Thunderstorm,356<br />
2011-11-28,29,19,10,12,6,-4,94,47,12,1022,1020,1018,10,10,10,23,8,52,0.00,2,,290<br />
2011-11-29,30,19,8,13,10,5,88,54,23,1024,1020,1017,10,9,5,47,13,72,0.00,5,Rain-Thunderstorm,360<br />
2011-11-30,29,20,12,14,10,6,94,51,23,1022,1019,1015,10,10,10,23,13,35,0.00,2,,355<br />
2011-12-1,29,21,14,15,13,11,94,66,33,1021,1017,1013,10,10,10,35,18,,0.00,3,Rain-Thunderstorm,2<br />
2011-12-2,27,19,12,15,9,4,100,54,23,1020,1017,1015,10,9,1,23,8,39,0.00,4,Fog,283<br />
2011-12-3,28,20,13,11,5,-3,88,39,14,1021,1018,1016,10,10,10,26,16,35,0.00,1,,187<br />
2011-12-4,29,20,11,13,9,5,88,46,22,1022,1020,1017,10,10,10,29,14,45,0.00,3,,35<br />
2011-12-5,28,21,14,14,12,10,82,52,32,1021,1019,1016,10,10,10,29,16,,0.00,2,,351<br />
2011-12-6,30,22,15,16,13,8,100,57,27,1020,1018,1016,10,10,10,24,14,47,0.00,2,,321<br />
2011-12-7,32,23,15,15,11,2,94,47,21,1018,1016,1013,10,10,10,32,6,52,0.00,4,,319<br />
2011-12-8,29,21,14,16,11,5,100,53,23,1017,1015,1012,10,10,10,21,11,,0.00,3,,263<br />
2011-12-9,26,20,15,15,13,11,82,60,39,1018,1016,1013,10,10,5,39,26,53,0.00,4,Rain,25<br />
2011-12-10,19,16,13,16,13,11,100,89,73,1019,1017,1015,10,8,2,32,13,,0.00,4,Rain-Thunderstorm,9<br />
2011-12-11,26,18,10,14,8,0,100,58,22,1019,1015,1013,10,10,10,27,13,45,0.00,2,,313<br />
2011-12-12,28,17,6,6,1,-4,81,37,12,1016,1014,1012,,,,24,6,,0.00,,,275<br />
2011-12-13,31,20,10,16,7,-3,82,36,11,1014,1012,1008,10,9,5,29,16,50,0.00,3,Rain-Thunderstorm,359<br />
2011-12-14,26,20,15,17,13,-1,94,69,29,1016,1013,1010,10,10,10,27,14,,0.00,4,,360<br />
2011-12-15,26,16,6,5,-1,-6,87,32,12,1020,1017,1016,,,,26,10,40,0.00,,,249<br />
2011-12-16,29,17,6,9,3,-2,87,36,14,1022,1020,1018,,,,11,5,32,0.00,,,294<br />
2011-12-17,32,23,15,15,6,-4,88,37,10,1022,1020,1017,10,10,10,24,13,34,0.00,1,,357<br />
2011-12-18,33,23,13,14,11,5,82,43,20,1022,1020,1017,10,10,10,21,11,37,0.00,4,Thunderstorm,354<br />
2011-12-19,32,23,16,17,12,7,78,46,25,1021,1019,1017,10,10,10,29,10,58,0.00,3,Thunderstorm,106<br />
2011-12-20,31,23,17,16,13,8,83,58,27,1021,1019,1016,10,10,10,34,14,39,0.00,1,Rain-Thunderstorm,35<br />
2011-12-21,32,24,17,15,12,6,88,46,24,1022,1016,1013,10,10,10,26,14,47,0.00,3,Rain-Thunderstorm,14<br />
2011-12-22,25,21,15,18,15,11,94,72,50,1017,1016,1014,10,10,8,27,13,42,0.00,6,Rain,14<br />
2011-12-23,32,23,14,17,10,-4,100,52,11,1019,1017,1014,10,9,2,26,11,,0.00,3,Fog,317<br />
2011-12-24,31,22,13,14,8,1,88,43,15,1020,1018,1015,10,10,10,26,14,45,0.00,2,,341<br />
2011-12-25,31,23,15,14,11,6,82,45,23,1022,1020,1017,10,10,10,26,14,47,0.00,1,,7<br />
2011-12-26,25,21,16,18,16,11,94,79,57,1024,1022,1021,10,9,3,24,8,,0.00,4,Rain-Thunderstorm,32<br />
2011-12-27,27,21,15,18,16,13,100,82,45,1023,1020,1017,10,9,0,29,8,,0.00,4,Rain-Thunderstorm,36<br />
2011-12-28,27,20,14,17,13,8,100,60,34,1021,1017,1015,10,9,0,32,8,50,0.00,4,Rain-Thunderstorm,204<br />
2011-12-29,29,19,10,15,9,2,100,50,21,1020,1018,1016,10,10,10,16,10,,0.00,4,,243<br />
2011-12-30,31,21,12,19,11,2,100,53,16,1021,1017,1014,10,10,10,24,11,,0.00,3,,353<br />
2011-12-31,33,23,14,16,8,0,94,43,14,1018,1015,1012,10,10,10,26,14,58,0.00,2,,303<br />
