
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-18,29,26,23,22,21,19,94,78,55,1014,1013,1011,10,10,10,27,16,,0.00,3,,135<br />
2009-8-19,29,26,23,22,22,21,94,81,62,1014,1012,1010,10,10,10,23,10,,0.00,3,,132<br />
2009-8-20,29,26,23,23,22,21,94,80,62,1014,1012,1010,10,10,10,23,11,,0.00,3,,126<br />
2009-8-21,29,26,23,24,23,22,100,86,66,1014,1012,1010,10,9,5,29,13,,0.00,4,Rain,137<br />
2009-8-22,28,26,24,24,22,21,94,79,70,1013,1011,1010,10,10,5,34,18,,0.00,4,Rain,110<br />
2009-8-23,29,26,23,23,22,20,94,80,58,1014,1012,1011,10,10,8,34,19,,0.00,3,Rain,116<br />
2009-8-24,27,24,23,24,22,21,100,86,70,1014,1012,1011,10,9,4,34,19,,0.00,5,Rain,108<br />
2009-8-25,29,26,23,23,22,21,94,80,62,1014,1012,1011,10,10,10,24,13,,0.00,3,,125<br />
2009-8-26,26,23,21,23,22,21,100,92,83,1015,1014,1012,10,9,3,19,13,,0.00,5,Rain,159<br />
2009-8-27,29,24,21,23,21,19,100,82,55,1017,1015,1013,10,10,5,26,10,,0.00,4,Rain,133<br />
2009-8-28,29,24,21,23,21,2,94,77,24,1016,1014,1012,10,10,5,26,11,,0.00,3,Rain,122<br />
2009-8-29,30,27,24,23,22,20,89,76,55,1015,1013,1011,10,10,10,29,16,,0.00,4,,115<br />
2009-8-30,30,27,24,23,21,17,89,71,45,1015,1013,1011,10,10,10,35,21,,0.00,2,,130<br />
2009-8-31,30,26,22,22,20,17,83,69,48,1015,1013,1011,10,10,10,35,18,,0.00,1,,127<br />
2009-9-1,30,27,23,23,20,18,83,70,48,1016,1014,1012,10,10,10,32,21,,0.00,3,,121<br />
2009-9-2,29,27,24,22,21,20,89,74,58,1016,1014,1012,10,10,10,35,23,,0.00,3,,128<br />
2009-9-3,30,27,24,22,21,18,89,74,48,1016,1014,1011,10,10,4,35,21,,0.00,3,Rain,123<br />
2009-9-4,29,26,23,23,22,21,89,77,62,1016,1015,1013,10,10,10,34,16,,0.00,4,,127<br />
2009-9-5,29,27,24,22,21,20,83,75,62,1016,1014,1013,10,10,10,37,24,,0.00,4,,127<br />
2009-9-6,29,27,24,23,21,20,89,75,62,1017,1015,1014,10,10,10,32,21,,0.00,3,,123<br />
2009-9-7,29,26,23,22,21,21,88,76,66,1017,1014,1012,10,10,10,35,19,,0.00,2,,135<br />
2009-9-8,29,27,25,22,22,21,83,76,62,1014,1012,1010,10,10,10,35,21,,0.00,4,,120<br />
2009-9-9,30,27,23,22,21,21,88,74,58,1015,1013,1012,10,10,10,37,23,,0.00,3,,124<br />
2009-9-10,29,26,23,22,21,19,88,72,55,1016,1014,1013,10,10,10,37,24,,0.00,4,,132<br />
2009-9-11,31,27,24,22,21,17,83,71,48,1017,1014,1012,10,10,10,37,23,55,0.00,2,,127<br />
2009-9-12,30,28,25,23,22,21,89,76,58,1016,1014,1012,10,10,10,34,21,,0.00,3,,132<br />
2009-9-13,30,27,23,23,22,20,94,75,55,1016,1014,1012,10,10,10,32,21,,0.00,3,,130<br />
2009-9-14,30,27,23,23,22,21,94,80,58,1017,1015,1013,10,9,3,29,18,,0.00,4,Rain,121<br />
2009-9-15,30,27,24,22,22,21,89,77,58,1017,1015,1013,10,10,8,34,21,,0.00,4,,120<br />
2009-9-16,29,27,25,22,22,21,83,76,62,1016,1013,1011,10,10,10,29,23,,0.00,5,,113<br />
2009-9-17,30,27,24,22,21,19,89,72,51,1014,1013,1011,10,10,7,34,23,,0.00,3,Rain,124<br />
2009-9-18,28,27,25,22,22,20,83,75,62,1014,1012,1010,10,10,8,32,21,,0.00,5,,114<br />
2009-9-19,29,27,25,23,22,21,89,75,62,1016,1014,1012,10,10,10,29,21,,0.00,3,,118<br />
2009-9-20,29,27,24,23,21,20,94,75,58,1017,1014,1013,10,10,10,27,18,,0.00,3,,118<br />
2009-9-21,29,26,22,22,21,21,94,77,62,1017,1013,1011,10,10,10,24,11,,0.00,3,,125<br />
2009-9-22,30,28,25,23,22,20,83,74,55,1013,1011,1009,10,10,10,35,16,,0.00,3,,119<br />
2009-9-23,30,27,24,22,22,20,89,75,55,1013,1012,1010,10,10,10,34,21,,0.00,3,,123<br />
2009-9-24,29,27,24,22,21,20,83,73,62,1015,1013,1011,10,10,10,32,19,,0.00,3,,108<br />
2009-9-25,30,28,25,22,21,20,83,73,58,1014,1012,1011,10,10,10,26,18,,0.00,4,,113<br />
2009-9-26,30,28,25,22,21,20,83,72,55,1016,1013,1012,10,10,10,32,23,,0.00,3,,122<br />
2009-9-27,30,27,23,23,21,18,88,71,48,1015,1013,1011,10,10,10,34,21,,0.00,3,,135<br />
2009-9-28,31,27,24,22,21,20,83,70,52,1016,1014,1012,10,10,10,35,23,,0.00,3,,132<br />
2009-9-29,31,28,25,23,22,21,89,75,55,1016,1014,1012,10,10,10,34,23,,0.00,3,,123<br />
2009-9-30,30,27,23,23,21,20,94,75,55,1016,1014,1012,10,10,10,35,18,,0.00,3,,120<br />
2009-10-1,30,27,24,22,21,19,83,71,51,1017,1014,1012,10,10,10,29,14,,0.00,3,,109<br />
2009-10-2,29,27,24,22,21,19,89,72,55,1015,1013,1011,10,10,10,37,19,,0.00,4,,110<br />
2009-10-3,29,27,25,22,21,19,83,71,58,1015,1013,1011,10,10,10,32,19,,0.00,3,,115<br />
2009-10-4,29,27,24,22,22,21,83,75,62,1014,1013,1010,10,10,10,32,19,,0.00,3,,119<br />
2009-10-5,30,27,24,23,22,20,89,75,55,1014,1013,1011,10,10,10,27,16,,0.00,3,,117<br />
2009-10-6,30,27,23,22,22,21,94,76,58,1015,1013,1012,10,10,10,26,14,,0.00,3,,113<br />
2009-10-7,29,27,25,22,21,21,83,74,62,1015,1014,1012,10,10,10,32,19,,0.00,3,,116<br />
2009-10-8,29,27,24,22,21,18,83,71,51,1016,1014,1011,10,10,10,27,16,,0.00,3,,109<br />
2009-10-9,29,26,22,21,21,18,88,73,51,1013,1012,1010,10,10,10,26,14,,0.00,3,,120<br />
2009-10-10,29,27,24,23,22,21,83,75,66,1014,1012,1010,10,10,10,23,14,,0.00,4,,106<br />
2009-10-11,29,27,24,22,21,20,89,73,58,1014,1012,1010,10,10,10,27,16,,0.00,3,,98<br />
2009-10-12,29,27,24,22,21,19,83,73,55,1014,1011,1010,10,10,10,26,11,,0.00,3,,103<br />
2009-10-13,30,27,23,22,21,19,88,73,55,1014,1011,1010,10,10,10,26,13,,0.00,3,,107<br />
2009-10-14,29,27,24,22,21,19,83,71,55,1012,1010,1009,10,10,10,29,16,,0.00,3,,111<br />
2009-10-15,30,28,25,24,22,20,94,75,55,1012,1010,1008,10,10,10,32,16,,0.00,4,Rain,114<br />
2009-10-16,30,28,25,22,21,19,83,70,51,1014,1011,1010,10,10,10,32,19,,0.00,3,,114<br />
2009-10-17,29,27,25,22,22,21,78,73,62,1014,1012,1010,10,10,10,27,19,,0.00,4,,115<br />
2009-10-18,30,28,25,24,21,18,83,72,48,1012,1011,1009,10,10,5,29,16,,0.00,3,,111<br />
2009-10-19,29,27,25,22,21,19,83,70,55,1013,1011,1010,10,10,10,32,16,,0.00,3,,104<br />
2009-10-20,29,27,25,22,21,20,83,73,58,1013,1011,1010,10,10,10,26,16,,0.00,2,,103<br />
2009-10-21,29,27,24,21,20,19,83,70,58,1013,1011,1010,10,10,10,27,16,,0.00,3,,109<br />
2009-10-22,29,27,25,22,21,20,78,71,58,1012,1010,1009,10,10,10,27,18,,0.00,3,,111<br />
2009-10-23,30,28,25,22,21,20,83,71,58,1013,1011,1010,10,10,10,27,14,,0.00,3,,112<br />
2009-10-24,30,27,23,23,22,20,94,78,62,1012,1011,1009,10,10,10,21,11,,0.00,4,,119<br />
2009-10-25,30,28,25,23,22,21,89,76,58,1012,1010,1009,10,10,10,24,13,,0.00,3,,100<br />
2009-10-26,30,28,25,22,22,20,83,74,58,1012,1011,1009,10,10,10,26,16,,0.00,3,,97<br />
2009-10-27,30,27,24,22,22,20,89,74,55,1013,1011,1010,10,10,7,27,16,,0.00,4,Rain,103<br />
2009-10-28,28,27,25,23,21,21,83,75,66,1013,1011,1009,10,10,10,32,21,,0.00,3,Rain,105<br />
2009-10-29,30,28,25,22,21,20,83,72,58,1012,1010,1009,10,10,10,34,19,,0.00,4,,101<br />
2009-10-30,30,28,24,21,21,19,83,71,55,1011,1009,1007,10,10,10,32,16,,0.00,3,,114<br />
2009-10-31,30,27,24,22,21,19,83,72,51,1012,1010,1007,10,10,10,32,18,,0.00,5,,116<br />
2009-11-1,29,27,25,22,22,21,83,72,62,1012,1010,1008,10,10,10,37,24,,0.00,4,,119<br />
2009-11-2,29,27,24,22,21,20,83,72,58,1012,1011,1008,10,10,10,37,19,,0.00,3,,117<br />
2009-11-3,30,28,25,22,22,21,83,73,58,1012,1011,1009,10,10,10,29,21,,0.00,4,,115<br />
2009-11-4,29,27,25,22,22,21,83,75,62,1013,1012,1010,10,10,10,29,18,,0.00,3,,113<br />
2009-11-5,31,28,25,24,22,21,94,75,58,1015,1013,1011,10,10,10,34,21,,0.00,3,,112<br />
2009-11-6,30,28,25,23,22,18,89,72,48,1013,1011,1009,10,10,6,40,24,55,0.00,3,Rain,118<br />
2009-11-7,30,28,25,23,22,21,78,72,58,1012,1010,1009,10,10,10,32,21,,0.00,2,,111<br />
2009-11-8,31,28,25,23,22,21,89,76,58,1012,1011,1009,10,10,10,29,18,,0.00,3,,114<br />
2009-11-9,30,28,25,23,22,21,89,77,62,1012,1011,1009,10,10,10,27,18,,0.00,4,,110<br />
2009-11-10,30,28,25,23,22,21,83,75,62,1013,1011,1009,10,10,10,32,21,47,0.00,3,,114<br />
2009-11-11,29,27,25,22,22,21,83,75,62,1011,1010,1007,10,10,10,29,16,,0.00,3,,112<br />
2009-11-12,29,27,25,23,22,21,83,75,62,1010,1009,1007,10,10,10,34,19,,0.00,5,,114<br />
2009-11-13,29,27,24,23,22,21,89,75,62,1011,1010,1008,10,10,10,32,19,,0.00,5,,108<br />
2009-11-14,29,27,24,22,21,20,83,72,62,1013,1011,1009,10,10,10,26,18,,0.00,3,,101<br />
2009-11-15,30,27,24,23,22,21,89,75,58,1012,1010,1008,10,10,10,35,18,,0.00,4,,116<br />
2009-11-16,30,28,25,23,22,21,83,74,58,1012,1010,1008,10,10,10,23,18,,0.00,3,,98<br />
2009-11-17,30,27,24,23,22,21,89,75,58,1012,1011,1009,10,10,10,24,14,,0.00,3,,100<br />
2009-11-18,29,27,25,23,22,22,89,77,66,1013,1011,1010,10,10,8,29,16,,0.00,4,Rain,104<br />
2009-11-19,29,27,25,22,22,21,83,72,62,1013,1012,1010,10,10,10,32,19,,0.00,4,,105<br />
2009-11-20,30,28,25,21,21,19,78,68,51,1014,1012,1011,10,10,10,35,24,,0.00,2,,115<br />
2009-11-21,30,27,23,21,20,18,83,67,51,1014,1013,1011,10,10,10,34,23,,0.00,3,,124<br />
2009-11-22,30,28,25,23,22,20,89,72,58,1014,1012,1010,10,10,10,37,21,,0.00,4,,114<br />
2009-11-23,29,27,25,22,21,21,83,73,62,1012,1011,1009,10,10,10,26,16,,0.00,4,,105<br />
2009-11-24,29,27,25,22,21,20,83,72,58,1012,1010,1009,10,10,10,26,14,,0.00,4,,100<br />
2009-11-25,30,28,25,23,22,20,83,73,58,1013,1011,1009,10,10,8,27,18,,0.00,3,Rain,107<br />
2009-11-26,30,28,25,22,22,20,83,72,55,1014,1012,1011,10,10,10,29,19,,0.00,3,,113<br />
2009-11-27,31,28,25,22,22,20,83,71,55,1013,1011,1010,10,10,10,32,21,,0.00,2,,110<br />
2009-11-28,30,27,23,23,22,22,94,74,62,1011,1010,1009,10,10,10,35,23,,0.00,3,,116<br />
2009-11-29,31,28,25,23,23,22,83,75,58,1012,1010,1008,10,10,10,35,21,,0.00,3,,112<br />
2009-11-30,30,28,25,23,22,21,83,76,62,1012,1010,1008,10,10,10,32,19,,0.00,3,,102<br />
2009-12-1,30,28,25,24,22,19,94,78,58,1012,1010,1008,10,10,5,29,21,,0.00,4,Rain,113<br />
2009-12-2,29,27,25,23,22,18,83,77,54,1012,1010,1009,10,10,10,29,19,,0.00,4,,107<br />
2009-12-3,30,28,25,23,22,21,83,75,62,1012,1011,1009,10,10,10,27,18,,0.00,3,,107<br />
2009-12-4,30,28,25,23,22,21,83,76,58,1011,1010,1009,10,10,10,34,18,,0.00,4,,105<br />
2009-12-5,29,27,24,24,23,22,94,80,66,1011,1010,1009,10,10,5,29,18,,0.00,4,Rain,109<br />
2009-12-6,30,28,25,23,23,22,89,77,62,1012,1011,1009,10,10,10,32,21,,0.00,4,,119<br />
2009-12-7,30,28,25,24,23,21,89,75,58,1012,1011,1009,10,10,10,34,21,,0.00,3,,110<br />
2009-12-8,30,28,25,23,22,21,89,73,58,1013,1011,1009,10,10,10,29,21,,0.00,4,,107<br />
2009-12-9,30,28,25,22,22,21,83,73,62,1012,1011,1009,10,10,10,32,18,,0.00,3,,104<br />
2009-12-10,31,28,25,23,22,22,83,75,58,1012,1011,1010,10,10,10,27,19,,0.00,4,,104<br />
2009-12-11,30,28,25,24,23,22,89,78,62,1013,1011,1010,10,10,10,27,16,,0.00,4,,115<br />
2009-12-12,28,27,25,23,23,22,89,79,70,1013,1012,1010,10,10,10,21,14,,0.00,5,,103<br />
2009-12-13,29,27,24,23,23,23,94,81,70,1013,1011,1010,10,10,10,19,10,,0.00,4,,92<br />
2009-12-14,30,28,25,23,23,22,89,78,66,1012,1010,1009,10,10,10,26,13,,0.00,4,,98<br />
2009-12-15,29,27,24,25,22,22,94,78,66,1012,1010,1008,10,9,3,29,19,,0.00,4,Rain,107<br />
2009-12-16,30,28,25,25,22,21,94,76,62,1013,1010,1008,10,10,10,32,21,,0.00,3,Rain,118<br />
2009-12-17,30,28,25,23,23,22,83,77,62,1012,1011,1009,10,10,10,29,19,,0.00,3,,113<br />
2009-12-18,29,26,23,24,23,22,100,81,66,1012,1011,1009,10,9,3,29,23,,0.00,4,Rain,113<br />
2009-12-19,31,28,25,23,23,22,89,77,58,1013,1011,1010,10,10,10,35,19,,0.00,2,,112<br />
2009-12-20,30,28,26,23,23,22,83,75,62,1013,1011,1010,10,10,10,34,21,,0.00,3,,113<br />
2009-12-21,29,27,25,23,23,22,89,79,70,1014,1012,1010,10,10,10,29,18,,0.00,4,,120<br />
2009-12-22,30,28,25,24,23,22,89,80,66,1014,1013,1011,10,10,8,27,16,,0.00,4,Rain,113<br />
2009-12-23,30,28,25,24,23,22,89,80,66,1015,1013,1012,10,10,10,23,14,,0.00,5,,105<br />
2009-12-24,29,27,25,25,23,23,89,82,70,1014,1013,1011,10,10,10,23,13,,0.00,3,,115<br />
2009-12-25,30,28,25,24,23,23,89,81,66,1013,1011,1009,10,10,10,26,13,,0.00,4,,106<br />
2009-12-26,30,28,25,24,23,23,89,80,66,1013,1011,1009,10,10,10,24,13,,0.00,4,,105<br />
2009-12-27,30,28,26,24,23,23,89,78,66,1012,1011,1009,10,10,10,29,19,,0.00,4,,100<br />
2009-12-28,31,28,25,23,23,22,89,77,62,1012,1010,1009,10,10,10,29,16,,0.00,3,,108<br />
2009-12-29,31,28,25,24,23,22,89,77,58,1011,1010,1008,10,10,10,23,13,,0.00,3,,100<br />
2009-12-30,29,27,25,23,23,22,89,78,70,1012,1011,1010,10,10,10,21,14,,0.00,6,,95<br />
2009-12-31,30,27,24,23,23,21,89,77,58,1013,1011,1009,10,10,10,19,8,,0.00,3,,89<br />
