
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-18,17,13,10,14,12,9,100,90,77,1022,1020,1017,10,10,10,24,8,,0.00,3,Rain,328<br />
2012-8-19,16,13,11,14,13,11,100,96,82,1022,1018,1012,10,9,4,23,10,,0.00,5,Rain,28<br />
2012-8-20,17,14,12,14,12,10,100,87,72,1011,1009,1007,10,10,10,42,16,58,0.00,5,Rain,320<br />
2012-8-21,15,13,11,12,11,9,94,86,77,1015,1010,1007,10,10,6,37,24,,0.00,3,Rain,243<br />
2012-8-22,16,13,9,11,9,8,94,82,67,1022,1019,1015,10,10,10,23,14,,0.00,1,,217<br />
2012-8-23,16,11,7,12,9,7,100,93,72,1026,1024,1023,10,10,10,14,3,,0.00,2,,154<br />
2012-8-24,16,12,8,11,9,8,100,88,63,1028,1027,1026,10,10,10,13,5,,0.00,2,,93<br />
2012-8-25,16,11,7,11,9,7,100,84,63,1028,1027,1026,10,10,10,23,8,,0.00,2,,46<br />
2012-8-26,16,12,9,11,9,8,100,81,63,1026,1024,1021,10,10,10,26,11,,0.00,2,,33<br />
2012-8-27,18,14,12,14,12,11,94,85,72,1021,1019,1017,10,10,10,26,16,,0.00,3,Rain,334<br />
2012-8-28,15,12,9,10,8,7,94,78,59,1022,1020,1019,10,10,10,29,14,,0.00,2,,234<br />
2012-8-29,17,11,6,11,8,5,93,81,59,1022,1020,1018,10,10,10,27,8,,0.00,2,,117<br />
2012-8-30,15,12,9,9,8,6,87,76,63,1018,1017,1015,10,10,10,32,19,,0.00,4,,140<br />
2012-8-31,17,12,7,9,8,6,93,76,52,1024,1021,1018,10,10,10,19,13,,0.00,3,,123<br />
2012-9-1,15,11,8,9,7,6,94,75,55,1027,1026,1024,10,10,10,27,13,,0.00,5,,63<br />
2012-9-2,16,14,13,12,9,6,88,70,59,1026,1022,1015,10,10,10,45,31,60,0.00,4,Rain,38<br />
2012-9-3,15,13,11,14,12,10,100,91,77,1014,1004,999,10,9,3,40,32,55,0.00,6,Rain,327<br />
2012-9-4,15,13,11,11,9,7,88,78,67,1008,1005,1002,10,10,10,47,37,60,0.00,4,Rain,264<br />
2012-9-5,16,13,11,10,9,8,88,75,63,1019,1015,1008,10,10,10,48,35,,0.00,5,Rain,250<br />
2012-9-6,17,13,11,13,11,9,88,82,77,1022,1021,1020,10,10,10,34,19,,0.00,4,,272<br />
2012-9-7,19,16,13,12,11,9,88,74,59,1021,1018,1015,10,10,10,32,18,,0.00,4,,314<br />
2012-9-8,18,16,13,13,12,9,94,84,56,1014,1007,1002,10,10,10,34,16,52,0.00,4,Rain,350<br />
2012-9-9,17,14,11,11,10,9,88,78,63,1006,1004,1003,10,10,10,35,24,52,0.00,4,Rain,307<br />
2012-9-10,16,13,12,11,9,7,82,74,67,1014,1011,1005,10,10,10,47,35,71,0.00,3,Rain,265<br />
2012-9-11,16,13,10,11,8,4,88,75,63,1016,1014,1012,10,10,10,48,34,66,0.00,4,Rain,260<br />
2012-9-12,12,9,7,5,3,1,87,67,47,1024,1021,1016,10,10,10,39,27,60,0.00,2,Rain,209<br />
2012-9-13,14,8,3,6,3,1,93,71,47,1026,1024,1022,10,10,10,19,6,,0.00,1,,241<br />
2012-9-14,15,10,5,8,6,4,100,74,51,1023,1022,1020,10,10,10,16,10,,0.00,2,,341<br />
2012-9-15,16,12,8,13,9,5,100,78,63,1021,1016,1013,10,9,4,48,21,69,0.00,6,Rain,23<br />
2012-9-16,17,13,11,13,12,10,100,94,77,1015,1012,1010,10,9,4,23,11,,0.00,4,Rain,32<br />
2012-9-17,17,13,11,14,12,10,100,89,72,1017,1013,1011,10,10,10,40,19,,0.00,4,Rain,294<br />
2012-9-18,15,13,10,11,9,6,94,76,55,1023,1020,1018,10,10,10,32,24,,0.00,4,,229<br />
2012-9-19,15,10,6,11,8,6,100,84,63,1022,1021,1018,10,10,10,24,6,,0.00,4,,226<br />
2012-9-20,16,12,9,10,9,8,100,83,63,1025,1021,1019,10,10,7,16,10,,0.00,3,Rain,182<br />
2012-9-21,16,12,8,9,8,6,87,74,63,1030,1028,1025,10,10,10,23,13,,0.00,3,,86<br />
2012-9-22,16,12,8,8,7,6,93,74,52,1031,1030,1029,10,10,10,27,13,,0.00,2,,82<br />
2012-9-23,16,12,9,11,9,8,94,84,72,1029,1027,1025,10,10,10,26,14,45,0.00,3,Rain,85<br />
2012-9-24,16,12,9,10,8,7,94,76,59,1026,1025,1024,10,10,10,29,16,,0.00,3,,72<br />
2012-9-25,17,13,9,11,8,7,94,72,52,1025,1023,1020,10,10,10,32,16,,0.00,3,Rain,61<br />
2012-9-26,18,14,12,13,12,10,94,85,68,1021,1019,1017,10,10,8,35,18,,0.00,5,Rain,51<br />
2012-9-27,16,14,13,13,12,10,100,83,72,1018,1016,1013,10,10,10,27,14,,0.00,3,Rain,91<br />
2012-9-28,17,14,12,15,12,10,94,85,77,1012,1007,1005,10,10,5,37,26,,0.00,4,Rain,145<br />
2012-9-29,20,17,13,15,13,12,94,87,68,1013,1011,1008,10,10,10,21,14,,0.00,3,,183<br />
2012-9-30,18,16,13,13,12,9,94,80,56,1015,1013,1012,10,10,10,27,13,,0.00,4,,245<br />
2012-10-1,17,14,13,14,11,10,100,84,68,1012,1010,1009,10,9,5,37,18,,0.00,5,Rain,299<br />
2012-10-2,16,13,11,10,9,8,88,74,67,1013,1012,1010,10,10,10,40,29,,0.00,4,Rain,250<br />
2012-10-3,17,13,11,13,11,8,94,82,72,1013,1011,1009,10,10,8,40,29,53,0.00,5,Rain,252<br />
2012-10-4,16,13,12,12,10,8,100,78,63,1012,1009,1007,10,10,10,39,31,55,0.00,5,Rain,259<br />
2012-10-5,17,14,12,12,10,7,82,73,67,1014,1012,1010,10,10,10,29,24,,0.00,4,Rain,265<br />
2012-10-6,17,13,11,15,12,4,94,81,58,1009,1006,1004,10,9,5,58,31,74,0.00,5,Rain,278<br />
2012-10-7,16,13,10,8,7,5,87,69,52,1016,1014,1010,10,10,5,40,29,53,0.00,4,Rain,243<br />
2012-10-8,20,15,10,16,13,8,100,86,73,1015,1011,1008,10,9,3,35,19,42,0.00,5,Rain,19<br />
2012-10-9,19,16,12,13,11,8,94,77,52,1014,1012,1010,10,10,8,24,10,,0.00,2,,321<br />
2012-10-10,17,13,9,13,11,8,100,86,68,1014,1013,1012,10,10,10,13,5,,0.00,2,,173<br />
2012-10-11,17,13,9,12,11,9,100,82,63,1023,1019,1015,10,10,10,34,14,,0.00,3,,231<br />
2012-10-12,19,13,7,13,11,7,100,81,56,1023,1020,1014,10,10,10,23,10,,0.00,2,,26<br />
2012-10-13,19,17,14,17,13,8,100,84,60,1014,1002,995,10,9,3,55,34,93,0.00,5,Rain,341<br />
2012-10-14,16,13,12,9,8,6,82,70,63,1012,1008,1002,10,10,10,52,42,61,0.00,4,Rain,260<br />
2012-10-15,16,13,11,12,9,6,88,75,59,1016,1014,1013,10,10,10,40,29,,0.00,3,Rain,247<br />
2012-10-16,16,13,12,11,9,7,88,75,59,1017,1016,1015,10,10,8,42,29,,0.00,4,Rain,244<br />
2012-10-17,19,16,12,13,11,10,88,77,64,1017,1016,1013,10,10,10,39,27,,0.00,4,Rain,266<br />
2012-10-18,17,16,12,13,11,8,94,78,63,1012,1006,1003,10,10,5,53,29,64,0.00,5,Rain,287<br />
2012-10-19,15,13,11,10,8,5,88,72,59,1015,1010,1006,10,10,10,55,40,76,0.00,4,Rain,242<br />
2012-10-20,16,13,10,10,7,5,82,67,59,1019,1017,1015,10,10,10,34,26,,0.00,2,,257<br />
2012-10-21,17,13,10,16,13,7,100,90,77,1016,1009,1005,10,9,5,45,21,60,0.00,6,Rain,334<br />
2012-10-22,18,16,14,16,13,11,100,82,68,1012,1009,1006,10,10,10,37,27,50,0.00,4,Rain,281<br />
2012-10-23,14,12,11,12,9,6,94,83,59,1019,1013,1011,10,10,10,32,11,,0.00,4,Rain,216<br />
2012-10-24,17,11,6,7,3,-4,93,59,24,1022,1020,1018,10,10,10,19,8,,0.00,1,,75<br />
2012-10-25,16,11,6,10,8,4,93,78,63,1018,1013,1009,10,10,10,32,10,,0.00,2,,222<br />
2012-10-26,18,16,13,13,11,9,94,80,68,1012,1010,1009,10,10,10,24,14,,0.00,3,,211<br />
2012-10-27,19,14,9,14,11,9,100,82,60,1013,1012,1011,10,10,10,24,10,,0.00,2,,245<br />
2012-10-28,19,14,11,14,12,10,94,83,64,1013,1011,1007,10,10,10,24,11,,0.00,3,Rain,26<br />
2012-10-29,21,17,13,16,13,11,100,86,53,1012,1007,1006,10,9,3,37,18,58,0.00,4,Rain,200<br />
2012-10-30,20,17,13,15,12,10,88,76,64,1015,1014,1012,10,10,10,27,16,,0.00,2,,201<br />
2012-10-31,17,14,13,14,12,10,100,84,72,1015,1014,1012,10,10,10,32,16,,0.00,6,,233<br />
2012-11-1,19,17,14,15,12,11,88,78,72,1014,1013,1012,10,10,10,26,19,,0.00,5,,227<br />
2012-11-2,18,16,14,12,11,10,88,76,68,1014,1012,1009,10,10,10,16,11,,0.00,6,,245<br />
2012-11-3,18,16,13,16,12,6,94,78,63,1010,1007,1005,10,10,10,39,18,,0.00,5,Rain,324<br />
2012-11-4,15,13,12,9,7,4,82,65,55,1021,1015,1010,10,10,10,45,35,,0.00,5,Rain,220<br />
2012-11-5,17,14,12,11,9,5,82,70,59,1023,1021,1021,10,10,10,32,24,,0.00,4,Rain,220<br />
2012-11-6,18,14,11,12,10,9,88,76,56,1025,1022,1021,10,10,10,24,14,,0.00,3,Rain,205<br />
2012-11-7,16,13,11,11,10,9,94,81,63,1026,1024,1022,10,10,10,19,8,,0.00,4,Rain,89<br />
2012-11-8,18,13,9,11,10,9,100,82,56,1025,1024,1023,10,10,10,19,6,,0.00,3,Rain,89<br />
2012-11-9,18,13,9,12,11,9,100,80,63,1025,1023,1022,10,10,10,29,10,,0.00,2,,244<br />
2012-11-10,18,16,13,12,11,10,88,77,64,1023,1021,1019,10,10,10,24,18,,0.00,3,,223<br />
2012-11-11,18,14,12,13,12,10,100,82,68,1019,1015,1012,10,10,10,26,14,,0.00,5,Rain,303<br />
2012-11-12,17,14,12,13,11,9,100,82,59,1014,1013,1012,10,10,10,23,10,,0.00,3,Rain,268<br />
2012-11-13,19,14,11,13,11,10,94,79,68,1014,1012,1010,10,10,10,27,13,,0.00,2,,194<br />
2012-11-14,17,14,13,12,9,8,82,74,59,1012,1011,1010,10,10,10,40,26,,0.00,4,Rain,251<br />
2012-11-15,19,16,13,14,12,9,100,81,60,1012,1007,1004,10,10,4,29,14,,0.00,4,Rain,309<br />
2012-11-16,18,16,13,13,11,10,88,74,59,1014,1012,1008,10,10,10,37,27,,0.00,4,Rain,248<br />
2012-11-17,18,16,13,17,13,10,100,88,82,1013,1008,1004,10,9,4,34,14,,0.00,6,Rain,329<br />
2012-11-18,18,16,14,12,10,8,88,72,59,1017,1010,1006,10,10,10,52,27,,0.00,4,Rain,266<br />
2012-11-19,18,14,11,11,8,6,77,64,52,1020,1019,1017,10,10,10,26,18,,0.00,2,,229<br />
2012-11-20,19,14,10,10,9,8,94,71,49,1019,1017,1016,10,10,10,23,8,,0.00,2,,165<br />
2012-11-21,21,16,11,14,11,9,88,77,56,1017,1014,1012,10,10,10,16,10,,0.00,2,,195<br />
2012-11-22,22,18,15,14,12,9,88,70,46,1014,1013,1011,10,10,10,29,11,,0.00,3,,73<br />
2012-11-23,21,17,13,13,11,10,88,72,49,1015,1013,1012,10,10,10,24,10,,0.00,2,,153<br />
2012-11-24,19,16,13,13,12,10,88,75,59,1017,1015,1014,10,10,10,29,18,,0.00,3,,215<br />
2012-11-25,20,18,15,13,12,10,82,72,64,1019,1018,1016,10,10,10,27,23,,0.00,6,,222<br />
2012-11-26,21,18,15,16,13,10,94,75,64,1019,1017,1016,10,10,4,39,27,,0.00,5,Rain,248<br />
2012-11-27,19,17,15,17,12,11,100,75,60,1018,1016,1015,10,10,10,37,27,,0.00,4,Rain,235<br />
2012-11-28,21,17,14,15,13,10,88,79,68,1016,1014,1013,10,10,8,27,23,,0.00,5,Rain,239<br />
2012-11-29,18,17,15,15,13,11,100,87,77,1014,1010,1007,10,9,4,29,16,,0.00,6,Rain,227<br />
2012-11-30,18,16,14,12,9,8,82,67,52,1015,1011,1008,10,10,10,47,35,,0.00,5,,226<br />
2012-12-1,19,16,13,12,9,8,77,67,49,1020,1019,1016,10,10,10,32,23,,0.00,4,,228<br />
2012-12-2,19,17,15,17,14,10,100,81,68,1018,1013,1009,10,9,3,39,26,,0.00,6,Rain,278<br />
2012-12-3,21,18,15,18,16,13,100,87,64,1013,1010,1007,10,9,4,39,27,,0.00,5,Rain,245<br />
2012-12-4,21,16,11,17,13,10,100,81,49,1014,1012,1009,10,10,10,21,10,,0.00,3,,43<br />
2012-12-5,22,19,17,21,18,17,100,95,88,1009,1006,1004,10,10,5,29,16,37,0.00,5,Rain,3<br />
2012-12-6,22,19,17,20,17,13,100,90,73,1006,1004,1002,10,9,1,29,16,,0.00,4,Rain-Thunderstorm,352<br />
2012-12-7,18,16,13,14,11,8,94,76,63,1012,1007,1004,10,10,5,42,26,,0.00,4,Rain,293<br />
2012-12-8,20,17,13,14,11,8,88,71,52,1021,1015,1011,10,10,10,26,19,,0.00,3,Rain,249<br />
2012-12-9,19,14,11,13,12,10,100,77,60,1025,1022,1021,10,10,10,26,11,,0.00,1,,193<br />
2012-12-10,20,16,11,14,12,10,94,77,64,1025,1024,1024,10,10,10,27,13,,0.00,2,,193<br />
2012-12-11,19,17,15,15,13,11,94,78,68,1025,1024,1022,10,10,10,24,16,,0.00,6,Rain,210<br />
2012-12-12,23,19,16,15,13,11,88,72,47,1024,1023,1022,10,10,10,27,13,39,0.00,4,,57<br />
2012-12-13,23,19,15,15,13,12,94,74,53,1024,1023,1022,10,10,10,21,10,,0.00,3,,33<br />
2012-12-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-12-20,22,21,19,17,17,17,88,81,73,1019,1018,1018,10,10,10,21,19,,0.00,5,,46<br />
2012-12-21,26,22,19,19,17,15,94,77,54,1019,1016,1013,10,10,10,27,14,35,0.00,5,,42<br />
2012-12-22,25,21,17,18,17,16,94,79,65,1015,1014,1013,10,10,10,19,8,,0.00,4,,146<br />
2012-12-23,25,21,18,19,17,15,88,76,61,1015,1014,1012,10,10,10,27,18,,0.00,4,,136<br />
2012-12-24,26,23,21,22,19,18,94,83,65,1013,1012,1011,10,10,10,29,24,,0.00,5,,106<br />
2012-12-25,24,22,21,22,20,19,100,90,78,1013,1011,1009,10,9,3,37,26,52,0.00,6,Rain,61<br />
2012-12-26,23,21,20,21,19,19,100,94,83,1011,1009,1008,10,10,6,35,26,42,0.00,6,Rain,359<br />
2012-12-27,24,21,19,20,19,18,100,89,78,1018,1014,1011,10,10,10,24,14,,0.00,6,,281<br />
2012-12-28,24,22,20,21,19,18,100,87,69,1019,1018,1018,10,10,10,21,10,,0.00,5,Rain,20<br />
2012-12-29,26,21,17,19,18,15,100,81,57,1019,1017,1014,10,10,10,26,6,,0.00,3,,36<br />
2012-12-30,26,22,19,20,18,17,94,84,65,1015,1011,1008,10,10,10,35,16,,0.00,4,,348<br />
2012-12-31,22,19,16,18,12,8,88,65,46,1020,1015,1010,10,10,10,35,24,,0.00,3,,239<br />
