
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-17,10,8,6,9,7,6,100,96,87,1016,1013,1010,10,5,1,16,10,,0.00,7,Fog,222<br />
2012-8-18,11,7,3,7,5,2,100,87,71,1020,1019,1016,10,10,10,13,8,,0.00,4,Fog,252<br />
2012-8-19,10,8,5,9,8,5,100,94,87,1020,1016,1009,10,10,5,24,11,,0.00,7,Rain,54<br />
2012-8-20,11,9,8,9,8,6,100,93,82,1008,1005,1003,10,9,5,23,10,,0.00,6,Rain,220<br />
2012-8-21,13,10,8,9,8,7,100,89,72,1019,1012,1007,10,10,10,21,14,,0.00,6,Rain,217<br />
2012-8-22,9,7,4,7,4,3,100,85,71,1024,1022,1019,10,10,10,23,14,,0.00,6,Rain,219<br />
2012-8-23,12,6,-1,8,4,-1,100,90,67,1026,1025,1024,10,10,10,24,8,,0.00,2,Fog,50<br />
2012-8-24,13,7,0,7,4,-1,100,88,67,1026,1023,1019,10,10,10,14,8,,0.00,2,Fog,11<br />
2012-8-25,20,10,1,7,4,1,100,71,37,1019,1016,1013,10,10,10,13,6,,0.00,1,Fog,19<br />
2012-8-26,20,15,10,8,6,4,76,58,35,1013,1011,1008,10,10,10,21,11,,0.00,2,,30<br />
2012-8-27,18,11,4,8,5,2,93,62,34,1016,1007,1004,10,10,10,27,18,,0.00,2,,334<br />
2012-8-28,14,7,-1,7,4,-1,100,82,48,1020,1018,1016,10,10,10,19,6,,0.00,4,,52<br />
2012-8-29,16,7,-1,6,3,-1,100,79,42,1024,1021,1019,10,9,1,13,6,,0.00,4,Fog,319<br />
2012-8-30,13,7,0,9,5,-1,100,91,72,1024,1023,1021,10,10,10,29,10,,0.00,4,Fog,36<br />
2012-8-31,13,11,9,9,8,7,100,86,72,1022,1021,1019,10,10,10,37,24,,0.00,4,,70<br />
2012-9-1,17,11,6,7,6,1,93,71,34,1020,1019,1016,,,,27,14,,0.00,,,51<br />
2012-9-2,18,14,11,9,7,5,77,63,52,1016,1013,1007,10,10,10,26,14,,0.00,8,Rain,41<br />
2012-9-3,15,11,8,9,8,6,100,89,55,1006,999,994,10,9,3,26,13,,0.00,5,Rain,213<br />
2012-9-4,14,10,6,8,7,5,93,83,59,997,993,990,10,10,8,26,18,,0.00,5,Rain,219<br />
2012-9-5,20,11,2,6,2,-2,100,58,29,1003,1000,998,10,10,10,32,13,,0.00,1,,308<br />
2012-9-6,19,14,9,7,3,0,67,44,30,1006,1004,1000,,,,32,21,40,0.00,,,350<br />
2012-9-7,22,16,10,10,6,2,94,55,31,1000,998,997,10,10,10,37,19,60,0.00,1,Rain,348<br />
2012-9-8,18,13,9,9,5,3,76,59,42,996,985,980,10,10,10,42,23,61,0.00,2,,356<br />
2012-9-9,15,9,4,3,1,-3,81,58,31,991,986,982,10,10,10,39,19,58,0.00,2,,312<br />
2012-9-10,17,9,2,4,0,-3,75,53,34,997,994,991,10,10,10,39,13,63,0.00,3,,320<br />
2012-9-11,10,6,1,2,-1,-4,93,59,40,1018,1005,994,10,9,4,45,26,48,0.00,3,Rain-Snow,231<br />
2012-9-12,10,4,-1,5,2,-2,100,83,54,1024,1022,1018,10,10,10,32,19,,0.00,5,Rain-Snow,223<br />
2012-9-13,13,4,-4,5,1,-4,100,79,47,1022,1017,1012,10,10,10,26,8,,0.00,,Fog,41<br />
2012-9-14,18,8,-2,4,1,-3,100,66,32,1011,1008,1006,10,10,10,27,8,39,0.00,,Fog,358<br />
2012-9-15,13,9,6,8,6,3,93,77,51,1013,1009,1007,10,10,10,23,8,,0.00,5,Rain,149<br />
2012-9-16,14,11,8,9,8,6,100,88,72,1014,1011,1006,10,9,3,19,14,,0.00,6,Rain,223<br />
2012-9-17,13,9,5,10,7,4,100,93,77,1018,1006,1002,10,7,0,66,10,93,0.00,6,Fog-Rain,353<br />
2012-9-18,12,6,0,5,3,0,100,78,51,1022,1020,1018,10,10,10,32,11,,0.00,4,Rain,41<br />
2012-9-19,15,8,1,6,3,0,100,77,48,1020,1018,1017,10,10,10,21,11,,0.00,2,,248<br />
2012-9-20,9,7,6,7,3,0,93,77,54,1031,1027,1020,10,10,10,24,11,,0.00,5,Rain,172<br />
2012-9-21,11,7,4,4,3,2,93,77,58,1033,1032,1031,10,10,10,21,10,,0.00,5,,57<br />
2012-9-22,12,4,-2,6,3,-2,100,83,62,1033,1032,1031,10,10,10,19,6,,0.00,1,Fog,42<br />
2012-9-23,13,6,-2,8,3,-2,100,84,54,1031,1029,1028,10,10,10,19,5,,0.00,2,Fog,32<br />
2012-9-24,13,6,-2,9,4,-2,100,84,58,1028,1025,1021,10,10,10,40,11,,0.00,3,Fog,49<br />
2012-9-25,19,14,9,10,8,5,93,75,49,1021,1015,1012,10,10,10,24,14,,0.00,1,,88<br />
2012-9-26,17,13,9,10,8,6,94,80,52,1014,1011,1010,10,10,10,27,13,,0.00,4,Rain,252<br />
2012-9-27,14,10,7,8,7,5,100,82,55,1022,1019,1014,10,10,10,21,11,,0.00,5,Rain,215<br />
2012-9-28,13,9,5,10,8,5,100,87,72,1022,1019,1016,10,10,10,32,16,,0.00,4,,63<br />
2012-9-29,15,12,9,11,9,8,100,89,77,1016,1011,1006,10,9,2,39,26,52,0.00,4,,70<br />
2012-9-30,23,16,9,13,8,4,100,72,31,1006,1001,997,10,3,1,24,16,,0.00,6,Fog-Rain,21<br />
2012-10-1,17,10,3,9,5,1,100,68,34,1000,999,996,10,10,10,32,14,,0.00,2,,273<br />
2012-10-2,15,11,7,7,6,5,87,75,55,1007,1005,1001,10,10,10,27,16,,0.00,2,,97<br />
2012-10-3,22,13,5,8,6,2,100,78,29,1003,999,995,10,10,10,26,11,,0.00,3,,38<br />
2012-10-4,14,10,6,8,6,4,100,75,51,1005,1001,993,10,10,10,27,13,,0.00,4,Rain,133<br />
2012-10-5,22,13,4,10,6,2,93,66,33,1004,993,985,10,10,10,37,16,58,0.00,2,,8<br />
2012-10-6,13,9,6,4,-1,-6,87,48,32,1002,992,986,10,10,10,42,21,55,0.00,2,Rain,285<br />
2012-10-7,14,8,3,6,2,-2,87,61,38,1012,1009,1003,10,10,10,37,16,,0.00,1,,288<br />
2012-10-8,10,7,4,8,6,4,100,91,82,1007,1004,1001,10,8,4,21,10,,0.00,7,Rain,238<br />
2012-10-9,14,10,7,10,7,6,100,88,77,1004,1003,1001,10,10,10,24,16,,0.00,5,,251<br />
2012-10-10,19,11,3,8,3,1,100,66,30,1005,1003,1002,10,7,2,35,10,,0.00,1,Fog,316<br />
2012-10-11,18,10,3,9,4,0,93,67,30,1018,1012,1006,10,10,10,23,8,,0.00,3,,208<br />
2012-10-12,18,13,8,10,7,4,94,70,40,1018,1009,996,10,10,10,24,14,45,0.00,4,,52<br />
2012-10-13,15,9,4,10,7,3,100,88,51,995,990,985,10,9,8,48,23,71,0.00,6,Rain,215<br />
2012-10-14,13,9,5,5,3,1,93,73,47,1007,1003,996,10,10,10,37,24,58,0.00,5,Rain,201<br />
2012-10-15,13,8,4,6,4,2,93,72,54,1009,1005,1002,10,10,10,32,14,,0.00,4,,90<br />
2012-10-16,15,8,0,7,4,0,100,77,44,1007,1006,1005,10,10,10,26,8,,0.00,4,,31<br />
2012-10-17,23,14,6,9,7,4,100,63,31,1004,997,990,10,10,10,37,13,,0.00,3,Rain,346<br />
2012-10-18,16,12,9,9,4,0,87,57,36,995,988,985,10,10,10,37,21,61,0.00,5,Rain,272<br />
2012-10-19,13,9,6,6,3,0,87,65,44,1010,1004,996,10,10,10,35,23,42,0.00,3,Rain,217<br />
2012-10-20,17,9,1,6,2,0,100,66,34,1010,1006,996,10,10,10,27,10,,0.00,2,,43<br />
2012-10-21,21,13,7,11,6,3,93,64,33,996,993,991,10,10,10,26,11,,0.00,2,,281<br />
2012-10-22,9,7,5,7,4,2,100,88,62,1010,1001,993,10,9,5,37,11,,0.00,5,Rain,266<br />
2012-10-23,13,6,-1,6,2,-1,100,78,50,1018,1013,1010,10,10,10,29,11,,0.00,2,,233<br />
2012-10-24,17,10,3,8,3,-1,93,67,36,1018,1011,1003,,,,14,8,,0.00,,,35<br />
2012-10-25,21,16,10,8,3,-3,71,50,31,1008,1001,996,10,10,10,52,21,42,0.00,6,,303<br />
2012-10-26,15,11,8,9,6,4,87,70,51,1008,1004,1002,10,10,10,24,18,,0.00,4,,61<br />
2012-10-27,24,16,7,10,7,5,93,62,34,1003,999,996,10,10,10,34,14,58,0.00,1,,25<br />
2012-10-28,15,12,9,10,8,5,93,77,62,1010,1006,1001,10,10,10,32,18,,0.00,3,,120<br />
2012-10-29,19,12,5,11,8,5,100,76,52,1015,1013,1010,10,10,10,29,10,,0.00,2,,38<br />
2012-10-30,20,13,6,11,9,5,94,76,49,1015,1013,1012,,,,21,13,,0.00,,,48<br />
2012-10-31,19,13,8,12,10,7,100,86,60,1014,1010,1008,10,5,1,23,6,,0.00,4,Fog,279<br />
2012-11-1,23,16,9,13,10,6,94,76,33,1014,1008,1004,10,10,10,26,13,,0.00,4,,39<br />
2012-11-2,24,18,13,9,5,2,72,45,24,1004,998,994,,,,29,13,53,0.00,,,333<br />
2012-11-3,13,9,5,9,6,2,93,80,54,1011,1001,993,10,10,10,39,16,,0.00,6,Rain,223<br />
2012-11-4,13,8,3,6,3,0,93,72,47,1016,1014,1011,10,10,10,27,10,,0.00,3,,29<br />
2012-11-5,11,7,3,6,3,1,93,75,58,1028,1021,1014,10,10,10,27,13,,0.00,6,Rain,206<br />
2012-11-6,10,7,4,4,2,0,87,70,50,1031,1030,1028,10,10,10,24,14,,0.00,5,,225<br />
2012-11-7,14,9,4,5,3,1,87,70,51,1030,1029,1027,10,10,10,19,8,,0.00,4,,220<br />
2012-11-8,14,6,-2,7,4,-2,100,81,63,1028,1027,1024,10,10,10,27,10,,0.00,1,Fog,64<br />
2012-11-9,19,14,9,11,9,6,93,75,48,1024,1019,1017,,,,24,16,,0.00,,,75<br />
2012-11-10,20,11,2,12,7,2,100,70,37,1018,1013,1007,10,9,2,27,8,,0.00,4,Fog,340<br />
2012-11-11,20,15,10,10,7,3,94,61,43,1011,1004,1002,10,10,8,39,18,58,0.00,3,Rain,274<br />
2012-11-12,12,9,7,8,6,3,100,79,58,1022,1019,1011,10,10,10,37,27,,0.00,6,Rain,212<br />
2012-11-13,12,9,6,6,4,3,100,76,54,1022,1018,1013,10,10,10,26,8,,0.00,4,Rain,73<br />
2012-11-14,16,9,2,8,6,2,100,77,59,1012,1008,1005,10,10,10,19,11,,0.00,2,,50<br />
2012-11-15,16,12,8,10,8,7,94,82,63,1007,1005,1004,10,10,10,16,8,,0.00,4,,151<br />
2012-11-16,17,11,6,11,8,6,100,80,55,1008,1006,1002,10,10,10,34,10,,0.00,2,Fog,104<br />
2012-11-17,18,11,4,11,7,3,100,79,52,1002,997,993,10,10,10,37,6,,0.00,4,Rain,89<br />
2012-11-18,15,11,8,8,7,4,93,74,48,1013,1003,995,10,10,10,37,21,52,0.00,5,Rain,220<br />
2012-11-19,14,10,7,8,6,5,93,73,55,1017,1015,1014,10,10,10,27,11,,0.00,5,,55<br />
2012-11-20,14,12,8,10,8,5,100,81,67,1020,1018,1017,10,10,10,21,11,,0.00,5,,94<br />
2012-11-21,18,12,6,10,7,5,93,73,52,1017,1015,1013,10,10,10,24,13,,0.00,2,,109<br />
2012-11-22,17,13,9,10,8,6,82,73,59,1017,1012,1008,10,10,10,42,18,,0.00,5,,61<br />
2012-11-23,18,14,10,12,9,7,94,76,49,1010,1008,1005,10,10,10,32,19,,0.00,3,,120<br />
2012-11-24,19,14,9,11,9,8,94,74,49,1015,1013,1010,10,10,10,32,13,,0.00,3,,123<br />
2012-11-25,21,16,12,13,10,2,94,68,32,1014,1009,1005,10,10,10,23,18,,0.00,4,,63<br />
2012-11-26,18,14,11,10,8,4,88,69,40,1011,1009,1006,10,10,10,26,16,,0.00,5,,29<br />
2012-11-27,19,11,3,12,9,3,100,75,39,1011,1009,1005,10,10,10,24,11,,0.00,1,Fog,47<br />
2012-11-28,18,14,12,12,10,9,94,77,63,1009,1007,1004,10,10,10,39,16,,0.00,5,,72<br />
2012-11-29,14,9,5,10,6,3,100,82,55,1008,1006,1004,10,10,10,27,11,,0.00,5,Fog-Rain,205<br />
2012-11-30,13,9,5,6,4,1,100,72,47,1015,1011,1009,10,10,10,35,16,,0.00,3,Rain,228<br />
2012-12-1,21,12,3,12,6,2,100,68,33,1015,1008,1000,10,10,10,34,11,45,0.00,1,,23<br />
2012-12-2,30,22,14,12,8,5,67,46,22,1001,997,994,10,10,10,23,13,,0.00,3,Rain,1<br />
2012-12-3,18,13,8,10,9,6,88,72,56,1008,1004,998,10,10,10,32,16,,0.00,2,,62<br />
2012-12-4,23,16,9,11,7,1,94,57,29,1008,1001,995,10,10,10,29,18,,0.00,2,,51<br />
2012-12-5,29,23,17,11,7,0,63,39,25,997,990,986,10,10,10,55,23,77,0.00,1,,344<br />
2012-12-6,18,13,8,13,10,6,100,81,56,1000,995,990,10,10,10,27,13,,0.00,2,Rain,65<br />
2012-12-7,14,11,9,11,9,6,94,85,59,1009,997,989,10,9,5,35,14,50,0.00,5,Rain,236<br />
2012-12-8,20,15,10,10,8,6,94,76,40,1016,1014,1009,10,10,10,19,14,,0.00,5,Rain,221<br />
2012-12-9,20,16,11,14,11,9,94,77,60,1019,1018,1016,10,10,10,24,11,,0.00,1,,46<br />
2012-12-10,25,19,14,15,12,10,94,74,41,1024,1018,1016,10,10,10,24,13,,0.00,6,,96<br />
2012-12-11,17,14,12,12,9,7,88,74,59,1027,1025,1024,10,10,9,23,13,,0.00,5,Rain,218<br />
2012-12-12,18,14,11,11,10,8,94,74,52,1027,1025,1025,10,10,10,24,14,,0.00,3,,68<br />
2012-12-13,20,14,8,12,11,8,100,79,56,1025,1022,1019,10,10,10,24,10,,0.00,4,,67<br />
2012-12-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2012-12-20,20,18,14,13,13,12,88,76,64,1010,1009,1009,,,,24,18,,0.00,,,66<br />
2012-12-21,27,19,11,12,9,4,94,60,32,1011,1006,1003,10,10,10,39,13,,0.00,3,,316<br />
2012-12-22,18,16,13,12,11,9,88,76,56,1018,1015,1012,10,10,10,24,16,,0.00,6,,99<br />
2012-12-23,21,17,14,13,12,11,88,74,56,1023,1020,1017,10,10,10,23,14,,0.00,5,,53<br />
2012-12-24,21,18,16,16,13,11,94,77,60,1023,1022,1020,10,10,10,35,14,,0.00,6,,57<br />
2012-12-25,22,19,16,17,16,15,100,89,69,1020,1012,1005,10,8,2,32,24,,0.00,6,,66<br />
2012-12-26,19,16,12,17,14,12,100,92,77,1017,1009,1003,10,8,2,35,16,,0.00,5,Rain,195<br />
2012-12-27,17,13,11,12,11,10,100,87,63,1022,1020,1017,10,7,3,29,14,,0.00,6,Rain,120<br />
2012-12-28,19,17,14,15,13,10,94,80,73,1022,1019,1015,10,10,10,34,24,,0.00,5,,66<br />
2012-12-29,27,21,15,16,12,7,100,64,28,1014,1008,1001,10,9,3,27,14,,0.00,5,,25<br />
2012-12-30,27,21,16,11,8,4,60,42,24,1000,996,993,10,10,10,32,16,50,0.00,1,Rain,330<br />
2012-12-31,23,16,8,10,6,-2,93,54,20,1006,1004,999,10,10,10,45,19,63,0.00,1,,318<br />
