
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-24,26,21,19,18,17,16,88,72,61,1018,1017,1016,10,10,10,23,6,,0.00,6,,309<br />
2000-11-25,20,20,15,18,16,14,94,91,88,1019,1018,1017,10,10,10,11,5,,0.00,8,,55<br />
2000-11-26,16,14,14,15,14,14,100,94,88,1020,1019,1018,10,10,10,13,10,,0.00,7,,75<br />
2000-11-27,28,22,16,17,15,11,94,70,35,1020,1017,1015,10,10,10,6,2,,0.00,5,,94<br />
2000-11-28,30,24,18,20,14,9,83,50,29,1018,1016,1014,10,10,10,14,8,,0.00,3,,338<br />
2000-11-29,26,23,20,19,17,14,94,67,47,1018,1016,1014,10,10,10,23,14,,0.00,6,,258<br />
2000-11-30,18,17,15,17,16,15,100,97,94,1017,1017,1015,10,6,2,21,14,,0.00,8,Rain,111<br />
2000-12-1,16,14,13,14,13,12,100,87,77,1020,1019,1018,10,10,10,19,13,,0.00,8,,85<br />
2000-12-2,23,17,14,14,13,12,88,75,57,1018,1017,1015,10,10,10,13,6,,0.00,6,,349<br />
2000-12-3,28,22,16,20,17,15,94,65,45,1015,1013,1011,10,10,10,13,6,,0.00,4,,284<br />
2000-12-4,23,21,19,19,18,17,100,84,73,1014,1011,1009,10,9,3,16,6,,0.00,6,Rain-Thunderstorm,308<br />
2000-12-5,24,20,16,18,16,14,94,79,61,1014,1013,1011,10,10,10,19,8,,0.00,7,,85<br />
2000-12-6,26,21,16,16,14,12,94,68,42,1018,1016,1015,10,10,10,16,6,,0.00,4,,109<br />
2000-12-7,25,20,16,15,12,10,83,62,39,1020,1020,1019,,,,11,5,,0.00,,,70<br />
2000-12-8,30,22,14,18,13,8,94,60,25,1022,1020,1017,10,8,4,14,5,,0.00,4,,19<br />
2000-12-9,30,24,18,19,16,13,100,60,37,1019,1016,1014,10,9,6,14,8,,0.00,5,,304<br />
2000-12-10,27,22,18,19,17,15,88,71,48,1017,1016,1015,10,10,10,27,13,,0.00,5,,81<br />
2000-12-11,28,22,17,20,17,14,94,70,42,1016,1015,1012,10,9,6,13,8,,0.00,6,,15<br />
2000-12-12,31,24,19,20,17,12,100,63,31,1015,1013,1011,10,9,6,14,5,,0.00,6,,39<br />
2000-12-13,26,22,19,20,19,18,94,76,65,1016,1014,1011,10,10,10,16,6,,0.00,6,,66<br />
2000-12-14,26,22,19,20,19,18,94,77,69,1012,1010,1007,10,10,10,21,8,,0.00,6,,23<br />
2000-12-15,25,22,20,20,19,18,94,82,69,1008,1007,1005,10,10,8,16,6,,0.00,6,Rain,305<br />
2000-12-16,28,23,17,20,18,15,100,73,48,1011,1008,1006,10,9,6,21,10,,0.00,6,,200<br />
2000-12-17,17,16,14,13,12,11,94,81,72,1016,1015,1013,10,10,10,24,18,,0.00,8,,105<br />
2000-12-18,21,16,12,12,11,10,94,72,56,1017,1015,1013,10,10,10,16,10,,0.00,5,,86<br />
2000-12-19,26,20,14,16,13,11,88,59,39,1015,1014,1012,10,10,10,14,5,,0.00,4,,148<br />
2000-12-20,27,21,16,17,16,11,88,68,51,1017,1015,1015,10,10,8,16,6,,0.00,3,Thunderstorm,8<br />
2000-12-21,28,23,18,20,17,14,94,72,45,1018,1016,1014,10,10,8,26,10,52,0.00,4,Thunderstorm,342<br />
2000-12-22,26,23,20,19,18,16,88,69,54,1016,1014,1013,10,10,10,23,16,,0.00,4,,280<br />
2000-12-23,29,23,18,21,18,16,94,67,48,1019,1017,1015,10,9,1,14,10,,0.00,5,Fog,6<br />
2000-12-24,25,21,18,20,19,18,100,90,74,1019,1017,1017,10,8,3,16,8,,0.00,7,Rain-Thunderstorm,55<br />
2000-12-25,26,23,20,21,19,18,100,84,65,1018,1017,1016,10,10,10,14,5,,0.00,6,Rain-Thunderstorm,291<br />
2000-12-26,31,24,19,20,19,16,94,66,43,1018,1016,1014,10,10,10,13,6,,0.00,4,Thunderstorm,251<br />
2000-12-27,30,25,20,20,19,17,83,65,54,1016,1015,1013,10,10,10,13,6,,0.00,4,Thunderstorm,278<br />
2000-12-28,26,22,19,20,19,19,100,85,65,1017,1015,1013,10,8,2,14,6,,0.00,6,Rain-Thunderstorm,301<br />
2000-12-29,27,23,19,21,19,19,100,78,65,1015,1013,1011,10,10,10,26,10,,0.00,5,,272<br />
2000-12-30,27,21,16,20,18,15,94,78,57,1016,1013,1012,10,9,6,19,13,,0.00,6,Rain,236<br />
2000-12-31,22,18,15,17,16,14,94,83,69,1017,1016,1016,10,10,10,16,5,,0.00,6,,66<br />
