
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-22,28,21,15,13,9,8,77,44,30,1019,1016,1014,10,10,10,26,11,45,0.00,2,,340<br />
2013-8-23,22,17,13,15,13,11,94,76,60,1022,1019,1016,10,10,10,23,11,29,0.00,3,Rain,97<br />
2013-8-24,23,18,13,15,14,12,100,83,61,1023,1021,1020,10,6,0,23,13,,0.00,5,Fog,72<br />
2013-8-25,26,19,13,16,13,11,100,72,39,1021,1019,1016,10,6,0,23,8,40,0.00,4,Fog,30<br />
2013-8-26,12,11,11,12,11,11,100,96,94,1019,1018,1017,6,4,2,19,11,,0.00,8,Rain,100<br />
2013-8-27,10,8,6,8,5,3,93,81,71,1025,1022,1019,10,10,10,14,10,,0.00,6,,262<br />
2013-8-28,16,9,2,5,3,1,93,68,36,1028,1027,1025,10,10,10,11,6,,0.00,2,,120<br />
2013-8-29,23,13,3,8,4,0,100,58,22,1028,1026,1024,10,10,10,13,6,,0.00,1,,93<br />
2013-8-30,27,16,6,11,5,-2,100,47,16,1026,1024,1022,8,8,8,16,6,,0.00,,,34<br />
2013-8-31,27,19,11,12,9,5,88,50,24,1023,1021,1019,8,7,6,16,6,,0.00,,,8<br />
2013-9-1,29,21,13,15,12,7,94,63,26,1021,1019,1016,10,8,2,24,10,40,0.00,6,Rain-Thunderstorm,138<br />
2013-9-2,27,21,15,17,13,10,100,65,34,1017,1016,1014,10,9,5,19,10,34,0.00,3,Rain-Thunderstorm,305<br />
2013-9-3,21,17,14,17,15,14,100,84,68,1020,1018,1016,10,9,2,16,8,,0.00,4,Rain-Thunderstorm,202<br />
2013-9-4,15,12,10,11,9,7,100,84,72,1028,1025,1023,10,9,3,16,11,,0.00,7,,93<br />
2013-9-5,15,13,11,12,11,10,94,88,82,1029,1027,1025,10,10,8,14,11,,0.00,8,,81<br />
2013-9-6,16,14,13,14,13,11,94,86,77,1028,1026,1025,10,9,4,14,10,,0.00,8,,100<br />
2013-9-7,23,18,13,15,13,12,94,76,57,1025,1023,1021,10,10,10,14,10,,0.00,5,,80<br />
2013-9-8,28,21,14,14,12,9,94,56,32,1025,1023,1021,10,8,5,11,5,,0.00,2,,39<br />
2013-9-9,28,21,14,14,13,10,94,59,32,1027,1025,1024,10,9,4,23,8,,0.00,1,,102<br />
2013-9-10,27,21,15,12,10,8,82,47,30,1027,1025,1023,,,,21,11,,0.00,,,87<br />
2013-9-11,25,18,12,15,13,10,100,73,39,1025,1023,1020,10,5,1,13,8,,0.00,4,Fog,76<br />
2013-9-12,28,20,13,16,13,10,100,58,34,1022,1020,1018,10,8,2,27,11,47,0.00,2,,10<br />
2013-9-13,29,22,16,15,11,7,82,45,25,1023,1020,1018,10,9,6,16,6,27,0.00,1,,358<br />
2013-9-14,30,23,17,12,8,4,72,37,20,1022,1020,1018,10,10,10,14,6,34,0.00,1,,354<br />
2013-9-15,30,24,18,11,9,6,64,36,23,1020,1017,1016,10,10,10,23,10,37,0.00,1,,358<br />
2013-9-16,20,18,16,17,16,13,100,93,64,1018,1014,1012,10,5,2,23,13,32,0.00,5,Rain-Thunderstorm,112<br />
2013-9-17,19,17,13,18,14,1,100,85,32,1019,1013,1010,10,7,2,23,16,45,0.00,6,Rain-Thunderstorm,327<br />
2013-9-18,13,11,9,11,9,7,100,93,82,1026,1023,1022,10,5,2,19,10,,0.00,8,,118<br />
2013-9-19,17,14,12,14,12,11,94,87,77,1027,1025,1023,10,10,10,14,10,,0.00,8,,79<br />
2013-9-20,21,17,14,17,16,13,100,89,78,1022,1018,1016,10,8,1,19,11,,0.00,7,,66<br />
2013-9-21,29,23,17,19,17,1,100,77,30,1013,1012,1011,10,8,2,27,18,72,0.00,3,Rain-Thunderstorm,53<br />
2013-9-22,17,16,14,17,15,14,100,97,94,1020,1017,1014,10,5,0,24,13,37,0.00,5,Rain-Thunderstorm,130<br />
2013-9-23,18,17,15,16,15,13,100,91,83,1022,1019,1018,10,7,2,11,5,,0.00,7,,243<br />
2013-9-24,18,13,8,12,7,0,94,66,41,1021,1019,1016,10,9,6,23,14,47,0.00,4,Rain-Thunderstorm,261<br />
2013-9-25,16,12,8,9,7,5,88,73,59,1024,1023,1022,10,10,8,13,10,,0.00,5,,130<br />
2013-9-26,17,13,9,8,7,6,93,68,48,1025,1023,1022,10,10,6,14,11,29,0.00,3,,108<br />
2013-9-27,18,12,7,10,8,4,94,70,42,1024,1022,1020,10,10,10,23,13,,0.00,2,,99<br />
2013-9-28,21,16,10,13,11,9,100,82,49,1022,1020,1018,10,8,3,27,14,47,0.00,4,Rain-Thunderstorm,86<br />
2013-9-29,16,14,13,15,14,13,100,96,88,1020,1019,1018,10,4,0,14,8,,0.00,8,Fog,73<br />
2013-9-30,19,17,14,17,16,14,100,90,83,1019,1016,1013,10,8,3,14,8,,0.00,6,Rain,12<br />
2013-10-1,26,20,15,17,15,13,94,77,44,1018,1016,1015,10,10,10,13,8,27,0.00,6,,331<br />
2013-10-2,22,18,15,16,16,14,100,85,69,1020,1019,1017,10,9,5,14,10,,0.00,7,,55<br />
2013-10-3,18,17,15,17,17,15,100,98,88,1020,1018,1016,10,5,2,19,10,34,0.00,5,Rain-Thunderstorm,59<br />
2013-10-4,24,20,17,18,16,14,100,78,61,1017,1015,1014,10,9,4,23,13,27,0.00,5,,294<br />
2013-10-5,23,18,13,13,9,5,94,60,31,1021,1019,1017,10,10,10,16,11,,0.00,2,,173<br />
2013-10-6,18,14,12,11,11,9,94,76,56,1025,1023,1021,10,10,8,19,13,35,0.00,6,,117<br />
2013-10-7,16,13,10,12,10,7,100,86,68,1028,1027,1026,10,8,2,21,13,34,0.00,6,Rain,121<br />
2013-10-8,18,14,10,11,9,8,88,73,56,1028,1026,1025,10,10,10,24,14,39,0.00,4,,98<br />
2013-10-9,21,16,12,13,11,8,94,72,52,1026,1025,1023,10,10,10,23,16,29,0.00,4,,99<br />
2013-10-10,22,17,13,14,13,12,94,76,53,1025,1023,1022,10,10,8,19,11,,0.00,5,,90<br />
2013-10-11,24,19,14,15,14,12,94,74,53,1024,1022,1020,10,10,10,19,11,,0.00,5,,86<br />
2013-10-12,25,20,15,16,14,12,94,70,44,1023,1021,1018,10,10,10,16,11,,0.00,4,,70<br />
2013-10-13,27,21,16,15,14,13,94,58,44,1020,1018,1016,10,10,10,23,10,40,0.00,5,,341<br />
2013-10-14,30,24,18,18,16,13,94,67,35,1020,1018,1016,10,9,2,19,6,34,0.00,4,Rain-Thunderstorm,213<br />
2013-10-15,22,19,17,16,16,15,94,80,64,1023,1021,1019,10,10,10,23,13,,0.00,5,,103<br />
2013-10-16,18,16,14,15,14,14,100,93,77,1022,1021,1020,10,5,2,16,13,,0.00,7,Rain,112<br />
2013-10-17,23,18,14,17,15,14,100,85,57,1018,1015,1013,10,9,5,19,10,,0.00,6,,72<br />
2013-10-18,27,22,17,17,14,9,94,66,32,1014,1013,1010,10,10,10,23,13,34,0.00,5,,291<br />
2013-10-19,28,23,17,16,12,6,94,57,28,1016,1014,1013,10,10,10,14,8,,0.00,4,,311<br />
2013-10-20,29,23,17,15,13,10,88,51,32,1016,1015,1013,10,10,10,19,11,53,0.00,3,,355<br />
2013-10-21,30,23,17,18,16,13,100,64,39,1018,1015,1012,10,8,2,34,18,69,0.00,2,Rain-Thunderstorm,306<br />
2013-10-22,20,18,17,17,16,15,94,85,78,1020,1018,1016,10,9,8,21,13,,0.00,6,,102<br />
2013-10-23,29,22,16,20,18,16,100,71,55,1021,1018,1015,10,9,4,24,13,32,0.00,4,,21<br />
2013-10-24,26,22,18,20,18,16,100,84,65,1023,1021,1019,10,7,2,27,13,53,0.00,5,Rain-Thunderstorm,160<br />
2013-10-25,18,17,15,15,14,13,100,88,83,1026,1025,1023,10,10,8,21,16,35,0.00,8,Rain,115<br />
2013-10-26,27,21,15,19,18,14,94,75,61,1021,1016,1014,10,10,10,23,14,40,0.00,6,,10<br />
2013-10-27,29,23,17,19,16,12,94,68,35,1018,1015,1013,10,10,10,19,13,35,0.00,4,,194<br />
2013-10-28,19,16,12,12,11,9,88,72,52,1022,1020,1019,10,10,10,23,16,,0.00,4,,102<br />
2013-10-29,22,16,10,11,10,8,94,64,43,1021,1019,1018,10,10,10,19,11,,0.00,1,,99<br />
2013-10-30,25,19,13,14,12,9,88,64,41,1020,1018,1016,10,10,10,19,13,,0.00,3,,114<br />
2013-10-31,21,17,14,15,14,12,94,78,64,1022,1021,1020,10,10,6,23,14,39,0.00,6,,105<br />
2013-11-1,21,18,15,15,14,13,94,79,64,1024,1022,1021,10,10,5,23,18,37,0.00,6,,99<br />
2013-11-2,26,20,15,18,16,13,94,77,57,1022,1020,1017,10,10,8,19,13,,0.00,6,,60<br />
2013-11-3,28,22,17,21,18,17,100,86,54,1018,1016,1014,10,6,2,24,11,42,0.00,5,Rain-Thunderstorm,343<br />
2013-11-4,19,17,15,18,16,13,94,90,83,1018,1015,1014,10,8,3,23,14,,0.00,7,Rain,141<br />
2013-11-5,26,20,15,18,14,12,100,82,61,1023,1019,1015,10,8,2,23,14,37,0.00,6,Rain,106<br />
2013-11-6,16,14,13,13,12,11,100,88,77,1026,1024,1023,10,7,3,35,18,40,0.00,7,Rain,127<br />
2013-11-7,18,16,13,15,14,12,100,88,73,1025,1023,1021,10,9,5,19,13,,0.00,7,Rain,130<br />
2013-11-8,23,19,16,16,16,14,94,79,61,1021,1018,1016,10,10,8,19,11,,0.00,5,,92<br />
2013-11-9,29,23,17,18,15,12,88,63,35,1018,1015,1013,10,10,10,16,10,,0.00,4,,16<br />
2013-11-10,32,24,18,20,18,15,100,69,36,1016,1014,1011,10,8,4,19,11,,0.00,3,,36<br />
2013-11-11,32,26,20,22,20,17,100,72,46,1012,1010,1008,10,9,3,35,16,58,0.00,2,Rain-Thunderstorm,342<br />
2013-11-12,28,24,21,20,14,9,94,60,34,1017,1013,1010,10,9,4,19,11,39,0.00,5,Rain,293<br />
2013-11-13,24,19,15,15,13,10,94,64,50,1024,1022,1018,10,10,8,21,11,34,0.00,5,,114<br />
2013-11-14,24,19,14,13,12,11,88,62,47,1024,1022,1020,10,10,10,24,14,32,0.00,2,,104<br />
2013-11-15,30,21,13,18,16,12,94,65,43,1020,1017,1014,10,10,10,24,14,32,0.00,4,,18<br />
2013-11-16,28,22,15,19,17,15,100,82,51,1018,1016,1014,10,7,2,16,11,34,0.00,2,Rain-Thunderstorm,26<br />
2013-11-17,18,16,14,14,14,13,94,87,77,1020,1019,1018,10,10,6,21,16,,0.00,7,,104<br />
2013-11-18,22,18,15,17,16,14,94,81,73,1020,1018,1016,10,10,10,14,11,,0.00,6,,57<br />
2013-11-19,30,23,17,20,18,16,100,73,48,1020,1017,1014,10,9,5,21,11,39,0.00,5,,26<br />
2013-11-20,31,24,19,21,19,16,100,79,45,1019,1018,1017,10,8,3,27,11,58,0.00,3,Rain-Thunderstorm,348<br />
2013-11-21,28,23,19,20,18,16,94,79,58,1017,1016,1014,10,9,3,23,10,47,0.00,5,Rain,278<br />
2013-11-22,21,18,15,18,16,13,94,87,78,1017,1015,1014,10,7,3,27,13,47,0.00,6,Rain,137<br />
2013-11-23,18,16,14,15,13,12,94,83,68,1019,1018,1017,10,9,4,24,19,,0.00,7,Rain,133<br />
2013-11-24,21,18,15,17,16,13,94,85,73,1021,1020,1018,10,9,4,23,16,35,0.00,6,Rain,107<br />
2013-11-25,23,20,17,18,18,17,100,87,73,1021,1019,1018,10,9,2,19,11,,0.00,7,Rain,124<br />
2013-11-26,23,20,18,18,17,16,94,83,73,1018,1015,1013,10,9,4,24,13,,0.00,6,Rain,111<br />
2013-11-27,28,23,18,19,18,17,94,79,51,1014,1012,1009,10,9,1,16,6,,0.00,6,Rain,125<br />
2013-11-28,34,26,18,21,18,15,100,68,32,1014,1012,1010,10,9,3,19,11,37,0.00,4,,315<br />
2013-11-29,25,21,18,20,19,18,100,87,69,1019,1016,1015,10,9,5,16,11,,0.00,3,Rain-Thunderstorm,103<br />
2013-11-30,22,19,17,18,17,16,100,88,78,1021,1020,1018,10,9,2,14,13,,0.00,7,,112<br />
2013-12-1,23,19,16,18,17,16,100,84,69,1021,1019,1018,10,9,3,19,11,,0.00,6,,107<br />
2013-12-2,29,23,18,21,19,17,94,75,51,1017,1013,1011,10,9,1,19,10,37,0.00,3,Rain,334<br />
2013-12-3,31,24,19,19,15,11,100,53,29,1015,1014,1013,10,10,10,19,8,,0.00,2,,265<br />
2013-12-4,32,24,18,18,16,14,94,53,35,1016,1014,1012,10,10,10,19,13,35,0.00,2,,359<br />
2013-12-5,30,24,18,21,18,15,94,74,51,1016,1013,1010,10,8,3,24,11,77,0.00,1,Rain-Thunderstorm,303<br />
2013-12-6,23,19,15,18,17,15,100,83,73,1017,1015,1014,10,9,3,14,10,,0.00,6,Rain,94<br />
2013-12-7,21,18,16,18,17,15,100,91,78,1018,1017,1016,10,8,4,21,10,,0.00,7,Rain,56<br />
2013-12-8,25,21,17,20,18,17,100,80,61,1019,1017,1016,10,9,8,14,8,,0.00,5,,87<br />
2013-12-9,30,23,16,22,18,15,94,73,51,1019,1015,1012,10,9,3,39,10,58,0.00,3,Rain-Thunderstorm,5<br />
2013-12-10,28,23,19,20,18,16,100,73,48,1015,1014,1013,10,8,5,19,6,,0.00,6,,179<br />
2013-12-11,21,18,16,18,17,16,100,92,78,1017,1016,1015,8,4,2,23,14,40,0.00,8,Rain,150<br />
2013-12-12,20,18,15,16,15,14,100,86,78,1018,1017,1016,10,9,2,14,10,,0.00,7,,102<br />
2013-12-13,25,20,16,17,15,14,88,71,53,1018,1016,1013,10,10,10,13,8,,0.00,5,,60<br />
2013-12-14,28,22,17,19,16,10,94,69,32,1018,1016,1014,10,9,5,14,6,,0.00,5,Rain,63<br />
2013-12-15,27,23,19,19,18,16,94,78,54,1017,1015,1014,10,9,8,14,8,,0.00,5,,101<br />
2013-12-16,27,23,19,18,17,16,94,72,51,1017,1015,1013,10,10,8,23,10,,0.00,6,,93<br />
2013-12-17,24,20,17,16,14,13,94,69,50,1016,1015,1013,10,10,10,21,13,37,0.00,4,,118<br />
2013-12-18,25,21,17,18,17,16,100,74,57,1015,1014,1013,10,10,7,23,13,,0.00,5,,103<br />
2013-12-19,24,20,17,18,17,16,94,77,65,1015,1014,1014,10,9,3,23,14,37,0.00,6,,112<br />
2013-12-20,26,22,18,18,17,15,94,71,54,1015,1014,1012,10,10,10,23,11,40,0.00,4,,130<br />
2013-12-21,25,21,17,18,17,16,100,78,57,1016,1014,1013,10,10,10,24,14,,0.00,5,,156<br />
2013-12-22,24,21,18,19,18,17,94,83,69,1016,1015,1014,10,9,4,26,18,40,0.00,6,Rain,161<br />
2013-12-23,25,21,18,19,18,17,100,82,61,1017,1015,1014,10,9,2,27,13,35,0.00,6,,148<br />
2013-12-24,29,23,18,19,17,13,94,70,37,1015,1014,1012,10,9,3,19,8,,0.00,5,Rain,149<br />
2013-12-25,33,26,19,21,18,15,94,61,34,1016,1015,1013,10,9,5,14,8,,0.00,5,,302<br />
2013-12-26,34,27,20,21,19,16,94,59,34,1017,1016,1015,10,10,10,13,8,,0.00,4,,6<br />
2013-12-27,33,27,21,23,19,13,100,64,35,1018,1015,1013,10,9,2,21,6,35,0.00,4,Rain-Thunderstorm,11<br />
2013-12-28,26,23,21,21,19,2,94,79,27,1018,1015,1013,10,9,5,23,8,,0.00,6,Rain-Thunderstorm,355<br />
2013-12-29,28,24,19,23,19,17,100,85,61,1018,1015,1012,10,8,3,24,11,34,0.00,5,Rain-Thunderstorm,354<br />
2013-12-30,30,26,21,21,21,20,94,74,55,1015,1013,1011,10,10,10,19,10,34,0.00,5,Thunderstorm,331<br />
2013-12-31,30,26,21,21,20,18,94,67,51,1015,1013,1011,10,10,8,16,11,39,0.00,3,Rain,323<br />
