
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-20,31,28,25,22,20,17,78,64,45,1015,1013,1010,10,10,10,37,19,,0.00,2,,111<br />
2004-9-21,30,28,26,22,21,18,78,66,48,1016,1014,1012,10,10,10,42,21,,0.00,2,,115<br />
2004-9-22,29,27,25,23,22,20,89,74,58,1017,1015,1014,10,9,3,37,18,,0.00,4,Rain,107<br />
2004-9-23,29,27,25,22,21,18,78,68,51,1017,1015,1013,10,10,10,29,21,,0.00,3,,105<br />
2004-9-24,30,28,25,22,21,20,83,71,55,1016,1014,1012,10,10,8,34,19,,0.00,3,,107<br />
2004-9-25,30,28,25,21,21,19,78,67,51,1016,1013,1011,10,10,10,37,23,,0.00,2,,111<br />
2004-9-26,29,27,25,22,21,19,83,71,55,1016,1014,1011,10,10,10,37,19,,0.00,3,,114<br />
2004-9-27,30,28,26,21,21,19,74,66,55,1015,1013,1012,10,10,10,29,16,,0.00,4,,104<br />
2004-9-28,30,28,25,22,21,18,78,66,48,1017,1013,1009,10,10,10,29,18,,0.00,3,,111<br />
2004-9-29,31,28,25,22,21,19,78,66,51,1014,1012,1010,10,10,10,27,23,,0.00,3,,104<br />
2004-9-30,30,28,25,22,21,19,78,67,51,1013,1011,1009,10,10,10,34,21,,0.00,3,,107<br />
2004-10-1,31,28,25,22,21,18,78,68,46,1014,1012,1010,10,10,10,27,18,,0.00,3,,109<br />
2004-10-2,30,28,25,22,21,19,83,69,51,1013,1012,1009,10,10,10,35,18,,0.00,3,,114<br />
2004-10-3,31,28,25,22,21,19,83,67,51,1014,1012,1010,10,10,10,34,18,,0.00,4,,112<br />
2004-10-4,30,28,25,22,21,20,78,70,55,1013,1012,1010,10,10,10,34,18,,0.00,5,,118<br />
2004-10-5,30,27,24,22,21,19,83,71,51,1014,1012,1010,10,10,10,37,21,,0.00,4,,121<br />
2004-10-6,30,28,25,22,21,19,78,68,51,1014,1012,1010,10,10,10,27,18,,0.00,3,,104<br />
2004-10-7,30,28,25,22,21,20,83,69,55,1014,1012,1010,10,10,10,26,14,,0.00,4,,100<br />
2004-10-8,30,28,25,21,21,19,78,66,51,1015,1013,1010,10,10,10,34,18,,0.00,3,,123<br />
2004-10-9,31,28,25,22,21,19,78,67,49,1015,1013,1011,10,10,10,32,19,,0.00,2,,121<br />
2004-10-10,31,28,25,22,21,19,78,68,49,1015,1013,1011,10,10,10,23,18,,0.00,2,,111<br />
2004-10-11,30,28,26,21,21,18,74,67,48,1015,1013,1010,10,10,10,27,19,,0.00,2,,111<br />
2004-10-12,31,28,25,22,20,17,78,65,43,1014,1012,1009,10,10,10,34,18,,0.00,4,,114<br />
2004-10-13,30,28,25,22,21,19,78,66,51,1013,1012,1009,10,10,10,39,21,,0.00,3,,117<br />
2004-10-14,31,28,26,22,21,19,74,65,49,1014,1012,1010,10,10,10,29,18,,0.00,4,,103<br />
2004-10-15,30,28,25,22,21,19,78,67,51,1014,1012,1010,10,10,10,32,21,,0.00,3,,115<br />
2004-10-16,31,27,24,21,20,16,78,63,40,1014,1012,1009,10,10,10,37,21,,0.00,2,,124<br />
2004-10-17,31,28,25,22,21,19,78,66,49,1014,1011,1009,10,10,10,34,19,,0.00,4,,108<br />
2004-10-18,31,28,25,22,21,20,78,68,55,1013,1012,1011,10,10,10,37,21,,0.00,3,,117<br />
2004-10-19,31,28,26,22,21,20,74,67,52,1014,1012,1010,10,10,10,35,19,,0.00,4,,112<br />
2004-10-20,30,28,25,21,21,18,74,67,48,1014,1012,1010,10,10,10,29,21,,0.00,4,,107<br />
2004-10-21,30,28,25,22,21,20,78,69,55,1015,1012,1011,10,10,8,29,14,,0.00,3,Rain,110<br />
2004-10-22,31,28,25,22,21,20,83,69,52,1013,1012,1010,10,10,10,34,16,,0.00,4,,101<br />
2004-10-23,31,28,25,22,21,20,83,69,52,1012,1011,1008,10,10,10,39,21,,0.00,4,,121<br />
2004-10-24,30,28,25,22,21,20,78,68,58,1013,1011,1009,10,10,10,26,19,,0.00,4,,111<br />
2004-10-25,30,28,25,22,21,19,83,68,51,1013,1011,1009,10,10,10,24,16,,0.00,3,,107<br />
2004-10-26,31,28,25,22,21,19,78,68,52,1013,1011,1009,10,10,10,34,16,,0.00,3,,116<br />
2004-10-27,30,28,25,22,22,20,83,69,55,1015,1012,1010,10,10,10,29,18,,0.00,5,,106<br />
2004-10-28,31,28,25,22,21,20,78,67,52,1015,1013,1010,10,10,10,32,21,,0.00,4,,118<br />
2004-10-29,31,28,26,21,21,19,74,64,51,1013,1012,1010,10,10,10,37,24,,0.00,3,,123<br />
2004-10-30,31,28,26,21,21,20,74,66,52,1014,1012,1010,10,10,10,37,26,,0.00,3,,123<br />
2004-10-31,31,28,26,22,21,19,74,65,49,1014,1012,1010,10,10,10,37,19,,0.00,2,,120<br />
2004-11-1,31,28,25,22,21,19,83,67,49,1014,1012,1011,10,10,10,35,18,,0.00,5,,106<br />
2004-11-2,30,27,24,22,21,19,83,68,51,1013,1011,1009,10,10,8,34,21,,0.00,4,,122<br />
2004-11-3,31,28,25,22,20,16,78,65,40,1013,1011,1009,10,10,10,37,24,,0.00,4,,123<br />
2004-11-4,31,28,26,22,20,18,74,63,48,1013,1011,1009,10,10,10,29,21,,0.00,4,,107<br />
2004-11-5,31,28,26,22,22,20,78,69,55,1013,1012,1010,10,10,10,37,21,,0.00,3,,124<br />
2004-11-6,30,28,25,22,21,19,83,68,51,1012,1011,1008,10,10,10,35,16,,0.00,4,,106<br />
2004-11-7,31,28,26,23,21,20,79,69,55,1012,1011,1009,10,10,10,34,21,,0.00,4,,120<br />
2004-11-8,31,28,25,23,21,19,83,66,49,1012,1011,1009,10,10,10,37,19,,0.00,3,,120<br />
2004-11-9,31,28,25,22,20,18,74,64,46,1013,1011,1008,10,10,10,37,24,,0.00,3,,112<br />
2004-11-10,31,28,25,22,21,17,78,67,45,1013,1011,1009,10,10,10,37,19,,0.00,2,,116<br />
2004-11-11,31,28,25,23,22,21,89,70,55,1013,1011,1008,10,10,10,37,18,,0.00,3,,108<br />
2004-11-12,31,28,25,22,22,20,83,70,52,1012,1011,1008,10,10,10,27,18,,0.00,4,,120<br />
2004-11-13,30,28,25,23,22,20,83,71,55,1011,1010,1008,10,10,8,35,21,,0.00,4,,132<br />
2004-11-14,31,28,26,22,21,20,74,67,52,1011,1010,1008,10,10,10,34,19,,0.00,3,,111<br />
2004-11-15,31,28,25,21,19,10,74,60,34,1013,1011,1009,10,10,10,40,26,,0.00,3,,118<br />
2004-11-16,30,28,25,21,19,18,74,62,51,1014,1012,1010,10,10,10,37,16,,0.00,4,,122<br />
2004-11-17,30,27,24,22,21,20,89,71,55,1014,1013,1011,10,10,10,32,16,,0.00,3,,132<br />
2004-11-18,31,27,24,22,22,20,83,69,52,1014,1012,1010,10,10,10,34,18,,0.00,3,,108<br />
2004-11-19,31,28,25,22,21,20,78,69,55,1014,1012,1010,10,10,10,23,16,,0.00,3,,112<br />
2004-11-20,31,28,25,22,21,20,83,70,52,1014,1012,1010,10,10,10,27,13,,0.00,3,,107<br />
2004-11-21,30,28,25,22,21,20,83,69,55,1014,1012,1010,10,10,10,26,13,,0.00,4,,97<br />
2004-11-22,30,28,25,22,22,20,83,71,55,1014,1012,1010,10,10,10,27,16,,0.00,5,,109<br />
2004-11-23,31,28,26,22,21,19,74,65,49,1014,1012,1010,10,10,10,37,19,,0.00,4,,120<br />
2004-11-24,31,28,26,22,21,20,74,68,55,1014,1012,1009,10,10,10,29,16,,0.00,3,,109<br />
2004-11-25,31,28,26,27,21,18,100,67,46,1013,1011,1009,10,10,10,37,18,,0.00,3,,111<br />
2004-11-26,30,28,25,22,21,20,83,70,55,1013,1010,1008,10,10,10,37,16,,0.00,4,,98<br />
2004-11-27,30,28,26,22,21,20,78,69,55,1013,1011,1009,10,10,10,27,18,,0.00,5,,107<br />
2004-11-28,31,28,25,22,21,20,74,67,55,1012,1010,1009,10,10,10,16,14,,0.00,4,,96<br />
2004-11-29,31,28,26,22,21,19,78,67,49,1012,1010,1009,10,10,10,29,18,,0.00,3,,99<br />
2004-11-30,30,28,26,22,21,19,78,68,55,1012,1010,1009,10,10,10,27,18,,0.00,4,,105<br />
2004-12-1,31,28,25,22,21,19,78,66,51,1012,1010,1008,10,10,10,35,16,,0.00,4,,112<br />
2004-12-2,31,28,25,22,21,20,78,68,52,1012,1010,1008,10,10,10,29,16,,0.00,2,,116<br />
2004-12-3,31,29,27,23,22,21,74,66,55,1013,1011,1008,10,10,10,24,18,,0.00,4,,110<br />
2004-12-4,31,28,25,22,22,19,78,68,49,1014,1012,1011,10,10,10,24,18,,0.00,3,,106<br />
2004-12-5,31,28,26,23,21,18,79,67,46,1015,1012,1010,10,10,10,29,19,,0.00,3,,133<br />
2004-12-6,30,28,26,23,22,21,83,74,58,1013,1010,1008,10,10,4,27,14,,0.00,4,Rain,108<br />
2004-12-7,31,28,25,23,22,21,83,71,55,1013,1011,1009,10,10,10,34,16,,0.00,3,,106<br />
2004-12-8,30,28,26,22,21,20,78,67,55,1014,1011,1010,10,10,10,26,14,,0.00,4,,102<br />
2004-12-9,31,28,26,22,21,19,74,67,51,1013,1011,1009,10,10,10,27,16,,0.00,3,,103<br />
2004-12-10,30,28,26,22,21,19,74,66,51,1013,1010,1009,10,10,10,24,16,,0.00,3,,103<br />
2004-12-11,30,28,25,22,21,20,83,67,55,1013,1011,1009,10,10,10,23,13,,0.00,4,,99<br />
2004-12-12,31,28,25,22,22,21,83,71,55,1013,1011,1009,10,10,10,27,18,,0.00,4,,110<br />
2004-12-13,31,28,26,22,21,19,74,66,51,1014,1012,1010,10,10,10,34,19,,0.00,4,,115<br />
2004-12-14,30,28,26,22,21,20,74,67,58,1014,1012,1010,10,10,10,27,16,,0.00,4,,100<br />
2004-12-15,31,28,26,21,21,19,74,64,49,1013,1011,1009,10,10,10,32,18,,0.00,2,,104<br />
2004-12-16,30,28,26,21,21,19,74,66,51,1012,1011,1009,10,10,10,29,16,,0.00,5,,99<br />
2004-12-17,31,28,25,22,21,19,78,67,49,1012,1011,1009,10,10,10,29,16,,0.00,4,,115<br />
2004-12-18,31,28,26,23,22,20,79,69,55,1012,1011,1010,10,10,10,24,18,,0.00,3,,107<br />
2004-12-19,30,28,25,23,22,20,79,71,55,1014,1012,1011,10,10,10,27,19,,0.00,4,,108<br />
2004-12-20,31,29,27,23,22,20,79,68,52,1014,1012,1010,10,10,10,32,19,,0.00,4,,117<br />
2004-12-21,31,28,26,22,22,20,78,68,55,1012,1010,1009,10,10,10,27,16,,0.00,5,,107<br />
2004-12-22,30,28,25,23,22,21,83,69,58,1012,1010,1008,10,10,10,29,19,,0.00,3,,115<br />
2004-12-23,31,28,26,22,21,18,74,64,46,1011,1010,1008,10,10,10,16,13,,0.00,4,,102<br />
2004-12-24,31,28,25,22,21,19,78,67,49,1011,1009,1007,10,10,10,26,13,,0.00,3,,113<br />
2004-12-25,30,28,25,23,22,21,89,73,58,1012,1011,1009,10,10,10,29,14,,0.00,4,,104<br />
2004-12-26,30,28,27,23,22,20,79,68,55,1012,1010,1009,10,10,10,29,16,,0.00,5,,110<br />
2004-12-27,30,28,25,22,21,20,83,69,55,1012,1010,1008,10,10,10,34,18,,0.00,4,,112<br />
2004-12-28,30,28,26,22,21,20,78,68,55,1013,1011,1009,10,10,10,27,14,,0.00,4,,108<br />
2004-12-29,31,28,25,23,22,20,79,69,52,1015,1013,1012,10,10,10,23,8,,0.00,3,,97<br />
2004-12-30,31,28,26,23,22,21,83,72,55,1014,1013,1011,10,10,10,27,13,,0.00,4,,101<br />
2004-12-31,30,28,25,23,21,19,89,68,51,1014,1012,1011,10,10,10,24,14,,0.00,4,,108<br />
