
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-17,17,16,15,16,14,14,100,92,84,1027,1025,1022,10,7,1,24,18,37,2.03,6,Rain,107<br />
2015-8-18,19,16,13,16,14,12,94,87,69,1021,1017,1014,19,8,0,39,16,,0.00,5,Fog-Rain,252<br />
2015-8-19,19,17,14,14,13,12,94,80,62,1023,1020,1017,31,12,8,35,19,,0.00,4,Rain,172<br />
2015-8-20,18,16,14,15,13,12,94,81,68,1023,1022,1021,31,12,5,19,11,,36.07,4,Rain,100<br />
2015-8-21,19,16,12,15,14,11,100,90,68,1024,1022,1021,19,8,2,19,11,,6.10,5,Fog-Rain,173<br />
2015-8-22,19,14,9,15,13,9,94,82,61,1024,1023,1021,31,11,0,24,10,,0.00,3,Fog,55<br />
2015-8-23,18,16,13,15,14,12,94,83,71,1022,1019,1017,19,15,10,23,16,,0.00,1,,47<br />
2015-8-24,20,16,12,17,14,12,94,87,73,1017,1015,1013,19,7,0,39,11,61,0.00,4,Fog-Rain-Thunderstorm,44<br />
2015-8-25,21,17,13,15,13,11,94,80,56,1020,1017,1016,19,11,10,34,21,58,0.00,4,,238<br />
2015-8-26,17,14,13,14,13,12,94,84,70,1020,1019,1017,19,12,8,13,8,,0.00,6,,290<br />
2015-8-27,19,16,12,16,14,12,100,89,77,1020,1016,1013,10,8,2,26,10,,0.51,4,Fog-Rain-Thunderstorm,348<br />
2015-8-28,22,19,16,15,14,13,88,79,68,1018,1016,1013,31,13,10,39,29,55,0.00,3,,247<br />
2015-8-29,19,17,14,14,13,13,94,81,66,1022,1020,1018,19,11,10,24,14,,0.00,7,,248<br />
2015-8-30,16,15,14,15,14,13,94,92,82,1022,1020,1018,10,8,3,16,11,,12.95,6,Rain,266<br />
2015-8-31,18,16,14,15,14,12,94,89,81,1017,1014,1012,19,9,5,26,11,,6.10,2,Rain,253<br />
2015-9-1,18,16,12,15,13,11,94,86,73,1022,1016,1013,19,9,3,55,27,76,3.05,4,Rain,248<br />
2015-9-2,17,14,12,12,11,7,94,81,52,1030,1025,1022,19,10,5,35,27,50,1.02,4,Rain,242<br />
2015-9-3,19,13,8,12,9,7,94,72,52,1035,1033,1031,19,11,10,19,10,,0.00,3,,192<br />
2015-9-4,20,13,6,13,11,7,94,76,51,1034,1031,1027,31,13,10,32,13,50,0.00,2,,35<br />
2015-9-5,22,16,9,15,12,9,94,76,46,1027,1023,1021,19,14,8,23,13,,0.00,,,43<br />
2015-9-6,29,19,9,14,12,9,94,65,28,1021,1015,1010,31,15,6,21,6,,0.00,,,15<br />
2015-9-7,21,17,13,14,11,9,82,69,43,1016,1011,1006,31,11,7,48,26,66,0.00,2,,255<br />
2015-9-8,19,14,11,11,9,8,94,67,39,1020,1019,1016,31,12,10,39,24,,0.00,1,,253<br />
2015-9-9,23,14,6,12,10,6,100,78,44,1017,1013,1010,31,14,9,29,8,,0.00,4,,271<br />
2015-9-10,20,16,11,13,11,9,94,73,47,1027,1018,1012,31,12,10,50,27,76,0.51,2,,244<br />
2015-9-11,17,14,12,12,9,7,88,70,45,1035,1032,1027,31,11,5,23,16,,0.00,5,Rain,140<br />
2015-9-12,19,13,7,12,10,7,82,68,52,1032,1030,1028,31,12,10,24,14,,0.00,2,,67<br />
2015-9-13,19,14,9,13,12,10,94,75,52,1033,1031,1027,19,11,7,32,14,,0.00,1,,62<br />
2015-9-14,26,20,14,16,13,10,82,68,47,1026,1016,1009,31,17,9,34,21,,0.00,,,36<br />
2015-9-15,23,19,14,16,14,13,83,69,49,1017,1013,1008,19,10,6,64,34,87,0.00,3,Rain-Thunderstorm,248<br />
2015-9-16,22,17,12,13,12,10,82,69,45,1018,1017,1015,31,13,10,40,23,,0.00,1,,254<br />
2015-9-17,17,14,11,13,11,7,94,82,40,1023,1020,1016,31,10,4,35,19,,5.08,5,Rain,202<br />
2015-9-18,18,14,10,11,9,6,94,72,43,1031,1027,1023,31,11,9,23,10,,0.25,3,Rain,179<br />
2015-9-19,19,16,12,13,11,9,94,76,50,1032,1030,1028,31,12,10,35,11,,0.00,3,Rain,88<br />
2015-9-20,21,17,12,15,12,9,83,71,51,1026,1018,1012,31,16,8,32,23,,1.02,,Rain,43<br />
2015-9-21,22,18,13,15,13,11,94,73,50,1015,1013,1011,19,11,8,42,19,,0.00,1,,256<br />
2015-9-22,20,17,13,13,12,11,88,72,46,1021,1017,1014,31,16,10,40,29,,0.00,1,,245<br />
2015-9-23,26,18,9,14,11,9,92,64,33,1020,1017,1015,31,20,10,42,16,,0.00,,,284<br />
2015-9-24,26,17,9,17,12,8,100,76,47,1019,1017,1014,19,13,10,26,8,,0.00,4,,295<br />
2015-9-25,21,16,10,16,14,9,100,87,66,1019,1016,1014,19,9,0,27,11,,0.00,5,Fog,229<br />
2015-9-26,20,17,13,16,14,11,92,78,67,1019,1019,1016,19,13,10,26,13,,0.00,6,,230<br />
2015-9-27,20,17,14,18,16,10,94,89,68,1017,1011,1007,19,9,3,52,16,72,1.02,6,Fog-Rain,124<br />
2015-9-28,22,17,13,13,10,6,94,62,38,1014,1012,1010,31,13,10,50,31,69,0.00,1,,257<br />
2015-9-29,21,14,9,16,12,9,94,79,57,1015,1013,1012,31,11,10,26,8,,0.00,2,,313<br />
2015-9-30,15,14,13,14,13,11,94,91,78,1021,1016,1013,19,9,5,37,26,58,11.94,5,Rain,239<br />
2015-10-1,19,16,13,14,12,9,100,81,54,1024,1022,1020,19,9,4,24,14,,5.08,4,Rain,182<br />
2015-10-2,24,18,13,14,12,9,94,70,37,1019,1014,1011,31,17,9,26,11,,0.00,1,,334<br />
2015-10-3,25,18,11,13,12,9,94,72,41,1019,1016,1013,31,25,19,23,10,,0.00,,,268<br />
2015-10-4,22,17,11,17,14,11,94,81,63,1020,1016,1010,31,16,10,50,11,,0.00,4,,358<br />
2015-10-5,21,17,13,14,13,12,94,74,49,1025,1021,1018,19,12,8,42,29,58,0.00,3,,254<br />
2015-10-6,21,14,8,16,12,9,100,79,47,1024,1019,1014,31,20,9,26,8,,0.00,,,330<br />
2015-10-7,24,18,13,15,13,10,94,75,53,1018,1017,1015,31,18,7,24,13,,0.00,1,,252<br />
2015-10-8,22,16,9,15,13,11,94,78,55,1021,1018,1017,31,12,10,50,21,74,1.02,3,,250<br />
2015-10-9,21,18,15,16,15,13,100,86,54,1023,1021,1014,19,8,3,24,14,,0.25,6,Rain,238<br />
2015-10-10,21,17,13,16,12,9,100,73,45,1020,1011,1006,31,10,5,77,34,101,0.00,3,Fog,283<br />
2015-10-11,21,17,12,12,11,8,94,68,48,1022,1020,1019,31,13,8,39,26,,0.00,3,,246<br />
2015-10-12,24,16,8,16,12,8,94,82,48,1018,1013,1010,31,13,1,47,13,69,0.00,2,Fog,270<br />
2015-10-13,18,17,16,16,14,11,94,82,62,1018,1013,1009,19,13,8,53,21,72,0.00,5,Rain,251<br />
2015-10-14,20,17,14,17,14,10,94,84,65,1019,1016,1011,19,9,3,21,11,,1.02,6,Rain,155<br />
2015-10-15,18,16,14,15,12,9,100,79,57,1021,1016,1008,19,9,2,61,40,63,11.94,5,Rain,248<br />
2015-10-16,21,18,14,15,11,7,94,68,45,1023,1022,1020,31,18,10,23,13,,0.00,1,,234<br />
2015-10-17,24,19,14,18,15,12,100,76,57,1021,1016,1014,19,19,19,69,19,55,0.00,,,47<br />
2015-10-18,23,20,16,18,16,13,100,77,58,1023,1020,1017,31,13,10,55,31,55,0.00,4,,237<br />
2015-10-19,27,21,16,21,19,16,94,84,63,1023,1021,1019,19,10,5,19,11,,0.00,5,,144<br />
2015-10-20,29,24,19,20,18,15,94,76,45,1022,1015,1011,10,9,5,39,14,,0.00,3,Thunderstorm,34<br />
2015-10-21,24,21,17,19,17,15,94,83,71,1026,1018,1011,10,9,6,53,39,72,4.06,6,Rain,244<br />
2015-10-22,21,17,13,16,12,11,94,67,48,1028,1026,1024,31,11,6,23,13,,0.00,3,Rain,134<br />
2015-10-23,23,17,12,15,13,9,94,73,55,1024,1022,1020,19,11,10,26,11,,0.00,2,,102<br />
2015-10-24,23,21,18,18,17,15,94,82,65,1020,1014,1009,19,10,5,48,31,74,0.00,5,,72<br />
2015-10-25,22,19,16,18,16,15,94,77,57,1023,1015,1008,19,10,7,63,26,84,0.25,3,Rain,253<br />
2015-10-26,22,19,17,17,16,14,94,80,60,1031,1027,1022,31,11,6,27,18,,0.00,5,Rain,143<br />
2015-10-27,22,19,17,15,14,13,83,72,57,1030,1024,1018,31,12,10,48,34,69,0.00,4,,67<br />
2015-10-28,24,20,16,17,16,14,94,79,61,1018,1013,1010,10,7,5,40,21,,0.00,8,,53<br />
2015-10-29,24,20,16,18,17,16,94,81,54,1015,1013,1012,19,9,3,47,34,64,0.00,5,,245<br />
2015-10-30,23,20,18,19,17,16,100,85,67,1015,1014,1012,31,10,1,26,21,,0.25,6,Rain,229<br />
2015-10-31,23,19,16,16,14,13,94,77,54,1016,1015,1014,31,13,10,27,21,,0.00,2,,224<br />
2015-11-1,20,17,13,16,14,12,94,86,64,1017,1010,1006,19,8,1,47,14,69,0.00,5,Rain-Thunderstorm,211<br />
2015-11-2,18,14,11,11,8,7,88,68,49,1029,1024,1018,31,11,4,35,24,58,6.10,5,Rain-Hail-Thunderstorm,223<br />
2015-11-3,19,14,9,13,11,8,94,74,48,1031,1030,1028,31,11,10,29,14,,0.00,3,,250<br />
2015-11-4,21,14,8,14,12,9,94,74,52,1030,1026,1020,31,18,10,50,16,76,0.00,1,,51<br />
2015-11-5,37,26,14,17,14,11,94,58,28,1019,1014,1011,31,23,10,34,14,,0.00,,,31<br />
2015-11-6,28,23,18,18,14,8,88,59,31,1015,1013,1011,19,14,8,55,18,82,0.25,3,Rain,269<br />
2015-11-7,23,20,16,17,15,13,94,76,49,1014,1013,1011,31,15,10,37,29,,0.00,2,,245<br />
2015-11-8,24,19,14,17,15,14,94,76,55,1019,1016,1014,19,11,10,27,16,,0.00,1,,242<br />
2015-11-9,23,18,13,17,14,11,94,73,50,1021,1019,1018,19,11,10,37,16,,0.00,3,,248<br />
2015-11-10,22,19,16,16,14,13,94,75,53,1021,1018,1016,31,13,10,32,19,,0.00,2,,240<br />
2015-11-11,21,18,16,14,13,12,82,72,56,1018,1015,1013,31,12,10,37,24,,0.00,5,,248<br />
2015-11-12,22,18,15,15,13,11,88,71,58,1018,1017,1016,31,13,8,23,14,,0.00,3,,222<br />
2015-11-13,22,17,12,15,13,12,94,75,51,1018,1016,1015,26,12,10,42,18,55,0.00,2,,243<br />
2015-11-14,22,18,15,13,12,10,82,65,47,1019,1017,1015,19,11,10,48,29,66,0.00,2,Rain,247<br />
2015-11-15,22,18,14,14,11,9,94,73,45,1023,1017,1014,31,10,3,58,26,76,6.10,5,Rain,243<br />
2015-11-16,21,16,9,14,11,9,94,70,44,1023,1020,1014,31,17,10,29,11,,0.00,3,,35<br />
2015-11-17,22,17,11,17,13,10,94,75,44,1017,1012,1010,31,11,6,60,21,80,0.00,4,Rain,240<br />
2015-11-18,22,18,13,12,11,8,88,61,36,1020,1018,1017,31,12,10,21,13,,0.00,3,,213<br />
2015-11-19,24,19,13,18,14,12,94,74,55,1018,1010,1003,31,20,10,29,18,,0.00,1,,64<br />
2015-11-20,22,18,14,15,13,9,82,64,51,1017,1008,1003,19,12,10,52,40,74,0.51,5,Rain,244<br />
2015-11-21,17,14,13,13,11,10,94,82,69,1018,1013,1009,31,12,6,48,31,66,16.00,4,Rain,260<br />
2015-11-22,22,17,12,13,9,8,88,62,37,1021,1019,1017,31,12,10,47,27,63,0.00,1,,261<br />
2015-11-23,24,20,16,17,14,12,94,72,51,1022,1021,1019,31,11,10,42,27,52,0.00,3,,252<br />
2015-11-24,25,20,14,19,16,13,94,76,43,1022,1017,1013,31,12,10,23,13,,0.00,2,,124<br />
2015-11-25,24,20,15,18,17,15,95,81,50,1013,1011,1008,31,11,3,32,18,,0.00,3,,235<br />
2015-11-26,22,18,14,17,12,7,94,82,54,1022,1017,1011,31,10,3,37,23,,6.10,6,Rain,177<br />
2015-11-27,18,13,9,15,12,6,94,77,48,1025,1024,1022,31,9,3,24,14,,6.10,5,Rain,181<br />
2015-11-28,22,18,14,14,12,11,77,68,50,1025,1022,1020,31,14,10,39,24,58,0.00,2,,74<br />
2015-11-29,25,19,12,20,16,12,100,77,55,1020,1019,1017,31,15,10,29,16,,0.00,4,,83<br />
2015-11-30,26,21,16,21,19,16,100,87,65,1019,1016,1011,19,7,0,35,11,,0.00,4,Fog,89<br />
2015-12-1,24,20,15,21,19,16,94,89,64,1014,1010,1009,19,6,0,40,16,,0.25,5,Fog,242<br />
2015-12-2,25,22,19,19,18,16,94,78,50,1020,1016,1013,31,11,8,23,13,,0.00,4,,160<br />
2015-12-3,23,21,19,19,17,16,94,79,60,1020,1017,1014,19,11,10,40,24,61,0.00,6,,89<br />
2015-12-4,26,23,20,21,19,18,94,87,74,1019,1016,1014,19,9,2,37,26,,0.00,7,Fog-Rain,92<br />
2015-12-5,24,22,20,19,18,17,94,80,65,1020,1018,1016,19,11,10,37,21,55,0.00,5,,101<br />
2015-12-6,,,,,,,,,,,,,31,29,19,,,,0.00,4,,-1<br />
2015-12-7,25,,,,,,,,,,,,19,16,8,,,,0.00,6,,-1<br />
2015-12-8,,,,,,,,,,,,,19,14,10,,,,0.51,5,Fog-Rain,-1<br />
2015-12-9,,,,,,,,,,,,,31,26,19,,,,0.00,2,Rain,-1<br />
2015-12-10,26,22,18,17,15,14,83,65,39,1015,1014,1014,31,18,9,19,14,,0.00,,,263<br />
2015-12-11,26,21,16,19,16,11,88,69,46,1015,1012,1011,31,14,10,27,14,,1.02,2,Rain,243<br />
2015-12-12,26,22,19,19,17,14,94,78,46,1011,1009,1007,31,13,8,60,21,90,0.00,5,Rain,242<br />
2015-12-13,21,17,13,15,12,10,94,68,48,1017,1015,1013,31,13,8,34,23,,0.00,5,Rain,214<br />
2015-12-14,23,17,11,13,12,10,94,66,39,1018,1016,1015,31,14,10,23,11,,0.00,2,,172<br />
2015-12-15,26,19,13,17,13,11,83,63,38,1017,1011,1007,31,21,10,32,18,,0.00,1,,51<br />
2015-12-16,24,21,18,16,14,13,83,69,53,1020,1015,1011,31,14,10,150,32,66,0.00,4,,236<br />
2015-12-17,26,19,12,19,14,10,95,69,34,1020,1017,1014,31,19,10,66,11,,0.00,2,,101<br />
2015-12-18,28,21,14,21,17,14,100,78,43,1015,1013,1010,31,16,10,23,6,,0.00,2,,233<br />
2015-12-19,26,23,19,20,18,14,94,77,37,1019,1015,1013,31,12,1,39,23,,4.06,5,Fog,243<br />
2015-12-20,30,24,18,19,17,15,94,76,43,1020,1016,1011,31,13,4,24,14,,0.51,5,Rain,131<br />
2015-12-21,24,21,18,18,15,12,94,69,43,1016,1011,1008,31,14,10,63,29,82,0.00,3,,246<br />
2015-12-22,24,20,17,15,13,12,78,63,39,1019,1017,1015,31,15,10,29,18,,0.00,1,,192<br />
2015-12-23,28,20,12,19,17,13,94,68,44,1018,1012,1008,31,23,10,29,14,,0.00,1,,61<br />
2015-12-24,25,22,18,18,15,12,83,64,51,1022,1014,1010,31,14,10,64,34,90,0.00,2,,242<br />
2015-12-25,24,21,17,15,13,11,78,60,41,1023,1021,1020,31,14,10,34,19,52,0.00,2,,234<br />
2015-12-26,26,20,14,18,16,13,94,68,46,1023,1020,1017,31,12,10,24,11,,0.00,2,,151<br />
2015-12-27,28,21,14,21,18,14,94,77,44,1018,1015,1013,31,17,10,23,10,,0.00,2,,127<br />
2015-12-28,27,23,19,22,19,18,100,83,58,1020,1015,1012,19,11,7,42,14,48,0.00,4,,219<br />
2015-12-29,28,26,22,23,21,19,94,82,50,1023,1022,1021,31,11,3,24,18,,0.00,5,,161<br />
2015-12-30,28,24,22,22,21,19,94,81,57,1020,1016,1011,19,12,7,40,23,60,0.00,4,,83<br />
2015-12-31,35,27,19,22,19,16,94,71,26,1016,1012,1011,19,10,6,34,11,,0.00,5,,263<br />
