
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-15,20,18,15,19,14,12,100,87,77,1019,1016,1010,10,9,5,16,11,,0.00,8,Rain-Thunderstorm,158<br />
2006-8-16,15,13,11,12,11,8,100,91,72,1022,1019,1016,10,7,3,16,11,,0.00,8,Rain,168<br />
2006-8-17,16,13,12,13,12,11,100,90,77,1025,1023,1022,10,9,3,16,6,,0.00,7,,171<br />
2006-8-18,14,12,10,13,12,10,100,96,82,1022,1020,1018,10,8,4,19,11,37,0.00,7,Rain,201<br />
2006-8-19,16,11,7,11,8,5,100,85,48,1021,1019,1016,10,6,0,16,5,,0.00,3,Fog,302<br />
2006-8-20,18,12,7,9,6,2,100,73,42,1024,1019,1014,10,10,10,29,11,,0.00,5,,262<br />
2006-8-21,14,9,5,4,3,1,93,67,47,1027,1025,1024,10,10,10,23,14,,0.00,3,,293<br />
2006-8-22,18,10,3,7,4,1,100,74,34,1025,1022,1019,,,,19,6,,0.00,,,310<br />
2006-8-23,22,14,7,10,7,6,100,71,38,1021,1019,1018,,,,23,8,,0.00,,,286<br />
2006-8-24,27,17,7,12,9,6,100,70,26,1021,1019,1016,10,10,10,13,5,,0.00,1,,54<br />
2006-8-25,31,20,9,18,13,9,100,69,31,1016,1013,1010,10,7,5,13,3,,0.00,0,,84<br />
2006-8-26,21,17,13,17,15,11,100,86,60,1010,1006,1003,10,6,3,37,6,55,0.00,6,Rain,322<br />
2006-8-27,17,16,13,17,13,6,100,84,59,1018,1011,1004,10,9,5,24,13,,0.00,7,Rain,280<br />
2006-8-28,16,12,9,7,5,1,87,65,39,1024,1021,1018,10,10,10,16,11,,0.00,2,,258<br />
2006-8-29,17,11,5,7,4,-2,100,70,29,1029,1027,1024,10,10,10,16,8,,0.00,1,,261<br />
2006-8-30,21,13,5,12,9,5,100,78,49,1026,1022,1016,10,10,10,29,11,,0.00,6,,102<br />
2006-8-31,24,18,13,17,14,12,100,83,60,1020,1015,1011,10,9,8,13,8,,0.00,7,Rain,107<br />
2006-9-1,22,18,14,17,15,14,100,91,73,1014,1010,1004,10,8,5,16,8,,0.00,7,Rain-Thunderstorm,153<br />
2006-9-2,18,14,11,16,13,9,100,89,68,1011,1004,1002,10,8,1,52,21,71,0.00,7,Rain,306<br />
2006-9-3,15,11,8,9,4,0,88,66,38,1020,1016,1011,10,10,10,47,35,63,0.00,5,Rain,288<br />
2006-9-4,13,9,5,4,3,1,93,68,44,1028,1023,1020,10,10,10,37,18,55,0.00,4,,284<br />
2006-9-5,14,9,4,5,3,1,93,71,41,1031,1029,1027,10,10,10,23,11,,0.00,3,,287<br />
2006-9-6,17,10,3,9,6,3,100,77,39,1031,1028,1026,10,10,8,21,6,,0.00,3,,111<br />
2006-9-7,22,13,6,11,8,4,100,72,35,1026,1022,1018,,,,23,10,,0.00,,,99<br />
2006-9-8,25,18,10,18,13,9,100,80,47,1019,1016,1014,8,5,3,14,8,,0.00,8,Rain,87<br />
2006-9-9,23,19,13,18,16,9,100,90,63,1018,1014,1011,10,8,3,24,10,,0.00,6,Rain-Thunderstorm,292<br />
2006-9-10,26,18,10,16,13,10,100,80,44,1019,1016,1013,10,8,5,14,5,,0.00,2,,84<br />
2006-9-11,33,23,14,21,18,13,100,75,43,1014,1012,1009,9,9,9,23,6,,0.00,0,,32<br />
2006-9-12,23,19,15,20,17,12,100,87,78,1020,1015,1011,10,9,7,27,10,,0.00,5,,171<br />
2006-9-13,17,16,14,16,14,12,100,93,82,1020,1014,1009,10,9,3,37,18,,0.00,8,Rain-Thunderstorm,132<br />
2006-9-14,22,19,16,18,17,16,100,94,78,1012,1009,1003,10,7,3,16,6,,0.00,7,,214<br />
2006-9-15,18,16,13,18,16,13,100,96,88,1020,1013,1008,10,7,3,29,11,,0.00,7,Rain-Thunderstorm,160<br />
2006-9-16,20,13,7,14,9,4,100,79,35,1024,1022,1021,10,4,0,23,6,,0.00,2,Fog,119<br />
2006-9-17,23,17,11,15,12,11,100,78,47,1022,1020,1017,10,10,10,23,11,,0.00,6,,117<br />
2006-9-18,25,18,11,17,14,11,100,87,54,1021,1019,1017,10,5,0,16,3,,0.00,3,Fog,338<br />
2006-9-19,27,19,11,18,14,11,100,85,37,1017,1015,1012,7,3,1,26,8,,0.00,1,Fog,94<br />
2006-9-20,21,18,16,18,17,16,100,95,73,1017,1009,1007,10,8,4,19,11,,0.00,7,Rain,267<br />
2006-9-21,20,18,15,17,16,14,100,91,73,1016,1014,1010,10,9,5,14,8,,0.00,6,,219<br />
2006-9-22,28,21,15,18,16,15,100,83,51,1016,1013,1009,10,9,7,19,10,,0.00,5,,102<br />
2006-9-23,21,18,15,17,14,8,100,78,43,1018,1012,1008,10,10,10,16,5,,0.00,7,,250<br />
2006-9-24,21,16,10,16,9,5,87,70,45,1024,1020,1013,10,10,10,19,13,,0.00,4,,206<br />
2006-9-25,20,13,7,11,9,7,100,74,46,1026,1023,1021,10,10,10,16,8,,0.00,1,,95<br />
2006-9-26,23,16,9,12,9,6,94,66,35,1026,1023,1020,,,,34,16,,0.00,,,112<br />
2006-9-27,27,18,10,16,13,10,100,69,37,1022,1019,1016,10,10,10,19,11,,0.00,3,,97<br />
2006-9-28,21,19,17,17,16,14,94,83,68,1021,1019,1016,10,10,9,19,8,,0.00,8,,209<br />
2006-9-29,22,18,14,14,12,9,94,72,50,1023,1022,1020,10,10,10,24,14,,0.00,6,,146<br />
2006-9-30,25,18,11,14,12,10,100,73,47,1023,1020,1018,,,,26,14,,0.00,,,110<br />
2006-10-1,25,20,15,18,16,14,94,78,54,1018,1016,1014,10,10,10,16,11,,0.00,8,,117<br />
2006-10-2,26,21,16,18,17,16,100,82,57,1016,1014,1012,10,10,10,19,8,,0.00,4,,111<br />
2006-10-3,29,22,15,19,17,15,100,82,51,1014,1013,1011,10,6,1,21,6,,0.00,5,,94<br />
2006-10-4,29,24,19,20,19,16,94,81,45,1013,1010,1007,10,10,10,24,14,,0.00,6,,109<br />
2006-10-5,23,19,16,21,18,11,100,90,72,1019,1012,1005,10,8,4,26,14,45,0.00,6,Rain,200<br />
2006-10-6,22,17,13,14,12,9,94,73,56,1020,1018,1016,10,10,10,27,10,,0.00,6,,137<br />
2006-10-7,20,18,15,16,14,13,94,81,68,1019,1018,1016,10,10,10,19,10,,0.00,7,,151<br />
2006-10-8,23,18,14,14,12,11,94,71,47,1021,1019,1017,10,10,10,24,10,,0.00,3,,118<br />
2006-10-9,30,20,11,20,15,11,100,76,45,1019,1017,1014,10,10,10,23,11,,0.00,1,,99<br />
2006-10-10,34,26,18,21,19,18,100,78,41,1017,1014,1010,10,8,1,19,10,,0.00,6,Rain-Thunderstorm,102<br />
2006-10-11,25,22,19,21,19,16,100,88,73,1015,1013,1010,10,9,2,29,13,,0.00,7,Rain-Thunderstorm,225<br />
2006-10-12,24,20,17,19,18,16,100,87,69,1014,1013,1011,10,10,10,29,10,,0.00,6,,120<br />
2006-10-13,27,23,19,21,19,19,100,85,65,1014,1011,1010,10,10,10,32,23,,0.00,5,,115<br />
2006-10-14,31,26,20,21,19,11,94,78,35,1012,1010,1008,10,10,10,26,19,,0.00,3,,107<br />
2006-10-15,25,22,19,21,20,18,100,92,74,1017,1013,1008,10,9,4,29,11,,0.00,7,Rain-Thunderstorm,191<br />
2006-10-16,22,19,16,17,14,13,94,74,60,1021,1019,1016,10,10,7,26,18,,0.00,6,,164<br />
2006-10-17,23,18,14,15,13,11,82,71,53,1020,1018,1016,10,10,10,37,18,,0.00,2,,122<br />
2006-10-18,22,18,15,15,14,13,94,77,60,1017,1016,1014,10,10,10,29,18,,0.00,6,,123<br />
2006-10-19,20,18,17,17,16,14,94,85,68,1019,1017,1014,10,10,7,26,19,,0.00,7,,126<br />
2006-10-20,21,18,14,13,12,10,82,66,53,1022,1020,1018,10,10,10,27,18,,0.00,5,,123<br />
2006-10-21,26,18,10,14,12,9,94,71,39,1023,1019,1016,10,10,10,27,10,,0.00,1,,107<br />
2006-10-22,27,19,12,17,14,12,100,75,39,1020,1017,1016,10,9,6,26,6,,0.00,1,,124<br />
2006-10-23,29,22,15,18,16,13,100,70,39,1020,1017,1014,10,10,10,19,11,,0.00,3,,114<br />
2006-10-24,31,23,16,18,17,15,100,69,38,1018,1015,1012,10,10,10,16,10,,0.00,1,,84<br />
2006-10-25,33,24,17,19,17,16,100,64,38,1016,1013,1010,,,,16,8,,0.00,,,349<br />
2006-10-26,25,21,17,21,17,13,94,78,64,1018,1014,1008,10,10,10,27,11,47,0.00,4,Rain,197<br />
2006-10-27,24,19,14,15,13,10,94,69,44,1016,1013,1010,10,10,10,26,11,,0.00,5,,111<br />
2006-10-28,28,22,16,17,16,14,94,71,45,1014,1012,1011,10,10,10,34,16,,0.00,5,,112<br />
2006-10-29,31,24,18,20,17,13,94,71,37,1012,1009,1006,10,10,10,37,18,60,0.00,7,Rain-Thunderstorm,119<br />
2006-10-30,30,25,20,22,21,19,100,82,62,1017,1008,1006,10,10,10,23,10,,0.00,5,Rain-Thunderstorm,135<br />
2006-10-31,26,23,20,22,21,19,100,85,74,1010,1009,1007,10,9,6,21,11,,0.00,7,,142<br />
2006-11-1,25,22,20,22,20,18,100,89,83,1011,1009,1008,10,8,3,29,13,45,0.00,8,Rain,167<br />
2006-11-2,26,22,18,19,17,15,94,78,51,1013,1011,1009,10,10,8,19,10,,0.00,5,,191<br />
2006-11-3,27,21,15,18,15,11,100,71,42,1017,1014,1013,10,10,10,26,11,,0.00,4,,133<br />
2006-11-4,24,21,18,17,15,12,83,70,47,1017,1016,1014,10,10,10,39,19,,0.00,6,,124<br />
2006-11-5,28,23,19,20,18,17,100,79,58,1014,1010,1005,10,9,4,37,24,50,0.00,7,Rain-Thunderstorm,111<br />
2006-11-6,26,23,19,23,21,18,100,91,73,1011,1003,999,10,8,4,26,18,,0.00,7,Rain-Thunderstorm,36<br />
2006-11-7,22,19,17,19,11,2,100,65,28,1019,1016,1012,10,10,10,23,11,,0.00,3,,185<br />
2006-11-8,21,16,12,11,9,5,88,62,40,1021,1019,1016,10,10,10,23,10,,0.00,1,,199<br />
2006-11-9,23,17,12,12,8,3,94,59,27,1019,1017,1016,10,10,10,24,8,,0.00,1,,241<br />
2006-11-10,27,19,12,15,11,7,94,62,28,1018,1016,1014,10,10,10,23,10,,0.00,1,,253<br />
2006-11-11,22,19,16,16,13,11,88,70,53,1022,1019,1016,10,10,10,27,13,,0.00,5,,123<br />
2006-11-12,26,20,15,16,14,12,94,68,47,1023,1021,1019,10,10,10,37,19,,0.00,2,,112<br />
2006-11-13,29,21,14,16,13,10,88,60,33,1025,1021,1018,10,10,10,26,16,,0.00,1,,101<br />
2006-11-14,32,23,16,19,15,11,88,62,29,1020,1016,1013,10,10,10,23,14,,0.00,2,,98<br />
2006-11-15,34,26,18,19,17,9,100,64,21,1013,1011,1007,10,10,10,24,10,,0.00,3,,92<br />
2006-11-16,36,28,21,21,18,12,88,62,23,1014,1009,1006,10,10,10,37,13,63,0.00,5,Rain-Thunderstorm,137<br />
2006-11-17,23,21,20,21,20,18,100,94,83,1014,1011,1007,10,8,3,27,16,,0.00,7,Rain-Thunderstorm,124<br />
2006-11-18,21,19,17,20,18,17,100,94,88,1017,1015,1011,10,6,3,24,16,,0.00,8,Rain,130<br />
2006-11-19,18,17,16,17,17,15,100,98,88,1020,1017,1016,5,4,3,29,21,,0.00,8,Rain,137<br />
2006-11-20,24,20,16,17,16,6,100,80,48,1019,1017,1010,10,9,3,34,18,,0.00,6,Rain,127<br />
2006-11-21,29,21,14,18,16,14,100,73,42,1017,1014,1011,10,10,10,27,11,,0.00,1,,106<br />
2006-11-22,31,24,19,21,17,14,100,69,38,1014,1012,1011,10,10,10,19,8,,0.00,2,,233<br />
2006-11-23,30,23,16,18,16,15,100,70,45,1015,1013,1010,10,10,10,27,11,,0.00,3,,112<br />
2006-11-24,33,26,19,22,20,18,100,78,49,1014,1010,1007,10,7,4,47,13,74,0.00,7,Rain-Thunderstorm,28<br />
2006-11-25,24,22,21,22,22,21,100,96,88,1012,1011,1009,10,7,3,10,5,,0.00,7,Rain,93<br />
2006-11-26,25,22,19,21,19,17,100,88,65,1017,1013,1011,10,9,5,26,10,,0.00,6,,145<br />
2006-11-27,23,20,18,17,16,15,88,76,65,1017,1013,1011,10,9,3,37,23,52,0.00,6,Rain,123<br />
2006-11-28,26,22,18,20,18,16,94,83,69,1011,1009,1007,10,10,10,26,18,,0.00,6,,119<br />
2006-11-29,22,21,20,20,19,17,100,89,78,1016,1012,1009,10,9,3,27,16,42,0.00,7,Rain,128<br />
2006-11-30,26,22,18,18,17,16,94,75,57,1018,1016,1014,10,10,10,37,19,,0.00,4,,120<br />
2006-12-1,30,23,16,19,17,15,94,69,45,1017,1014,1012,,,,27,18,,0.00,,,110<br />
2006-12-2,33,24,17,20,17,13,100,63,36,1014,1012,1009,,,,16,11,,0.00,,,91<br />
2006-12-3,34,27,20,22,19,17,94,65,38,1012,1010,1008,10,10,10,14,8,,0.00,6,,348<br />
2006-12-4,27,24,21,22,20,17,89,73,58,1015,1012,1009,10,10,10,24,11,,0.00,3,,162<br />
2006-12-5,26,23,20,19,18,16,88,76,65,1016,1014,1012,10,10,10,26,14,,0.00,6,,130<br />
2006-12-6,25,23,20,21,19,17,100,87,69,1014,1012,1010,10,9,3,23,18,,0.00,6,Rain-Thunderstorm,143<br />
2006-12-7,26,22,18,17,15,12,88,67,42,1014,1012,1011,10,10,10,29,13,,0.00,3,,131<br />
2006-12-8,27,22,18,17,16,15,88,69,51,1012,1010,1008,10,10,10,34,19,,0.00,3,,119<br />
2006-12-9,28,23,18,21,19,17,94,78,62,1011,1010,1008,10,10,10,19,10,,0.00,5,,125<br />
2006-12-10,28,24,20,21,21,19,100,85,58,1015,1012,1010,10,9,3,24,10,,0.00,6,,107<br />
2006-12-11,31,26,21,21,21,19,100,77,55,1016,1014,1012,10,10,10,29,18,,0.00,2,,117<br />
2006-12-12,33,27,21,21,19,18,88,68,43,1015,1013,1010,10,10,10,29,14,,0.00,1,,108<br />
2006-12-13,30,26,21,22,19,17,89,71,45,1014,1012,1009,10,10,10,26,13,,0.00,6,,101<br />
2006-12-14,36,29,22,23,22,19,94,69,37,1011,1009,1007,10,10,5,35,10,55,0.00,4,Thunderstorm,92<br />
2006-12-15,35,28,22,25,22,19,100,76,39,1012,1010,1008,10,9,4,35,23,55,0.00,3,Rain-Thunderstorm,141<br />
2006-12-16,33,28,23,24,23,22,100,81,55,1013,1011,1009,10,10,10,32,13,,0.00,3,,123<br />
2006-12-17,37,30,23,26,23,22,94,74,44,1010,1008,1006,10,10,10,24,10,,0.00,6,,88<br />
2006-12-18,29,27,24,25,23,22,100,87,70,1010,1009,1006,10,9,3,37,18,58,0.00,7,Rain-Thunderstorm,131<br />
2006-12-19,33,28,24,24,23,22,100,78,58,1009,1007,1005,10,10,10,16,8,,0.00,5,,345<br />
2006-12-20,32,28,24,25,23,21,94,82,55,1007,1003,1001,10,9,3,39,11,66,0.00,8,Rain-Thunderstorm,323<br />
2006-12-21,28,24,21,24,20,18,100,81,54,1014,1009,1001,10,10,8,24,13,,0.00,6,,238<br />
2006-12-22,31,24,19,21,18,13,100,73,39,1016,1013,1010,,,,26,13,,0.00,,,109<br />
2006-12-23,35,28,20,24,21,18,94,73,46,1022,1010,1005,10,10,8,35,14,,0.00,5,Rain-Thunderstorm,83<br />
2006-12-24,28,24,21,24,22,20,100,84,70,1011,1007,1005,10,8,1,35,16,55,0.00,7,Rain-Thunderstorm,325<br />
2006-12-25,28,24,22,23,22,20,100,87,66,1008,1006,1002,10,9,2,37,10,55,0.00,5,Rain-Thunderstorm,280<br />
2006-12-26,28,24,22,22,19,16,100,76,48,1013,1010,1007,10,10,8,37,19,,0.00,4,Rain,246<br />
2006-12-27,30,24,18,19,16,13,94,66,37,1015,1014,1012,10,10,10,24,10,,0.00,1,,95<br />
2006-12-28,32,24,18,21,18,13,94,69,35,1018,1016,1015,,,,35,14,,0.00,,,113<br />
2006-12-29,32,26,20,23,21,19,100,78,52,1018,1016,1013,10,10,10,26,16,,0.00,5,,107<br />
2006-12-30,34,27,21,23,21,19,94,70,46,1017,1014,1012,10,10,10,23,13,,0.00,2,,117<br />
2006-12-31,32,26,21,24,22,20,100,77,58,1017,1014,1012,10,9,6,23,13,,0.00,2,,121<br />
