
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-9-8,32,22,13,18,15,11,85,71,59,1013,1011,1009,,,,39,13,,0.00,,,-1<br />
2013-9-9,19,18,15,18,14,11,93,72,50,1024,1020,1014,,,,27,13,,0.51,,,-1<br />
2013-9-10,23,19,14,17,14,12,80,67,56,1023,1018,1014,,,,26,10,,0.00,,,-1<br />
2013-9-11,18,17,15,14,12,9,83,66,48,1023,1021,1019,,,,19,16,,0.25,,,-1<br />
2013-9-12,22,18,14,16,13,9,79,66,55,1023,1020,1017,,,,13,6,,0.00,,,-1<br />
2013-9-13,23,18,13,17,16,12,87,76,61,1015,1012,1010,,,,19,5,,2.03,,,-1<br />
2013-9-14,26,21,16,18,15,13,87,66,39,1020,1014,1010,,,,21,8,,0.25,,,-1<br />
2013-9-15,15,,15,12,12,12,75,75,75,1019,1019,1019,,,,24,10,,0.00,,,-1<br />
2013-9-16,,,,,,,,,,,,,,,,21,13,,0.00,,,-1<br />
2013-9-17,30,26,18,18,17,16,85,71,48,1019,1017,1015,,,,19,10,,0.00,,,-1<br />
2013-9-18,27,21,15,19,17,14,86,71,52,1019,1016,1014,,,,19,10,,0.00,,,-1<br />
2013-9-19,26,23,20,19,18,17,85,68,53,1012,1005,1000,,,,19,8,,0.00,,,-1<br />
2013-9-20,23,20,16,18,16,12,88,66,42,1017,1007,1001,,,,32,14,,9.91,,,-1<br />
2013-9-21,16,14,13,13,8,6,87,53,41,1032,1026,1018,,,,23,14,,0.00,,,-1<br />
2013-9-22,22,18,13,9,8,6,53,43,32,1032,1029,1026,,,,26,13,,0.00,,,-1<br />
2013-9-23,26,19,12,17,13,9,81,61,40,1025,1018,1012,,,,23,10,,0.00,,,-1<br />
2013-9-24,23,19,14,16,15,13,84,67,49,1021,1016,1011,,,,35,18,,0.00,,,-1<br />
2013-9-25,24,20,16,16,14,14,74,61,46,1020,1018,1016,,,,19,10,,0.00,,,-1<br />
2013-9-26,25,19,14,16,14,9,82,65,43,1017,1015,1012,,,,21,8,,0.00,,,-1<br />
2013-9-27,31,24,18,19,16,14,76,60,38,1012,1007,1002,,,,26,10,,2.03,,,-1<br />
2013-9-28,17,16,15,16,13,10,89,77,52,1024,1018,1013,,,,23,16,,12.95,,,-1<br />
2013-9-29,21,17,13,12,9,6,88,55,35,1035,1030,1027,,,,26,11,,3.05,,,-1<br />
2013-9-30,23,18,12,12,11,9,65,50,40,1035,1033,1032,,,,19,11,,0.25,,,-1<br />
2013-10-1,24,19,14,15,12,9,68,56,44,1030,1025,1022,,,,26,16,,0.00,,,-1<br />
2013-10-2,27,20,13,17,14,11,79,62,39,1021,1019,1017,,,,23,11,,0.00,,,-1<br />
2013-10-3,24,20,16,17,16,13,82,67,55,1021,1019,1017,,,,26,11,,0.00,,,-1<br />
2013-10-4,23,20,16,18,16,14,74,65,53,1023,1019,1017,,,,37,19,,0.00,,,-1<br />
2013-10-5,26,20,15,19,17,14,82,69,56,1021,1017,1013,,,,23,8,,0.00,,,-1<br />
2013-10-6,22,20,17,19,13,10,78,57,45,1029,1024,1015,,,,45,26,,0.00,,,-1<br />
2013-10-7,18,17,14,13,12,11,85,66,55,1029,1028,1026,,,,16,10,,0.00,,,-1<br />
2013-10-8,23,19,16,14,13,12,68,58,40,1026,1023,1020,,,,29,14,,0.25,,,-1<br />
2013-10-9,27,20,13,18,15,12,84,64,46,1021,1017,1015,,,,13,8,,0.00,,,-1<br />
2013-10-10,26,20,14,19,17,13,84,70,56,1019,1017,1014,,,,21,8,,0.00,,,-1<br />
2013-10-11,32,26,18,20,18,17,88,62,37,1013,1010,1006,,,,32,11,,0.00,,,-1<br />
2013-10-12,25,21,16,17,13,8,87,55,24,1016,1010,1007,,,,29,14,,2.03,,,-1<br />
2013-10-13,18,17,14,12,9,6,81,55,35,1024,1021,1016,,,,26,18,,3.05,,,-1<br />
2013-10-14,24,17,10,12,10,8,86,53,33,1028,1026,1024,,,,19,6,,0.25,,,-1<br />
2013-10-15,24,21,17,14,13,12,64,53,43,1026,1023,1019,,,,27,14,,0.00,,,-1<br />
2013-10-16,24,20,17,16,14,11,86,64,53,1024,1019,1014,,,,45,21,,2.03,,,-1<br />
2013-10-17,18,17,15,15,14,13,90,86,82,1025,1023,1022,,,,13,8,,16.00,,,-1<br />
2013-10-18,17,16,14,14,13,11,87,81,64,1027,1024,1022,,,,21,6,,22.10,,,-1<br />
2013-10-19,18,16,13,13,12,12,78,72,63,1026,1024,1023,,,,19,10,,0.25,,,-1<br />
2013-10-20,24,19,15,17,14,11,87,69,53,1019,1014,1011,,,,21,11,,13.97,,,-1<br />
2013-10-21,21,17,15,16,16,15,91,76,62,1011,1010,1009,,,,23,10,,0.00,,,-1<br />
2013-10-22,21,18,15,11,10,8,56,47,38,1023,1020,1018,,,,35,21,,0.00,,,-1<br />
2013-10-23,24,19,14,12,11,10,70,49,36,1028,1025,1022,,,,19,10,,0.00,,,-1<br />
2013-10-24,24,21,18,15,14,12,61,54,43,1027,1024,1021,,,,27,16,,0.00,,,-1<br />
2013-10-25,26,21,16,17,15,13,73,63,48,1019,1016,1013,,,,29,14,,0.00,,,-1<br />
2013-10-26,25,22,19,18,17,16,80,71,59,1018,1014,1011,,,,35,19,,17.02,,,-1<br />
2013-10-27,19,19,18,17,17,16,90,85,77,1026,1022,1017,,,,29,18,,8.89,,,-1<br />
2013-10-28,23,20,18,18,18,17,91,80,68,1025,1022,1019,,,,32,18,,7.11,,,-1<br />
2013-10-29,23,21,19,18,18,18,90,81,71,1019,1017,1015,,,,23,16,,1.02,,,-1<br />
2013-10-30,27,22,18,19,18,17,86,75,59,1012,1006,1000,,,,24,14,,0.00,,,-1<br />
2013-10-31,24,21,17,18,17,15,89,80,62,1010,1006,1002,,,,32,23,,14.99,,,-1<br />
2013-11-1,26,20,14,15,14,13,86,65,44,1015,1010,1008,,,,19,6,,1.02,,,-1<br />
2013-11-2,24,19,15,14,13,11,84,61,39,1024,1019,1014,,,,42,18,,0.51,,,-1<br />
2013-11-3,24,19,13,14,13,11,77,56,41,1024,1022,1020,,,,21,10,,0.00,,,-1<br />
2013-11-4,27,22,17,19,17,13,82,63,48,1020,1017,1014,,,,21,13,,0.00,,,-1<br />
2013-11-5,33,26,19,20,19,18,89,69,47,1014,1012,1011,,,,21,11,,0.00,,,-1<br />
2013-11-6,27,24,21,21,19,18,82,70,54,1014,1010,1006,,,,21,10,,0.00,,,-1<br />
2013-11-7,24,21,18,21,17,15,85,70,61,1015,1010,1003,,,,39,19,,3.05,,,-1<br />
2013-11-8,27,22,18,14,13,12,60,47,34,1018,1017,1016,,,,21,10,,0.00,,,-1<br />
2013-11-9,22,20,18,18,17,14,92,79,61,1017,1016,1015,,,,21,10,,1.02,,,-1<br />
2013-11-10,24,21,18,17,16,14,74,68,61,1022,1021,1019,,,,14,8,,0.00,,,-1<br />
2013-11-11,19,19,18,17,16,14,90,79,63,1022,1020,1019,,,,14,8,,3.05,,,-1<br />
2013-11-12,27,22,18,21,19,16,89,75,58,1016,1012,1008,,,,24,11,,0.25,,,-1<br />
2013-11-13,29,24,21,21,20,18,84,71,56,1012,1009,1007,,,,26,8,,0.00,,,-1<br />
2013-11-14,30,26,21,22,21,20,86,75,63,1011,1008,1005,,,,26,10,,3.05,,,-1<br />
2013-11-15,23,21,19,21,19,18,88,81,71,1020,1016,1012,,,,26,14,,7.11,,,-1<br />
2013-11-16,25,22,19,22,19,18,91,83,69,1019,1015,1011,,,,16,10,,7.11,,,-1<br />
2013-11-17,29,25,21,22,19,16,85,68,53,1012,1008,1006,,,,32,18,,0.00,,,-1<br />
2013-11-18,25,22,18,17,16,14,86,65,44,1018,1014,1011,,,,39,18,,2.03,,,-1<br />
2013-11-19,21,19,17,18,17,16,90,77,65,1018,1014,1010,,,,21,8,,0.51,,,-1<br />
2013-11-20,33,26,19,23,18,16,78,65,52,1016,1007,1001,,,,39,14,,12.95,,,-1<br />
2013-11-21,22,19,16,17,14,13,91,74,51,1025,1022,1016,,,,26,13,,11.94,,,-1<br />
2013-11-22,24,20,16,17,16,15,87,68,53,1024,1021,1017,,,,27,11,,0.25,,,-1<br />
2013-11-23,27,22,17,19,17,14,81,64,54,1022,1018,1016,,,,27,10,,0.00,,,-1<br />
2013-11-24,24,21,19,18,16,13,87,69,52,1024,1023,1022,,,,13,11,,1.02,,,-1<br />
2013-11-25,24,21,18,18,17,17,87,71,57,1021,1016,1012,,,,24,13,,0.00,,,-1<br />
2013-11-26,28,23,19,19,18,16,75,66,55,1017,1012,1010,,,,27,16,,0.00,,,-1<br />
2013-11-27,22,20,18,18,16,14,88,71,57,1025,1021,1016,,,,32,16,,3.05,,,-1<br />
2013-11-28,22,19,16,16,14,12,84,66,53,1027,1025,1024,,,,14,11,,0.51,,,-1<br />
2013-11-29,24,20,15,17,15,14,85,65,46,1024,1019,1013,,,,27,13,,0.00,,,-1<br />
2013-11-30,26,22,18,18,16,15,85,67,46,1021,1013,1007,,,,42,18,,3.05,,,-1<br />
2013-12-1,21,19,18,16,14,13,81,70,54,1026,1023,1021,,,,11,8,,0.25,,,-1<br />
2013-12-2,22,20,17,18,17,15,87,74,64,1026,1024,1022,,,,16,6,,1.02,,,-1<br />
2013-12-3,23,21,19,21,19,18,90,86,81,1019,1015,1011,,,,27,18,,3.05,,,-1<br />
2013-12-4,26,23,18,20,18,16,89,74,63,1022,1017,1014,,,,29,13,,8.89,,,-1<br />
2013-12-5,21,19,18,17,15,13,84,73,55,1023,1022,1020,,,,14,10,,1.02,,,-1<br />
2013-12-6,25,22,17,16,15,14,89,60,47,1025,1022,1020,,,,32,21,,11.94,,,-1<br />
2013-12-7,20,18,16,16,14,13,88,75,59,1026,1024,1022,,,,11,8,,1.02,,,-1<br />
2013-12-8,23,20,17,18,16,14,79,71,59,1022,1021,1020,,,,19,10,,0.00,,,-1<br />
2013-12-9,23,22,21,19,18,17,75,69,66,1018,1017,1015,,,,16,14,,0.00,,,-1<br />
2013-12-10,23,,22,19,19,19,72,72,72,1014,1014,1014,,,,11,11,,0.00,,,-1<br />
2013-12-11,25,21,17,18,16,12,62,54,46,1013,1011,1010,,,,24,13,,0.25,,,-1<br />
2013-12-12,23,19,18,19,18,17,90,85,78,1016,1015,1013,,,,26,23,,25.91,,,-1<br />
2013-12-13,27,21,16,21,18,16,82,72,60,1015,1014,1012,,,,14,6,,1.02,,,-1<br />
2013-12-14,28,23,19,21,19,17,82,64,43,1013,1011,1010,,,,14,8,,0.00,,,-1<br />
2013-12-15,26,23,21,21,19,17,89,75,65,1012,1010,1007,,,,21,10,,3.05,,,-1<br />
2013-12-16,26,23,21,18,17,16,72,63,56,1018,1015,1012,,,,32,18,,0.00,,,-1<br />
2013-12-17,22,21,18,16,15,14,88,68,58,1020,1019,1019,,,,13,10,,3.05,,,-1<br />
2013-12-18,22,19,17,17,16,15,77,72,66,1021,1020,1019,,,,8,5,,2.03,,,-1<br />
2013-12-19,26,21,16,18,17,14,77,64,55,1020,1018,1016,,,,24,11,,0.00,,,-1<br />
2013-12-20,28,23,19,20,19,17,70,63,53,1018,1017,1016,,,,23,13,,0.00,,,-1<br />
2013-12-21,29,24,20,21,19,17,76,66,59,1017,1016,1016,,,,24,11,,0.00,,,-1<br />
2013-12-22,29,26,22,21,21,20,83,72,67,1017,1017,1015,,,,13,8,,0.00,,,-1<br />
2013-12-23,29,26,22,21,20,19,79,69,62,1016,1015,1014,,,,14,13,,0.00,,,-1<br />
2013-12-24,28,24,22,21,20,19,78,71,59,1015,1014,1013,,,,14,11,,0.00,,,-1<br />
2013-12-25,27,24,22,21,21,19,81,73,69,1015,1013,1011,,,,23,11,,0.00,,,-1<br />
2013-12-26,31,27,22,23,21,19,81,71,63,1017,1013,1012,,,,19,11,,0.00,,,-1<br />
2013-12-27,28,26,23,22,21,19,83,75,68,1017,1015,1012,,,,21,10,,3.05,,,-1<br />
2013-12-28,31,24,22,21,21,21,81,71,62,1011,1010,1008,,,,32,13,,0.00,,,-1<br />
2013-12-29,24,22,20,18,18,17,70,67,63,1020,1020,1019,,,,16,13,,0.25,,,-1<br />
2013-12-30,29,24,20,21,19,17,79,69,60,1017,1015,1014,,,,16,8,,0.00,,,-1<br />
2013-12-31,29,25,21,22,20,19,79,67,58,1017,1016,1014,,,,14,6,,0.00,,,-1<br />
