
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-17,19,13,7,4,2,-1,76,52,30,1027,1025,1022,,,,23,14,,0.00,,,39<br />
2009-8-18,21,13,6,4,2,0,76,50,28,1023,1020,1015,,,,32,16,45,0.00,,,11<br />
2009-8-19,13,7,1,3,-2,-9,87,55,27,1024,1019,1014,10,10,10,29,19,50,0.00,4,Thunderstorm,255<br />
2009-8-20,13,4,-4,0,-5,-9,100,59,21,1026,1024,1021,9,9,9,24,8,,0.00,0,,203<br />
2009-8-21,17,6,-4,-5,-7,-10,86,45,15,1027,1025,1023,8,8,8,14,3,,0.00,0,,207<br />
2009-8-22,20,8,-3,-4,-7,-10,80,41,12,1026,1024,1023,,,,19,5,,0.00,,,288<br />
2009-8-23,21,10,0,-5,-8,-12,69,35,10,1027,1025,1023,,,,23,5,,0.00,,,208<br />
2009-8-24,21,10,-1,5,-1,-6,87,49,21,1030,1027,1025,,,,21,6,,0.00,,,338<br />
2009-8-25,23,12,2,5,1,-3,87,50,22,1029,1026,1024,10,10,10,19,6,,0.00,6,,343<br />
2009-8-26,24,13,3,2,-1,-4,75,42,15,1026,1024,1021,,,,29,8,,0.00,,,288<br />
2009-8-27,20,13,4,9,3,-5,100,60,21,1028,1025,1023,10,10,10,24,11,,0.00,4,Rain,201<br />
2009-8-28,20,8,-3,4,-4,-11,100,54,12,1031,1028,1025,0,0,0,14,6,,0.00,8,Fog,302<br />
2009-8-29,24,12,0,3,-2,-6,69,43,22,1027,1025,1022,,,,16,5,35,0.00,,,301<br />
2009-8-30,26,16,5,2,-1,-4,70,38,16,1027,1024,1022,10,10,10,16,6,,0.00,4,,278<br />
2009-8-31,27,17,7,0,-3,-5,57,28,12,1027,1025,1023,10,10,10,19,6,,0.00,6,,261<br />
2009-9-1,29,17,4,-1,-4,-8,65,30,10,1027,1025,1023,,,,16,5,,0.00,,,309<br />
2009-9-2,25,17,9,-2,-4,-7,46,24,12,1026,1024,1022,9,9,9,21,11,39,0.00,0,,258<br />
2009-9-3,24,13,2,-2,-4,-7,70,37,13,1028,1026,1024,,,,16,5,,0.00,,,195<br />
2009-9-4,27,13,0,-2,-6,-10,81,35,9,1028,1027,1025,,,,23,5,,0.00,,,303<br />
2009-9-5,29,17,4,-3,-5,-7,49,27,11,1030,1028,1026,10,10,10,23,6,,0.00,,,309<br />
2009-9-6,28,16,4,-1,-4,-7,70,30,10,1028,1026,1022,,,,19,5,,0.00,,,292<br />
2009-9-7,29,18,8,-3,-5,-7,46,21,10,1023,1020,1016,,,,23,10,,0.00,,,297<br />
2009-9-8,21,12,4,0,-3,-8,57,33,16,1022,1020,1018,,,,14,6,,0.00,,,196<br />
2009-9-9,19,10,2,0,-6,-9,65,37,14,1026,1024,1022,,,,10,5,,0.00,,,182<br />
2009-9-10,20,13,7,10,2,-5,76,50,26,1025,1022,1019,10,10,10,35,8,42,0.00,3,,277<br />
2009-9-11,18,10,2,-1,-7,-13,70,36,13,1026,1024,1022,,,,21,11,,0.00,,,161<br />
2009-9-12,24,11,-1,2,-6,-9,69,38,11,1026,1023,1021,,,,13,5,,0.00,,,284<br />
2009-9-13,26,16,6,8,-1,-6,71,37,12,1024,1022,1020,10,10,10,19,6,,0.00,0,,271<br />
2009-9-14,28,16,3,-1,-5,-10,70,29,9,1024,1022,1019,,,,14,5,,0.00,,,205<br />
2009-9-15,27,20,12,3,1,-2,51,28,17,1021,1018,1017,,,,16,8,,0.00,,,260<br />
2009-9-16,23,17,10,2,-1,-5,58,34,15,1020,1018,1016,10,10,10,13,3,,0.00,1,,252<br />
2009-9-17,23,16,8,0,-7,-15,47,23,11,1019,1017,1015,,,,24,6,,0.00,,,202<br />
2009-9-18,18,12,6,0,-9,-14,47,25,12,1027,1022,1019,,,,26,10,37,0.00,,,192<br />
2009-9-19,22,10,-2,-8,-11,-14,55,26,10,1029,1027,1024,,,,10,5,,0.00,,,170<br />
2009-9-20,24,12,1,6,-3,-9,66,37,15,1026,1024,1021,,,,26,6,26,0.00,,,287<br />
2009-9-21,26,16,6,5,-4,-16,54,31,6,1024,1021,1019,10,10,10,24,8,40,0.00,1,,276<br />
2009-9-22,27,14,3,10,-2,-10,77,35,15,1022,1019,1013,10,10,10,26,8,,0.00,3,Thunderstorm,124<br />
2009-9-23,27,17,8,10,3,-5,94,48,12,1020,1018,1016,,,,23,13,,0.00,,,108<br />
2009-9-24,28,17,5,7,-3,-8,71,33,9,1019,1017,1014,,,,27,6,47,0.00,,,241<br />
2009-9-25,25,17,9,-3,-8,-14,38,20,7,1020,1018,1016,,,,21,6,,0.00,,,242<br />
2009-9-26,28,14,2,8,-4,-11,87,32,8,1023,1021,1019,10,10,10,19,6,42,0.00,7,,310<br />
2009-9-27,30,18,6,4,-1,-8,61,32,12,1023,1020,1018,10,10,10,35,8,60,0.00,2,,231<br />
2009-9-28,25,17,8,7,3,-3,76,43,22,1027,1024,1022,,,,24,11,,0.00,,,175<br />
2009-9-29,19,14,10,9,6,4,72,61,46,1028,1027,1025,10,10,10,26,19,,0.00,6,,24<br />
2009-9-30,20,15,10,12,9,6,77,67,52,1027,1025,1022,10,10,10,23,18,,0.00,6,,1<br />
2009-10-1,26,19,12,13,11,8,94,74,32,1024,1022,1018,10,10,8,32,11,26,0.00,5,Rain-Thunderstorm,333<br />
2009-10-2,25,18,10,13,10,8,94,70,36,1024,1022,1018,10,10,10,27,11,,0.00,4,Thunderstorm,1<br />
2009-10-3,22,16,11,15,12,10,94,78,52,1023,1021,1018,10,10,10,21,10,,0.00,6,Rain,28<br />
2009-10-4,20,16,12,14,12,11,100,85,56,1022,1020,1017,10,9,1,23,13,,0.00,5,Rain,26<br />
2009-10-5,24,17,10,14,11,8,94,72,41,1021,1019,1017,10,10,10,16,6,,0.00,3,,8<br />
2009-10-6,29,18,8,12,7,0,100,56,16,1021,1019,1017,10,9,4,19,5,40,0.00,1,Fog,341<br />
2009-10-7,29,20,11,11,1,-9,82,34,11,1020,1018,1015,10,10,10,29,11,48,0.00,1,,275<br />
2009-10-8,26,16,6,1,-3,-7,66,30,12,1021,1019,1017,,,,27,10,45,0.00,,,222<br />
2009-10-9,28,17,5,1,-4,-9,76,32,10,1021,1019,1018,,,,24,6,45,0.00,,,235<br />
2009-10-10,30,18,6,10,1,-4,66,36,11,1023,1020,1018,,,,23,8,42,0.00,,,307<br />
2009-10-11,20,17,14,16,13,11,94,84,60,1024,1020,1015,10,8,0,35,16,48,0.00,6,Rain-Thunderstorm,8<br />
2009-10-12,18,14,9,15,9,3,100,82,45,1020,1016,1015,10,10,7,26,13,,0.00,6,Rain-Thunderstorm,244<br />
2009-10-13,21,12,4,9,5,1,100,60,27,1022,1020,1018,,,,13,6,,0.00,,,157<br />
2009-10-14,28,17,6,12,8,3,100,60,20,1022,1020,1017,,,,19,6,,0.00,,,340<br />
2009-10-15,27,20,13,14,11,6,88,61,33,1021,1020,1018,10,10,10,32,10,,0.00,5,,341<br />
2009-10-16,25,19,14,16,14,12,94,81,50,1022,1020,1018,10,10,10,34,8,,0.00,4,Rain,353<br />
2009-10-17,27,20,12,16,9,-3,100,59,16,1022,1020,1017,10,10,10,29,10,,0.00,3,,290<br />
2009-10-18,25,17,8,13,4,-4,94,53,14,1024,1022,1021,10,10,10,21,8,,0.00,1,,186<br />
2009-10-19,25,16,7,7,3,-4,87,47,14,1026,1024,1022,,,,16,10,,0.00,,,159<br />
2009-10-20,27,17,8,11,6,-1,87,50,16,1026,1023,1020,,,,23,8,,0.00,,,86<br />
2009-10-21,31,19,8,8,4,-1,93,41,13,1022,1020,1017,,,,21,6,,0.00,,,282<br />
2009-10-22,32,22,13,12,8,0,88,45,14,1024,1022,1019,10,10,10,24,11,55,0.00,3,Rain,352<br />
2009-10-23,32,23,14,13,8,-1,82,45,13,1025,1022,1019,,,,29,18,,0.00,,,318<br />
2009-10-24,30,21,13,15,8,4,94,47,19,1023,1021,1017,10,10,7,29,18,52,0.00,4,Rain,311<br />
2009-10-25,23,18,14,15,13,9,94,74,50,1022,1019,1016,10,10,10,26,16,,0.00,4,Rain-Thunderstorm,350<br />
2009-10-26,25,19,14,13,11,9,88,60,38,1024,1022,1019,10,10,10,42,26,61,0.00,3,Rain,36<br />
2009-10-27,26,20,15,13,12,10,77,60,41,1026,1023,1020,10,10,10,42,31,63,0.00,4,,28<br />
2009-10-28,26,20,14,15,13,11,94,69,42,1022,1019,1016,10,10,10,34,13,,0.00,5,Rain-Thunderstorm,359<br />
2009-10-29,24,18,12,15,10,3,100,64,31,1020,1017,1016,10,10,10,24,11,,0.00,1,,154<br />
2009-10-30,25,16,7,11,7,2,93,57,24,1023,1021,1018,10,10,10,19,10,,0.00,3,,39<br />
2009-10-31,24,17,11,13,12,10,94,69,44,1024,1021,1019,10,10,10,26,16,39,0.00,5,Thunderstorm,32<br />
2009-11-1,24,18,13,14,12,10,94,72,41,1023,1020,1016,10,10,9,27,19,47,0.00,4,Rain-Thunderstorm,17<br />
2009-11-2,23,17,11,13,12,9,100,72,43,1022,1020,1018,10,10,10,26,6,,0.00,4,,32<br />
2009-11-3,26,18,11,15,12,9,94,65,38,1023,1021,1018,10,10,10,23,10,,0.00,3,,25<br />
2009-11-4,20,16,11,15,13,10,100,87,68,1021,1019,1016,10,9,1,24,14,37,0.00,6,Rain-Thunderstorm,351<br />
2009-11-5,26,17,9,16,12,8,100,71,36,1018,1015,1012,10,10,10,27,11,,0.00,3,Rain,294<br />
2009-11-6,29,19,10,14,7,-1,94,54,15,1015,1013,1010,10,10,10,24,6,,0.00,1,,332<br />
2009-11-7,29,21,13,15,12,8,82,57,29,1016,1013,1011,10,10,10,32,16,58,0.00,2,Thunderstorm,357<br />
2009-11-8,30,22,14,14,12,7,88,53,25,1016,1014,1011,10,10,10,32,18,50,0.00,2,Thunderstorm,9<br />
2009-11-9,22,16,11,14,8,3,88,59,37,1017,1015,1008,10,10,10,39,21,60,0.00,3,Thunderstorm,260<br />
2009-11-10,22,13,6,7,3,-1,87,50,22,1017,1015,1012,,,,19,6,,0.00,,,249<br />
2009-11-11,26,16,7,9,6,2,87,51,22,1014,1013,1011,,,,21,5,,0.00,,,268<br />
2009-11-12,30,20,10,10,7,2,88,47,18,1016,1013,1012,,,,24,6,47,0.00,,,314<br />
2009-11-13,28,22,15,10,7,0,59,36,25,1017,1015,1014,,,,27,11,47,0.00,,,256<br />
2009-11-14,26,17,8,6,-1,-6,71,34,13,1018,1017,1016,10,10,10,29,10,48,0.00,,,248<br />
2009-11-15,26,16,6,5,1,-3,66,37,16,1019,1017,1015,,,,23,6,35,0.00,,,175<br />
2009-11-16,26,16,7,11,6,2,82,50,24,1023,1019,1017,10,10,10,24,10,,0.00,2,,158<br />
2009-11-17,22,14,8,9,6,4,81,57,40,1025,1024,1022,10,10,10,35,18,,0.00,5,,27<br />
2009-11-18,19,14,10,15,11,8,94,83,64,1025,1019,1012,10,9,1,32,21,47,0.00,6,Rain-Thunderstorm,27<br />
2009-11-19,22,14,8,10,8,6,94,68,38,1023,1017,1015,10,10,10,26,8,34,0.00,4,,105<br />
2009-11-20,19,13,8,12,8,5,94,76,46,1028,1026,1023,10,10,10,34,8,,0.00,6,Rain,19<br />
2009-11-21,19,14,11,12,10,9,94,76,52,1028,1026,1023,10,10,10,16,8,,0.00,4,,25<br />
2009-11-22,26,17,8,13,11,7,100,67,34,1026,1024,1023,10,10,10,10,3,,0.00,1,,205<br />
2009-11-23,29,20,11,14,11,7,94,56,25,1027,1025,1023,10,10,10,14,5,,0.00,2,,7<br />
2009-11-24,29,20,12,15,11,6,88,56,25,1028,1025,1022,10,10,10,19,6,,0.00,4,Rain,342<br />
2009-11-25,31,23,16,14,9,5,77,47,19,1025,1022,1018,10,10,10,21,10,,0.00,4,,355<br />
2009-11-26,32,22,13,13,10,7,82,49,22,1021,1018,1016,10,8,3,40,8,69,0.00,3,,339<br />
2009-11-27,31,21,12,12,6,-2,88,42,13,1019,1017,1015,,,,23,8,35,0.00,,,202<br />
2009-11-28,32,21,10,13,6,-1,82,44,13,1019,1017,1015,,,,14,6,,0.00,,,104<br />
2009-11-29,32,23,15,12,7,1,68,37,14,1016,1015,1013,,,,27,10,48,0.00,,,275<br />
2009-11-30,31,23,16,10,3,-1,68,29,14,1016,1014,1011,,,,32,13,53,0.00,,,288<br />
2009-12-1,31,21,11,7,2,-2,67,28,14,1015,1012,1009,,,,23,11,39,0.00,,,304<br />
2009-12-2,32,23,14,14,3,-3,82,34,11,1014,1012,1010,,,,35,18,55,0.00,,,288<br />
2009-12-3,31,20,10,10,4,-4,88,41,11,1017,1015,1013,10,10,10,29,10,50,0.00,0,,225<br />
2009-12-4,33,21,9,6,2,-3,76,32,10,1018,1016,1014,10,10,10,34,8,52,0.00,1,,258<br />
2009-12-5,33,22,12,14,5,-3,82,38,10,1021,1018,1015,,,,26,11,42,0.00,,,319<br />
2009-12-6,32,22,13,16,12,3,94,58,24,1024,1019,1015,10,9,4,27,13,39,0.00,6,Rain-Thunderstorm,357<br />
2009-12-7,31,22,14,16,13,6,94,59,21,1023,1019,1014,10,10,10,24,14,39,0.00,5,,2<br />
2009-12-8,28,22,16,19,16,13,94,77,42,1020,1018,1015,10,9,0,26,11,80,0.00,4,Rain-Thunderstorm,25<br />
2009-12-9,29,23,16,18,16,14,94,78,48,1019,1016,1012,10,10,5,32,14,50,0.00,3,Rain-Thunderstorm,25<br />
2009-12-10,30,21,12,16,11,3,100,58,19,1018,1016,1013,10,10,10,19,8,39,0.00,1,,348<br />
2009-12-11,28,20,13,16,13,9,94,61,30,1019,1017,1015,10,10,10,16,10,35,0.00,3,,87<br />
2009-12-12,30,22,15,17,13,10,88,61,29,1020,1017,1016,10,10,10,14,8,,0.00,3,,65<br />
2009-12-13,33,23,13,16,11,5,94,54,17,1022,1017,1015,10,10,10,42,10,52,0.00,1,,194<br />
2009-12-14,25,19,14,17,13,10,83,70,47,1023,1020,1017,10,9,5,34,18,45,0.00,4,Rain-Thunderstorm,26<br />
2009-12-15,30,21,13,19,11,-4,100,62,16,1020,1015,1009,10,10,10,26,14,40,0.00,5,Rain,349<br />
2009-12-16,29,20,11,10,2,-4,68,32,11,1016,1015,1013,,,,23,13,,0.00,,,208<br />
2009-12-17,33,21,9,9,3,-4,82,38,10,1017,1015,1014,,,,26,6,47,0.00,,,242<br />
2009-12-18,33,22,12,9,2,-5,77,31,11,1017,1015,1012,,,,29,10,50,0.00,,,252<br />
2009-12-19,34,23,12,17,3,-5,73,28,12,1020,1016,1013,,,,26,13,45,0.00,,,299<br />
2009-12-20,34,24,15,15,11,6,82,49,17,1022,1019,1017,10,10,10,21,11,,0.00,1,,350<br />
2009-12-21,33,26,16,17,13,11,82,56,28,1023,1021,1019,10,8,5,32,23,53,0.00,1,Rain-Thunderstorm,15<br />
2009-12-22,34,24,14,17,12,9,88,52,21,1022,1019,1015,10,10,10,27,8,,0.00,2,,339<br />
2009-12-23,31,24,19,17,13,9,83,53,25,1021,1017,1015,10,10,10,32,13,,0.00,5,Rain-Thunderstorm,340<br />
2009-12-24,33,23,14,13,9,1,88,44,13,1018,1016,1013,10,10,10,24,11,40,0.00,1,,288<br />
2009-12-25,34,24,14,14,9,2,82,43,13,1019,1016,1013,10,8,1,29,13,53,0.00,3,,332<br />
2009-12-26,32,24,16,15,9,1,88,43,18,1018,1015,1012,10,9,6,42,13,66,0.00,2,,336<br />
2009-12-27,31,22,13,15,7,-4,94,49,11,1018,1016,1014,10,10,10,16,8,29,0.00,3,,119<br />
2009-12-28,34,24,14,15,6,-3,88,41,10,1017,1015,1010,,,,37,14,60,0.00,,,330<br />
2009-12-29,32,21,11,14,3,-6,94,40,8,1018,1016,1014,,,,29,11,48,0.00,,,290<br />
2009-12-30,33,23,14,14,11,7,77,51,20,1020,1018,1015,10,10,10,27,16,48,0.00,2,,12<br />
2009-12-31,33,24,15,16,13,8,88,53,21,1023,1020,1017,10,10,10,21,10,39,0.00,4,,353<br />
