
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-22,31,24,18,20,19,15,100,79,38,1022,1020,1018,10,9,1,40,5,60,0.00,5,Rain-Thunderstorm,134<br />
2000-11-23,31,26,20,20,17,14,94,67,35,1022,1019,1016,10,10,10,21,6,,0.00,3,,115<br />
2000-11-24,30,24,19,17,15,13,83,58,35,1020,1018,1016,10,10,10,29,3,,0.00,4,,93<br />
2000-11-25,30,24,18,18,17,14,88,69,37,1019,1017,1014,10,9,3,29,6,,0.00,3,Rain-Thunderstorm,248<br />
2000-11-26,29,23,18,20,18,16,94,79,45,1019,1017,1015,10,9,5,14,3,,0.00,4,Rain-Thunderstorm,6<br />
2000-11-27,22,20,19,21,19,18,100,92,83,1021,1019,1017,10,9,2,16,3,,0.00,7,Rain-Thunderstorm,112<br />
2000-11-28,26,22,19,21,19,18,100,88,69,1021,1019,1017,10,9,1,19,6,,0.00,6,Rain-Thunderstorm,76<br />
2000-11-29,26,23,20,20,19,18,100,82,61,1021,1020,1017,10,10,10,26,3,,0.00,6,Rain,324<br />
2000-11-30,29,24,20,21,19,18,94,79,51,1021,1018,1015,10,10,10,24,5,,0.00,5,Rain,348<br />
2000-12-1,29,24,19,21,19,18,100,80,55,1019,1017,1014,10,9,2,26,5,,0.00,5,Rain-Thunderstorm,280<br />
2000-12-2,29,23,18,21,19,16,100,77,51,1019,1017,1014,10,9,3,29,8,,0.00,5,Rain-Thunderstorm,296<br />
2000-12-3,28,24,20,21,20,19,100,84,62,1019,1016,1013,10,9,5,23,10,,0.00,6,Rain-Thunderstorm,307<br />
2000-12-4,29,24,21,22,20,18,94,78,51,1018,1015,1012,10,10,10,26,5,,0.00,6,,337<br />
2000-12-5,29,24,21,21,20,18,100,80,51,1017,1015,1013,10,10,3,27,6,,0.00,6,Rain,296<br />
2000-12-6,29,24,21,22,20,19,94,79,55,1017,1016,1014,10,10,10,27,6,,0.00,7,Rain,314<br />
2000-12-7,28,24,21,22,21,20,94,80,62,1020,1017,1014,10,9,4,29,3,,0.00,6,Rain-Thunderstorm,294<br />
2000-12-8,28,24,22,21,21,19,94,80,58,1021,1019,1016,10,10,10,16,6,,0.00,6,Rain,71<br />
2000-12-9,26,23,21,21,20,19,100,85,69,1021,1019,1016,10,9,0,19,5,,0.00,6,Rain,33<br />
2000-12-10,27,23,20,22,21,19,100,88,69,1019,1016,1012,10,9,4,23,3,,0.00,6,Rain-Thunderstorm,12<br />
2000-12-11,29,24,21,22,21,20,100,86,58,1017,1014,1013,10,8,2,23,6,,0.00,7,Rain-Thunderstorm,298<br />
2000-12-12,27,23,21,22,21,20,100,86,65,1017,1015,1012,10,10,6,21,3,,0.00,6,Rain-Thunderstorm,348<br />
2000-12-13,28,24,22,22,21,20,94,84,65,1016,1015,1012,10,10,10,26,8,,0.00,6,Rain,340<br />
2000-12-14,27,23,21,21,21,20,100,87,70,1015,1013,1010,10,10,8,23,8,,0.00,6,Rain,321<br />
2000-12-15,27,23,20,22,21,19,100,86,69,1013,1011,1008,10,10,5,29,8,,0.00,7,Rain,313<br />
2000-12-16,28,24,20,22,21,19,100,90,66,1011,1009,1006,10,9,5,21,8,,0.00,6,Rain,2<br />
2000-12-17,26,23,20,21,19,17,100,86,69,1012,1009,1007,10,9,5,42,18,61,0.00,7,Rain,350<br />
2000-12-18,26,21,17,18,16,14,94,70,47,1017,1014,1011,10,10,10,47,23,47,0.00,6,,337<br />
2000-12-19,28,23,18,20,18,16,94,76,51,1019,1017,1014,10,10,6,26,8,,0.00,4,Rain,339<br />
2000-12-20,27,23,21,21,19,17,94,79,54,1021,1019,1017,10,10,10,23,5,,0.00,4,Rain,334<br />
2000-12-21,27,23,20,20,19,16,100,81,61,1022,1020,1018,10,10,10,23,8,,0.00,6,,323<br />
2000-12-22,28,24,20,20,19,10,94,75,46,1022,1020,1017,10,10,5,21,5,,0.00,5,Thunderstorm,343<br />
2000-12-23,30,26,21,22,21,19,94,82,55,1021,1019,1016,10,9,5,19,3,,0.00,4,Rain-Thunderstorm,336<br />
2000-12-24,30,24,18,21,18,14,100,73,42,1020,1018,1015,10,10,10,19,3,,0.00,4,Thunderstorm,336<br />
2000-12-25,31,26,20,20,19,16,100,72,43,1021,1019,1016,10,10,10,26,5,,0.00,3,Rain-Thunderstorm,344<br />
2000-12-26,31,26,20,20,17,15,88,59,38,1021,1018,1015,10,10,10,23,10,,0.00,3,,84<br />
2000-12-27,32,26,20,19,16,12,88,55,29,1020,1018,1016,10,10,10,23,6,,0.00,2,,87<br />
2000-12-28,33,27,21,20,17,13,88,59,29,1020,1018,1015,10,9,6,27,3,,0.00,4,Rain-Thunderstorm,167<br />
2000-12-29,30,26,21,20,19,16,88,70,45,1020,1017,1015,10,10,10,23,5,,0.00,5,Rain,21<br />
2000-12-30,29,24,20,21,19,17,100,77,48,1020,1017,1014,10,9,1,23,3,,0.00,5,Rain-Thunderstorm,298<br />
2000-12-31,29,23,18,21,19,18,100,81,54,1020,1017,1014,10,10,1,27,6,,0.00,6,Rain-Thunderstorm,301<br />
