
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-23,24,19,15,19,15,13,88,69,50,1020,1014,1009,10,10,10,27,14,42,0.00,2,,5<br />
2000-11-24,26,22,17,18,17,16,94,78,57,1021,1012,1006,10,10,8,48,23,69,0.00,5,Rain,202<br />
2000-11-25,23,20,17,16,14,13,94,71,53,1023,1020,1016,10,10,10,32,16,,0.00,6,Rain,296<br />
2000-11-26,26,22,18,19,17,16,94,75,65,1021,1016,1013,10,10,10,40,23,60,0.00,3,,203<br />
2000-11-27,25,22,20,20,18,16,88,76,65,1021,1019,1017,10,10,10,23,14,,0.00,5,Rain,184<br />
2000-11-28,28,24,22,23,21,20,94,83,70,1017,1012,1008,10,10,10,27,10,,0.00,5,Rain,355<br />
2000-11-29,26,23,20,21,18,17,88,76,61,1019,1015,1011,10,9,3,35,23,,0.00,6,Rain,194<br />
2000-11-30,24,21,18,18,17,15,94,78,57,1023,1021,1019,10,8,1,23,11,,0.00,6,Rain,199<br />
2000-12-1,27,23,20,19,17,15,83,68,51,1022,1018,1014,10,10,10,29,14,,0.00,3,,358<br />
2000-12-2,28,24,20,22,20,18,88,77,62,1014,1012,1010,10,10,10,29,16,37,0.00,4,,200<br />
2000-12-3,31,26,21,23,20,17,88,74,58,1018,1011,1005,10,9,3,42,18,69,0.00,5,Rain-Thunderstorm,344<br />
2000-12-4,25,23,21,19,17,14,88,71,50,1019,1018,1016,10,9,6,14,10,,0.00,6,Rain,204<br />
2000-12-5,28,24,20,23,21,19,94,79,61,1018,1014,1009,10,9,4,35,14,55,0.00,4,Rain,9<br />
2000-12-6,29,27,24,23,23,21,94,80,66,1013,1012,1011,10,10,6,19,10,,0.00,3,,167<br />
2000-12-7,34,29,24,23,22,19,89,73,52,1012,1007,1001,10,10,9,40,16,58,0.00,3,Rain-Thunderstorm,37<br />
2000-12-8,25,21,18,20,18,16,100,76,61,1018,1015,1012,10,9,3,32,23,50,0.00,6,Rain,193<br />
2000-12-9,24,22,20,20,19,18,94,82,69,1018,1016,1014,10,7,1,19,11,,0.00,6,Rain,330<br />
2000-12-10,27,23,21,22,20,18,88,78,65,1013,1011,1009,10,10,10,16,10,,0.00,4,,39<br />
2000-12-11,24,22,20,22,20,15,94,88,73,1013,1011,1009,10,7,3,39,14,,0.00,7,Rain,209<br />
2000-12-12,26,22,19,17,14,11,78,59,39,1018,1015,1012,10,10,10,37,21,52,0.00,3,,194<br />
2000-12-13,26,23,20,17,15,13,73,63,47,1018,1015,1013,10,10,10,19,13,,0.00,3,,48<br />
2000-12-14,27,22,17,20,18,15,94,79,61,1019,1015,1011,10,9,3,24,11,,0.00,5,Fog-Rain,207<br />
2000-12-15,24,21,19,21,19,18,100,87,73,1020,1017,1014,10,8,3,19,11,,0.00,7,Rain,336<br />
2000-12-16,28,24,21,22,21,19,88,78,66,1014,1011,1009,10,10,10,14,8,,0.00,3,Rain-Thunderstorm,3<br />
2000-12-17,28,24,22,23,21,18,89,79,73,1014,1010,1008,10,10,8,29,13,40,0.00,4,Rain-Thunderstorm,202<br />
2000-12-18,26,23,22,21,18,16,88,71,57,1016,1014,1012,10,10,10,16,11,,0.00,6,Rain,140<br />
2000-12-19,30,27,23,23,21,18,83,73,58,1013,1009,1006,10,10,10,21,10,,0.00,4,,322<br />
2000-12-20,25,23,21,21,21,19,94,83,73,1017,1012,1010,10,8,4,23,11,,0.00,6,Rain-Thunderstorm,194<br />
2000-12-21,26,23,20,20,19,18,94,86,65,1019,1017,1015,10,8,3,19,10,,0.00,7,Rain,227<br />
2000-12-22,25,23,21,22,19,18,94,82,69,1018,1016,1014,10,10,6,21,8,,0.00,5,Rain,28<br />
2000-12-23,27,23,19,21,19,18,94,76,61,1016,1013,1010,10,9,5,27,11,,0.00,3,Rain,37<br />
2000-12-24,28,26,23,22,19,16,78,72,61,1010,1006,1003,10,10,10,37,21,60,0.00,5,Rain,5<br />
2000-12-25,23,20,17,19,17,15,94,79,61,1018,1012,1010,10,8,2,34,18,,0.00,6,Rain,230<br />
2000-12-26,23,20,18,17,15,14,88,71,61,1019,1018,1017,10,10,10,16,10,,0.00,6,,217<br />
2000-12-27,28,24,21,21,18,16,78,70,58,1018,1014,1010,10,10,10,34,18,52,0.00,3,,27<br />
2000-12-28,27,23,21,21,20,19,88,78,69,1014,1011,1007,10,10,8,35,18,40,0.00,4,Rain,229<br />
2000-12-29,23,22,21,21,20,19,94,86,78,1013,1011,1008,10,8,4,14,10,,0.00,7,Rain,236<br />
2000-12-30,27,24,22,23,22,21,94,87,78,1011,1009,1007,10,10,7,16,8,,0.00,6,Rain,211<br />
2000-12-31,29,27,24,24,22,16,94,81,61,1010,1006,1001,10,8,4,35,10,53,0.00,4,Rain-Thunderstorm,51<br />
