
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-18,32,23,14,15,11,2,100,70,16,1008,1005,1001,10,9,8,39,24,48,0.00,2,,284<br />
2009-8-19,16,13,10,13,9,7,100,81,59,1022,1015,1007,10,9,3,50,32,76,0.00,4,Rain,260<br />
2009-8-20,16,13,11,9,6,3,88,64,45,1025,1022,1020,10,10,10,32,26,,0.00,5,Rain,257<br />
2009-8-21,18,13,9,13,9,5,94,75,56,1025,1022,1019,10,10,8,53,21,,0.00,4,Rain,267<br />
2009-8-22,17,12,8,10,9,6,94,76,52,1025,1023,1022,10,10,10,26,13,,0.00,4,,252<br />
2009-8-23,18,14,11,13,10,9,94,78,59,1031,1026,1022,10,9,2,45,16,,0.00,4,Rain,231<br />
2009-8-24,17,13,10,12,11,8,100,79,68,1031,1027,1021,10,9,6,42,21,66,0.00,4,Rain,63<br />
2009-8-25,29,18,8,13,9,6,94,72,23,1020,1015,1010,10,10,10,45,14,,0.00,1,,333<br />
2009-8-26,17,14,13,14,13,12,100,90,77,1024,1019,1017,10,10,10,29,23,,0.00,4,Rain,246<br />
2009-8-27,16,12,9,12,10,7,94,82,67,1032,1029,1024,10,10,9,35,21,,0.00,4,Rain,224<br />
2009-8-28,17,13,10,12,9,7,94,73,55,1031,1025,1019,10,10,10,37,23,50,0.00,5,,51<br />
2009-8-29,20,15,10,14,9,1,94,68,28,1018,1014,1010,8,8,8,35,14,,0.00,,,27<br />
2009-8-30,20,16,11,14,12,4,100,79,37,1021,1017,1013,10,10,10,47,32,,0.00,2,,244<br />
2009-8-31,20,16,12,15,13,11,100,85,64,1020,1018,1014,10,10,9,32,13,50,0.00,4,,35<br />
2009-9-1,18,16,13,16,14,12,100,85,72,1017,1014,1010,9,8,7,52,19,71,0.00,0,,287<br />
2009-9-2,21,16,11,15,12,8,100,78,46,1020,1014,1010,10,8,1,48,21,69,0.00,3,Fog,257<br />
2009-9-3,20,14,9,10,9,7,94,67,43,1022,1019,1017,,,,29,13,,0.00,,,271<br />
2009-9-4,21,14,9,16,12,7,93,76,53,1022,1017,1011,,,,61,16,,0.00,,,354<br />
2009-9-5,21,18,15,15,12,9,94,73,46,1026,1022,1017,10,10,10,47,31,,0.00,1,,222<br />
2009-9-6,21,16,12,15,12,8,94,78,46,1016,1013,1011,10,10,10,34,18,,0.00,,,255<br />
2009-9-7,20,15,10,15,12,9,94,78,60,1015,1011,1007,10,10,10,35,11,60,0.00,1,,357<br />
2009-9-8,19,16,12,14,9,1,88,71,32,1026,1017,1009,10,10,8,61,37,82,0.00,3,Rain,250<br />
2009-9-9,14,10,6,11,9,5,100,88,72,1032,1031,1026,10,10,7,29,18,,0.00,5,Rain,244<br />
2009-9-10,17,11,5,8,6,4,93,68,48,1031,1025,1021,10,10,10,34,14,,0.00,1,,257<br />
2009-9-11,17,13,11,12,8,5,100,69,48,1029,1024,1020,10,10,10,29,19,52,0.00,5,Rain,105<br />
2009-9-12,21,13,6,13,9,5,94,75,52,1019,1016,1013,,,,16,10,,0.00,,,274<br />
2009-9-13,20,13,7,14,12,6,100,85,68,1019,1014,1011,10,10,10,32,13,,0.00,1,,251<br />
2009-9-14,20,16,11,14,12,10,100,85,68,1018,1013,1008,,,,26,8,,0.00,,,9<br />
2009-9-15,19,14,11,15,11,9,94,77,56,1017,1015,1010,10,10,10,47,34,64,0.00,1,,239<br />
2009-9-16,19,13,8,11,9,7,94,73,46,1016,1015,1013,10,10,10,40,14,,0.00,1,,253<br />
2009-9-17,18,16,13,11,9,7,82,68,49,1020,1016,1014,10,10,10,50,31,,0.00,3,,245<br />
2009-9-18,18,14,11,10,5,1,77,55,34,1024,1022,1020,10,10,10,52,37,66,0.00,1,,257<br />
2009-9-19,20,16,12,12,8,5,88,62,49,1026,1024,1023,10,10,10,47,29,,0.00,1,,248<br />
2009-9-20,20,15,10,14,11,8,100,80,49,1023,1019,1016,10,10,10,27,11,,0.00,3,,263<br />
2009-9-21,21,16,11,14,12,10,100,78,49,1025,1019,1017,10,10,7,48,21,,0.00,4,Rain,227<br />
2009-9-22,17,14,13,13,10,8,100,72,55,1026,1024,1021,10,10,6,35,19,50,0.00,6,Rain,85<br />
2009-9-23,19,17,16,16,14,11,94,83,72,1021,1018,1015,10,10,10,42,32,64,0.00,6,,73<br />
2009-9-24,22,18,14,16,14,13,100,85,68,1015,1011,1007,10,9,6,48,19,,0.00,3,,47<br />
2009-9-25,20,17,12,14,12,10,94,75,52,1017,1015,1014,10,10,10,47,32,48,0.00,1,,246<br />
2009-9-26,24,18,13,13,12,10,94,71,44,1016,1011,1009,,,,40,13,60,0.00,,,292<br />
2009-9-27,16,13,12,14,12,10,100,90,82,1031,1022,1015,10,9,4,35,26,,0.00,7,Rain,238<br />
2009-9-28,17,12,6,9,6,4,87,64,45,1035,1034,1031,10,10,10,19,10,,0.00,3,Rain,181<br />
2009-9-29,18,11,5,13,8,4,93,70,49,1034,1032,1028,10,10,10,27,11,,0.00,4,,99<br />
2009-9-30,18,16,14,15,14,13,100,88,77,1028,1025,1024,10,9,4,29,21,,0.00,6,Rain,104<br />
2009-10-1,19,17,14,14,14,13,100,89,73,1028,1027,1025,10,9,3,27,21,,0.00,5,Rain,108<br />
2009-10-2,21,18,15,17,16,14,100,88,78,1027,1022,1018,10,10,9,37,18,,0.00,4,,74<br />
2009-10-3,21,17,13,18,17,13,100,90,73,1018,1014,1012,10,9,1,27,13,,0.00,4,Fog,73<br />
2009-10-4,19,18,17,18,17,16,100,96,88,1015,1012,1010,10,5,0,29,16,,0.00,7,Fog-Rain,238<br />
2009-10-5,22,20,17,19,18,17,100,91,73,1016,1014,1013,10,8,1,19,11,,0.00,5,Fog-Rain,140<br />
2009-10-6,19,17,16,18,16,14,100,91,78,1014,1013,1012,10,9,5,37,14,,0.00,7,,240<br />
2009-10-7,21,17,14,14,11,7,88,66,40,1014,1012,1009,10,10,10,48,23,64,0.00,4,,248<br />
2009-10-8,20,17,14,12,9,5,82,66,37,1019,1016,1014,10,10,10,53,35,72,0.00,1,,249<br />
2009-10-9,19,16,12,12,10,9,88,73,52,1024,1021,1019,10,10,10,37,21,,0.00,2,,235<br />
2009-10-10,17,14,12,14,11,10,88,77,63,1024,1023,1022,10,10,10,32,13,,0.00,6,,93<br />
2009-10-11,19,17,15,19,17,15,100,99,94,1022,1014,1007,10,4,0,35,23,,0.00,7,Fog-Rain,102<br />
2009-10-12,21,18,15,18,14,13,94,82,64,1013,1009,1006,10,10,7,40,24,60,0.00,2,Rain,243<br />
2009-10-13,20,18,15,16,13,11,100,79,60,1021,1019,1014,10,10,9,27,16,,0.00,4,Rain,161<br />
2009-10-14,21,18,16,16,14,13,94,81,64,1021,1015,1009,10,10,10,45,31,63,0.00,2,,62<br />
2009-10-15,20,18,16,16,14,13,94,81,64,1013,1011,1006,10,10,10,45,26,63,0.00,3,,231<br />
2009-10-16,19,16,11,14,11,0,94,73,41,1023,1018,1013,10,10,10,42,21,61,0.00,4,,237<br />
2009-10-17,20,14,9,12,10,7,88,72,52,1025,1022,1021,10,10,10,32,14,,0.00,2,,247<br />
2009-10-18,20,16,12,15,12,8,94,76,52,1028,1024,1023,10,10,10,42,21,,0.00,3,,232<br />
2009-10-19,19,13,7,14,11,7,100,78,56,1029,1026,1023,10,10,10,34,13,,0.00,1,,81<br />
2009-10-20,21,17,13,16,14,12,94,83,64,1023,1018,1015,10,10,10,40,26,,0.00,2,,68<br />
2009-10-21,21,18,16,16,14,13,94,80,64,1027,1021,1017,10,10,10,29,16,,0.00,5,,165<br />
2009-10-22,19,17,15,14,13,11,88,77,64,1028,1024,1019,10,10,10,50,32,71,0.00,5,,76<br />
2009-10-23,23,18,14,16,14,12,100,78,57,1018,1014,1013,10,10,9,24,14,,0.00,3,,39<br />
2009-10-24,24,18,12,15,13,10,94,79,47,1015,1012,1010,10,10,8,52,16,71,0.00,5,,242<br />
2009-10-25,20,18,15,17,15,14,100,87,73,1024,1018,1014,10,9,4,39,23,,0.00,6,Rain,198<br />
2009-10-26,17,16,15,16,14,13,100,89,82,1026,1022,1016,10,8,5,76,34,108,0.00,8,Rain,81<br />
2009-10-27,23,19,16,18,16,13,100,82,68,1019,1013,1010,10,9,6,69,37,93,0.00,3,Rain,37<br />
2009-10-28,19,17,14,13,12,10,82,71,56,1021,1017,1014,10,10,10,63,32,89,0.00,2,,247<br />
2009-10-29,19,16,13,12,10,7,88,70,46,1025,1022,1020,10,10,10,58,34,71,0.00,3,,246<br />
2009-10-30,18,14,12,11,11,9,94,75,59,1025,1022,1019,10,10,10,32,18,,0.00,4,,86<br />
2009-10-31,21,14,8,17,12,7,94,78,56,1019,1017,1016,10,10,10,26,11,,0.00,1,,80<br />
2009-11-1,23,17,11,17,15,11,100,89,61,1021,1014,1012,10,7,0,55,14,80,0.00,4,Fog,241<br />
2009-11-2,21,17,14,15,13,12,100,79,60,1023,1022,1020,10,10,10,26,16,,0.00,4,,134<br />
2009-11-3,20,18,15,14,13,13,94,81,64,1022,1019,1016,10,10,10,42,29,66,0.00,2,,66<br />
2009-11-4,21,18,15,15,14,14,94,81,68,1016,1010,1006,10,10,10,53,31,76,0.00,1,,66<br />
2009-11-5,22,19,16,15,13,10,88,71,57,1012,1008,1005,10,10,10,35,21,,0.00,4,,230<br />
2009-11-6,21,18,15,17,12,9,94,71,56,1012,1008,1004,10,10,10,27,11,,0.00,5,,90<br />
2009-11-7,30,23,15,17,16,11,100,75,35,1004,1002,999,10,10,10,24,13,,0.00,7,,226<br />
2009-11-8,23,17,11,18,16,11,100,85,69,1008,1005,1003,10,10,10,23,13,,0.00,5,,199<br />
2009-11-9,19,17,14,16,14,12,100,88,73,1015,1009,1006,10,10,5,48,26,63,0.00,5,Rain,244<br />
2009-11-10,22,17,13,15,12,9,88,73,46,1015,1010,1006,10,10,10,27,14,,0.00,2,,59<br />
2009-11-11,28,21,15,16,13,8,94,65,30,1005,1003,1000,10,10,10,24,13,,0.00,1,Rain,126<br />
2009-11-12,23,20,17,17,16,15,94,77,61,1011,1007,1005,10,10,10,26,19,,0.00,3,,196<br />
2009-11-13,21,18,16,16,13,12,88,73,60,1016,1013,1011,10,10,10,37,24,,0.00,6,,235<br />
2009-11-14,20,18,16,13,11,8,82,65,46,1018,1016,1015,10,10,10,53,35,74,0.00,4,,238<br />
2009-11-15,17,14,13,14,12,9,100,81,67,1025,1021,1020,10,9,6,29,19,,0.00,5,Rain,203<br />
2009-11-16,18,16,14,11,8,6,72,60,48,1030,1027,1024,10,10,10,27,14,,0.00,4,,121<br />
2009-11-17,21,18,15,13,12,10,82,70,53,1030,1025,1021,10,10,10,50,27,69,0.00,2,,70<br />
2009-11-18,20,18,16,16,14,13,100,84,73,1021,1018,1016,10,7,3,40,34,60,0.00,7,Rain,80<br />
2009-11-19,21,18,16,15,14,13,94,77,60,1025,1023,1016,10,10,9,45,24,64,0.00,3,Rain,75<br />
2009-11-20,21,18,16,16,15,13,94,81,68,1024,1020,1016,,,,42,34,63,0.00,,,63<br />
2009-11-21,34,23,13,18,14,8,100,68,20,1018,1014,1013,10,10,10,45,18,,0.00,2,,250<br />
2009-11-22,22,19,16,16,15,14,100,81,60,1024,1021,1018,10,10,10,32,23,,0.00,2,,227<br />
2009-11-23,22,17,13,17,16,13,100,87,69,1024,1021,1018,10,10,10,47,19,64,0.00,3,,80<br />
2009-11-24,32,24,17,18,17,10,100,75,27,1017,1013,1010,10,8,4,26,21,,0.00,2,,40<br />
2009-11-25,30,23,17,17,15,13,88,67,35,1016,1011,1007,10,10,10,61,24,84,0.00,1,Rain,242<br />
2009-11-26,22,19,16,14,13,12,88,73,53,1020,1017,1015,10,10,10,47,29,,0.00,4,,239<br />
2009-11-27,22,18,14,16,12,9,88,71,49,1019,1018,1017,10,10,10,27,19,,0.00,4,,215<br />
2009-11-28,22,17,13,16,14,12,94,77,57,1018,1014,1011,10,10,10,34,13,,0.00,4,Rain,74<br />
2009-11-29,23,19,16,17,15,14,94,82,61,1015,1011,1009,10,10,10,39,19,,0.00,5,,99<br />
2009-11-30,19,17,15,16,13,10,100,79,56,1018,1016,1013,10,9,3,32,24,,0.00,5,Rain,222<br />
2009-12-1,19,16,12,14,11,7,100,68,46,1018,1017,1016,10,10,10,23,13,,0.00,6,,141<br />
2009-12-2,21,18,16,16,14,12,100,81,64,1018,1015,1013,10,10,2,21,16,,0.00,6,Rain,123<br />
2009-12-3,21,18,15,14,12,10,94,71,52,1018,1017,1015,10,10,10,21,11,,0.00,6,,138<br />
2009-12-4,20,18,17,15,14,13,88,78,68,1023,1019,1016,10,10,10,21,10,,0.00,7,,116<br />
2009-12-5,22,19,17,16,16,14,94,79,64,1023,1019,1016,10,10,10,40,23,63,0.00,4,,72<br />
2009-12-6,23,20,17,19,18,17,100,94,78,1016,1014,1013,10,9,5,39,29,52,0.00,7,,76<br />
2009-12-7,19,18,17,19,18,17,100,100,94,1015,1012,1009,10,4,0,35,27,53,0.00,8,Fog-Rain,68<br />
2009-12-8,23,19,16,20,17,12,100,83,69,1014,1010,1006,10,9,3,50,26,69,0.00,3,,255<br />
2009-12-9,23,18,13,18,15,11,94,79,57,1015,1013,1011,10,10,10,16,10,,0.00,4,,197<br />
2009-12-10,24,20,17,18,17,15,94,83,61,1018,1016,1014,10,10,10,23,16,,0.00,3,,226<br />
2009-12-11,24,19,14,18,16,13,100,79,53,1019,1017,1016,10,10,10,23,13,,0.00,3,,193<br />
2009-12-12,23,20,17,17,17,16,94,80,69,1018,1015,1013,10,10,10,34,19,52,0.00,2,,73<br />
2009-12-13,22,18,14,18,14,10,100,82,63,1028,1022,1016,10,10,4,37,16,,0.00,6,Rain,183<br />
2009-12-14,21,17,14,14,12,9,88,68,49,1028,1022,1016,10,10,10,35,16,55,0.00,6,,81<br />
2009-12-15,24,19,15,18,14,14,100,80,53,1014,1009,1004,10,10,9,45,23,,0.00,4,,68<br />
2009-12-16,25,21,17,18,17,14,100,81,53,1014,1012,1010,10,10,10,27,19,,0.00,2,,145<br />
2009-12-17,24,20,16,18,16,14,94,78,57,1014,1008,1005,10,10,10,50,21,63,0.00,1,,257<br />
2009-12-18,21,18,16,18,14,13,100,81,64,1017,1015,1014,10,9,3,32,18,,0.00,6,Rain,176<br />
2009-12-19,23,17,12,17,14,12,100,76,53,1017,1015,1013,10,10,10,21,8,,0.00,5,,94<br />
2009-12-20,23,19,16,18,15,12,100,76,50,1020,1018,1016,10,10,10,27,19,,0.00,2,,200<br />
2009-12-21,29,23,17,17,16,12,100,71,39,1016,1011,1007,10,10,10,48,23,66,0.00,1,,64<br />
2009-12-22,25,21,17,18,17,15,94,77,57,1014,1012,1011,10,10,10,42,27,,0.00,2,,227<br />
2009-12-23,25,20,16,17,16,14,94,74,53,1014,1010,1009,10,10,10,35,16,,0.00,3,,238<br />
2009-12-24,25,21,17,16,14,12,94,70,47,1019,1016,1014,10,10,10,35,24,,0.00,4,Rain,241<br />
2009-12-25,23,18,14,18,16,13,94,81,65,1019,1015,1012,10,10,10,29,14,,0.00,4,,123<br />
2009-12-26,23,20,18,18,16,13,94,75,53,1014,1011,1009,10,10,10,61,29,80,0.00,3,,237<br />
2009-12-27,22,18,14,14,13,10,88,68,49,1018,1016,1015,10,10,10,37,24,52,0.00,2,,223<br />
2009-12-28,24,18,12,16,14,11,100,75,53,1015,1011,1009,10,10,10,55,18,76,0.00,2,,246<br />
2009-12-29,24,20,16,16,13,11,88,68,50,1019,1017,1014,10,10,10,40,23,,0.00,2,,233<br />
2009-12-30,25,20,15,20,18,13,94,83,61,1019,1014,1010,10,10,10,48,19,63,0.00,1,,71<br />
2009-12-31,27,22,18,22,21,18,100,89,74,1016,1015,1014,10,9,6,29,14,,0.00,5,,116<br />
