
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-15,29,20,12,10,7,2,77,46,18,1022,1020,1018,,,,19,3,,0.00,,,113<br />
2006-8-16,28,20,12,10,8,5,77,46,23,1022,1020,1018,10,10,10,14,5,,0.00,1,,18<br />
2006-8-17,29,21,13,10,7,4,77,42,20,1022,1020,1017,,,,23,5,,0.00,,,151<br />
2006-8-18,30,21,13,10,6,1,72,41,15,1022,1019,1016,,,,13,5,,0.00,,,55<br />
2006-8-19,31,22,13,9,6,2,72,38,17,1020,1018,1016,10,10,10,14,5,,0.00,5,,145<br />
2006-8-20,30,23,16,12,8,4,68,43,19,1021,1019,1016,10,10,10,14,5,,0.00,4,,299<br />
2006-8-21,27,21,16,12,9,7,72,49,30,1022,1020,1017,10,10,10,19,5,,0.00,3,,210<br />
2006-8-22,29,21,14,14,6,-3,77,41,20,1023,1020,1019,10,10,9,19,6,,0.00,3,Rain-Thunderstorm,180<br />
2006-8-23,25,20,15,15,13,10,94,69,47,1023,1021,1019,10,10,8,23,8,,0.00,4,Rain-Thunderstorm,127<br />
2006-8-24,27,21,15,16,13,10,94,69,34,1024,1022,1020,10,10,10,19,6,,0.00,4,Rain-Thunderstorm,144<br />
2006-8-25,27,20,13,13,10,7,82,56,28,1023,1021,1018,10,10,10,23,8,,0.00,1,,119<br />
2006-8-26,28,21,15,11,9,7,72,50,26,1022,1019,1016,10,10,10,19,6,,0.00,2,,89<br />
2006-8-27,29,21,14,16,10,8,82,52,27,1020,1017,1014,10,9,5,14,5,,0.00,3,,283<br />
2006-8-28,29,22,15,14,12,9,82,52,30,1021,1018,1016,10,10,10,11,3,,0.00,5,,160<br />
2006-8-29,29,24,19,16,14,12,78,55,35,1021,1019,1017,10,10,10,14,6,,0.00,5,,202<br />
2006-8-30,30,24,18,15,13,12,83,57,33,1021,1019,1017,10,10,10,19,8,,0.00,2,,135<br />
2006-8-31,28,22,17,16,13,12,83,58,37,1023,1020,1017,10,10,10,23,13,,0.00,4,,110<br />
2006-9-1,28,22,17,16,14,12,82,60,37,1021,1018,1015,10,10,10,16,6,,0.00,7,,219<br />
2006-9-2,26,21,17,18,16,12,94,83,54,1019,1017,1015,10,10,4,27,6,,0.00,6,Rain-Thunderstorm,213<br />
2006-9-3,27,20,14,17,14,12,100,75,42,1019,1017,1014,10,9,1,16,6,,0.00,7,Rain-Thunderstorm,52<br />
2006-9-4,27,21,16,16,15,12,100,69,42,1023,1019,1017,10,9,5,19,8,,0.00,5,Rain-Thunderstorm,254<br />
2006-9-5,26,19,12,12,7,3,68,46,30,1024,1022,1020,10,10,10,14,11,,0.00,3,,214<br />
2006-9-6,29,20,12,14,9,4,73,48,30,1023,1021,1018,10,10,10,19,8,,0.00,6,Rain-Thunderstorm,157<br />
2006-9-7,27,21,16,17,15,13,100,72,42,1024,1022,1019,10,10,10,19,13,,0.00,4,Rain,120<br />
2006-9-8,27,21,15,14,11,7,88,57,28,1024,1022,1019,10,10,10,23,10,,0.00,1,,129<br />
2006-9-9,27,21,15,10,8,6,72,48,26,1023,1021,1019,10,10,10,21,10,,0.00,6,,110<br />
2006-9-10,28,20,13,9,6,1,72,43,18,1024,1022,1020,,,,16,8,,0.00,,,134<br />
2006-9-11,27,20,14,10,8,7,67,47,28,1024,1022,1021,10,10,10,23,8,,0.00,5,,125<br />
2006-9-12,27,21,15,10,8,4,72,44,23,1023,1021,1018,10,10,10,26,8,,0.00,1,,126<br />
2006-9-13,30,21,13,10,7,4,72,42,20,1022,1020,1017,10,10,10,16,6,,0.00,1,,119<br />
2006-9-14,31,22,14,9,5,1,67,35,15,1021,1019,1017,,,,16,5,,0.00,,,91<br />
2006-9-15,30,22,15,8,6,3,63,35,18,1022,1019,1017,10,10,10,21,6,,0.00,4,,118<br />
2006-9-16,31,22,14,8,4,-1,67,34,13,1020,1018,1015,10,10,10,27,6,,0.00,1,,131<br />
2006-9-17,32,23,15,9,6,3,59,34,16,1021,1018,1016,10,10,10,11,3,,0.00,4,,304<br />
2006-9-18,33,24,17,11,8,5,68,40,17,1020,1018,1016,10,9,7,19,3,,0.00,3,,307<br />
2006-9-19,31,26,20,14,11,9,64,41,27,1019,1017,1014,10,10,10,13,3,,0.00,6,,133<br />
2006-9-20,28,23,19,17,15,13,78,63,48,1019,1017,1013,10,7,4,26,6,,0.00,6,,342<br />
2006-9-21,27,22,18,17,16,14,88,69,45,1020,1018,1016,10,9,4,16,10,,0.00,7,Rain,347<br />
2006-9-22,27,22,18,18,16,12,100,70,39,1022,1020,1018,10,8,3,21,5,,0.00,6,Rain,207<br />
2006-9-23,30,24,19,19,16,12,94,71,35,1022,1019,1016,10,9,4,23,3,,0.00,5,Rain-Thunderstorm,74<br />
2006-9-24,29,23,17,19,18,16,100,84,45,1022,1019,1017,10,9,5,14,5,,0.00,7,Rain,162<br />
2006-9-25,28,22,16,18,17,14,100,73,45,1023,1020,1018,10,10,10,16,2,,0.00,6,Thunderstorm,181<br />
2006-9-26,29,23,18,18,16,13,83,63,37,1022,1020,1018,10,10,10,26,6,,0.00,4,,96<br />
2006-9-27,25,21,18,16,14,14,88,71,50,1025,1022,1020,10,10,10,23,13,,0.00,6,,79<br />
2006-9-28,27,21,16,15,13,11,88,64,37,1023,1021,1018,10,10,10,23,6,,0.00,5,,69<br />
2006-9-29,29,22,15,19,13,10,82,59,32,1021,1019,1017,10,10,7,13,2,,0.00,4,Rain,260<br />
2006-9-30,30,24,18,17,14,11,94,63,31,1021,1019,1017,10,10,3,27,3,,0.00,5,Rain,134<br />
2006-10-1,29,24,19,20,16,12,100,66,35,1021,1019,1016,10,10,8,24,10,,0.00,6,Rain-Thunderstorm,76<br />
2006-10-2,25,21,17,19,17,13,100,80,47,1021,1019,1016,10,10,10,14,8,,0.00,7,Rain-Thunderstorm,48<br />
2006-10-3,25,21,18,19,18,15,100,85,54,1020,1017,1016,10,10,10,11,2,,0.00,6,Rain-Thunderstorm,93<br />
2006-10-4,28,23,18,19,17,15,100,82,45,1019,1017,1014,10,10,9,21,5,,0.00,6,Rain-Thunderstorm,46<br />
2006-10-5,28,23,19,19,18,15,100,78,45,1021,1019,1016,10,10,8,19,6,,0.00,5,Rain-Thunderstorm,83<br />
2006-10-6,27,22,18,19,18,17,100,81,54,1021,1018,1016,10,9,3,19,3,,0.00,6,Rain,82<br />
2006-10-7,26,21,17,20,18,17,100,87,57,1021,1019,1016,10,8,0,32,8,,0.00,7,Rain-Thunderstorm,134<br />
2006-10-8,26,21,16,18,17,16,100,83,57,1021,1019,1016,10,10,10,14,3,,0.00,6,Rain-Thunderstorm,67<br />
2006-10-9,27,22,18,19,18,16,100,80,51,1021,1019,1017,10,9,6,23,8,,0.00,5,Rain-Thunderstorm,86<br />
2006-10-10,20,18,17,19,18,17,100,94,88,1023,1021,1020,10,10,8,23,8,,0.00,7,Rain,74<br />
2006-10-11,29,23,17,19,17,15,100,80,51,1022,1020,1016,10,10,8,21,13,,0.00,5,Rain-Thunderstorm,64<br />
2006-10-12,28,22,17,18,17,15,100,76,45,1020,1017,1013,10,10,10,14,3,,0.00,5,Rain-Thunderstorm,83<br />
2006-10-13,26,22,18,19,18,16,100,87,54,1019,1016,1013,10,9,3,14,6,,0.00,6,Rain-Thunderstorm,187<br />
2006-10-14,25,21,17,19,17,14,100,81,50,1018,1017,1015,10,10,7,11,5,,0.00,7,Rain,268<br />
2006-10-15,26,22,18,19,18,16,100,85,57,1019,1017,1014,10,10,10,16,6,,0.00,6,Rain,76<br />
2006-10-16,25,21,18,19,18,17,100,85,61,1019,1016,1014,10,10,10,16,3,,0.00,5,Rain-Thunderstorm,321<br />
2006-10-17,26,22,18,19,18,16,100,89,57,1019,1017,1015,10,10,10,27,3,,0.00,5,Rain-Thunderstorm,191<br />
2006-10-18,27,22,18,20,18,18,100,84,58,1018,1015,1012,10,9,3,14,5,,0.00,6,Rain-Thunderstorm,84<br />
2006-10-19,26,22,18,20,18,17,100,86,61,1018,1016,1013,10,10,7,23,6,,0.00,6,Rain-Thunderstorm,281<br />
2006-10-20,27,23,19,19,18,15,100,83,48,1019,1017,1015,10,9,3,23,5,,0.00,6,Rain-Thunderstorm,250<br />
2006-10-21,27,22,17,20,18,17,100,87,54,1020,1018,1016,10,10,9,19,3,,0.00,6,Rain-Thunderstorm,62<br />
2006-10-22,26,21,17,19,18,17,100,85,61,1022,1019,1016,10,10,3,23,6,,0.00,6,Rain-Thunderstorm,71<br />
2006-10-23,25,21,18,19,18,18,100,87,65,1021,1019,1017,10,9,7,24,6,,0.00,6,Rain-Thunderstorm,66<br />
2006-10-24,22,20,18,19,18,17,100,94,73,1022,1020,1017,10,8,1,26,16,,0.00,7,Rain,66<br />
2006-10-25,19,18,17,19,18,17,100,97,94,1023,1021,1019,10,8,4,16,10,,0.00,7,Rain,64<br />
2006-10-26,25,21,17,19,18,16,100,87,61,1022,1019,1016,10,9,3,23,8,,0.00,5,Rain-Thunderstorm,60<br />
2006-10-27,28,22,17,19,18,15,100,80,45,1020,1017,1014,10,9,1,19,8,,0.00,6,Rain-Thunderstorm,285<br />
2006-10-28,29,23,18,20,17,11,100,71,42,1019,1016,1013,10,9,5,19,5,,0.00,5,Rain-Thunderstorm,212<br />
2006-10-29,31,23,17,18,16,12,100,66,33,1017,1014,1011,10,10,10,19,5,,0.00,4,Thunderstorm,194<br />
2006-10-30,30,23,17,18,14,9,94,56,27,1015,1012,1009,10,10,10,14,3,,0.00,4,,170<br />
2006-10-31,28,23,18,19,17,15,94,73,48,1016,1014,1011,10,10,10,19,6,,0.00,4,Thunderstorm,354<br />
2006-11-1,26,22,19,19,18,10,100,80,49,1018,1015,1013,10,9,3,23,6,45,0.00,5,Rain-Thunderstorm,359<br />
2006-11-2,26,22,19,20,18,18,100,88,61,1019,1016,1015,10,9,2,19,5,,0.00,6,Rain-Thunderstorm,63<br />
2006-11-3,24,21,18,20,18,10,100,89,52,1020,1017,1015,10,9,1,14,3,34,0.00,6,Rain-Thunderstorm,279<br />
2006-11-4,27,23,19,19,18,16,100,76,51,1018,1015,1012,10,10,10,23,5,,0.00,6,Thunderstorm,231<br />
2006-11-5,27,23,19,20,18,16,100,78,57,1018,1014,1012,10,9,3,26,5,,0.00,5,Rain-Thunderstorm,286<br />
2006-11-6,26,22,19,20,19,18,100,82,65,1017,1015,1012,10,9,3,19,8,,0.00,6,Rain-Thunderstorm,53<br />
2006-11-7,28,23,18,20,18,15,100,82,48,1017,1015,1012,10,10,7,21,11,,0.00,6,Rain-Thunderstorm,295<br />
2006-11-8,24,21,18,20,19,18,100,94,69,1017,1015,1013,10,7,1,23,8,,0.00,6,Rain-Thunderstorm,272<br />
2006-11-9,24,21,19,19,18,17,100,84,65,1017,1015,1012,10,9,3,26,8,,0.00,6,Rain,281<br />
2006-11-10,25,22,19,20,19,17,100,88,65,1016,1013,1010,10,10,4,26,11,,0.00,6,Rain,278<br />
2006-11-11,24,19,15,17,15,14,100,76,53,1017,1014,1012,10,10,10,19,11,,0.00,6,,186<br />
2006-11-12,24,19,15,17,14,12,100,75,47,1020,1017,1016,10,10,10,19,11,,0.00,5,,104<br />
2006-11-13,24,20,16,16,15,12,100,77,47,1022,1019,1016,10,10,10,27,13,,0.00,5,,81<br />
2006-11-14,26,21,16,16,14,12,94,73,42,1020,1017,1015,10,10,10,19,13,,0.00,4,,81<br />
2006-11-15,27,21,16,17,16,12,100,73,42,1020,1018,1016,10,10,10,19,10,,0.00,2,,69<br />
2006-11-16,28,23,18,17,16,13,88,66,42,1020,1018,1016,10,10,10,24,13,,0.00,3,,70<br />
2006-11-17,29,23,17,15,12,9,88,52,29,1021,1018,1016,10,10,10,26,13,,0.00,1,,63<br />
2006-11-18,30,23,16,17,13,10,88,56,30,1021,1017,1015,10,10,10,14,5,,0.00,3,,72<br />
2006-11-19,31,23,16,16,13,9,88,53,27,1019,1016,1011,10,10,10,13,3,,0.00,3,,6<br />
2006-11-20,27,23,19,18,16,13,83,64,50,1019,1016,1012,10,10,10,19,6,,0.00,5,Thunderstorm,124<br />
2006-11-21,28,23,18,18,17,15,94,77,48,1021,1016,1013,10,9,2,42,8,63,0.00,6,Rain-Thunderstorm,160<br />
2006-11-22,27,22,17,20,17,16,94,82,54,1019,1016,1013,10,9,4,34,5,64,0.00,6,Rain-Thunderstorm,346<br />
2006-11-23,26,21,16,18,17,14,100,79,47,1018,1016,1013,10,10,10,14,3,,0.00,5,Rain-Thunderstorm,355<br />
2006-11-24,27,22,18,19,18,15,100,80,48,1018,1016,1014,10,9,6,19,3,,0.00,5,Rain-Thunderstorm,23<br />
2006-11-25,25,21,18,21,18,17,100,86,69,1019,1017,1015,10,9,1,23,5,,0.00,5,Rain-Thunderstorm,45<br />
2006-11-26,27,22,18,20,19,17,100,87,54,1019,1016,1014,10,10,5,21,5,,0.00,6,Rain-Thunderstorm,58<br />
2006-11-27,28,23,19,21,19,17,100,87,51,1018,1015,1011,10,9,4,37,6,64,0.00,6,Rain,326<br />
2006-11-28,26,22,18,19,18,17,100,85,57,1018,1015,1012,10,10,8,21,6,,0.00,7,Rain,295<br />
2006-11-29,27,22,17,19,18,17,100,80,54,1018,1015,1012,10,10,9,23,6,,0.00,5,,299<br />
2006-11-30,25,22,20,20,19,17,100,86,61,1017,1015,1012,10,9,5,26,8,,0.00,6,Rain,317<br />
2006-12-1,26,22,18,19,18,17,100,86,61,1017,1015,1012,10,10,9,21,5,,0.00,6,Rain-Thunderstorm,314<br />
2006-12-2,26,22,19,19,18,17,100,83,57,1018,1016,1014,10,10,8,23,6,,0.00,6,Rain,44<br />
2006-12-3,25,22,19,19,18,16,100,85,61,1020,1017,1015,10,9,4,11,6,,0.00,6,Rain,74<br />
2006-12-4,29,24,19,19,16,13,94,66,39,1019,1016,1013,10,10,10,23,6,,0.00,4,,60<br />
2006-12-5,29,24,19,19,16,12,100,69,37,1019,1017,1015,10,10,10,16,5,,0.00,6,Rain-Thunderstorm,114<br />
2006-12-6,27,23,19,19,17,10,100,79,49,1020,1017,1014,10,10,8,29,8,,0.00,6,Rain-Thunderstorm,160<br />
2006-12-7,26,22,18,19,17,11,94,82,53,1017,1015,1014,10,10,6,21,3,,0.00,6,Rain,221<br />
2006-12-8,27,22,18,19,18,17,100,85,54,1019,1016,1013,10,9,5,32,10,,0.00,5,Rain,292<br />
2006-12-9,27,22,17,19,17,15,100,79,51,1019,1016,1013,10,9,7,26,11,,0.00,5,Rain,287<br />
2006-12-10,26,22,19,19,18,17,100,81,61,1017,1015,1012,10,10,9,23,10,,0.00,6,Rain,274<br />
2006-12-11,23,21,19,20,19,19,100,94,78,1017,1015,1013,10,6,1,23,10,,0.00,7,Rain,317<br />
2006-12-12,23,20,18,20,19,18,100,94,78,1017,1016,1014,10,7,4,23,8,,0.00,8,Rain,343<br />
2006-12-13,25,22,19,19,18,17,100,86,65,1018,1016,1014,10,10,5,27,10,,0.00,6,Rain,339<br />
2006-12-14,24,21,18,19,18,17,100,88,69,1020,1017,1016,10,10,3,19,6,,0.00,7,Rain-Thunderstorm,358<br />
2006-12-15,25,21,18,20,18,18,100,91,73,1021,1018,1016,10,9,2,23,6,,0.00,6,Rain-Thunderstorm,48<br />
2006-12-16,26,22,18,19,18,17,100,86,57,1020,1018,1016,10,10,10,14,3,,0.00,5,,7<br />
2006-12-17,27,23,19,20,19,18,100,85,65,1020,1018,1015,10,10,3,32,3,,0.00,5,Rain,51<br />
2006-12-18,27,23,19,21,18,16,100,85,51,1020,1017,1014,10,9,3,16,5,,0.00,7,Rain-Thunderstorm,234<br />
2006-12-19,25,21,18,19,17,16,100,83,57,1021,1018,1015,10,10,9,21,5,,0.00,6,Rain,303<br />
2006-12-20,26,22,19,19,18,17,100,79,57,1021,1019,1016,10,10,6,19,6,,0.00,6,Thunderstorm,322<br />
2006-12-21,27,22,18,19,18,16,100,83,54,1022,1020,1017,10,9,3,24,6,,0.00,6,Rain-Thunderstorm,192<br />
2006-12-22,28,22,17,18,17,15,100,70,45,1021,1019,1016,10,10,10,16,6,,0.00,2,,95<br />
2006-12-23,30,24,18,19,16,13,94,61,35,1020,1017,1015,10,10,10,19,3,,0.00,2,,77<br />
2006-12-24,30,24,18,18,16,14,83,63,37,1020,1017,1015,10,10,10,13,5,,0.00,3,Thunderstorm,351<br />
2006-12-25,31,24,18,18,16,13,94,63,33,1019,1017,1014,10,10,10,23,3,,0.00,3,Thunderstorm,174<br />
2006-12-26,30,24,19,19,17,13,94,72,37,1019,1017,1015,10,10,10,27,6,47,0.00,4,Rain-Thunderstorm,112<br />
2006-12-27,27,23,19,19,17,16,94,75,54,1021,1019,1017,10,10,10,19,8,,0.00,5,Rain,147<br />
2006-12-28,28,24,20,19,18,16,94,81,48,1022,1020,1017,10,10,9,16,5,,0.00,5,Rain-Thunderstorm,213<br />
2006-12-29,27,23,19,19,18,15,94,77,54,1021,1019,1016,10,10,10,19,5,,0.00,5,Thunderstorm,6<br />
2006-12-30,24,21,19,20,18,17,100,89,78,1021,1019,1017,10,10,8,21,5,,0.00,6,Rain-Thunderstorm,28<br />
2006-12-31,27,22,17,21,18,17,100,85,57,1021,1019,1015,10,10,7,21,5,,0.00,5,Rain-Thunderstorm,48<br />
