
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-9-28,31,27,22,6,2,-2,24,14,8,,,,,,,13,10,,0.00,,,-1<br />
2013-9-29,27,20,13,7,2,-14,46,28,5,,,,,,,10,6,,0.00,,,-1<br />
2013-9-30,19,14,10,7,5,4,69,45,28,,,,,,,8,5,,0.00,,,-1<br />
2013-10-1,24,16,8,4,1,-2,43,30,10,,,,,,,10,6,,0.00,,,-1<br />
2013-10-2,31,19,8,2,-1,-5,41,20,4,,,,,,,10,3,,0.25,,,-1<br />
2013-10-3,33,23,13,2,-1,-6,22,13,4,,,,,,,6,5,,0.00,,,-1<br />
2013-10-4,31,22,15,3,2,0,22,15,8,,,,,,,10,6,,0.00,,,-1<br />
2013-10-5,32,24,16,8,4,2,34,22,8,,,,,,,8,6,,0.00,,,-1<br />
2013-10-6,34,25,17,8,4,1,28,15,7,,,,,,,8,6,,0.00,,,-1<br />
2013-10-7,31,22,14,12,11,9,77,52,19,1022,1020,1019,10,10,10,21,10,50,0.51,2,Rain,305<br />
2013-10-8,28,20,12,11,11,10,100,64,24,1025,1024,1024,10,8,6,10,6,,0.51,4,Fog,180<br />
2013-10-9,32,23,14,11,9,8,63,38,15,,,,,,,8,6,,0.00,,,-1<br />
2013-10-10,33,24,15,11,8,6,67,36,12,1022,1021,1021,10,10,10,16,6,37,0.25,4,Thunderstorm,340<br />
2013-10-11,33,23,13,9,7,4,48,28,12,,,,,,,6,5,,0.25,,,-1<br />
2013-10-12,36,25,15,8,4,0,40,18,5,,,,,,,11,3,,0.00,,,-1<br />
2013-10-13,31,22,14,-7,-10,-14,7,5,4,,,,,,,11,5,,0.00,,,-1<br />
2013-10-14,26,19,13,8,7,6,59,40,19,,,,,,,11,8,,0.00,,,-1<br />
2013-10-15,28,19,12,8,7,6,57,37,19,,,,,,,10,8,,0.00,,,-1<br />
2013-10-16,34,24,14,11,7,3,68,33,7,1025,1025,1025,10,10,10,23,6,42,0.00,1,Rain-Thunderstorm,190<br />
2013-10-17,32,24,16,12,9,6,82,43,11,1023,1023,1023,10,10,10,16,10,,0.00,1,,160<br />
2013-10-18,32,24,17,11,5,-4,43,26,6,,,,,,,10,5,,0.25,,,-1<br />
2013-10-19,31,22,14,12,11,10,82,59,18,1019,1018,1017,10,10,10,24,11,61,0.00,6,Rain-Hail-Thunderstorm,153<br />
2013-10-20,15,13,12,13,12,11,100,90,77,1023,1022,1021,10,4,0,11,6,,0.00,7,Rain,26<br />
2013-10-21,16,14,14,14,13,13,100,91,82,1016,1014,1013,10,6,1,11,6,,0.00,6,Fog-Rain-Thunderstorm,7<br />
2013-10-22,25,18,11,11,8,4,100,62,19,1018,1017,1016,10,5,0,8,5,,0.51,5,Fog,173<br />
2013-10-23,23,18,13,11,9,9,67,52,32,,,,,,,10,8,,0.25,,,-1<br />
2013-10-24,25,18,12,9,9,9,69,48,29,,,,,,,10,8,,0.00,,,-1<br />
2013-10-25,27,20,13,11,10,9,68,46,30,,,,,,,11,8,,0.76,,,-1<br />
2013-10-26,28,21,15,13,12,12,88,57,32,1020,1020,1020,10,10,10,8,3,,1.02,6,,270<br />
2013-10-27,30,22,16,14,13,12,84,51,26,,,,,,,8,6,,0.00,,,-1<br />
2013-10-28,24,19,16,13,12,11,88,65,40,1023,1020,1018,10,10,10,11,8,,0.00,6,Rain-Thunderstorm,87<br />
2013-10-29,28,20,13,13,11,8,77,53,37,1016,1016,1016,10,10,10,11,6,,0.25,3,Rain,345<br />
2013-10-30,31,23,16,14,12,7,67,51,26,1013,1013,1013,10,10,10,29,10,66,12.95,6,,290<br />
2013-10-31,31,22,12,13,11,9,65,42,19,1007,1007,1007,10,10,10,13,8,,0.00,1,Rain-Thunderstorm,320<br />
2013-11-1,29,17,13,7,2,-3,43,23,10,,,,,,,3,3,,0.00,,,-1<br />
2013-11-2,29,21,13,3,1,-2,23,16,7,,,,,,,6,2,,0.00,,,-1<br />
2013-11-3,26,19,14,11,10,9,64,47,30,,,,,,,10,8,,0.00,,,-1<br />
2013-11-4,30,22,15,11,9,7,56,34,17,,,,,,,8,5,,0.00,,,-1<br />
2013-11-5,33,24,16,6,4,2,32,18,9,,,,,,,6,5,,0.00,,,-1<br />
2013-11-6,34,26,17,7,4,1,21,14,9,,,,,,,10,5,,0.00,,,-1<br />
2013-11-7,30,26,21,11,10,9,42,32,20,,,,,,,8,5,,0.00,,,-1<br />
2013-11-8,34,24,16,11,1,-3,60,20,4,,,,,,,6,2,,0.00,,,-1<br />
2013-11-9,34,26,17,14,9,4,54,31,11,1016,1016,1016,10,10,10,11,6,,0.00,1,,270<br />
2013-11-10,33,27,19,16,12,10,59,38,20,1017,1017,1017,10,10,10,11,8,,0.00,1,Rain-Thunderstorm,315<br />
2013-11-11,30,23,17,14,13,10,63,50,30,1019,1019,1019,10,10,10,19,8,,14.99,3,Rain,100<br />
2013-11-12,31,22,15,14,13,10,74,48,28,,,,,,,11,8,,2.03,,,-1<br />
2013-11-13,33,24,16,14,12,11,53,35,22,,,,,,,8,6,,3.05,,,-1<br />
2013-11-14,34,26,17,13,12,11,56,35,16,,,,,,,11,6,,0.00,,,-1<br />
2013-11-15,33,22,19,13,11,8,43,30,13,,,,,,,11,10,,0.00,,,-1<br />
2013-11-16,32,25,18,15,12,9,83,48,17,1021,1019,1018,10,10,10,16,11,,2.03,5,Rain-Thunderstorm,85<br />
2013-11-17,34,26,19,16,11,0,74,37,8,,,,,,,10,5,,0.00,,,-1<br />
2013-11-18,35,26,17,4,3,1,29,16,6,,,,,,,10,5,,0.00,,,-1<br />
2013-11-19,33,24,17,14,13,13,63,45,23,,,,,,,11,8,,0.00,,,-1<br />
2013-11-20,32,25,19,15,14,14,56,41,25,,,,,,,10,6,,8.89,,,-1<br />
2013-11-21,23,18,17,17,15,13,83,67,43,,,,,,,10,6,,0.00,,,-1<br />
2013-11-22,26,20,14,13,12,12,100,77,35,1025,1024,1022,10,5,0,11,8,,0.25,8,Fog,48<br />
2013-11-23,29,22,16,14,11,6,94,55,28,1025,1023,1020,10,8,1,10,5,,0.00,3,Rain-Thunderstorm,181<br />
2013-11-24,28,23,17,13,11,8,52,40,26,,,,,,,8,6,,0.00,,,-1<br />
2013-11-25,29,22,16,13,11,8,53,41,27,1018,1018,1018,10,10,10,13,5,,0.00,2,Thunderstorm,275<br />
2013-11-26,31,23,15,14,12,11,94,58,31,1020,1019,1016,10,10,10,23,8,52,3.05,2,Rain-Thunderstorm,119<br />
2013-11-27,30,22,15,12,11,11,64,39,21,,,,,,,6,3,,1.02,,,-1<br />
2013-11-28,26,19,13,14,13,11,88,70,43,1023,1020,1018,10,10,10,14,11,34,17.02,6,Thunderstorm,63<br />
2013-11-29,23,17,13,14,13,11,94,71,56,1021,1021,1021,10,10,10,16,10,,0.00,3,,60<br />
2013-11-30,32,22,15,16,14,13,79,55,31,,,,,,,10,8,,16.00,,,-1<br />
2013-12-1,28,21,16,14,13,13,70,53,33,,,,,,,10,6,,0.00,,,-1<br />
2013-12-2,29,23,17,17,15,14,94,79,37,1026,1026,1025,10,10,10,13,6,,1.02,6,Rain-Thunderstorm,73<br />
2013-12-3,27,22,17,17,16,14,94,81,52,1025,1023,1021,10,8,1,10,5,,8.89,3,Rain-Thunderstorm,125<br />
2013-12-4,29,22,17,17,16,15,100,77,34,1022,1022,1021,10,6,0,6,3,,3.05,7,Fog,345<br />
2013-12-5,29,22,16,16,13,12,85,55,27,1018,1018,1018,10,10,10,10,5,,0.51,6,Thunderstorm,330<br />
2013-12-6,24,19,16,16,14,13,77,68,53,,,,,,,6,5,,0.00,,,-1<br />
2013-12-7,26,21,16,14,13,13,94,66,36,1024,1024,1024,10,10,10,8,6,,0.00,8,,50<br />
2013-12-8,27,21,15,13,13,12,69,51,34,,,,,,,6,5,,0.00,,,-1<br />
2013-12-9,28,22,17,15,14,13,70,50,33,,,,,,,8,5,,7.87,,,-1<br />
2013-12-10,17,17,16,16,14,14,94,86,72,1019,1019,1019,8,8,8,13,8,,22.10,8,Fog,30<br />
2013-12-11,28,21,14,16,14,12,100,75,31,1017,1016,1015,10,4,0,16,6,,7.87,7,Fog-Thunderstorm,270<br />
2013-12-12,29,22,16,17,14,12,94,63,27,1016,1016,1015,10,10,10,10,5,,0.51,4,,60<br />
2013-12-13,30,23,16,17,14,13,81,54,28,1018,1018,1018,,,,8,5,,0.00,,,50<br />
2013-12-14,32,24,16,17,14,12,77,50,23,1018,1018,1018,10,10,10,8,5,,0.76,4,Rain-Thunderstorm,25<br />
2013-12-15,33,26,18,18,15,11,78,43,19,,,,,,,11,5,,0.00,,,-1<br />
2013-12-16,33,26,18,17,14,7,75,44,14,,,,,,,8,3,,0.00,,,-1<br />
2013-12-17,30,23,16,16,15,13,88,63,34,1018,1017,1016,10,10,10,13,8,37,34.04,7,Rain-Thunderstorm,80<br />
2013-12-18,28,21,14,17,14,12,88,62,33,1022,1022,1022,10,10,10,11,6,,21.08,6,Rain-Thunderstorm,150<br />
2013-12-19,25,20,15,16,14,12,94,70,47,1022,1022,1022,10,10,10,11,6,,0.00,6,Rain,130<br />
2013-12-20,27,21,16,16,14,14,88,63,41,1023,1023,1023,10,10,10,10,6,,0.00,6,,50<br />
2013-12-21,30,23,17,16,14,12,73,49,30,,,,,,,6,3,,0.00,,,-1<br />
2013-12-22,32,26,19,16,14,13,54,44,29,1021,1021,1021,10,10,10,10,6,,0.00,6,,340<br />
2013-12-23,31,24,18,15,14,12,61,44,27,,,,,,,8,5,,0.76,,,-1<br />
2013-12-24,27,23,19,15,12,11,51,43,37,,,,,,,8,5,,0.00,,,-1<br />
2013-12-25,23,22,19,17,13,11,77,55,40,1020,1020,1020,10,10,10,8,5,,0.76,6,Rain,60<br />
2013-12-26,26,21,17,17,16,15,87,72,51,,,,,,,8,3,,3.05,,,-1<br />
2013-12-27,26,22,18,17,16,16,88,69,52,,,,,,,8,5,,0.00,,,-1<br />
2013-12-28,29,23,18,18,16,14,83,67,40,1018,1017,1016,10,10,10,10,5,,0.00,6,Rain-Thunderstorm,150<br />
2013-12-29,21,19,17,17,15,13,88,77,62,1021,1020,1020,10,10,10,14,6,,8.89,8,Rain,90<br />
2013-12-30,24,21,17,16,14,13,73,57,42,,,,,,,10,5,,0.00,,,-1<br />
2013-12-31,30,23,16,13,11,8,64,39,18,,,,,,,8,3,,0.00,,,-1<br />
