
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-22,33,28,24,22,21,18,78,62,35,1010,1008,1007,10,10,9,23,11,,0.00,2,,228<br />
2013-8-23,32,28,23,21,19,17,78,61,33,1011,1010,1009,10,10,10,21,10,,0.00,2,,252<br />
2013-8-24,31,28,24,20,19,16,78,60,35,1011,1010,1010,10,10,10,23,11,,0.00,2,,245<br />
2013-8-25,32,28,24,21,19,17,73,59,42,1011,1010,1008,10,10,10,21,10,,0.00,2,,270<br />
2013-8-26,32,28,24,21,19,18,74,59,37,1010,1009,1008,10,10,10,24,10,,0.00,2,,326<br />
2013-8-27,32,28,24,21,19,19,74,59,38,1009,1008,1007,10,10,10,40,10,,0.00,1,,315<br />
2013-8-28,32,28,23,22,21,18,74,62,43,1009,1008,1007,10,10,10,32,10,,0.00,2,,252<br />
2013-8-29,33,29,25,23,21,19,78,66,44,1009,1008,1007,10,10,10,21,10,,0.00,3,,217<br />
2013-8-30,33,28,23,23,19,13,74,61,46,1009,1008,1006,10,10,10,24,10,,0.00,4,,220<br />
2013-8-31,32,28,24,22,20,17,78,64,42,1009,1008,1007,10,10,9,21,10,,0.00,2,,223<br />
2013-9-1,32,28,24,21,20,19,74,63,41,1010,1008,1007,10,10,10,23,11,,0.00,2,,212<br />
2013-9-2,32,28,23,21,20,18,78,62,42,1012,1010,1009,10,10,8,23,8,,0.00,1,,313<br />
2013-9-3,32,29,25,21,21,20,74,63,43,1012,1011,1010,10,10,10,21,10,,0.00,3,,267<br />
2013-9-4,31,28,24,21,19,18,78,62,38,1011,1009,1008,10,10,10,24,11,,0.00,2,,214<br />
2013-9-5,32,28,24,21,19,16,74,58,39,1009,1008,1007,10,10,10,24,11,,0.00,3,,282<br />
2013-9-6,32,27,22,16,14,11,61,45,23,1012,1010,1009,10,10,10,26,8,,0.00,,,342<br />
2013-9-7,31,27,22,18,16,14,61,51,30,1013,1012,1012,10,10,10,24,8,,0.00,2,,326<br />
2013-9-8,31,27,23,18,17,15,73,56,31,1013,1012,1011,10,10,10,23,8,,0.00,2,,270<br />
2013-9-9,31,27,22,19,18,16,73,58,35,1013,1011,1010,10,10,10,21,10,,0.00,2,,274<br />
2013-9-10,32,27,21,19,17,12,73,55,28,1014,1012,1011,10,10,10,26,8,,0.00,1,,332<br />
2013-9-11,33,27,22,20,17,11,69,52,17,1013,1011,1009,10,10,10,26,8,,0.00,,,338<br />
2013-9-12,32,27,22,20,19,17,69,58,40,1011,1010,1008,10,10,10,24,8,,0.00,1,,336<br />
2013-9-13,32,27,22,21,19,17,73,64,49,1012,1011,1010,10,10,9,19,6,,0.00,1,,300<br />
2013-9-14,33,29,26,22,20,16,74,57,38,1013,1012,1011,10,10,10,19,8,,0.00,,,305<br />
2013-9-15,32,28,23,22,19,18,74,62,46,1012,1011,1010,10,10,10,21,10,,0.00,3,,255<br />
2013-9-16,30,26,22,18,16,14,73,55,35,1011,1010,1009,10,10,10,23,10,,0.00,3,,251<br />
2013-9-17,30,26,22,18,17,15,65,56,33,1010,1010,1009,10,10,10,19,10,,0.00,3,,227<br />
2013-9-18,31,26,21,20,17,11,69,55,29,1010,1008,1007,10,10,10,24,10,,0.00,3,,239<br />
2013-9-19,34,29,23,19,16,11,73,47,20,1010,1008,1005,10,10,10,19,10,,0.00,3,,194<br />
2013-9-20,31,28,26,22,19,13,74,60,37,1014,1010,1005,10,10,10,24,13,,0.00,3,,299<br />
2013-9-21,30,27,23,21,19,17,78,65,41,1014,1013,1012,10,10,9,27,10,,0.51,3,Rain,250<br />
2013-9-22,30,26,22,19,18,15,78,61,36,1013,1011,1010,10,10,10,24,11,,0.00,2,,223<br />
2013-9-23,31,27,22,20,17,14,78,59,37,1011,1010,1009,10,10,10,26,13,,0.00,2,,241<br />
2013-9-24,29,25,21,18,16,13,69,56,42,1014,1012,1011,10,10,10,27,14,,0.00,2,,243<br />
2013-9-25,28,24,20,15,13,10,68,50,32,1018,1016,1014,10,10,10,24,10,,0.00,2,,250<br />
2013-9-26,29,23,18,18,14,11,68,54,33,1018,1016,1014,10,10,10,24,8,,0.00,1,,334<br />
2013-9-27,29,24,21,18,17,16,73,61,42,1014,1012,1011,10,10,10,24,8,,0.00,3,,307<br />
2013-9-28,29,24,21,16,15,12,69,54,33,1013,1012,1011,10,10,10,21,8,,0.00,2,,272<br />
2013-9-29,28,24,20,16,14,12,68,53,33,1014,1012,1011,10,10,10,21,8,,0.00,1,,315<br />
2013-9-30,29,24,19,19,16,14,73,59,40,1013,1011,1010,10,10,10,21,8,,0.00,1,,340<br />
2013-10-1,29,24,21,19,18,17,78,63,43,1011,1009,1008,10,10,8,23,8,,0.00,2,,317<br />
2013-10-2,29,24,18,18,16,11,83,55,31,1010,1008,1007,10,10,10,19,8,,0.00,2,,200<br />
2013-10-3,30,26,22,19,15,7,69,52,26,1015,1012,1010,10,10,10,27,10,,0.00,3,,259<br />
2013-10-4,28,24,21,16,14,11,73,54,29,1015,1014,1013,10,10,10,32,11,,0.00,3,,249<br />
2013-10-5,26,23,19,13,11,9,60,48,34,1015,1014,1013,10,10,10,23,11,,0.00,3,,278<br />
2013-10-6,26,22,19,11,9,7,60,45,27,1018,1015,1013,10,10,10,34,11,32,0.00,2,Rain,325<br />
2013-10-7,26,21,16,8,7,4,55,40,23,1021,1019,1018,10,10,10,34,11,,0.00,1,,357<br />
2013-10-8,31,22,14,9,2,-5,55,30,5,1020,1018,1016,10,10,10,27,11,,0.00,,,37<br />
2013-10-9,32,26,19,2,-4,-6,28,14,4,1017,1016,1014,10,10,10,29,14,,0.00,,,63<br />
2013-10-10,32,23,16,13,5,-3,50,31,9,1017,1016,1015,10,10,10,21,6,,0.00,,,295<br />
2013-10-11,29,23,17,17,13,8,73,54,31,1019,1018,1017,10,10,10,21,8,,0.00,1,,336<br />
2013-10-12,28,22,17,16,14,12,78,61,32,1018,1016,1014,10,10,10,19,6,,0.00,1,,298<br />
2013-10-13,28,23,18,19,17,13,78,66,47,1014,1012,1010,10,10,10,19,10,,0.00,2,,207<br />
2013-10-14,28,24,19,19,17,15,78,66,42,1016,1013,1011,10,10,10,21,8,,0.00,3,,266<br />
2013-10-15,29,23,18,17,14,9,78,58,30,1017,1016,1015,10,10,10,26,8,,0.00,1,,342<br />
2013-10-16,28,22,17,18,15,12,73,63,44,1016,1014,1012,10,10,10,24,6,,0.00,1,,330<br />
2013-10-17,28,22,17,18,16,14,82,63,43,1013,1011,1009,10,10,10,21,6,,0.00,1,,280<br />
2013-10-18,27,23,18,20,13,4,83,54,24,1015,1011,1008,10,10,1,27,13,,3.05,3,Rain,246<br />
2013-10-19,26,21,17,16,14,13,78,63,42,1020,1018,1015,10,10,10,24,8,,0.00,3,Rain,265<br />
2013-10-20,27,21,16,13,11,8,77,51,25,1022,1020,1019,10,10,10,34,10,,0.00,1,,8<br />
2013-10-21,31,24,17,10,3,0,59,28,8,1019,1017,1015,10,9,7,37,14,,0.00,0,,60<br />
2013-10-22,32,24,16,14,7,2,60,37,14,1015,1014,1013,10,10,10,23,6,,0.00,,,286<br />
2013-10-23,28,22,16,17,13,8,73,56,30,1016,1015,1014,10,10,10,23,6,,0.00,,,333<br />
2013-10-24,27,21,16,16,13,10,73,60,33,1016,1015,1014,10,10,10,21,6,,0.00,1,,329<br />
2013-10-25,26,21,15,13,12,10,77,57,36,1016,1015,1014,10,10,10,21,8,,0.00,1,,352<br />
2013-10-26,27,21,15,16,12,6,78,58,26,1016,1015,1013,10,10,10,26,6,,0.00,2,,339<br />
2013-10-27,26,21,16,16,14,12,82,63,41,1016,1015,1014,10,10,10,19,6,,0.00,1,,300<br />
2013-10-28,26,20,14,14,12,8,82,59,30,1017,1015,1014,10,10,10,21,8,,0.00,,,334<br />
2013-10-29,33,22,12,16,8,0,68,45,6,1013,1011,1009,10,9,9,23,6,,0.00,,,159<br />
2013-10-30,28,23,19,16,12,7,73,49,32,1013,1012,1010,10,9,8,24,8,,0.51,1,Rain-Thunderstorm,11<br />
2013-10-31,29,24,19,15,9,5,60,40,20,1014,1013,1012,10,10,10,34,11,,0.00,2,,39<br />
2013-11-1,28,22,16,13,10,7,73,50,21,1016,1014,1013,10,9,8,21,8,,0.00,2,Rain-Thunderstorm,22<br />
2013-11-2,28,21,14,14,12,8,82,58,21,1017,1015,1014,10,10,10,19,6,,0.00,1,,197<br />
2013-11-3,29,22,15,14,11,6,77,51,15,1018,1017,1015,10,10,10,21,6,,0.00,1,,67<br />
2013-11-4,31,24,18,10,7,6,56,34,13,1018,1016,1015,10,10,10,32,14,,0.00,,,81<br />
2013-11-5,29,24,21,20,13,7,78,51,24,1016,1015,1013,10,10,10,24,14,,0.00,3,,180<br />
2013-11-6,27,22,17,18,16,14,83,69,40,1016,1014,1012,10,8,6,21,8,,0.00,0,,309<br />
2013-11-7,28,21,15,16,11,9,83,50,22,1013,1011,1009,10,8,6,14,6,,0.00,1,,12<br />
2013-11-8,28,23,18,16,12,8,73,52,23,1012,1010,1009,10,10,10,24,10,,0.00,,Rain,327<br />
2013-11-9,27,22,18,16,13,9,73,59,25,1013,1012,1011,10,10,10,13,5,,0.00,1,Rain,347<br />
2013-11-10,29,21,14,15,12,8,72,56,28,1015,1013,1012,10,10,10,23,6,,0.00,1,,326<br />
2013-11-11,29,22,14,11,10,8,68,46,17,1016,1014,1013,10,10,10,26,8,,0.00,1,,80<br />
2013-11-12,29,24,19,13,11,9,57,45,21,1015,1014,1013,10,10,8,32,13,,0.00,1,,50<br />
2013-11-13,27,21,15,16,13,10,78,58,31,1016,1015,1013,10,10,10,24,8,,0.00,1,,346<br />
2013-11-14,26,20,14,16,13,10,77,62,38,1016,1014,1013,10,9,9,19,6,,0.00,0,,318<br />
2013-11-15,26,21,16,16,14,12,77,66,48,1015,1014,1012,10,10,8,21,6,,0.00,2,,297<br />
2013-11-16,25,20,14,15,13,12,82,66,45,1017,1015,1014,10,9,5,19,5,,0.00,2,,317<br />
2013-11-17,23,19,14,14,13,11,82,66,41,1015,1013,1011,10,10,9,14,6,,0.00,2,Thunderstorm,301<br />
2013-11-18,23,19,14,15,12,9,77,68,38,1015,1013,1012,10,9,6,19,6,,0.00,2,Rain-Thunderstorm,280<br />
2013-11-19,25,19,13,13,8,4,82,52,16,1017,1016,1014,10,10,10,23,8,,0.00,1,,28<br />
2013-11-20,23,17,12,13,10,7,72,58,40,1019,1017,1016,10,10,10,19,6,,0.00,2,,319<br />
2013-11-21,24,19,13,15,12,10,82,64,40,1019,1017,1016,10,10,7,23,6,,0.00,1,,325<br />
2013-11-22,26,19,12,12,8,4,77,49,21,1016,1014,1011,10,10,10,24,6,,0.00,1,,16<br />
2013-11-23,29,21,14,15,8,1,78,46,16,1015,1013,1012,10,10,10,23,8,,0.00,2,,205<br />
2013-11-24,24,21,17,16,14,13,82,68,52,1017,1015,1014,10,10,10,14,10,,0.00,2,,194<br />
2013-11-25,29,21,13,14,8,2,77,47,15,1015,1013,1012,10,10,10,14,5,,0.00,,,329<br />
2013-11-26,35,26,17,7,4,-1,49,26,10,1013,1012,1010,10,10,10,19,6,,0.00,,,212<br />
2013-11-27,34,27,19,19,6,0,78,29,11,1017,1014,1012,10,10,10,32,6,,0.00,1,,212<br />
2013-11-28,27,22,17,19,15,12,83,64,34,1020,1018,1017,10,10,10,21,10,,0.00,2,,342<br />
2013-11-29,22,19,15,13,11,8,77,61,44,1019,1017,1016,10,10,10,23,6,,0.00,5,,289<br />
2013-11-30,26,20,14,9,4,-6,63,39,9,1021,1019,1018,10,10,10,24,8,,0.00,6,,27<br />
2013-12-1,29,23,18,6,4,0,33,26,13,1019,1017,1016,10,6,3,37,18,,0.00,,,101<br />
2013-12-2,29,23,18,8,6,4,46,34,15,1017,1016,1015,10,9,9,16,5,,0.00,,,273<br />
2013-12-3,29,23,17,19,11,6,83,48,17,1015,1012,1010,10,9,9,16,5,,0.25,2,Rain,222<br />
2013-12-4,24,21,18,19,15,10,88,69,47,1014,1012,1011,10,10,7,29,13,,0.00,3,Rain,238<br />
2013-12-5,21,18,15,14,13,11,94,80,55,1015,1013,1011,10,10,7,24,11,,8.89,3,Rain-Thunderstorm,182<br />
2013-12-6,18,16,14,13,12,11,88,76,62,1019,1017,1015,10,10,8,19,13,,0.00,2,Rain,161<br />
2013-12-7,21,17,13,13,11,10,82,69,52,1020,1018,1017,10,10,10,21,8,,1.02,3,Rain,184<br />
2013-12-8,17,16,14,14,12,8,88,76,60,1021,1019,1017,10,9,4,24,13,,11.94,4,Rain,198<br />
2013-12-9,18,14,12,11,8,5,77,63,44,1024,1022,1020,10,10,10,24,10,,0.00,4,Rain,359<br />
2013-12-10,16,12,8,10,7,3,82,68,45,1023,1019,1013,10,10,10,19,8,,5.08,3,Rain,154<br />
2013-12-11,16,12,9,11,8,5,94,79,55,1013,1007,1003,10,9,4,40,21,66,83.06,6,Rain-Thunderstorm,225<br />
2013-12-12,11,8,6,7,4,-2,93,80,54,1011,1009,1007,10,10,5,35,14,,5.08,5,Rain,119<br />
2013-12-13,8,6,4,7,3,-2,100,84,46,1016,1012,1010,10,7,2,29,18,,13.97,8,Rain-Hail-Thunderstorm,175<br />
2013-12-14,9,7,5,6,6,5,100,100,100,1028,1022,1016,10,9,3,27,14,,0.00,6,Rain,152<br />
2013-12-15,16,9,2,6,5,4,87,73,52,1031,1029,1028,10,10,10,11,5,,0.00,,,42<br />
2013-12-16,18,11,3,6,4,1,100,72,28,1029,1026,1024,16,11,10,14,6,,0.00,,,73<br />
2013-12-17,18,11,3,6,4,2,100,65,24,1024,1021,1019,10,10,10,16,5,,0.00,,,65<br />
2013-12-18,19,12,6,8,5,3,87,66,36,1022,1020,1018,10,10,10,13,5,,0.00,,,117<br />
2013-12-19,20,13,6,11,7,4,87,72,42,1025,1022,1020,10,10,10,11,5,,0.00,1,,9<br />
2013-12-20,22,14,6,15,8,4,88,71,37,1027,1025,1024,10,10,10,19,5,,0.00,,,336<br />
2013-12-21,21,13,6,18,9,4,88,79,46,1028,1027,1025,10,10,10,19,5,,0.00,,,8<br />
2013-12-22,19,12,6,10,7,4,87,67,26,1028,1026,1024,10,10,10,19,6,,0.00,,,351<br />
2013-12-23,23,13,4,7,3,0,87,54,15,1027,1025,1024,10,10,10,16,6,,0.00,,,91<br />
2013-12-24,21,13,6,4,0,-3,76,42,13,1027,1025,1023,10,10,10,27,11,,0.00,,,70<br />
2013-12-25,22,15,8,1,-2,-6,57,27,12,1024,1021,1019,10,10,10,35,19,,0.00,,,116<br />
2013-12-26,24,17,9,7,3,0,66,44,20,1020,1018,1016,10,9,9,19,8,,0.00,,,353<br />
2013-12-27,22,14,6,8,5,2,72,56,28,1021,1018,1016,10,10,10,29,6,,0.00,,,341<br />
2013-12-28,24,18,12,11,7,6,59,46,24,1016,1015,1014,10,10,9,37,23,,0.00,,,124<br />
2013-12-29,18,14,10,11,7,4,82,62,34,1016,1015,1014,10,10,10,21,6,,0.00,2,Rain,202<br />
2013-12-30,17,12,8,10,6,2,94,65,31,1016,1015,1013,10,10,7,34,10,52,0.00,4,Rain-Thunderstorm,180<br />
2013-12-31,17,12,8,11,9,7,94,81,57,1021,1017,1015,10,10,8,14,6,,0.00,2,Rain-Thunderstorm,162<br />
