
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-20,28,25,22,20,19,16,78,65,45,1023,1021,1019,19,12,6,32,24,,0.25,3,Rain,114<br />
2012-8-21,28,26,23,21,18,17,79,60,39,1023,1021,1020,19,12,6,24,19,,0.00,3,Rain,126<br />
2012-8-22,26,24,23,22,20,18,88,74,56,1022,1021,1020,19,10,3,35,21,,2.03,4,Rain,118<br />
2012-8-23,26,24,22,22,18,15,83,67,44,1022,1021,1019,19,12,4,32,21,,0.25,3,Rain,119<br />
2012-8-24,27,23,21,21,18,15,88,71,46,1021,1020,1019,19,10,3,24,18,,8.89,4,Rain,123<br />
2012-8-25,27,24,22,18,17,16,65,59,47,1021,1019,1018,19,12,10,23,18,,0.00,3,,121<br />
2012-8-26,27,24,23,17,17,16,69,57,41,1022,1020,1019,19,12,10,19,14,,0.00,2,,119<br />
2012-8-27,27,24,22,20,19,16,83,69,52,1023,1021,1019,19,12,4,23,13,,0.51,3,Rain,124<br />
2012-8-28,27,24,22,21,19,18,88,72,54,1022,1020,1018,19,11,3,23,13,,0.00,4,Rain,113<br />
2012-8-29,27,23,19,20,18,17,83,70,49,1020,1018,1016,19,12,10,19,8,,0.00,2,,99<br />
2012-8-30,27,24,21,21,19,19,83,72,57,1020,1018,1016,19,12,10,23,13,,0.00,2,,83<br />
2012-8-31,27,24,21,20,18,18,83,67,50,1021,1019,1017,19,12,10,16,11,,0.00,3,,127<br />
2012-9-1,26,24,23,19,17,14,78,61,44,1021,1019,1017,19,12,10,26,14,,0.00,3,Rain,150<br />
2012-9-2,27,25,23,17,16,15,65,57,43,1022,1020,1018,19,12,10,19,11,,0.00,2,,142<br />
2012-9-3,27,24,23,21,18,16,70,60,48,1022,1020,1019,19,12,10,21,13,,0.00,2,,115<br />
2012-9-4,27,24,23,20,19,17,78,67,51,1023,1021,1019,19,12,6,26,13,,7.11,4,Rain,128<br />
2012-9-5,27,24,21,20,18,16,83,63,47,1023,1021,1020,19,11,3,23,19,,0.00,3,Rain,137<br />
2012-9-6,27,24,22,19,17,15,83,63,43,1022,1020,1018,19,12,5,21,14,,2.03,3,Rain,117<br />
2012-9-7,27,24,22,20,19,16,83,68,40,1023,1021,1019,19,12,6,26,13,,0.51,3,Rain,128<br />
2012-9-8,27,26,23,20,19,16,78,67,52,1023,1021,1020,19,12,10,23,14,,0.25,2,,133<br />
2012-9-9,27,26,24,20,20,19,78,69,53,1022,1020,1018,19,12,6,23,14,,0.00,4,Rain,126<br />
2012-9-10,27,26,23,22,21,20,88,73,61,1020,1018,1016,19,12,3,21,13,,2.03,4,Rain,116<br />
2012-9-11,27,25,23,22,21,20,88,77,62,1019,1017,1015,19,12,8,23,13,,0.00,3,Rain,89<br />
2012-9-12,27,24,21,21,21,19,88,75,59,1018,1016,1014,19,12,10,27,11,,0.00,3,,43<br />
2012-9-13,28,24,21,21,19,19,88,72,53,1018,1016,1014,19,12,10,32,14,,0.00,2,,57<br />
2012-9-14,27,23,20,21,19,18,88,70,54,1020,1018,1015,19,12,10,23,10,,0.00,2,,96<br />
2012-9-15,28,26,24,20,19,18,78,65,48,1021,1019,1018,19,12,10,23,16,,0.00,3,,123<br />
2012-9-16,27,26,24,21,19,16,74,65,42,1021,1019,1017,19,12,10,23,14,,0.00,3,,115<br />
2012-9-17,27,26,24,20,19,17,73,63,46,1021,1019,1018,19,12,10,26,16,,0.00,2,,98<br />
2012-9-18,27,26,23,21,19,17,78,67,45,1020,1018,1016,19,12,10,29,14,,0.00,2,,88<br />
2012-9-19,28,24,22,20,19,19,83,68,54,1019,1016,1015,19,13,10,29,18,,0.00,3,,63<br />
2012-9-20,32,27,21,20,19,18,88,68,42,1016,1014,1012,19,13,10,34,13,,0.00,2,,54<br />
2012-9-21,27,25,23,21,19,19,78,68,53,1017,1015,1013,19,12,10,26,16,,0.00,2,,64<br />
2012-9-22,28,24,21,22,21,19,88,72,56,1018,1015,1014,19,12,10,34,13,,0.00,1,,61<br />
2012-9-23,27,26,24,21,20,18,78,67,48,1019,1017,1015,19,12,10,184,19,,0.00,3,,102<br />
2012-9-24,28,26,24,21,19,18,78,65,48,1020,1017,1016,19,12,8,29,16,,0.25,3,Rain,104<br />
2012-9-25,29,26,23,20,18,17,83,65,42,1019,1016,1014,19,12,5,34,14,,0.00,2,Rain,97<br />
2012-9-26,28,24,20,21,19,18,88,73,50,1018,1016,1014,19,12,10,26,10,,0.00,2,,45<br />
2012-9-27,28,24,20,22,21,2,100,77,25,1021,1017,1014,19,9,3,34,14,47,3.05,5,Rain,137<br />
2012-9-28,25,22,20,21,19,18,88,78,66,1022,1020,1019,19,7,3,37,29,,3.05,5,Rain,166<br />
2012-9-29,26,24,22,19,17,15,73,61,45,1022,1020,1018,19,12,10,37,29,,0.00,5,,162<br />
2012-9-30,27,24,23,19,16,14,73,57,41,1021,1019,1017,19,12,10,27,23,,0.00,3,,169<br />
2012-10-1,26,24,23,19,18,16,78,66,49,1019,1017,1015,19,12,10,23,14,,0.00,3,,164<br />
2012-10-2,26,24,23,21,19,17,78,68,54,1019,1017,1015,19,11,4,23,18,,1.02,3,Rain,117<br />
2012-10-3,27,24,22,21,20,19,83,73,60,1020,1018,1017,19,10,4,29,14,,2.03,3,Rain,101<br />
2012-10-4,27,26,24,21,19,18,74,66,52,1020,1018,1017,19,12,10,27,18,,0.00,3,,106<br />
2012-10-5,27,26,24,20,19,18,78,66,51,1019,1017,1015,19,12,6,23,14,,6.10,3,Rain,115<br />
2012-10-6,27,24,21,20,19,18,88,70,48,1019,1017,1016,19,12,10,26,16,,0.00,4,Rain,113<br />
2012-10-7,27,25,22,21,19,16,83,67,45,1020,1018,1016,19,11,3,24,16,,3.05,4,Rain,111<br />
2012-10-8,27,24,22,20,19,18,78,67,55,1020,1017,1016,19,12,10,26,18,,2.03,4,Rain,112<br />
2012-10-9,27,24,22,21,19,18,88,72,49,1019,1016,1014,19,10,5,29,16,,1.02,3,Rain,98<br />
2012-10-10,25,23,22,21,20,18,83,77,67,1017,1015,1013,19,9,3,32,14,,6.10,6,Rain,90<br />
2012-10-11,27,26,23,22,21,20,83,76,63,1017,1015,1014,19,11,4,26,14,,0.25,5,Rain,76<br />
2012-10-12,27,26,24,22,21,2,89,75,14,1017,1016,1014,19,11,4,29,14,,0.00,4,Rain,62<br />
2012-10-13,27,26,24,22,20,18,83,71,55,1017,1015,1014,19,11,3,29,19,,0.00,4,Rain,92<br />
2012-10-14,29,26,23,21,19,17,74,64,51,1016,1015,1013,19,12,10,23,11,,0.00,3,Rain,114<br />
2012-10-15,27,24,22,20,19,17,79,64,41,1016,1014,1012,19,11,6,23,11,,0.00,3,Rain,124<br />
2012-10-16,28,26,23,21,19,16,78,67,48,1017,1015,1014,19,12,10,23,14,,0.00,3,,111<br />
2012-10-17,28,26,24,22,21,20,78,72,60,1017,1016,1014,19,12,10,32,16,,0.00,3,,84<br />
2012-10-18,28,26,24,21,20,19,74,67,56,1017,1015,1014,19,12,10,29,24,,0.00,3,,73<br />
2012-10-19,28,26,24,21,21,19,78,69,57,1017,1015,1013,19,12,10,23,18,,0.00,4,,85<br />
2012-10-20,28,26,24,20,19,19,78,67,53,1017,1015,1013,19,12,10,21,16,,0.00,3,,105<br />
2012-10-21,28,26,24,21,20,19,78,68,54,1016,1014,1012,19,12,10,24,14,,0.00,5,,105<br />
2012-10-22,28,26,24,21,20,19,74,67,55,1015,1013,1011,19,11,10,27,18,,0.00,3,,83<br />
2012-10-23,28,26,24,22,21,19,78,72,66,1015,1013,1011,19,10,10,32,19,,0.00,2,,67<br />
2012-10-24,29,27,24,22,21,19,83,69,48,1015,1013,1012,19,11,10,29,16,,0.00,2,,63<br />
2012-10-25,28,26,24,21,20,19,83,70,58,1016,1014,1013,10,10,10,24,13,,0.00,3,,90<br />
2012-10-26,29,27,24,20,19,18,74,64,58,1017,1015,1013,19,10,10,21,16,,0.00,3,,112<br />
2012-10-27,28,27,25,20,19,19,74,67,61,1017,1015,1014,19,11,10,21,14,,0.00,3,,113<br />
2012-10-28,28,26,22,21,19,19,83,67,53,1017,1014,1012,19,12,10,32,14,,0.00,2,,88<br />
2012-10-29,29,26,22,21,19,19,78,67,49,1017,1015,1012,19,12,10,27,16,,0.00,2,,76<br />
2012-10-30,29,26,23,21,21,19,78,71,55,1015,1014,1011,19,12,10,29,18,,0.00,2,,66<br />
2012-10-31,29,26,22,23,21,19,88,74,58,1019,1011,1008,19,12,10,29,16,,0.00,2,,54<br />
2012-11-1,29,26,22,22,21,20,83,73,55,1011,1009,1007,19,12,10,32,16,,0.00,2,,54<br />
2012-11-2,29,27,24,23,22,21,83,74,60,1014,1011,1009,19,12,9,29,18,,0.00,4,,62<br />
2012-11-3,29,26,23,23,22,21,89,75,56,1014,1012,1010,19,12,4,34,14,,1.02,4,Rain,42<br />
2012-11-4,31,27,23,23,22,21,89,76,53,1013,1011,1009,19,11,3,27,11,,0.00,6,Rain-Thunderstorm,59<br />
2012-11-5,29,26,22,23,22,20,89,75,58,1012,1010,1008,19,12,7,34,14,,5.08,4,Rain,45<br />
2012-11-6,29,26,23,23,22,21,89,76,61,1014,1011,1009,19,11,4,27,13,,0.25,6,Rain-Thunderstorm,49<br />
2012-11-7,27,24,22,22,22,19,94,78,53,1014,1012,1011,19,11,4,23,11,,1.02,6,Rain,43<br />
2012-11-8,29,27,24,22,21,19,94,75,57,1014,1012,1010,19,12,5,34,16,,0.00,5,Rain,46<br />
2012-11-9,28,26,24,22,21,20,83,72,57,1014,1012,1011,19,12,10,24,14,,0.00,4,,88<br />
2012-11-10,27,25,23,21,21,19,83,73,61,1014,1012,1011,19,12,10,23,11,,0.00,3,,81<br />
2012-11-11,28,26,23,22,21,19,88,74,53,1015,1013,1012,19,12,4,40,14,,0.76,2,Rain,59<br />
2012-11-12,29,27,23,23,22,21,89,77,61,1016,1014,1012,19,12,10,27,13,,0.00,2,,77<br />
2012-11-13,28,26,22,22,21,20,89,74,57,1014,1012,1009,19,12,10,34,14,,0.00,2,,59<br />
2012-11-14,28,26,23,22,22,21,83,75,56,1013,1011,1009,19,12,9,27,14,,0.00,4,,64<br />
2012-11-15,29,27,24,23,22,22,89,76,59,1013,1011,1009,19,12,10,29,16,,0.00,3,,65<br />
2012-11-16,29,27,24,23,22,21,89,76,59,1014,1012,1010,19,12,10,29,14,,0.00,2,,60<br />
2012-11-17,29,27,24,23,22,22,83,75,58,1015,1013,1011,19,12,10,29,16,,0.00,2,,68<br />
2012-11-18,29,27,24,23,22,21,83,74,59,1017,1015,1014,19,12,10,19,13,,0.00,3,,103<br />
2012-11-19,28,27,25,23,22,21,83,72,57,1016,1015,1013,19,12,10,21,11,,0.00,2,,92<br />
2012-11-20,29,27,24,22,21,21,78,70,54,1015,1013,1011,19,12,10,26,14,,0.00,2,,85<br />
2012-11-21,29,27,24,22,22,21,83,73,58,1014,1012,1011,19,12,10,34,18,,0.00,3,,64<br />
2012-11-22,29,27,25,23,22,21,83,74,58,1014,1012,1011,19,12,10,27,13,,0.00,5,,54<br />
2012-11-23,29,27,25,23,22,21,89,75,54,1014,1012,1011,19,12,10,26,13,,0.00,3,,74<br />
2012-11-24,29,27,24,23,22,21,89,73,54,1014,1012,1010,19,12,10,32,14,,0.00,2,,64<br />
2012-11-25,29,27,24,23,22,22,83,74,57,1014,1012,1009,19,12,10,32,16,,0.00,2,,62<br />
2012-11-26,30,28,25,23,22,21,89,74,46,1015,1013,1011,19,12,10,32,19,,0.00,2,,73<br />
2012-11-27,29,27,24,23,22,21,89,74,56,1015,1012,1010,19,12,10,29,18,,0.00,2,Rain,78<br />
2012-11-28,29,27,23,22,21,20,83,73,53,1013,1011,1010,19,12,10,26,13,,0.00,3,,65<br />
2012-11-29,29,27,24,22,22,21,89,74,53,1013,1011,1009,19,12,10,29,16,,0.00,3,,67<br />
2012-11-30,29,27,24,23,22,21,89,71,52,1014,1013,1011,19,12,10,24,13,,0.00,3,,81<br />
2012-12-1,29,27,25,21,21,20,74,66,50,1015,1014,1012,19,13,10,27,14,,0.00,2,,106<br />
2012-12-2,30,28,25,21,21,20,78,65,49,1015,1013,1011,19,12,10,26,16,,0.00,2,,103<br />
2012-12-3,29,27,24,21,21,20,78,66,51,1017,1013,1012,19,13,10,26,16,,0.00,2,,84<br />
2012-12-4,29,27,24,22,22,20,78,70,55,1016,1014,1013,19,12,10,24,18,,0.00,2,,86<br />
2012-12-5,29,27,25,22,21,20,83,69,49,1015,1014,1012,19,12,8,21,14,,0.00,3,,96<br />
2012-12-6,29,26,23,22,21,20,89,73,50,1016,1012,1010,19,11,5,29,14,,5.08,2,Rain,58<br />
2012-12-7,29,27,25,21,21,20,78,64,51,1014,1012,1011,19,13,10,29,18,,0.00,2,,74<br />
2012-12-8,29,27,24,22,21,21,78,68,51,1015,1013,1011,19,12,10,27,18,,0.00,2,,73<br />
2012-12-9,30,27,24,23,22,21,83,72,56,1014,1012,1010,19,12,10,29,18,,0.00,3,,49<br />
2012-12-10,30,27,24,23,22,22,83,73,58,1013,1011,1009,19,12,10,32,16,,0.00,3,,58<br />
2012-12-11,30,28,25,23,22,21,83,71,50,1012,1010,1008,19,13,10,37,18,,0.00,3,,56<br />
2012-12-12,30,28,25,23,22,21,83,71,53,1012,1010,1008,19,12,10,34,19,,0.00,2,,60<br />
2012-12-13,31,28,25,23,22,20,83,70,52,1013,1011,1009,19,12,10,32,19,,0.00,2,,61<br />
2012-12-14,30,27,23,22,21,20,83,69,49,1013,1012,1010,19,12,10,27,16,,0.00,2,,63<br />
2012-12-15,29,26,23,21,21,20,83,67,48,1014,1012,1011,19,12,10,21,11,,0.00,2,,81<br />
2012-12-16,30,27,23,22,20,18,83,66,42,1014,1012,1010,19,11,3,21,13,,0.25,3,Rain,71<br />
2012-12-17,30,26,22,22,21,19,83,67,53,1014,1012,1010,19,12,10,26,14,,0.00,2,,63<br />
2012-12-18,30,27,23,22,21,19,89,68,45,1013,1011,1009,19,12,10,24,13,,0.00,2,,62<br />
2012-12-19,31,27,23,22,21,19,83,67,47,1013,1011,1010,19,12,10,29,14,,0.00,2,,65<br />
2012-12-20,30,28,26,22,21,19,74,61,44,1013,1011,1010,19,13,10,24,18,,0.00,2,,92<br />
2012-12-21,29,27,23,21,20,19,83,62,44,1014,1012,1011,19,13,10,21,13,,0.00,1,,96<br />
2012-12-22,30,27,23,21,19,18,83,63,41,1014,1012,1011,19,13,10,27,11,,0.00,2,,62<br />
2012-12-23,30,27,23,21,20,19,78,61,45,1015,1013,1012,19,12,10,21,13,,0.00,2,,96<br />
2012-12-24,30,28,25,22,21,20,78,65,50,1015,1013,1012,19,12,10,19,13,,0.00,2,,95<br />
2012-12-25,30,27,24,22,22,21,83,68,51,1014,1013,1012,19,12,10,26,14,,0.00,2,,76<br />
2012-12-26,30,28,25,23,22,21,79,70,56,1015,1013,1012,19,12,10,29,18,,0.00,3,,77<br />
2012-12-27,30,28,26,23,22,21,83,69,53,1014,1012,1010,19,13,10,29,18,,0.00,2,,67<br />
2012-12-28,31,28,24,23,22,18,83,68,44,1014,1012,1010,19,12,10,29,14,,0.00,2,,68<br />
2012-12-29,31,28,26,23,22,21,83,67,47,1015,1013,1012,19,12,10,24,14,,0.00,2,Rain,86<br />
2012-12-30,30,28,25,23,21,18,79,64,48,1016,1014,1013,19,12,10,24,16,,0.51,3,,108<br />
2012-12-31,30,27,24,22,21,20,83,68,48,1016,1014,1013,19,12,10,23,10,,0.00,4,Rain,105<br />
