
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-20,29,26,23,20,19,15,74,63,41,1021,1014,1011,19,12,10,45,24,,0.00,3,,108<br />
2015-8-21,29,26,23,21,20,19,83,70,53,1020,1014,1012,19,12,10,27,13,,0.00,4,,117<br />
2015-8-22,28,26,23,23,21,11,94,71,30,1019,1013,1009,19,11,5,34,21,39,0.00,4,Rain,99<br />
2015-8-23,29,27,24,21,19,17,78,63,46,1014,1011,1009,19,12,10,39,26,,0.00,4,,101<br />
2015-8-24,29,27,24,20,19,17,74,63,48,1017,1013,1011,19,11,10,40,29,,0.00,2,,107<br />
2015-8-25,29,27,24,22,20,17,74,67,51,1016,1014,1012,19,11,10,35,24,,0.00,3,,101<br />
2015-8-26,29,27,24,21,21,20,78,69,52,1021,1014,1012,19,12,10,34,23,,0.00,5,,104<br />
2015-8-27,29,27,25,21,19,17,78,64,41,1018,1013,1011,19,12,10,37,24,,0.00,3,,108<br />
2015-8-28,29,26,23,20,19,18,73,61,42,1016,1014,1011,19,12,10,45,27,,0.00,2,,109<br />
2015-8-29,29,26,23,21,19,18,70,62,47,1019,1016,1013,19,12,10,39,27,,0.00,4,,111<br />
2015-8-30,29,27,24,21,19,16,83,66,43,1023,1015,1013,19,12,10,37,26,,0.00,3,,110<br />
2015-8-31,29,27,24,21,19,17,74,63,41,1021,1014,1011,19,11,10,35,27,,0.00,4,,109<br />
2015-9-1,29,27,24,21,19,17,74,64,45,1020,1014,1012,19,11,10,40,27,,0.00,4,,109<br />
2015-9-2,28,26,23,22,21,20,94,71,61,1016,1014,1012,19,10,2,34,23,,0.00,4,Rain,101<br />
2015-9-3,29,27,25,22,21,18,78,69,50,1016,1014,1013,19,11,10,35,21,,0.00,4,,102<br />
2015-9-4,29,27,25,21,21,20,74,67,52,1017,1015,1013,19,11,10,34,24,,0.00,5,,92<br />
2015-9-5,29,27,24,22,21,20,89,69,53,1016,1014,1012,19,11,10,37,21,,0.00,5,,96<br />
2015-9-6,28,27,25,21,20,18,78,66,48,1017,1015,1013,19,11,10,29,21,,0.00,4,,84<br />
2015-9-7,29,27,25,20,19,17,69,60,42,1016,1014,1012,19,11,10,37,27,,0.00,3,,97<br />
2015-9-8,29,27,24,22,19,16,78,65,35,1015,1013,1011,19,11,10,35,23,,0.00,4,,95<br />
2015-9-9,29,27,25,23,22,20,89,73,51,1015,1013,1011,19,11,10,37,23,,0.00,5,,98<br />
2015-9-10,31,28,25,22,21,18,83,67,46,1014,1012,1010,19,12,10,42,24,,0.00,2,,110<br />
2015-9-11,31,28,25,21,19,16,78,63,34,1015,1012,1010,19,11,10,42,24,,0.00,2,,118<br />
2015-9-12,29,27,25,21,20,18,74,63,46,1016,1014,1011,19,12,10,37,23,,0.00,4,,97<br />
2015-9-13,28,27,25,24,21,20,94,70,55,1017,1014,1012,19,11,4,32,23,,0.00,4,Rain,98<br />
2015-9-14,29,27,24,21,20,19,74,65,50,1017,1015,1013,19,11,10,37,26,,0.00,3,,96<br />
2015-9-15,29,27,25,21,19,18,74,63,43,1019,1015,1013,19,12,10,39,26,,0.00,4,,102<br />
2015-9-16,30,27,24,21,19,15,74,60,38,1022,1014,1011,19,12,10,37,26,,0.00,2,,106<br />
2015-9-17,30,27,23,20,18,15,73,59,37,1015,1014,1011,19,12,10,37,24,,0.00,2,,110<br />
2015-9-18,29,27,24,22,20,19,89,67,52,1016,1014,1012,19,11,10,39,24,,0.00,3,,106<br />
2015-9-19,29,27,25,21,19,19,74,63,48,1017,1015,1013,19,11,10,40,26,,0.00,3,,102<br />
2015-9-20,29,27,25,21,19,19,74,64,49,1016,1014,1012,19,11,10,37,26,,0.00,4,,99<br />
2015-9-21,29,27,24,21,19,18,78,64,43,1017,1014,1012,19,12,10,40,26,,0.00,3,,107<br />
2015-9-22,29,27,25,21,19,18,69,63,48,1015,1014,1011,19,11,10,40,27,,0.00,3,,100<br />
2015-9-23,29,27,25,21,20,18,74,65,42,1015,1013,1010,19,11,10,42,29,,0.00,4,,109<br />
2015-9-24,29,27,25,21,21,19,74,66,50,1016,1014,1012,19,11,10,37,27,,0.00,4,,100<br />
2015-9-25,29,27,25,22,20,19,78,66,46,1016,1015,1013,19,12,10,37,21,,0.00,3,Rain,103<br />
2015-9-26,30,28,25,20,19,18,74,64,45,1015,1014,1011,19,11,10,39,24,,0.00,2,,101<br />
2015-9-27,29,27,25,21,19,18,83,64,45,1015,1014,1011,19,11,10,39,26,,0.00,3,,102<br />
2015-9-28,29,27,24,21,19,18,74,62,40,1015,1013,1010,19,11,10,37,24,,0.00,4,,100<br />
2015-9-29,29,27,25,20,19,18,69,61,48,1014,1012,1009,19,12,10,40,26,,0.00,3,,103<br />
2015-9-30,30,28,25,20,18,16,69,59,41,1014,1011,1009,19,12,10,42,27,,0.00,3,,106<br />
2015-10-1,29,27,23,22,20,18,78,64,46,1013,1012,1009,19,12,10,40,27,,0.00,3,,109<br />
2015-10-2,31,28,25,22,21,17,78,65,39,1014,1012,1009,19,12,10,40,26,,0.00,2,,101<br />
2015-10-3,29,27,25,22,21,18,78,68,46,1014,1013,1011,19,12,10,40,23,,0.00,3,,99<br />
2015-10-4,29,27,24,22,21,21,78,70,52,1015,1013,1012,19,11,10,37,23,,0.00,2,,105<br />
2015-10-5,29,27,24,22,22,20,83,71,52,1017,1014,1012,19,11,10,29,18,,0.00,3,,95<br />
2015-10-6,30,28,25,23,22,21,83,71,51,1016,1014,1012,19,11,10,24,16,,0.00,3,,88<br />
2015-10-7,30,28,26,23,22,20,83,70,55,1015,1013,1010,19,11,10,34,23,,0.00,4,,93<br />
2015-10-8,29,27,25,22,21,19,78,67,49,1015,1013,1010,19,11,10,45,29,,0.00,4,,103<br />
2015-10-9,30,28,25,22,21,19,74,66,51,1015,1013,1011,19,12,10,40,29,,0.00,4,,107<br />
2015-10-10,30,28,25,22,20,19,78,65,44,1016,1013,1011,19,12,10,47,32,,0.00,3,,106<br />
2015-10-11,30,27,24,23,21,19,89,69,51,1015,1013,1010,19,12,10,42,31,,0.51,3,,100<br />
2015-10-12,31,27,24,22,21,18,89,66,44,1016,1013,1010,19,12,10,47,27,,0.00,3,,99<br />
2015-10-13,31,28,26,22,21,19,74,66,48,1016,1013,1011,19,12,10,40,31,,0.00,3,,109<br />
2015-10-14,31,28,26,26,22,19,94,68,47,1015,1013,1010,19,12,10,45,32,,0.00,4,,104<br />
2015-10-15,31,27,24,22,21,19,78,66,48,1015,1013,1010,19,11,10,45,31,58,0.00,3,,114<br />
2015-10-16,32,28,24,22,21,18,78,64,39,1015,1013,1011,19,12,10,37,26,,0.00,2,,110<br />
2015-10-17,30,27,24,22,21,18,78,65,41,1015,1013,1011,19,12,10,37,24,,0.00,2,,106<br />
2015-10-18,30,28,25,22,21,20,83,70,55,1016,1014,1012,10,10,10,34,21,,0.00,2,,101<br />
2015-10-19,31,28,25,22,21,20,78,69,47,1016,1014,1011,19,11,10,37,26,,0.00,3,,102<br />
2015-10-20,30,28,25,22,21,19,78,67,43,1016,1014,1012,19,11,10,37,26,,0.00,4,,104<br />
2015-10-21,29,27,25,22,21,20,83,69,51,1015,1013,1010,19,11,10,32,26,,0.00,3,,104<br />
2015-10-22,30,28,26,22,21,19,78,67,47,1014,1013,1011,19,11,10,37,27,,0.00,3,,101<br />
2015-10-23,29,27,25,22,21,20,83,70,49,1015,1013,1011,19,11,10,37,24,,0.00,3,,102<br />
2015-10-24,29,27,25,22,21,20,78,69,52,1016,1014,1012,19,11,10,32,21,,0.00,3,,99<br />
2015-10-25,29,27,24,22,22,21,83,71,52,1015,1013,1011,19,12,10,32,19,,0.00,4,,105<br />
2015-10-26,31,28,24,22,22,19,83,69,49,1016,1013,1011,19,11,10,42,24,,0.00,2,,106<br />
2015-10-27,31,28,25,22,21,18,83,64,46,1018,1013,1011,19,12,10,45,29,,0.00,3,,104<br />
2015-10-28,30,28,25,22,21,19,78,67,48,1015,1013,1011,19,11,10,39,26,,0.00,3,,100<br />
2015-10-29,30,28,25,22,21,20,78,67,52,1014,1012,1010,19,11,10,37,24,,0.00,3,,99<br />
2015-10-30,29,27,25,22,21,19,83,68,48,1014,1013,1011,19,11,10,32,19,,0.00,3,,91<br />
2015-10-31,29,27,25,23,22,20,78,71,58,1015,1013,1012,19,11,10,27,18,,0.00,3,,91<br />
2015-11-1,29,27,25,22,21,20,78,68,51,1014,1012,1010,19,11,10,34,21,,0.00,3,,96<br />
2015-11-2,30,27,24,22,21,20,83,67,50,1013,1011,1009,19,11,10,40,26,,0.00,3,,106<br />
2015-11-3,31,28,24,22,21,18,78,65,45,1014,1012,1010,19,12,10,40,29,,0.00,3,,110<br />
2015-11-4,31,28,24,22,19,17,78,60,35,1015,1013,1011,19,12,10,40,26,,0.00,2,,110<br />
2015-11-5,31,28,26,22,21,19,78,67,49,1014,1012,1010,19,11,10,37,24,,0.00,3,,96<br />
2015-11-6,30,28,25,23,22,21,83,72,58,1017,1012,1010,19,11,10,34,23,,0.00,4,,101<br />
2015-11-7,31,28,26,23,22,21,83,70,52,1015,1012,1010,19,11,10,34,23,,0.00,3,,99<br />
2015-11-8,30,28,26,23,22,21,94,71,58,1015,1013,1011,19,11,5,35,23,,0.00,3,Rain,97<br />
2015-11-9,29,27,25,23,22,20,83,70,52,1015,1014,1012,19,12,10,37,23,,0.00,4,,97<br />
2015-11-10,30,27,24,22,21,18,78,69,46,1016,1013,1011,19,11,10,35,19,,0.00,2,,107<br />
2015-11-11,29,27,26,22,21,19,78,68,50,1013,1011,1008,19,11,10,37,26,,0.00,4,,97<br />
2015-11-12,29,28,26,22,21,20,89,70,54,1014,1011,1009,19,11,9,40,24,,0.00,2,,98<br />
2015-11-13,29,27,25,23,22,20,83,71,51,1015,1013,1010,19,11,10,29,19,,0.00,3,,93<br />
2015-11-14,30,28,26,23,22,20,83,71,54,1016,1014,1012,19,11,10,26,19,,0.00,4,,89<br />
2015-11-15,31,28,25,23,22,22,83,72,55,1015,1012,1011,19,11,10,39,19,,0.00,3,,96<br />
2015-11-16,31,28,25,24,22,21,89,73,55,1013,1011,1009,19,11,10,32,21,,0.00,3,,94<br />
2015-11-17,30,28,26,23,22,21,83,72,62,1012,1010,1008,10,10,10,32,21,,0.00,3,,93<br />
2015-11-18,30,28,25,22,22,21,83,69,51,1012,1009,1007,19,11,10,29,19,,0.00,3,,102<br />
2015-11-19,30,28,25,22,22,21,83,69,50,1011,1009,1007,19,12,10,32,19,,0.00,2,,100<br />
2015-11-20,31,28,25,23,21,19,79,67,50,1012,1010,1009,19,11,10,29,21,,0.00,2,,98<br />
2015-11-21,31,28,26,23,22,21,79,71,58,1014,1011,1009,19,11,10,29,21,,0.00,3,,99<br />
2015-11-22,31,29,26,23,23,22,83,72,54,1013,1011,1009,19,11,10,35,21,,0.00,3,,98<br />
2015-11-23,31,28,25,23,22,21,83,72,54,1012,1009,1008,19,12,10,29,14,,0.00,3,,99<br />
2015-11-24,31,28,26,23,22,22,79,72,54,1012,1009,1007,19,11,10,32,19,,0.00,4,,87<br />
2015-11-25,30,28,26,23,22,21,83,72,56,1013,1011,1010,19,11,10,27,14,,0.00,3,,89<br />
2015-11-26,31,28,26,23,22,21,83,71,54,1014,1012,1009,19,11,10,24,14,,0.00,3,,82<br />
2015-11-27,31,28,26,23,23,22,83,72,58,1013,1011,1009,19,11,10,24,11,,0.00,3,,81<br />
2015-11-28,30,28,25,23,22,21,83,71,52,1013,1011,1009,19,11,10,27,16,,0.00,3,,93<br />
2015-11-29,31,28,26,23,22,20,79,68,50,1014,1012,1007,19,11,10,37,21,,0.00,2,,95<br />
2015-11-30,31,29,26,24,23,22,84,70,53,1015,1013,1011,19,11,10,35,26,,0.00,4,,98<br />
2015-12-1,32,29,26,23,23,22,79,70,54,1014,1012,1010,19,12,10,40,29,,0.00,3,,101<br />
2015-12-2,31,29,27,23,22,21,79,70,55,1014,1012,1010,19,11,10,39,26,,0.00,3,,103<br />
2015-12-3,31,29,26,23,22,20,79,67,49,1015,1013,1010,19,12,10,29,23,,0.00,2,,89<br />
2015-12-4,31,28,26,22,22,20,78,68,49,1014,1013,1011,19,11,10,23,16,,0.00,3,,83<br />
2015-12-5,30,28,26,22,22,21,78,69,56,1015,1013,1012,19,11,10,19,13,,0.00,3,,70<br />
2015-12-6,30,28,25,23,22,21,83,69,53,1015,1013,1011,19,11,10,26,14,,0.00,2,,82<br />
2015-12-7,31,28,26,23,21,19,79,66,49,1015,1013,1011,19,12,10,27,16,,0.00,2,,86<br />
2015-12-8,31,28,26,23,22,20,83,70,49,1014,1012,1011,19,12,10,34,21,,0.00,4,,97<br />
2015-12-9,32,29,27,23,23,22,79,68,51,1019,1013,1010,19,12,10,34,23,,0.00,3,,98<br />
2015-12-10,31,28,25,24,23,22,89,74,53,1017,1013,1011,19,11,2,39,26,,0.00,4,Rain,100<br />
2015-12-11,31,28,26,22,22,20,74,66,52,1016,1014,1012,19,12,10,37,23,,0.00,4,,92<br />
2015-12-12,31,29,26,24,22,18,84,70,48,1015,1013,1012,19,11,10,29,18,,0.00,3,,90<br />
2015-12-13,32,28,24,24,23,22,94,71,55,1014,1012,1010,19,11,10,35,23,,0.00,2,,98<br />
2015-12-14,31,29,27,23,22,19,79,65,42,1013,1011,1009,19,12,10,37,24,,0.00,4,,97<br />
2015-12-15,31,28,26,23,22,20,79,68,52,1013,1012,1010,19,12,10,32,18,,0.00,2,,101<br />
2015-12-16,31,29,27,24,23,22,84,72,57,1014,1012,1011,19,11,10,37,23,,0.00,4,,93<br />
2015-12-17,29,28,26,25,24,23,89,80,62,1015,1013,1011,19,11,9,32,18,,0.25,3,,96<br />
2015-12-18,30,28,26,24,23,22,83,73,57,1014,1012,1011,19,11,10,32,21,,0.00,3,,94<br />
2015-12-19,31,29,27,24,23,22,84,72,58,1017,1013,1011,19,11,10,32,24,,0.00,3,,96<br />
2015-12-20,30,28,26,23,23,21,83,72,55,1020,1013,1011,19,11,10,34,21,,0.00,4,,94<br />
2015-12-21,31,28,26,24,23,21,89,72,52,1019,1012,1010,19,11,10,34,21,,0.00,4,,102<br />
2015-12-22,31,28,26,23,22,21,79,69,52,1017,1012,1010,19,11,10,34,21,,0.00,3,,94<br />
2015-12-23,31,29,26,23,22,18,89,67,42,1014,1012,1010,19,11,4,37,24,,0.00,3,Rain,103<br />
2015-12-24,30,27,24,23,23,21,94,78,60,1019,1013,1011,19,11,4,37,21,,3.05,4,Rain,126<br />
2015-12-25,31,28,24,24,23,21,89,76,58,1021,1013,1011,19,11,10,24,11,,0.00,3,,111<br />
2015-12-26,31,28,25,24,23,21,94,74,51,1018,1012,1010,19,12,10,37,19,,0.00,2,,102<br />
2015-12-27,31,29,26,23,22,21,79,68,48,1015,1011,1009,19,11,10,37,26,,0.00,2,,107<br />
2015-12-28,29,26,23,24,23,21,94,77,58,1014,1013,1011,19,10,2,26,18,,0.00,6,Rain,113<br />
2015-12-29,32,28,24,23,21,18,79,65,36,1019,1014,1012,19,12,10,27,14,,0.00,5,,119<br />
2015-12-30,31,29,27,24,23,21,84,72,49,1017,1013,1011,19,11,10,34,19,,0.00,3,,96<br />
2015-12-31,31,29,27,24,23,22,84,72,57,1014,1012,1010,19,11,10,37,24,,0.00,4,,96<br />
