
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-25,30,27,24,23,22,19,94,78,55,1014,1012,1010,8,6,2,16,3,,0.00,3,,40<br />
2000-11-26,26,23,22,23,22,21,94,86,78,1015,1014,1013,6,5,4,19,5,,0.00,1,,20<br />
2000-11-27,26,24,23,23,22,22,94,91,83,1013,1011,1011,6,4,2,14,2,,0.00,2,,350<br />
2000-11-28,26,23,22,23,22,21,94,86,78,1010,1008,1007,4,3,1,37,14,55,0.00,6,Rain,352<br />
2000-11-29,25,23,22,23,21,20,94,91,83,1007,1006,1005,4,2,1,37,29,55,0.00,7,Rain-Thunderstorm,22<br />
2000-11-30,31,27,23,25,24,22,94,79,62,1012,1009,1006,8,5,2,27,16,,0.00,5,Rain,122<br />
2000-12-1,30,28,25,24,23,22,89,81,62,1012,1011,1009,7,4,2,19,2,37,0.00,4,,100<br />
2000-12-2,30,28,26,24,23,23,89,78,66,1015,1012,1003,6,5,2,23,11,,0.00,3,,44<br />
2000-12-3,30,28,26,25,23,23,89,82,74,1015,1014,1012,10,7,6,26,5,,0.00,3,,66<br />
2000-12-4,26,24,24,25,24,24,100,94,89,1014,1013,1011,4,4,2,14,5,,0.00,4,Rain,40<br />
2000-12-5,27,26,24,24,22,21,100,87,74,1014,1012,1011,4,4,4,13,2,,0.00,4,Rain,40<br />
2000-12-6,31,27,24,23,21,20,94,73,52,1015,1013,1012,7,5,1,21,6,,0.00,3,,37<br />
2000-12-7,29,24,21,21,20,18,94,75,54,1016,1013,1012,10,7,4,23,6,37,0.00,2,,73<br />
2000-12-8,24,24,24,19,19,19,73,73,73,1015,1014,1014,4,4,4,0,0,,0.00,1,,-1<br />
2000-12-9,30,26,21,19,18,17,88,64,45,1014,1012,1011,7,6,4,27,6,47,0.00,3,,40<br />
2000-12-10,30,28,26,23,20,18,79,62,48,1016,1014,1012,8,6,4,19,14,37,0.00,2,,42<br />
2000-12-11,30,26,21,22,19,18,94,76,51,1017,1014,1007,10,5,2,32,5,37,0.00,2,,50<br />
2000-12-12,29,24,19,19,18,15,94,69,42,1016,1015,1013,9,5,2,19,3,37,0.00,2,,53<br />
2000-12-13,30,25,20,19,17,14,94,62,37,1014,1013,1011,8,5,3,19,5,37,0.00,1,,46<br />
2000-12-14,25,22,19,20,18,18,94,83,69,1015,1013,1012,6,4,2,11,2,,0.00,1,,330<br />
2000-12-15,28,24,20,20,18,15,94,77,51,1016,1013,1012,8,4,2,19,3,37,0.00,1,,53<br />
2000-12-16,29,26,22,19,18,16,83,65,51,1017,1015,1014,6,4,2,23,5,40,0.00,2,,48<br />
2000-12-17,29,24,19,17,17,15,88,66,45,1017,1015,1013,8,6,3,27,5,47,0.00,2,,60<br />
2000-12-18,28,24,21,20,18,17,83,73,51,1014,1013,1012,7,4,3,19,2,,0.00,4,,45<br />
2000-12-19,29,24,21,20,19,17,94,77,48,1014,1012,1010,8,4,2,26,3,,0.00,2,,46<br />
2000-12-20,28,24,20,20,19,18,94,78,54,1014,1012,1011,6,3,1,23,3,40,0.00,2,,52<br />
2000-12-21,27,26,24,21,19,17,83,67,54,1014,1013,1012,6,5,4,14,5,,0.00,2,,40<br />
2000-12-22,29,24,21,20,19,18,94,69,51,1018,1014,1011,6,4,1,23,11,37,0.00,4,,28<br />
2000-12-23,28,26,23,21,20,19,83,72,62,1014,1012,1011,6,5,3,23,10,,0.00,4,,38<br />
2000-12-24,28,26,23,21,20,19,83,74,62,1014,1012,1011,6,6,4,27,10,47,0.00,3,,40<br />
2000-12-25,29,24,21,27,19,17,94,72,51,1014,1012,1010,7,5,2,27,11,47,0.00,3,,30<br />
2000-12-26,29,26,23,21,19,19,83,70,55,1013,1012,1010,6,5,3,32,14,52,0.00,4,,30<br />
2000-12-27,28,26,23,21,20,19,88,75,62,1013,1011,1010,6,5,4,26,19,45,0.00,6,,35<br />
2000-12-28,25,24,23,23,22,20,94,88,74,1013,1013,1012,6,3,2,26,16,40,0.00,7,Rain,47<br />
2000-12-29,28,24,22,23,22,21,94,88,74,1013,1012,1010,7,5,3,23,16,37,0.00,6,,76<br />
2000-12-30,29,27,25,23,23,23,89,81,70,1013,1011,1010,6,6,6,23,14,37,0.00,5,,78<br />
2000-12-31,29,27,24,23,22,21,94,80,62,1014,1012,1010,8,6,4,23,8,37,0.00,4,Rain,97<br />
