
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-20,31,28,24,25,24,23,89,78,63,1008,1006,1005,6,4,2,26,19,45,0.00,5,,261<br />
2013-8-21,31,28,25,24,24,23,84,76,57,1007,1006,1004,5,4,2,27,18,40,0.00,5,Rain,263<br />
2013-8-22,31,29,27,25,24,23,84,76,56,1007,1006,1005,5,4,2,26,16,37,0.00,6,,271<br />
2013-8-23,30,28,25,25,24,22,93,79,65,1007,1006,1004,4,3,2,26,18,40,7.87,6,Rain,267<br />
2013-8-24,29,27,26,25,24,24,91,84,72,1007,1005,1004,4,3,2,24,18,37,3.05,6,Rain,272<br />
2013-8-25,28,26,24,25,24,22,94,82,70,1007,1006,1004,4,3,2,24,16,42,7.11,6,Rain,255<br />
2013-8-26,28,26,23,26,24,23,94,87,76,1008,1006,1005,4,3,2,21,8,37,4.06,6,Rain,228<br />
2013-8-27,31,28,26,25,24,22,89,80,59,1008,1007,1005,5,4,2,24,13,39,0.00,5,,235<br />
2013-8-28,31,28,26,25,24,23,89,79,64,1010,1008,1006,5,4,2,29,13,32,2.03,4,Rain,236<br />
2013-8-29,31,28,26,26,24,22,89,78,62,1011,1009,1008,10,4,2,24,11,37,0.00,3,Rain,234<br />
2013-8-30,31,28,24,26,24,23,89,79,65,1011,1009,1008,5,4,2,24,14,37,1.02,4,Rain,248<br />
2013-8-31,30,28,25,25,24,23,94,80,61,1011,1008,1007,4,3,2,19,10,34,1.02,4,Rain,237<br />
2013-9-1,31,28,24,25,24,22,95,77,57,1010,1009,1007,10,4,2,21,10,,0.00,3,,245<br />
2013-9-2,31,28,26,24,23,22,89,75,57,1011,1010,1008,6,4,2,23,10,,0.00,2,Rain,264<br />
2013-9-3,31,29,26,24,23,22,84,72,57,1011,1009,1008,5,4,2,24,11,,0.00,3,Rain,267<br />
2013-9-4,31,28,25,24,23,22,89,74,57,1011,1009,1008,5,4,2,24,13,34,0.00,4,Rain,245<br />
2013-9-5,31,29,27,26,23,23,88,75,58,1010,1009,1007,10,4,2,24,13,42,6.10,3,Rain,232<br />
2013-9-6,32,29,26,25,23,23,89,75,57,1011,1009,1008,5,4,2,23,11,40,0.00,3,,238<br />
2013-9-7,31,28,24,25,23,22,94,76,54,1011,1009,1007,5,4,2,26,10,,1.02,3,Rain,244<br />
2013-9-8,31,28,26,25,23,22,94,76,57,1011,1009,1007,5,4,2,21,8,,0.00,4,,328<br />
2013-9-9,29,28,26,25,24,23,89,82,72,1011,1009,1007,4,3,2,27,8,,2.03,6,Rain,38<br />
2013-9-10,31,28,25,26,25,24,94,85,64,1009,1007,1004,5,3,1,19,6,34,3.05,7,Rain-Thunderstorm,332<br />
2013-9-11,32,28,23,26,24,23,100,84,63,1008,1006,1003,4,3,2,24,10,,6.10,6,Rain-Thunderstorm,25<br />
2013-9-12,32,28,24,26,24,23,94,81,57,1009,1007,1004,4,3,2,24,8,,3.05,5,Rain-Thunderstorm,71<br />
2013-9-13,32,29,25,26,25,24,94,81,61,1009,1007,1005,3,3,2,19,6,34,0.00,5,Thunderstorm,182<br />
2013-9-14,32,29,26,27,26,24,94,81,64,1008,1006,1002,3,3,1,24,10,34,5.08,6,Rain-Thunderstorm,200<br />
2013-9-15,32,28,24,26,25,24,100,85,66,1006,1005,1001,4,3,1,27,10,47,42.93,7,Rain-Thunderstorm,251<br />
2013-9-16,30,27,24,25,24,23,100,87,68,1006,1004,1002,5,3,2,19,6,,0.00,6,Rain-Thunderstorm,305<br />
2013-9-17,29,27,25,26,24,23,94,83,66,1006,1003,1001,4,3,2,14,8,,4.06,6,Rain-Thunderstorm,336<br />
2013-9-18,30,28,25,27,26,24,94,83,70,1005,1003,1001,4,3,2,23,8,,8.89,6,Thunderstorm,318<br />
2013-9-19,29,26,22,27,24,21,100,91,79,1006,1004,1001,3,2,1,23,8,34,4.06,8,Rain-Thunderstorm,208<br />
2013-9-20,32,28,24,26,25,24,100,86,65,1005,1003,1002,4,3,2,23,8,34,0.00,5,Rain-Thunderstorm,238<br />
2013-9-21,32,29,27,25,25,24,89,79,58,1006,1004,1002,8,4,2,24,14,37,0.00,4,,254<br />
2013-9-22,32,29,27,25,24,24,84,76,58,1006,1004,1003,4,3,2,24,18,40,0.00,5,Rain,247<br />
2013-9-23,31,29,27,25,24,23,84,77,58,1005,1004,1002,4,3,2,29,19,42,0.51,6,,231<br />
2013-9-24,28,26,24,25,24,23,94,87,77,1007,1004,1002,3,2,1,21,14,37,23.11,7,Rain,214<br />
2013-9-25,31,27,24,26,24,20,100,84,61,1008,1006,1004,4,3,2,26,13,42,0.00,6,Rain,202<br />
2013-9-26,32,28,25,26,25,24,100,86,55,1010,1008,1006,4,3,2,27,13,47,12.95,6,Rain,171<br />
2013-9-27,31,28,24,26,24,21,100,88,50,1011,1009,1008,4,3,1,23,11,39,5.08,6,Rain,154<br />
2013-9-28,30,27,24,26,24,23,100,85,64,1011,1009,1007,4,3,2,24,10,42,0.00,4,,181<br />
2013-9-29,31,28,25,27,25,24,100,84,61,1009,1007,1005,4,3,2,24,11,34,0.00,5,Rain,216<br />
2013-9-30,31,28,26,25,25,24,89,80,61,1007,1005,1003,4,3,2,26,13,34,0.00,5,,249<br />
2013-10-1,32,29,27,26,24,23,89,79,63,1008,1006,1004,4,3,2,23,14,35,2.03,4,Rain,252<br />
2013-10-2,32,29,26,25,24,22,89,76,55,1008,1007,1004,10,3,2,24,11,42,0.00,4,,197<br />
2013-10-3,33,29,25,25,24,23,89,76,55,1008,1006,1003,10,3,2,23,13,37,0.00,3,,152<br />
2013-10-4,32,29,26,25,24,24,89,77,53,1007,1006,1003,10,3,2,21,11,35,0.00,5,,153<br />
2013-10-5,32,29,26,25,24,23,89,81,64,1008,1006,1004,5,3,2,21,10,32,0.00,6,,170<br />
2013-10-6,32,29,27,26,24,23,89,79,57,1010,1007,1006,7,4,2,24,10,,0.00,3,,246<br />
2013-10-7,30,28,25,26,24,23,94,81,68,1012,1009,1008,5,3,1,19,6,,0.00,5,Rain,315<br />
2013-10-8,31,28,25,26,24,23,92,79,65,1013,1010,1008,4,3,2,23,6,35,0.00,3,Rain,290<br />
2013-10-9,31,28,25,24,23,22,84,76,61,1011,1009,1007,5,4,2,23,13,34,0.00,2,,271<br />
2013-10-10,31,28,25,25,24,22,89,77,54,1012,1010,1008,5,3,2,23,10,35,0.00,4,Rain,192<br />
2013-10-11,31,27,23,25,24,23,94,83,63,1012,1010,1008,5,3,2,21,8,,0.51,5,Rain,191<br />
2013-10-12,30,27,24,25,24,23,100,86,72,1009,1008,1005,4,3,2,19,6,,4.06,4,Rain-Thunderstorm,171<br />
2013-10-13,31,28,24,26,25,24,95,82,64,1009,1007,1005,8,4,2,23,8,34,0.00,2,Rain,254<br />
2013-10-14,31,28,26,26,25,22,89,82,65,1011,1008,1007,5,3,2,21,10,32,10.92,3,Rain-Thunderstorm,257<br />
2013-10-15,30,28,26,26,26,23,94,86,70,1012,1010,1008,3,2,1,16,6,,20.07,5,Rain,75<br />
2013-10-16,32,29,25,26,25,24,91,80,64,1012,1009,1007,3,2,2,23,8,,2.03,6,Rain-Thunderstorm,102<br />
2013-10-17,33,29,25,27,25,23,94,77,55,1011,1009,1007,3,2,2,13,6,,0.00,5,Rain,31<br />
2013-10-18,35,31,27,26,23,17,85,62,32,1012,1010,1008,10,3,2,19,6,,0.00,4,,49<br />
2013-10-19,36,30,24,26,22,15,89,64,19,1012,1010,1008,5,3,2,19,6,,0.00,1,,16<br />
2013-10-20,35,30,24,26,24,18,88,67,36,1012,1009,1007,4,3,2,19,5,,0.00,3,,43<br />
2013-10-21,35,29,23,24,21,16,86,60,32,1009,1007,1005,5,3,2,16,8,,0.00,2,,26<br />
2013-10-22,36,28,21,23,18,12,87,50,21,1010,1007,1005,5,3,2,14,6,,0.00,3,,34<br />
2013-10-23,34,29,23,23,18,15,64,48,30,1010,1008,1005,6,4,2,16,10,,0.00,2,,28<br />
2013-10-24,34,28,22,23,19,15,84,54,38,1009,1007,1005,5,4,2,16,11,,0.00,3,,21<br />
2013-10-25,34,28,22,25,22,19,88,62,34,1008,1006,1003,4,3,2,21,6,,0.00,2,,323<br />
2013-10-26,32,28,24,26,24,23,88,76,57,1009,1007,1005,4,3,2,23,6,,0.00,2,,256<br />
2013-10-27,32,29,26,27,26,25,89,81,60,1011,1009,1007,4,3,2,24,8,,0.00,3,,219<br />
2013-10-28,32,29,27,26,26,24,89,80,61,1013,1010,1009,3,3,1,19,8,,0.00,2,,231<br />
2013-10-29,33,29,24,26,23,15,94,69,42,1014,1011,1009,4,2,1,23,8,,0.00,1,,322<br />
2013-10-30,34,28,21,24,20,15,82,55,36,1015,1012,1010,4,3,2,16,6,,0.00,2,,33<br />
2013-10-31,34,28,22,23,21,17,89,60,36,1015,1012,1010,4,3,2,21,5,,0.00,2,,343<br />
2013-11-1,34,28,21,22,18,13,80,53,23,1015,1012,1010,4,3,2,16,6,,0.00,1,,39<br />
2013-11-2,35,28,22,25,19,17,80,55,34,1014,1012,1010,4,3,2,16,8,,0.00,2,,31<br />
2013-11-3,35,29,22,22,20,17,79,54,33,1014,1012,1009,5,3,2,16,6,,0.00,2,,28<br />
2013-11-4,36,29,23,24,21,18,90,56,38,1015,1013,1011,4,3,2,21,10,,0.00,2,,50<br />
2013-11-5,35,30,25,22,20,17,76,56,40,1015,1013,1011,5,3,2,16,6,,0.00,2,,319<br />
2013-11-6,34,28,21,22,19,17,83,58,30,1015,1013,1010,4,2,2,16,6,,0.00,1,,48<br />
2013-11-7,34,28,22,22,19,15,84,59,34,1014,1012,1010,4,3,2,13,5,,0.00,1,,43<br />
2013-11-8,33,28,22,23,20,17,82,61,36,1013,1011,1009,4,2,2,16,6,,0.00,1,,30<br />
2013-11-9,33,28,22,23,21,18,90,62,35,1013,1011,1009,4,2,2,16,6,,0.00,2,,38<br />
2013-11-10,34,28,22,22,18,15,79,55,29,1013,1011,1009,4,3,2,19,10,,0.00,2,,63<br />
2013-11-11,33,28,22,21,18,13,82,55,30,1012,1010,1008,3,2,2,16,8,32,0.00,2,,76<br />
2013-11-12,32,27,21,20,18,15,75,55,32,1012,1010,1008,3,2,1,16,8,,0.00,2,,63<br />
2013-11-13,32,26,19,22,19,15,89,62,34,1013,1010,1008,3,2,2,19,6,,0.00,1,,77<br />
2013-11-14,33,27,20,21,19,15,96,61,32,1013,1011,1009,3,2,2,19,6,,0.00,1,,50<br />
2013-11-15,33,27,20,21,17,13,87,53,25,1014,1011,1009,5,2,1,24,6,,0.00,1,,55<br />
2013-11-16,32,27,21,19,14,10,75,44,20,1015,1012,1010,5,3,2,21,13,,0.00,,,56<br />
2013-11-17,34,28,21,22,14,11,68,42,24,1014,1012,1009,5,3,2,19,8,,0.00,1,,46<br />
2013-11-18,34,28,22,21,17,13,74,47,29,1014,1012,1010,4,3,2,19,10,,0.00,1,,17<br />
2013-11-19,35,29,23,20,17,14,65,46,26,1014,1012,1010,4,3,2,19,8,,0.00,1,,53<br />
2013-11-20,34,27,19,19,17,13,82,56,28,1013,1010,1008,4,3,1,19,5,,0.00,1,,354<br />
2013-11-21,33,25,17,19,17,14,86,58,27,1010,1008,1006,3,2,2,16,5,,0.00,1,,58<br />
2013-11-22,34,27,19,22,17,11,86,55,23,1012,1010,1008,4,2,2,14,5,,0.00,1,,58<br />
2013-11-23,34,27,19,22,17,13,84,53,28,1012,1010,1009,4,3,2,16,8,,0.00,1,,69<br />
2013-11-24,34,27,19,22,19,16,88,60,41,1013,1011,1009,4,2,2,23,6,,0.00,2,,353<br />
2013-11-25,33,29,24,25,23,22,89,73,47,1012,1010,1008,3,2,1,16,8,,0.00,2,,282<br />
2013-11-26,33,29,24,25,23,22,94,72,52,1011,1009,1007,3,2,1,16,6,,0.00,3,Fog,359<br />
2013-11-27,33,29,24,24,22,20,78,66,47,1012,1010,1008,4,3,1,19,8,,0.00,2,,41<br />
2013-11-28,36,29,23,23,18,11,86,51,15,1014,1011,1009,4,3,2,19,6,,0.00,1,,62<br />
2013-11-29,33,26,17,19,13,9,72,40,19,1014,1012,1009,4,3,2,21,10,,0.00,1,,28<br />
2013-11-30,34,28,22,23,19,16,70,56,40,1014,1012,1010,4,3,2,19,8,,0.00,2,,52<br />
2013-12-1,34,29,23,22,21,20,74,60,39,1014,1012,1010,4,3,1,16,6,,0.00,1,,19<br />
2013-12-2,32,29,25,24,23,20,79,68,48,1014,1012,1010,3,2,2,19,5,,0.00,1,,231<br />
2013-12-3,33,28,23,23,19,12,80,57,27,1013,1011,1009,3,3,2,21,8,,0.00,1,,20<br />
2013-12-4,34,28,23,23,19,14,66,56,41,1014,1011,1010,4,3,2,16,6,,0.00,2,,56<br />
2013-12-5,34,29,24,21,19,13,69,54,19,1014,1011,1009,4,3,2,19,8,,0.00,1,,20<br />
2013-12-6,33,27,22,21,19,15,75,58,30,1013,1010,1009,3,2,2,21,6,,0.00,1,,28<br />
2013-12-7,32,26,20,19,17,11,81,54,28,1013,1011,1009,3,2,2,19,6,,0.00,,,31<br />
2013-12-8,32,25,18,19,16,11,78,56,20,1013,1010,1009,4,2,2,14,6,,0.00,1,,50<br />
2013-12-9,32,24,17,17,14,5,81,49,16,1012,1010,1007,4,3,2,19,6,,0.00,1,,49<br />
2013-12-10,34,26,18,17,14,7,79,48,19,1012,1009,1007,4,2,1,14,6,,0.00,,,19<br />
2013-12-11,33,25,17,17,13,8,82,46,22,1014,1011,1009,4,2,1,16,5,,0.00,1,,357<br />
2013-12-12,33,26,18,16,12,6,67,41,16,1014,1011,1009,4,3,2,19,6,,0.00,,,36<br />
2013-12-13,33,27,20,16,11,6,61,38,16,1015,1012,1010,4,3,2,21,13,,0.00,1,,50<br />
2013-12-14,32,24,17,16,13,7,65,46,21,1014,1012,1010,4,3,2,16,8,,0.00,,,53<br />
2013-12-15,32,24,16,17,13,10,79,48,23,1015,1012,1010,3,2,2,14,5,,0.00,,,60<br />
2013-12-16,32,24,16,17,13,9,79,45,17,1016,1013,1011,4,2,2,16,5,,0.00,,,356<br />
2013-12-17,33,24,16,17,12,5,82,45,17,1014,1012,1009,4,3,2,16,6,,0.00,,,4<br />
2013-12-18,32,24,16,16,13,8,73,46,24,1014,1011,1009,3,2,2,19,5,,0.00,,,15<br />
2013-12-19,31,23,17,20,16,12,80,58,25,1014,1012,1010,3,2,1,16,5,,0.00,,,322<br />
2013-12-20,30,24,18,20,18,14,93,68,33,1015,1012,1011,3,2,1,16,5,,0.00,,,333<br />
2013-12-21,29,23,17,18,15,10,89,58,30,1015,1013,1011,3,2,1,16,6,,0.00,1,,315<br />
2013-12-22,30,22,14,15,12,8,80,46,23,1015,1013,1011,3,2,2,14,5,,0.00,,,340<br />
2013-12-23,33,25,17,19,14,8,70,51,27,1016,1014,1012,3,2,2,16,5,,0.00,1,,115<br />
2013-12-24,33,27,20,20,17,14,75,55,29,1017,1015,1013,4,3,2,21,8,,0.00,1,,41<br />
2013-12-25,32,26,19,19,17,14,80,57,30,1018,1015,1013,3,2,1,16,6,,0.00,1,,39<br />
2013-12-26,33,26,19,20,17,14,80,59,28,1016,1014,1012,3,2,1,19,6,,0.00,1,,15<br />
2013-12-27,30,25,20,19,18,14,82,62,42,1016,1014,1012,3,2,1,21,6,,0.00,2,,337<br />
2013-12-28,28,23,18,16,13,11,62,49,26,1016,1014,1011,4,3,2,21,8,,0.00,,,344<br />
2013-12-29,30,23,17,19,14,11,81,56,28,1015,1013,1011,4,3,2,21,5,,0.00,1,,325<br />
2013-12-30,28,23,19,20,18,16,93,67,43,1015,1013,1011,4,2,1,14,5,,0.00,3,,324<br />
2013-12-31,28,23,19,19,16,14,80,59,38,1016,1014,1012,3,2,2,21,8,,0.00,2,,349<br />
