
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-30,29,21,14,6,4,2,55,36,19,1018,1015,1014,6,5,4,16,6,,0.00,1,,56<br />
2000-12-1,28,21,14,2,-2,-6,44,25,10,1020,1016,1014,5,4,4,23,10,,0.00,0,,33<br />
2000-12-2,28,20,12,-1,-3,-5,41,23,11,1020,1017,1015,5,5,4,23,8,,0.00,0,,58<br />
2000-12-3,26,21,16,0,-2,-4,31,24,17,1020,1018,1016,5,4,4,23,11,,0.00,0,,58<br />
2000-12-4,31,22,13,7,1,-6,42,27,13,1019,1016,1014,6,5,4,14,8,,0.00,5,,22<br />
2000-12-5,31,21,11,5,3,-1,62,36,13,1017,1015,1013,6,4,2,10,3,,0.00,0,,12<br />
2000-12-6,32,23,15,4,2,-1,45,26,12,1017,1015,1012,6,5,4,13,3,,0.00,1,,60<br />
2000-12-7,32,23,14,4,-1,-4,51,23,10,1018,1015,1013,8,5,3,14,6,,0.00,0,,60<br />
2000-12-8,33,24,15,5,2,-1,42,26,12,1016,1014,1013,6,5,4,13,8,,0.00,0,,50<br />
2000-12-9,33,24,15,9,4,-3,63,30,10,1016,1014,1011,6,4,1,8,5,,0.00,1,,42<br />
2000-12-10,32,24,17,8,6,2,48,33,15,1016,1014,1012,6,5,4,8,3,,0.00,1,,60<br />
2000-12-11,31,22,14,7,5,2,55,35,16,1017,1015,1014,6,4,2,11,5,,0.00,1,,37<br />
2000-12-12,31,22,14,4,2,-2,48,35,12,1017,1015,1014,6,4,3,11,5,,0.00,0,,25<br />
2000-12-13,30,22,14,5,2,0,51,29,15,1016,1014,1007,5,4,2,10,3,,0.00,1,,11<br />
2000-12-14,31,23,16,6,3,1,43,28,15,1015,1013,1012,6,5,4,6,3,,0.00,0,,350<br />
2000-12-15,32,23,14,6,4,1,51,36,14,1016,1014,1013,6,4,3,10,3,,0.00,1,,44<br />
2000-12-16,31,22,13,8,5,2,54,36,17,1018,1016,1014,6,5,3,11,6,,0.00,1,,46<br />
2000-12-17,30,22,15,7,6,5,55,36,20,1019,1016,1015,6,4,0,11,5,,0.00,2,,4<br />
2000-12-18,31,23,17,9,8,6,59,40,21,1018,1015,1014,6,5,2,11,6,,0.00,1,,12<br />
2000-12-19,29,21,14,7,6,4,59,39,22,1017,1015,1012,6,4,2,19,10,,0.00,0,,13<br />
2000-12-20,28,21,14,7,4,3,51,42,21,1017,1015,1014,6,4,3,14,8,,0.00,0,,37<br />
2000-12-21,30,22,14,7,4,0,52,34,19,1017,1015,1013,6,5,4,13,5,,0.00,0,,45<br />
2000-12-22,30,21,13,5,3,1,54,32,18,1018,1015,1013,6,5,4,16,8,,0.00,0,,41<br />
2000-12-23,31,23,17,8,3,0,49,29,14,1014,1013,1012,6,5,4,8,2,,0.00,0,,34<br />
2000-12-24,31,23,15,11,4,-4,63,32,10,1016,1014,1012,6,5,4,10,6,,0.00,0,,78<br />
2000-12-25,31,20,10,10,6,-1,82,45,18,1016,1014,1012,5,4,3,11,5,,0.00,0,,37<br />
2000-12-26,29,21,14,9,6,3,67,40,19,1017,1015,1013,6,5,3,14,8,,0.00,0,,54<br />
2000-12-27,29,21,13,6,4,1,59,37,19,1016,1014,1012,6,5,3,13,3,,0.00,0,,56<br />
2000-12-28,29,21,14,6,3,-3,55,36,12,1018,1014,1012,6,4,2,10,8,,0.00,0,,34<br />
2000-12-29,29,23,17,7,4,2,45,31,18,1014,1013,1011,6,5,4,10,6,,0.00,0,,46<br />
2000-12-30,25,20,16,11,7,4,55,42,29,1013,1012,1010,6,5,4,24,10,,0.00,3,Rain,40<br />
2000-12-31,24,21,18,15,13,11,83,62,50,1015,1012,1010,6,5,4,14,10,,0.00,5,Rain,74<br />
