
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-19,18,13,8,7,3,0,76,53,34,1013,1010,1009,30,30,30,34,18,50,0.00,2,,336<br />
2006-8-20,15,10,5,5,3,1,93,63,42,1009,1005,1003,,,,32,14,,0.00,2,,338<br />
2006-8-21,12,6,1,6,3,0,100,80,47,1004,999,994,30,13,8,34,13,61,0.00,5,Rain-Snow,300<br />
2006-8-22,9,4,1,2,-1,-4,100,77,46,1012,1006,1000,30,17,5,42,23,,0.00,5,Rain-Snow,240<br />
2006-8-23,9,4,1,3,-1,-3,93,72,61,1017,1016,1012,30,30,30,16,11,,0.00,2,,234<br />
2006-8-24,11,4,-2,3,1,-3,93,76,54,1016,1011,1005,,,,16,10,,0.00,4,,35<br />
2006-8-25,17,9,1,5,2,0,93,67,37,1007,1006,1004,30,30,30,21,6,,0.00,2,,14<br />
2006-8-26,10,8,5,6,4,2,93,83,71,1009,1005,1004,30,30,30,24,10,,0.00,5,,233<br />
2006-8-27,11,8,6,6,4,0,93,77,47,1020,1016,1010,30,27,20,23,11,,0.00,4,,184<br />
2006-8-28,16,8,0,6,1,-2,100,65,31,1019,1016,1013,,,,34,11,,0.00,3,,14<br />
2006-8-29,20,10,1,6,3,-1,87,63,35,1020,1017,1015,,,,23,6,,0.00,1,,30<br />
2006-8-30,19,11,3,8,4,0,93,77,37,1022,1019,1016,25,25,25,29,10,,0.00,2,,52<br />
2006-8-31,18,10,2,8,3,0,100,62,30,1020,1012,1008,25,25,25,40,18,64,0.00,3,,332<br />
2006-9-1,16,10,5,8,6,1,93,73,36,1021,1016,1011,30,23,15,29,16,,0.00,1,,50<br />
2006-9-2,21,14,8,8,4,-1,87,46,30,1014,1006,1001,,,,39,26,55,0.00,5,,334<br />
2006-9-3,14,9,4,9,7,3,100,85,67,1019,1016,1014,20,17,12,29,14,,0.00,1,Fog,53<br />
2006-9-4,21,11,2,9,6,2,100,73,35,1014,1010,1007,30,28,10,27,8,48,0.00,3,Fog,346<br />
2006-9-5,15,11,6,10,8,5,100,77,59,1010,1008,1006,25,21,20,23,10,,0.00,5,Fog,43<br />
2006-9-6,16,11,7,9,6,3,87,71,55,1015,1010,1006,20,20,20,21,10,,0.00,4,,135<br />
2006-9-7,12,8,4,9,7,4,100,93,82,1016,1013,1011,30,15,0,26,10,,0.00,5,Fog,37<br />
2006-9-8,13,9,5,8,7,5,100,91,72,1017,1014,1011,30,11,0,27,11,,0.00,5,Fog-Rain,220<br />
2006-9-9,12,9,5,9,5,2,93,81,62,1017,1014,1012,30,26,20,32,13,,0.00,6,Rain,72<br />
2006-9-10,14,7,-1,5,2,-1,100,76,41,1018,1016,1015,30,30,30,16,6,,0.00,1,,313<br />
2006-9-11,12,6,-1,6,3,-1,100,80,51,1019,1017,1014,,,,26,8,,0.00,1,,215<br />
2006-9-12,15,8,0,8,4,-2,100,82,59,1017,1012,1007,30,28,20,16,6,,0.00,2,Fog-Rain,41<br />
2006-9-13,11,6,2,7,4,1,100,82,62,1023,1019,1012,30,27,5,24,11,,0.00,4,Rain,211<br />
2006-9-14,16,8,0,7,4,0,100,82,55,1024,1022,1020,25,25,25,19,8,,0.00,3,,42<br />
2006-9-15,21,11,2,7,3,2,100,66,31,1020,1018,1016,,,,24,6,,0.00,4,,325<br />
2006-9-16,20,13,5,6,4,0,93,58,28,1015,1007,1002,,,,37,14,58,0.00,3,,319<br />
2006-9-17,15,8,1,5,1,-4,93,64,27,1014,1008,1005,30,28,20,24,10,,0.00,2,Rain,2<br />
2006-9-18,17,8,-1,5,-1,-10,100,62,16,1015,1013,1011,30,30,30,21,8,,0.00,1,,339<br />
2006-9-19,19,9,-1,6,1,-4,87,58,32,1013,1005,998,30,30,30,29,10,45,0.00,3,,352<br />
2006-9-20,14,9,5,9,7,4,100,80,66,1012,1009,1005,30,30,30,32,13,,0.00,4,,73<br />
2006-9-21,19,14,9,9,4,2,82,51,34,1009,1005,999,30,27,15,35,18,58,0.00,4,Rain,334<br />
2006-9-22,21,13,7,8,4,1,82,54,28,1017,1010,1006,30,30,30,32,14,40,0.00,3,Rain,10<br />
2006-9-23,18,12,6,10,7,5,94,70,45,1018,1015,1012,,,,29,14,,0.00,5,,50<br />
2006-9-24,18,14,10,11,8,6,87,71,45,1023,1017,1011,,,,34,19,52,0.00,6,Rain,61<br />
2006-9-25,20,14,9,12,7,3,100,67,35,1022,1016,1011,30,30,30,42,19,40,0.00,6,,34<br />
2006-9-26,16,12,8,9,7,4,88,73,48,1030,1021,1011,30,24,8,34,19,,0.00,6,Rain,4<br />
2006-9-27,13,9,5,8,7,4,93,80,63,1031,1030,1028,30,30,30,35,18,,0.00,4,,64<br />
2006-9-28,12,10,8,10,8,7,100,91,77,1029,1024,1017,30,19,4,27,18,,0.00,5,Rain,64<br />
2006-9-29,17,9,1,8,6,1,100,83,52,1019,1017,1015,30,12,1,29,11,,0.00,3,Fog,46<br />
2006-9-30,18,11,4,9,6,3,100,71,37,1017,1012,1010,30,26,25,29,11,,0.00,5,,20<br />
2006-10-1,15,12,9,8,7,3,93,73,48,1018,1014,1010,25,21,15,26,14,45,0.00,5,Rain,212<br />
2006-10-2,11,9,8,8,8,7,100,90,82,1018,1015,1012,30,12,5,14,10,,0.00,6,Rain,53<br />
2006-10-3,10,9,8,10,9,8,100,97,93,1011,1007,1005,10,6,4,29,14,,0.00,7,Rain,224<br />
2006-10-4,12,9,6,8,4,1,100,76,50,1018,1014,1008,30,14,5,42,32,61,0.00,5,Rain,213<br />
2006-10-5,10,8,5,5,3,2,87,74,58,1019,1018,1017,30,26,20,37,19,,0.00,5,,223<br />
2006-10-6,11,7,4,5,3,1,87,74,58,1018,1014,1009,30,30,30,26,10,,0.00,3,,39<br />
2006-10-7,20,13,7,8,6,4,93,62,37,1008,1000,995,,,,34,23,55,0.00,2,,24<br />
2006-10-8,18,10,2,9,5,1,93,71,39,1007,1003,996,,,,50,24,,0.00,3,Rain,62<br />
2006-10-9,16,10,5,7,2,-6,100,63,28,1005,1000,996,30,12,6,40,21,60,0.00,3,Rain,296<br />
2006-10-10,12,8,4,3,1,-3,87,65,35,1014,1004,995,,,,37,19,,0.00,2,,239<br />
2006-10-11,21,11,1,9,2,-2,93,59,27,1014,1012,1010,,,,27,10,,0.00,4,,22<br />
2006-10-12,25,17,9,9,3,-3,87,47,24,1015,1011,1008,30,30,30,48,24,72,0.00,2,,330<br />
2006-10-13,26,16,7,7,4,-3,100,47,16,1015,1009,1007,30,30,30,48,24,69,0.00,3,,320<br />
2006-10-14,21,16,10,9,6,1,87,52,33,1012,1008,1002,30,28,20,39,26,55,0.00,3,,2<br />
2006-10-15,20,14,6,9,7,4,87,56,37,1005,1001,998,30,30,30,47,24,64,0.00,3,Rain,272<br />
2006-10-16,14,9,5,7,4,2,100,77,55,1015,1007,1002,30,20,10,42,18,63,0.00,4,Rain,197<br />
2006-10-17,13,9,3,4,1,-1,87,62,41,1025,1022,1015,20,19,10,32,19,39,0.00,5,Rain,222<br />
2006-10-18,15,8,0,8,4,-1,100,78,48,1026,1023,1016,,,,39,10,,0.00,3,,66<br />
2006-10-19,24,17,9,9,3,-1,66,42,29,1015,1007,1001,,,,60,23,85,0.00,4,,331<br />
2006-10-20,21,12,4,8,4,0,100,63,25,1021,1016,1007,30,28,25,45,14,61,0.00,0,,61<br />
2006-10-21,22,14,7,10,8,3,100,69,39,1020,1009,1001,30,20,3,37,21,55,0.00,5,,1<br />
2006-10-22,10,8,5,5,3,1,81,69,54,1022,1019,1013,30,30,30,21,13,,0.00,5,,99<br />
2006-10-23,13,7,1,10,6,1,100,88,67,1020,1011,1006,30,22,15,29,11,,0.00,4,Rain,58<br />
2006-10-24,10,8,7,9,7,5,100,89,81,1016,1013,1009,30,17,5,34,24,,0.00,6,Rain,198<br />
2006-10-25,13,9,5,6,5,4,93,78,58,1016,1014,1012,30,26,15,19,13,,0.00,4,Rain,219<br />
2006-10-26,17,10,4,9,6,3,100,75,45,1016,1014,1013,30,27,20,24,11,,0.00,2,Fog,60<br />
2006-10-27,22,16,10,10,7,2,100,68,29,1016,1008,1002,30,17,10,40,14,63,0.00,4,,18<br />
2006-10-28,21,12,4,10,6,1,100,65,35,1008,1003,996,,,,35,13,48,0.00,4,,51<br />
2006-10-29,23,17,10,11,7,2,67,52,42,996,992,988,5,5,5,32,19,48,0.00,4,Rain,9<br />
2006-10-30,14,10,7,9,5,2,94,72,48,1016,1003,991,30,21,10,55,26,85,0.00,5,Rain,215<br />
2006-10-31,13,10,7,7,5,4,93,73,58,1019,1017,1017,30,30,30,23,10,,0.00,6,,54<br />
2006-11-1,15,10,5,9,7,5,100,80,63,1024,1021,1019,30,30,30,19,10,,0.00,5,,100<br />
2006-11-2,16,11,7,12,9,7,100,87,72,1025,1023,1022,,,,29,16,,0.00,4,,68<br />
2006-11-3,22,12,3,12,6,2,100,72,30,1023,1022,1020,30,17,0,26,6,,0.00,4,Fog,19<br />
2006-11-4,23,16,8,10,7,5,93,63,31,1024,1022,1020,,,,32,8,,0.00,3,,53<br />
2006-11-5,24,16,7,11,8,4,88,60,38,1020,1016,1012,30,25,15,34,11,47,0.00,5,,330<br />
2006-11-6,11,10,9,10,6,3,94,75,58,1021,1019,1017,30,18,3,32,18,,0.00,6,Rain,193<br />
2006-11-7,10,8,6,10,8,3,100,94,66,1020,1008,995,30,8,2,27,14,,0.00,6,Rain,68<br />
2006-11-8,18,10,3,10,7,0,100,82,30,993,989,985,30,11,3,32,13,48,0.00,5,Rain,232<br />
2006-11-9,11,6,1,3,0,-3,93,67,38,1002,998,994,30,30,30,27,16,,0.00,3,,222<br />
2006-11-10,17,8,-1,5,2,-1,100,64,31,1003,1002,1001,,,,27,8,,0.00,1,,47<br />
2006-11-11,22,12,2,5,3,1,100,56,31,1003,1000,997,30,30,30,52,14,71,0.00,1,,312<br />
2006-11-12,15,12,9,11,7,4,87,70,51,1011,1001,996,30,29,15,27,13,,0.00,3,Rain,70<br />
2006-11-13,15,11,8,11,8,6,93,81,67,1012,1008,998,30,23,12,39,19,,0.00,5,Rain,70<br />
2006-11-14,24,17,10,14,11,7,82,62,41,1002,992,986,30,29,20,45,24,66,0.00,3,Rain,295<br />
2006-11-15,15,11,8,11,9,7,100,85,72,1005,1003,1002,30,25,5,35,14,,0.00,5,Rain,73<br />
2006-11-16,26,16,5,12,6,1,77,50,24,1003,1001,998,30,30,30,48,16,71,0.00,4,,36<br />
2006-11-17,15,12,10,11,9,8,100,87,67,1013,1011,1003,30,16,5,34,21,58,0.00,7,Rain,174<br />
2006-11-18,14,11,9,11,9,8,100,91,77,1012,1006,1002,30,19,8,32,13,,0.00,6,Rain,217<br />
2006-11-19,14,10,6,9,7,4,100,86,66,1018,1012,1007,20,15,3,32,13,52,0.00,5,Fog-Rain,95<br />
2006-11-20,17,10,4,9,7,3,93,75,52,1018,1015,1013,30,22,15,24,10,,0.00,4,,54<br />
2006-11-21,18,11,5,10,8,4,94,76,55,1016,1014,1012,30,30,30,34,10,,0.00,1,,37<br />
2006-11-22,16,13,10,11,10,9,100,86,67,1016,1014,1012,30,24,4,34,14,,0.00,5,,222<br />
2006-11-23,26,19,12,13,11,6,94,64,32,1013,1004,998,30,30,30,39,21,63,0.00,5,,12<br />
2006-11-24,22,17,12,9,6,2,82,46,31,1003,998,996,,,,35,23,58,0.00,2,,296<br />
2006-11-25,23,16,9,10,7,3,93,62,29,1003,998,996,,,,37,18,50,0.00,2,,49<br />
2006-11-26,15,10,6,9,7,5,93,79,59,1000,996,993,30,18,3,34,13,35,0.00,4,Rain-Thunderstorm,73<br />
2006-11-27,15,10,5,8,5,-1,93,75,34,1006,1002,996,30,28,20,26,11,,0.00,3,Rain,13<br />
2006-11-28,23,12,2,6,3,1,93,57,27,1006,1002,998,30,30,30,34,13,53,0.00,4,,340<br />
2006-11-29,24,19,15,10,5,1,59,41,31,1000,994,985,,,,47,23,69,0.00,4,,345<br />
2006-11-30,19,13,8,12,7,4,94,75,46,998,987,978,30,16,3,42,23,64,0.00,5,Rain,220<br />
2006-12-1,13,9,6,7,5,2,93,78,51,1016,1008,999,30,23,20,24,13,,0.00,5,Rain,223<br />
2006-12-2,15,8,1,7,4,0,100,75,51,1016,1013,1010,,,,39,13,,0.00,2,,39<br />
2006-12-3,18,14,11,12,10,7,88,80,64,1010,1005,1002,30,25,20,29,23,,0.00,6,,79<br />
2006-12-4,18,14,10,11,9,6,94,82,45,1011,1006,1005,30,14,3,32,18,,0.00,6,Rain,220<br />
2006-12-5,16,12,9,8,6,4,87,68,48,1018,1014,1012,30,25,20,27,11,,0.00,5,,219<br />
2006-12-6,20,12,5,9,7,4,100,70,45,1018,1016,1015,30,30,30,24,8,,0.00,2,,21<br />
2006-12-7,25,17,9,12,9,3,94,73,24,1015,1010,1007,30,30,30,34,14,,0.00,6,,57<br />
2006-12-8,15,12,9,9,8,6,93,77,59,1007,1003,1001,30,29,20,39,18,,0.00,5,Rain,157<br />
2006-12-9,14,10,7,8,5,3,93,75,58,1025,1016,1008,30,24,12,34,19,50,0.00,6,Rain,213<br />
2006-12-10,18,12,6,8,6,4,93,68,42,1025,1022,1019,30,30,30,19,10,,0.00,5,,244<br />
2006-12-11,18,14,11,11,10,8,94,78,63,1023,1020,1016,30,30,30,29,14,,0.00,4,,121<br />
2006-12-12,29,20,12,13,9,4,94,62,21,1016,1008,1003,30,26,20,52,21,58,0.00,4,,3<br />
2006-12-13,17,13,9,10,8,6,100,76,59,1016,1013,1008,30,15,10,24,14,,0.00,5,Rain,92<br />
2006-12-14,15,12,9,10,7,6,88,74,55,1022,1019,1017,30,27,25,24,10,,0.00,5,Rain,168<br />
2006-12-15,17,13,10,12,9,6,88,75,63,1021,1017,1013,30,28,20,34,19,,0.00,5,,62<br />
2006-12-16,23,17,11,13,11,8,94,73,44,1014,1008,1002,20,19,15,27,13,,0.00,6,,36<br />
2006-12-17,18,14,11,12,8,5,94,76,52,1021,1014,1005,30,25,5,37,18,,0.00,5,Rain,210<br />
2006-12-18,17,10,3,9,7,2,100,74,52,1021,1019,1017,30,30,30,34,13,,0.00,2,,53<br />
2006-12-19,21,16,12,13,11,2,100,71,30,1017,1011,1004,20,20,20,27,19,,0.00,3,,67<br />
2006-12-20,17,12,7,12,7,0,100,72,32,1009,1003,1000,30,10,2,39,18,61,0.00,6,Rain,239<br />
2006-12-21,12,9,6,7,4,3,93,78,58,1018,1013,1010,30,13,4,45,31,69,0.00,6,Rain,220<br />
2006-12-22,12,9,7,8,5,3,93,77,62,1019,1018,1016,30,21,6,50,32,63,0.00,6,Rain,217<br />
2006-12-23,13,10,7,9,7,5,100,86,77,1017,1012,1007,30,13,2,34,24,,0.00,6,Rain,213<br />
2006-12-24,17,12,8,12,9,7,100,82,72,1009,1007,1006,,,,23,10,,0.00,5,,38<br />
2006-12-25,18,14,11,13,12,11,100,88,68,1013,1012,1009,30,11,1,29,13,,0.00,6,Fog,56<br />
2006-12-26,22,18,14,14,11,9,100,68,43,1010,1005,1002,3,1,1,39,23,48,0.00,6,Fog,29<br />
2006-12-27,25,20,16,14,11,6,88,62,31,1001,997,994,20,20,20,27,14,42,0.00,4,Rain,12<br />
2006-12-28,19,14,11,11,9,7,88,68,56,1005,1000,995,,,,32,13,,0.00,3,,128<br />
2006-12-29,21,14,9,12,11,8,94,80,49,1007,1005,1003,30,30,30,34,14,,0.00,3,Rain,165<br />
2006-12-30,12,10,8,10,7,4,94,83,62,1016,1010,1006,30,21,3,45,21,63,0.00,6,Rain,226<br />
2006-12-31,11,9,7,7,6,5,87,82,76,1019,1017,1016,30,29,20,34,21,,0.00,6,Rain,229<br />
