
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-19,27,24,22,23,22,22,100,91,74,1016,1014,1013,10,8,3,24,8,,0.00,6,Rain,85<br />
2009-8-20,28,24,21,24,23,21,100,88,74,1016,1014,1012,10,10,10,19,6,,0.00,2,,102<br />
2009-8-21,28,24,22,25,23,22,100,88,79,1015,1013,1011,10,10,10,32,13,,0.00,3,,68<br />
2009-8-22,29,26,22,25,23,22,100,86,74,1016,1014,1011,10,9,7,26,10,,0.00,3,,88<br />
2009-8-23,28,26,23,24,23,22,100,87,74,1017,1016,1014,10,9,3,26,13,,0.00,3,Rain,129<br />
2009-8-24,28,26,23,23,22,20,89,78,70,1018,1016,1015,10,10,10,23,18,,0.00,3,,133<br />
2009-8-25,28,26,24,22,21,20,78,73,66,1017,1016,1015,10,10,10,21,14,,0.00,2,,153<br />
2009-8-26,28,26,23,22,21,20,88,74,66,1018,1016,1015,10,10,10,23,16,,0.00,3,,166<br />
2009-8-27,26,24,23,23,22,20,94,83,74,1020,1018,1017,10,8,3,23,14,,0.00,4,Rain,153<br />
2009-8-28,28,26,23,22,21,20,89,75,66,1019,1017,1016,10,10,10,19,14,,0.00,3,,152<br />
2009-8-29,28,26,24,23,22,21,83,79,66,1019,1017,1016,10,10,10,23,14,,0.00,3,,140<br />
2009-8-30,28,24,22,24,22,21,100,89,70,1019,1017,1016,10,8,3,23,13,,0.00,2,Rain,159<br />
2009-8-31,27,24,22,23,22,22,100,90,74,1019,1017,1016,10,7,2,32,16,,0.00,5,Rain,155<br />
2009-9-1,28,24,22,23,22,21,100,83,66,1020,1018,1016,10,10,6,16,10,,0.00,3,,109<br />
2009-9-2,28,24,21,23,22,20,100,81,70,1019,1017,1016,10,10,10,23,10,,0.00,2,,110<br />
2009-9-3,28,24,21,24,22,21,100,88,74,1019,1017,1016,10,9,4,27,11,,0.00,4,Rain,108<br />
2009-9-4,27,24,22,25,23,22,100,92,83,1019,1016,1015,10,9,6,26,10,,0.00,3,Rain,46<br />
2009-9-5,28,26,23,24,23,22,100,85,74,1018,1016,1015,10,10,9,29,14,,0.00,2,,50<br />
2009-9-6,29,24,21,24,23,21,100,87,70,1019,1017,1015,10,9,5,32,11,,0.00,3,Rain,53<br />
2009-9-7,29,26,22,24,23,21,100,83,74,1018,1016,1014,10,10,10,32,18,,0.00,3,,65<br />
2009-9-8,29,27,25,24,23,22,89,82,74,1017,1015,1014,10,10,10,34,23,,0.00,3,,94<br />
2009-9-9,29,26,22,23,22,21,100,87,62,1019,1017,1015,10,8,3,32,18,,0.00,4,Rain,106<br />
2009-9-10,28,26,23,24,22,20,94,82,70,1021,1019,1017,10,9,3,35,19,,0.00,3,Rain,120<br />
2009-9-11,28,24,22,24,22,21,100,88,74,1020,1019,1018,10,7,2,26,18,,0.00,5,Rain,126<br />
2009-9-12,28,26,24,23,22,21,94,78,66,1019,1017,1016,10,9,3,29,21,,0.00,4,Rain,134<br />
2009-9-13,28,26,23,22,21,19,89,74,65,1019,1017,1016,10,10,5,23,14,,0.00,4,Rain,135<br />
2009-9-14,28,26,24,23,22,20,89,79,70,1019,1017,1016,10,10,10,24,13,,0.00,3,,131<br />
2009-9-15,29,26,22,25,23,22,100,86,74,1019,1017,1015,10,10,10,21,11,,0.00,2,,92<br />
2009-9-16,29,26,22,24,23,21,100,88,74,1018,1016,1014,10,9,4,21,11,,0.00,3,Rain,113<br />
2009-9-17,29,26,23,24,23,22,100,83,70,1017,1015,1013,10,10,10,23,11,,0.00,3,,102<br />
2009-9-18,29,26,22,23,22,21,94,80,66,1017,1015,1013,10,10,10,23,13,,0.00,3,,80<br />
2009-9-19,29,26,22,23,22,21,94,80,66,1018,1015,1013,10,10,10,27,13,,0.00,2,,76<br />
2009-9-20,30,26,21,25,23,21,100,86,74,1017,1015,1013,10,10,9,34,13,,0.00,2,Rain,67<br />
2009-9-21,30,28,25,25,24,24,94,86,74,1016,1014,1012,10,10,10,27,19,,0.00,3,,86<br />
2009-9-22,29,27,25,24,24,23,94,83,74,1015,1014,1013,10,10,10,27,21,,0.00,2,,90<br />
2009-9-23,29,26,23,24,23,22,100,80,66,1016,1014,1012,10,10,10,32,19,,0.00,2,,74<br />
2009-9-24,29,24,21,23,22,21,100,81,66,1015,1013,1011,10,10,8,34,18,,0.00,1,,74<br />
2009-9-25,29,26,22,24,22,21,100,80,66,1017,1015,1012,10,10,10,24,8,,0.00,2,,103<br />
2009-9-26,29,27,25,24,23,22,83,78,70,1018,1016,1015,10,10,10,26,18,,0.00,3,,111<br />
2009-9-27,29,27,25,23,22,21,83,76,66,1019,1017,1015,10,10,10,23,18,,0.00,2,,111<br />
2009-9-28,29,26,22,24,22,21,94,81,70,1020,1017,1016,10,10,10,23,14,,0.00,1,,96<br />
2009-9-29,30,26,22,24,23,21,100,83,66,1018,1016,1013,10,10,10,27,13,,0.00,2,,69<br />
2009-9-30,29,26,22,24,23,21,100,83,70,1017,1016,1014,10,10,10,27,11,,0.00,1,,87<br />
2009-10-1,29,26,22,24,23,22,100,86,66,1018,1017,1015,10,10,10,19,10,,0.00,4,,198<br />
2009-10-2,28,26,23,24,23,22,100,87,74,1018,1016,1014,10,9,4,29,21,,0.00,6,Rain,140<br />
2009-10-3,29,27,24,23,22,22,94,79,70,1018,1016,1014,10,10,6,24,14,,0.00,4,Rain,138<br />
2009-10-4,29,27,24,22,21,20,83,73,62,1017,1015,1013,10,10,10,24,13,,0.00,2,,153<br />
2009-10-5,29,27,24,25,23,22,100,84,74,1016,1015,1014,10,9,3,23,14,,0.00,4,Rain,148<br />
2009-10-6,28,26,23,25,24,23,100,89,79,1017,1016,1014,10,9,3,23,14,,0.00,3,Rain,123<br />
2009-10-7,29,27,24,25,24,23,100,87,74,1016,1015,1014,10,10,10,21,13,,0.00,2,,116<br />
2009-10-8,29,27,24,25,24,24,100,87,74,1016,1014,1012,10,10,6,29,16,,0.00,2,,83<br />
2009-10-9,30,28,25,25,24,23,94,83,70,1013,1012,1010,10,9,3,32,19,,0.00,3,Rain,78<br />
2009-10-10,30,27,24,25,24,23,94,86,66,1013,1011,1009,10,9,2,32,14,,0.00,6,Rain,60<br />
2009-10-11,25,23,22,24,23,22,100,99,94,1013,1012,1011,9,4,2,16,10,,0.00,7,Rain-Thunderstorm,296<br />
2009-10-12,27,24,23,25,24,23,100,95,84,1013,1011,1009,10,8,3,19,10,,0.00,6,Rain,234<br />
2009-10-13,30,27,24,26,24,24,100,90,74,1013,1011,1009,10,10,8,29,10,,0.00,3,,62<br />
2009-10-14,30,27,24,25,24,23,100,87,74,1013,1012,1010,10,10,10,34,11,,0.00,2,,65<br />
2009-10-15,30,27,24,26,24,23,94,86,79,1014,1012,1010,10,10,10,32,13,,0.00,2,,78<br />
2009-10-16,29,27,26,25,24,23,89,84,74,1015,1013,1012,10,10,8,34,21,,0.00,3,,90<br />
2009-10-17,29,27,25,24,23,23,89,82,74,1016,1014,1012,10,10,10,23,18,,0.00,2,,95<br />
2009-10-18,29,26,23,25,23,23,100,83,74,1015,1013,1011,10,10,10,26,13,,0.00,2,,93<br />
2009-10-19,29,26,23,24,23,22,100,81,70,1014,1012,1009,10,10,10,27,16,,0.00,2,,80<br />
2009-10-20,30,27,23,25,24,23,100,86,74,1013,1011,1010,10,10,10,34,16,,0.00,2,,83<br />
2009-10-21,30,27,24,26,24,24,100,87,74,1013,1012,1010,10,10,10,29,16,,0.00,2,,70<br />
2009-10-22,29,27,24,25,24,23,94,86,74,1012,1010,1009,10,10,7,32,16,,0.00,2,,71<br />
2009-10-23,31,27,24,25,24,23,100,83,62,1011,1010,1007,10,10,10,27,18,,0.00,4,,53<br />
2009-10-24,27,24,23,26,24,23,100,94,84,1013,1010,1008,10,8,4,23,13,,0.00,6,Rain,24<br />
2009-10-25,29,27,25,26,25,24,100,90,79,1011,1010,1008,10,10,6,29,13,,0.00,6,Rain,53<br />
2009-10-26,30,28,25,25,24,24,100,89,70,1012,1011,1009,10,9,7,32,14,,0.00,5,Rain,66<br />
2009-10-27,30,28,25,25,24,24,94,86,70,1012,1011,1009,10,9,7,37,18,,0.00,4,,69<br />
2009-10-28,29,27,24,25,23,22,94,84,70,1014,1012,1010,10,10,10,34,16,,0.00,3,,55<br />
2009-10-29,28,26,24,24,24,23,100,89,79,1014,1012,1010,10,9,4,29,14,,0.00,5,Rain,64<br />
2009-10-30,29,27,24,25,24,23,100,88,79,1013,1010,1007,10,10,8,32,19,,0.00,3,,74<br />
2009-10-31,29,27,25,25,25,24,100,90,79,1012,1010,1009,10,10,8,37,21,,0.00,3,Rain,67<br />
2009-11-1,29,27,25,25,24,24,94,87,74,1014,1011,1009,10,10,10,29,18,,0.00,2,,83<br />
2009-11-2,29,27,24,25,24,23,94,85,74,1015,1014,1012,10,10,7,24,11,,0.00,3,,91<br />
2009-11-3,29,26,22,24,23,22,100,83,70,1015,1013,1011,10,10,10,26,11,,0.00,2,,98<br />
2009-11-4,29,27,24,25,24,23,94,86,74,1016,1014,1012,10,10,10,24,16,,0.00,2,,93<br />
2009-11-5,29,27,24,25,24,23,94,87,79,1017,1016,1014,10,10,10,26,14,,0.00,2,,89<br />
2009-11-6,29,27,25,25,24,23,94,83,70,1016,1015,1013,10,10,10,24,16,,0.00,2,,101<br />
2009-11-7,29,27,25,24,23,23,89,81,70,1014,1013,1012,10,10,10,27,18,,0.00,2,,95<br />
2009-11-8,29,26,23,24,23,22,94,82,70,1014,1012,1010,10,10,10,29,18,,0.00,2,,78<br />
2009-11-9,29,26,23,25,24,23,100,85,74,1013,1011,1010,10,10,8,34,16,,0.00,2,,73<br />
2009-11-10,30,27,24,24,23,22,94,81,70,1014,1012,1011,10,10,10,29,18,,0.00,3,,85<br />
2009-11-11,30,28,25,24,23,22,89,78,66,1013,1012,1010,10,10,10,26,19,,0.00,2,,91<br />
2009-11-12,29,26,23,24,23,22,94,79,70,1013,1011,1009,10,10,10,23,14,,0.00,2,,101<br />
2009-11-13,30,26,22,24,23,21,100,82,66,1013,1012,1010,10,10,10,34,13,,0.00,3,,100<br />
2009-11-14,30,28,25,25,24,23,94,84,70,1016,1013,1011,10,10,5,34,18,,0.00,2,Rain,89<br />
2009-11-15,30,27,24,24,23,23,94,80,66,1014,1012,1009,10,10,10,27,16,,0.00,2,,75<br />
2009-11-16,30,27,23,24,23,22,94,80,70,1012,1010,1008,10,10,10,26,16,,0.00,1,,72<br />
2009-11-17,30,27,23,25,24,22,94,84,74,1014,1011,1008,10,10,10,26,13,,0.00,2,,86<br />
2009-11-18,30,27,24,25,24,23,100,87,70,1015,1013,1011,10,9,3,32,16,,0.00,3,Rain,92<br />
2009-11-19,30,28,25,25,23,22,94,81,70,1015,1014,1012,10,10,5,37,23,,0.00,3,Rain,86<br />
2009-11-20,30,27,24,24,23,22,94,78,66,1016,1014,1013,10,10,10,34,23,,0.00,2,,90<br />
2009-11-21,30,28,25,24,23,22,89,79,70,1017,1015,1013,10,10,10,24,19,,0.00,3,,97<br />
2009-11-22,29,26,23,23,23,21,100,81,70,1016,1015,1013,10,9,4,27,13,,0.00,2,Rain,101<br />
2009-11-23,29,26,23,24,23,23,100,83,70,1014,1012,1010,10,10,10,24,13,,0.00,2,,86<br />
2009-11-24,30,26,22,24,23,22,100,81,66,1013,1011,1009,10,10,10,26,16,,0.00,3,,95<br />
2009-11-25,30,27,24,25,24,23,94,84,74,1014,1012,1010,10,10,10,37,18,,0.00,2,,82<br />
2009-11-26,31,28,25,25,24,23,94,82,70,1015,1014,1012,10,10,10,35,19,,0.00,2,,77<br />
2009-11-27,30,27,23,24,23,22,94,78,62,1016,1014,1012,10,10,10,27,18,,0.00,2,,85<br />
2009-11-28,30,28,25,25,24,23,94,81,74,1014,1012,1010,10,10,10,34,19,,0.00,2,,73<br />
2009-11-29,30,28,26,25,23,22,94,80,62,1014,1012,1009,10,10,10,35,23,,0.00,1,,82<br />
2009-11-30,31,28,25,26,25,24,94,85,74,1012,1010,1008,10,10,10,37,21,,0.00,3,,71<br />
2009-12-1,31,28,25,25,24,24,94,83,66,1012,1010,1008,10,10,10,39,21,,0.00,3,,63<br />
2009-12-2,30,28,25,25,24,23,89,81,70,1014,1012,1010,10,10,10,34,23,,0.00,3,,81<br />
2009-12-3,30,27,24,25,24,23,94,82,66,1014,1012,1010,10,10,10,32,18,,0.00,2,,74<br />
2009-12-4,30,27,23,25,24,22,94,82,70,1013,1011,1009,10,10,10,35,16,,0.00,2,,62<br />
2009-12-5,30,28,26,26,24,24,89,83,74,1013,1011,1009,10,10,10,42,23,,0.00,2,,77<br />
2009-12-6,30,28,26,25,25,23,94,83,70,1014,1013,1011,10,10,10,32,21,,0.00,2,,102<br />
2009-12-7,30,28,26,25,24,23,89,80,70,1015,1013,1011,10,10,10,29,21,,0.00,3,,99<br />
2009-12-8,30,27,24,24,23,22,94,79,62,1014,1012,1010,10,10,10,26,16,,0.00,2,,84<br />
2009-12-9,31,27,24,25,23,22,94,79,66,1014,1012,1011,10,10,10,26,16,,0.00,2,,87<br />
2009-12-10,30,27,23,24,23,22,100,80,70,1014,1013,1011,10,10,10,24,16,,0.00,2,,95<br />
2009-12-11,30,28,25,25,24,23,94,79,70,1015,1013,1012,10,10,10,23,16,,0.00,1,,107<br />
2009-12-12,30,28,26,25,24,23,89,81,70,1014,1012,1011,10,10,10,32,14,,0.00,2,,102<br />
2009-12-13,31,27,24,25,24,24,100,83,66,1012,1010,1008,10,10,10,32,19,,0.00,2,,61<br />
2009-12-14,31,28,25,26,24,24,100,81,66,1014,1011,1009,10,10,10,29,18,,0.00,2,,88<br />
2009-12-15,31,28,26,25,24,23,89,76,66,1015,1013,1011,10,10,10,26,16,,0.00,2,,115<br />
2009-12-16,31,27,24,25,24,23,100,80,70,1015,1013,1012,10,10,6,26,18,,0.00,3,Rain,112<br />
2009-12-17,31,28,25,26,24,24,94,83,70,1015,1013,1012,10,9,4,27,18,,0.00,3,Rain,100<br />
2009-12-18,31,28,26,25,24,23,89,80,70,1015,1014,1012,10,10,10,27,19,,0.00,2,,98<br />
2009-12-19,31,28,25,25,24,23,89,79,70,1015,1014,1013,10,10,10,27,19,,0.00,2,,105<br />
2009-12-20,31,29,27,24,23,22,84,76,66,1016,1015,1013,10,10,10,24,16,,0.00,3,,121<br />
2009-12-21,30,27,24,26,24,24,100,83,70,1016,1015,1014,10,10,5,23,11,,0.00,4,Rain,107<br />
2009-12-22,30,28,26,25,23,22,89,79,66,1017,1015,1014,10,10,4,29,13,,0.00,4,Rain,99<br />
2009-12-23,31,28,26,25,24,23,89,80,70,1017,1015,1014,10,10,10,27,16,,0.00,3,,95<br />
2009-12-24,31,27,24,24,24,23,94,78,66,1015,1014,1012,10,10,10,24,16,,0.00,2,,89<br />
2009-12-25,31,28,26,25,24,24,89,81,70,1014,1012,1009,10,10,10,27,19,,0.00,3,,74<br />
2009-12-26,29,27,25,25,24,23,89,84,70,1014,1012,1010,10,10,8,24,14,,0.00,5,Rain,9<br />
2009-12-27,32,28,24,26,23,21,89,77,58,1013,1011,1008,10,10,10,34,16,,0.00,3,,63<br />
2009-12-28,31,28,25,27,26,25,100,86,75,1012,1011,1008,10,10,10,35,16,,0.00,2,,59<br />
2009-12-29,31,28,26,26,25,24,94,83,70,1012,1011,1009,10,10,10,27,16,,0.00,3,,87<br />
2009-12-30,31,28,25,25,24,23,94,80,66,1013,1011,1009,10,10,10,29,18,,0.00,4,,75<br />
2009-12-31,31,28,25,26,24,23,94,81,62,1013,1011,1009,10,10,10,27,14,,0.00,3,,71<br />
