
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-24,26,22,21,19,17,15,83,75,54,1019,1017,1016,9,8,8,14,6,,0.00,4,,4<br />
2000-11-25,22,21,19,19,18,17,94,85,78,1019,1017,1016,3,3,3,26,18,,0.00,8,Rain,265<br />
2000-11-26,20,19,18,18,17,17,94,91,83,1019,1018,1017,8,5,3,11,2,,0.00,8,Rain,154<br />
2000-11-27,26,22,19,19,18,16,88,81,61,1019,1018,1016,10,7,3,13,8,,0.00,6,Rain,119<br />
2000-11-28,32,26,20,21,18,16,88,68,38,1018,1017,1015,10,7,3,23,6,,0.00,2,Rain-Thunderstorm,16<br />
2000-11-29,31,26,21,21,18,16,94,63,40,1018,1016,1014,10,9,3,23,8,,0.00,5,Rain-Thunderstorm,5<br />
2000-11-30,27,23,19,19,18,16,94,79,58,1017,1015,1014,10,8,3,19,11,,0.00,6,Rain,164<br />
2000-12-1,20,18,16,19,16,14,94,89,78,1019,1017,1015,10,6,2,27,14,,0.00,7,Rain,165<br />
2000-12-2,25,20,16,17,15,14,94,80,53,1018,1016,1014,10,6,3,23,13,,0.00,7,,130<br />
2000-12-3,29,23,18,21,16,11,88,70,33,1016,1014,1010,10,4,2,14,5,,0.00,6,,70<br />
2000-12-4,26,23,22,21,18,16,88,75,61,1017,1013,1011,10,9,7,14,10,,0.00,6,Rain,29<br />
2000-12-5,23,21,20,20,18,17,94,82,73,1014,1012,1010,10,9,3,23,6,,0.00,7,Rain,176<br />
2000-12-6,23,20,18,17,16,15,88,77,61,1019,1015,1013,10,9,3,24,10,,0.00,6,,154<br />
2000-12-7,26,21,17,17,15,11,88,75,39,1021,1019,1017,10,9,7,19,8,,0.00,4,,91<br />
2000-12-8,30,24,19,21,17,15,83,73,43,1021,1019,1017,10,7,5,27,11,,0.00,4,,95<br />
2000-12-9,32,26,21,20,18,15,88,66,36,1019,1017,1014,10,8,3,37,5,,0.00,5,Rain-Thunderstorm,22<br />
2000-12-10,29,24,21,20,18,16,83,72,55,1017,1015,1014,10,8,6,34,5,,0.00,5,Rain-Thunderstorm,159<br />
2000-12-11,27,23,19,19,17,15,83,74,48,1018,1015,1014,10,7,5,14,6,,0.00,5,,132<br />
2000-12-12,32,26,20,21,18,15,88,70,36,1015,1014,1012,10,8,5,29,8,,0.00,4,,64<br />
2000-12-13,30,24,19,21,19,17,100,75,45,1015,1013,1012,10,6,0,34,6,55,0.00,6,Rain-Thunderstorm,64<br />
2000-12-14,29,26,22,21,19,18,88,74,55,1013,1011,1008,10,8,3,27,5,,0.00,6,Rain-Thunderstorm,11<br />
2000-12-15,30,26,22,21,19,18,83,69,48,1009,1007,1005,10,9,3,52,8,,0.00,6,Rain-Thunderstorm,356<br />
2000-12-16,28,24,21,21,19,18,88,79,54,1009,1007,1006,10,8,3,29,5,,0.00,7,Rain,341<br />
2000-12-17,22,19,15,20,17,13,94,89,77,1015,1012,1007,10,6,3,193,27,,0.00,8,Rain,157<br />
2000-12-18,19,17,15,15,14,12,88,82,68,1016,1014,1013,10,8,4,26,18,,0.00,7,,149<br />
2000-12-19,27,21,16,17,15,13,88,75,48,1015,1014,1012,10,6,4,14,10,,0.00,5,,104<br />
2000-12-20,29,23,17,19,17,13,94,69,39,1017,1015,1014,10,6,1,11,2,,0.00,4,Fog,168<br />
2000-12-21,31,26,20,19,17,13,83,64,37,1018,1017,1014,10,9,6,21,3,,0.00,3,,67<br />
2000-12-22,32,27,22,19,18,16,83,62,40,1019,1016,1014,10,10,10,27,6,,0.00,5,,330<br />
2000-12-23,34,28,22,21,19,17,83,66,38,1019,1017,1016,10,9,5,23,5,,0.00,5,,5<br />
2000-12-24,32,27,22,21,19,17,88,70,40,1020,1017,1015,10,8,5,29,10,,0.00,6,Rain-Thunderstorm,85<br />
2000-12-25,30,26,21,20,19,18,88,73,51,1020,1018,1016,10,9,6,19,8,,0.00,6,Rain-Thunderstorm,46<br />
2000-12-26,29,26,22,20,18,17,78,70,55,1019,1017,1015,10,10,8,14,5,,0.00,5,Rain-Thunderstorm,339<br />
2000-12-27,31,26,20,20,18,17,94,62,43,1018,1016,1013,10,10,10,29,8,,0.00,4,,319<br />
2000-12-28,28,24,21,20,19,17,88,72,51,1017,1016,1013,10,9,7,148,37,,0.00,6,Rain,315<br />
2000-12-29,30,26,22,21,19,17,83,68,48,1016,1014,1011,10,10,9,19,10,,0.00,6,,313<br />
2000-12-30,29,24,21,22,20,18,94,80,55,1015,1014,1011,10,8,3,77,10,,0.00,7,Rain-Thunderstorm,306<br />
2000-12-31,22,20,19,19,19,17,94,89,78,1017,1016,1014,10,6,2,14,3,,0.00,8,Rain,163<br />
