
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-20,13,11,9,8,8,7,93,85,72,1017,1013,1011,10,10,10,37,24,,0.00,4,,58<br />
2013-8-21,13,9,6,9,7,4,100,85,72,1011,1008,1005,10,10,10,39,19,,0.00,1,,54<br />
2013-8-22,17,13,9,10,8,3,94,75,55,1005,1003,1002,10,10,10,32,21,,0.00,1,,57<br />
2013-8-23,17,11,6,8,4,2,100,71,39,1009,1006,1004,10,8,0,19,8,,0.00,3,Fog,322<br />
2013-8-24,14,7,0,6,4,0,100,84,51,1009,1006,1003,5,1,0,23,6,,0.00,6,Fog,54<br />
2013-8-25,13,8,3,8,5,2,100,85,62,1006,1004,1002,10,10,10,14,6,,0.00,,Fog,112<br />
2013-8-26,16,10,5,9,7,4,93,82,59,1011,1006,1002,10,10,10,21,11,,0.00,5,Rain,5<br />
2013-8-27,16,10,4,7,4,0,100,74,36,1011,1010,1008,10,10,10,16,10,,0.00,6,,53<br />
2013-8-28,14,7,0,7,4,-1,100,85,48,1010,1005,999,10,10,10,45,6,,0.00,7,Fog-Rain,11<br />
2013-8-29,12,7,2,5,2,0,93,74,44,1021,1015,1009,10,10,10,24,14,,0.00,6,Rain,254<br />
2013-8-30,10,7,4,7,4,2,100,80,62,1030,1027,1022,10,10,10,19,11,,0.00,5,Rain,218<br />
2013-8-31,12,4,-2,5,3,-2,100,82,62,1031,1030,1029,10,10,10,27,13,,0.00,1,Fog,54<br />
2013-9-1,12,6,-1,6,4,-1,100,84,67,1034,1033,1031,10,10,10,26,14,,0.00,1,,44<br />
2013-9-2,12,4,-2,7,4,-3,100,87,67,1034,1031,1028,10,10,10,26,10,,0.00,3,Fog,54<br />
2013-9-3,16,8,1,8,5,1,100,81,45,1027,1023,1016,10,10,6,24,13,,0.00,4,,79<br />
2013-9-4,8,7,4,6,4,0,100,85,66,1022,1013,1006,10,10,7,50,19,74,0.00,7,Rain-Hail,200<br />
2013-9-5,11,7,3,5,2,1,93,76,50,1025,1023,1021,10,10,9,29,19,,0.00,6,Rain,243<br />
2013-9-6,15,8,0,9,4,-1,100,77,55,1021,1014,1011,10,10,10,14,5,,0.00,5,,54<br />
2013-9-7,18,10,2,9,4,1,100,67,37,1012,1008,1003,10,10,10,32,8,45,0.00,3,,343<br />
2013-9-8,13,9,5,8,4,0,100,69,47,1007,1004,1001,10,10,10,29,14,,0.00,5,,10<br />
2013-9-9,13,8,4,7,3,0,93,67,47,1006,1004,1000,10,10,10,32,18,48,0.00,5,,12<br />
2013-9-10,20,11,3,7,3,-1,81,53,37,1007,999,986,10,10,7,80,14,113,0.00,5,,356<br />
2013-9-11,21,16,12,13,9,2,88,66,49,994,992,989,15,10,7,53,24,74,0.00,5,Rain,340<br />
2013-9-12,16,10,5,6,3,-3,87,57,27,1006,1001,992,10,10,10,39,26,60,0.00,4,,336<br />
2013-9-13,15,8,1,3,0,-3,87,56,29,1005,1002,1000,10,10,10,24,10,,0.00,4,,314<br />
2013-9-14,14,8,3,6,3,-2,100,74,44,1004,1000,998,10,10,10,23,8,,0.00,5,,175<br />
2013-9-15,10,6,1,4,-1,-3,87,64,46,1015,1013,1005,10,10,10,40,23,60,0.00,7,Rain,204<br />
2013-9-16,14,6,-3,5,2,-4,93,73,48,1016,1012,1009,10,10,10,19,8,,0.00,7,,30<br />
2013-9-17,11,6,1,4,2,-1,100,76,47,1026,1021,1016,10,10,10,35,13,,0.00,6,Rain,225<br />
2013-9-18,13,7,0,6,3,-1,100,79,51,1025,1022,1020,10,9,2,23,8,,0.00,6,Fog,57<br />
2013-9-19,16,8,1,9,5,1,100,84,48,1020,1014,1007,10,9,0,23,8,,0.00,6,Fog-Rain,108<br />
2013-9-20,14,10,6,10,8,6,100,88,72,1007,1005,1003,10,9,6,19,10,,0.00,6,,45<br />
2013-9-21,16,11,7,12,9,6,100,78,52,1005,1004,1002,10,10,7,29,13,,0.00,7,Rain,29<br />
2013-9-22,12,9,7,11,9,7,100,97,88,1006,1004,1001,10,8,2,23,8,,0.00,7,Fog-Rain,222<br />
2013-9-23,14,10,7,12,9,7,100,92,82,1019,1011,1004,10,9,2,19,8,,0.00,7,Fog-Rain,302<br />
2013-9-24,12,10,9,10,8,5,100,88,72,1023,1022,1019,10,9,2,26,10,,0.00,8,Rain,86<br />
2013-9-25,9,8,7,9,7,6,100,93,82,1020,1011,1005,10,9,4,26,13,,0.00,7,Rain,206<br />
2013-9-26,17,12,8,13,8,7,100,86,59,1007,1003,999,10,10,5,39,19,,0.00,6,Rain,229<br />
2013-9-27,14,9,4,10,8,3,100,88,67,1007,1002,991,10,10,1,40,13,,0.00,4,Fog-Rain,55<br />
2013-9-28,17,10,4,10,7,3,100,82,52,999,991,988,10,10,10,32,11,,0.00,6,Rain,240<br />
2013-9-29,13,10,8,8,7,6,100,84,67,1003,1001,999,10,10,7,21,13,,0.00,7,Rain,220<br />
2013-9-30,15,11,8,9,7,6,100,85,59,1012,1007,1003,10,10,8,23,10,26,0.00,7,,98<br />
2013-10-1,16,9,3,10,7,3,100,82,59,1013,1012,1010,10,9,0,24,13,,0.00,1,Fog,57<br />
2013-10-2,19,13,8,10,8,5,100,71,40,1014,1009,1006,10,10,9,32,11,,0.00,6,Rain,49<br />
2013-10-3,17,13,9,12,9,7,94,83,68,1015,1011,1006,10,10,10,24,11,,0.00,5,Rain,54<br />
2013-10-4,18,13,8,13,10,7,100,83,59,1014,1011,1007,10,10,10,23,8,,0.00,1,,139<br />
2013-10-5,18,12,6,13,11,6,100,92,68,1014,1011,1007,10,8,0,21,6,,0.00,7,Fog,47<br />
2013-10-6,24,17,9,14,9,4,100,71,38,1007,1001,998,10,7,0,23,11,,0.00,6,Fog,358<br />
2013-10-7,18,12,7,9,6,-1,100,64,30,1004,999,994,10,10,6,47,23,29,0.00,7,Rain,304<br />
2013-10-8,7,4,3,7,4,2,100,94,87,1004,1003,1002,10,10,9,16,8,,0.00,7,Rain,191<br />
2013-10-9,9,6,3,5,4,2,100,86,66,1006,1004,1002,10,10,5,34,16,,0.00,7,Rain,238<br />
2013-10-10,14,6,-3,7,3,-3,100,78,44,1006,997,989,10,8,0,23,10,,0.00,5,Fog-Rain,30<br />
2013-10-11,13,9,5,8,7,4,100,82,63,994,991,986,10,10,10,26,13,,0.00,4,,45<br />
2013-10-12,16,11,6,8,6,5,100,83,52,1001,993,987,10,10,5,32,10,,0.00,4,Rain-Thunderstorm,255<br />
2013-10-13,21,11,1,12,6,1,100,72,38,1005,1002,999,10,10,9,39,11,53,0.00,4,Fog,3<br />
2013-10-14,21,14,9,15,8,3,88,63,35,999,988,978,10,10,10,48,19,77,0.00,4,Rain,352<br />
2013-10-15,16,10,4,7,3,-3,93,67,29,1003,996,992,10,10,7,48,14,,0.00,3,Rain,86<br />
2013-10-16,13,7,0,7,4,0,100,80,54,1008,1005,1003,10,10,10,29,11,,0.00,6,Fog-Rain,46<br />
2013-10-17,23,14,7,9,6,3,82,58,38,1012,1011,1008,10,10,10,24,10,,0.00,1,,354<br />
2013-10-18,24,17,9,11,7,1,82,49,38,1019,1010,1004,10,10,10,47,21,71,0.00,3,,335<br />
2013-10-19,17,12,7,9,7,5,93,70,48,1022,1021,1018,10,10,10,23,16,,0.00,,,65<br />
2013-10-20,23,14,5,9,7,4,100,67,35,1021,1018,1015,10,10,10,26,8,,0.00,,,18<br />
2013-10-21,21,13,6,7,6,0,93,58,32,1015,1010,1005,10,10,10,55,13,74,0.00,1,,321<br />
2013-10-22,19,14,9,10,8,6,100,74,43,1014,1007,1002,10,10,4,39,19,,0.00,7,Rain,306<br />
2013-10-23,14,9,4,10,8,3,100,84,63,1018,1015,1011,10,10,10,39,14,50,0.00,6,Rain,59<br />
2013-10-24,26,18,11,12,9,4,94,59,32,1011,999,992,10,10,10,42,23,69,0.00,3,Rain,9<br />
2013-10-25,21,16,9,14,6,-1,88,51,31,1003,994,990,10,10,10,47,21,66,0.00,4,Rain,313<br />
2013-10-26,19,12,6,7,4,1,81,55,37,1004,1001,998,10,10,10,53,24,84,0.00,1,Rain,331<br />
2013-10-27,16,11,7,6,1,-3,71,48,29,1004,1001,998,10,10,10,40,26,53,0.00,3,,307<br />
2013-10-28,13,8,4,4,3,0,87,67,47,1016,1012,1004,10,10,10,32,14,,0.00,5,Rain,117<br />
2013-10-29,16,9,2,9,6,1,100,75,48,1016,1013,1010,10,10,10,32,14,,0.00,,,62<br />
2013-10-30,18,10,3,11,7,1,100,75,49,1012,1009,1005,10,9,0,29,11,29,0.00,7,Fog-Rain,126<br />
2013-10-31,20,14,9,13,11,8,100,81,56,1005,999,996,10,10,10,26,13,,0.00,5,Rain,162<br />
2013-11-1,13,10,7,8,6,5,93,79,58,1009,1005,1002,10,10,6,26,16,,0.00,7,Rain,197<br />
2013-11-2,16,8,1,9,6,1,100,78,55,1010,1009,1007,10,10,10,27,10,,0.00,,,68<br />
2013-11-3,16,11,6,11,8,4,94,80,59,1016,1014,1011,10,10,10,42,16,,0.00,5,,47<br />
2013-11-4,22,12,3,12,9,3,100,75,49,1011,1009,1008,10,9,0,23,11,,0.00,4,Fog,54<br />
2013-11-5,24,16,7,13,8,4,93,65,33,1018,1012,1009,10,10,10,23,8,,0.00,5,,299<br />
2013-11-6,13,12,11,11,10,9,94,88,77,1021,1019,1018,10,10,6,27,21,,0.00,8,Rain,218<br />
2013-11-7,18,12,6,12,10,6,100,83,59,1019,1016,1013,10,10,10,34,11,,0.00,6,,45<br />
2013-11-8,19,14,11,14,12,10,100,91,64,1014,1011,1009,10,8,0,29,19,,0.00,7,Fog-Rain,121<br />
2013-11-9,16,13,11,11,10,10,100,87,72,1016,1014,1012,10,10,6,29,13,,0.00,7,Rain,159<br />
2013-11-10,27,19,12,13,11,8,100,68,30,1013,1007,1005,10,10,10,37,24,39,0.00,7,,64<br />
2013-11-11,14,12,10,10,7,5,88,72,59,1030,1022,1014,10,10,10,29,19,,0.00,8,,215<br />
2013-11-12,15,11,8,9,7,5,87,75,59,1034,1033,1030,10,10,10,21,8,,0.00,7,,74<br />
2013-11-13,16,10,4,8,6,3,100,77,59,1034,1031,1027,10,10,10,29,13,,0.00,5,,50<br />
2013-11-14,17,10,4,9,7,3,93,74,59,1028,1024,1021,10,10,10,32,18,,0.00,4,,62<br />
2013-11-15,17,13,11,12,10,9,94,81,67,1021,1015,1011,10,10,10,34,24,,0.00,6,,67<br />
2013-11-16,27,17,8,13,10,7,100,66,28,1015,1009,1007,10,10,7,34,14,47,0.00,4,,316<br />
2013-11-17,17,13,11,11,11,10,94,80,63,1018,1017,1016,10,10,10,29,16,,0.00,6,,72<br />
2013-11-18,21,16,12,13,12,11,100,82,60,1023,1020,1018,10,10,10,23,11,,0.00,7,,70<br />
2013-11-19,18,16,14,13,12,11,94,85,68,1025,1023,1021,10,10,5,39,19,,0.00,6,Rain,65<br />
2013-11-20,19,16,12,13,12,11,100,80,68,1021,1016,1012,10,10,10,35,27,,0.00,7,,74<br />
2013-11-21,26,17,8,14,12,8,100,83,39,1018,1012,1009,10,9,3,37,11,,0.00,6,Fog-Rain,42<br />
2013-11-22,15,13,11,13,11,10,100,87,72,1022,1020,1018,10,9,3,29,16,,0.00,7,Rain,72<br />
2013-11-23,18,16,13,14,12,11,94,84,64,1021,1019,1015,10,10,10,23,16,,0.00,8,,61<br />
2013-11-24,24,18,13,15,13,4,100,75,35,1015,1007,1001,10,10,7,16,11,,0.00,8,,64<br />
2013-11-25,19,14,9,14,9,4,100,77,37,1007,1004,1001,10,9,2,26,13,,0.00,7,Rain,225<br />
2013-11-26,14,11,9,10,8,7,100,86,67,1016,1011,1007,10,9,5,21,14,,0.00,7,Rain,197<br />
2013-11-27,14,11,9,12,10,9,100,91,77,1018,1016,1015,10,9,2,27,11,,0.00,7,Rain,77<br />
2013-11-28,16,13,10,12,11,9,100,84,68,1015,1007,1001,10,10,3,26,19,,0.00,6,Rain,65<br />
2013-11-29,22,13,4,13,9,4,100,73,40,1000,994,989,10,8,0,27,10,32,0.00,2,Fog,31<br />
2013-11-30,22,16,10,11,6,1,77,52,27,1004,993,988,10,10,10,47,18,69,0.00,5,Rain,268<br />
2013-12-1,21,13,5,8,5,0,93,63,30,1020,1010,1003,10,10,10,42,13,50,0.00,6,,268<br />
2013-12-2,22,13,6,12,8,5,93,70,46,1023,1021,1020,10,10,10,23,13,,0.00,4,,64<br />
2013-12-3,20,16,12,14,12,11,94,80,64,1023,1019,1015,10,10,10,24,18,,0.00,5,,71<br />
2013-12-4,22,17,12,14,12,11,100,83,57,1017,1014,1010,10,10,9,26,16,,0.00,7,,60<br />
2013-12-5,23,17,10,16,14,10,100,87,65,1010,1008,1004,10,9,5,24,10,,0.00,7,,176<br />
2013-12-6,29,21,14,17,14,9,100,71,35,1004,1000,997,10,7,0,26,11,,0.00,6,Fog,33<br />
2013-12-7,26,22,18,11,7,4,53,39,27,997,995,994,10,10,10,34,18,,0.00,5,,347<br />
2013-12-8,23,18,13,14,11,7,100,67,36,1004,998,996,10,10,7,24,13,,0.00,6,Rain,294<br />
2013-12-9,20,16,12,13,11,9,94,78,49,1012,1008,1004,10,10,10,23,14,,0.00,7,Rain,220<br />
2013-12-10,19,16,13,14,13,12,100,85,68,1013,1012,1010,10,10,10,26,10,,0.00,6,Rain,110<br />
2013-12-11,22,18,14,14,13,11,94,76,50,1011,1009,1007,10,10,10,26,13,,0.00,5,Rain,63<br />
2013-12-12,24,18,12,15,13,9,100,77,46,1009,1006,1002,10,10,8,32,13,,0.00,5,Fog,46<br />
2013-12-13,24,18,12,16,13,10,94,75,50,1015,1009,1005,10,10,10,27,14,,0.00,6,Rain,217<br />
2013-12-14,20,16,11,14,13,10,100,81,64,1015,1014,1012,10,10,10,23,11,,0.00,6,,32<br />
2013-12-15,23,16,9,16,13,9,100,84,61,1016,1013,1011,20,9,1,24,10,32,0.00,6,,172<br />
2013-12-16,22,18,14,15,14,10,100,80,52,1011,1009,1007,10,10,10,26,13,,0.00,5,Rain,75<br />
2013-12-17,15,13,11,14,11,8,100,87,63,1015,1013,1009,10,9,1,32,13,,0.00,7,Fog-Rain,230<br />
2013-12-18,21,14,8,13,10,7,100,74,46,1015,1010,1005,10,10,9,32,13,50,0.00,5,Rain,53<br />
2013-12-19,16,13,10,11,8,6,100,78,52,1019,1015,1010,10,10,6,32,19,,0.00,7,Rain,206<br />
2013-12-20,20,12,5,14,10,5,100,77,59,1019,1014,1007,10,10,5,29,13,,0.00,6,,56<br />
2013-12-21,23,17,10,14,9,0,100,71,23,1008,1003,1000,10,10,10,45,16,66,0.00,6,Rain,155<br />
2013-12-22,18,13,8,9,7,4,100,71,45,1017,1013,1009,10,10,10,21,11,,0.00,6,Rain,228<br />
2013-12-23,21,13,7,11,8,5,93,66,43,1017,1013,1011,10,10,10,21,13,,0.00,6,,57<br />
2013-12-24,25,19,14,14,12,6,100,68,38,1012,1001,992,10,10,10,35,18,60,0.00,3,Rain,55<br />
2013-12-25,24,18,12,14,11,7,100,67,36,1006,999,994,10,10,7,35,18,,0.00,7,Rain,233<br />
2013-12-26,18,14,12,15,13,12,100,92,73,1015,1010,1006,10,8,2,26,18,,0.00,7,Rain,233<br />
2013-12-27,16,14,13,14,13,10,100,93,77,1017,1015,1015,10,9,3,23,11,,0.00,7,Rain,228<br />
2013-12-28,18,16,13,17,14,13,100,98,88,1015,1013,1011,10,9,5,23,14,,0.00,7,Rain,189<br />
2013-12-29,18,17,16,17,17,16,100,98,94,1011,1007,1003,10,9,7,24,19,,0.00,8,Rain,72<br />
2013-12-30,22,18,14,17,14,5,100,81,40,1002,996,992,10,10,8,24,14,,0.00,6,Rain,61<br />
2013-12-31,22,16,10,9,4,2,71,48,27,1006,1002,996,10,10,10,23,11,,0.00,2,,289<br />
