
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-14,28,23,18,19,17,15,100,70,38,1020,1016,1014,10,8,5,11,5,,0.00,1,,57<br />
2015-8-15,24,21,17,17,16,14,88,76,51,1020,1016,1013,19,8,3,24,8,,0.00,6,,251<br />
2015-8-16,20,18,16,17,14,13,88,79,68,1025,1023,1021,18,10,7,24,14,,0.00,8,,123<br />
2015-8-17,29,24,19,18,17,12,94,74,25,1022,1017,1012,19,10,8,19,13,,0.00,6,,100<br />
2015-8-18,27,22,18,18,17,14,94,78,45,1013,1012,1011,19,8,3,24,10,,6.10,7,Rain,81<br />
2015-8-19,18,17,15,17,14,12,94,82,62,1021,1015,1011,19,8,2,21,14,,0.51,6,Rain,253<br />
2015-8-20,20,18,15,15,12,10,94,76,44,1024,1022,1020,19,9,4,27,13,,0.25,7,Rain,137<br />
2015-8-21,24,19,14,15,13,12,88,73,44,1023,1019,1014,19,13,10,24,16,,0.00,4,,101<br />
2015-8-22,27,20,13,18,14,11,94,72,30,1015,1012,1008,19,9,3,52,11,74,11.94,5,Rain-Thunderstorm,73<br />
2015-8-23,23,18,14,18,13,7,94,73,33,1020,1014,1009,19,9,3,26,11,,0.00,5,Rain-Thunderstorm,228<br />
2015-8-24,18,14,11,12,9,7,88,68,40,1023,1021,1020,19,12,10,21,10,,0.00,4,,152<br />
2015-8-25,23,18,14,14,13,12,82,72,49,1020,1017,1015,19,12,10,27,18,,0.00,6,,106<br />
2015-8-26,20,18,15,17,16,14,94,86,72,1015,1013,1009,19,6,3,23,14,,11.94,7,Rain-Thunderstorm,77<br />
2015-8-27,23,18,14,17,12,4,88,64,24,1020,1014,1010,19,12,8,37,14,,0.00,4,,286<br />
2015-8-28,22,16,9,10,8,4,94,66,27,1024,1021,1019,19,14,6,11,6,,0.00,,,290<br />
2015-8-29,28,19,9,15,12,8,94,70,26,1019,1016,1014,19,10,5,16,6,,0.00,,,332<br />
2015-8-30,30,21,13,17,14,12,100,68,32,1018,1016,1014,19,8,3,16,5,,0.00,,,282<br />
2015-8-31,31,22,14,18,14,12,94,65,31,1016,1014,1011,19,11,8,39,6,60,0.00,6,Rain,274<br />
2015-9-1,18,17,15,17,11,5,83,63,40,1027,1024,1018,19,10,7,35,21,53,0.00,6,,156<br />
2015-9-2,22,17,12,12,8,5,77,58,43,1025,1022,1018,19,12,10,27,16,,0.00,5,Rain,110<br />
2015-9-3,22,18,15,14,13,12,88,75,49,1019,1017,1015,19,11,8,29,16,,0.00,6,,132<br />
2015-9-4,21,18,14,13,11,1,88,70,34,1022,1020,1018,19,11,10,23,18,,0.00,6,,118<br />
2015-9-5,19,17,14,13,13,12,88,79,65,1022,1021,1019,19,11,9,24,11,,0.00,6,,136<br />
2015-9-6,20,17,13,13,12,9,94,75,39,1018,1016,1013,19,11,10,19,8,,0.00,5,,241<br />
2015-9-7,23,17,11,13,11,6,94,70,21,1014,1010,1006,19,10,7,26,8,,0.00,3,,23<br />
2015-9-8,21,17,13,15,13,11,94,78,56,1009,1006,1003,19,8,2,27,8,,0.00,5,,220<br />
2015-9-9,24,18,13,15,12,9,94,70,26,1013,1011,1010,19,8,3,27,8,,0.00,3,,154<br />
2015-9-10,25,18,12,14,13,10,88,79,50,1012,1009,1007,19,8,3,35,11,74,5.08,6,Rain,116<br />
2015-9-11,17,14,12,12,4,-5,88,53,14,1020,1016,1012,19,12,7,35,18,60,0.00,7,,251<br />
2015-9-12,16,11,6,4,0,-4,87,51,17,1024,1022,1020,19,19,19,27,13,,0.00,,,287<br />
2015-9-13,21,13,6,6,3,-2,81,54,12,1025,1023,1021,19,19,19,24,10,,0.00,,,289<br />
2015-9-14,25,17,8,7,5,-1,87,52,10,1023,1021,1018,19,19,19,16,8,,0.00,,,274<br />
2015-9-15,28,18,8,15,11,5,82,58,28,1018,1013,1008,19,13,8,14,10,,0.00,,,78<br />
2015-9-16,21,18,16,20,17,14,100,88,68,1012,1008,1004,19,8,3,39,11,69,10.92,7,Rain-Thunderstorm,124<br />
2015-9-17,19,18,16,18,16,1,100,91,34,1012,1011,1009,10,7,3,29,14,45,17.02,7,Rain-Thunderstorm,144<br />
2015-9-18,18,18,17,18,17,16,100,96,88,1018,1015,1012,8,5,2,21,11,,2.03,8,Rain-Thunderstorm,156<br />
2015-9-19,19,18,17,19,18,16,100,97,93,1017,1015,1012,10,4,3,21,11,,3.05,8,Rain-Thunderstorm,119<br />
2015-9-20,19,18,18,18,18,17,100,96,94,1017,1015,1013,7,5,3,21,8,,6.10,7,Rain-Thunderstorm,147<br />
2015-9-21,21,19,18,20,18,1,100,94,30,1016,1013,1010,10,6,3,27,14,,8.89,6,Rain-Thunderstorm,107<br />
2015-9-22,22,20,18,20,19,18,100,93,80,1017,1012,1008,10,6,2,34,13,52,14.99,5,Rain-Thunderstorm,91<br />
2015-9-23,22,19,17,19,18,17,100,91,78,1010,1008,1006,10,5,2,27,13,,6.10,6,Rain-Thunderstorm,105<br />
2015-9-24,22,20,18,21,19,18,100,95,88,1010,1005,1002,10,5,2,29,8,,20.07,7,Rain-Thunderstorm,84<br />
2015-9-25,21,19,17,21,18,15,94,86,70,1017,1011,1005,19,9,3,26,16,,0.00,6,Rain,222<br />
2015-9-26,19,17,16,17,16,15,94,88,80,1017,1015,1013,19,9,7,32,13,,1.02,7,Rain,116<br />
2015-9-27,21,19,17,17,16,13,94,84,61,1014,1012,1010,19,9,2,16,10,,0.00,7,,190<br />
2015-9-28,22,17,12,13,9,3,88,59,22,1014,1012,1011,19,13,9,16,10,,0.00,4,,259<br />
2015-9-29,26,18,11,14,12,8,100,68,30,1014,1012,1010,19,16,9,19,6,,0.00,,,247<br />
2015-9-30,21,18,14,14,11,8,88,66,43,1018,1016,1014,19,13,10,24,11,,0.00,2,,135<br />
2015-10-1,23,18,13,16,14,11,88,76,54,1019,1016,1013,19,12,8,23,16,,0.00,5,,114<br />
2015-10-2,25,21,17,20,18,16,96,87,65,1014,1011,1009,19,9,3,26,13,35,7.11,5,Rain-Thunderstorm,322<br />
2015-10-3,16,15,14,18,12,10,94,77,63,1019,1017,1014,19,11,10,21,11,39,0.00,7,,204<br />
2015-10-4,19,16,12,10,8,5,88,63,34,1022,1020,1019,19,13,10,19,11,,0.00,6,,195<br />
2015-10-5,22,16,10,14,11,10,100,75,38,1022,1019,1016,19,11,8,29,13,,0.00,1,,101<br />
2015-10-6,28,22,15,19,16,12,83,69,39,1017,1014,1010,19,13,10,23,13,,0.00,3,,82<br />
2015-10-7,23,21,19,20,19,17,100,92,69,1015,1012,1008,19,7,3,24,10,,25.91,6,Rain-Thunderstorm,85<br />
2015-10-8,20,19,19,19,18,18,100,93,86,1014,1010,1005,11,5,3,29,14,,11.94,5,Rain-Thunderstorm,57<br />
2015-10-9,19,18,18,19,17,1,100,92,30,1015,1013,1010,19,7,3,24,10,,9.91,8,Rain,174<br />
2015-10-10,17,17,16,17,16,15,100,95,88,1020,1017,1015,6,4,2,27,19,47,9.91,8,Rain,133<br />
2015-10-11,21,18,16,19,17,16,100,94,79,1017,1015,1013,10,6,3,23,14,,3.05,8,Rain,133<br />
2015-10-12,20,18,16,16,15,13,94,85,68,1018,1015,1013,19,9,4,26,18,,0.00,6,Rain,277<br />
2015-10-13,22,18,13,14,13,11,94,74,39,1021,1018,1015,19,12,10,29,8,,0.00,4,,116<br />
2015-10-14,27,21,16,20,18,14,94,82,55,1014,1010,1002,19,9,1,53,23,98,28.96,3,Rain-Hail-Thunderstorm,105<br />
2015-10-15,21,20,18,20,19,18,100,95,88,1012,1006,1000,10,5,1,52,18,95,12.95,5,Rain-Thunderstorm,327<br />
2015-10-16,22,19,16,18,12,7,100,67,35,1021,1017,1012,19,10,5,21,10,,0.00,4,,209<br />
2015-10-17,16,14,13,12,9,6,82,69,45,1028,1024,1021,19,12,10,16,11,,0.00,5,Thunderstorm,160<br />
2015-10-18,19,14,9,12,9,7,87,70,52,1028,1024,1021,,,,32,13,,0.00,,,101<br />
2015-10-19,25,19,13,17,14,12,94,75,40,1021,1015,1009,19,15,10,23,11,,0.00,3,,114<br />
2015-10-20,27,22,18,21,18,17,100,75,51,1009,1006,1004,19,10,6,34,16,64,0.00,2,,103<br />
2015-10-21,20,18,15,20,15,14,100,81,61,1016,1010,1007,19,9,3,27,18,37,32.00,5,Rain-Thunderstorm,146<br />
2015-10-22,23,19,15,18,17,16,94,86,73,1015,1011,1003,19,9,6,32,16,,10.92,6,Rain-Thunderstorm,196<br />
2015-10-23,24,21,17,18,16,14,96,78,46,1022,1018,1014,19,11,10,21,11,,0.00,5,,165<br />
2015-10-24,19,17,14,14,12,8,88,73,49,1025,1023,1021,19,11,10,23,13,,0.00,6,,128<br />
2015-10-25,21,17,13,15,13,11,88,74,52,1023,1020,1017,19,12,10,34,19,,0.00,2,,105<br />
2015-10-26,26,21,17,19,17,15,94,78,52,1017,1015,1013,19,11,9,14,10,,0.00,4,,120<br />
2015-10-27,25,22,19,20,19,18,94,85,63,1016,1015,1013,19,8,6,13,6,,0.00,7,,181<br />
2015-10-28,25,22,19,20,18,16,94,81,60,1018,1016,1015,19,10,5,34,19,,0.00,6,,108<br />
2015-10-29,31,24,19,20,18,17,94,73,45,1017,1015,1012,19,15,10,26,18,,0.00,1,,100<br />
2015-10-30,29,24,19,20,18,17,94,70,41,1014,1011,1009,19,12,9,27,14,37,0.00,4,Rain,97<br />
2015-10-31,22,20,18,21,18,1,94,85,23,1018,1013,1010,19,8,3,24,14,,3.05,8,Rain,179<br />
2015-11-1,21,19,17,15,14,13,83,73,56,1020,1018,1017,19,10,7,32,18,,0.00,7,,129<br />
2015-11-2,20,18,17,16,15,14,94,79,68,1019,1016,1014,19,11,10,35,24,55,0.00,8,,106<br />
2015-11-3,26,21,17,19,18,16,94,81,56,1015,1014,1012,19,11,10,23,13,,0.00,8,Rain,114<br />
2015-11-4,19,18,17,19,17,14,96,88,73,1019,1017,1014,19,8,3,27,21,,2.03,8,Rain,123<br />
2015-11-5,17,16,14,16,14,13,94,89,77,1020,1017,1015,10,6,3,27,19,37,7.11,8,Rain,125<br />
2015-11-6,22,19,16,15,13,9,94,69,34,1023,1020,1019,19,12,10,24,14,,0.00,7,,122<br />
2015-11-7,24,20,16,16,15,14,94,74,46,1021,1018,1016,19,12,10,34,19,,0.00,4,,115<br />
2015-11-8,28,22,17,19,17,15,88,72,44,1016,1013,1011,19,13,10,26,14,,0.00,1,Thunderstorm,107<br />
2015-11-9,31,25,19,19,18,16,94,67,33,1015,1013,1011,19,13,10,27,8,,0.00,2,,75<br />
2015-11-10,24,22,20,22,21,18,100,91,73,1018,1014,1011,19,8,3,19,13,,11.94,3,Rain-Thunderstorm,91<br />
2015-11-11,25,22,19,22,20,19,100,91,70,1015,1013,1012,19,6,0,21,6,,2.03,7,Fog-Rain,211<br />
2015-11-12,27,23,20,20,19,18,94,81,65,1015,1012,1007,19,11,8,29,14,,0.25,6,Rain,110<br />
2015-11-13,32,26,21,22,20,18,94,77,38,1008,1004,1000,19,11,4,42,16,63,0.00,5,Rain-Thunderstorm,331<br />
2015-11-14,24,22,19,19,16,14,83,67,50,1013,1010,1006,19,12,10,29,21,,0.00,6,,258<br />
2015-11-15,26,21,17,16,15,14,88,69,38,1016,1014,1012,19,12,10,27,10,,0.00,4,,140<br />
2015-11-16,26,21,17,18,16,15,88,71,51,1014,1011,1009,19,10,4,32,19,,0.00,6,Rain-Thunderstorm,108<br />
2015-11-17,23,21,19,21,19,17,100,92,83,1009,1006,1005,10,6,3,27,19,,0.00,8,Rain,93<br />
2015-11-18,28,24,20,21,20,19,100,82,51,1007,1005,1003,19,8,4,26,10,,0.25,6,,286<br />
2015-11-19,30,25,20,22,21,18,100,85,51,1005,1003,998,19,8,1,29,11,60,30.99,5,Rain-Thunderstorm,238<br />
2015-11-20,24,21,18,19,16,12,94,73,36,1014,1007,1001,19,11,6,34,19,48,0.25,6,,251<br />
2015-11-21,23,19,14,14,13,11,88,66,36,1018,1014,1012,19,13,10,27,11,,0.00,4,,165<br />
2015-11-22,27,21,16,18,16,14,94,73,48,1014,1012,1010,19,13,9,27,13,,0.00,2,,175<br />
2015-11-23,24,21,17,17,14,12,94,66,43,1015,1013,1010,19,12,10,29,18,45,0.00,4,,123<br />
2015-11-24,23,20,18,17,15,13,78,71,59,1012,1010,1009,19,11,10,34,23,52,0.00,8,,115<br />
2015-11-25,24,21,18,18,17,14,88,74,59,1014,1012,1010,19,12,10,42,29,66,0.00,6,,109<br />
2015-11-26,26,22,19,21,19,18,94,81,62,1015,1013,1011,19,11,10,29,24,,0.00,5,Rain,105<br />
2015-11-27,28,24,21,24,21,19,94,86,65,1012,1009,1005,19,10,4,19,13,42,1.02,6,Rain-Thunderstorm,93<br />
2015-11-28,28,24,21,22,19,17,94,76,58,1013,1008,1005,19,12,10,24,14,,0.00,6,,315<br />
2015-11-29,26,22,17,17,13,7,94,59,34,1019,1015,1013,19,13,10,24,10,,0.00,3,,159<br />
2015-11-30,25,20,14,14,9,4,82,52,19,1021,1019,1018,19,13,10,23,11,37,0.00,2,,112<br />
2015-12-1,28,22,17,19,14,9,78,62,40,1019,1017,1014,19,12,7,19,13,,0.00,5,Rain-Thunderstorm,106<br />
2015-12-2,23,22,20,21,20,18,100,91,78,1016,1015,1014,11,7,3,29,13,47,3.05,8,Rain-Thunderstorm,115<br />
2015-12-3,27,23,19,22,20,18,94,82,63,1016,1013,1011,19,11,6,35,24,,0.00,7,,106<br />
2015-12-4,27,24,21,22,21,20,94,81,67,1011,1008,1006,19,11,9,21,13,,1.02,5,Rain,122<br />
2015-12-5,26,23,21,22,19,16,94,75,54,1014,1010,1006,19,11,10,27,11,,0.00,4,,220<br />
2015-12-6,26,22,18,17,15,12,83,66,37,1016,1014,1011,19,12,10,24,10,,0.00,4,,164<br />
2015-12-7,25,19,14,15,12,8,88,62,24,1016,1015,1013,19,13,10,21,11,,0.00,4,,145<br />
2015-12-8,31,23,15,19,17,14,94,69,33,1015,1012,1009,19,16,9,34,14,,0.00,1,,96<br />
2015-12-9,33,27,21,22,21,19,94,78,46,1010,1008,1006,19,9,3,24,13,55,19.05,5,Rain-Thunderstorm,44<br />
2015-12-10,28,24,21,21,17,7,94,69,30,1012,1009,1006,19,11,7,16,11,,0.00,5,,172<br />
2015-12-11,32,24,16,19,16,10,100,66,17,1013,1011,1008,19,9,4,19,10,,0.00,2,Fog,64<br />
2015-12-12,34,28,21,22,19,1,94,68,20,1010,1008,1006,19,11,10,40,10,66,0.51,2,Rain-Thunderstorm,71<br />
2015-12-13,29,26,22,22,21,19,94,75,58,1010,1008,1005,19,11,8,34,11,,0.00,5,Rain-Thunderstorm,41<br />
2015-12-14,29,25,21,22,22,21,94,83,57,1010,1008,1006,19,9,6,26,10,,0.51,6,Rain,55<br />
2015-12-15,28,24,21,22,20,17,100,77,50,1017,1011,1004,19,11,6,24,16,,4.06,6,Rain,214<br />
2015-12-16,27,23,18,19,17,9,94,68,36,1019,1017,1014,19,12,8,27,13,,0.00,4,,103<br />
2015-12-17,34,27,19,23,20,18,94,69,38,1014,1010,1006,19,13,10,26,16,,0.00,2,,91<br />
2015-12-18,31,27,22,23,22,21,97,83,58,1010,1007,1004,19,9,2,50,16,71,18.03,6,Rain-Thunderstorm,337<br />
2015-12-19,24,22,20,21,18,14,100,79,52,1019,1015,1011,19,11,6,23,10,,0.00,6,,156<br />
2015-12-20,25,22,19,18,16,12,83,66,49,1020,1018,1016,19,11,10,35,19,52,0.00,6,,115<br />
2015-12-21,27,23,20,21,19,18,88,77,55,1016,1014,1010,19,12,10,26,18,,0.00,3,,102<br />
2015-12-22,28,25,22,22,21,20,94,80,62,1014,1010,1009,19,10,9,23,10,,2.03,6,Rain-Thunderstorm,117<br />
2015-12-23,28,25,22,24,23,22,100,92,79,1011,1009,1006,19,9,3,39,8,66,6.10,6,Rain-Thunderstorm,140<br />
2015-12-24,23,22,22,23,22,20,100,93,84,1015,1012,1009,19,8,3,21,8,,23.88,7,Rain-Thunderstorm,164<br />
2015-12-25,25,23,21,22,21,20,94,91,78,1016,1014,1013,19,7,3,21,14,,1.02,8,Rain,134<br />
2015-12-26,27,24,22,22,21,21,95,85,74,1015,1012,1009,19,10,6,16,11,,0.00,7,,142<br />
2015-12-27,29,26,22,24,22,21,94,82,66,1010,1008,1006,19,11,9,24,10,,0.00,6,,107<br />
2015-12-28,29,26,23,23,22,22,94,82,61,1011,1009,1008,19,11,10,24,13,,0.00,4,,115<br />
2015-12-29,32,28,23,25,23,22,94,79,54,1011,1010,1007,19,11,8,26,18,,0.25,4,Rain,101<br />
2015-12-30,31,28,24,25,24,23,94,81,62,1008,1006,1002,19,11,9,32,8,39,0.00,5,Thunderstorm,358<br />
2015-12-31,29,27,24,25,23,20,100,80,66,1011,1006,1002,19,10,3,27,14,,3.05,6,Rain,255<br />
