
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-18,27,23,21,21,19,17,94,73,61,1015,1014,1012,10,9,5,32,14,,0.00,4,Rain,170<br />
2011-8-19,26,23,22,20,19,18,88,74,61,1015,1014,1012,10,10,4,23,14,,0.00,5,Rain,173<br />
2011-8-20,28,26,23,20,19,17,78,67,58,1015,1014,1012,10,10,10,26,16,,0.00,3,,140<br />
2011-8-21,27,24,22,22,20,19,88,75,65,1016,1015,1013,10,10,8,23,11,,0.00,4,,167<br />
2011-8-22,26,23,22,22,21,20,94,90,78,1017,1015,1014,10,6,2,23,10,,0.00,6,Rain,206<br />
2011-8-23,28,24,22,21,20,19,94,72,61,1017,1016,1014,10,10,5,24,11,,0.00,5,Rain,121<br />
2011-8-24,28,26,24,20,19,18,78,67,58,1018,1017,1015,10,10,10,27,19,,0.00,2,,149<br />
2011-8-25,27,23,21,22,20,19,94,80,65,1019,1017,1015,10,8,4,34,14,,0.00,5,Rain,180<br />
2011-8-26,27,24,23,21,20,16,88,76,57,1019,1017,1016,10,10,5,29,16,,0.00,3,Rain,178<br />
2011-8-27,28,24,21,21,20,19,94,78,62,1019,1017,1015,10,10,3,34,11,,0.00,3,Rain,181<br />
2011-8-28,28,24,22,21,20,19,88,75,58,1018,1017,1015,10,10,9,37,18,,0.00,3,Rain,191<br />
2011-8-29,28,24,22,22,20,19,94,72,58,1018,1016,1014,10,9,3,29,23,,0.00,4,Rain,142<br />
2011-8-30,27,26,25,21,19,18,78,68,61,1018,1016,1015,10,10,8,32,19,,0.00,3,,147<br />
2011-8-31,28,26,23,20,19,18,83,68,61,1019,1017,1015,10,10,10,29,16,,0.00,3,,148<br />
2011-9-1,28,24,22,20,19,18,83,69,58,1018,1017,1015,10,10,10,27,16,,0.00,2,,173<br />
2011-9-2,28,24,22,21,19,18,88,71,62,1018,1016,1015,10,10,8,34,16,,0.00,3,,178<br />
2011-9-3,28,27,25,20,19,18,74,64,58,1018,1016,1015,10,10,10,37,31,,0.00,4,,160<br />
2011-9-4,28,26,24,21,19,18,78,68,61,1018,1017,1015,10,10,10,39,32,,0.00,3,,163<br />
2011-9-5,28,26,24,19,18,17,73,64,51,1017,1016,1015,10,10,10,40,29,,0.00,3,,173<br />
2011-9-6,28,24,21,18,17,16,78,63,51,1018,1016,1015,10,10,10,35,18,,0.00,2,,179<br />
2011-9-7,28,26,24,20,18,17,73,65,58,1018,1016,1015,10,10,10,34,19,,0.00,5,,140<br />
2011-9-8,28,26,23,20,18,17,73,65,54,1017,1016,1014,10,10,10,29,19,,0.00,3,,149<br />
2011-9-9,28,26,23,20,18,17,83,65,51,1017,1015,1013,10,10,10,24,18,,0.00,3,,157<br />
2011-9-10,28,26,23,22,20,18,89,73,62,1018,1015,1013,10,9,4,32,19,,0.00,3,Rain,147<br />
2011-9-11,29,26,23,21,19,19,83,69,55,1019,1017,1015,10,10,5,29,24,,0.00,3,Rain,139<br />
2011-9-12,28,26,24,20,19,18,73,65,54,1018,1016,1014,10,10,10,34,23,,0.00,2,,157<br />
2011-9-13,27,24,22,20,19,18,83,71,61,1018,1016,1014,10,10,8,29,23,,0.00,4,,193<br />
2011-9-14,28,26,23,22,20,19,83,73,65,1017,1016,1014,10,9,4,34,23,,0.00,5,Rain,176<br />
2011-9-15,28,26,24,22,21,19,83,72,62,1018,1016,1014,10,10,4,37,26,,0.00,5,Rain,162<br />
2011-9-16,29,27,24,21,19,18,78,67,55,1017,1016,1015,10,10,5,40,32,,0.00,4,Rain,156<br />
2011-9-17,28,26,24,21,19,17,78,66,54,1017,1016,1014,10,10,10,34,26,,0.00,3,,166<br />
2011-9-18,27,24,23,21,19,17,83,70,58,1017,1016,1015,10,9,3,42,27,,0.00,5,Rain,162<br />
2011-9-19,27,23,21,19,18,16,83,66,51,1017,1016,1014,10,10,7,34,24,,0.00,4,Rain,189<br />
2011-9-20,27,24,22,19,18,17,78,67,57,1017,1016,1014,10,10,10,37,21,,0.00,4,,174<br />
2011-9-21,28,24,21,19,18,17,83,66,51,1017,1016,1014,10,10,10,39,23,,0.00,3,,183<br />
2011-9-22,28,24,22,21,19,18,83,73,58,1017,1016,1014,10,10,10,32,14,,0.00,4,,187<br />
2011-9-23,27,24,22,21,20,18,83,72,58,1017,1015,1013,10,10,9,42,23,,0.00,4,,168<br />
2011-9-24,28,26,24,21,19,18,83,68,58,1016,1014,1012,10,10,10,26,18,,0.00,3,,155<br />
2011-9-25,28,24,22,21,20,19,88,72,62,1017,1015,1013,10,10,10,34,16,,0.00,3,,175<br />
2011-9-26,27,24,23,22,21,20,88,73,65,1018,1016,1014,10,10,10,37,24,,0.00,4,Rain,174<br />
2011-9-27,28,24,22,22,21,19,88,75,62,1017,1016,1014,10,10,5,26,19,,0.00,3,Rain,163<br />
2011-9-28,28,27,25,22,21,19,83,71,62,1017,1015,1014,10,10,10,37,21,,0.00,3,,150<br />
2011-9-29,29,27,24,20,19,19,74,66,58,1017,1015,1014,10,10,10,32,24,,0.00,3,,170<br />
2011-9-30,29,27,24,21,20,19,78,68,58,1016,1015,1013,10,10,10,32,21,,0.00,3,,155<br />
2011-10-1,29,27,25,21,19,18,78,64,51,1015,1014,1013,10,10,10,27,18,,0.00,2,,143<br />
2011-10-2,29,27,25,20,19,19,74,65,55,1015,1013,1012,10,10,10,24,19,,0.00,4,,136<br />
2011-10-3,28,27,25,21,20,19,74,67,61,1015,1014,1012,10,10,10,47,16,,0.00,2,,100<br />
2011-10-4,28,27,25,22,21,19,78,69,62,1016,1014,1013,10,10,10,26,18,,0.00,4,,139<br />
2011-10-5,29,27,26,21,21,17,74,67,54,1017,1015,1013,10,10,10,29,21,,0.00,3,,138<br />
2011-10-6,29,27,25,21,19,16,78,65,51,1016,1014,1013,10,10,6,27,21,,0.00,2,Rain,141<br />
2011-10-7,29,27,24,20,18,17,78,61,48,1016,1014,1012,10,10,10,27,23,,0.00,3,,148<br />
2011-10-8,28,26,23,20,19,18,78,65,54,1015,1013,1011,10,10,10,27,19,,0.00,2,,175<br />
2011-10-9,28,24,22,21,20,19,88,73,58,1014,1012,1010,10,10,8,27,14,,0.00,3,,184<br />
2011-10-10,28,27,25,21,20,19,74,67,58,1013,1012,1010,10,10,10,26,16,,0.00,3,,116<br />
2011-10-11,29,27,24,20,19,19,78,66,55,1014,1012,1010,10,10,10,19,14,,0.00,3,,103<br />
2011-10-12,29,27,25,21,21,20,78,70,58,1013,1011,1010,10,10,10,23,14,,0.00,3,,104<br />
2011-10-13,28,26,24,20,19,19,78,67,58,1013,1011,1010,10,10,10,27,16,,0.00,3,,123<br />
2011-10-14,28,26,24,22,21,19,83,73,58,1012,1010,1009,10,10,5,16,13,,0.00,3,Rain,103<br />
2011-10-15,28,26,24,21,21,20,83,73,65,1012,1010,1008,10,10,10,26,13,,0.00,4,,106<br />
2011-10-16,29,27,26,21,21,20,74,68,62,1012,1010,1009,10,10,10,23,16,,0.00,4,,72<br />
2011-10-17,30,27,24,21,21,20,83,68,55,1011,1009,1007,10,10,8,26,14,,0.00,3,,38<br />
2011-10-18,29,27,26,22,21,18,74,69,54,1011,1009,1007,10,10,10,24,19,,0.00,3,,51<br />
2011-10-19,28,27,26,22,21,21,78,72,66,1013,1011,1009,10,10,10,19,16,,0.00,4,,73<br />
2011-10-20,29,27,25,22,21,20,78,69,58,1013,1011,1010,10,10,10,23,14,,0.00,3,,109<br />
2011-10-21,28,26,23,22,21,19,94,72,62,1014,1012,1010,10,10,10,23,14,,0.00,3,,103<br />
2011-10-22,29,27,24,21,19,19,83,66,55,1015,1013,1012,10,10,10,26,14,,0.00,3,,149<br />
2011-10-23,29,27,25,21,21,19,78,68,58,1016,1014,1013,10,10,10,26,19,,0.00,3,,136<br />
2011-10-24,29,27,26,20,20,19,69,65,58,1016,1014,1011,10,10,10,21,18,,0.00,3,,111<br />
2011-10-25,29,27,25,21,20,19,74,67,58,1014,1012,1011,10,10,5,23,13,,0.00,2,Rain,78<br />
2011-10-26,30,28,25,22,21,20,83,70,55,1014,1012,1011,10,10,10,24,11,,0.00,3,,80<br />
2011-10-27,29,27,26,21,21,17,74,67,51,1014,1012,1011,10,10,10,23,14,,0.00,3,,121<br />
2011-10-28,29,27,25,21,20,19,74,66,58,1013,1011,1009,10,10,10,23,13,,0.00,3,,114<br />
2011-10-29,29,26,23,21,20,19,83,69,58,1013,1011,1009,10,10,10,16,8,,0.00,4,,92<br />
2011-10-30,30,27,24,21,21,20,83,67,58,1012,1010,1009,10,10,10,23,14,,0.00,3,,88<br />
2011-10-31,29,27,26,22,21,20,78,68,58,1012,1010,1009,10,10,10,23,16,,0.00,4,,106<br />
2011-11-1,29,27,26,21,21,16,74,67,45,1013,1011,1009,10,10,10,24,16,,0.00,3,,52<br />
2011-11-2,30,28,26,21,21,20,74,68,58,1015,1013,1012,10,10,10,23,14,,0.00,3,,70<br />
2011-11-3,29,27,24,22,21,20,78,70,62,1015,1014,1012,10,10,8,23,13,,0.00,3,,105<br />
2011-11-4,29,27,25,21,21,20,78,68,58,1015,1014,1012,10,10,10,27,18,,0.00,3,,120<br />
2011-11-5,28,26,23,22,21,20,89,76,65,1015,1013,1011,10,9,4,21,13,,0.00,4,Rain,150<br />
2011-11-6,28,26,23,22,21,19,89,72,58,1014,1012,1011,10,10,5,16,6,,0.00,3,Rain,100<br />
2011-11-7,29,27,24,22,21,20,83,68,58,1013,1011,1009,10,10,10,23,8,,0.00,3,,104<br />
2011-11-8,29,27,26,20,19,19,69,63,55,1013,1011,1009,10,10,10,24,14,,0.00,3,,98<br />
2011-11-9,29,27,24,21,21,20,78,67,58,1014,1012,1010,10,10,9,24,14,,0.00,4,,106<br />
2011-11-10,29,27,26,22,21,20,78,70,62,1014,1012,1011,10,10,6,26,21,,0.00,4,Rain,123<br />
2011-11-11,28,26,23,22,21,19,88,75,61,1014,1012,1011,10,9,4,26,16,,0.00,5,Rain,117<br />
2011-11-12,29,27,25,21,21,20,78,69,58,1014,1012,1011,10,10,8,34,21,,0.00,3,Rain,107<br />
2011-11-13,29,27,24,22,21,20,78,70,62,1013,1012,1010,10,9,5,37,19,,0.00,3,Rain,113<br />
2011-11-14,29,27,24,23,21,20,83,72,58,1013,1012,1011,10,9,3,32,21,,0.00,4,Rain,125<br />
2011-11-15,29,27,25,22,21,20,83,71,58,1013,1011,1010,10,10,10,23,14,,0.00,3,,102<br />
2011-11-16,29,27,25,21,21,18,74,68,58,1013,1011,1010,10,10,10,23,10,,0.00,3,,95<br />
2011-11-17,30,27,24,22,21,21,83,71,58,1012,1011,1009,10,10,10,27,10,,0.00,2,,72<br />
2011-11-18,30,27,24,22,21,20,83,69,58,1012,1011,1010,10,10,10,23,11,,0.00,2,,94<br />
2011-11-19,29,27,26,21,21,20,74,66,58,1013,1012,1011,10,10,10,26,13,,0.00,4,,111<br />
2011-11-20,29,27,26,21,20,19,74,64,58,1013,1012,1010,10,10,10,23,14,,0.00,3,,101<br />
2011-11-21,29,27,26,21,21,20,74,66,58,1015,1013,1011,10,10,10,23,16,,0.00,3,,100<br />
2011-11-22,30,28,26,21,21,20,74,67,58,1016,1013,1012,10,10,10,27,19,,0.00,3,,95<br />
2011-11-23,30,28,26,22,21,20,74,68,58,1015,1013,1012,10,10,10,23,14,,0.00,3,,93<br />
2011-11-24,30,28,26,22,21,19,74,65,51,1015,1013,1011,10,10,10,24,14,,0.00,3,,111<br />
2011-11-25,30,28,26,19,18,18,65,59,48,1014,1012,1010,10,10,10,23,16,,0.00,2,,109<br />
2011-11-26,29,27,24,21,19,18,73,64,55,1014,1012,1010,10,10,10,26,8,,0.00,3,,100<br />
2011-11-27,29,27,24,21,21,19,83,69,58,1013,1011,1010,10,10,10,27,19,,0.00,4,,115<br />
2011-11-28,28,26,23,21,21,19,88,72,58,1013,1011,1010,10,10,6,21,14,,0.00,6,Rain,107<br />
2011-11-29,29,27,26,21,20,19,70,64,58,1012,1011,1009,10,10,10,26,16,,0.00,3,,107<br />
2011-11-30,29,27,26,21,21,20,74,65,58,1012,1011,1009,10,10,10,24,14,,0.00,2,,96<br />
2011-12-1,29,27,26,21,20,19,74,64,55,1014,1012,1011,10,10,10,19,13,,0.00,3,,68<br />
2011-12-2,30,28,26,21,21,20,74,65,55,1013,1012,1010,10,10,10,27,19,,0.00,3,,61<br />
2011-12-3,30,28,25,21,20,18,74,63,48,1013,1011,1009,10,10,10,26,14,,0.00,2,,52<br />
2011-12-4,30,28,26,21,21,20,74,67,55,1013,1011,1010,10,10,10,24,14,,0.00,3,,103<br />
2011-12-5,28,26,23,23,21,19,89,78,66,1013,1011,1010,10,8,3,27,18,,0.00,5,Rain,128<br />
2011-12-6,29,27,26,21,19,19,74,63,58,1012,1011,1010,10,10,10,19,14,,0.00,3,,116<br />
2011-12-7,30,28,26,20,19,18,69,61,51,1012,1011,1009,10,10,10,21,16,,0.00,2,,96<br />
2011-12-8,30,28,26,20,19,19,69,63,55,1013,1011,1010,10,10,10,24,16,,0.00,2,,104<br />
2011-12-9,30,28,26,21,21,19,74,66,55,1013,1011,1010,10,10,10,23,14,,0.00,2,,96<br />
2011-12-10,30,28,25,22,21,20,78,68,58,1013,1011,1009,10,10,10,23,16,,0.00,3,,59<br />
2011-12-11,31,27,24,22,21,20,83,67,55,1011,1010,1007,10,10,10,34,13,,0.00,3,,20<br />
2011-12-12,31,26,21,22,21,21,100,73,58,1015,1011,1009,10,10,2,27,11,,0.00,2,,40<br />
2011-12-13,0,,0,0,0,0,100,100,100,1013,1011,1010,10,10,10,24,14,,0.00,3,,81<br />
2011-12-14,28,26,24,23,21,19,83,72,65,1013,1011,1010,10,10,5,27,16,,0.00,4,Rain,96<br />
2011-12-15,27,27,27,24,21,20,84,71,65,1013,1012,1011,10,10,10,26,18,,0.00,3,,94<br />
2011-12-16,30,28,26,22,21,19,74,63,55,1014,1012,1011,10,10,10,23,18,,0.00,3,,100<br />
2011-12-17,30,28,26,20,19,18,65,59,48,1014,1013,1011,10,10,10,23,16,,0.00,2,,123<br />
2011-12-18,30,28,26,22,19,17,74,61,45,1014,1013,1011,10,10,10,24,13,,0.00,2,,126<br />
2011-12-19,30,28,26,23,21,20,79,67,58,1014,1012,1011,10,10,10,23,14,,0.00,3,,95<br />
2011-12-20,30,28,25,23,21,18,89,69,51,1015,1013,1011,10,10,10,24,19,,0.00,3,,106<br />
2011-12-21,30,28,26,23,22,20,83,71,58,1013,1011,1010,10,10,8,23,14,,0.00,4,,94<br />
2011-12-22,30,28,26,22,21,20,78,67,55,1013,1012,1010,10,10,10,27,18,,0.00,3,,73<br />
2011-12-23,30,28,26,22,21,20,78,68,55,1014,1012,1011,10,10,10,27,19,,0.00,4,,94<br />
2011-12-24,30,28,26,23,22,21,79,71,62,1014,1013,1011,10,10,10,26,19,,0.00,4,,127<br />
2011-12-25,30,28,26,22,21,20,78,67,55,1014,1013,1011,10,10,10,27,23,,0.00,4,,135<br />
2011-12-26,30,28,25,23,21,19,89,68,55,1015,1013,1011,10,10,10,26,18,,0.00,5,Rain,141<br />
2011-12-27,30,27,24,22,21,19,83,68,51,1015,1014,1013,10,10,10,23,11,,0.00,2,,125<br />
2011-12-28,30,28,26,23,22,21,79,70,58,1016,1014,1013,10,10,10,23,13,,0.00,3,,90<br />
2011-12-29,30,27,24,24,23,22,94,74,62,1015,1013,1012,10,10,4,26,13,,0.00,3,Rain,64<br />
2011-12-30,30,28,26,23,22,21,83,73,58,1014,1013,1011,10,10,10,23,14,,0.00,4,,82<br />
2011-12-31,38,32,26,22,21,20,78,66,37,1014,1012,1011,10,10,10,19,14,,0.00,3,,91<br />
