
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-28,15,10,6,5,2,-3,81,64,29,1023,1020,1019,7,5,3,43,8,,0.00,0,,264<br />
2000-11-29,13,9,5,7,4,2,87,72,54,1028,1026,1023,10,6,3,14,5,,0.00,2,,163<br />
2000-11-30,10,8,5,8,5,3,100,85,71,1030,1027,1024,10,5,1,14,3,,0.00,6,Rain,197<br />
2000-12-1,8,7,5,8,7,5,100,99,93,1023,1022,1020,4,2,1,18,5,,0.00,8,Fog-Rain,241<br />
2000-12-2,8,6,4,8,6,4,100,97,87,1023,1022,1021,7,3,0,6,2,,0.00,5,Fog-Rain,220<br />
2000-12-3,10,7,4,8,6,3,100,90,71,1025,1023,1022,2,1,1,11,2,,0.00,4,Fog,170<br />
2000-12-4,12,8,5,7,6,5,100,86,62,1029,1027,1025,8,4,1,18,3,,0.00,5,Fog,131<br />
2000-12-5,10,8,6,6,6,5,100,85,71,1026,1024,1023,7,4,1,14,2,,0.00,6,,160<br />
2000-12-6,10,7,4,7,5,4,100,85,66,1023,1021,1020,7,4,1,14,2,,0.00,5,,194<br />
2000-12-7,8,6,4,6,6,4,100,93,87,1022,1021,1019,4,2,1,11,3,,0.00,6,Fog,200<br />
2000-12-8,8,7,5,6,6,4,100,90,81,1022,1021,1019,3,2,1,6,2,,0.00,7,Rain,216<br />
2000-12-9,7,6,5,6,6,4,100,96,93,1024,1023,1021,4,2,1,21,5,,0.00,8,Rain,213<br />
2000-12-10,7,6,5,6,5,4,100,93,87,1024,1022,1019,10,5,2,18,6,,0.00,8,Rain,142<br />
2000-12-11,5,3,2,5,4,2,100,98,93,1018,1014,1012,10,3,1,18,5,,0.00,8,Fog-Rain,290<br />
2000-12-12,7,4,2,4,2,1,100,87,76,1021,1015,1012,10,8,4,29,11,,0.00,5,,264<br />
2000-12-13,10,6,2,5,3,0,100,82,54,1020,1018,1017,10,6,2,26,3,,0.00,2,,252<br />
2000-12-14,9,7,4,5,4,3,100,85,66,1018,1016,1014,6,4,2,11,3,,0.00,7,,179<br />
2000-12-15,6,4,3,5,4,1,100,92,87,1014,1012,1011,5,3,1,29,5,,0.00,8,Rain,230<br />
2000-12-16,9,4,1,1,0,-1,93,74,50,1021,1015,1012,10,5,1,43,11,,0.00,3,,279<br />
2000-12-17,10,6,1,4,2,-1,93,78,62,1025,1023,1021,8,5,2,11,2,,0.00,5,,176<br />
2000-12-18,10,7,3,5,3,1,93,84,66,1027,1024,1024,5,4,2,11,2,,0.00,1,,172<br />
2000-12-19,8,6,4,5,4,2,93,86,76,1023,1021,1018,5,2,1,11,2,,0.00,5,,161<br />
2000-12-20,8,7,5,7,4,3,93,88,76,1019,1017,1016,8,3,1,21,2,,0.00,7,Rain,185<br />
2000-12-21,9,7,5,7,5,3,93,88,76,1018,1016,1015,10,4,2,14,5,,0.00,6,,88<br />
2000-12-22,13,9,6,7,3,-1,93,69,38,1021,1019,1018,10,8,5,29,6,,0.00,3,,276<br />
2000-12-23,12,8,5,9,3,1,87,71,54,1024,1020,1018,10,8,4,14,3,,0.00,5,,139<br />
2000-12-24,9,7,6,6,4,2,87,80,71,1019,1016,1016,10,8,3,26,6,,0.00,5,Rain,22<br />
2000-12-25,11,8,6,8,6,3,100,83,66,1017,1016,1015,10,5,1,18,3,,0.00,4,,310<br />
2000-12-26,12,8,3,5,3,1,100,76,51,1020,1017,1005,10,5,2,29,6,,0.00,2,,239<br />
2000-12-27,11,6,1,5,3,0,93,80,58,1023,1022,1020,10,7,2,11,3,,0.00,1,,243<br />
2000-12-28,10,6,2,6,2,0,87,77,58,1024,1022,1021,7,5,1,11,2,,0.00,4,,237<br />
2000-12-29,12,7,2,6,3,1,93,80,62,1025,1024,1023,7,3,1,6,2,,0.00,2,,252<br />
2000-12-30,10,7,3,5,3,0,93,80,58,1025,1024,1022,6,4,2,11,0,,0.00,2,,195<br />
2000-12-31,10,7,3,5,3,1,93,81,66,1022,1020,1019,5,2,1,6,0,,0.00,2,,182<br />
