
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-15,15,11,7,9,8,6,100,86,63,1031,1028,1023,19,11,10,16,8,,0.00,4,,309<br />
2013-8-16,19,12,5,11,8,5,100,80,42,1027,1024,1023,19,6,0,14,3,,0.00,4,Fog,283<br />
2013-8-17,17,12,7,11,9,6,100,80,50,1030,1028,1026,19,12,4,23,6,,0.00,2,Fog,127<br />
2013-8-18,21,14,8,12,11,7,95,76,44,1028,1026,1023,19,17,9,34,13,48,0.00,,,95<br />
2013-8-19,25,18,11,15,13,11,100,76,33,1025,1022,1019,19,14,8,14,10,,0.00,1,,93<br />
2013-8-20,27,19,11,15,12,8,100,69,23,1022,1019,1016,19,19,19,14,5,,0.00,,,63<br />
2013-8-21,27,19,12,15,13,12,100,69,37,1017,1013,1011,19,19,19,23,8,,0.00,,,102<br />
2013-8-22,24,18,12,18,14,10,100,82,54,1014,1010,1007,19,7,3,37,10,55,21.08,6,Rain-Thunderstorm,136<br />
2013-8-23,9,8,6,10,6,3,100,81,59,1025,1021,1017,14,7,3,24,10,,6.10,8,Rain-Thunderstorm,168<br />
2013-8-24,13,10,6,13,9,1,100,93,50,1025,1023,1021,7,5,3,23,8,,21.08,8,Rain,132<br />
2013-8-25,13,11,10,13,10,1,100,90,44,1025,1022,1020,6,4,3,32,21,,14.99,8,Rain,153<br />
2013-8-26,9,8,7,9,7,5,94,88,80,1025,1024,1022,8,5,3,34,23,47,3.05,8,Rain,202<br />
2013-8-27,11,8,6,9,7,6,100,89,76,1027,1024,1023,10,6,2,43,18,,1.02,8,Rain,282<br />
2013-8-28,16,12,9,10,8,7,100,78,47,1029,1026,1024,19,12,9,32,10,,0.00,5,,292<br />
2013-8-29,22,14,7,13,9,7,100,76,39,1026,1023,1020,19,16,8,10,3,,0.00,,,272<br />
2013-8-30,26,18,9,15,12,9,100,75,32,1021,1018,1015,19,10,3,10,2,,0.00,,,229<br />
2013-8-31,28,20,12,18,14,12,100,78,39,1016,1014,1012,9,6,2,11,3,,0.00,2,Fog,66<br />
2013-9-1,21,19,17,17,17,15,94,85,73,1013,1012,1010,10,9,6,21,6,,0.00,6,Rain-Thunderstorm,252<br />
2013-9-2,22,18,14,18,16,14,100,87,73,1012,1010,1008,19,7,4,13,5,,0.00,5,,290<br />
2013-9-3,17,13,11,16,12,7,100,81,55,1024,1017,1010,19,9,3,27,11,,0.00,7,,183<br />
2013-9-4,16,13,10,10,7,5,94,71,47,1028,1026,1024,19,11,10,23,8,,0.00,4,,185<br />
2013-9-5,23,17,11,14,12,9,94,74,46,1025,1022,1019,19,12,10,21,16,,0.00,3,,97<br />
2013-9-6,27,20,13,17,14,12,100,74,42,1022,1020,1017,19,17,8,24,6,,0.00,,,84<br />
2013-9-7,28,21,14,17,15,13,100,74,33,1019,1016,1013,19,14,7,21,5,,0.00,,,83<br />
2013-9-8,26,22,18,18,17,15,88,72,50,1019,1016,1013,19,12,9,34,10,53,0.00,5,Rain-Thunderstorm,282<br />
2013-9-9,30,23,16,19,16,13,94,73,26,1022,1020,1018,19,19,19,23,6,,0.00,,,85<br />
2013-9-10,33,24,15,22,18,15,100,75,34,1021,1018,1015,19,9,1,14,8,,0.00,4,,86<br />
2013-9-11,34,25,16,20,16,11,94,63,20,1017,1015,1012,19,9,5,16,6,,0.00,,,48<br />
2013-9-12,34,26,16,18,16,13,100,58,19,1013,1011,1008,19,19,19,24,6,,0.00,,,350<br />
2013-9-13,34,26,17,18,16,14,88,61,22,1014,1011,1009,19,11,6,26,6,,0.00,6,,231<br />
2013-9-14,24,21,17,18,17,16,94,85,63,1016,1014,1012,19,7,2,19,10,,0.00,7,Rain,155<br />
2013-9-15,23,20,17,20,18,17,100,88,70,1014,1011,1009,10,7,3,14,6,,6.10,7,Rain-Thunderstorm,143<br />
2013-9-16,17,16,15,18,16,14,100,93,87,1011,1008,1006,19,7,3,23,11,,8.89,7,Rain-Thunderstorm,280<br />
2013-9-17,16,13,10,14,9,6,94,75,55,1019,1013,1009,19,11,10,34,23,48,0.00,5,,273<br />
2013-9-18,16,12,7,7,4,1,87,62,29,1025,1023,1020,19,13,10,29,14,,0.00,2,,294<br />
2013-9-19,19,12,5,10,6,1,93,67,25,1028,1024,1021,19,19,19,24,5,,0.00,,,324<br />
2013-9-20,19,16,12,18,15,11,100,90,73,1020,1013,1008,19,5,3,16,10,,14.99,8,Rain-Thunderstorm,94<br />
2013-9-21,18,16,14,17,16,12,100,96,82,1015,1011,1005,10,5,3,19,6,,3.05,7,Rain-Thunderstorm,129<br />
2013-9-22,17,15,13,15,14,13,100,91,82,1018,1015,1013,10,6,3,26,10,,8.89,7,Rain,127<br />
2013-9-23,16,14,12,15,13,11,100,92,82,1021,1019,1018,7,4,2,21,11,,2.03,8,Rain,172<br />
2013-9-24,14,12,10,13,11,8,100,92,82,1024,1021,1018,10,6,3,37,18,,4.06,8,Rain,261<br />
2013-9-25,18,14,11,11,9,7,94,75,42,1026,1025,1023,19,12,10,23,11,,0.00,4,,194<br />
2013-9-26,20,14,8,12,10,8,100,80,38,1026,1023,1021,19,9,3,23,6,,0.00,5,,97<br />
2013-9-27,21,16,10,12,11,9,94,72,30,1023,1020,1017,19,19,19,37,19,53,0.00,,,96<br />
2013-9-28,17,16,15,14,13,11,100,82,61,1020,1017,1015,19,11,6,23,14,,0.25,7,Rain,115<br />
2013-9-29,22,18,15,16,14,14,94,83,61,1019,1017,1015,19,10,5,19,10,,0.00,6,,120<br />
2013-9-30,20,18,15,16,16,14,100,88,73,1016,1014,1012,19,7,4,19,8,,0.76,8,Rain,285<br />
2013-10-1,22,18,14,15,13,10,100,74,38,1016,1014,1012,19,10,4,24,11,,0.00,5,Rain,264<br />
2013-10-2,24,18,12,14,12,8,100,76,26,1018,1016,1014,19,8,0,21,6,,0.00,4,Fog,293<br />
2013-10-3,21,17,13,17,14,12,94,80,61,1018,1016,1013,19,12,6,29,16,,0.00,6,,125<br />
2013-10-4,20,17,14,17,16,11,94,89,73,1017,1013,1011,10,7,2,23,13,,7.11,6,Rain-Thunderstorm,229<br />
2013-10-5,19,16,13,13,12,10,94,76,43,1022,1019,1014,19,11,10,23,11,,0.00,5,,217<br />
2013-10-6,21,16,10,14,12,10,100,77,41,1026,1023,1021,19,11,6,23,8,,0.00,5,,131<br />
2013-10-7,22,17,11,12,10,7,100,68,27,1028,1026,1024,19,15,10,42,16,,0.00,1,,96<br />
2013-10-8,24,17,11,13,11,7,94,65,28,1027,1024,1020,19,19,19,34,13,,0.00,,,102<br />
2013-10-9,27,20,13,16,13,9,88,64,22,1022,1019,1017,19,19,19,29,14,,0.00,,,88<br />
2013-10-10,27,21,14,16,14,13,94,68,31,1020,1018,1016,19,19,19,16,10,,0.00,,,56<br />
2013-10-11,28,22,16,18,16,14,100,74,31,1018,1017,1015,19,11,6,21,6,,0.00,3,,81<br />
2013-10-12,23,21,18,19,18,17,100,84,65,1017,1015,1014,19,9,5,13,8,,0.51,6,Rain,86<br />
2013-10-13,27,23,19,20,19,17,100,82,55,1014,1012,1010,19,8,2,26,8,,0.00,5,Rain-Thunderstorm,269<br />
2013-10-14,27,22,17,20,18,16,100,80,45,1022,1015,1012,19,10,4,23,11,,0.00,4,,231<br />
2013-10-15,26,21,17,18,15,9,94,72,38,1021,1019,1017,19,12,10,16,10,,0.00,3,,128<br />
2013-10-16,24,19,14,18,16,9,94,79,59,1019,1017,1015,19,12,10,27,16,,0.25,6,,109<br />
2013-10-17,23,20,17,17,17,15,94,78,58,1015,1013,1012,19,10,8,23,14,,0.00,7,Rain,106<br />
2013-10-18,25,19,13,17,15,13,100,77,40,1012,1011,1009,19,8,1,16,8,,0.00,4,Fog,28<br />
2013-10-19,27,21,14,18,16,13,100,79,31,1012,1010,1009,19,7,0,23,6,,0.00,5,Fog,32<br />
2013-10-20,32,23,14,18,16,11,100,68,19,1010,1007,1003,19,9,1,16,10,,0.00,2,Fog,54<br />
2013-10-21,21,19,18,20,18,15,94,83,62,1014,1006,1000,19,9,2,37,16,58,19.05,7,Rain-Thunderstorm,180<br />
2013-10-22,24,20,17,15,14,13,88,71,50,1017,1014,1012,19,12,10,37,13,,0.00,4,,100<br />
2013-10-23,25,21,18,21,18,15,100,86,74,1013,1009,1004,19,8,1,32,16,60,0.00,7,Rain-Thunderstorm,83<br />
2013-10-24,21,19,17,21,17,13,100,84,65,1023,1016,1010,19,8,3,23,11,,3.05,8,Rain-Thunderstorm,186<br />
2013-10-25,22,18,13,15,14,13,94,74,55,1025,1022,1018,19,10,6,37,18,,0.00,5,,109<br />
2013-10-26,19,18,18,18,17,15,100,89,75,1018,1011,1006,19,6,2,29,19,,2.03,6,Rain-Thunderstorm,100<br />
2013-10-27,24,21,16,18,13,2,94,68,27,1019,1015,1009,19,9,3,37,18,53,0.00,6,Rain,230<br />
2013-10-28,22,17,12,12,10,8,88,66,43,1022,1020,1018,19,12,10,21,8,,0.00,4,,215<br />
2013-10-29,24,18,12,14,12,10,94,67,32,1019,1016,1014,19,19,19,32,14,,0.00,,,107<br />
2013-10-30,25,19,14,17,15,13,94,73,44,1016,1014,1013,19,16,10,37,18,55,0.00,1,,108<br />
2013-10-31,26,21,16,17,16,15,88,71,52,1017,1015,1013,19,19,19,34,23,,0.00,,,102<br />
2013-11-1,27,22,18,19,17,15,88,71,52,1017,1014,1012,19,19,19,24,18,,0.00,,,100<br />
2013-11-2,28,22,17,21,18,15,94,71,43,1013,1011,1008,19,19,19,19,11,,0.00,,,92<br />
2013-11-3,24,21,18,21,18,15,94,77,62,1014,1010,1007,19,10,3,32,14,,0.51,6,Rain,263<br />
2013-11-4,23,19,15,15,13,9,83,68,37,1018,1016,1014,19,12,10,23,11,,0.00,3,,195<br />
2013-11-5,24,19,13,20,14,12,88,68,38,1023,1016,1007,19,12,5,29,14,,0.00,5,Rain,125<br />
2013-11-6,29,22,14,14,13,12,82,63,36,1024,1021,1019,19,19,19,45,24,63,0.00,,,102<br />
2013-11-7,28,21,14,16,13,11,82,60,28,1022,1019,1015,19,19,19,23,14,,0.00,,,101<br />
2013-11-8,32,24,17,18,16,15,88,64,28,1016,1012,1009,19,14,10,24,11,,0.00,2,,95<br />
2013-11-9,31,25,19,21,19,18,88,70,42,1010,1008,1006,19,12,9,21,10,,0.51,3,Rain,160<br />
2013-11-10,28,24,21,22,19,2,94,80,25,1009,1005,1001,19,9,4,26,11,,10.92,6,Rain-Thunderstorm,121<br />
2013-11-11,21,21,20,21,19,2,100,92,28,1004,1002,1000,8,5,2,34,21,53,23.11,5,Rain-Thunderstorm,85<br />
2013-11-12,26,23,20,21,17,16,100,75,48,1014,1006,999,19,10,5,39,23,60,0.76,5,Rain,290<br />
2013-11-13,26,21,17,17,14,9,94,66,25,1020,1018,1014,19,14,10,21,10,,0.00,1,,201<br />
2013-11-14,28,22,17,18,16,12,88,72,42,1020,1017,1012,19,19,19,32,14,,0.00,,,101<br />
2013-11-15,34,26,18,21,17,12,100,71,33,1012,1008,1003,10,5,2,52,16,84,0.00,6,Rain-Thunderstorm,54<br />
2013-11-16,23,20,17,21,13,10,100,68,52,1018,1015,1012,10,9,4,24,14,,0.00,5,Rain,191<br />
2013-11-17,25,19,13,16,13,12,94,70,50,1018,1016,1013,10,10,10,32,14,47,0.00,2,,104<br />
2013-11-18,32,24,16,19,16,14,94,64,28,1014,1011,1008,19,19,19,26,11,,0.00,,,97<br />
2013-11-19,32,26,19,21,19,18,94,69,36,1011,1009,1007,19,12,8,21,11,,0.00,3,Thunderstorm,90<br />
2013-11-20,31,26,21,24,21,2,100,77,25,1012,1010,1009,19,9,2,23,11,42,5.08,6,Rain-Thunderstorm,283<br />
2013-11-21,24,22,20,24,21,18,100,92,78,1015,1011,1010,19,6,3,26,11,,7.87,7,Rain-Thunderstorm,213<br />
2013-11-22,24,21,18,18,16,13,88,70,42,1017,1016,1015,19,12,10,34,19,45,0.00,4,,128<br />
2013-11-23,26,22,17,17,15,14,88,67,46,1017,1015,1013,19,13,10,34,18,,0.00,3,,103<br />
2013-11-24,28,23,17,18,16,14,83,64,40,1017,1015,1012,19,19,19,27,18,,0.00,,,101<br />
2013-11-25,31,25,19,21,18,17,83,69,43,1017,1014,1011,19,15,10,32,16,,0.00,3,,99<br />
2013-11-26,33,27,21,23,20,17,94,69,27,1013,1010,1007,19,12,9,26,13,,5.08,2,Rain,94<br />
2013-11-27,32,27,21,24,20,2,94,70,20,1008,1004,1000,19,12,4,29,10,42,2.03,5,Rain,4<br />
2013-11-28,26,22,18,22,17,13,94,70,42,1012,1007,1003,19,12,10,24,14,,0.00,4,,242<br />
2013-11-29,27,21,16,16,12,2,94,56,20,1017,1014,1012,19,14,10,27,16,,0.00,1,,115<br />
2013-11-30,27,23,19,16,14,9,78,61,32,1018,1016,1015,19,12,10,40,27,55,0.00,5,,104<br />
2013-12-1,29,24,20,20,17,13,88,63,41,1017,1014,1010,19,11,5,29,21,39,1.02,5,Rain-Thunderstorm,95<br />
2013-12-2,28,24,21,22,20,18,94,82,53,1011,1009,1006,19,10,3,16,8,,3.05,6,Rain,158<br />
2013-12-3,28,24,19,22,19,13,100,79,61,1013,1009,1006,19,9,1,37,13,74,3.05,2,Fog-Rain-Thunderstorm,209<br />
2013-12-4,31,23,16,22,17,12,82,64,46,1012,1008,1003,19,12,10,16,11,,0.00,3,,98<br />
2013-12-5,24,22,21,22,19,13,100,79,50,1012,1006,1001,19,9,2,24,11,,0.25,6,Rain-Thunderstorm,126<br />
2013-12-6,23,19,14,15,14,13,94,67,44,1014,1013,1011,19,12,10,21,11,,0.00,3,,120<br />
2013-12-7,28,22,17,18,15,13,88,66,40,1014,1013,1011,19,19,19,26,14,,0.00,,,104<br />
2013-12-8,33,25,17,21,18,11,100,72,26,1013,1011,1008,19,10,0,21,10,,0.00,3,Fog,61<br />
2013-12-9,29,26,22,23,21,2,100,81,19,1010,1005,1001,19,9,2,23,11,,2.03,6,Rain-Thunderstorm,307<br />
2013-12-10,23,22,20,22,19,17,94,83,73,1017,1013,1009,19,10,3,24,13,39,1.02,7,Rain,168<br />
2013-12-11,24,22,19,16,15,14,83,67,46,1017,1016,1015,19,11,10,29,19,,0.00,5,,117<br />
2013-12-12,27,22,17,16,15,14,88,66,40,1016,1013,1011,19,13,10,26,16,,0.00,2,,105<br />
2013-12-13,29,23,17,19,17,15,88,67,42,1012,1010,1007,19,12,10,26,11,,0.25,3,Rain,96<br />
2013-12-14,32,26,19,20,19,16,94,68,29,1012,1010,1008,19,12,8,27,10,,0.00,3,,93<br />
2013-12-15,32,26,19,21,19,14,94,72,26,1012,1010,1009,19,9,4,21,10,,0.00,2,Fog,112<br />
2013-12-16,31,27,22,21,19,17,94,71,35,1013,1011,1009,19,11,8,32,14,,0.00,5,,105<br />
2013-12-17,29,24,19,19,18,15,94,68,37,1013,1010,1008,19,15,10,39,23,55,0.00,1,,100<br />
2013-12-18,33,26,19,20,18,15,88,65,26,1011,1009,1007,19,14,10,32,16,,0.00,1,,100<br />
2013-12-19,31,24,18,21,19,17,94,69,46,1012,1010,1008,19,13,10,39,19,60,0.00,2,,102<br />
2013-12-20,30,26,21,21,20,18,94,72,46,1011,1010,1009,19,12,10,34,19,50,0.00,2,,110<br />
2013-12-21,29,26,21,20,19,19,94,71,41,1013,1012,1010,19,12,10,37,23,55,0.00,3,,106<br />
2013-12-22,29,24,21,19,18,17,88,69,39,1015,1013,1012,19,12,10,34,23,,0.00,4,,105<br />
2013-12-23,27,24,21,20,19,18,88,73,51,1015,1013,1012,19,11,10,27,18,,0.00,5,,124<br />
2013-12-24,31,26,21,21,20,19,94,76,42,1013,1010,1007,19,11,8,26,16,,0.00,4,,106<br />
2013-12-25,34,28,21,22,21,18,94,73,28,1011,1009,1007,19,11,5,27,14,,0.00,3,,83<br />
2013-12-26,38,29,21,22,19,14,94,61,16,1011,1009,1007,19,16,10,24,10,,0.00,1,,96<br />
2013-12-27,38,30,23,23,22,20,94,63,32,1011,1009,1007,19,13,10,23,11,,0.00,4,,14<br />
2013-12-28,34,29,24,24,22,20,83,68,42,1011,1009,1006,19,13,10,23,10,,0.00,2,,245<br />
2013-12-29,36,30,23,23,22,19,94,68,31,1014,1007,1002,19,12,10,29,13,55,0.00,4,Thunderstorm,107<br />
2013-12-30,35,29,24,24,22,20,94,66,42,1006,1004,1001,19,11,7,34,16,55,0.00,4,Rain-Thunderstorm,335<br />
2013-12-31,31,28,24,24,22,20,89,70,50,1007,1005,1003,19,12,10,32,11,52,0.51,4,Rain,251<br />
