
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-22,33,28,24,22,21,20,74,62,42,1009,1008,1007,10,10,10,21,10,,0.00,2,,255<br />
2015-8-23,32,28,24,22,21,21,78,65,43,1008,1007,1006,10,10,10,21,10,,0.00,2,,248<br />
2015-8-24,32,28,25,21,21,19,74,61,41,1009,1008,1007,10,10,10,23,10,,0.00,2,,231<br />
2015-8-25,32,28,24,21,19,18,74,58,40,1009,1008,1007,10,10,10,24,13,,0.00,2,,243<br />
2015-8-26,32,28,24,22,20,19,73,62,42,1009,1008,1007,10,10,10,23,10,,0.00,1,,341<br />
2015-8-27,33,29,24,23,22,21,78,64,44,1012,1010,1009,10,10,10,23,10,,0.00,2,,324<br />
2015-8-28,33,29,24,22,21,19,83,64,41,1012,1011,1010,10,10,9,23,10,,0.00,1,,324<br />
2015-8-29,32,28,23,22,21,19,83,64,40,1012,1011,1010,10,10,10,24,8,,0.00,1,,303<br />
2015-8-30,32,28,24,22,21,19,78,64,40,1011,1010,1009,10,10,10,24,13,,0.00,2,,240<br />
2015-8-31,32,28,24,22,21,20,83,66,44,1011,1011,1010,10,10,0,23,11,,0.00,1,,242<br />
2015-9-1,32,29,25,23,22,21,83,67,44,1012,1011,1010,10,10,10,21,10,,0.00,1,,233<br />
2015-9-2,33,29,24,23,22,19,83,66,39,1012,1011,1010,10,10,10,23,8,,0.00,2,,292<br />
2015-9-3,33,29,25,23,22,21,83,68,47,1011,1010,1009,10,10,10,23,10,,0.00,2,,283<br />
2015-9-4,31,28,25,23,21,19,78,63,47,1011,1011,1010,10,10,10,24,10,,0.00,2,,319<br />
2015-9-5,31,26,20,20,19,18,74,60,38,1012,1011,1011,10,10,10,23,10,,0.00,2,,323<br />
2015-9-6,31,28,24,22,21,18,74,63,43,1012,1011,1009,10,10,10,24,8,,0.00,3,,321<br />
2015-9-7,32,29,26,24,23,21,79,71,52,1010,1009,1007,10,10,8,23,10,,0.00,3,,326<br />
2015-9-8,33,30,27,27,26,24,84,74,62,1008,1007,1005,10,4,1,16,8,,0.00,6,,306<br />
2015-9-9,36,31,27,27,24,20,94,70,44,1010,1008,1007,3,1,1,24,8,,0.00,3,,340<br />
2015-9-10,34,31,27,26,24,21,89,68,45,1012,1010,1009,4,3,2,26,10,,0.00,1,,345<br />
2015-9-11,34,30,27,25,23,20,79,67,54,1012,1012,1010,10,4,2,21,6,32,0.00,1,,314<br />
2015-9-12,36,31,26,25,23,22,84,71,39,1012,1011,1010,10,10,9,23,8,,0.00,2,,238<br />
2015-9-13,33,29,26,24,23,21,84,69,46,1013,1012,1011,10,10,10,21,10,,0.00,3,,311<br />
2015-9-14,32,28,24,24,23,21,83,71,54,1013,1012,1011,10,10,10,24,10,,0.00,2,,338<br />
2015-9-15,33,29,26,24,23,21,79,68,49,1012,1011,1010,10,10,10,19,8,,0.00,2,,286<br />
2015-9-16,33,29,26,24,23,21,79,69,55,1012,1011,1010,10,10,10,24,10,,0.00,2,,302<br />
2015-9-17,32,27,22,21,21,19,83,64,37,1012,1011,1010,10,10,10,24,10,,0.00,1,,354<br />
2015-9-18,32,28,23,21,20,18,83,63,41,1013,1011,1010,10,10,10,23,8,,0.00,,,339<br />
2015-9-19,34,28,22,21,16,10,83,50,16,1013,1013,1012,10,10,10,24,10,,0.00,,,8<br />
2015-9-20,37,29,22,20,14,10,61,41,14,1012,1010,1008,10,10,10,27,10,,0.00,,,291<br />
2015-9-21,31,28,24,21,19,18,78,60,43,1012,1011,1010,10,10,0,23,11,,0.00,2,,253<br />
2015-9-22,34,28,21,19,16,12,78,54,20,1011,1011,1009,10,10,10,21,8,,0.00,,,348<br />
2015-9-23,37,29,22,23,18,9,74,51,10,1015,1013,1011,10,10,10,29,13,,0.00,1,,315<br />
2015-9-24,35,29,24,23,19,13,83,56,21,1015,1015,1013,10,10,10,29,10,,0.00,1,,358<br />
2015-9-25,34,28,21,18,16,13,65,47,23,1015,1013,1012,10,10,10,24,8,,0.00,,,1<br />
2015-9-26,32,27,22,19,17,14,65,53,28,1013,1011,1010,10,10,10,23,8,,0.00,1,,345<br />
2015-9-27,31,27,22,19,18,17,73,59,38,1014,1013,1012,10,10,10,24,8,,0.00,2,,339<br />
2015-9-28,30,26,22,21,19,17,78,62,43,1015,1014,1013,10,10,10,24,8,,0.00,2,,325<br />
2015-9-29,33,28,22,21,20,19,78,65,45,1014,1013,1012,10,10,10,21,8,,0.00,1,,317<br />
2015-9-30,32,28,24,21,20,18,74,63,40,1013,1012,1011,10,10,10,27,10,,0.00,1,,360<br />
2015-10-1,31,27,24,23,21,19,78,69,56,1015,1013,1012,10,10,10,26,11,,0.00,3,,333<br />
2015-10-2,30,27,23,22,21,19,78,66,48,1019,1017,1015,10,10,10,23,6,,0.00,2,,320<br />
2015-10-3,31,27,22,22,20,18,78,67,46,1021,1019,1018,10,10,10,23,8,,0.00,2,,335<br />
2015-10-4,30,26,22,22,21,19,83,68,52,1019,1017,1016,10,10,10,21,8,,0.00,2,,316<br />
2015-10-5,29,27,24,21,19,17,74,62,47,1016,1013,1011,10,10,10,23,8,,0.00,3,,319<br />
2015-10-6,29,26,22,19,17,16,73,59,39,1011,1009,1008,10,10,10,26,11,,2.03,2,Rain,207<br />
2015-10-7,27,23,19,21,19,16,94,79,63,1011,1009,1007,10,10,8,26,14,,0.00,3,Rain-Thunderstorm,178<br />
2015-10-8,29,24,21,20,18,16,88,70,42,1014,1013,1011,10,10,10,23,11,,0.76,3,Rain,198<br />
2015-10-9,29,24,21,21,19,17,88,72,45,1015,1014,1012,10,10,10,21,13,,0.00,3,Rain,206<br />
2015-10-10,30,26,21,20,19,16,94,70,43,1016,1014,1013,10,10,10,24,8,,0.00,2,Rain,8<br />
2015-10-11,35,28,20,20,17,14,83,56,25,1015,1012,1010,10,10,10,32,10,,0.00,,,354<br />
2015-10-12,34,28,21,23,19,17,83,64,38,1014,1013,1011,10,10,10,21,8,,0.00,,,318<br />
2015-10-13,30,26,22,22,21,19,94,72,47,1015,1014,1013,10,10,9,19,8,,0.00,1,,329<br />
2015-10-14,30,26,21,21,19,15,83,67,48,1015,1014,1013,10,10,10,19,6,,0.00,2,,330<br />
2015-10-15,29,24,20,18,18,16,83,65,40,1015,1014,1013,10,10,10,23,8,,0.00,2,,350<br />
2015-10-16,29,24,19,20,18,16,83,67,36,1014,1013,1012,10,10,10,23,6,,0.00,1,,341<br />
2015-10-17,29,24,19,21,19,17,88,71,43,1015,1014,1013,10,9,8,19,6,,0.00,1,,332<br />
2015-10-18,31,26,20,21,19,16,88,70,40,1017,1014,1013,10,9,7,19,6,,0.00,,,340<br />
2015-10-19,30,26,22,22,21,19,88,72,52,1015,1014,1013,10,9,5,19,8,,0.00,3,Rain,321<br />
2015-10-20,29,26,22,21,18,9,88,64,29,1016,1014,1013,10,10,10,21,6,,0.00,2,,329<br />
2015-10-21,31,26,20,19,17,15,83,64,36,1015,1014,1012,10,10,10,23,6,,0.00,2,,354<br />
2015-10-22,30,24,19,19,17,14,83,61,32,1014,1013,1011,10,10,10,16,6,,0.00,1,,330<br />
2015-10-23,35,28,22,17,13,9,61,41,14,1013,1012,1011,10,10,10,19,6,,0.00,,,349<br />
2015-10-24,31,27,22,20,17,13,73,55,39,1013,1012,1010,10,10,10,24,10,,0.00,2,,356<br />
2015-10-25,27,23,19,19,17,15,88,73,48,1013,1011,1008,10,9,1,32,10,37,7.11,3,Rain-Thunderstorm,69<br />
2015-10-26,27,22,18,20,17,14,94,76,45,1012,1011,1010,18,10,5,26,6,,7.87,3,Rain-Thunderstorm,172<br />
2015-10-27,24,21,18,20,18,16,94,84,69,1013,1012,1011,10,10,7,21,10,35,18.03,3,Rain-Thunderstorm,160<br />
2015-10-28,24,21,18,18,16,14,94,75,54,1012,1010,1009,10,10,8,35,10,53,5.08,3,Rain-Thunderstorm,152<br />
2015-10-29,31,24,17,16,16,13,94,79,53,1014,1011,1009,10,9,2,40,10,64,7.87,3,Rain-Thunderstorm,170<br />
2015-10-30,25,21,17,17,16,15,94,73,53,1017,1015,1013,10,10,8,23,10,,0.00,2,Rain,201<br />
2015-10-31,27,21,16,18,16,12,88,69,40,1019,1017,1016,10,10,10,24,6,,0.00,1,,355<br />
2015-11-1,28,22,16,17,15,12,88,64,29,1019,1017,1016,10,10,10,26,8,,0.00,1,,344<br />
2015-11-2,30,24,19,17,13,10,73,49,20,1016,1014,1013,10,10,10,26,13,,0.00,1,,13<br />
2015-11-3,29,26,22,16,11,8,69,40,21,1014,1013,1011,10,7,5,39,21,,1.02,,Rain,75<br />
2015-11-4,25,23,21,12,9,7,53,39,21,1012,1011,1010,10,5,2,34,21,,0.00,1,,77<br />
2015-11-5,24,21,18,17,14,11,83,63,39,1014,1012,1010,10,7,4,23,10,,0.00,2,Rain-Thunderstorm,149<br />
2015-11-6,22,20,17,18,17,15,95,85,66,1015,1014,1013,10,8,4,16,6,,10.92,4,Rain,87<br />
2015-11-7,23,20,17,18,17,16,94,84,68,1019,1016,1014,10,9,3,27,14,,8.89,4,Rain,140<br />
2015-11-8,24,20,16,18,16,15,96,79,53,1020,1018,1018,10,10,6,21,6,,1.02,3,Rain,259<br />
2015-11-9,23,20,17,17,16,14,94,81,51,1017,1015,1014,10,10,2,23,11,,8.89,3,Rain,183<br />
2015-11-10,23,20,16,16,14,12,88,70,43,1015,1013,1012,10,10,9,26,11,,0.00,2,Rain,201<br />
2015-11-11,23,19,14,13,12,10,82,64,38,1020,1016,1014,10,10,10,19,8,,0.00,2,Rain,197<br />
2015-11-12,24,18,13,13,11,9,88,60,28,1022,1020,1019,10,10,10,19,8,,0.00,,,356<br />
2015-11-13,28,20,12,13,8,3,82,52,12,1022,1020,1019,10,10,10,21,6,,0.00,,,69<br />
2015-11-14,29,20,12,10,7,2,77,41,13,1020,1017,1014,10,10,10,26,8,,0.00,,,87<br />
2015-11-15,32,26,19,16,11,4,68,41,17,1013,1010,1008,10,10,10,16,10,,0.00,,,109<br />
2015-11-16,23,21,19,20,16,13,94,74,58,1010,1008,1007,10,8,5,16,10,,5.08,4,Rain-Thunderstorm,163<br />
2015-11-17,19,17,16,16,15,13,94,83,68,1014,1012,1009,10,10,8,19,10,,6.10,3,Rain-Thunderstorm,166<br />
2015-11-18,24,19,14,16,14,13,94,76,46,1018,1016,1014,10,10,10,13,6,,0.00,2,,210<br />
2015-11-19,24,19,14,16,13,10,94,71,40,1021,1019,1018,10,10,10,14,6,,0.00,2,,258<br />
2015-11-20,24,19,13,14,11,8,88,65,26,1021,1019,1017,10,10,10,19,5,,0.00,,,27<br />
2015-11-21,26,20,13,11,7,5,77,43,16,1017,1014,1012,10,10,10,32,10,,0.00,,,103<br />
2015-11-22,27,21,16,10,8,5,68,42,17,1016,1013,1012,10,9,8,23,8,,0.00,,,78<br />
2015-11-23,24,19,15,10,9,8,68,52,29,1021,1018,1016,10,10,10,26,11,,0.00,1,,62<br />
2015-11-24,25,19,12,9,7,3,67,48,23,1022,1020,1019,10,10,10,16,8,,0.00,,,81<br />
2015-11-25,26,19,12,9,6,2,63,39,17,1020,1016,1013,10,10,10,39,13,58,0.00,,,106<br />
2015-11-26,27,22,18,12,9,8,68,45,22,1015,1013,1012,10,10,10,16,10,,0.00,,,152<br />
2015-11-27,27,19,12,15,12,9,82,60,31,1020,1017,1015,10,10,10,21,6,,0.00,,,239<br />
2015-11-28,25,19,12,15,12,10,88,69,34,1020,1019,1018,10,10,10,19,5,,0.00,,,9<br />
2015-11-29,23,18,12,15,12,8,82,68,40,1020,1019,1017,10,10,10,14,6,,0.00,1,,276<br />
2015-11-30,22,18,13,17,13,12,94,77,47,1018,1016,1015,10,10,6,19,6,,1.02,3,Rain,179<br />
2015-12-1,21,18,14,15,13,10,94,76,51,1021,1018,1016,10,10,10,24,11,,0.00,3,Rain,185<br />
2015-12-2,21,18,14,13,11,8,88,67,36,1022,1021,1020,10,10,10,19,10,,0.00,3,Rain,191<br />
2015-12-3,20,17,13,14,11,5,94,72,45,1025,1021,1018,10,10,6,23,13,,0.00,4,Rain,121<br />
2015-12-4,18,13,8,5,2,-1,66,46,22,1027,1025,1023,10,10,10,24,10,,0.00,,,27<br />
2015-12-5,15,11,7,1,-4,-7,58,36,11,1029,1026,1024,10,10,10,29,13,40,0.00,,,33<br />
2015-12-6,16,10,3,5,1,-5,71,52,19,1030,1029,1028,10,10,10,13,3,,0.00,1,,246<br />
2015-12-7,19,13,7,9,7,5,82,66,39,1029,1028,1026,10,10,10,14,6,,0.00,1,,24<br />
2015-12-8,21,13,6,6,3,-3,82,52,13,1028,1025,1024,10,10,10,16,6,,0.00,,,356<br />
2015-12-9,21,12,4,4,1,-5,76,48,12,1024,1022,1020,10,10,10,14,5,,0.00,,,300<br />
2015-12-10,19,12,5,7,3,-1,76,55,22,1022,1021,1020,10,10,10,13,5,,0.00,1,,84<br />
2015-12-11,20,13,7,11,8,4,87,66,40,1022,1020,1019,10,10,10,14,6,,0.00,1,,64<br />
2015-12-12,21,15,9,11,9,6,88,69,45,1018,1016,1013,10,10,9,19,6,,0.00,1,Rain-Thunderstorm,176<br />
2015-12-13,17,14,12,11,9,8,94,75,48,1016,1013,1011,10,9,5,24,8,,1.02,4,Rain-Thunderstorm,49<br />
2015-12-14,17,13,10,11,9,8,94,77,50,1023,1019,1016,10,10,3,34,8,52,7.87,3,Rain-Thunderstorm,157<br />
2015-12-15,20,14,9,13,10,7,88,74,51,1024,1023,1022,10,10,10,19,8,,0.00,2,,166<br />
2015-12-16,20,16,11,12,11,9,88,74,52,1023,1020,1017,10,10,10,14,5,,0.00,1,,354<br />
2015-12-17,16,13,11,12,11,7,94,82,63,1017,1016,1014,10,9,4,16,8,,19.05,4,Rain-Thunderstorm,159<br />
2015-12-18,17,14,11,13,11,9,94,84,65,1022,1020,1017,10,9,6,21,13,,6.10,4,Rain,169<br />
2015-12-19,19,13,8,11,9,7,94,73,40,1023,1022,1020,10,10,10,14,5,,0.00,1,,230<br />
2015-12-20,19,14,11,11,9,8,94,75,44,1027,1025,1023,10,10,9,13,6,,0.00,1,Rain-Thunderstorm,17<br />
2015-12-21,21,14,8,10,8,5,94,68,29,1027,1025,1024,10,9,7,16,5,,0.00,1,,354<br />
2015-12-22,21,14,8,7,4,2,82,55,19,1026,1024,1023,10,10,10,24,8,,0.00,,,75<br />
2015-12-23,22,16,9,7,4,1,67,51,19,1024,1022,1021,10,10,10,23,11,,0.00,1,,25<br />
2015-12-24,19,13,8,8,4,-1,87,57,21,1027,1024,1023,10,10,10,16,6,,0.00,2,,27<br />
2015-12-25,19,12,5,9,4,1,81,60,24,1029,1028,1027,10,10,10,11,5,,0.00,,,251<br />
2015-12-26,19,13,8,13,10,7,93,77,51,1028,1026,1024,10,10,10,13,6,,0.00,1,,234<br />
2015-12-27,21,14,8,12,9,4,94,70,37,1027,1025,1024,10,9,6,16,8,,0.00,1,,12<br />
2015-12-28,22,17,11,4,1,-3,58,35,12,1026,1023,1019,10,10,10,37,16,35,0.00,,,67<br />
2015-12-29,23,18,13,10,5,-1,72,44,20,1019,1014,1012,10,9,8,32,16,,0.00,,,139<br />
2015-12-30,19,15,11,12,10,6,88,73,35,1015,1014,1013,10,10,8,23,11,,2.03,3,Rain,175<br />
2015-12-31,17,14,11,12,9,6,94,72,39,1015,1014,1012,10,9,3,40,18,60,9.91,4,Rain-Thunderstorm,249<br />
