
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-17,13,6,-2,6,2,-2,100,83,51,1022,1021,1019,10,9,0,24,6,,0.00,1,Fog,54<br />
2014-8-18,15,7,-1,7,3,-2,100,87,55,1023,1021,1020,10,8,0,16,8,,0.00,,Fog,22<br />
2014-8-19,11,6,0,8,6,0,100,94,82,1022,1018,1014,10,9,0,19,6,,0.00,7,Fog,257<br />
2014-8-20,10,6,2,5,4,1,100,86,71,1014,1009,1007,10,10,6,13,8,,0.00,6,,230<br />
2014-8-21,8,4,0,4,2,-1,100,83,66,1026,1016,1007,10,10,5,47,18,77,0.00,6,Rain,220<br />
2014-8-22,12,7,2,4,0,-3,93,64,41,1033,1029,1027,10,10,10,16,11,,0.00,5,Rain,256<br />
2014-8-23,12,9,6,8,6,4,93,84,71,1036,1035,1033,10,10,10,24,16,,0.00,7,,227<br />
2014-8-24,10,8,7,8,6,4,100,88,76,1037,1036,1035,10,10,4,19,11,,0.00,8,,216<br />
2014-8-25,10,8,6,5,4,4,87,82,66,1036,1034,1032,10,10,10,13,6,,0.00,8,,32<br />
2014-8-26,11,7,3,5,3,1,93,80,62,1033,1032,1030,10,10,10,13,5,,0.00,7,,15<br />
2014-8-27,12,4,-2,5,3,-2,100,83,58,1035,1033,1033,10,9,6,19,6,,0.00,5,,47<br />
2014-8-28,13,6,-2,8,5,-2,100,86,54,1036,1034,1033,10,10,2,24,11,,0.00,4,Fog,59<br />
2014-8-29,12,6,-1,8,5,-1,100,91,72,1037,1036,1035,10,8,0,24,8,,0.00,6,Fog-Rain,44<br />
2014-8-30,12,10,8,9,8,7,100,89,76,1035,1033,1031,10,10,8,27,13,,0.00,7,Rain,57<br />
2014-8-31,12,9,7,9,7,6,100,87,71,1030,1026,1021,10,10,10,35,14,,0.00,6,,50<br />
2014-9-1,12,7,3,8,6,2,100,90,67,1021,1020,1019,10,9,0,16,8,,0.00,7,Fog,240<br />
2014-9-2,12,6,0,8,5,0,100,89,67,1019,1016,1013,10,7,0,40,14,,0.00,4,Fog,50<br />
2014-9-3,16,10,4,10,7,4,100,87,55,1013,1011,1008,10,10,10,26,14,,0.00,7,,80<br />
2014-9-4,11,8,5,7,6,5,100,87,71,1014,1011,1010,10,10,9,19,10,,0.00,7,,37<br />
2014-9-5,9,8,7,8,6,5,100,88,76,1014,1011,1009,10,10,7,23,11,,0.00,8,Rain,213<br />
2014-9-6,13,8,4,8,6,4,100,86,67,1019,1014,1012,10,9,0,16,8,,0.00,7,Fog,248<br />
2014-9-7,15,8,1,7,6,1,100,81,55,1020,1019,1016,10,9,1,21,6,,0.00,7,Fog,40<br />
2014-9-8,14,8,2,8,5,1,100,82,59,1028,1023,1015,10,9,2,32,13,,0.00,7,Fog,241<br />
2014-9-9,12,7,2,8,6,2,100,85,62,1028,1025,1022,10,10,8,32,11,,0.00,5,,60<br />
2014-9-10,16,8,1,10,5,0,100,85,52,1022,1019,1017,10,6,0,23,8,,0.00,6,Fog,21<br />
2014-9-11,19,9,-1,9,4,-1,100,76,40,1018,1016,1014,10,10,10,19,5,,0.00,,,26<br />
2014-9-12,22,13,4,8,6,2,93,65,35,1015,1013,1010,10,10,10,21,5,,0.00,8,Rain,24<br />
2014-9-13,12,10,8,10,8,8,100,94,82,1012,1010,1008,10,9,3,29,18,,0.00,7,Rain,231<br />
2014-9-14,14,7,1,8,6,1,100,85,59,1010,1009,1008,10,8,0,19,6,,0.00,5,Fog,257<br />
2014-9-15,14,11,8,10,7,5,87,77,58,1009,1004,997,10,10,10,32,18,,0.00,6,Rain,67<br />
2014-9-16,14,9,5,6,4,0,87,68,48,1001,997,995,10,10,10,32,13,,0.00,5,Rain,288<br />
2014-9-17,12,6,0,8,4,0,100,86,67,1014,1008,1001,10,10,1,40,13,,0.00,5,Fog-Rain,223<br />
2014-9-18,13,7,0,9,6,0,100,85,67,1013,1006,996,10,8,0,40,16,,0.00,2,Fog,52<br />
2014-9-19,17,11,5,6,3,0,76,58,39,995,990,987,10,10,10,37,16,55,0.00,3,,344<br />
2014-9-20,15,8,1,6,2,-3,93,66,36,997,991,987,10,10,7,21,10,,0.00,4,Rain,215<br />
2014-9-21,12,9,6,6,5,4,100,82,62,1000,996,991,10,10,7,23,13,,0.00,7,Rain,246<br />
2014-9-22,8,6,3,6,3,1,93,82,66,1016,1005,990,10,10,5,58,27,87,0.00,5,Rain,225<br />
2014-9-23,20,9,-1,10,4,-1,100,75,43,1015,1010,1007,20,10,9,23,8,,0.00,5,Rain,32<br />
2014-9-24,17,10,3,9,7,2,100,79,52,1013,1011,1008,10,10,9,29,11,,0.00,,,47<br />
2014-9-25,15,8,1,11,7,1,100,91,72,1013,1010,1006,10,7,0,19,8,,0.00,5,Fog,33<br />
2014-9-26,20,12,5,9,6,3,100,67,42,1008,1006,1004,10,10,9,27,13,,0.00,4,,40<br />
2014-9-27,16,12,8,11,8,4,100,82,63,1012,1005,1003,10,10,10,27,10,,0.00,6,Rain,133<br />
2014-9-28,10,5,-1,6,3,-1,100,77,58,1023,1017,1012,10,10,10,24,13,,0.00,7,Rain,211<br />
2014-9-29,12,6,-1,6,3,-1,100,80,58,1023,1020,1016,10,10,10,45,18,,0.00,2,,53<br />
2014-9-30,14,8,3,9,7,2,93,82,63,1019,1017,1015,10,10,9,24,18,,0.00,,,72<br />
2014-10-1,15,9,4,10,8,4,100,87,67,1018,1011,1003,10,10,8,40,26,,0.00,3,Fog,72<br />
2014-10-2,18,13,9,11,8,0,100,77,45,1014,993,983,10,9,7,40,18,,0.00,5,,60<br />
2014-10-3,11,7,3,9,3,0,100,74,50,1002,983,977,10,10,7,35,14,52,0.00,5,Rain-Thunderstorm,317<br />
2014-10-4,12,4,-2,2,-1,-4,100,67,33,1005,995,988,10,10,10,32,13,48,0.00,1,,234<br />
2014-10-5,19,8,-2,6,1,-3,93,61,35,1007,1003,994,10,10,10,34,11,55,0.00,,,349<br />
2014-10-6,15,9,4,9,6,3,100,75,51,1004,992,986,10,10,6,48,23,60,0.00,6,Rain,257<br />
2014-10-7,15,8,2,6,2,-2,87,66,38,1013,1009,1004,10,10,10,35,13,,0.00,3,,347<br />
2014-10-8,21,14,7,9,6,-1,93,59,35,1005,999,992,10,10,9,42,16,63,0.00,4,,346<br />
2014-10-9,13,7,0,7,4,-1,100,80,58,1018,1011,1005,10,9,1,39,11,,0.00,8,Fog-Rain,116<br />
2014-10-10,14,9,4,9,7,4,100,83,63,1018,1016,1015,10,9,1,27,13,,0.00,4,Fog,59<br />
2014-10-11,16,12,9,10,9,8,94,84,59,1016,1015,1013,10,10,10,23,13,,0.00,6,,58<br />
2014-10-12,19,14,9,11,9,7,100,82,52,1015,1014,1013,10,10,10,21,10,,0.00,7,,46<br />
2014-10-13,23,13,4,11,8,4,100,74,36,1013,1012,1011,10,9,0,24,8,,0.00,4,Fog,18<br />
2014-10-14,20,13,6,9,7,3,93,77,33,1021,1016,1011,10,10,6,50,11,69,0.00,5,,338<br />
2014-10-15,16,12,8,12,9,7,100,85,72,1026,1023,1020,10,10,9,29,18,,0.00,6,,107<br />
2014-10-16,20,14,9,11,8,4,100,69,40,1025,1017,1013,10,10,10,27,18,,0.00,7,,33<br />
2014-10-17,24,18,11,9,7,5,77,50,35,1013,1009,1006,10,10,10,37,19,52,0.00,3,Rain,355<br />
2014-10-18,15,12,9,10,8,6,94,81,55,1023,1017,1011,10,10,10,29,14,,0.00,7,Rain,212<br />
2014-10-19,13,10,8,9,7,6,100,86,67,1024,1021,1015,10,10,7,29,14,,0.00,7,Rain,36<br />
2014-10-20,21,10,0,9,6,-1,100,80,35,1018,1010,1005,10,10,2,53,11,77,0.00,6,Fog-Rain,85<br />
2014-10-21,16,8,0,7,4,0,100,75,45,1023,1019,1018,10,10,10,21,6,,0.00,5,,35<br />
2014-10-22,15,9,3,10,7,2,100,83,67,1023,1021,1019,10,10,7,26,10,,0.00,5,Fog,51<br />
2014-10-23,21,16,11,12,8,1,88,68,33,1018,1008,1001,10,10,10,39,18,,0.00,7,,46<br />
2014-10-24,13,9,5,7,2,-1,93,64,41,1023,1015,1006,10,10,10,50,29,53,0.00,5,Rain,207<br />
2014-10-25,14,7,0,8,4,0,100,75,51,1024,1019,1011,10,10,10,39,13,,0.00,6,,56<br />
2014-10-26,22,12,3,10,6,2,100,72,35,1011,1008,1006,10,10,10,39,10,,0.00,5,Rain,262<br />
2014-10-27,11,9,7,7,6,2,100,80,54,1011,1009,1007,10,9,4,26,11,,0.00,8,Rain,317<br />
2014-10-28,15,9,4,10,7,3,93,79,58,1011,1001,989,10,10,10,45,18,,0.00,6,,52<br />
2014-10-29,18,13,9,6,2,-1,66,42,30,991,986,983,10,10,10,39,19,42,0.00,3,,303<br />
2014-10-30,20,12,5,8,5,-1,93,64,28,999,996,989,10,10,10,27,14,39,0.00,3,,245<br />
2014-10-31,18,13,8,10,6,2,93,63,42,1010,1001,998,10,10,10,34,14,,0.00,4,Rain,87<br />
2014-11-1,25,14,4,10,6,2,100,59,27,1010,1008,1006,10,10,10,24,13,,0.00,,,20<br />
2014-11-2,25,18,11,10,7,4,76,46,27,1007,999,992,10,10,10,53,21,74,0.00,6,,7<br />
2014-11-3,18,13,9,10,3,1,82,47,34,1007,999,994,10,10,10,58,29,87,0.00,4,,296<br />
2014-11-4,13,9,4,6,3,0,93,73,44,1023,1016,1008,10,10,3,27,13,,0.00,6,Rain-Thunderstorm,233<br />
2014-11-5,10,6,2,7,4,1,100,90,76,1024,1023,1022,10,10,8,32,8,,0.00,6,Rain,243<br />
2014-11-6,12,6,1,6,3,1,100,78,51,1023,1020,1018,10,10,10,24,10,,0.00,6,Rain,217<br />
2014-11-7,15,10,5,8,5,3,93,74,59,1021,1020,1019,10,10,10,24,13,,0.00,5,,222<br />
2014-11-8,16,9,3,10,8,3,100,84,59,1021,1021,1020,10,10,10,23,10,,0.00,5,,52<br />
2014-11-9,22,16,9,12,11,6,100,78,43,1021,1015,1011,10,10,10,24,13,,0.00,7,,57<br />
2014-11-10,23,17,10,12,9,6,94,65,38,1014,1008,998,10,10,10,32,18,,0.00,3,,45<br />
2014-11-11,21,16,11,9,5,-1,82,49,24,997,991,988,10,10,10,40,16,60,0.00,3,,284<br />
2014-11-12,13,9,5,6,4,0,93,75,47,994,989,988,10,10,7,24,13,37,0.00,5,Rain,245<br />
2014-11-13,15,10,5,8,4,2,93,69,45,1003,997,994,10,10,10,34,18,52,0.00,5,Rain,229<br />
2014-11-14,17,12,7,10,7,4,93,72,45,1007,1003,993,10,10,10,35,13,,0.00,5,Rain,87<br />
2014-11-15,22,17,12,5,1,-3,51,35,19,991,988,980,10,10,10,48,27,66,0.00,4,,298<br />
2014-11-16,16,11,7,8,5,0,93,62,44,1003,995,988,10,10,10,34,18,,0.00,5,,35<br />
2014-11-17,15,10,5,11,8,4,93,78,63,1002,997,992,10,10,10,29,16,,0.00,5,Rain,48<br />
2014-11-18,21,12,4,8,2,-6,100,48,21,998,994,990,10,10,1,48,16,74,0.00,1,Fog,309<br />
2014-11-19,19,13,6,7,2,-3,93,49,23,1004,996,994,10,10,7,40,23,61,0.00,4,Rain,279<br />
2014-11-20,18,9,0,8,4,0,100,73,42,1008,1006,1004,10,8,0,26,8,,0.00,1,Fog,45<br />
2014-11-21,27,19,11,9,7,4,62,41,30,1006,1004,1002,10,10,10,40,23,61,0.00,3,,323<br />
2014-11-22,29,19,9,13,10,7,94,65,29,1015,1001,993,10,10,8,48,19,66,0.00,5,Rain,306<br />
2014-11-23,17,11,6,11,7,5,94,74,48,1017,1015,1011,10,10,10,39,14,,0.00,6,,55<br />
2014-11-24,24,16,8,11,9,6,100,64,36,1013,1011,1009,10,10,7,40,16,,0.00,1,,80<br />
2014-11-25,23,17,11,14,12,9,100,80,44,1011,1005,993,10,10,10,26,11,,0.00,6,Rain,30<br />
2014-11-26,25,20,15,13,3,-1,73,34,21,1002,998,991,10,10,10,47,24,58,0.00,1,,310<br />
2014-11-27,25,18,12,5,2,-2,51,36,18,1001,998,996,10,10,10,47,26,66,0.00,1,,304<br />
2014-11-28,14,11,8,9,7,3,93,82,48,1006,1002,999,10,10,5,27,14,,0.00,6,Rain,7<br />
2014-11-29,21,14,8,9,5,-3,100,65,24,1006,1001,996,10,10,5,40,13,63,0.00,6,Rain,27<br />
2014-11-30,18,12,6,6,2,-5,93,56,21,1006,1001,997,10,10,10,35,11,53,0.00,6,Rain,197<br />
2014-12-1,13,9,6,6,4,2,100,74,51,1018,1011,1006,10,10,9,34,13,39,0.00,6,Rain,229<br />
2014-12-2,15,11,6,6,6,4,93,72,51,1024,1022,1018,10,10,10,23,11,,0.00,5,Rain,222<br />
2014-12-3,17,10,3,12,8,3,100,82,59,1024,1021,1016,10,10,10,32,11,,0.00,4,,55<br />
2014-12-4,24,17,10,14,11,9,100,77,41,1019,1013,1011,10,8,0,45,10,,0.00,6,Fog-Rain,285<br />
2014-12-5,15,12,9,10,8,7,100,83,63,1023,1022,1019,10,9,3,27,14,,0.00,7,Rain,200<br />
2014-12-6,18,14,11,12,10,8,88,79,64,1023,1017,1010,10,10,10,32,21,,0.00,6,,64<br />
2014-12-7,27,19,11,13,10,7,77,63,34,1026,1014,1006,10,10,10,45,21,64,0.00,7,,241<br />
2014-12-8,15,12,9,9,8,7,87,76,59,1026,1024,1020,10,10,9,34,14,,0.00,7,,63<br />
2014-12-9,25,18,12,14,11,8,94,70,34,1020,1010,1003,10,10,10,26,19,40,0.00,5,Rain,45<br />
2014-12-10,18,14,10,14,9,6,100,86,59,1016,1011,1002,10,9,5,40,16,52,0.00,6,Rain,204<br />
2014-12-11,13,10,8,10,8,7,100,84,67,1015,1011,1007,10,9,5,32,13,,0.00,8,Rain,58<br />
2014-12-12,18,14,10,11,9,8,94,77,55,1012,1008,1005,10,10,7,24,13,,0.00,7,,152<br />
2014-12-13,14,11,8,10,6,1,100,68,44,1019,1016,1011,10,10,5,27,14,,0.00,8,Rain,161<br />
2014-12-14,17,11,5,7,5,3,93,66,45,1019,1017,1016,10,10,10,32,13,,0.00,7,,55<br />
2014-12-15,19,12,5,11,8,4,100,73,55,1018,1016,1015,10,10,10,34,16,,0.00,,,65<br />
2014-12-16,20,17,13,12,11,10,94,77,56,1018,1017,1015,10,10,10,35,24,,0.00,6,,71<br />
2014-12-17,20,17,14,14,12,12,100,83,60,1016,1011,1006,10,10,7,40,26,,0.00,7,Rain,69<br />
2014-12-18,22,17,13,16,14,10,100,88,63,1011,1007,1004,10,9,7,29,19,,0.00,7,Rain,190<br />
2014-12-19,23,17,10,15,13,10,100,77,53,1013,1011,1010,10,10,10,29,10,,0.00,2,,70<br />
2014-12-20,28,22,16,15,13,10,94,56,35,1011,1006,1002,10,10,10,26,16,,0.00,2,Rain,24<br />
2014-12-21,22,17,12,14,12,11,100,75,50,1015,1007,1001,10,10,5,29,16,,0.00,4,Rain,220<br />
2014-12-22,19,14,10,13,12,9,100,83,64,1022,1017,1015,10,10,3,27,13,,0.00,6,Fog-Rain,65<br />
2014-12-23,21,18,15,14,13,12,88,78,64,1027,1025,1022,10,10,10,29,13,,0.00,7,,67<br />
2014-12-24,21,18,14,15,14,13,94,83,68,1027,1022,1019,10,10,10,34,26,,0.00,7,,70<br />
2014-12-25,22,14,8,15,13,8,100,85,60,1023,1022,1019,10,9,0,34,14,,0.00,7,Fog,220<br />
2014-12-26,22,16,10,15,14,10,100,82,60,1023,1020,1016,10,10,10,26,10,,0.00,6,Fog,62<br />
2014-12-27,29,19,10,16,10,6,100,58,26,1017,1015,1014,10,9,2,32,8,50,0.00,1,Fog,332<br />
2014-12-28,19,17,15,15,13,11,94,78,64,1027,1021,1015,10,10,10,35,14,,0.00,7,Rain,234<br />
2014-12-29,21,16,12,14,11,9,88,70,46,1027,1024,1020,10,10,10,39,19,,0.00,7,,60<br />
2014-12-30,26,20,15,17,14,8,100,74,34,1020,1013,1007,10,10,8,27,23,,0.00,7,,61<br />
2014-12-31,27,22,17,18,9,4,88,50,29,1007,998,992,10,10,7,48,23,55,0.00,3,Rain,15<br />
