
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-17,18,14,12,12,11,7,94,81,49,1015,1012,1010,10,9,4,47,24,66,0.00,5,Rain,339<br />
2004-9-18,16,13,10,11,9,8,94,82,59,1023,1014,1010,10,9,6,23,16,,0.00,6,Rain,305<br />
2004-9-19,17,13,9,10,8,6,100,75,48,1028,1027,1024,10,10,10,26,10,,0.00,4,Rain,156<br />
2004-9-20,22,14,7,13,8,5,93,66,33,1027,1024,1020,,,,23,13,,0.00,,,179<br />
2004-9-21,29,18,8,15,8,-4,100,56,12,1019,1015,1013,10,9,8,14,6,,0.00,6,Fog,143<br />
2004-9-22,20,16,12,14,12,10,100,78,56,1015,1014,1014,10,9,6,24,11,,0.00,4,Fog,337<br />
2004-9-23,18,14,11,13,10,8,100,75,55,1016,1014,1013,10,10,6,29,14,47,0.00,4,Rain,327<br />
2004-9-24,16,13,11,12,10,7,100,77,59,1021,1019,1016,10,10,8,32,16,,0.00,5,Rain,162<br />
2004-9-25,18,13,8,12,9,6,94,75,52,1026,1022,1020,10,10,10,40,21,,0.00,2,Rain,167<br />
2004-9-26,19,14,11,11,10,9,94,69,52,1027,1026,1024,10,10,10,39,23,47,0.00,1,,164<br />
2004-9-27,24,16,7,14,9,6,100,66,36,1025,1022,1021,10,10,10,21,8,27,0.00,3,,190<br />
2004-9-28,21,17,14,14,12,10,94,70,52,1023,1021,1019,10,10,10,35,24,,0.00,1,,184<br />
2004-9-29,28,18,9,14,11,5,100,64,23,1018,1015,1013,6,6,6,19,10,,0.00,0,Fog,187<br />
2004-9-30,23,19,15,16,14,12,88,71,53,1016,1013,1011,10,10,10,34,16,,0.00,1,,191<br />
2004-10-1,28,19,11,16,14,10,100,69,42,1018,1017,1015,10,10,10,23,10,,0.00,1,,265<br />
2004-10-2,20,17,13,15,14,12,94,81,64,1018,1016,1015,10,9,8,27,13,,0.00,2,,320<br />
2004-10-3,25,20,15,16,13,10,100,72,39,1018,1014,1012,10,9,8,21,13,,0.00,6,Rain,140<br />
2004-10-4,21,18,15,16,14,12,100,80,60,1016,1015,1014,10,9,3,34,13,,0.00,4,Fog-Rain,183<br />
2004-10-5,20,18,15,14,13,11,94,77,64,1015,1012,1011,10,10,10,29,16,,0.00,4,,199<br />
2004-10-6,20,16,12,14,13,11,100,85,60,1014,1010,1008,10,9,3,55,21,74,0.00,5,Rain-Thunderstorm,181<br />
2004-10-7,17,13,8,11,7,1,94,68,36,1029,1024,1015,10,9,3,37,27,,0.00,4,Rain,164<br />
2004-10-8,17,11,5,11,7,2,94,69,37,1029,1023,1019,10,9,4,39,14,58,0.00,4,Rain,325<br />
2004-10-9,15,12,9,11,6,4,94,67,51,1026,1023,1019,10,10,3,24,14,,0.00,3,Rain,179<br />
2004-10-10,17,12,8,10,8,5,93,68,48,1028,1027,1026,10,10,10,39,18,,0.00,2,,152<br />
2004-10-11,22,17,12,11,8,4,72,55,33,1026,1023,1020,10,10,10,37,23,52,0.00,1,,170<br />
2004-10-12,26,19,13,14,11,8,88,65,34,1020,1016,1014,,,,32,18,50,0.00,,,198<br />
2004-10-13,26,19,12,15,13,11,100,71,42,1014,1012,1011,10,10,8,19,8,,0.00,2,Fog,193<br />
2004-10-14,21,16,11,13,12,10,100,75,53,1014,1013,1012,10,9,8,32,11,,0.00,0,,330<br />
2004-10-15,20,17,13,13,12,11,100,78,56,1015,1013,1011,10,8,1,26,18,,0.00,5,Fog,327<br />
2004-10-16,19,17,14,13,11,8,94,72,52,1016,1013,1012,10,9,2,42,27,66,0.00,6,Rain,335<br />
2004-10-17,21,17,13,13,10,6,94,69,43,1021,1019,1016,10,10,8,26,14,,0.00,3,Rain,273<br />
2004-10-18,27,17,7,13,9,4,100,56,24,1019,1014,1010,10,10,10,23,10,,0.00,1,,182<br />
2004-10-19,25,19,14,13,11,9,88,63,41,1016,1014,1012,10,9,7,24,13,42,0.00,1,,296<br />
2004-10-20,16,14,14,15,14,10,100,91,68,1014,1012,1007,10,6,2,34,14,47,0.00,7,Fog-Rain-Thunderstorm,338<br />
2004-10-21,19,17,14,15,13,11,94,84,73,1023,1018,1013,10,9,3,32,19,50,0.00,6,Rain,331<br />
2004-10-22,20,16,11,13,12,10,94,76,60,1024,1022,1021,10,10,10,29,13,,0.00,1,,193<br />
2004-10-23,25,19,14,16,14,12,94,76,50,1021,1017,1015,10,10,10,26,16,,0.00,1,,208<br />
2004-10-24,21,18,15,15,14,12,94,77,64,1018,1016,1014,10,10,8,42,26,61,0.00,1,Fog,188<br />
2004-10-25,21,17,14,15,12,11,94,72,56,1020,1017,1014,10,10,10,42,24,55,0.00,1,,188<br />
2004-10-26,19,16,13,12,8,5,82,60,42,1023,1022,1020,10,10,10,47,27,,0.00,2,,160<br />
2004-10-27,19,16,13,10,7,5,82,57,45,1023,1020,1018,10,10,10,40,29,,0.00,1,,171<br />
2004-10-28,21,14,8,12,9,7,94,68,43,1020,1016,1014,10,10,10,26,10,,0.00,1,,315<br />
2004-10-29,19,17,14,14,11,8,94,70,52,1024,1019,1014,10,9,3,40,19,,0.00,4,Rain,194<br />
2004-10-30,26,17,8,14,8,2,94,56,22,1024,1021,1018,,,,23,11,,0.00,,,199<br />
2004-10-31,21,17,13,14,13,11,100,75,64,1018,1017,1015,10,10,10,45,19,,0.00,1,,187<br />
2004-11-1,27,21,15,16,13,9,88,65,34,1015,1012,1011,10,10,8,34,18,52,0.00,2,Fog,200<br />
2004-11-2,22,19,17,16,13,11,94,68,50,1018,1017,1014,10,10,10,48,34,66,0.00,1,,169<br />
2004-11-3,27,20,13,16,12,10,88,59,34,1016,1014,1013,,,,24,13,,0.00,,,211<br />
2004-11-4,23,20,17,16,14,12,94,73,57,1018,1016,1013,10,9,5,32,21,,0.00,3,Fog,180<br />
2004-11-5,21,18,15,13,11,8,82,63,43,1019,1018,1017,10,10,10,42,24,,0.00,2,,175<br />
2004-11-6,23,17,11,14,12,9,88,66,50,1017,1014,1013,10,10,10,34,18,,0.00,1,,188<br />
2004-11-7,25,20,16,15,14,10,88,68,50,1018,1016,1014,10,10,10,24,16,39,0.00,2,,187<br />
2004-11-8,24,19,14,16,13,6,94,68,31,1018,1016,1014,10,10,10,24,11,,0.00,2,,280<br />
2004-11-9,25,20,16,17,15,13,94,70,50,1018,1016,1015,10,10,10,23,10,,0.00,3,,239<br />
2004-11-10,22,19,17,16,15,13,88,74,60,1018,1016,1015,10,10,6,40,24,58,0.00,3,,180<br />
2004-11-11,24,20,17,16,16,14,94,77,57,1015,1013,1012,10,10,8,42,29,61,0.00,1,,188<br />
2004-11-12,25,21,17,16,15,13,83,65,47,1013,1012,1011,10,10,10,42,26,,0.00,1,,187<br />
2004-11-13,27,22,18,17,17,15,88,73,51,1016,1014,1012,10,10,10,27,16,,0.00,1,,210<br />
2004-11-14,25,21,17,17,17,16,94,79,61,1019,1017,1015,10,10,8,34,18,,0.00,1,,192<br />
2004-11-15,24,20,17,16,15,14,94,72,53,1019,1018,1016,10,10,10,40,26,,0.00,1,,185<br />
2004-11-16,29,23,17,17,16,13,88,65,40,1016,1011,1008,10,10,10,26,21,,0.00,1,,209<br />
2004-11-17,26,22,18,18,17,15,88,75,54,1014,1012,1007,10,10,8,34,14,27,0.00,5,Rain,271<br />
2004-11-18,25,20,15,18,17,14,94,77,57,1015,1014,1013,10,9,1,35,13,,0.00,2,Fog,164<br />
2004-11-19,29,23,18,18,16,8,94,66,28,1016,1013,1010,10,10,10,32,16,,0.00,1,,241<br />
2004-11-20,26,20,15,17,12,6,100,63,29,1016,1014,1012,10,9,0,26,11,47,0.00,2,Fog,291<br />
2004-11-21,22,18,15,14,9,4,94,60,33,1018,1015,1012,10,10,6,39,14,47,0.00,5,Rain,254<br />
2004-11-22,20,17,14,9,6,3,67,50,35,1019,1017,1016,10,10,10,24,11,40,0.00,4,,270<br />
2004-11-23,21,17,13,11,9,8,82,61,46,1019,1017,1015,10,10,9,24,11,37,0.00,3,Rain,141<br />
2004-11-24,23,17,10,13,11,8,88,62,41,1017,1014,1012,10,10,10,35,14,53,0.00,1,,317<br />
2004-11-25,24,20,16,17,15,10,94,73,44,1018,1015,1012,10,9,2,34,21,45,0.00,4,Rain,296<br />
2004-11-26,23,17,12,14,9,5,94,59,31,1018,1017,1016,10,10,10,35,16,,0.00,1,,166<br />
2004-11-27,23,19,16,13,12,10,72,62,50,1017,1015,1013,10,10,10,40,27,,0.00,2,,170<br />
2004-11-28,24,19,15,16,12,7,83,60,38,1017,1015,1014,10,10,10,40,24,,0.00,1,,183<br />
2004-11-29,25,20,16,15,13,9,88,62,36,1019,1016,1014,10,10,10,26,14,,0.00,2,,240<br />
2004-11-30,24,19,15,16,14,11,94,68,50,1019,1016,1013,10,10,10,26,10,,0.00,1,,178<br />
2004-12-1,24,18,13,17,14,11,94,71,50,1014,1013,1012,10,10,5,42,16,48,0.00,3,Rain,319<br />
2004-12-2,26,21,17,17,14,12,94,67,42,1015,1013,1012,10,10,8,23,11,,0.00,4,Rain,194<br />
2004-12-3,31,22,13,18,13,-7,94,63,8,1014,1011,1010,8,8,8,29,11,,0.00,0,,211<br />
2004-12-4,28,23,19,18,16,12,88,68,39,1010,1008,1006,10,10,10,34,19,35,0.00,1,,290<br />
2004-12-5,27,22,18,18,15,12,94,67,42,1014,1011,1009,10,10,6,42,23,55,0.00,3,Fog,313<br />
2004-12-6,22,19,16,15,12,10,77,61,46,1017,1014,1012,10,10,10,35,18,,0.00,6,,177<br />
2004-12-7,24,19,15,12,12,10,82,59,44,1018,1017,1016,10,10,10,47,26,61,0.00,1,,161<br />
2004-12-8,24,20,16,13,12,11,77,59,50,1017,1016,1014,10,10,10,42,27,61,0.00,1,,173<br />
2004-12-9,30,23,16,16,14,11,78,59,31,1014,1012,1011,10,10,10,39,19,,0.00,1,,187<br />
2004-12-10,29,24,20,17,15,12,78,57,37,1013,1012,1011,10,10,10,42,34,63,0.00,1,,170<br />
2004-12-11,30,22,15,18,16,13,94,60,37,1013,1010,1008,10,10,10,27,18,47,0.00,1,,194<br />
2004-12-12,27,21,16,19,17,13,94,72,54,1012,1009,1006,10,10,9,26,13,,0.00,5,,175<br />
2004-12-13,26,20,15,14,13,12,88,64,44,1016,1013,1011,10,10,10,34,13,,0.00,3,,235<br />
2004-12-14,23,19,15,13,9,8,73,54,41,1019,1017,1016,10,10,10,34,18,34,0.00,3,,187<br />
2004-12-15,24,20,17,13,11,8,64,54,38,1018,1016,1014,10,10,10,47,29,63,0.00,1,,170<br />
2004-12-16,28,24,20,18,14,11,88,57,37,1011,1010,1009,10,10,10,32,16,,0.00,1,,191<br />
2004-12-17,24,21,18,18,14,10,88,65,44,1018,1014,1010,10,10,8,34,26,,0.00,3,Rain,182<br />
2004-12-18,24,21,18,16,12,10,88,60,44,1020,1018,1017,10,10,10,50,29,63,0.00,2,,172<br />
2004-12-19,25,21,18,15,13,10,68,58,41,1016,1014,1012,10,10,10,52,35,74,0.00,1,,176<br />
2004-12-20,28,22,16,17,13,8,69,55,30,1012,1009,1008,10,10,10,45,27,63,0.00,1,,185<br />
2004-12-21,24,21,19,18,17,16,83,73,65,1011,1010,1009,10,10,10,39,26,53,0.00,1,,188<br />
2004-12-22,27,23,20,18,16,14,83,63,47,1014,1011,1009,10,10,10,40,23,60,0.00,1,,158<br />
2004-12-23,31,26,20,16,16,14,78,56,35,1014,1012,1009,10,10,10,40,26,60,0.00,1,,148<br />
2004-12-24,31,24,19,18,16,13,88,57,33,1009,1005,1003,10,10,10,26,11,29,0.00,1,,203<br />
2004-12-25,27,21,16,18,17,15,100,73,54,1011,1007,1004,10,9,5,27,16,,0.00,3,Fog,300<br />
2004-12-26,25,22,19,18,16,14,88,69,50,1011,1010,1009,10,10,10,26,13,,0.00,4,,174<br />
2004-12-27,25,20,16,17,15,13,94,68,50,1016,1013,1010,10,10,10,34,14,161,0.00,2,,299<br />
2004-12-28,27,23,19,17,16,15,83,67,51,1016,1013,1011,10,10,10,32,24,,0.00,1,,195<br />
2004-12-29,26,21,17,17,16,13,88,67,47,1012,1009,1008,10,10,10,29,16,,0.00,2,,312<br />
2004-12-30,21,19,16,17,14,12,94,77,56,1016,1013,1010,10,8,3,23,14,42,0.00,7,Rain,209<br />
2004-12-31,23,18,13,14,12,11,94,66,53,1020,1017,1015,10,10,10,48,19,63,0.00,2,,172<br />
