
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-18,14,11,8,9,7,4,82,73,62,1006,1000,996,30,20,10,39,31,72,0.00,4,Rain,337<br />
2004-9-19,11,8,5,4,1,-4,87,64,35,1013,1007,1002,30,23,15,29,19,,0.00,4,Rain,185<br />
2004-9-20,13,9,5,6,4,1,76,68,58,1015,1013,1011,30,30,30,32,21,,0.00,1,,357<br />
2004-9-21,15,10,5,9,6,2,87,75,59,1013,1011,1004,30,30,30,40,16,55,0.00,2,,11<br />
2004-9-22,14,12,11,8,4,2,77,61,44,1004,1000,998,30,30,30,40,27,64,0.00,2,,248<br />
2004-9-23,16,11,6,12,7,2,82,77,66,1005,999,993,20,12,7,47,19,72,0.00,6,Rain,1<br />
2004-9-24,15,13,11,11,9,9,88,81,72,1004,999,994,30,23,5,26,16,,0.00,5,Rain,279<br />
2004-9-25,12,9,6,9,6,3,94,77,62,1013,1010,1005,30,17,15,35,26,,0.00,4,,161<br />
2004-9-26,15,10,5,9,6,2,87,74,63,1015,1014,1013,,,,19,11,,0.00,1,,5<br />
2004-9-27,16,12,9,11,8,6,88,76,59,1012,1008,1006,20,17,15,42,27,61,0.00,5,Rain,357<br />
2004-9-28,10,8,7,9,7,4,94,90,76,1015,1005,1000,15,9,5,58,29,,0.00,6,Rain,169<br />
2004-9-29,13,10,7,5,3,1,81,66,50,1023,1020,1016,30,21,15,47,32,64,0.00,3,,169<br />
2004-9-30,12,11,10,10,8,6,94,80,67,1018,1012,1007,30,11,3,50,40,89,0.00,7,Rain,358<br />
2004-10-1,13,11,9,11,8,4,100,83,66,1015,1010,1005,30,21,4,35,26,,0.00,6,Rain,143<br />
2004-10-2,11,9,8,5,3,2,76,67,58,1024,1019,1015,30,26,15,42,27,,0.00,3,Rain,165<br />
2004-10-3,12,10,8,5,4,2,76,66,58,1027,1024,1020,30,30,30,35,23,,0.00,4,,172<br />
2004-10-4,16,12,9,9,7,5,82,68,55,1020,1011,997,30,27,20,45,18,,0.00,5,Rain,14<br />
2004-10-5,16,13,10,11,8,7,88,77,63,1006,998,993,25,15,8,48,37,69,0.00,6,Rain,322<br />
2004-10-6,16,12,8,9,7,5,93,74,59,1011,1008,1005,30,26,20,34,18,69,0.00,4,,360<br />
2004-10-7,14,12,10,10,9,8,88,83,77,1015,1013,1011,30,18,3,35,26,,0.00,6,Rain,83<br />
2004-10-8,16,13,10,13,11,9,94,83,72,1015,1010,1008,30,19,6,35,19,,0.00,6,Rain,140<br />
2004-10-9,16,14,12,12,11,9,94,79,67,1008,1005,1001,30,28,10,23,11,,0.00,6,Rain,129<br />
2004-10-10,13,12,11,12,11,8,94,92,82,1002,998,996,30,12,1,42,24,,0.00,6,Fog-Rain,188<br />
2004-10-11,13,11,10,9,7,6,87,75,67,1010,1007,1002,30,24,20,39,26,,0.00,4,,171<br />
2004-10-12,17,13,11,12,9,8,82,73,63,1009,1007,1006,30,27,25,35,26,39,0.00,4,,16<br />
2004-10-13,17,14,13,13,12,10,88,82,77,1008,1007,1005,30,23,15,55,34,82,0.00,5,,17<br />
2004-10-14,19,16,13,13,12,11,94,79,64,1007,1004,1002,15,10,6,55,42,100,0.00,5,Rain,358<br />
2004-10-15,16,14,14,14,13,11,94,89,82,1007,1005,1003,15,7,3,50,40,80,0.00,6,Rain,346<br />
2004-10-16,15,13,11,13,11,9,100,89,77,1005,1002,1000,30,14,3,40,26,63,0.00,6,Rain,331<br />
2004-10-17,16,13,10,9,7,6,82,73,55,1015,1011,1006,30,23,20,32,21,,0.00,3,,45<br />
2004-10-18,11,10,10,8,7,6,87,79,71,1016,1014,1013,30,15,7,50,34,,0.00,6,Rain,168<br />
2004-10-19,15,11,7,9,7,4,87,73,55,1018,1017,1015,30,19,15,42,27,,0.00,2,,5<br />
2004-10-20,14,11,9,9,7,4,87,72,54,1025,1022,1017,,,,32,16,40,0.00,3,,136<br />
2004-10-21,16,13,10,10,8,6,82,74,59,1026,1024,1023,,,,39,27,,0.00,2,,11<br />
2004-10-22,17,12,8,11,8,6,93,78,59,1025,1024,1022,30,30,30,27,11,,0.00,3,,358<br />
2004-10-23,15,13,12,10,9,9,82,78,67,1023,1020,1016,30,30,30,39,27,58,0.00,5,,9<br />
2004-10-24,16,13,12,14,13,10,94,89,82,1016,1009,1005,30,11,5,39,27,63,0.00,7,Rain,355<br />
2004-10-25,14,12,11,11,8,6,88,75,67,1020,1017,1011,30,25,20,39,27,,0.00,6,Rain,173<br />
2004-10-26,17,13,10,11,9,7,87,76,63,1018,1016,1015,30,30,30,37,18,58,0.00,3,,5<br />
2004-10-27,17,13,11,12,9,8,88,80,68,1019,1017,1016,30,21,8,34,26,,0.00,4,,11<br />
2004-10-28,15,13,12,10,8,8,82,76,72,1019,1015,1011,,,,48,31,66,0.00,6,,7<br />
2004-10-29,18,14,12,15,13,9,94,86,77,1012,1002,995,30,14,2,53,32,84,0.00,6,Rain,358<br />
2004-10-30,14,11,9,13,9,3,94,84,66,1020,1005,995,30,11,3,52,37,80,0.00,6,Rain,184<br />
2004-10-31,15,10,5,9,6,2,81,71,66,1021,1020,1018,30,30,30,42,19,61,0.00,2,,21<br />
2004-11-1,18,13,8,12,9,6,87,76,59,1027,1025,1022,,,,23,14,,0.00,2,,34<br />
2004-11-2,19,16,12,12,11,9,88,75,56,1028,1027,1026,,,,27,18,,0.00,2,,4<br />
2004-11-3,18,16,13,12,11,10,88,76,68,1028,1027,1026,30,30,30,37,24,48,0.00,3,,360<br />
2004-11-4,18,16,14,12,12,11,88,77,68,1027,1026,1024,,,,40,31,69,0.00,3,,355<br />
2004-11-5,16,14,13,15,13,11,94,86,77,1029,1025,1023,20,7,5,45,35,69,0.00,5,Rain,355<br />
2004-11-6,20,17,13,15,12,11,94,83,64,1030,1028,1026,30,19,10,29,14,,0.00,4,,18<br />
2004-11-7,19,17,14,15,13,11,88,82,73,1026,1023,1021,30,28,20,40,32,,0.00,3,,9<br />
2004-11-8,18,16,14,13,12,11,82,76,68,1023,1021,1020,30,30,30,42,32,63,0.00,5,,9<br />
2004-11-9,17,16,15,13,12,11,88,79,72,1022,1019,1015,30,30,30,52,42,74,0.00,6,,3<br />
2004-11-10,18,17,13,13,13,12,94,80,73,1016,1015,1014,30,30,30,35,27,48,0.00,6,Rain,350<br />
2004-11-11,17,14,12,13,11,9,94,82,72,1020,1018,1015,30,11,4,34,18,55,0.00,4,Rain,168<br />
2004-11-12,20,16,11,15,12,8,88,78,72,1019,1017,1015,,,,32,11,,0.00,4,Rain,19<br />
2004-11-13,21,18,15,15,13,13,88,75,60,1016,1014,1011,30,30,30,24,16,,0.00,3,Rain,12<br />
2004-11-14,22,18,14,16,14,12,88,79,57,1012,1003,994,30,24,8,23,11,,0.00,4,Rain,15<br />
2004-11-15,18,16,13,15,12,9,94,83,67,994,988,985,30,13,4,60,32,97,0.00,5,Rain,355<br />
2004-11-16,18,16,14,12,8,2,82,62,42,1007,1001,996,30,20,8,52,27,76,0.00,3,Rain,334<br />
2004-11-17,18,14,12,8,5,2,63,52,39,1013,1011,1008,,,,32,18,53,0.00,2,,345<br />
2004-11-18,18,14,11,12,9,7,77,70,55,1019,1015,1012,30,30,30,23,16,,0.00,1,,47<br />
2004-11-19,20,16,12,13,11,9,88,75,56,1021,1020,1018,30,30,30,47,19,64,0.00,3,,14<br />
2004-11-20,18,16,14,14,12,11,82,79,68,1019,1015,1013,30,23,15,50,43,74,0.00,5,,357<br />
2004-11-21,20,18,14,14,12,8,94,72,52,1018,1014,1011,30,22,10,27,19,53,0.00,3,Rain,358<br />
2004-11-22,19,14,11,12,9,8,88,69,49,1017,1013,1009,,,,40,23,64,0.00,2,,6<br />
2004-11-23,17,14,13,12,9,8,88,72,59,1010,1005,998,20,13,8,42,34,53,0.00,6,Rain,359<br />
2004-11-24,16,13,11,10,8,5,88,71,48,1006,1000,996,30,21,8,47,29,69,0.00,5,Rain,347<br />
2004-11-25,16,13,11,9,7,5,77,65,48,1005,999,993,30,26,10,39,21,58,0.00,4,Rain,341<br />
2004-11-26,11,10,9,7,6,4,87,72,62,1006,1001,993,30,18,10,66,53,85,0.00,5,Rain,194<br />
2004-11-27,15,11,8,8,6,4,81,66,55,1006,1004,1002,30,24,7,45,32,58,0.00,4,Rain,200<br />
2004-11-28,16,13,11,12,8,6,82,73,63,1005,1002,998,30,24,15,40,34,,0.00,6,,174<br />
2004-11-29,22,18,14,15,10,4,88,68,35,997,990,986,30,19,5,42,32,77,0.00,3,Rain,337<br />
2004-11-30,18,13,8,8,5,2,82,55,42,996,995,992,30,30,30,34,19,61,0.00,3,Rain,335<br />
2004-12-1,22,17,13,12,11,7,88,68,43,1000,996,993,30,23,20,42,24,,0.00,3,Rain,2<br />
2004-12-2,20,18,15,16,12,2,94,72,32,999,995,990,30,22,6,45,35,66,0.00,5,Rain,346<br />
2004-12-3,19,17,13,9,6,2,77,53,42,1008,1003,999,30,30,30,40,24,61,0.00,2,,346<br />
2004-12-4,18,14,12,9,7,3,82,61,45,1010,1009,1008,30,30,30,35,21,53,0.00,3,,360<br />
2004-12-5,14,12,11,10,9,7,88,81,72,1009,1002,999,30,12,5,80,27,100,0.00,5,Rain,215<br />
2004-12-6,16,13,12,10,7,7,77,66,59,1016,1012,1004,30,16,10,76,48,103,0.00,4,Rain,190<br />
2004-12-7,19,16,13,11,10,8,82,70,52,1019,1016,1015,30,28,20,39,31,,0.00,3,,10<br />
2004-12-8,19,14,11,10,9,8,88,73,49,1021,1018,1013,30,21,6,32,23,,0.00,3,Rain,177<br />
2004-12-9,19,14,9,10,8,5,87,72,49,1012,1006,1004,30,17,9,39,24,53,0.00,5,Rain,82<br />
2004-12-10,18,13,9,9,7,5,87,73,48,1004,996,991,30,15,5,47,23,72,0.00,4,Rain,13<br />
2004-12-11,15,12,9,8,7,5,87,71,51,1001,999,998,20,20,20,23,10,,0.00,5,Rain,31<br />
2004-12-12,20,14,8,10,7,4,77,59,45,1001,999,996,30,30,30,37,18,50,0.00,2,,350<br />
2004-12-13,19,14,10,11,9,6,82,68,52,1002,998,993,30,22,15,50,26,60,0.00,3,,19<br />
2004-12-14,17,16,14,11,9,8,77,69,59,1004,1000,995,30,30,30,27,24,,0.00,3,,8<br />
2004-12-15,18,16,14,13,11,10,88,74,64,1005,1001,996,30,27,10,34,27,,0.00,6,Rain,357<br />
2004-12-16,16,13,12,15,12,10,94,90,88,999,994,990,30,8,3,40,21,,0.00,6,Rain,180<br />
2004-12-17,19,14,11,11,10,8,94,72,52,999,995,991,30,30,30,40,19,63,0.00,5,,347<br />
2004-12-18,14,11,9,9,7,5,88,78,63,996,992,990,30,16,6,61,29,80,0.00,6,Rain,200<br />
2004-12-19,13,12,11,7,6,5,76,69,58,1002,999,996,30,25,8,69,50,97,0.00,4,Rain,197<br />
2004-12-20,14,12,10,9,7,6,82,69,59,1004,1002,999,30,30,30,42,34,53,0.00,4,,187<br />
2004-12-21,17,14,12,12,10,7,88,73,59,998,992,990,30,25,15,48,37,82,0.00,4,Rain,358<br />
2004-12-22,18,14,12,10,8,7,77,64,55,993,992,990,,,,32,26,48,0.00,3,,353<br />
2004-12-23,18,16,13,10,9,8,82,68,59,999,995,993,,,,32,23,55,0.00,4,,344<br />
2004-12-24,16,14,13,11,10,6,88,78,63,1007,1002,999,30,28,10,23,13,,0.00,6,Rain,194<br />
2004-12-25,15,13,12,10,8,7,82,74,67,1010,1009,1007,20,20,20,26,19,,0.00,5,Rain,174<br />
2004-12-26,16,13,12,12,9,8,82,72,63,1011,1007,1005,30,28,15,50,26,71,0.00,6,,359<br />
2004-12-27,20,17,13,12,9,5,82,63,43,1016,1012,1007,30,30,30,34,18,,0.00,1,,22<br />
2004-12-28,21,16,12,12,9,3,82,63,33,1018,1016,1014,30,30,30,35,19,,0.00,4,,13<br />
2004-12-29,26,20,15,14,13,11,82,64,44,1014,1011,1008,,,,39,26,60,0.00,6,,5<br />
2004-12-30,21,18,15,16,14,11,94,78,56,1008,1006,1004,30,12,2,35,24,60,0.00,7,Rain,8<br />
2004-12-31,21,18,15,15,13,9,94,75,56,1006,1005,1004,30,21,5,35,23,,0.00,4,Rain,360<br />
