
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-25,29,19,9,12,8,1,88,52,17,1022,1019,1015,10,10,10,23,10,42,0.00,2,,18<br />
2000-11-26,28,20,13,13,11,6,88,69,26,1026,1021,1017,10,9,6,39,18,60,0.00,4,Rain,11<br />
2000-11-27,24,18,13,14,11,8,82,63,38,1023,1022,1019,10,10,10,29,18,47,0.00,5,,39<br />
2000-11-28,21,17,14,13,12,10,88,73,52,1022,1020,1018,10,10,10,21,8,26,0.00,6,,22<br />
2000-11-29,28,20,13,14,10,5,88,57,23,1020,1018,1015,10,10,10,26,6,,0.00,2,,240<br />
2000-11-30,28,19,10,12,9,5,82,54,24,1024,1021,1019,10,10,10,16,8,,0.00,4,,72<br />
2000-12-1,30,22,14,12,9,5,82,51,22,1025,1023,1020,10,10,10,19,11,,0.00,4,,360<br />
2000-12-2,32,23,15,14,10,6,82,49,22,1023,1021,1018,10,10,10,27,13,58,0.00,2,Thunderstorm,311<br />
2000-12-3,30,21,12,14,11,7,82,60,25,1021,1019,1016,10,9,6,24,10,42,0.00,3,Rain-Thunderstorm,341<br />
2000-12-4,31,21,11,13,8,-5,94,55,9,1020,1018,1015,10,10,10,23,10,40,0.00,2,,10<br />
2000-12-5,31,21,12,14,9,4,82,56,18,1020,1019,1016,10,10,10,24,13,45,0.00,4,Rain-Thunderstorm,10<br />
2000-12-6,34,23,13,14,11,7,88,56,19,1020,1019,1015,10,10,10,27,11,45,0.00,4,,355<br />
2000-12-7,28,22,16,14,12,8,82,52,30,1020,1018,1015,10,10,10,35,23,60,0.00,3,,300<br />
2000-12-8,27,20,14,15,13,12,94,75,39,1020,1018,1015,10,10,10,26,13,,0.00,4,Rain-Thunderstorm,22<br />
2000-12-9,27,20,13,15,13,11,88,67,42,1020,1018,1016,10,10,10,23,10,,0.00,4,,1<br />
2000-12-10,26,21,17,17,15,13,94,76,47,1019,1018,1016,10,10,8,29,8,,0.00,5,Rain-Thunderstorm,59<br />
2000-12-11,20,18,15,16,14,10,94,81,52,1017,1015,1013,10,8,5,29,11,50,0.00,6,Rain,132<br />
2000-12-12,24,17,11,13,7,0,88,56,23,1020,1018,1016,10,10,10,19,11,,0.00,1,,175<br />
2000-12-13,27,17,7,8,6,3,93,51,21,1021,1019,1017,10,10,10,14,6,,0.00,1,,226<br />
2000-12-14,30,20,11,13,7,-3,82,49,12,1019,1017,1016,,,,24,6,42,0.00,,,260<br />
2000-12-15,32,21,11,14,7,-3,82,47,11,1020,1019,1017,10,10,10,23,8,,0.00,1,,279<br />
2000-12-16,27,21,15,13,11,7,77,60,28,1022,1020,1018,10,10,10,29,13,48,0.00,4,Rain-Thunderstorm,349<br />
2000-12-17,30,22,14,13,11,5,88,56,20,1021,1018,1015,10,10,8,37,16,58,0.00,2,Thunderstorm,346<br />
2000-12-18,31,20,10,13,6,-1,88,47,13,1019,1017,1015,10,10,10,24,6,37,0.00,1,,277<br />
2000-12-19,32,21,11,13,9,3,88,48,17,1020,1018,1014,10,10,10,27,8,,0.00,2,,315<br />
2000-12-20,29,23,17,15,12,9,77,50,29,1020,1016,1013,10,10,10,32,14,,0.00,4,,354<br />
2000-12-21,30,21,13,13,11,9,88,59,27,1021,1019,1016,10,9,6,23,10,35,0.00,3,Rain-Thunderstorm,35<br />
2000-12-22,30,23,16,15,13,10,82,58,29,1022,1019,1016,10,10,10,23,10,,0.00,2,,12<br />
2000-12-23,32,23,15,15,11,8,88,49,22,1020,1017,1013,10,10,10,16,10,40,0.00,1,,335<br />
2000-12-24,34,27,19,14,4,-9,68,33,8,1014,1012,1009,10,10,10,26,18,42,0.00,1,,306<br />
2000-12-25,29,20,11,16,7,-1,82,45,16,1016,1013,1011,10,10,10,24,10,42,0.00,2,,196<br />
2000-12-26,29,19,9,11,6,2,82,43,18,1019,1017,1016,10,10,10,21,10,,0.00,2,,134<br />
2000-12-27,30,22,15,14,10,5,73,51,22,1022,1019,1016,10,10,10,29,14,47,0.00,2,,357<br />
2000-12-28,29,22,16,14,12,8,82,55,27,1020,1018,1014,10,10,10,24,14,40,0.00,4,,343<br />
2000-12-29,32,22,13,14,3,-9,88,41,7,1017,1015,1012,,,,24,10,45,0.00,,,279<br />
2000-12-30,32,21,11,12,1,-10,88,35,6,1017,1015,1013,10,10,10,23,8,47,0.00,1,,268<br />
2000-12-31,34,22,10,10,1,-10,67,34,6,1015,1013,1010,10,10,8,35,10,61,0.00,4,,299<br />
