
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-25,20,17,13,9,8,6,72,58,40,1022,1019,1017,10,10,10,35,19,,0.00,1,,187<br />
2000-11-26,22,18,14,12,9,6,77,57,43,1021,1020,1019,10,10,10,47,31,,0.00,2,,188<br />
2000-11-27,22,18,15,14,12,9,82,67,46,1021,1019,1016,10,10,10,39,26,,0.00,1,,200<br />
2000-11-28,23,19,15,16,14,11,94,75,47,1018,1017,1015,10,10,10,37,23,,0.00,2,,193<br />
2000-11-29,22,18,15,14,11,8,88,65,43,1019,1018,1017,10,10,10,48,37,69,0.00,1,,185<br />
2000-11-30,26,20,15,15,12,8,83,61,36,1018,1016,1015,10,10,10,47,29,63,0.00,1,,203<br />
2000-12-1,24,20,16,16,14,9,94,69,41,1016,1014,1012,10,10,10,39,23,,0.00,1,,208<br />
2000-12-2,24,20,16,15,13,11,88,67,44,1016,1015,1013,10,10,10,32,24,,0.00,3,,194<br />
2000-12-3,22,19,17,17,12,8,94,67,43,1019,1017,1014,10,10,6,32,18,,0.00,4,,213<br />
2000-12-4,21,18,16,14,12,10,88,69,56,1019,1016,1014,10,10,10,45,31,64,0.00,1,,194<br />
2000-12-5,23,19,15,15,13,12,94,72,50,1016,1014,1012,10,10,10,42,21,,0.00,1,,197<br />
2000-12-6,23,20,17,15,14,13,83,71,57,1016,1014,1012,10,10,10,34,24,,0.00,2,,199<br />
2000-12-7,23,19,16,16,13,9,94,72,43,1018,1015,1012,10,10,10,45,24,47,0.00,5,,182<br />
2000-12-8,28,22,16,12,11,9,77,52,32,1017,1015,1013,10,10,10,47,34,64,0.00,1,,158<br />
2000-12-9,27,21,15,14,11,8,77,57,36,1014,1011,1009,10,10,10,39,18,53,0.00,1,,204<br />
2000-12-10,23,20,17,15,14,13,88,69,57,1015,1012,1011,10,10,10,45,29,58,0.00,1,,202<br />
2000-12-11,22,19,16,13,12,9,77,63,53,1019,1016,1014,10,10,10,58,34,66,0.00,1,,184<br />
2000-12-12,22,18,15,11,9,8,72,58,41,1019,1018,1016,10,10,10,50,32,,0.00,1,,180<br />
2000-12-13,23,19,15,14,11,8,77,64,41,1017,1016,1015,10,10,10,42,32,,0.00,1,,200<br />
2000-12-14,24,19,15,10,9,7,72,54,38,1016,1015,1014,10,10,10,45,35,,0.00,1,,194<br />
2000-12-15,25,20,16,15,12,10,82,62,41,1014,1013,1011,10,10,10,42,26,52,0.00,1,,194<br />
2000-12-16,23,19,16,14,12,9,88,65,43,1016,1014,1012,10,10,10,37,31,,0.00,2,,196<br />
2000-12-17,23,18,13,14,12,10,82,63,47,1017,1015,1014,10,10,10,27,11,,0.00,3,,324<br />
2000-12-18,26,19,13,13,11,8,88,60,34,1017,1014,1012,10,10,10,27,6,,0.00,1,Fog,162<br />
2000-12-19,24,18,13,14,12,10,82,63,47,1013,1012,1011,10,10,10,29,11,37,0.00,3,,188<br />
2000-12-20,23,20,17,15,13,12,83,68,50,1015,1014,1013,10,10,10,42,24,,0.00,3,,191<br />
2000-12-21,27,22,18,16,14,12,73,60,42,1015,1014,1013,10,10,10,47,29,,0.00,1,,187<br />
2000-12-22,29,24,19,15,13,12,73,56,37,1014,1012,1010,10,10,10,42,29,,0.00,1,,200<br />
2000-12-23,26,21,16,17,15,13,88,67,47,1012,1010,1008,10,10,10,32,19,,0.00,2,,263<br />
2000-12-24,21,18,16,17,12,7,88,70,49,1016,1014,1012,10,10,4,34,18,52,0.00,4,Rain,209<br />
2000-12-25,21,18,15,10,9,7,68,55,43,1017,1016,1015,10,10,10,47,32,,0.00,1,,185<br />
2000-12-26,23,18,14,12,9,7,72,57,38,1016,1014,1013,10,10,10,34,23,42,0.00,1,,203<br />
2000-12-27,24,20,16,14,12,10,88,66,44,1015,1012,1010,10,10,10,27,18,,0.00,2,,292<br />
2000-12-28,21,19,17,17,13,11,94,74,64,1016,1015,1013,10,9,4,23,16,,0.00,6,Rain,334<br />
2000-12-29,23,18,13,14,12,9,94,68,43,1016,1014,1012,10,10,10,32,13,,0.00,5,,328<br />
2000-12-30,24,20,17,14,13,12,82,67,50,1013,1012,1011,10,10,10,29,16,45,0.00,4,,328<br />
2000-12-31,21,17,14,16,13,11,94,79,56,1015,1012,1010,10,9,3,35,11,,0.00,5,Rain,321<br />
