
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-25,30,27,24,24,24,23,94,83,70,1016,1014,1012,10,10,10,26,13,,0.00,2,,114<br />
2000-11-26,30,28,25,25,23,22,94,79,66,1015,1014,1011,10,10,10,27,18,,0.00,3,,95<br />
2000-11-27,30,27,23,24,23,22,94,80,66,1017,1015,1013,10,10,10,29,16,,0.00,2,,91<br />
2000-11-28,31,28,25,24,23,22,94,80,66,1018,1016,1014,10,10,10,26,16,,0.00,2,,97<br />
2000-11-29,30,28,25,24,23,22,94,81,70,1017,1015,1013,10,10,3,35,18,,0.00,2,Rain,103<br />
2000-11-30,30,27,24,24,23,23,94,82,70,1015,1013,1011,10,10,10,29,14,,0.00,2,,84<br />
2000-12-1,30,27,24,24,23,22,94,82,66,1014,1012,1009,10,10,10,37,18,,0.00,2,,72<br />
2000-12-2,30,27,23,24,24,22,100,85,66,1013,1012,1010,10,10,10,39,16,,0.00,3,,68<br />
2000-12-3,31,28,25,25,23,22,89,81,66,1014,1012,1010,10,10,10,37,18,,0.00,5,,73<br />
2000-12-4,30,28,25,24,23,23,94,82,66,1013,1011,1009,10,10,1,29,16,,0.00,3,,67<br />
2000-12-5,30,27,23,24,23,22,94,84,66,1014,1011,1009,10,10,10,34,14,,0.00,3,,70<br />
2000-12-6,31,27,24,25,24,23,94,84,66,1013,1011,1007,10,10,10,37,16,,0.00,3,,72<br />
2000-12-7,30,27,24,26,24,24,100,87,74,1015,1013,1010,10,10,10,29,18,,0.00,5,,101<br />
2000-12-8,30,28,25,25,24,24,100,86,70,1016,1014,1012,10,10,10,24,13,,0.00,3,,103<br />
2000-12-9,31,27,23,25,23,22,100,82,66,1015,1013,1012,10,10,10,26,13,,0.00,2,,110<br />
2000-12-10,29,26,22,24,23,21,94,81,66,1014,1011,1009,10,10,10,23,14,,0.00,3,,96<br />
2000-12-11,29,26,23,26,23,22,100,88,74,1012,1010,1009,10,10,8,19,11,,0.00,5,Rain,91<br />
2000-12-12,30,27,24,25,24,23,100,87,74,1012,1011,1009,10,10,8,26,10,,0.00,4,,74<br />
2000-12-13,28,26,24,25,23,21,100,91,78,1012,1011,1009,10,8,3,16,8,,0.00,6,Rain,35<br />
2000-12-14,26,23,22,25,23,22,100,95,89,1012,1009,1007,10,7,3,21,8,,0.00,7,Rain,66<br />
2000-12-15,24,22,22,23,22,21,100,99,94,1009,1008,1006,10,5,3,21,8,,0.00,7,Rain,45<br />
2000-12-16,29,24,21,24,22,21,100,89,66,1010,1008,1007,10,10,5,24,14,,0.00,6,Rain,52<br />
2000-12-17,30,26,22,25,23,22,100,86,62,1012,1010,1008,10,10,8,21,13,,0.00,5,,39<br />
2000-12-18,29,27,24,25,24,23,100,90,74,1014,1012,1010,10,9,3,21,6,,0.00,6,Rain,51<br />
2000-12-19,30,27,23,25,24,23,100,87,74,1014,1012,1010,10,10,8,26,13,,0.00,4,,62<br />
2000-12-20,30,27,24,25,23,22,100,83,62,1014,1013,1011,10,10,10,27,13,,0.00,3,,70<br />
2000-12-21,30,27,23,25,23,22,100,85,62,1015,1013,1012,10,10,7,29,11,,0.00,2,,74<br />
2000-12-22,30,27,23,25,23,22,100,86,70,1016,1014,1012,10,10,10,19,8,,0.00,3,,99<br />
2000-12-23,29,26,23,25,24,22,100,87,74,1016,1014,1013,10,10,5,19,8,,0.00,2,Rain,108<br />
2000-12-24,30,27,24,25,24,23,94,83,66,1016,1014,1013,10,10,7,26,14,,0.00,4,Rain,99<br />
2000-12-25,29,27,25,24,23,21,94,78,70,1018,1015,1014,10,10,10,21,14,,0.00,2,,124<br />
2000-12-26,29,27,25,26,23,22,94,81,70,1016,1014,1012,10,10,8,26,14,,0.00,2,Rain,121<br />
2000-12-27,30,28,25,25,24,22,94,83,66,1015,1014,1012,10,9,4,24,13,,0.00,2,Rain,120<br />
2000-12-28,30,27,24,25,24,22,94,84,70,1015,1014,1011,10,10,8,24,14,,0.00,3,,85<br />
2000-12-29,30,27,23,25,23,22,100,81,66,1015,1013,1011,10,10,10,219,18,,0.00,1,,59<br />
2000-12-30,30,27,23,24,23,22,94,83,66,1015,1013,1011,10,10,10,27,14,,0.00,1,,68<br />
2000-12-31,30,27,24,25,24,23,100,84,70,1014,1013,1011,10,10,10,32,13,,0.00,3,,71<br />
