
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-24,20,17,12,14,10,4,82,65,37,1022,1015,1010,10,10,5,60,35,87,0.00,3,Rain,245<br />
2000-11-25,20,14,9,13,8,5,82,64,43,1022,1019,1016,10,10,10,24,11,,0.00,2,,148<br />
2000-11-26,21,17,14,13,11,9,88,68,49,1023,1020,1018,10,10,10,29,19,42,0.00,4,,226<br />
2000-11-27,23,17,10,14,12,9,94,72,53,1022,1019,1017,10,10,10,16,8,,0.00,1,,192<br />
2000-11-28,23,17,12,18,14,11,94,82,69,1017,1015,1013,10,10,10,29,10,42,0.00,4,,250<br />
2000-11-29,22,18,14,15,13,11,82,72,53,1022,1018,1016,10,10,10,34,21,55,0.00,4,,247<br />
2000-11-30,22,18,15,15,13,10,83,69,52,1022,1020,1019,10,10,10,27,14,,0.00,3,,149<br />
2000-12-1,25,20,15,17,16,13,94,75,57,1019,1014,1010,10,10,10,27,14,,0.00,2,,61<br />
2000-12-2,24,20,15,18,16,14,94,76,61,1015,1014,1012,10,10,10,37,23,,0.00,3,,220<br />
2000-12-3,23,18,14,16,14,11,94,75,53,1019,1014,1011,10,10,10,48,19,77,0.00,3,Rain,247<br />
2000-12-4,22,18,14,15,12,8,83,65,43,1019,1017,1016,10,10,10,27,16,,0.00,3,,223<br />
2000-12-5,22,18,15,18,16,13,94,83,69,1017,1015,1013,10,10,9,24,11,,0.00,7,Rain,120<br />
2000-12-6,25,21,18,19,18,16,94,83,65,1016,1013,1011,10,10,9,21,13,,0.00,5,,162<br />
2000-12-7,21,19,17,19,17,13,94,85,68,1019,1012,1009,10,9,5,45,18,64,0.00,6,Rain,218<br />
2000-12-8,20,18,15,15,11,9,94,64,49,1022,1020,1018,10,10,10,23,13,,0.00,6,,147<br />
2000-12-9,21,17,14,18,14,10,100,82,68,1021,1016,1012,10,10,5,19,8,,0.00,6,,120<br />
2000-12-10,24,20,16,17,16,15,100,81,57,1015,1013,1011,10,8,1,24,14,39,0.00,5,Fog,215<br />
2000-12-11,23,19,15,17,15,13,94,81,53,1017,1015,1013,10,9,2,40,16,,0.00,4,Rain,250<br />
2000-12-12,22,18,14,15,12,9,88,67,46,1019,1017,1016,10,10,10,50,29,66,0.00,4,,248<br />
2000-12-13,23,17,11,15,12,9,88,70,44,1018,1015,1013,10,10,10,34,16,,0.00,2,,254<br />
2000-12-14,22,19,16,15,12,11,88,68,50,1020,1017,1014,10,10,10,27,18,47,0.00,4,,213<br />
2000-12-15,23,19,16,18,14,11,94,70,53,1019,1015,1012,10,10,10,34,16,45,0.00,4,,77<br />
2000-12-16,23,19,15,18,16,13,94,78,60,1014,1013,1011,10,10,10,29,19,,0.00,2,,222<br />
2000-12-17,23,18,13,15,13,12,94,72,53,1015,1012,1010,10,10,10,47,19,72,0.00,2,,250<br />
2000-12-18,23,20,16,14,12,10,82,63,47,1015,1013,1011,10,10,10,32,21,42,0.00,3,,248<br />
2000-12-19,25,18,12,16,14,10,88,72,50,1013,1010,1008,10,10,10,42,18,64,0.00,3,,251<br />
2000-12-20,23,19,16,16,14,11,94,77,47,1018,1014,1012,10,9,3,37,16,52,0.00,5,Rain,219<br />
2000-12-21,22,19,16,17,14,11,94,73,50,1019,1018,1017,10,10,10,26,13,,0.00,6,,110<br />
2000-12-22,24,21,18,19,18,17,100,85,65,1018,1016,1015,10,9,5,26,11,,0.00,6,,175<br />
2000-12-23,26,22,19,20,19,17,100,83,65,1016,1011,1006,10,9,5,35,14,53,0.00,4,Fog,93<br />
2000-12-24,24,21,18,19,17,14,94,76,57,1014,1008,1005,10,10,6,60,35,82,0.00,5,Rain,233<br />
2000-12-25,22,18,14,18,12,8,100,68,41,1018,1015,1013,10,10,10,42,26,63,0.00,5,Rain,236<br />
2000-12-26,22,16,9,15,11,8,100,66,43,1018,1016,1015,10,10,10,27,11,,0.00,2,,73<br />
2000-12-27,27,20,14,18,15,12,94,73,51,1014,1009,1003,10,10,10,53,19,84,0.00,3,,51<br />
2000-12-28,24,21,18,16,15,13,88,70,50,1015,1012,1011,10,10,10,42,31,64,0.00,3,,235<br />
2000-12-29,23,20,17,16,15,14,94,74,57,1015,1012,1008,10,10,9,32,14,52,0.00,5,Rain,249<br />
2000-12-30,24,19,15,16,13,12,82,68,47,1012,1010,1009,10,10,10,45,18,64,0.00,3,,246<br />
2000-12-31,25,21,18,16,14,12,83,69,50,1012,1009,1006,10,10,10,23,11,39,0.00,5,Rain,230<br />
