
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-17,12,6,-1,7,4,-1,100,87,62,1018,1015,1012,10,9,0,26,10,,0.00,4,Fog,65<br />
2015-8-18,18,10,2,6,3,1,100,68,37,1012,1009,1005,10,10,10,29,8,,0.00,3,,23<br />
2015-8-19,14,9,5,8,4,-2,87,72,53,1007,1005,1004,10,10,10,19,10,,0.00,6,Rain,244<br />
2015-8-20,12,7,2,4,1,-2,93,67,43,1022,1017,1008,10,10,10,29,11,,0.00,5,,231<br />
2015-8-21,12,4,-2,3,1,-3,100,79,47,1029,1026,1022,10,10,10,23,8,,0.00,,,43<br />
2015-8-22,12,6,0,6,3,-1,100,85,62,1029,1026,1024,10,9,0,21,8,,0.00,3,Fog,34<br />
2015-8-23,15,7,-2,6,1,-2,100,81,42,1024,1022,1019,10,6,0,14,5,,0.00,6,Fog,9<br />
2015-8-24,15,7,-2,6,2,-2,100,78,51,1019,1013,1009,10,8,0,16,5,,0.00,4,Fog-Rain,2<br />
2015-8-25,8,4,0,7,3,0,100,88,71,1017,1015,1009,10,10,2,29,14,,0.00,6,Rain,219<br />
2015-8-26,11,3,-3,5,1,-4,100,80,50,1034,1025,1017,10,9,0,32,10,,0.00,7,Fog,225<br />
2015-8-27,11,6,1,6,3,0,100,83,62,1034,1031,1029,10,10,7,27,11,,0.00,6,,60<br />
2015-8-28,8,6,4,6,6,4,100,94,87,1029,1027,1024,10,9,6,21,5,,0.00,7,Rain,224<br />
2015-8-29,12,8,3,8,6,3,100,91,67,1024,1017,1011,10,8,1,19,10,,0.00,5,Rain,57<br />
2015-8-30,10,6,2,9,6,2,100,97,93,1021,1017,1013,10,5,0,24,14,,0.00,7,Fog-Rain,221<br />
2015-8-31,8,7,5,6,5,3,100,89,76,1024,1022,1021,10,10,10,13,6,,0.00,8,,200<br />
2015-9-1,9,6,3,9,6,1,100,93,87,1023,1012,998,10,8,2,39,16,60,0.00,7,Rain,74<br />
2015-9-2,17,11,6,8,6,4,100,76,42,997,994,992,10,10,6,26,13,,0.00,4,,342<br />
2015-9-3,11,8,5,8,6,3,93,84,62,1005,1003,997,10,10,5,32,16,,0.00,6,Rain,201<br />
2015-9-4,11,7,3,6,3,-2,100,75,46,1006,1002,997,10,10,7,37,16,,0.00,6,Rain,229<br />
2015-9-5,17,9,1,5,2,0,93,72,34,1004,998,994,10,10,10,34,16,60,0.00,4,Rain,19<br />
2015-9-6,10,6,1,3,-1,-6,93,66,34,1007,1003,1001,10,10,10,39,16,55,0.00,5,Rain,247<br />
2015-9-7,10,6,2,2,-2,-4,87,61,40,1016,1012,1007,10,10,10,45,23,64,0.00,5,,235<br />
2015-9-8,12,4,-2,3,1,-3,100,75,44,1018,1016,1015,10,10,10,23,8,26,0.00,2,,25<br />
2015-9-9,12,6,0,7,4,0,100,84,62,1018,1015,1009,10,10,7,24,10,,0.00,4,,74<br />
2015-9-10,19,12,4,8,5,2,100,77,40,1009,1003,996,10,10,4,58,11,77,0.00,5,Rain-Thunderstorm,7<br />
2015-9-11,12,7,3,5,1,-4,93,66,35,1017,1010,1007,10,10,10,29,11,,0.00,6,Rain,247<br />
2015-9-12,11,7,4,4,2,0,87,72,47,1021,1017,1013,10,10,10,24,13,,0.00,5,Rain,4<br />
2015-9-13,14,7,0,6,3,0,100,77,54,1028,1020,1012,10,10,9,34,11,,0.00,7,,204<br />
2015-9-14,11,8,6,6,4,3,93,78,62,1028,1023,1016,10,9,8,24,10,,0.00,7,Rain,41<br />
2015-9-15,22,13,5,10,7,4,100,73,38,1016,1012,1010,10,9,7,19,6,,0.00,6,Rain,22<br />
2015-9-16,22,13,6,8,4,2,81,54,29,1010,1008,1007,10,10,10,23,6,,0.00,,,348<br />
2015-9-17,19,12,6,11,6,2,87,67,45,1009,1006,1003,10,10,10,16,6,,0.00,3,Rain,30<br />
2015-9-18,16,11,7,9,6,3,93,73,48,1013,1005,1002,10,10,10,37,13,55,0.00,6,Rain,169<br />
2015-9-19,9,7,5,5,2,0,100,75,54,1022,1019,1014,10,10,5,34,27,58,0.00,7,Rain,229<br />
2015-9-20,9,7,4,5,3,1,100,85,66,1025,1024,1022,10,9,4,34,24,,0.00,7,Rain,215<br />
2015-9-21,8,4,0,3,2,-1,100,78,61,1025,1022,1020,10,10,10,14,8,,0.00,7,Rain,229<br />
2015-9-22,10,6,1,8,4,1,100,88,76,1019,1013,1010,10,9,2,26,11,,0.00,7,Rain,231<br />
2015-9-23,12,10,8,10,9,7,100,96,87,1019,1014,1011,10,7,2,27,14,,0.00,7,Rain,171<br />
2015-9-24,11,8,6,8,7,5,100,87,67,1022,1020,1019,10,9,5,13,6,,0.00,7,Rain,40<br />
2015-9-25,12,6,1,6,4,1,100,82,54,1023,1018,1015,10,8,0,14,5,,0.00,6,Fog-Rain,47<br />
2015-9-26,11,8,5,6,4,3,93,83,62,1030,1028,1023,10,10,10,23,13,42,0.00,6,Rain,215<br />
2015-9-27,12,7,3,6,4,2,100,80,62,1030,1025,1022,10,10,10,37,13,,0.00,5,Rain,55<br />
2015-9-28,15,8,1,8,6,0,100,82,54,1027,1023,1021,10,10,7,16,8,,0.00,6,,219<br />
2015-9-29,15,10,6,8,7,6,100,83,59,1031,1030,1027,10,10,10,32,13,,0.00,6,,63<br />
2015-9-30,15,10,6,9,7,5,93,82,63,1030,1026,1022,10,10,10,26,16,,0.00,1,,74<br />
2015-10-1,22,13,4,9,6,3,100,65,37,1021,1015,1011,10,10,10,35,10,52,0.00,3,,346<br />
2015-10-2,20,11,3,7,4,1,87,61,30,1011,1005,1000,10,10,10,40,11,37,0.00,,,325<br />
2015-10-3,15,10,5,9,7,5,100,77,63,1013,1009,1004,10,10,10,27,14,,0.00,6,Rain,45<br />
2015-10-4,23,14,7,11,5,-8,93,53,19,1004,998,988,10,10,10,53,16,76,0.00,1,,350<br />
2015-10-5,15,11,8,6,0,-5,87,48,29,1016,1010,995,10,10,10,50,29,64,0.00,,,182<br />
2015-10-6,27,16,5,12,6,2,100,62,23,1018,1015,1011,10,10,8,16,8,,0.00,,,42<br />
2015-10-7,28,19,11,8,3,-1,82,35,17,1018,1011,1003,10,10,10,71,18,93,0.00,2,Rain,324<br />
2015-10-8,16,10,5,8,4,2,81,65,51,1025,1019,1008,10,10,10,37,19,,0.00,4,Rain,228<br />
2015-10-9,16,8,1,7,3,-1,100,71,42,1025,1023,1019,10,10,9,34,10,,0.00,7,,59<br />
2015-10-10,17,9,2,9,6,1,100,74,51,1019,1017,1016,10,10,0,34,16,24,0.00,3,Fog,61<br />
2015-10-11,22,12,3,8,5,1,100,68,37,1016,1013,1010,10,10,9,27,8,,0.00,,,43<br />
2015-10-12,23,14,5,7,5,1,87,54,33,1011,1008,1004,10,10,10,37,11,55,0.00,,,324<br />
2015-10-13,16,12,8,9,6,3,100,72,48,1018,1009,1001,10,10,5,40,18,53,0.00,6,Rain,184<br />
2015-10-14,14,9,5,8,6,4,100,78,59,1019,1017,1016,10,10,6,24,13,,0.00,6,Rain,59<br />
2015-10-15,15,9,3,9,7,2,100,80,59,1023,1020,1018,10,10,10,37,14,,0.00,4,,40<br />
2015-10-16,25,14,3,10,6,1,100,62,22,1019,1014,1010,10,9,0,27,13,42,0.00,6,Fog,23<br />
2015-10-17,19,14,9,9,6,4,88,66,37,1022,1015,1006,10,10,5,50,23,72,0.00,7,Rain,286<br />
2015-10-18,23,16,9,12,3,-5,94,53,16,1017,1006,999,10,10,10,52,27,76,0.00,4,Rain,335<br />
2015-10-19,16,11,6,7,5,-1,93,68,34,1015,1010,1007,10,10,10,39,11,47,0.00,5,,93<br />
2015-10-20,19,9,0,9,4,-1,100,69,32,1015,1013,1011,10,10,10,29,10,,0.00,4,,59<br />
2015-10-21,24,14,5,7,5,2,93,53,29,1011,1003,995,10,10,10,42,13,61,0.00,3,,344<br />
2015-10-22,21,14,8,9,6,2,100,70,40,1011,1007,996,10,9,2,47,24,69,0.00,6,Rain,79<br />
2015-10-23,15,11,7,9,7,4,94,77,51,1010,1007,1005,10,10,10,29,14,,0.00,4,,50<br />
2015-10-24,15,10,5,9,7,5,100,77,58,1015,1012,1010,10,10,10,39,16,,0.00,5,,62<br />
2015-10-25,17,10,4,8,4,0,100,70,34,1019,1015,1010,10,9,0,34,11,,0.00,7,Fog,153<br />
2015-10-26,21,13,5,8,6,3,100,66,37,1018,1011,1007,10,10,8,24,16,,0.00,4,,67<br />
2015-10-27,14,11,8,9,6,3,93,76,62,1021,1016,1006,10,10,6,45,14,63,0.00,7,Rain,166<br />
2015-10-28,12,10,8,12,8,4,100,86,71,1021,1012,1007,10,10,8,34,16,,0.00,6,Rain,67<br />
2015-10-29,10,8,6,8,6,2,93,84,62,1013,1009,1006,10,10,8,29,11,,0.00,8,Rain,193<br />
2015-10-30,14,9,4,5,3,0,100,68,38,1015,1013,1012,10,10,10,14,6,,0.00,5,Rain,206<br />
2015-10-31,18,9,0,8,4,-1,100,70,42,1019,1014,1012,10,10,10,24,8,,0.00,4,,54<br />
2015-11-1,16,12,9,10,7,5,88,71,52,1021,1019,1017,10,10,10,39,14,,0.00,7,,57<br />
2015-11-2,23,17,11,11,8,-3,94,62,23,1018,1011,1006,10,10,10,29,13,,0.00,8,,55<br />
2015-11-3,22,14,7,9,3,-2,100,56,29,1012,1005,1001,10,9,5,48,24,52,0.00,6,Rain,273<br />
2015-11-4,11,7,1,5,3,-1,93,76,50,1023,1017,1012,10,10,10,23,14,,0.00,7,Rain,223<br />
2015-11-5,14,6,-3,5,1,-4,100,71,41,1023,1021,1020,10,10,4,21,8,,0.00,,,49<br />
2015-11-6,15,9,3,10,7,2,100,79,63,1021,1018,1014,10,10,10,32,16,,0.00,5,,67<br />
2015-11-7,23,16,9,13,10,8,100,79,38,1014,1009,1007,10,10,7,26,16,,0.00,8,,106<br />
2015-11-8,19,14,10,13,11,8,100,83,52,1010,1006,1004,10,10,8,27,11,,0.00,5,Rain,77<br />
2015-11-9,19,14,11,12,11,9,100,80,52,1014,1012,1010,10,9,6,23,14,,0.00,6,,204<br />
2015-11-10,18,14,11,13,12,9,100,87,64,1012,1006,1002,10,8,1,23,18,,0.00,8,Fog,64<br />
2015-11-11,16,12,8,13,7,2,94,78,51,1020,1012,1002,10,10,7,34,19,,0.00,7,Rain,215<br />
2015-11-12,12,9,6,7,5,2,93,77,54,1031,1025,1020,10,10,5,40,13,52,0.00,6,Rain,221<br />
2015-11-13,15,10,6,5,4,1,87,67,47,1031,1027,1021,10,10,10,34,13,,0.00,6,,144<br />
2015-11-14,19,12,6,8,4,2,87,61,37,1021,1011,1004,10,10,10,23,13,,0.00,,,45<br />
2015-11-15,15,11,8,9,4,0,100,64,44,1014,1010,1003,10,10,5,37,16,,0.00,7,Rain,195<br />
2015-11-16,16,9,2,9,5,1,94,71,55,1014,1008,1003,10,10,10,29,14,,0.00,3,,60<br />
2015-11-17,18,11,5,12,7,4,100,77,52,1009,1003,999,10,9,0,37,14,,0.00,7,Fog,193<br />
2015-11-18,14,10,7,7,3,-2,100,66,36,1022,1015,1009,10,9,5,40,16,55,0.00,7,,204<br />
2015-11-19,16,8,1,9,4,-1,93,70,51,1022,1017,1010,10,10,9,40,14,,0.00,5,,60<br />
2015-11-20,25,17,9,9,4,-2,88,47,19,1009,998,993,10,10,8,42,16,64,0.00,4,,330<br />
2015-11-21,16,11,7,10,7,-1,93,71,34,1001,998,995,10,10,8,37,18,,0.00,6,,68<br />
2015-11-22,19,11,4,11,6,4,100,70,40,1008,998,991,10,8,0,50,14,60,0.00,4,Fog,70<br />
2015-11-23,23,13,3,8,4,2,100,54,25,1008,1007,1006,10,10,10,47,18,61,0.00,,,1<br />
2015-11-24,25,18,12,8,6,4,62,41,27,1009,1006,1005,10,10,10,42,18,66,0.00,,,345<br />
2015-11-25,28,20,12,10,8,7,77,46,26,1012,1010,1009,10,10,10,27,11,,0.00,3,,37<br />
2015-11-26,29,18,8,10,6,1,87,44,16,1013,1009,1002,10,10,10,34,8,,0.00,,,8<br />
2015-11-27,27,18,10,14,8,4,82,50,31,1009,1000,995,10,10,10,47,24,63,0.00,5,Rain,324<br />
2015-11-28,24,17,9,8,3,-1,87,49,22,1010,1006,1003,10,10,10,42,23,63,0.00,4,,358<br />
2015-11-29,16,13,10,8,6,1,87,65,36,1026,1021,1011,10,10,5,35,21,,0.00,7,Rain,92<br />
2015-11-30,19,14,11,13,11,8,94,77,63,1028,1027,1026,10,10,10,37,21,,0.00,7,Rain,59<br />
2015-12-1,19,16,13,14,13,12,100,84,68,1027,1023,1019,10,10,5,37,21,,0.00,6,Rain,68<br />
2015-12-2,33,23,14,14,12,10,88,53,27,1020,1017,1015,10,10,10,34,13,48,0.00,3,Rain,13<br />
2015-12-3,29,20,11,13,9,7,94,60,27,1016,1011,1008,10,10,10,45,11,,0.00,6,Rain,293<br />
2015-12-4,21,14,8,13,9,6,94,71,43,1016,1014,1012,10,10,10,29,14,,0.00,6,,62<br />
2015-12-5,27,18,9,13,8,2,100,64,21,1011,1007,1002,10,10,7,45,14,60,0.00,6,Rain,246<br />
2015-12-6,14,11,8,8,6,4,93,73,51,1014,1012,1010,10,10,7,29,16,,0.00,7,Rain,181<br />
2015-12-7,19,12,5,8,6,3,93,69,37,1011,1007,1005,10,10,8,29,13,,0.00,5,Rain,43<br />
2015-12-8,21,13,6,8,6,2,100,65,30,1016,1011,1009,10,10,10,34,11,52,0.00,6,,239<br />
2015-12-9,17,13,10,10,8,6,94,74,48,1018,1016,1012,10,10,6,32,13,,0.00,7,Rain,133<br />
2015-12-10,28,19,10,12,9,6,100,61,26,1012,1005,1001,10,10,10,35,16,37,0.00,1,,21<br />
2015-12-11,18,14,10,11,9,7,94,70,49,1010,1008,1006,10,10,10,48,24,,0.00,2,,50<br />
2015-12-12,29,21,13,13,11,7,94,67,33,1007,999,991,10,10,10,35,23,55,0.00,6,,59<br />
2015-12-13,21,13,7,11,5,0,93,61,32,1010,1001,993,10,10,10,39,21,60,0.00,5,Rain-Thunderstorm,288<br />
2015-12-14,25,13,2,9,4,1,100,57,27,1010,1009,1006,10,10,10,23,6,,0.00,4,,21<br />
2015-12-15,25,18,10,12,8,4,88,62,27,1010,1007,1003,10,10,10,40,14,,0.00,5,Rain,69<br />
2015-12-16,14,11,8,8,7,5,100,78,55,1009,1009,1008,10,10,5,21,11,32,0.00,7,Rain,246<br />
2015-12-17,15,11,7,9,7,4,100,78,55,1014,1012,1009,10,10,5,34,18,,0.00,5,Rain,228<br />
2015-12-18,20,12,5,8,6,4,93,69,37,1014,1011,1008,10,10,10,24,10,,0.00,4,,21<br />
2015-12-19,16,13,10,10,7,5,94,71,48,1017,1014,1010,10,10,5,24,11,,0.00,7,,189<br />
2015-12-20,18,13,9,13,9,6,94,76,59,1017,1015,1013,10,10,10,29,16,,0.00,6,Rain,61<br />
2015-12-21,36,24,13,16,12,6,100,59,22,1013,1009,1006,10,9,6,37,14,52,0.00,,,7<br />
2015-12-22,23,17,10,14,9,5,100,74,33,1017,1010,1003,10,9,3,40,16,37,0.00,7,Rain,236<br />
2015-12-23,17,10,4,9,7,4,100,78,59,1019,1017,1016,10,9,0,27,8,,0.00,5,Fog,74<br />
2015-12-24,20,14,8,12,10,7,93,74,49,1016,1015,1013,10,10,10,19,11,,0.00,5,,116<br />
2015-12-25,23,17,10,13,11,9,100,74,47,1021,1017,1014,10,10,5,24,8,,0.00,4,Fog,67<br />
2015-12-26,20,15,10,13,11,9,94,76,59,1025,1023,1021,10,10,10,24,11,,0.00,4,,73<br />
2015-12-27,19,16,13,12,11,9,94,75,60,1025,1022,1018,10,10,10,45,26,,0.00,5,,72<br />
2015-12-28,20,17,14,13,12,10,88,76,64,1018,1015,1012,10,10,10,37,29,,0.00,7,,71<br />
2015-12-29,20,13,6,10,8,5,94,69,46,1013,1008,1004,10,10,10,24,13,,0.00,5,,78<br />
2015-12-30,17,12,7,10,8,6,94,79,59,1015,1007,1003,10,10,2,34,13,,0.00,7,Rain,228<br />
2015-12-31,19,14,11,11,10,7,94,75,56,1023,1020,1016,10,10,10,35,13,,0.00,6,Rain,83<br />
