
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-16,21,17,14,13,10,6,82,64,46,1023,1020,1018,10,8,7,23,10,,0.00,4,,139<br />
2004-9-17,20,18,15,16,14,12,94,81,68,1023,1022,1021,10,6,1,19,11,,0.00,8,Rain,110<br />
2004-9-18,28,22,16,18,15,11,94,78,37,1027,1021,1019,8,5,2,23,11,,0.00,8,Rain-Thunderstorm,80<br />
2004-9-19,26,21,16,17,15,13,94,75,47,1022,1020,1018,10,8,4,14,8,,0.00,1,,119<br />
2004-9-20,30,24,18,18,15,10,88,66,29,1020,1019,1016,10,7,5,24,5,,0.00,2,,146<br />
2004-9-21,31,24,18,18,15,10,94,60,27,1022,1019,1017,10,7,3,21,11,,0.00,2,,95<br />
2004-9-22,32,26,21,16,12,6,69,44,21,1021,1020,1017,8,7,7,26,13,,0.00,0,,27<br />
2004-9-23,27,23,19,19,17,16,94,79,57,1022,1020,1017,10,8,7,23,14,,0.00,5,,198<br />
2004-9-24,33,26,18,19,16,9,94,74,23,1021,1019,1016,10,7,5,26,10,,0.00,4,,132<br />
2004-9-25,21,19,18,18,17,16,94,87,78,1021,1020,1018,10,6,1,19,6,,0.00,7,,155<br />
2004-9-26,34,27,19,18,15,11,88,56,24,1022,1019,1016,10,9,6,14,6,,0.00,5,,61<br />
2004-9-27,30,24,19,19,17,12,94,76,42,1021,1020,1017,10,6,3,27,11,,0.00,4,,162<br />
2004-9-28,34,27,19,18,16,7,94,68,19,1020,1016,1012,8,6,5,32,16,,0.00,2,,99<br />
2004-9-29,25,21,17,17,16,14,94,79,50,1021,1016,1012,10,7,4,34,13,,0.00,6,Rain,189<br />
2004-9-30,16,14,13,15,12,10,94,89,82,1024,1022,1020,10,8,4,37,24,37,0.00,8,Rain,150<br />
2004-10-1,21,17,14,16,13,12,94,82,68,1022,1021,1019,10,8,4,19,13,,0.00,7,,125<br />
2004-10-2,24,20,16,18,16,14,94,81,53,1020,1018,1016,7,5,3,19,8,,0.00,7,Rain,36<br />
2004-10-3,18,17,16,15,14,14,94,85,77,1021,1019,1017,8,6,3,19,10,,0.00,7,Rain,182<br />
2004-10-4,21,18,15,15,14,13,94,81,64,1021,1019,1017,10,9,6,23,11,,0.00,5,,160<br />
2004-10-5,22,18,14,15,13,12,94,84,57,1021,1020,1018,10,8,2,23,10,37,0.00,6,,171<br />
2004-10-6,17,14,12,13,11,9,94,86,63,1022,1021,1018,10,8,2,26,16,,0.00,6,Rain,177<br />
2004-10-7,18,14,10,12,10,7,94,84,59,1023,1021,1020,10,10,7,26,14,,0.00,5,Rain,160<br />
2004-10-8,20,16,11,12,9,8,88,72,49,1022,1020,1018,10,10,7,23,13,,0.00,4,,147<br />
2004-10-9,32,22,13,12,9,-2,88,55,11,1019,1016,1013,10,9,5,21,8,,0.00,7,,89<br />
2004-10-10,30,23,17,17,14,9,88,72,29,1020,1016,1014,9,7,5,27,8,,0.00,6,Rain,135<br />
2004-10-11,26,21,17,18,17,15,94,81,51,1020,1017,1015,10,7,1,23,14,,0.00,7,Rain,78<br />
2004-10-12,26,22,18,19,17,16,100,82,57,1021,1018,1015,10,6,1,23,14,,0.00,7,Rain,138<br />
2004-10-13,29,24,20,21,19,17,94,77,48,1017,1014,1011,10,8,3,34,13,48,0.00,6,Rain-Thunderstorm,357<br />
2004-10-14,23,20,18,20,18,17,100,90,78,1020,1017,1013,10,7,3,24,16,,0.00,8,Rain,55<br />
2004-10-15,21,19,18,18,17,17,94,92,78,1022,1020,1019,10,6,2,14,13,,0.00,8,Rain,151<br />
2004-10-16,30,19,8,19,18,7,100,72,45,1019,1016,1013,10,7,1,21,10,,0.00,6,Rain,14<br />
2004-10-17,25,20,16,19,17,15,94,76,61,1020,1016,1012,10,9,5,34,13,,0.00,5,Rain-Thunderstorm,287<br />
2004-10-18,25,21,17,19,17,15,94,79,57,1018,1016,1013,10,7,3,19,10,,0.00,8,Rain,130<br />
2004-10-19,22,19,16,19,17,14,100,90,83,1022,1017,1013,10,8,4,34,13,,0.00,8,Rain-Thunderstorm,225<br />
2004-10-20,18,16,14,14,12,11,94,82,64,1024,1023,1020,10,9,5,37,24,,0.00,7,,168<br />
2004-10-21,19,17,14,15,13,11,88,84,68,1024,1023,1021,10,9,5,29,21,,0.00,7,,139<br />
2004-10-22,24,19,15,18,15,13,94,80,57,1023,1021,1020,10,9,6,26,14,,0.00,6,,134<br />
2004-10-23,27,22,17,17,16,15,88,73,51,1019,1017,1015,10,9,6,24,14,,0.00,5,,43<br />
2004-10-24,24,22,19,18,17,15,94,75,61,1015,1013,1012,10,9,2,34,10,,0.00,7,Rain,332<br />
2004-10-25,22,20,19,20,18,17,94,87,73,1013,1010,1007,10,7,1,34,11,,0.00,8,Rain-Thunderstorm,343<br />
2004-10-26,20,18,16,18,16,15,100,90,78,1017,1014,1011,10,8,1,21,13,,0.00,8,Fog-Rain,170<br />
2004-10-27,27,20,14,18,14,11,100,78,37,1023,1017,1013,10,7,1,32,14,50,0.00,7,Rain,32<br />
2004-10-28,16,14,13,12,12,11,94,84,72,1024,1023,1021,10,9,3,24,16,,0.00,6,Rain,155<br />
2004-10-29,22,17,13,16,13,11,94,82,64,1023,1021,1020,10,8,4,23,14,,0.00,6,,126<br />
2004-10-30,30,23,16,18,15,13,94,70,35,1022,1019,1017,10,7,4,14,8,,0.00,4,,75<br />
2004-10-31,31,26,19,19,16,13,88,61,33,1021,1017,1014,10,9,6,26,10,,0.00,6,Rain,45<br />
2004-11-1,21,19,18,18,17,16,94,89,83,1020,1019,1018,10,7,4,23,14,,0.00,7,,153<br />
2004-11-2,27,22,18,20,18,17,94,86,58,1019,1017,1015,10,7,2,24,14,,0.00,7,,146<br />
2004-11-3,31,26,20,19,17,15,88,63,38,1017,1014,1011,10,9,6,26,11,,0.00,4,,27<br />
2004-11-4,27,23,19,19,18,17,94,75,54,1017,1015,1012,10,7,2,29,14,,0.00,7,Rain-Thunderstorm,340<br />
2004-11-5,28,24,22,20,19,18,83,69,54,1016,1014,1012,10,10,10,34,16,,0.00,5,,352<br />
2004-11-6,25,21,18,19,18,13,94,77,57,1020,1016,1013,10,9,7,32,13,,0.00,7,Rain,312<br />
2004-11-7,17,16,14,16,13,11,94,91,82,1025,1022,1020,10,7,2,29,23,,0.00,8,Rain,168<br />
2004-11-8,19,17,15,15,14,13,94,84,73,1024,1023,1021,10,9,6,26,16,,0.00,7,,147<br />
2004-11-9,26,21,16,18,15,14,94,79,51,1022,1020,1017,10,9,5,26,14,,0.00,5,,123<br />
2004-11-10,30,24,18,19,17,15,94,69,40,1018,1015,1011,10,7,0,26,14,40,0.00,5,Rain-Hail-Thunderstorm,46<br />
2004-11-11,24,21,19,19,18,17,94,83,69,1014,1009,1006,10,8,4,29,10,47,0.00,7,Rain-Thunderstorm,344<br />
2004-11-12,25,21,18,18,12,5,94,61,31,1014,1009,1007,10,10,10,34,14,55,0.00,5,Rain,312<br />
2004-11-13,21,18,15,16,14,11,94,82,53,1021,1017,1014,10,9,5,29,14,,0.00,5,,177<br />
2004-11-14,21,18,15,16,14,13,94,82,68,1022,1020,1018,10,9,5,26,16,,0.00,7,,151<br />
2004-11-15,26,21,17,18,16,14,94,84,57,1020,1018,1016,10,7,1,27,18,,0.00,7,Rain-Thunderstorm,130<br />
2004-11-16,21,19,18,20,18,17,100,93,88,1019,1016,1014,8,5,3,14,8,,0.00,8,Rain,44<br />
2004-11-17,24,22,20,20,19,18,94,85,73,1016,1014,1013,10,9,4,21,10,,0.00,7,Rain,347<br />
2004-11-18,24,21,18,19,18,16,94,86,73,1017,1015,1012,10,8,5,19,5,,0.00,7,Rain,159<br />
2004-11-19,23,20,18,19,17,14,94,84,65,1016,1014,1012,10,8,3,21,8,,0.00,7,Rain,178<br />
2004-11-20,19,17,15,15,14,13,94,86,77,1020,1017,1014,10,9,6,24,13,,0.00,6,,162<br />
2004-11-21,21,17,14,14,12,10,94,76,53,1022,1019,1017,10,10,9,24,11,,0.00,3,,151<br />
2004-11-22,22,18,14,15,13,11,88,77,60,1022,1021,1020,10,9,6,27,16,,0.00,4,,156<br />
2004-11-23,25,21,17,17,15,13,88,74,54,1022,1020,1019,10,9,7,23,14,,0.00,4,,129<br />
2004-11-24,29,23,17,16,14,10,88,65,30,1021,1020,1018,10,8,6,23,8,,0.00,1,,114<br />
2004-11-25,32,26,19,15,12,6,73,48,20,1020,1017,1014,10,8,6,19,8,,0.00,2,,111<br />
2004-11-26,32,24,18,19,15,12,88,56,29,1016,1014,1011,10,9,8,23,8,,0.00,4,,120<br />
2004-11-27,32,26,20,20,17,15,94,64,36,1014,1012,1008,10,6,0,47,14,71,0.00,7,Rain-Thunderstorm,45<br />
2004-11-28,26,22,19,19,18,17,94,83,57,1014,1011,1007,10,7,2,29,13,,0.00,7,Rain-Thunderstorm,355<br />
2004-11-29,22,19,17,18,16,14,94,84,73,1015,1012,1010,10,10,10,26,13,,0.00,6,Rain,201<br />
2004-11-30,22,19,16,17,16,14,100,85,73,1018,1016,1014,10,9,7,26,10,,0.00,5,,201<br />
2004-12-1,22,19,16,17,16,14,94,80,68,1020,1018,1016,10,9,3,27,14,,0.00,5,Rain,165<br />
2004-12-2,23,20,17,17,16,14,94,80,64,1021,1020,1018,10,10,8,29,19,,0.00,6,,150<br />
2004-12-3,20,19,18,18,17,15,94,88,83,1021,1019,1016,10,7,3,21,14,,0.00,8,Rain,89<br />
2004-12-4,29,23,18,19,18,17,100,73,48,1020,1018,1016,10,8,6,26,11,,0.00,5,,36<br />
2004-12-5,29,24,20,20,18,17,94,78,48,1020,1018,1016,10,7,2,26,11,,0.00,5,Rain-Thunderstorm,355<br />
2004-12-6,27,23,20,22,19,18,94,80,61,1019,1015,1013,10,7,3,37,10,,0.00,4,Rain-Thunderstorm,98<br />
2004-12-7,29,24,20,22,19,17,94,78,48,1015,1013,1008,10,8,0,47,10,64,0.00,4,Rain-Thunderstorm,357<br />
2004-12-8,28,24,20,20,19,18,94,79,58,1014,1012,1010,10,8,4,29,13,,0.00,5,Rain-Thunderstorm,347<br />
2004-12-9,25,22,19,19,18,17,94,85,65,1015,1013,1011,10,8,2,21,10,,0.00,7,Rain,286<br />
2004-12-10,22,20,18,18,17,16,94,89,73,1015,1014,1012,10,9,1,19,10,,0.00,7,Rain,187<br />
2004-12-11,20,18,17,17,16,15,94,88,73,1016,1014,1012,10,8,3,26,16,,0.00,6,Rain,188<br />
2004-12-12,23,19,16,15,14,13,94,80,57,1018,1015,1013,10,9,5,24,14,,0.00,6,,198<br />
2004-12-13,26,20,15,16,13,9,94,69,36,1019,1017,1015,10,10,10,24,8,34,0.00,2,,169<br />
2004-12-14,26,20,15,17,14,11,94,71,41,1021,1019,1018,10,9,3,32,14,,0.00,2,,148<br />
2004-12-15,27,21,16,20,17,14,94,80,51,1020,1018,1016,10,6,3,27,14,,0.00,6,,141<br />
2004-12-16,31,26,20,19,18,16,88,67,40,1017,1015,1012,10,7,3,23,11,,0.00,4,,28<br />
2004-12-17,26,23,20,20,18,16,94,79,57,1017,1015,1013,10,8,5,26,8,,0.00,6,Rain,153<br />
2004-12-18,24,21,18,19,19,15,100,89,57,1018,1016,1015,10,7,3,26,6,,0.00,7,Rain,138<br />
2004-12-19,29,24,20,21,19,18,94,81,51,1017,1015,1013,10,9,7,24,8,,0.00,5,Rain-Thunderstorm,120<br />
2004-12-20,30,26,21,22,19,17,94,78,45,1016,1014,1011,10,7,2,24,11,,0.00,5,Rain-Thunderstorm,313<br />
2004-12-21,21,19,17,19,17,15,94,90,83,1019,1017,1015,10,7,1,27,18,,0.00,8,Rain,182<br />
2004-12-22,18,17,16,15,14,14,94,88,77,1019,1018,1016,10,6,3,45,23,48,0.00,8,Rain,143<br />
2004-12-23,19,17,15,18,16,14,100,94,88,1018,1014,1011,9,5,2,26,11,,0.00,8,Rain,133<br />
2004-12-24,25,21,18,18,17,17,94,84,65,1015,1012,1011,10,8,5,23,5,,0.00,6,Rain,217<br />
2004-12-25,30,23,17,19,16,13,94,69,37,1016,1014,1012,10,9,5,27,10,,0.00,3,,341<br />
2004-12-26,25,22,20,21,19,17,88,81,65,1017,1015,1014,10,10,9,23,10,,0.00,7,Rain,339<br />
2004-12-27,26,22,19,19,18,15,94,81,61,1016,1015,1013,10,9,6,23,18,,0.00,5,Rain,325<br />
2004-12-28,25,22,19,18,17,16,94,83,57,1018,1016,1014,10,7,3,24,13,,0.00,6,,147<br />
2004-12-29,28,23,18,20,17,15,88,78,45,1021,1019,1017,10,8,5,26,11,,0.00,4,,115<br />
2004-12-30,31,24,19,21,17,11,88,73,29,1021,1018,1015,10,8,6,26,8,,0.00,1,,122<br />
2004-12-31,31,26,20,19,17,14,88,65,40,1019,1017,1015,10,8,5,19,10,,0.00,6,,74<br />
