
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-16,25,18,11,11,9,7,76,52,36,1021,1018,1016,10,10,10,24,11,,0.00,1,,17<br />
2009-8-17,22,18,15,13,11,8,88,62,46,1018,1016,1015,10,10,8,16,10,37,0.00,6,Rain,343<br />
2009-8-18,16,14,13,13,13,13,100,92,82,1014,1014,1013,10,9,8,16,10,,0.00,7,Rain,20<br />
2009-8-19,20,17,14,15,14,12,100,85,64,1013,1011,1009,10,8,1,27,13,,0.00,6,Rain-Thunderstorm,343<br />
2009-8-20,18,16,13,15,14,12,100,91,77,1014,1012,1010,10,8,3,23,11,,0.00,6,Rain,291<br />
2009-8-21,14,10,6,6,5,4,93,72,55,1022,1020,1018,10,10,10,21,11,,0.00,3,,120<br />
2009-8-22,13,10,7,8,7,5,93,81,67,1024,1022,1021,10,10,10,19,13,,0.00,5,,109<br />
2009-8-23,15,12,9,11,10,8,94,84,72,1021,1020,1018,10,10,10,13,6,,0.00,6,Rain,91<br />
2009-8-24,17,13,11,12,11,10,94,85,63,1023,1020,1019,10,9,7,13,6,,0.00,6,Rain,133<br />
2009-8-25,17,13,11,11,11,10,94,81,63,1026,1025,1024,10,9,5,26,11,,0.00,5,,129<br />
2009-8-26,19,14,11,11,10,9,94,75,52,1026,1025,1023,10,10,6,16,11,,0.00,4,,82<br />
2009-8-27,23,16,9,13,11,7,100,66,41,1025,1024,1022,10,8,0,10,5,,0.00,4,Fog,343<br />
2009-8-28,24,17,11,13,9,4,100,64,29,1025,1024,1021,10,5,0,10,3,,0.00,3,Fog,104<br />
2009-8-29,26,16,7,12,7,1,100,50,20,1025,1023,1021,10,10,10,13,6,26,0.00,1,,35<br />
2009-8-30,27,18,10,13,8,-1,100,57,16,1024,1022,1020,10,4,0,16,6,,0.00,2,Fog,59<br />
2009-8-31,27,18,9,12,7,2,93,48,20,1021,1019,1016,10,10,10,21,6,,0.00,1,,16<br />
2009-9-1,28,21,14,12,10,7,82,43,26,1019,1018,1016,10,10,10,16,8,27,0.00,2,,337<br />
2009-9-2,28,22,16,15,13,11,82,54,35,1020,1017,1015,10,10,10,21,10,37,0.00,3,,19<br />
2009-9-3,26,19,12,17,13,-1,100,84,17,1026,1019,1014,10,7,2,23,8,34,0.00,7,Rain-Thunderstorm,264<br />
2009-9-4,22,18,15,16,16,14,100,82,68,1019,1016,1015,10,10,10,13,6,,0.00,4,,324<br />
2009-9-5,24,19,15,16,15,15,100,82,57,1020,1019,1017,10,6,1,13,5,,0.00,6,Fog,144<br />
2009-9-6,18,17,15,15,14,14,100,91,77,1020,1017,1015,10,7,3,24,10,45,0.00,6,Rain-Thunderstorm,33<br />
2009-9-7,21,17,13,14,13,12,100,83,64,1014,1012,1010,10,9,5,26,10,53,0.00,3,Rain-Thunderstorm,343<br />
2009-9-8,15,13,12,15,14,12,100,97,94,1015,1013,1011,10,6,1,24,8,,0.00,5,Rain-Thunderstorm,43<br />
2009-9-9,16,14,14,15,14,14,100,98,94,1021,1018,1017,10,5,1,26,13,52,0.00,6,Fog-Rain-Thunderstorm,66<br />
2009-9-10,16,14,13,14,13,12,94,93,88,1028,1026,1023,10,8,3,13,10,,0.00,8,,106<br />
2009-9-11,17,14,13,14,13,13,100,89,82,1028,1026,1025,10,9,3,14,11,,0.00,7,,126<br />
2009-9-12,23,18,13,17,14,12,100,81,57,1023,1020,1018,10,8,5,16,8,,0.00,7,Rain,33<br />
2009-9-13,25,19,13,17,16,13,100,84,57,1021,1018,1016,10,8,4,14,6,,0.00,6,Rain-Thunderstorm,308<br />
2009-9-14,17,14,13,13,12,11,94,86,77,1023,1022,1021,10,10,10,13,10,,0.00,7,,109<br />
2009-9-15,19,16,13,15,13,11,94,83,72,1024,1022,1020,10,10,10,13,10,,0.00,7,,74<br />
2009-9-16,24,18,12,15,12,10,94,69,41,1022,1020,1018,10,7,5,14,6,,0.00,3,,36<br />
2009-9-17,21,16,12,13,12,11,100,78,56,1020,1018,1016,10,9,1,19,10,,0.00,4,Fog,112<br />
2009-9-18,18,14,11,13,12,10,100,88,68,1016,1015,1014,10,7,2,16,8,42,0.00,7,Rain-Thunderstorm,80<br />
2009-9-19,21,18,15,17,15,11,94,84,73,1017,1016,1015,10,9,6,10,5,,0.00,5,,284<br />
2009-9-20,24,17,10,13,11,5,100,69,29,1020,1018,1016,10,7,1,14,6,,0.00,3,,117<br />
2009-9-21,16,14,14,13,12,12,94,85,77,1019,1018,1017,10,9,5,16,13,,0.00,7,,113<br />
2009-9-22,19,16,13,16,14,12,100,88,73,1018,1015,1013,10,7,3,14,8,,0.00,7,Rain-Thunderstorm,62<br />
2009-9-23,23,18,14,15,14,12,100,79,53,1014,1011,1009,10,8,2,16,8,35,0.00,5,Rain,275<br />
2009-9-24,16,13,10,10,8,8,87,78,59,1022,1020,1017,10,10,10,16,10,,0.00,6,,139<br />
2009-9-25,17,13,9,10,9,7,94,79,63,1023,1021,1020,10,10,10,14,10,,0.00,6,,98<br />
2009-9-26,22,16,11,15,12,10,94,79,60,1021,1018,1016,10,10,10,13,8,,0.00,5,,79<br />
2009-9-27,29,23,18,18,17,16,94,67,45,1016,1013,1011,10,9,2,35,19,72,0.00,3,Rain-Thunderstorm,358<br />
2009-9-28,21,19,16,19,18,16,100,96,88,1018,1015,1012,10,6,2,19,8,,0.00,5,Rain-Thunderstorm,23<br />
2009-9-29,12,10,9,11,10,9,100,98,94,1025,1023,1020,10,4,3,14,10,,0.00,8,,108<br />
2009-9-30,9,8,7,8,7,6,100,94,87,1027,1026,1024,10,9,3,14,13,,0.00,8,,126<br />
2009-10-1,16,13,10,12,11,9,94,85,72,1024,1021,1019,10,9,6,14,11,,0.00,7,,72<br />
2009-10-2,25,19,13,16,15,12,94,75,57,1020,1018,1016,10,9,5,13,6,,0.00,5,,285<br />
2009-10-3,20,17,13,15,14,13,100,86,73,1022,1021,1020,10,9,6,14,10,,0.00,7,Thunderstorm,73<br />
2009-10-4,26,20,14,18,16,13,100,80,57,1023,1020,1018,10,9,2,16,10,,0.00,6,,58<br />
2009-10-5,27,20,14,17,14,13,100,68,44,1020,1016,1014,10,8,4,21,11,,0.00,4,,29<br />
2009-10-6,21,17,13,17,15,13,100,92,78,1021,1019,1017,10,6,2,16,10,,0.00,4,Rain-Thunderstorm,217<br />
2009-10-7,17,16,14,14,13,12,88,85,82,1023,1021,1020,10,9,8,19,10,,0.00,7,,113<br />
2009-10-8,12,11,11,11,11,10,100,95,94,1023,1023,1022,8,5,3,19,16,,0.00,8,,172<br />
2009-10-9,14,12,11,11,10,9,94,83,77,1022,1021,1020,10,10,10,14,11,,0.00,6,,102<br />
2009-10-10,18,14,11,11,9,8,88,74,56,1021,1019,1017,10,10,8,16,11,,0.00,5,,93<br />
2009-10-11,24,18,12,15,12,9,94,64,41,1017,1013,1010,10,10,10,23,13,,0.00,2,,45<br />
2009-10-12,21,18,15,16,15,14,100,89,68,1015,1012,1007,10,7,3,23,8,,0.00,7,Rain-Thunderstorm,284<br />
2009-10-13,21,16,12,11,8,4,94,62,42,1018,1016,1015,10,10,10,14,11,,0.00,3,,96<br />
2009-10-14,26,18,11,15,14,10,94,70,50,1016,1013,1010,10,9,5,16,10,,0.00,3,,11<br />
2009-10-15,22,18,15,15,14,13,94,77,57,1017,1014,1010,10,10,10,23,8,48,0.00,5,,345<br />
2009-10-16,13,12,12,12,11,10,100,93,88,1021,1019,1018,10,7,4,16,11,,0.00,8,Rain,102<br />
2009-10-17,16,13,12,14,13,11,100,92,82,1021,1018,1015,10,8,4,19,11,,0.00,7,Rain-Thunderstorm,67<br />
2009-10-18,25,19,14,16,15,13,100,78,54,1016,1015,1012,10,10,9,16,6,,0.00,6,,57<br />
2009-10-19,18,17,15,15,14,14,94,89,77,1016,1014,1013,10,9,6,14,8,,0.00,7,Rain-Thunderstorm,45<br />
2009-10-20,24,19,14,16,14,13,94,73,50,1016,1015,1013,10,9,5,13,8,,0.00,6,,211<br />
2009-10-21,26,20,14,16,13,11,88,67,41,1017,1015,1012,10,9,6,14,10,,0.00,4,,68<br />
2009-10-22,24,20,16,16,15,14,94,80,53,1014,1012,1010,10,9,6,13,8,,0.00,6,,107<br />
2009-10-23,25,20,15,16,14,11,94,68,41,1016,1014,1012,10,10,10,13,6,,0.00,4,,17<br />
2009-10-24,26,21,16,18,15,13,94,70,44,1013,1012,1011,10,9,3,14,8,29,0.00,5,Rain-Thunderstorm,337<br />
2009-10-25,21,18,16,16,15,14,88,81,68,1015,1014,1013,10,10,10,19,10,,0.00,6,,109<br />
2009-10-26,26,20,15,19,16,14,94,83,54,1016,1014,1013,10,9,5,19,8,39,0.00,6,Rain-Thunderstorm,209<br />
2009-10-27,15,13,11,12,11,10,94,88,77,1021,1020,1017,10,7,3,21,13,,0.00,8,,125<br />
2009-10-28,19,16,12,14,12,11,94,82,68,1021,1020,1019,10,10,6,14,11,,0.00,7,,121<br />
2009-10-29,24,18,13,15,13,11,88,71,53,1020,1018,1016,10,10,10,13,6,,0.00,4,,99<br />
2009-10-30,27,20,14,15,13,7,100,66,28,1017,1015,1013,10,8,0,14,5,,0.00,3,Fog,103<br />
2009-10-31,29,22,15,16,13,9,94,58,30,1018,1015,1014,10,10,10,14,10,,0.00,2,,84<br />
2009-11-1,29,22,15,18,14,8,94,61,27,1018,1015,1013,10,10,10,13,8,,0.00,3,,64<br />
2009-11-2,32,24,17,18,14,9,94,56,24,1017,1015,1013,10,10,6,19,6,,0.00,2,,39<br />
2009-11-3,33,24,16,17,14,11,94,52,28,1017,1014,1011,10,10,10,19,6,,0.00,3,,169<br />
2009-11-4,32,24,17,18,14,11,88,49,27,1016,1014,1012,10,10,10,13,8,,0.00,2,,33<br />
2009-11-5,31,24,19,17,15,12,88,48,31,1016,1014,1012,10,10,10,23,10,37,0.00,2,,17<br />
2009-11-6,28,23,19,19,17,15,94,71,48,1015,1013,1010,10,9,3,26,11,47,0.00,4,Rain-Thunderstorm,357<br />
2009-11-7,26,23,20,18,18,17,83,74,57,1012,1010,1008,10,10,10,21,14,40,0.00,4,,341<br />
2009-11-8,28,22,16,19,17,14,94,80,45,1014,1011,1010,10,8,3,23,13,40,0.00,6,Rain,20<br />
2009-11-9,23,19,15,18,16,14,94,83,69,1017,1015,1013,10,9,6,14,8,,0.00,7,,86<br />
2009-11-10,27,22,17,19,17,15,94,73,48,1017,1015,1013,10,9,3,21,6,,0.00,4,Rain-Thunderstorm,39<br />
2009-11-11,29,23,18,19,17,15,94,72,45,1015,1014,1012,10,10,10,13,10,,0.00,5,,64<br />
2009-11-12,26,22,18,18,17,16,94,77,57,1016,1015,1014,10,10,8,14,10,,0.00,6,,52<br />
2009-11-13,27,22,18,18,17,16,94,72,54,1018,1016,1014,10,10,10,16,10,,0.00,5,,84<br />
2009-11-14,29,23,17,19,17,15,88,64,48,1017,1015,1013,10,10,8,11,8,27,0.00,4,,333<br />
2009-11-15,25,21,19,17,16,15,88,75,57,1016,1015,1014,10,9,8,16,10,,0.00,6,,97<br />
2009-11-16,23,19,16,17,16,14,88,81,65,1017,1016,1016,10,10,10,21,16,35,0.00,6,,144<br />
2009-11-17,22,18,15,16,14,13,88,76,64,1020,1018,1016,10,9,5,16,11,,0.00,6,,89<br />
2009-11-18,29,22,16,19,16,13,82,63,45,1017,1015,1014,10,10,10,16,8,,0.00,4,,351<br />
2009-11-19,33,27,19,19,18,16,94,56,36,1017,1013,1011,10,9,3,21,11,37,0.00,3,Rain-Thunderstorm,334<br />
2009-11-20,26,21,17,19,18,16,94,79,61,1019,1017,1015,10,10,10,24,10,40,0.00,4,,96<br />
2009-11-21,19,18,17,16,16,15,88,86,78,1020,1018,1017,10,9,8,16,11,,0.00,8,,90<br />
2009-11-22,25,21,18,18,17,16,94,78,65,1016,1014,1012,10,9,3,23,10,64,0.00,4,Rain-Thunderstorm,323<br />
2009-11-23,30,23,16,19,17,15,94,67,43,1014,1013,1011,10,10,10,16,11,,0.00,5,,51<br />
2009-11-24,30,24,19,19,18,17,94,72,45,1015,1013,1011,10,9,5,14,6,,0.00,5,,67<br />
2009-11-25,29,24,19,19,18,17,94,69,51,1016,1014,1012,10,9,5,19,8,40,0.00,4,Thunderstorm,30<br />
2009-11-26,29,24,19,19,18,16,88,72,51,1016,1015,1014,10,10,10,14,8,32,0.00,5,Rain-Thunderstorm,351<br />
2009-11-27,26,22,19,19,19,18,94,79,61,1016,1014,1012,10,9,5,19,8,,0.00,5,Rain-Thunderstorm,33<br />
2009-11-28,23,21,20,20,19,19,100,93,78,1011,1010,1008,10,6,3,16,8,32,0.00,7,Rain,325<br />
2009-11-29,28,22,17,20,18,17,100,75,51,1013,1011,1009,10,10,10,14,6,,0.00,5,Rain,285<br />
2009-11-30,28,24,20,22,19,18,89,75,58,1013,1011,1009,10,10,8,14,10,29,0.00,4,,323<br />
2009-12-1,26,22,18,18,18,17,94,78,61,1014,1013,1011,10,9,4,16,11,,0.00,6,,120<br />
2009-12-2,28,22,17,19,18,16,94,70,51,1014,1012,1009,10,9,3,32,10,52,0.00,6,Rain-Thunderstorm,17<br />
2009-12-3,28,22,15,18,16,13,88,68,45,1013,1012,1009,10,10,10,19,6,,0.00,5,,147<br />
2009-12-4,18,17,14,15,14,13,94,86,77,1017,1016,1014,10,8,4,19,13,,0.00,8,,130<br />
2009-12-5,19,17,14,14,13,13,94,83,68,1018,1016,1015,10,8,4,23,13,37,0.00,7,,115<br />
2009-12-6,25,19,14,17,15,13,94,74,57,1016,1014,1012,10,9,8,14,8,,0.00,5,,79<br />
2009-12-7,20,18,17,17,16,15,88,82,78,1015,1014,1013,10,10,10,16,10,,0.00,7,,129<br />
2009-12-8,22,19,16,16,16,15,94,82,69,1017,1016,1015,10,9,3,19,11,,0.00,7,,124<br />
2009-12-9,22,19,17,16,16,15,94,79,68,1020,1018,1017,10,9,5,19,11,,0.00,7,,114<br />
2009-12-10,24,20,17,17,16,16,94,75,65,1020,1019,1017,10,10,7,16,11,,0.00,5,,96<br />
2009-12-11,25,21,17,19,17,15,94,78,61,1018,1016,1012,10,10,6,19,11,,0.00,6,,54<br />
2009-12-12,22,20,18,18,17,15,94,81,69,1010,1008,1007,10,9,4,21,14,37,0.00,5,Rain,323<br />
2009-12-13,24,18,13,12,10,8,88,59,36,1015,1013,1012,10,10,10,14,11,,0.00,2,,145<br />
2009-12-14,25,19,14,15,13,11,88,67,47,1019,1017,1016,10,10,10,14,10,29,0.00,5,,75<br />
2009-12-15,27,21,16,17,14,12,88,68,39,1020,1018,1016,10,9,6,13,6,,0.00,5,,79<br />
2009-12-16,27,22,17,19,17,14,94,68,47,1020,1017,1014,10,9,5,19,8,,0.00,3,,37<br />
2009-12-17,26,21,16,17,16,15,100,85,54,1017,1016,1014,10,5,2,24,8,48,0.00,5,Rain-Thunderstorm,19<br />
2009-12-18,24,20,16,17,16,15,94,77,57,1022,1021,1019,10,9,3,21,13,,0.00,6,Rain,123<br />
2009-12-19,26,20,15,16,14,13,94,67,47,1023,1021,1019,10,10,7,19,10,,0.00,3,,92<br />
2009-12-20,30,22,15,17,13,9,88,53,27,1021,1019,1016,10,10,10,11,6,,0.00,2,,4<br />
2009-12-21,32,23,16,19,15,11,100,58,27,1019,1017,1015,10,8,0,11,5,,0.00,4,Fog,58<br />
2009-12-22,28,23,19,19,18,17,94,81,54,1020,1019,1018,10,9,3,16,8,,0.00,5,Rain-Thunderstorm,89<br />
2009-12-23,26,21,17,19,17,16,94,74,57,1021,1019,1016,10,10,8,19,8,,0.00,3,Rain-Thunderstorm,91<br />
2009-12-24,24,21,19,20,18,16,94,83,69,1018,1016,1015,10,8,4,14,6,,0.00,7,Rain,352<br />
2009-12-25,30,24,19,20,18,17,94,70,45,1015,1013,1010,10,10,8,19,6,,0.00,5,Thunderstorm,276<br />
2009-12-26,30,24,19,19,18,17,94,74,45,1012,1010,1008,10,10,8,19,5,,0.00,4,Rain-Thunderstorm,50<br />
2009-12-27,29,24,20,20,19,18,94,74,55,1010,1009,1008,10,9,5,19,10,40,0.00,4,Rain-Thunderstorm,5<br />
2009-12-28,30,25,20,19,18,18,88,70,48,1009,1008,1006,10,10,7,21,8,,0.00,3,,18<br />
2009-12-29,31,26,20,20,17,13,94,61,33,1011,1008,1006,10,9,0,19,6,27,0.00,3,Fog,111<br />
2009-12-30,27,23,20,19,18,16,94,75,54,1013,1011,1010,10,9,4,24,6,,0.00,4,Rain-Thunderstorm,26<br />
2009-12-31,23,20,17,18,17,16,94,80,65,1016,1015,1013,10,9,4,27,14,,0.00,6,,139<br />
