
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-19,29,26,23,22,21,17,88,73,48,1013,1011,1008,10,10,10,35,23,,0.00,3,,108<br />
2011-8-20,29,26,22,22,20,18,88,70,51,1013,1012,1010,10,10,10,34,23,,0.00,2,,109<br />
2011-8-21,30,27,23,23,21,18,88,74,48,1015,1013,1011,10,10,10,37,21,,0.00,3,,117<br />
2011-8-22,28,26,24,23,22,21,89,80,70,1015,1013,1011,10,10,10,35,19,,0.00,3,,103<br />
2011-8-23,29,26,23,23,22,20,100,81,58,1016,1014,1013,10,10,8,37,16,,0.00,4,Rain,121<br />
2011-8-24,29,26,22,22,21,19,88,73,55,1017,1015,1013,10,10,10,37,23,,0.00,2,,110<br />
2011-8-25,30,26,21,22,21,18,100,75,48,1017,1015,1013,10,9,2,29,19,,0.00,3,Rain,119<br />
2011-8-26,30,26,21,23,21,18,100,84,51,1018,1016,1014,10,9,5,26,19,,0.00,5,Rain,133<br />
2011-8-27,28,26,23,23,22,20,94,79,62,1017,1015,1013,10,10,10,29,16,,0.00,3,,104<br />
2011-8-28,29,27,24,23,20,17,89,71,48,1017,1015,1012,10,10,10,34,23,,0.00,2,,102<br />
2011-8-29,29,26,22,24,21,19,94,77,58,1016,1014,1012,10,10,10,32,19,,0.00,3,,115<br />
2011-8-30,30,26,21,22,19,17,88,70,45,1015,1014,1012,10,10,10,45,26,,0.00,1,,111<br />
2011-8-31,29,26,22,23,21,20,89,76,62,1017,1015,1013,10,10,10,32,21,,0.00,3,,115<br />
2011-9-1,29,26,23,22,21,19,88,75,58,1016,1015,1013,10,10,10,26,19,,0.00,3,,103<br />
2011-9-2,29,26,22,22,21,18,88,72,51,1021,1014,1012,10,10,10,40,21,,0.00,1,,104<br />
2011-9-3,29,27,24,22,21,18,89,71,51,1015,1014,1011,10,10,10,29,19,,0.00,2,,108<br />
2011-9-4,30,27,24,23,21,18,89,71,48,1016,1014,1011,10,10,10,27,16,,0.00,2,,116<br />
2011-9-5,30,27,23,22,20,17,83,69,45,1016,1014,1011,10,10,10,27,21,,0.00,1,,111<br />
2011-9-6,30,26,22,22,20,17,88,70,45,1015,1014,1011,10,10,10,29,16,,0.00,1,,108<br />
2011-9-7,30,27,23,22,19,16,83,69,43,1016,1014,1011,10,10,10,39,23,,0.00,2,,110<br />
2011-9-8,29,26,22,22,20,18,83,70,51,1016,1013,1010,10,10,10,37,24,,0.00,2,,114<br />
2011-9-9,29,26,22,21,20,17,83,71,51,1014,1012,1009,10,10,10,37,24,,0.00,2,,109<br />
2011-9-10,30,26,22,22,19,16,83,68,43,1016,1013,1011,10,10,10,37,24,,0.00,2,,112<br />
2011-9-11,30,27,23,22,21,19,89,75,51,1017,1016,1014,10,10,10,37,23,,0.00,4,,115<br />
2011-9-12,30,27,23,22,20,16,89,71,43,1017,1014,1011,10,10,10,35,14,,0.00,2,,109<br />
2011-9-13,30,27,23,22,19,16,83,67,43,1016,1014,1011,10,10,10,35,19,,0.00,2,,105<br />
2011-9-14,30,27,23,23,20,18,89,71,48,1016,1014,1012,10,10,10,24,16,,0.00,1,,108<br />
2011-9-15,29,26,23,23,22,21,89,77,62,1015,1013,1011,10,10,10,35,18,,0.00,1,,113<br />
2011-9-16,29,27,24,23,21,19,89,71,55,1015,1013,1010,10,10,10,34,26,,0.00,2,,105<br />
2011-9-17,30,27,23,22,19,17,83,68,48,1015,1013,1010,10,10,10,40,32,,0.00,1,,111<br />
2011-9-18,31,26,22,21,18,15,78,64,38,1015,1013,1011,10,10,10,34,24,,0.00,1,,111<br />
2011-9-19,29,26,22,22,19,16,88,71,45,1015,1013,1010,10,10,10,34,23,,0.00,2,,114<br />
2011-9-20,30,26,21,22,19,15,88,69,40,1015,1013,1011,10,10,10,35,21,,0.00,2,,115<br />
2011-9-21,29,26,22,22,20,18,83,71,51,1015,1013,1011,10,10,10,37,21,,0.00,2,,105<br />
2011-9-22,30,27,24,23,21,19,89,75,51,1015,1013,1011,10,10,10,39,21,,0.00,3,,107<br />
2011-9-23,31,27,23,23,21,15,89,72,40,1016,1013,1010,10,10,10,29,19,,0.00,2,,108<br />
2011-9-24,30,27,23,23,21,18,89,71,51,1015,1013,1010,10,10,10,34,19,,0.00,3,,109<br />
2011-9-25,30,27,23,23,22,20,94,78,55,1015,1013,1010,10,10,10,32,16,,0.00,3,,107<br />
2011-9-26,31,27,24,23,21,18,83,71,46,1016,1014,1010,10,10,10,37,26,,0.00,3,,104<br />
2011-9-27,30,27,24,22,21,19,83,73,51,1016,1014,1012,10,10,10,45,26,,0.00,4,,103<br />
2011-9-28,30,27,23,23,22,19,94,78,55,1015,1013,1011,10,10,10,37,14,,0.00,3,,111<br />
2011-9-29,28,26,24,23,22,20,89,77,65,1015,1013,1011,10,10,10,37,21,,0.00,3,,100<br />
2011-9-30,30,27,24,22,21,18,83,71,51,1014,1012,1010,10,10,10,34,23,,0.00,3,,99<br />
2011-10-1,29,27,24,22,21,19,83,72,55,1014,1012,1010,10,10,10,40,26,,0.00,4,,96<br />
2011-10-2,29,27,24,22,21,20,83,74,58,1013,1011,1009,10,10,10,40,27,,0.00,4,,109<br />
2011-10-3,29,27,25,22,21,18,83,73,51,1014,1012,1010,10,10,10,34,23,,0.00,4,,98<br />
2011-10-4,29,27,25,22,21,20,83,72,58,1014,1012,1010,10,10,10,34,24,,0.00,3,,99<br />
2011-10-5,32,28,25,22,22,19,83,72,46,1016,1012,1010,10,10,10,42,26,,0.00,4,,104<br />
2011-10-6,31,27,24,22,20,17,83,67,43,1014,1012,1010,10,10,10,40,24,,0.00,2,,106<br />
2011-10-7,30,27,24,22,20,17,83,68,48,1014,1012,1009,10,10,10,40,23,,0.00,3,,109<br />
2011-10-8,29,27,24,22,20,17,83,70,48,1013,1011,1009,10,10,10,29,21,,0.00,2,,104<br />
2011-10-9,30,27,23,23,21,17,89,74,45,1013,1011,1008,10,10,10,34,21,,0.00,3,,112<br />
2011-10-10,29,27,25,23,22,21,89,78,62,1012,1010,1008,10,10,10,34,19,,0.00,3,,94<br />
2011-10-11,29,27,24,22,22,20,89,76,62,1013,1010,1009,10,10,10,37,21,,0.00,3,,99<br />
2011-10-12,29,27,25,23,22,21,83,75,62,1012,1010,1008,10,10,10,34,21,,0.00,4,,96<br />
2011-10-13,28,27,25,23,22,20,89,77,62,1012,1010,1008,10,10,10,27,19,,0.00,4,Rain,85<br />
2011-10-14,28,27,25,22,22,20,83,76,62,1011,1009,1007,10,10,10,24,18,,0.00,4,,87<br />
2011-10-15,30,27,24,23,22,21,94,78,58,1010,1008,1006,10,10,10,26,14,,0.00,3,,90<br />
2011-10-16,28,27,25,23,22,22,83,78,70,1010,1009,1007,10,10,10,27,19,,0.00,5,,93<br />
2011-10-17,29,27,25,23,22,21,89,77,62,1016,1009,1007,10,10,10,26,18,,0.00,4,,95<br />
2011-10-18,29,27,25,23,23,22,89,80,66,1010,1008,1007,10,10,10,26,16,,0.00,4,,87<br />
2011-10-19,28,27,25,23,22,21,83,78,66,1013,1010,1008,10,10,4,24,13,,0.00,3,Rain,101<br />
2011-10-20,27,26,24,24,23,21,100,85,78,1012,1010,1008,10,10,7,21,11,,0.00,5,Rain,85<br />
2011-10-21,29,27,24,23,22,21,94,78,62,1012,1011,1009,10,10,10,29,13,,0.00,4,,88<br />
2011-10-22,29,26,23,22,22,20,94,75,58,1013,1011,1010,10,10,10,34,16,,0.00,3,,109<br />
2011-10-23,30,27,24,22,21,19,83,71,51,1015,1013,1010,10,10,10,37,21,,0.00,3,,104<br />
2011-10-24,29,27,25,23,22,20,89,73,58,1014,1012,1009,10,10,10,45,27,,0.00,4,,108<br />
2011-10-25,29,27,25,22,21,19,83,72,55,1013,1011,1009,10,10,10,37,23,,0.00,3,,98<br />
2011-10-26,30,28,25,22,21,20,83,73,58,1013,1011,1009,10,10,10,27,19,,0.00,3,,95<br />
2011-10-27,30,28,25,24,23,22,89,79,66,1012,1010,1008,10,10,10,32,18,,0.00,4,,103<br />
2011-10-28,30,27,24,23,22,18,94,75,48,1011,1010,1008,10,10,10,37,21,,0.00,4,,101<br />
2011-10-29,29,27,24,24,22,21,94,80,66,1012,1010,1008,10,10,5,26,18,,0.00,4,Rain,95<br />
2011-10-30,29,26,23,23,22,21,94,80,62,1011,1009,1007,10,10,10,21,10,,0.00,3,,105<br />
2011-10-31,30,27,24,24,22,20,100,78,55,1011,1009,1007,10,10,10,29,14,,0.00,3,,100<br />
2011-11-1,28,27,25,24,22,21,89,78,70,1012,1011,1008,10,10,10,26,16,,0.00,4,,96<br />
2011-11-2,29,27,25,23,22,21,89,76,62,1014,1012,1011,10,10,10,26,18,,0.00,4,,86<br />
2011-11-3,29,27,25,25,22,21,89,78,66,1014,1012,1010,10,10,5,27,14,,0.00,4,Rain,100<br />
2011-11-4,29,27,25,22,22,21,83,74,62,1014,1012,1010,10,10,10,35,19,,0.00,3,,94<br />
2011-11-5,30,27,23,23,22,20,94,76,55,1013,1011,1009,10,10,10,37,21,,0.00,4,,107<br />
2011-11-6,29,27,25,22,21,20,83,73,58,1013,1011,1009,10,10,10,34,21,,0.00,4,,90<br />
2011-11-7,30,27,23,22,22,20,94,75,55,1012,1010,1008,10,10,10,29,16,,0.00,3,,103<br />
2011-11-8,30,28,25,23,21,19,83,71,55,1011,1009,1007,10,10,10,32,23,,0.00,4,,106<br />
2011-11-9,29,27,24,23,22,21,89,75,66,1012,1010,1008,10,10,10,40,24,,0.00,4,,104<br />
2011-11-10,30,27,24,23,22,21,89,76,58,1012,1010,1009,10,10,10,35,21,,0.00,4,,109<br />
2011-11-11,30,27,24,23,22,21,94,78,62,1012,1010,1008,10,10,4,34,21,,0.00,4,Rain,109<br />
2011-11-12,29,26,23,23,22,21,100,79,62,1012,1010,1009,10,10,7,34,21,,0.00,4,Rain,110<br />
2011-11-13,29,27,25,23,22,21,83,76,62,1012,1010,1009,10,10,10,32,23,,0.00,3,,111<br />
2011-11-14,30,28,25,24,22,21,94,77,62,1012,1010,1008,10,10,10,32,21,,0.00,4,,109<br />
2011-11-15,29,27,24,24,22,22,94,79,66,1012,1010,1008,10,10,5,34,18,,0.00,4,Rain,102<br />
2011-11-16,29,27,24,23,22,21,83,76,66,1012,1010,1009,10,10,10,32,18,,0.00,3,,110<br />
2011-11-17,30,28,25,23,22,22,89,75,62,1011,1010,1008,10,10,10,27,19,,0.00,3,,93<br />
2011-11-18,30,28,25,23,22,21,89,75,62,1011,1010,1008,10,10,10,27,18,,0.00,3,,92<br />
2011-11-19,30,27,24,23,22,21,89,75,58,1012,1010,1009,10,10,10,27,16,,0.00,3,,103<br />
2011-11-20,29,27,25,23,22,21,83,76,62,1012,1010,1009,10,10,10,32,21,,0.00,4,,98<br />
2011-11-21,30,27,24,23,22,20,89,75,55,1013,1011,1009,10,10,10,35,19,,0.00,4,,110<br />
2011-11-22,30,28,25,23,22,21,89,75,58,1014,1012,1010,10,10,10,37,23,,0.00,4,,97<br />
2011-11-23,30,28,25,23,22,21,89,76,58,1013,1012,1010,10,10,10,29,19,,0.00,3,,95<br />
2011-11-24,30,28,25,23,22,21,89,75,62,1013,1011,1009,10,10,10,29,18,,0.00,3,,104<br />
2011-11-25,29,27,25,22,22,21,83,74,62,1012,1010,1009,10,10,10,32,19,,0.00,3,,90<br />
2011-11-26,30,28,25,23,22,20,89,74,55,1012,1010,1009,10,10,10,27,16,,0.00,3,,93<br />
2011-11-27,30,28,25,23,22,21,83,74,62,1011,1009,1008,10,10,10,32,16,,0.00,3,,94<br />
2011-11-28,30,28,25,23,22,21,83,75,58,1011,1009,1007,10,10,10,35,21,,0.00,5,,96<br />
2011-11-29,30,27,23,23,22,20,100,78,55,1011,1009,1007,10,10,10,34,19,,0.00,4,,102<br />
2011-11-30,29,27,25,22,22,21,83,75,66,1011,1009,1008,10,10,10,32,19,,0.00,4,,91<br />
2011-12-1,29,27,25,22,22,21,83,74,62,1012,1010,1009,10,10,10,27,18,,0.00,3,,91<br />
2011-12-2,30,28,25,21,21,20,78,70,58,1013,1011,1010,10,10,10,26,18,,0.00,2,,88<br />
2011-12-3,30,28,25,23,21,21,89,73,58,1012,1010,1009,10,10,10,26,16,,0.00,2,,92<br />
2011-12-4,30,28,25,23,22,21,83,75,58,1011,1010,1008,10,10,10,29,16,,0.00,3,,94<br />
2011-12-5,30,28,25,23,22,21,83,74,58,1011,1009,1007,10,10,10,35,23,,0.00,2,,105<br />
2011-12-6,30,27,24,23,22,20,94,76,55,1010,1009,1007,10,10,5,39,21,,0.00,3,Rain,104<br />
2011-12-7,29,27,24,22,21,19,89,72,55,1011,1009,1007,10,10,10,34,23,,0.00,3,,99<br />
2011-12-8,30,28,25,23,21,20,89,72,55,1012,1010,1008,10,10,10,27,18,,0.00,3,,100<br />
2011-12-9,30,27,24,23,22,21,89,78,58,1012,1010,1008,10,10,10,32,16,,0.00,3,,109<br />
2011-12-10,30,28,25,23,22,21,83,77,62,1012,1010,1008,10,10,10,29,18,,0.00,3,,96<br />
2011-12-11,29,27,25,23,22,21,89,77,62,1011,1010,1008,10,10,10,24,14,,0.00,3,,88<br />
2011-12-12,30,28,25,23,22,21,83,75,62,1012,1010,1008,10,10,10,23,11,,0.00,3,,85<br />
2011-12-13,29,27,25,23,22,21,83,75,62,1012,1010,1009,10,10,10,34,16,,0.00,4,,90<br />
2011-12-14,29,27,24,22,21,20,89,73,58,1012,1010,1008,10,10,5,34,18,,0.00,3,Rain,99<br />
2011-12-15,29,27,25,22,21,19,83,72,55,1011,1010,1009,10,10,10,34,21,,0.00,3,,96<br />
2011-12-16,30,28,25,22,22,21,83,74,62,1013,1010,1009,10,10,10,29,19,,0.00,3,,100<br />
2011-12-17,30,27,24,23,22,20,94,72,55,1012,1011,1009,10,10,10,34,21,,0.00,4,,104<br />
2011-12-18,30,27,24,23,22,20,89,75,55,1013,1011,1009,10,10,10,32,19,,0.00,3,,110<br />
2011-12-19,30,27,24,23,22,21,89,74,58,1013,1011,1010,10,10,10,29,18,,0.00,3,,96<br />
2011-12-20,31,27,24,23,23,21,94,77,55,1013,1011,1009,10,10,10,37,19,,0.00,3,,98<br />
2011-12-21,29,27,25,23,23,22,89,79,66,1012,1010,1009,10,10,10,27,19,,0.00,3,,95<br />
2011-12-22,29,27,25,23,22,21,83,75,62,1012,1010,1009,10,10,10,26,16,,0.00,5,,83<br />
2011-12-23,29,27,25,22,22,21,83,73,62,1013,1011,1009,10,10,10,35,19,,0.00,3,,93<br />
2011-12-24,30,28,26,23,22,21,83,73,62,1013,1011,1009,10,10,10,34,24,,0.00,4,,92<br />
2011-12-25,30,28,26,23,22,22,83,75,62,1013,1011,1010,10,10,10,34,19,,0.00,3,,112<br />
2011-12-26,30,27,24,23,22,21,94,76,62,1013,1012,1011,10,10,10,32,19,,0.00,3,,107<br />
2011-12-27,29,27,25,23,22,20,83,74,58,1015,1013,1012,10,10,10,24,16,,0.00,5,,97<br />
2011-12-28,29,27,25,23,22,21,89,75,66,1015,1014,1012,10,10,10,21,14,,0.00,4,,86<br />
2011-12-29,30,27,24,23,23,22,94,80,62,1014,1012,1011,10,10,10,23,11,,0.00,3,,88<br />
2011-12-30,30,28,25,23,22,21,89,77,62,1013,1011,1009,10,10,10,27,16,,0.00,4,,93<br />
2011-12-31,31,28,26,23,23,22,83,78,62,1012,1011,1010,10,10,10,27,19,,0.00,4,,95<br />
