
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-20,15,13,12,10,9,7,82,76,72,1026,1025,1024,30,30,30,42,32,63,0.00,5,,353<br />
2005-8-21,15,13,12,11,9,9,88,79,72,1026,1024,1022,,,,40,34,61,0.00,4,,360<br />
2005-8-22,15,13,12,9,8,7,82,72,67,1022,1020,1018,20,20,20,42,32,58,0.00,5,,360<br />
2005-8-23,15,13,12,10,9,7,88,78,67,1018,1014,1007,30,16,8,40,27,50,0.00,4,Rain,4<br />
2005-8-24,15,12,9,11,9,6,88,78,72,1007,1004,1003,30,25,15,32,23,,0.00,4,Rain,10<br />
2005-8-25,13,11,9,11,8,7,94,85,76,1017,1010,1005,30,26,25,37,16,,0.00,4,,152<br />
2005-8-26,14,9,5,9,7,3,87,77,67,1017,1012,1008,,,,34,18,,0.00,1,,24<br />
2005-8-27,12,9,5,9,6,1,93,78,66,1028,1020,1009,30,18,6,66,27,80,0.00,4,Rain,165<br />
2005-8-28,13,8,4,9,6,0,87,78,67,1030,1029,1028,30,30,30,35,16,,0.00,2,,18<br />
2005-8-29,15,12,9,9,7,6,82,75,63,1034,1032,1030,30,30,30,24,18,,0.00,2,,8<br />
2005-8-30,14,11,9,10,8,7,87,80,72,1035,1034,1033,,,,35,24,,0.00,3,,16<br />
2005-8-31,14,12,11,9,8,7,82,77,67,1035,1033,1032,,,,40,29,58,0.00,4,,7<br />
2005-9-1,15,13,12,10,9,8,82,77,72,1032,1030,1028,,,,42,34,63,0.00,5,,359<br />
2005-9-2,17,14,13,11,10,9,82,78,63,1028,1027,1025,30,27,20,40,32,55,0.00,4,,3<br />
2005-9-3,16,13,9,12,9,5,88,78,67,1030,1028,1026,30,19,10,29,13,,0.00,3,,56<br />
2005-9-4,15,12,9,10,9,6,87,77,67,1026,1024,1023,30,30,30,40,24,61,0.00,4,,354<br />
2005-9-5,14,13,13,10,9,8,82,75,67,1024,1024,1023,30,30,30,37,29,60,0.00,5,,347<br />
2005-9-6,16,14,13,11,10,8,82,76,72,1023,1022,1020,30,27,7,37,27,64,0.00,6,Rain,348<br />
2005-9-7,16,14,13,12,10,8,82,75,63,1021,1020,1019,30,24,15,42,32,71,0.00,5,Rain,350<br />
2005-9-8,12,11,11,10,9,8,94,87,82,1026,1024,1022,30,17,5,27,19,,0.00,5,,172<br />
2005-9-9,13,11,10,11,10,9,94,89,82,1026,1025,1023,30,19,5,24,19,,0.00,6,Rain,189<br />
2005-9-10,17,13,9,12,8,5,94,78,59,1023,1019,1017,30,26,15,19,11,,0.00,2,,11<br />
2005-9-11,17,12,7,10,8,4,88,74,55,1017,1015,1013,30,30,30,24,13,,0.00,0,,10<br />
2005-9-12,18,14,12,11,8,6,77,67,55,1013,1012,1011,30,30,30,29,24,,0.00,0,,11<br />
2005-9-13,15,12,10,12,9,6,88,81,72,1014,1012,1010,30,27,20,23,13,,0.00,1,,142<br />
2005-9-14,16,13,11,13,11,9,94,84,72,1010,1004,999,30,30,30,13,6,,0.00,2,,32<br />
2005-9-15,17,14,13,13,11,8,88,82,63,999,995,992,30,26,10,26,14,45,0.00,5,,2<br />
2005-9-16,15,13,11,9,8,6,82,71,67,998,996,994,30,30,30,37,18,55,0.00,3,,353<br />
2005-9-17,17,13,11,8,6,3,72,62,45,1000,998,994,30,30,30,37,23,61,0.00,4,,350<br />
2005-9-18,13,11,10,9,8,6,94,83,72,1000,986,979,30,12,6,50,26,71,0.00,6,Rain,168<br />
2005-9-19,12,9,6,7,4,0,87,73,44,993,984,981,30,18,6,72,29,90,0.00,4,Rain,213<br />
2005-9-20,10,8,7,4,2,-1,76,62,47,1012,1004,993,20,20,20,72,50,97,0.00,2,,199<br />
2005-9-21,14,9,4,5,3,0,81,68,41,1015,1013,1012,,,,32,16,52,0.00,1,,10<br />
2005-9-22,16,10,5,8,5,2,81,68,39,1014,1012,1011,30,25,7,29,14,,0.00,4,Rain,25<br />
2005-9-23,15,10,6,8,6,3,87,71,59,1016,1014,1012,30,28,25,26,14,,0.00,3,,72<br />
2005-9-24,15,10,6,8,6,3,87,72,59,1016,1015,1014,30,30,30,32,13,,0.00,2,,17<br />
2005-9-25,17,13,11,11,8,6,94,73,52,1017,1014,1012,30,29,20,40,31,47,0.00,3,,356<br />
2005-9-26,15,13,11,11,10,9,88,83,77,1021,1020,1017,30,27,8,27,13,,0.00,6,Rain,198<br />
2005-9-27,18,9,0,13,11,0,100,81,68,1024,1017,1012,30,21,3,40,31,71,0.00,5,Rain,350<br />
2005-9-28,15,11,6,11,7,3,82,75,62,1022,1015,1009,30,23,15,47,27,64,0.00,5,Rain,47<br />
2005-9-29,15,10,5,9,6,2,87,76,66,1025,1024,1022,30,30,30,24,13,,0.00,2,,65<br />
2005-9-30,16,12,9,12,10,5,87,79,72,1025,1019,1010,30,25,20,52,29,84,0.00,5,,1<br />
2005-10-1,17,14,12,11,9,7,88,72,59,1011,1009,1007,30,17,9,47,35,77,0.00,3,,359<br />
2005-10-2,16,13,11,10,9,7,88,78,59,1011,1009,1007,30,19,8,27,14,,0.00,6,Rain,87<br />
2005-10-3,13,12,11,10,9,9,94,86,77,1010,1009,1007,30,14,6,39,27,,0.00,6,Rain,164<br />
2005-10-4,16,13,11,11,10,9,94,80,67,1010,1004,995,30,25,10,40,23,64,0.00,5,Rain,7<br />
2005-10-5,14,12,10,11,8,6,88,74,63,994,993,990,30,19,4,42,32,63,0.00,6,Rain,198<br />
2005-10-6,15,12,9,10,6,4,94,70,48,995,992,984,30,23,4,37,19,64,0.00,4,Rain,343<br />
2005-10-7,14,10,6,10,7,4,88,75,58,990,987,981,30,21,3,42,24,72,0.00,5,Rain-Thunderstorm,352<br />
2005-10-8,14,11,9,5,4,3,71,63,48,996,985,981,30,29,20,61,29,80,0.00,3,Rain,292<br />
2005-10-9,16,12,9,8,6,4,76,65,52,1007,1004,998,30,27,15,42,27,,0.00,2,,344<br />
2005-10-10,15,12,9,12,8,6,88,83,71,1007,1000,996,30,18,3,34,13,,0.00,6,Rain,6<br />
2005-10-11,12,11,10,10,8,4,100,81,62,1016,1008,1001,30,14,3,52,42,66,0.00,5,Rain,176<br />
2005-10-12,16,11,6,9,7,4,93,73,59,1017,1016,1015,,,,39,16,55,0.00,3,,11<br />
2005-10-13,17,13,11,12,9,8,82,76,67,1024,1019,1015,30,29,20,35,27,,0.00,6,Rain,17<br />
2005-10-14,16,13,11,9,8,8,82,74,63,1025,1024,1022,30,30,30,24,21,,0.00,2,,170<br />
2005-10-15,16,12,9,11,9,7,88,75,59,1023,1019,1017,30,30,30,45,18,64,0.00,4,,1<br />
2005-10-16,15,13,11,11,10,8,88,79,67,1022,1020,1017,30,30,30,27,21,47,0.00,3,,270<br />
2005-10-17,18,14,10,10,9,7,94,75,52,1022,1021,1019,,,,27,14,,0.00,2,,8<br />
2005-10-18,15,12,9,11,9,7,88,79,72,1023,1022,1020,,,,19,13,,0.00,3,,54<br />
2005-10-19,19,14,10,12,10,8,94,78,64,1023,1022,1020,30,30,30,24,6,,0.00,4,,62<br />
2005-10-20,17,14,12,11,11,9,94,82,59,1020,1015,1012,30,19,15,26,10,,0.00,6,Rain,72<br />
2005-10-21,12,10,9,11,8,5,94,81,67,1012,1011,1010,20,15,6,50,40,69,0.00,6,Rain,167<br />
2005-10-22,12,11,9,8,5,4,87,69,62,1017,1014,1012,20,19,10,45,35,,0.00,4,Rain,160<br />
2005-10-23,15,10,5,8,6,3,87,74,63,1020,1017,1017,,,,29,11,,0.00,2,,17<br />
2005-10-24,15,13,10,12,10,8,94,84,72,1023,1022,1020,30,18,5,14,10,,0.00,4,Rain,356<br />
2005-10-25,17,13,9,12,10,7,94,82,68,1026,1024,1023,,,,14,10,,0.00,1,,19<br />
2005-10-26,18,14,12,11,11,9,88,74,59,1029,1027,1026,,,,37,19,,0.00,1,,6<br />
2005-10-27,18,16,14,12,11,8,82,70,56,1029,1028,1027,30,30,30,45,32,66,0.00,3,,353<br />
2005-10-28,19,17,14,12,11,8,82,70,60,1028,1026,1024,,,,48,31,64,0.00,1,,357<br />
2005-10-29,20,18,15,12,11,7,82,69,43,1025,1024,1023,,,,37,27,61,0.00,4,,345<br />
2005-10-30,14,13,13,12,12,11,94,87,82,1026,1025,1024,30,12,8,27,16,,0.00,6,Rain,197<br />
2005-10-31,16,13,12,12,11,10,94,84,77,1025,1022,1019,30,28,20,24,18,,0.00,3,,177<br />
2005-11-1,19,16,13,12,11,10,88,76,64,1019,1014,1009,30,30,30,40,23,,0.00,3,,12<br />
2005-11-2,16,13,11,11,7,6,82,68,59,1022,1020,1013,30,25,10,37,21,,0.00,3,Rain,161<br />
2005-11-3,19,16,13,12,11,10,82,71,60,1021,1016,1014,30,30,30,47,34,66,0.00,6,,12<br />
2005-11-4,22,17,13,15,13,11,88,77,60,1017,1014,1011,30,30,30,40,23,,0.00,3,,3<br />
2005-11-5,20,18,15,14,12,11,82,72,60,1011,1006,1001,30,21,10,48,37,74,0.00,4,,13<br />
2005-11-6,15,13,11,11,8,6,88,73,63,1018,1014,1008,30,26,8,34,24,,0.00,6,Rain,155<br />
2005-11-7,15,13,11,7,6,5,72,64,51,1021,1020,1018,,,,29,23,45,0.00,3,,153<br />
2005-11-8,20,13,7,12,8,5,87,73,46,1024,1021,1020,,,,32,16,,0.00,3,,142<br />
2005-11-9,22,16,9,13,10,6,87,70,40,1024,1021,1018,,,,40,21,,0.00,3,,13<br />
2005-11-10,19,17,15,12,11,10,82,74,60,1019,1015,1012,,,,60,40,89,0.00,4,,5<br />
2005-11-11,19,17,15,13,12,11,82,74,64,1012,1009,1005,30,30,30,50,45,80,0.00,5,,359<br />
2005-11-12,20,18,15,14,12,8,82,73,59,1005,1001,997,30,29,25,45,35,64,0.00,4,,351<br />
2005-11-13,20,17,13,11,9,5,82,65,51,1006,1003,1002,30,30,30,39,18,60,0.00,2,,337<br />
2005-11-14,15,13,11,10,7,4,88,69,55,1015,1010,1006,30,29,20,27,19,,0.00,4,,156<br />
2005-11-15,18,13,9,9,7,5,82,65,52,1016,1014,1012,,,,37,16,52,0.00,3,,9<br />
2005-11-16,18,16,13,11,8,6,72,63,52,1012,1009,1007,30,23,20,42,34,69,0.00,3,,343<br />
2005-11-17,17,13,11,10,7,3,82,64,39,1010,1008,1006,30,28,15,29,16,,0.00,6,,170<br />
2005-11-18,19,13,8,10,8,6,87,68,46,1011,1010,1009,30,30,30,32,13,,0.00,2,,5<br />
2005-11-19,19,17,14,11,9,8,77,67,49,1011,1011,1010,30,30,30,48,35,64,0.00,4,,8<br />
2005-11-20,18,16,14,11,9,8,77,65,52,1010,1008,1006,30,30,30,58,47,90,0.00,4,,354<br />
2005-11-21,19,16,12,14,10,7,82,66,46,1007,1001,999,30,23,6,52,37,87,0.00,5,Rain,337<br />
2005-11-22,14,12,11,9,6,4,82,68,54,1016,1011,1007,30,20,15,47,40,,0.00,5,Rain,179<br />
2005-11-23,18,14,11,10,7,6,82,67,52,1016,1014,1010,30,30,30,27,21,,0.00,6,Rain,214<br />
2005-11-24,14,12,11,10,7,5,88,70,58,1016,1013,1011,30,28,20,52,27,,0.00,4,Rain,170<br />
2005-11-25,13,11,10,7,5,4,82,65,54,1021,1019,1016,30,23,20,40,35,,0.00,5,Rain,168<br />
2005-11-26,13,11,9,8,6,3,82,73,58,1022,1021,1020,30,19,4,40,32,,0.00,5,Rain,155<br />
2005-11-27,14,11,9,9,6,4,88,69,54,1024,1022,1021,30,18,10,40,29,,0.00,5,Rain,156<br />
2005-11-28,14,12,10,12,8,6,94,78,67,1025,1024,1022,30,21,8,47,37,58,0.00,6,Rain,154<br />
2005-11-29,16,13,12,11,9,8,82,74,67,1025,1022,1019,30,30,30,32,23,,0.00,4,,172<br />
2005-11-30,16,13,10,12,10,8,94,80,72,1023,1021,1020,30,30,30,26,10,,0.00,2,,164<br />
2005-12-1,16,13,11,10,9,8,82,72,59,1023,1022,1021,30,30,30,21,13,,0.00,2,,188<br />
2005-12-2,19,16,12,12,10,9,82,72,52,1022,1019,1016,30,30,30,48,24,55,0.00,5,,8<br />
2005-12-3,19,17,14,13,12,10,82,74,56,1016,1012,1010,30,24,15,47,37,61,0.00,6,Rain,3<br />
2005-12-4,20,18,16,15,14,13,88,80,68,1010,1009,1006,30,22,15,47,34,64,0.00,6,,358<br />
2005-12-5,21,18,16,16,14,13,94,81,64,1007,1002,999,30,19,4,42,32,64,0.00,6,Rain,356<br />
2005-12-6,20,18,15,15,14,13,94,82,68,1004,1000,999,30,20,5,34,26,,0.00,5,Rain,356<br />
2005-12-7,17,16,14,14,14,13,94,87,82,1012,1010,1005,30,20,0,23,10,,0.00,4,Fog,233<br />
2005-12-8,19,17,15,15,14,13,88,82,73,1012,1008,1005,30,23,8,47,31,66,0.00,5,,12<br />
2005-12-9,22,19,17,17,16,15,94,87,69,1005,1004,1002,20,11,3,45,35,60,0.00,6,Rain,357<br />
2005-12-10,21,18,16,17,16,14,100,87,73,1009,1005,1004,30,20,5,29,19,,0.00,5,Rain,347<br />
2005-12-11,17,16,15,15,14,13,94,87,82,1015,1012,1009,30,24,15,27,13,,0.00,6,Rain,203<br />
2005-12-12,19,17,15,17,15,14,94,92,83,1020,1016,1014,30,21,4,34,16,,0.00,6,Rain,186<br />
2005-12-13,20,17,14,18,15,14,100,93,78,1022,1021,1019,20,6,1,29,24,35,0.00,5,Fog-Rain,184<br />
2005-12-14,25,20,15,16,16,14,94,79,57,1021,1019,1017,,,,21,5,,0.00,5,,163<br />
2005-12-15,25,21,17,18,15,12,88,71,47,1018,1015,1012,30,28,15,21,13,,0.00,5,,8<br />
2005-12-16,26,21,17,16,14,13,88,67,47,1012,1011,1010,30,30,30,24,11,39,0.00,5,,1<br />
2005-12-17,23,19,16,16,15,14,94,84,65,1011,1009,1007,15,6,1,23,13,,0.00,5,Fog-Rain,262<br />
2005-12-18,17,16,15,15,14,14,100,92,82,1006,1006,1005,30,13,3,29,21,,0.00,7,,189<br />
2005-12-19,24,19,15,17,14,12,94,76,50,1006,1004,999,30,24,8,26,11,,0.00,6,Rain,4<br />
2005-12-20,19,18,18,17,15,13,94,79,68,998,996,995,30,18,8,42,32,71,0.00,5,Rain,349<br />
2005-12-21,21,19,17,13,12,11,77,67,53,997,996,994,30,30,30,35,31,60,0.00,3,,340<br />
2005-12-22,23,19,16,14,13,11,77,66,53,995,993,990,30,30,30,32,21,,0.00,2,,354<br />
2005-12-23,20,17,14,15,13,9,94,78,49,1001,994,990,20,16,5,60,21,74,0.00,4,Rain,205<br />
2005-12-24,18,17,15,12,11,9,77,70,63,1008,1005,1001,30,30,30,61,48,76,0.00,4,Rain,191<br />
2005-12-25,20,17,13,17,13,10,94,79,68,1008,1004,1001,25,14,3,53,26,74,0.00,5,Rain,4<br />
2005-12-26,22,19,16,16,12,9,94,68,46,1008,1006,1001,30,28,10,34,19,,0.00,3,Rain,14<br />
2005-12-27,21,17,14,13,12,9,77,71,52,1017,1013,1007,30,30,30,24,18,,0.00,2,,129<br />
2005-12-28,22,18,14,14,12,9,82,68,43,1020,1018,1017,,,,21,8,,0.00,2,,26<br />
2005-12-29,22,18,14,14,12,11,82,69,50,1020,1018,1017,30,30,30,39,16,,0.00,3,,9<br />
2005-12-30,22,19,16,16,13,12,88,70,60,1018,1015,1012,30,30,30,47,34,,0.00,5,,14<br />
2005-12-31,24,20,17,18,15,13,88,77,61,1011,1009,1006,30,30,30,37,27,58,0.00,2,,327<br />
