
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-25,31,28,25,23,22,20,89,71,52,1014,1012,1010,10,10,10,27,13,,0.00,3,,104<br />
2000-11-26,31,28,26,24,23,21,89,74,62,1014,1012,1010,10,10,10,24,13,,0.00,4,Rain,103<br />
2000-11-27,31,28,26,24,23,21,89,72,55,1014,1013,1011,10,10,10,26,14,,0.00,4,,110<br />
2000-11-28,31,28,25,24,23,21,94,76,58,1015,1013,1011,10,10,10,26,13,,0.00,3,,106<br />
2000-11-29,31,28,26,23,22,20,83,71,55,1015,1013,1011,10,10,10,32,14,,0.00,3,,114<br />
2000-11-30,31,28,26,23,22,21,79,70,55,1014,1011,1009,10,10,10,27,14,,0.00,3,,100<br />
2000-12-1,31,28,26,23,23,22,83,72,58,1013,1011,1009,10,10,10,27,13,,0.00,3,,105<br />
2000-12-2,32,29,26,23,23,22,83,73,58,1013,1012,1010,10,10,10,19,10,,0.00,4,,105<br />
2000-12-3,31,28,26,23,22,21,83,69,55,1013,1011,1009,10,10,10,26,16,,0.00,3,,107<br />
2000-12-4,31,28,25,23,22,20,89,68,55,1013,1011,1010,10,10,10,26,11,,0.00,3,,95<br />
2000-12-5,31,28,26,23,22,21,83,71,58,1012,1011,1009,10,10,10,26,13,,0.00,4,,107<br />
2000-12-6,32,28,24,23,22,22,89,72,55,1012,1011,1010,10,10,10,23,8,,0.00,2,,118<br />
2000-12-7,31,28,26,25,23,21,89,70,58,1013,1012,1010,10,10,10,26,14,,0.00,3,,108<br />
2000-12-8,31,28,26,24,23,22,84,74,58,1013,1012,1010,10,10,10,26,11,,0.00,3,,101<br />
2000-12-9,32,28,25,23,22,20,89,71,49,1014,1012,1010,10,10,10,26,14,,0.00,3,,103<br />
2000-12-10,31,28,25,24,22,21,94,71,55,1012,1010,1009,10,10,10,23,11,,0.00,4,,94<br />
2000-12-11,31,28,26,23,22,21,83,69,55,1011,1010,1009,10,10,10,23,11,,0.00,4,,77<br />
2000-12-12,32,29,26,24,23,22,84,71,58,1012,1010,1009,10,10,10,27,13,,0.00,3,,91<br />
2000-12-13,31,28,26,25,23,23,89,76,62,1012,1010,1008,10,10,10,26,14,,0.00,4,,99<br />
2000-12-14,32,29,27,24,23,22,84,72,58,1012,1009,1006,10,10,10,19,11,,0.00,4,,99<br />
2000-12-15,28,26,24,25,23,23,100,86,79,1011,1008,1007,10,10,8,19,10,,0.00,6,Rain,144<br />
2000-12-16,26,24,24,24,23,22,100,90,83,1011,1009,1007,10,10,6,14,8,,0.00,7,Rain,164<br />
2000-12-17,30,27,24,24,22,21,89,80,58,1012,1011,1009,10,10,8,11,5,,0.00,7,Rain,135<br />
2000-12-18,32,28,25,24,23,23,94,79,59,1012,1011,1009,10,10,8,26,8,,0.00,5,,116<br />
2000-12-19,31,28,26,24,23,21,84,73,55,1013,1011,1009,10,10,10,27,13,,0.00,4,,111<br />
2000-12-20,32,28,25,24,22,21,84,72,55,1014,1012,1010,10,10,10,23,11,,0.00,2,,87<br />
2000-12-21,32,28,24,24,23,22,94,74,55,1015,1012,1011,10,10,10,19,10,,0.00,3,,106<br />
2000-12-22,32,28,25,24,23,22,89,75,58,1014,1012,1010,10,10,10,26,11,,0.00,3,,96<br />
2000-12-23,31,29,27,25,23,22,84,73,62,1014,1012,1011,10,10,10,24,13,,0.00,4,Rain,92<br />
2000-12-24,31,29,27,23,22,21,79,69,55,1014,1012,1011,10,10,10,23,14,,0.00,3,,89<br />
2000-12-25,31,29,27,23,22,21,79,70,55,1014,1012,1010,10,10,10,26,14,,0.00,5,,99<br />
2000-12-26,31,28,26,23,22,22,83,71,58,1013,1011,1009,10,10,10,23,11,,0.00,3,,118<br />
2000-12-27,31,28,26,24,23,20,89,71,55,1013,1012,1010,10,10,10,82,16,,0.00,3,,99<br />
2000-12-28,32,28,25,23,22,21,89,71,55,1014,1012,1010,10,10,10,26,13,,0.00,4,,102<br />
2000-12-29,31,28,25,24,23,22,89,71,58,1013,1012,1010,10,10,10,23,13,,0.00,3,,109<br />
2000-12-30,32,29,27,24,23,22,84,72,58,1014,1012,1010,10,10,10,27,13,,0.00,3,,96<br />
2000-12-31,31,28,26,24,23,22,89,74,58,1013,1012,1011,10,10,10,26,11,,0.00,3,,101<br />
