
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-25,34,28,23,20,18,13,73,55,28,1014,1012,1010,5,3,1,14,3,,0.00,1,,330<br />
2000-11-26,33,27,22,19,17,15,83,57,34,1014,1012,1010,6,3,1,16,3,,0.00,0,,347<br />
2000-11-27,33,28,23,20,17,14,69,57,33,1014,1011,1009,5,3,1,14,3,,0.00,0,,299<br />
2000-11-28,32,27,22,21,18,14,83,60,40,1013,1011,1007,6,4,2,19,6,,0.00,1,,6<br />
2000-11-29,34,27,21,19,17,13,73,54,34,1016,1010,1008,6,5,3,14,6,,0.00,2,,15<br />
2000-11-30,33,27,21,21,17,15,78,58,36,1013,1011,1009,5,4,2,19,5,,0.00,1,,360<br />
2000-12-1,33,28,24,19,16,13,73,48,31,1013,1011,1009,5,4,3,19,8,,0.00,2,,47<br />
2000-12-2,34,29,24,18,14,12,57,44,30,1015,1012,1010,5,4,3,23,13,,0.00,0,,44<br />
2000-12-3,34,29,25,19,15,12,61,45,31,1015,1013,1011,5,4,4,13,8,,0.00,1,,43<br />
2000-12-4,35,29,24,19,16,13,69,49,32,1015,1012,1010,5,4,3,14,5,,0.00,1,,11<br />
2000-12-5,34,27,21,19,16,13,73,54,28,1015,1012,1010,5,4,1,14,3,,0.00,1,,327<br />
2000-12-6,33,27,21,17,14,11,69,48,28,1014,1012,1010,6,4,2,14,3,,0.00,0,,74<br />
2000-12-7,34,27,20,17,14,11,73,48,24,1015,1012,1010,4,3,2,13,3,,0.00,0,,332<br />
2000-12-8,33,26,19,18,15,11,83,56,26,1015,1012,1010,5,3,1,14,2,,0.00,1,,12<br />
2000-12-9,34,27,20,18,14,11,78,52,24,1014,1012,1009,5,4,2,14,3,,0.00,1,,339<br />
2000-12-10,33,26,19,18,15,12,78,54,28,1014,1012,1011,4,3,1,14,3,,0.00,0,,92<br />
2000-12-11,34,27,20,18,16,12,73,58,26,1015,1013,1011,5,3,1,13,3,,0.00,0,,18<br />
2000-12-12,33,26,19,19,16,12,88,59,28,1015,1013,1011,4,3,1,13,3,,0.00,1,,13<br />
2000-12-13,33,26,19,18,15,10,78,55,24,1015,1012,1010,6,4,2,16,5,,0.00,0,,33<br />
2000-12-14,32,26,20,18,14,12,73,53,29,1014,1011,1010,4,3,1,13,2,,0.00,0,,314<br />
2000-12-15,34,27,20,18,16,12,83,58,26,1014,1012,1010,5,3,1,13,2,,0.00,0,,260<br />
2000-12-16,34,27,19,18,16,11,88,59,28,1016,1014,1012,5,3,1,14,2,,0.00,0,,319<br />
2000-12-17,33,26,19,17,14,11,83,54,28,1017,1014,1012,5,4,2,11,3,,0.00,0,,30<br />
2000-12-18,31,24,18,17,14,12,83,55,33,1016,1013,1011,5,3,1,13,3,,0.00,1,,299<br />
2000-12-19,32,26,19,23,16,12,79,58,29,1014,1011,1009,5,3,1,14,3,,0.00,1,,360<br />
2000-12-20,34,27,19,23,16,12,83,57,28,1014,1011,1009,5,3,1,10,2,,0.00,0,,29<br />
2000-12-21,35,28,20,19,15,12,78,51,25,1014,1012,1010,5,3,1,13,3,,0.00,0,,70<br />
2000-12-22,35,27,19,20,16,13,88,58,26,1015,1013,1011,4,3,1,14,3,,0.00,0,,86<br />
2000-12-23,34,27,20,18,16,12,83,57,28,1014,1011,1009,4,3,1,13,3,,0.00,0,,337<br />
2000-12-24,33,26,19,19,16,11,83,55,26,1013,1011,1010,4,3,2,14,3,,0.00,0,,198<br />
2000-12-25,35,27,19,18,16,12,83,59,25,1013,1011,1010,4,3,1,13,3,,0.00,0,,254<br />
2000-12-26,34,27,21,17,15,11,73,53,24,1014,1011,1010,4,3,1,13,2,,0.00,0,,345<br />
2000-12-27,32,26,20,17,15,12,83,55,29,1013,1011,1009,4,3,1,14,3,,0.00,1,,307<br />
2000-12-28,34,27,19,18,14,12,73,51,26,1013,1011,1009,3,3,1,11,2,,0.00,1,,307<br />
2000-12-29,34,27,20,18,16,12,69,52,29,1013,1010,1008,5,3,1,13,3,,0.00,3,,15<br />
2000-12-30,33,28,24,19,16,12,69,49,31,1011,1009,1007,4,3,2,14,3,,0.00,5,,295<br />
2000-12-31,24,22,20,21,19,17,94,86,69,1012,1010,1009,4,3,1,21,11,,0.00,7,Rain,55<br />
