
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-20,23,17,11,15,12,10,94,70,46,1019,1016,1009,10,9,4,34,11,,0.00,3,Rain,235<br />
2001-8-21,22,19,16,15,13,11,77,68,53,1017,1012,1008,10,9,7,29,16,,0.00,0,,264<br />
2001-8-22,22,17,13,14,11,9,82,62,50,1021,1017,1014,10,10,10,16,11,26,0.00,1,,147<br />
2001-8-23,25,21,17,17,13,9,83,65,47,1020,1014,1010,10,10,9,26,16,,0.00,3,,29<br />
2001-8-24,26,18,11,18,12,9,88,67,44,1018,1009,1004,10,9,8,39,13,60,0.00,2,,278<br />
2001-8-25,23,19,16,13,12,11,77,62,47,1020,1018,1017,10,9,7,26,10,,0.00,4,,30<br />
2001-8-26,24,18,12,15,12,9,88,68,41,1019,1017,1014,10,9,7,21,11,27,0.00,3,,4<br />
2001-8-27,20,19,18,14,13,11,77,68,56,1027,1024,1020,10,10,10,24,18,,0.00,5,Rain,265<br />
2001-8-28,26,21,16,19,14,10,83,65,53,1022,1015,1010,10,9,7,34,19,,0.00,0,,24<br />
2001-8-29,28,23,19,17,14,10,83,54,36,1012,1008,1003,10,8,6,35,18,53,0.00,1,,20<br />
2001-8-30,23,20,18,18,16,13,88,76,68,1022,1019,1012,10,10,8,32,19,,0.00,6,Rain,237<br />
2001-8-31,20,19,16,17,13,0,94,74,26,1018,1014,1007,10,9,7,21,10,,0.00,6,Rain,233<br />
2001-9-1,23,17,10,13,9,6,77,59,38,1023,1021,1018,10,10,10,21,10,,0.00,4,,187<br />
2001-9-2,25,20,14,17,13,9,94,71,41,1021,1016,1012,10,9,7,19,11,,0.00,1,,18<br />
2001-9-3,23,17,12,19,14,10,94,78,50,1014,1011,1006,10,9,7,16,8,,0.00,0,,346<br />
2001-9-4,24,18,12,18,14,9,94,76,53,1018,1011,1003,10,9,4,47,16,66,0.00,4,Rain,208<br />
2001-9-5,23,20,17,17,16,14,94,78,57,1017,1008,1000,10,9,7,39,16,53,0.00,3,Rain,13<br />
2001-9-6,26,22,18,13,10,6,68,49,33,1019,1011,1003,10,9,7,34,24,47,0.00,1,,218<br />
2001-9-7,23,19,15,15,12,9,73,62,46,1023,1021,1019,10,10,10,29,18,,0.00,3,,198<br />
2001-9-8,24,20,17,16,14,12,83,70,50,1022,1017,1013,10,9,7,32,14,50,0.00,2,,30<br />
2001-9-9,28,21,15,20,16,13,94,72,45,1013,1007,1004,10,8,7,27,13,,0.00,0,,12<br />
2001-9-10,24,20,17,17,16,13,88,75,65,1009,1007,1005,10,10,10,19,13,,0.00,2,,218<br />
2001-9-11,23,18,14,17,15,13,94,84,65,1021,1012,1005,10,8,4,37,14,52,0.00,6,Rain,238<br />
2001-9-12,14,13,12,13,11,11,94,91,88,1026,1024,1021,10,8,4,24,18,,0.00,7,Rain,245<br />
2001-9-13,14,13,12,12,11,11,94,92,88,1030,1026,1023,9,7,4,23,13,,0.00,7,Rain,256<br />
2001-9-14,16,14,13,12,9,7,88,74,55,1036,1034,1030,10,8,4,37,19,55,0.00,6,Rain,238<br />
2001-9-15,21,16,12,12,10,8,88,65,46,1035,1030,1024,10,10,10,35,16,55,0.00,5,,15<br />
2001-9-16,24,19,15,14,12,9,88,65,47,1023,1018,1015,10,10,9,35,21,,0.00,1,,51<br />
2001-9-17,24,18,13,18,15,11,94,80,61,1020,1019,1017,10,9,7,19,8,,0.00,2,,219<br />
2001-9-18,24,20,17,19,17,15,94,79,61,1021,1018,1016,10,10,9,27,11,,0.00,5,,22<br />
2001-9-19,25,22,19,19,17,16,88,76,61,1019,1016,1014,10,9,7,26,19,,0.00,4,,34<br />
2001-9-20,24,20,16,18,17,15,100,81,65,1022,1020,1018,10,9,7,23,10,,0.00,4,,28<br />
2001-9-21,24,22,20,18,18,17,88,80,69,1020,1019,1017,10,10,6,21,8,,0.00,5,,43<br />
2001-9-22,24,21,18,18,17,16,94,78,61,1019,1016,1014,10,10,9,23,11,,0.00,2,,42<br />
2001-9-23,25,22,19,20,18,17,88,77,61,1016,1012,1009,10,10,10,24,11,,0.00,5,Rain,43<br />
2001-9-24,28,23,19,20,19,17,94,77,58,1015,1009,1004,10,9,7,48,14,55,0.00,3,,33<br />
2001-9-25,22,19,16,19,16,11,100,80,56,1021,1018,1015,10,8,5,32,24,,0.00,6,Rain,214<br />
2001-9-26,23,19,16,16,15,14,94,75,60,1020,1016,1012,10,10,10,27,14,,0.00,6,,24<br />
2001-9-27,21,18,15,16,12,9,83,65,46,1029,1020,1010,10,10,8,55,27,80,0.00,6,Rain,227<br />
2001-9-28,21,16,12,12,10,9,82,63,49,1030,1027,1024,10,10,10,21,13,,0.00,2,Rain,14<br />
2001-9-29,24,18,12,16,14,10,88,69,57,1025,1023,1021,10,10,10,23,13,,0.00,3,,29<br />
2001-9-30,25,22,19,17,16,15,78,71,57,1024,1020,1017,10,10,7,35,21,47,0.00,4,,29<br />
2001-10-1,24,20,17,18,16,14,88,77,65,1025,1018,1013,10,9,7,45,23,58,0.00,3,,208<br />
2001-10-2,20,18,17,17,15,14,94,82,68,1029,1028,1025,10,9,2,27,16,,0.00,6,Rain,221<br />
2001-10-3,24,20,17,19,16,13,83,74,57,1027,1022,1019,10,10,7,37,18,,0.00,4,,37<br />
2001-10-4,28,24,20,20,18,17,94,77,54,1020,1014,1010,10,8,5,37,18,55,0.00,4,,25<br />
2001-10-5,25,22,19,20,18,15,94,79,54,1017,1010,1006,10,9,4,35,21,48,0.00,4,Rain,216<br />
2001-10-6,20,19,18,17,14,13,94,76,64,1022,1020,1017,10,10,9,21,16,,0.00,6,Rain,231<br />
2001-10-7,23,19,15,17,16,13,94,78,64,1028,1023,1020,10,10,7,19,8,,0.00,5,Rain,349<br />
2001-10-8,23,20,17,17,16,14,94,80,57,1030,1029,1028,10,10,10,19,10,27,0.00,5,Rain,345<br />
2001-10-9,25,21,17,17,16,12,88,72,50,1029,1023,1020,10,10,10,39,21,60,0.00,3,,36<br />
2001-10-10,26,21,17,19,17,15,88,75,57,1020,1017,1016,10,9,7,27,18,,0.00,1,,34<br />
2001-10-11,25,22,19,19,18,16,94,78,57,1022,1020,1018,10,10,10,26,13,,0.00,2,,34<br />
2001-10-12,29,24,19,19,17,15,88,74,48,1022,1015,1009,10,9,7,47,24,66,0.00,3,,245<br />
2001-10-13,21,18,16,17,15,12,100,90,72,1028,1026,1022,10,6,2,32,19,45,0.00,7,Rain,207<br />
2001-10-14,21,18,16,17,15,13,88,81,64,1026,1022,1018,10,9,6,27,13,,0.00,6,Rain,18<br />
2001-10-15,25,21,17,20,17,15,94,81,61,1018,1013,1010,10,9,9,27,14,,0.00,4,Rain,19<br />
2001-10-16,29,24,19,22,19,17,100,80,48,1018,1013,1010,10,7,1,42,11,69,0.00,5,Rain-Thunderstorm,331<br />
2001-10-17,28,24,21,21,18,16,83,72,65,1014,1008,1002,10,10,10,47,23,61,0.00,4,,8<br />
2001-10-18,24,20,17,18,16,13,88,74,53,1015,1012,1010,10,9,4,16,11,27,0.00,5,Rain,188<br />
2001-10-19,19,18,17,17,16,15,94,87,78,1025,1019,1015,10,9,5,27,18,,0.00,6,Rain,236<br />
2001-10-20,20,18,17,19,17,16,100,94,88,1025,1024,1022,10,6,1,16,8,24,0.00,8,Rain,231<br />
2001-10-21,23,21,19,21,19,18,94,89,78,1022,1018,1016,10,9,5,23,11,,0.00,7,Rain,72<br />
2001-10-22,23,20,18,20,18,16,94,84,69,1019,1017,1015,10,9,3,34,16,,0.00,5,Rain,197<br />
2001-10-23,24,21,18,19,18,16,94,81,69,1018,1014,1010,10,10,10,35,18,52,0.00,5,,38<br />
2001-10-24,25,22,20,21,19,17,100,83,65,1017,1015,1012,10,9,5,27,13,,0.00,5,Rain,158<br />
2001-10-25,22,20,19,21,19,18,100,93,83,1020,1018,1016,10,7,1,16,10,,0.00,6,Rain,232<br />
2001-10-26,25,21,18,19,18,16,100,81,57,1018,1017,1015,10,10,10,24,11,,0.00,4,,29<br />
2001-10-27,26,23,21,21,20,19,94,83,69,1020,1017,1015,10,9,7,26,18,,0.00,5,Rain,57<br />
2001-10-28,26,23,21,20,19,18,94,85,69,1020,1016,1011,10,9,4,42,27,63,0.00,6,Rain,45<br />
2001-10-29,26,23,20,20,19,18,94,82,65,1012,1010,1008,10,10,9,35,23,48,0.00,3,Rain-Thunderstorm,223<br />
2001-10-30,25,22,20,21,20,18,94,85,69,1013,1011,1008,10,9,5,21,10,,0.00,3,Rain-Thunderstorm,173<br />
2001-10-31,25,23,21,23,19,15,94,85,68,1018,1014,1011,10,9,6,37,16,,0.00,5,Rain-Thunderstorm,208<br />
2001-11-1,25,23,19,20,17,15,88,72,61,1021,1020,1014,10,9,7,39,21,64,0.00,3,,222<br />
2001-11-2,28,23,18,24,19,17,94,79,58,1018,1015,1012,10,9,7,35,19,,0.00,1,,26<br />
2001-11-3,25,23,21,21,20,18,94,84,65,1014,1010,1007,10,8,2,26,14,,0.00,5,Fog,100<br />
2001-11-4,27,23,20,22,19,16,94,80,69,1015,1006,999,10,10,9,48,18,72,0.00,5,Rain-Thunderstorm,231<br />
2001-11-5,24,21,19,18,16,12,78,67,57,1018,1016,1014,10,10,10,21,16,,0.00,4,,114<br />
2001-11-6,28,24,20,24,19,18,94,75,58,1015,1011,1005,10,9,7,45,18,63,0.00,3,,32<br />
2001-11-7,23,21,19,18,14,9,83,65,43,1023,1020,1013,10,10,9,48,31,71,0.00,6,Rain,217<br />
2001-11-8,21,19,17,17,16,15,94,85,68,1027,1024,1022,10,8,4,13,8,32,0.00,6,Rain,261<br />
2001-11-9,22,19,16,18,16,15,100,83,64,1027,1025,1023,10,9,6,21,11,,0.00,6,Rain,41<br />
2001-11-10,25,22,19,21,19,17,94,83,65,1023,1018,1014,10,9,4,42,18,60,0.00,6,Rain,29<br />
2001-11-11,26,23,20,21,18,15,94,74,61,1019,1017,1014,10,10,8,55,18,76,0.00,2,,216<br />
2001-11-12,26,22,19,21,18,15,94,77,61,1018,1017,1016,10,9,5,35,23,,0.00,4,Rain,207<br />
2001-11-13,25,22,20,21,20,19,100,88,69,1017,1016,1014,10,8,1,16,10,,0.00,3,Rain,181<br />
2001-11-14,27,23,19,21,20,18,94,80,65,1015,1012,1009,10,9,7,34,14,,0.00,1,,22<br />
2001-11-15,26,23,21,22,21,19,94,86,74,1022,1016,1012,10,8,4,23,14,,0.00,5,Rain,208<br />
2001-11-16,22,21,20,21,20,19,100,93,88,1021,1020,1019,10,7,2,14,8,,0.00,7,Rain,212<br />
2001-11-17,26,23,20,21,21,20,100,86,69,1020,1016,1013,10,10,10,40,16,58,0.00,4,Rain,24<br />
2001-11-18,29,26,22,22,21,19,88,77,58,1013,1011,1008,10,10,9,42,27,61,0.00,3,,33<br />
2001-11-19,26,23,22,23,22,21,100,90,78,1011,1010,1008,10,8,2,16,11,,0.00,5,Rain-Thunderstorm,138<br />
2001-11-20,29,26,22,24,22,21,94,88,70,1010,1008,1004,10,9,7,40,11,60,0.00,4,Rain-Thunderstorm,86<br />
2001-11-21,26,23,20,21,19,16,100,79,61,1019,1013,1008,10,10,9,37,18,39,0.00,4,Rain,220<br />
2001-11-22,24,21,19,20,19,17,100,82,69,1019,1018,1016,10,9,5,21,13,,0.00,6,Rain,35<br />
2001-11-23,28,24,21,23,22,20,100,82,66,1016,1012,1009,10,9,1,39,24,72,0.00,4,Rain-Thunderstorm,56<br />
2001-11-24,28,24,22,23,21,20,94,84,70,1021,1014,1010,10,9,4,39,21,,0.00,3,Rain,204<br />
2001-11-25,24,22,20,22,21,19,100,93,83,1021,1016,1013,10,5,1,19,13,,0.00,5,Rain-Thunderstorm,155<br />
2001-11-26,29,24,20,21,21,19,100,84,62,1015,1010,1008,10,9,3,29,13,60,0.00,6,Rain,208<br />
2001-11-27,23,20,17,18,16,12,100,83,50,1027,1022,1015,10,8,4,37,16,45,0.00,6,Rain,206<br />
2001-11-28,23,20,17,17,16,15,100,79,64,1027,1022,1017,10,9,4,26,14,,0.00,6,Rain,11<br />
2001-11-29,27,22,17,23,19,16,94,80,65,1016,1010,1006,10,10,8,26,14,,0.00,2,Rain-Thunderstorm,28<br />
2001-11-30,29,26,22,24,22,20,94,83,66,1012,1009,1006,10,10,9,27,13,26,0.00,4,Rain,255<br />
2001-12-1,27,23,21,23,22,19,89,82,74,1012,1010,1007,10,10,10,16,11,,0.00,4,,165<br />
2001-12-2,25,23,21,23,19,15,94,81,68,1012,1005,1001,10,9,6,39,18,55,0.00,6,Rain,227<br />
2001-12-3,25,22,19,18,16,11,88,69,56,1018,1015,1012,10,10,5,35,19,,0.00,5,Rain,221<br />
2001-12-4,24,21,19,18,17,17,88,75,65,1018,1014,1010,10,10,10,32,16,45,0.00,6,,24<br />
2001-12-5,27,23,20,22,20,17,94,82,69,1014,1010,1006,10,9,7,26,13,,0.00,4,Rain-Thunderstorm,357<br />
2001-12-6,26,22,18,21,19,16,94,78,65,1017,1015,1014,10,10,10,24,10,,0.00,3,Rain,193<br />
2001-12-7,28,24,21,20,19,18,94,75,54,1017,1014,1012,10,10,10,21,11,,0.00,3,Rain,41<br />
2001-12-8,30,26,22,23,22,19,89,78,62,1014,1009,1005,10,9,6,39,23,,0.00,1,Rain,32<br />
2001-12-9,34,29,24,23,22,20,94,79,44,1009,1007,1006,10,9,6,26,18,,0.00,2,,46<br />
2001-12-10,31,27,24,24,23,22,94,86,66,1010,1008,1006,10,9,6,27,13,,0.00,4,Rain-Thunderstorm,224<br />
2001-12-11,23,20,17,22,17,13,94,77,53,1020,1015,1010,10,10,9,37,26,,0.00,6,Rain,219<br />
2001-12-12,24,21,18,18,17,15,94,77,61,1019,1017,1016,10,10,8,19,10,,0.00,6,Rain,12<br />
2001-12-13,26,23,20,22,20,17,100,82,65,1018,1014,1012,10,9,5,35,16,,0.00,5,Rain-Thunderstorm,34<br />
2001-12-14,25,22,20,21,20,18,94,86,65,1018,1014,1010,10,9,6,35,13,,0.00,6,Rain,224<br />
2001-12-15,27,23,19,21,19,18,94,79,61,1017,1015,1013,10,10,10,24,11,,0.00,3,,27<br />
2001-12-16,26,23,22,21,19,18,83,76,65,1016,1011,1008,10,10,10,39,23,,0.00,4,Rain,217<br />
2001-12-17,25,22,20,20,18,17,100,80,65,1018,1016,1015,10,9,3,23,13,,0.00,6,Rain-Thunderstorm,238<br />
2001-12-18,26,23,20,22,19,17,89,77,57,1017,1013,1010,10,10,10,26,13,,0.00,4,,33<br />
2001-12-19,27,23,19,23,22,18,100,91,74,1014,1010,1007,10,8,1,50,18,40,0.00,5,Rain-Thunderstorm,230<br />
2001-12-20,25,22,20,18,17,16,83,73,61,1016,1015,1014,10,10,10,29,19,,0.00,4,,209<br />
2001-12-21,26,22,19,18,18,17,94,73,61,1015,1013,1011,10,10,10,19,8,,0.00,3,,47<br />
2001-12-22,27,24,22,22,21,18,94,84,69,1015,1013,1011,10,8,3,16,10,,0.00,4,Rain-Thunderstorm,51<br />
2001-12-23,24,22,21,22,21,20,100,91,78,1014,1012,1010,10,8,5,24,10,,0.00,4,Rain,347<br />
2001-12-24,30,24,19,24,22,18,100,82,58,1010,1007,1003,10,9,7,21,8,,0.00,1,,42<br />
2001-12-25,26,23,21,24,21,18,94,83,73,1011,1005,1001,10,10,6,34,18,,0.00,5,Rain-Thunderstorm,238<br />
2001-12-26,23,21,20,18,16,13,83,73,57,1019,1015,1011,10,10,9,26,14,,0.00,6,,223<br />
2001-12-27,26,23,20,19,18,17,83,72,57,1021,1018,1017,10,10,10,23,11,,0.00,6,,43<br />
2001-12-28,26,23,22,20,18,17,88,72,57,1023,1021,1020,10,10,10,23,10,,0.00,3,,29<br />
2001-12-29,29,24,20,21,18,16,83,70,54,1019,1015,1011,10,10,10,37,14,,0.00,1,,12<br />
2001-12-30,26,23,22,23,21,19,94,82,69,1017,1015,1014,10,10,5,23,16,,0.00,4,Rain,224<br />
2001-12-31,29,26,22,22,21,20,88,76,62,1015,1011,1009,10,10,10,37,16,,0.00,1,,28<br />
