
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-24,35,31,26,25,24,23,84,69,49,1009,1007,1005,6,4,3,23,14,,0.00,3,,247<br />
2015-8-25,34,30,26,26,24,23,84,69,51,1008,1006,1004,6,5,3,14,10,,0.00,4,,249<br />
2015-8-26,35,31,26,26,24,23,84,68,48,1007,1005,1003,6,4,3,16,10,,0.00,3,,251<br />
2015-8-27,36,31,26,26,24,23,81,62,43,1007,1004,1003,6,5,3,19,10,,0.00,2,,234<br />
2015-8-28,36,31,26,26,24,23,89,68,42,1008,1005,1003,6,4,2,14,8,,0.00,2,,248<br />
2015-8-29,36,31,26,26,24,23,89,67,46,1007,1005,1003,6,5,3,14,10,,0.00,2,,249<br />
2015-8-30,35,31,27,26,25,23,84,68,43,1007,1005,1003,6,5,3,19,10,,0.00,3,,252<br />
2015-8-31,34,31,27,25,24,23,84,71,45,1009,1006,1004,6,4,3,14,10,,0.00,4,Rain,222<br />
2015-9-1,35,31,26,26,23,21,89,66,36,1007,1006,1003,6,4,2,23,11,,0.00,3,,236<br />
2015-9-2,35,31,26,25,22,21,79,62,38,1008,1006,1004,6,4,3,14,10,,0.00,3,,242<br />
2015-9-3,35,29,24,24,22,4,79,60,13,1009,1007,1006,5,4,3,14,8,,0.00,3,,234<br />
2015-9-4,36,30,24,24,22,20,78,60,33,1013,1010,1009,6,4,3,13,8,,0.00,1,,224<br />
2015-9-5,35,31,26,25,23,20,79,61,39,1013,1010,1008,6,5,3,16,8,,0.00,2,,273<br />
2015-9-6,36,31,25,24,22,19,74,58,31,1012,1010,1007,6,4,3,19,10,,0.00,2,,262<br />
2015-9-7,36,31,26,24,22,21,78,60,33,1011,1009,1006,6,4,3,14,10,,0.00,2,,255<br />
2015-9-8,35,31,27,25,23,22,84,65,42,1011,1009,1006,6,5,3,19,8,,0.00,3,,292<br />
2015-9-9,35,30,26,25,23,22,79,64,44,1011,1009,1006,6,5,3,11,5,,0.00,2,,299<br />
2015-9-10,38,32,26,26,24,22,79,64,40,1011,1009,1006,6,4,3,13,6,,0.00,2,,315<br />
2015-9-11,38,32,27,25,24,21,84,59,30,1010,1008,1005,6,4,3,13,5,,0.00,2,,331<br />
2015-9-12,38,33,27,27,24,23,74,59,38,1009,1007,1004,6,4,3,21,8,,0.00,3,,308<br />
2015-9-13,37,32,26,27,24,22,79,60,45,1010,1008,1005,6,4,3,19,10,,0.00,1,,288<br />
2015-9-14,37,32,26,27,24,22,79,64,48,1009,1007,1003,6,4,3,16,11,,0.00,2,,265<br />
2015-9-15,36,31,26,25,24,22,79,58,41,1008,1006,1004,6,5,3,19,10,,0.00,2,,280<br />
2015-9-16,37,31,26,26,24,22,79,63,40,1007,1005,1002,6,5,3,16,11,,0.00,1,,297<br />
2015-9-17,37,32,27,26,24,21,79,60,38,1006,1004,1001,6,5,3,14,11,,0.00,4,,308<br />
2015-9-18,37,31,25,26,23,21,98,68,39,1003,1002,999,6,4,2,16,8,,53.09,4,Rain-Thunderstorm,350<br />
2015-9-19,31,28,24,27,25,23,100,86,65,1001,1000,998,5,4,2,21,11,,0.00,5,Rain,33<br />
2015-9-20,26,24,23,25,24,23,96,94,89,1003,1001,999,4,3,1,14,8,,0.00,7,Rain,112<br />
2015-9-21,31,28,24,27,26,24,99,92,67,1003,1001,1000,4,3,2,14,8,,0.00,7,Rain,170<br />
2015-9-22,34,29,25,27,26,23,94,81,60,1008,1005,1002,5,4,2,24,14,,0.00,5,Rain,225<br />
2015-9-23,34,30,26,26,24,23,89,74,49,1011,1009,1007,5,4,3,19,10,,0.00,3,,214<br />
2015-9-24,33,29,24,25,23,18,89,72,34,1011,1009,1007,6,4,3,14,8,,0.00,2,,244<br />
2015-9-25,34,29,24,24,22,18,89,68,31,1010,1008,1006,8,5,2,14,10,,0.00,2,,247<br />
2015-9-26,34,29,23,24,22,19,89,66,35,1011,1009,1007,8,5,3,16,8,,0.00,1,,238<br />
2015-9-27,34,29,24,24,23,21,89,69,44,1012,1010,1008,6,5,3,13,6,,0.00,2,,285<br />
2015-9-28,35,29,23,25,23,21,88,65,44,1012,1009,1007,6,4,2,13,3,,0.00,1,,342<br />
2015-9-29,36,30,24,24,21,19,78,58,32,1011,1009,1008,8,5,3,13,3,,0.00,2,,14<br />
2015-9-30,37,31,26,23,20,16,79,54,18,1013,1011,1009,6,4,3,16,5,,0.00,2,,41<br />
2015-10-1,37,31,24,23,20,15,83,58,18,1014,1011,1009,6,4,3,11,3,,0.00,,,37<br />
2015-10-2,37,30,23,23,21,17,83,53,28,1014,1011,1008,6,4,2,10,3,,0.00,,,44<br />
2015-10-3,37,31,25,26,23,18,83,61,28,1013,1010,1008,6,4,1,13,6,,0.00,,,224<br />
2015-10-4,37,31,24,26,23,21,83,62,35,1013,1011,1008,6,4,2,16,6,,0.00,1,,294<br />
2015-10-5,36,30,24,24,22,21,89,62,30,1013,1010,1008,6,4,2,10,5,,0.00,1,,358<br />
2015-10-6,37,30,23,23,21,17,78,49,26,1012,1009,1007,6,5,3,13,5,,0.00,1,,5<br />
2015-10-7,38,31,25,22,19,16,62,46,23,1011,1009,1007,6,5,3,14,6,,0.00,,,20<br />
2015-10-8,38,31,24,23,19,16,70,49,19,1011,1009,1006,6,4,3,14,3,,0.00,1,,43<br />
2015-10-9,38,31,23,24,19,16,70,45,22,1009,1007,1004,6,4,2,13,5,,0.00,2,,335<br />
2015-10-10,37,30,24,23,21,18,78,51,24,1010,1008,1006,6,4,3,11,6,,0.00,1,,223<br />
2015-10-11,37,31,24,24,23,21,89,63,38,1013,1010,1008,6,4,3,11,6,,0.00,1,,24<br />
2015-10-12,36,30,24,25,22,20,79,61,32,1014,1012,1010,6,4,2,10,2,,0.00,2,,24<br />
2015-10-13,37,31,24,23,22,20,81,57,31,1014,1012,1010,6,4,1,10,2,,0.00,1,,44<br />
2015-10-14,38,31,24,23,21,17,79,54,22,1015,1012,1010,6,4,2,11,3,,0.00,,,17<br />
2015-10-15,38,31,24,23,19,17,74,52,21,1015,1012,1010,6,4,2,11,3,,0.00,2,,27<br />
2015-10-16,38,31,23,21,19,18,69,49,26,1014,1012,1011,6,4,3,11,3,,0.00,1,,35<br />
2015-10-17,39,31,23,21,19,14,70,49,18,1015,1012,1010,6,4,3,10,3,,0.00,1,,68<br />
2015-10-18,38,30,22,25,19,16,83,55,19,1015,1013,1010,6,4,3,11,2,,0.00,1,,7<br />
2015-10-19,38,30,23,24,19,14,78,53,24,1015,1012,1010,6,4,3,6,2,,0.00,2,,27<br />
2015-10-20,37,30,22,22,19,18,78,50,28,1013,1011,1008,6,4,3,13,2,,0.00,1,,6<br />
2015-10-21,37,30,23,21,21,18,83,58,25,1013,1010,1008,6,4,3,8,0,,0.00,1,,354<br />
2015-10-22,37,31,24,21,18,15,74,49,21,1014,1011,1009,6,4,3,11,3,,0.00,1,,360<br />
2015-10-23,37,28,20,19,16,13,73,51,16,1014,1011,1009,6,4,3,8,2,,0.00,,,8<br />
2015-10-24,37,28,18,19,15,11,83,47,16,1013,1010,1008,6,4,2,11,2,,0.00,,,2<br />
2015-10-25,36,28,20,20,17,13,78,55,19,1014,1012,1009,6,4,3,10,2,,0.00,2,,14<br />
2015-10-26,36,28,21,21,18,16,78,55,21,1015,1013,1010,6,4,3,11,2,,0.00,1,,71<br />
2015-10-27,35,28,21,21,16,12,78,47,17,1015,1013,1010,6,4,2,23,5,,0.00,1,,58<br />
2015-10-28,35,28,20,17,13,6,83,46,13,1014,1012,1010,6,4,3,16,3,,0.00,1,,9<br />
2015-10-29,31,24,17,15,11,7,59,40,17,1016,1014,1011,6,5,3,14,8,,0.00,,,40<br />
2015-10-30,31,25,19,16,13,11,68,50,22,1016,1014,1011,6,4,3,21,11,,0.00,1,,45<br />
2015-10-31,31,26,19,16,14,12,60,47,23,1015,1013,1010,8,5,3,16,11,,0.00,,,46<br />
2015-11-1,33,26,19,20,16,13,74,53,28,1015,1013,1010,6,4,3,19,8,,0.00,1,,51<br />
2015-11-2,35,28,21,19,17,15,73,55,24,1015,1013,1011,6,4,3,13,3,,0.00,3,,59<br />
2015-11-3,36,28,21,22,17,15,78,52,23,1015,1013,1010,6,4,3,11,3,,0.00,1,,19<br />
2015-11-4,36,28,20,19,16,15,73,46,23,1014,1012,1009,6,4,3,11,3,,0.00,1,,9<br />
2015-11-5,35,27,19,19,15,13,73,46,19,1014,1011,1009,6,4,3,10,3,,0.00,,,321<br />
2015-11-6,35,27,19,21,16,14,78,50,26,1014,1011,1009,6,4,2,6,2,,0.00,1,,19<br />
2015-11-7,34,27,19,18,15,12,78,47,24,1014,1012,1010,6,4,2,14,3,,0.00,1,,2<br />
2015-11-8,34,26,17,16,12,8,63,42,21,1016,1013,1010,5,4,3,10,2,,0.00,,,336<br />
2015-11-9,35,26,16,18,15,12,83,51,22,1015,1012,1009,6,4,2,8,2,,0.00,,,299<br />
2015-11-10,35,27,18,19,16,13,78,53,22,1015,1012,1009,6,4,2,8,2,,0.00,,,7<br />
2015-11-11,35,27,18,19,15,13,73,48,22,1015,1013,1010,6,4,2,13,3,,0.00,,,28<br />
2015-11-12,36,28,19,19,16,13,78,51,21,1016,1014,1011,6,4,2,11,2,,0.00,,,65<br />
2015-11-13,36,28,19,19,16,14,83,52,21,1017,1014,1012,6,4,2,10,2,,0.00,,,15<br />
2015-11-14,36,26,17,19,14,11,78,50,16,1014,1012,1009,6,4,2,10,2,,0.00,,,353<br />
2015-11-15,34,26,17,17,15,13,76,46,23,1014,1012,1009,6,4,2,10,3,,0.00,,,348<br />
2015-11-16,33,26,17,19,15,13,78,44,22,1014,1012,1009,5,4,3,13,3,,0.00,,,21<br />
2015-11-17,32,24,17,15,12,10,72,46,19,1014,1012,1009,6,4,3,19,5,,0.00,,,33<br />
2015-11-18,33,24,16,14,11,8,64,42,21,1016,1014,1012,6,4,3,16,6,,0.00,,,44<br />
2015-11-19,33,26,18,13,10,7,60,40,17,1018,1015,1013,6,4,3,14,8,,0.00,,,51<br />
2015-11-20,33,26,18,14,10,8,60,41,18,1016,1013,1010,6,4,3,13,6,,0.00,,,60<br />
2015-11-21,33,26,19,15,11,7,52,38,20,1015,1012,1010,6,4,3,14,8,,0.00,2,,56<br />
2015-11-22,33,27,21,17,13,8,69,38,22,1014,1012,1010,6,4,3,13,6,,0.00,1,,61<br />
2015-11-23,33,27,21,19,16,13,73,49,29,1015,1012,1010,6,4,3,11,5,,0.00,2,,43<br />
2015-11-24,33,28,22,19,15,13,69,50,30,1015,1013,1011,4,4,3,16,6,,0.00,2,,44<br />
2015-11-25,33,28,23,19,15,13,58,44,28,1015,1013,1011,4,4,3,14,6,,0.00,3,,52<br />
2015-11-26,33,27,21,18,13,9,73,44,30,1014,1013,1010,5,4,3,11,3,,0.00,1,,338<br />
2015-11-27,28,22,15,12,5,-1,59,34,14,1015,1012,1009,6,4,3,14,8,,0.00,,,3<br />
2015-11-28,29,21,13,14,7,5,72,46,22,1016,1014,1012,6,4,3,14,5,,0.00,2,,26<br />
2015-11-29,31,22,14,17,9,6,68,47,25,1017,1015,1012,6,4,2,19,6,,0.00,,,26<br />
2015-11-30,33,24,16,20,14,9,68,50,29,1017,1015,1012,4,4,3,177,5,,0.00,1,,352<br />
2015-12-1,33,24,16,21,13,10,68,47,23,1016,1013,1011,6,4,2,13,3,,0.00,1,,320<br />
2015-12-2,31,23,16,18,11,7,72,49,21,1016,1014,1012,6,4,2,14,5,,0.00,1,,3<br />
2015-12-3,31,23,15,17,7,5,67,39,19,1018,1015,1013,8,4,3,19,8,,0.00,,,38<br />
2015-12-4,31,21,11,17,9,6,77,49,21,1017,1014,1011,6,4,3,10,3,,0.00,,,42<br />
2015-12-5,33,23,13,18,12,8,77,52,19,1016,1014,1012,6,4,2,10,3,,0.00,,,44<br />
2015-12-6,33,24,16,14,11,9,77,48,16,1017,1014,1011,8,4,3,13,3,,0.00,,,51<br />
2015-12-7,34,24,14,15,11,8,77,49,16,1017,1014,1012,6,4,3,11,3,,0.00,1,,36<br />
2015-12-8,33,24,16,16,11,7,68,45,14,1017,1014,1011,6,4,3,11,3,,0.00,1,,26<br />
2015-12-9,34,24,15,17,12,8,77,45,14,1016,1013,1010,6,4,2,11,3,,0.00,1,,86<br />
2015-12-10,30,25,20,17,15,12,69,54,30,1015,1013,1010,8,4,3,13,3,,0.00,1,,303<br />
2015-12-11,27,20,14,11,7,2,63,43,12,1015,1012,1010,6,4,3,16,6,,0.00,,,324<br />
2015-12-12,27,18,8,8,4,0,76,43,12,1015,1013,1010,6,4,3,16,3,,0.00,,,45<br />
2015-12-13,27,18,10,7,4,2,71,43,15,1016,1014,1012,6,5,3,14,5,,0.00,,,39<br />
2015-12-14,26,19,11,7,3,2,67,42,13,1018,1015,1014,8,4,3,23,8,,0.00,,,37<br />
2015-12-15,32,19,11,6,2,0,62,37,11,1017,1014,1012,6,4,3,23,10,,0.00,,,50<br />
2015-12-16,29,20,11,11,5,1,68,40,13,1016,1014,1011,6,4,3,14,6,,0.00,,,38<br />
2015-12-17,28,19,11,9,6,3,82,44,14,1017,1014,1012,6,4,3,14,5,,0.00,,,359<br />
2015-12-18,27,19,11,7,3,1,62,41,12,1019,1016,1015,6,4,3,19,6,,0.00,,,34<br />
2015-12-19,28,20,12,11,4,1,73,41,16,1019,1016,1014,6,4,3,14,8,,0.00,,,50<br />
2015-12-20,28,18,8,10,5,1,82,45,12,1019,1016,1013,6,4,3,82,5,,0.00,,,338<br />
2015-12-21,26,18,11,9,5,3,67,45,16,1018,1016,1014,6,4,3,14,6,,0.00,,,36<br />
2015-12-22,26,19,11,9,6,3,67,46,19,1021,1018,1016,6,4,3,14,6,,0.00,,,27<br />
2015-12-23,26,17,8,9,6,3,76,50,16,1022,1019,1017,6,4,2,11,3,,0.00,,,28<br />
2015-12-24,26,18,10,8,4,1,76,44,12,1022,1020,1017,6,4,3,14,5,,0.00,,,37<br />
2015-12-25,25,18,10,6,4,3,67,41,16,1023,1020,1018,6,4,3,21,8,,0.00,,,56<br />
2015-12-26,28,20,12,8,3,1,58,36,12,1022,1019,1017,6,4,3,16,8,,0.00,,,52<br />
2015-12-27,30,21,12,9,5,2,63,38,10,1022,1019,1016,6,4,3,13,5,,0.00,,,46<br />
2015-12-28,33,23,13,12,7,4,67,41,14,1022,1019,1017,6,4,3,14,3,,0.00,,,43<br />
2015-12-29,35,24,14,17,9,6,77,46,12,1020,1018,1015,6,4,3,11,3,,0.00,,,62<br />
2015-12-30,36,25,14,18,12,6,82,49,13,1018,1015,1011,6,4,3,10,2,,0.00,,,55<br />
2015-12-31,33,24,15,16,12,10,82,55,17,1019,1016,1015,6,4,3,10,3,,0.00,2,,18<br />
