
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-17,15,12,10,10,9,7,100,83,59,1024,1021,1018,10,10,10,13,5,,0.00,7,,164<br />
2014-8-18,14,12,9,10,9,7,94,81,63,1025,1024,1022,10,10,10,11,5,,0.00,6,,193<br />
2014-8-19,15,11,8,12,11,7,100,90,77,1023,1017,1008,10,10,6,37,14,53,0.00,5,Rain,55<br />
2014-8-20,16,13,12,14,13,12,100,95,88,1008,1003,1000,10,9,5,37,18,55,0.00,6,Rain,31<br />
2014-8-21,15,12,9,13,10,4,100,83,63,1019,1008,1000,10,10,6,37,18,,0.00,6,Rain,205<br />
2014-8-22,13,9,5,6,3,-1,81,66,51,1030,1026,1020,10,10,10,26,16,,0.00,3,,182<br />
2014-8-23,15,11,8,10,7,2,94,78,66,1030,1029,1028,10,10,10,21,14,,0.00,1,,208<br />
2014-8-24,15,10,6,9,7,5,100,83,59,1031,1030,1029,10,10,10,19,6,,0.00,,,202<br />
2014-8-25,15,10,5,8,7,4,100,82,59,1032,1030,1028,10,10,5,11,5,,0.00,6,,116<br />
2014-8-26,15,11,7,8,6,3,93,76,45,1029,1028,1027,10,10,10,16,6,,0.00,6,,79<br />
2014-8-27,14,11,8,8,7,6,93,80,63,1031,1030,1029,10,10,10,24,8,,0.00,7,Rain,109<br />
2014-8-28,15,12,9,8,7,7,93,76,59,1032,1031,1030,10,10,10,29,14,,0.00,5,Rain,101<br />
2014-8-29,16,12,9,10,8,6,88,73,55,1031,1029,1028,10,10,10,35,18,52,0.00,5,,90<br />
2014-8-30,14,12,11,10,9,7,94,81,72,1028,1025,1023,10,10,8,35,21,53,0.00,6,Rain,90<br />
2014-8-31,14,12,10,10,9,9,100,87,72,1023,1019,1016,10,10,10,29,16,45,0.00,7,Rain,95<br />
2014-9-1,12,10,9,11,10,8,100,97,87,1015,1011,1009,10,9,5,32,19,,0.00,7,Rain,185<br />
2014-9-2,17,13,11,12,11,10,100,85,68,1011,1009,1008,10,10,10,23,18,,0.00,5,Rain,227<br />
2014-9-3,17,13,10,13,11,9,100,91,68,1013,1012,1010,10,10,10,14,5,,0.00,6,,21<br />
2014-9-4,18,14,10,13,12,10,100,89,63,1012,1009,1004,10,10,7,32,13,,0.00,5,Rain,57<br />
2014-9-5,19,16,12,15,13,11,100,90,77,1004,1002,1001,10,10,3,32,18,50,0.00,6,Rain,49<br />
2014-9-6,17,14,12,14,12,10,100,86,72,1009,1003,1001,10,9,2,27,10,,0.00,6,Rain,135<br />
2014-9-7,19,14,10,12,9,8,94,79,52,1020,1016,1010,10,10,10,24,13,,0.00,2,,192<br />
2014-9-8,16,13,10,11,9,7,94,80,67,1025,1022,1020,10,10,10,27,18,,0.00,7,Rain,220<br />
2014-9-9,17,12,7,11,9,7,100,82,59,1028,1026,1025,10,10,9,23,8,27,0.00,5,,38<br />
2014-9-10,17,13,10,11,9,8,94,78,59,1027,1026,1025,10,10,10,26,13,,0.00,6,,47<br />
2014-9-11,18,13,8,12,10,8,100,84,59,1027,1026,1024,10,10,10,23,10,,0.00,4,,62<br />
2014-9-12,16,13,12,15,13,11,100,95,88,1024,1020,1014,10,9,4,35,19,,0.00,6,Rain,50<br />
2014-9-13,17,14,13,15,14,11,100,94,82,1014,1008,1004,10,9,1,34,18,,0.00,7,Rain,16<br />
2014-9-14,15,13,12,13,11,9,100,84,72,1013,1009,1004,10,9,5,52,39,71,0.00,6,Rain,240<br />
2014-9-15,16,13,11,12,10,7,100,80,68,1015,1013,1013,10,10,10,27,19,,0.00,4,Rain,263<br />
2014-9-16,17,13,11,14,11,8,100,84,67,1013,1011,1009,10,10,5,35,18,,0.00,5,Rain,294<br />
2014-9-17,16,13,11,11,9,8,82,75,63,1016,1013,1012,10,10,10,37,23,55,0.00,5,Rain,262<br />
2014-9-18,17,12,8,14,11,7,100,91,77,1017,1015,1009,10,10,10,27,10,,0.00,5,Rain,18<br />
2014-9-19,17,13,10,14,12,8,94,84,68,1009,1005,1003,10,10,2,37,21,69,0.00,5,Rain-Hail-Thunderstorm,299<br />
2014-9-20,16,12,9,11,9,7,100,83,59,1004,1000,997,10,10,5,47,18,55,0.00,5,Rain,306<br />
2014-9-21,13,10,7,10,8,5,94,83,72,1003,1000,998,10,10,7,39,18,58,0.00,4,Rain,263<br />
2014-9-22,14,11,8,11,7,2,100,74,55,1014,1003,998,10,9,2,61,39,101,0.00,5,Rain,224<br />
2014-9-23,16,10,5,11,7,1,88,75,66,1019,1018,1014,10,10,10,37,18,,0.00,6,,220<br />
2014-9-24,16,14,13,12,11,10,88,82,72,1020,1019,1018,10,10,8,37,29,,0.00,7,,230<br />
2014-9-25,16,13,11,11,10,8,94,79,72,1020,1019,1018,10,10,10,29,19,,0.00,6,,227<br />
2014-9-26,17,13,11,11,8,7,82,71,59,1019,1017,1016,10,10,10,23,13,,0.00,6,,263<br />
2014-9-27,17,13,10,14,11,8,94,81,59,1015,1011,1006,10,10,10,24,10,,0.00,7,Rain,16<br />
2014-9-28,19,17,14,15,13,11,100,83,64,1008,1005,1004,10,10,5,29,23,,0.00,6,Rain,360<br />
2014-9-29,18,14,11,13,9,7,100,76,59,1016,1013,1008,10,10,5,35,26,,0.00,7,Rain,114<br />
2014-9-30,17,13,10,12,9,7,94,80,59,1017,1015,1013,10,10,10,32,18,,0.00,6,Rain,187<br />
2014-10-1,18,14,11,12,9,6,88,71,55,1015,1012,1009,10,10,10,32,18,,0.00,5,,212<br />
2014-10-2,18,14,12,13,10,7,94,78,56,1009,1006,1001,10,10,4,35,19,,0.00,6,Rain,288<br />
2014-10-3,17,13,11,12,9,4,88,77,58,1009,1000,997,10,9,4,48,29,63,0.00,6,Rain,272<br />
2014-10-4,14,11,8,8,6,4,87,73,58,1012,1005,1001,10,10,5,55,45,89,0.00,5,Rain,248<br />
2014-10-5,16,13,11,11,8,6,94,76,63,1018,1016,1012,10,10,6,40,29,,0.00,6,Rain,243<br />
2014-10-6,17,13,11,14,11,6,94,78,63,1017,1013,1010,10,10,5,52,26,69,0.00,7,Rain,278<br />
2014-10-7,16,13,9,10,7,5,94,70,55,1020,1016,1012,10,10,5,58,37,84,0.00,6,Rain,236<br />
2014-10-8,19,13,7,14,11,6,93,83,64,1019,1016,1012,10,10,10,34,13,,0.00,5,,320<br />
2014-10-9,17,14,13,14,11,8,94,82,67,1016,1014,1011,10,10,5,29,18,,0.00,5,Rain,235<br />
2014-10-10,18,14,11,11,10,9,94,79,59,1016,1015,1013,10,10,9,26,11,,0.00,4,,130<br />
2014-10-11,18,14,10,13,11,9,100,81,59,1015,1014,1013,10,10,10,29,14,,0.00,3,,189<br />
2014-10-12,17,14,13,12,11,10,88,79,68,1018,1016,1015,10,10,10,29,21,,0.00,6,,213<br />
2014-10-13,18,16,12,12,11,10,88,76,63,1022,1019,1017,10,10,10,21,11,,0.00,6,,208<br />
2014-10-14,19,14,11,14,12,10,100,84,68,1026,1023,1022,10,10,10,23,8,,0.00,5,,219<br />
2014-10-15,19,16,12,14,12,11,94,83,68,1027,1026,1025,10,10,10,26,13,,0.00,5,,204<br />
2014-10-16,20,15,10,14,12,9,100,84,60,1027,1026,1025,10,10,7,24,10,27,0.00,6,,33<br />
2014-10-17,21,17,13,14,12,11,94,78,60,1026,1023,1021,10,10,5,29,14,,0.00,6,Rain,10<br />
2014-10-18,18,16,14,16,14,14,100,93,88,1022,1021,1019,10,9,2,27,13,37,0.00,7,Rain,8<br />
2014-10-19,18,16,13,14,12,9,100,82,68,1020,1019,1017,10,10,5,26,16,,0.00,6,Rain,219<br />
2014-10-20,16,14,13,12,10,7,88,75,59,1018,1016,1015,10,10,10,37,23,,0.00,5,Rain,229<br />
2014-10-21,18,16,13,13,11,8,94,80,63,1020,1018,1016,10,10,10,24,16,,0.00,7,Rain,210<br />
2014-10-22,18,16,13,14,12,11,94,82,64,1020,1020,1019,10,10,10,19,8,,0.00,7,Rain,48<br />
2014-10-23,19,17,14,15,12,11,88,81,72,1020,1017,1015,10,10,10,29,10,,0.00,5,Rain,270<br />
2014-10-24,17,14,11,13,9,5,94,74,55,1019,1015,1013,10,10,5,45,27,53,0.00,6,Rain,229<br />
2014-10-25,16,11,6,8,4,0,77,61,44,1024,1022,1019,10,10,10,24,16,,0.00,1,,188<br />
2014-10-26,17,13,10,10,9,7,94,73,55,1023,1019,1016,10,10,10,32,16,,0.00,6,,250<br />
2014-10-27,19,16,13,14,11,9,100,75,60,1016,1012,1009,10,10,7,37,23,48,0.00,6,Rain,297<br />
2014-10-28,20,17,14,17,16,13,100,95,83,1010,1009,1007,10,9,3,26,16,,0.00,7,Rain,348<br />
2014-10-29,18,16,14,17,14,9,100,88,68,1007,1003,1001,10,9,5,47,21,42,0.00,6,Rain,276<br />
2014-10-30,17,13,9,11,9,8,93,75,59,1013,1007,1002,10,10,3,61,43,97,0.00,7,Rain-Thunderstorm,245<br />
2014-10-31,18,16,13,14,11,8,88,75,63,1016,1014,1013,10,10,8,48,26,,0.00,6,Rain,260<br />
2014-11-1,19,17,14,14,13,13,94,83,73,1021,1019,1016,10,10,8,32,21,,0.00,5,Rain,242<br />
2014-11-2,21,18,15,16,13,12,94,78,56,1021,1019,1015,10,10,10,26,11,,0.00,6,,314<br />
2014-11-3,18,14,12,16,13,9,100,83,63,1017,1014,1011,10,10,2,35,19,,0.00,6,Rain,292<br />
2014-11-4,17,13,10,11,9,8,100,75,55,1018,1017,1016,10,10,10,19,11,,0.00,6,Rain,256<br />
2014-11-5,16,13,10,10,9,7,94,78,63,1018,1016,1014,10,10,4,29,10,,0.00,5,Rain,230<br />
2014-11-6,15,12,9,11,7,5,88,71,58,1020,1015,1013,10,10,10,42,23,,0.00,3,Rain,255<br />
2014-11-7,17,13,10,10,8,6,87,66,55,1022,1021,1020,10,10,10,35,23,,0.00,3,Rain,227<br />
2014-11-8,17,13,10,11,9,7,87,72,59,1023,1022,1021,10,10,10,27,19,,0.00,2,,208<br />
2014-11-9,18,13,8,13,10,8,100,78,59,1024,1023,1021,10,10,10,23,11,,0.00,,,201<br />
2014-11-10,19,14,10,14,11,9,100,79,56,1022,1017,1015,10,10,10,27,11,,0.00,4,,227<br />
2014-11-11,19,17,13,15,13,11,100,82,64,1014,1007,1000,10,9,5,37,19,50,0.00,6,Rain,286<br />
2014-11-12,16,13,11,13,9,5,94,74,59,1000,998,996,10,10,5,48,32,76,0.00,5,Rain,269<br />
2014-11-13,16,12,9,10,8,4,94,74,55,1006,1000,997,10,10,3,45,31,66,0.00,4,Rain,250<br />
2014-11-14,17,14,12,12,10,8,94,75,63,1013,1010,1006,10,10,5,40,32,53,0.00,6,Rain,239<br />
2014-11-15,18,16,14,16,12,8,100,79,67,1013,1007,1002,10,9,5,48,31,82,0.00,7,Rain,272<br />
2014-11-16,18,16,13,12,11,9,82,74,64,1008,1005,1003,10,10,10,42,27,,0.00,4,Rain,246<br />
2014-11-17,21,16,10,18,13,10,100,89,73,1008,1004,1000,10,10,6,45,18,61,0.00,7,Rain,347<br />
2014-11-18,19,17,14,14,12,10,94,77,63,1014,1010,1005,10,10,5,45,32,,0.00,6,Rain,247<br />
2014-11-19,19,16,12,12,11,9,88,75,59,1014,1012,1009,10,10,10,45,23,,0.00,4,Rain,267<br />
2014-11-20,17,14,12,11,9,7,82,69,55,1021,1016,1011,10,10,9,40,32,,0.00,4,Rain,232<br />
2014-11-21,19,16,13,13,11,8,88,74,64,1022,1021,1019,10,10,10,27,19,,0.00,4,,261<br />
2014-11-22,21,18,15,16,15,13,94,85,64,1020,1018,1016,10,10,3,32,18,,0.00,7,Rain,291<br />
2014-11-23,19,17,15,17,13,11,100,80,64,1020,1019,1017,10,10,4,26,19,,0.00,6,Rain,231<br />
2014-11-24,19,17,14,18,15,11,100,89,77,1020,1018,1016,10,9,5,19,8,,0.00,7,Rain,284<br />
2014-11-25,22,19,17,19,17,16,100,91,78,1017,1016,1015,10,9,4,26,11,,0.00,7,Rain,259<br />
2014-11-26,20,18,15,18,15,11,94,85,73,1017,1015,1014,10,10,9,34,14,,0.00,6,,269<br />
2014-11-27,20,17,14,12,12,10,82,72,56,1017,1014,1012,10,10,10,29,19,,0.00,2,,249<br />
2014-11-28,20,17,13,14,12,8,94,79,56,1013,1009,1007,10,10,5,40,19,60,0.00,5,Rain,280<br />
2014-11-29,18,14,12,11,8,7,82,68,59,1014,1012,1010,10,10,7,35,29,42,0.00,4,Rain,244<br />
2014-11-30,19,17,14,13,10,7,88,69,52,1014,1011,1010,10,10,9,39,26,,0.00,6,Rain,256<br />
2014-12-1,17,14,12,10,9,6,82,69,52,1014,1011,1009,10,10,6,35,24,53,0.00,6,Rain,235<br />
2014-12-2,18,14,10,9,7,6,87,65,45,1024,1020,1014,10,10,10,27,16,,0.00,3,Rain,196<br />
2014-12-3,19,14,10,12,10,9,100,73,59,1027,1025,1024,10,10,10,26,13,,0.00,3,,213<br />
2014-12-4,20,17,14,12,10,9,82,68,59,1026,1024,1022,10,10,10,32,19,,0.00,7,,248<br />
2014-12-5,22,18,15,16,14,11,88,79,68,1023,1022,1021,10,10,10,29,21,,0.00,6,,245<br />
2014-12-6,22,18,15,16,14,13,100,81,64,1024,1023,1022,10,10,7,26,16,,0.00,7,Rain,224<br />
2014-12-7,22,18,15,17,15,13,100,81,60,1023,1022,1020,10,10,5,34,19,,0.00,5,Rain,241<br />
2014-12-8,22,19,17,17,16,14,100,86,64,1024,1022,1021,10,9,5,26,19,,0.00,7,Rain,260<br />
2014-12-9,21,19,17,18,16,15,94,87,78,1024,1020,1016,10,10,7,23,14,,0.00,7,Rain,322<br />
2014-12-10,24,20,17,18,16,14,100,81,57,1016,1012,1009,10,10,7,37,18,,0.00,6,Rain,316<br />
2014-12-11,21,19,17,18,17,14,100,91,78,1011,1009,1008,10,9,5,23,16,,0.00,7,Rain,267<br />
2014-12-12,18,17,16,15,13,11,88,77,68,1013,1011,1010,10,10,8,21,14,,0.00,6,Rain,237<br />
2014-12-13,18,17,14,14,12,9,94,77,59,1013,1012,1011,10,10,10,16,8,,0.00,6,Rain,119<br />
2014-12-14,18,16,14,15,13,12,100,88,73,1013,1008,1005,10,9,5,39,18,42,0.00,7,Rain,101<br />
2014-12-15,19,17,15,13,12,10,88,73,64,1014,1010,1007,10,10,10,34,24,42,0.00,7,Rain,111<br />
2014-12-16,18,17,15,13,12,10,82,73,68,1015,1013,1012,10,10,9,40,19,63,0.00,8,Rain,86<br />
2014-12-17,21,18,16,20,17,13,100,91,82,1013,1009,1006,10,9,4,47,31,64,0.00,7,Rain-Thunderstorm,54<br />
2014-12-18,22,19,17,18,17,15,100,85,64,1018,1014,1010,10,10,5,27,13,,0.00,7,Rain,297<br />
2014-12-19,25,20,15,19,17,15,100,81,61,1019,1018,1017,10,10,0,19,8,,0.00,4,Fog,14<br />
2014-12-20,22,19,17,20,19,17,100,96,83,1019,1015,1011,10,10,5,34,14,,0.00,7,Rain,31<br />
2014-12-21,23,20,18,19,18,15,100,87,73,1017,1014,1011,10,10,10,26,11,,0.00,6,Rain,259<br />
2014-12-22,22,19,16,16,14,13,88,76,64,1022,1019,1017,10,10,10,24,16,,0.00,2,,215<br />
2014-12-23,24,19,14,16,14,12,94,77,47,1025,1023,1022,10,10,10,21,13,,0.00,2,,130<br />
2014-12-24,23,20,17,16,15,14,88,75,60,1026,1025,1024,10,10,10,26,14,,0.00,6,,55<br />
2014-12-25,22,18,15,15,13,12,94,73,56,1026,1025,1024,10,10,10,19,11,,0.00,5,,56<br />
2014-12-26,23,19,15,14,13,11,82,69,53,1026,1025,1024,10,10,10,32,14,,0.00,5,,59<br />
2014-12-27,23,19,15,15,13,12,88,73,53,1026,1024,1023,10,10,10,26,13,34,0.00,3,,49<br />
2014-12-28,23,19,15,16,14,13,94,77,57,1025,1024,1023,10,10,10,16,8,,0.00,5,Rain,39<br />
2014-12-29,25,21,17,16,14,12,94,70,50,1026,1024,1022,10,10,10,23,10,,0.00,6,,39<br />
2014-12-30,24,19,14,15,13,11,100,71,44,1023,1020,1017,10,10,10,26,13,,0.00,3,,43<br />
2014-12-31,23,20,17,18,15,13,94,76,60,1017,1014,1011,10,10,9,34,23,,0.00,6,Rain,23<br />
