
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-9-27,-11,-12,-13,-13,-14,-15,85,85,85,1010,1009,1008,16,11,3,6,3,,0.00,8,Snow,95<br />
2011-9-28,-11,-16,-20,-12,-19,-22,100,86,78,1006,1005,1005,24,21,1,11,6,,0.00,3,Fog,242<br />
2011-9-29,-10,-12,-13,-12,-14,-15,86,80,73,1010,1006,1003,24,24,24,42,32,,0.00,2,Snow,235<br />
2011-10-3,-12,-13,-14,-13,-14,-16,92,87,85,1015,1014,1013,5,3,2,6,3,,0.00,8,Snow,280<br />
2011-10-4,-12,-13,-16,-15,-17,-19,85,81,78,1017,1016,1016,24,19,10,21,10,,0.00,5,Snow,233<br />
2011-10-5,-8,-8,-8,-10,-11,-11,86,84,79,1005,1003,1002,19,14,8,61,42,55,0.00,7,Snow,226<br />
2011-10-6,-10,-12,-13,-11,-13,-14,93,87,85,1014,1012,1009,24,10,3,10,5,,0.00,8,Snow,357<br />
2011-10-7,-10,-12,-15,-12,-16,-17,92,88,85,1014,1010,1009,16,6,1,10,8,,0.00,8,Snow,318<br />
2011-10-11,-13,-16,-18,-14,-18,-20,92,86,85,1023,1022,1022,24,21,16,16,14,,0.00,5,,242<br />
2011-10-12,-15,-16,-16,-18,-18,-19,85,82,78,1026,1026,1025,11,7,2,19,11,,0.00,8,Snow,264<br />
2011-10-13,-16,-17,-18,-18,-19,-21,85,82,78,1025,1025,1024,13,8,6,24,19,,0.00,8,Snow,354<br />
2011-10-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2011-10-17,-23,-26,-27,-25,-28,-30,84,78,76,1023,1022,1021,24,24,24,10,5,,0.00,4,,305<br />
2011-10-18,-19,-20,-22,-20,-23,-30,100,85,39,1025,1024,1023,8,7,3,23,16,,0.00,8,Snow,339<br />
2011-10-19,-16,-17,-17,-18,-18,-19,92,86,85,1019,1018,1016,2,1,1,37,31,,0.00,8,Snow,330<br />
2011-10-20,-17,-18,-18,-18,-19,-20,92,87,85,1013,1012,1011,16,5,1,42,35,50,0.00,8,Snow,326<br />
2011-10-21,-17,-18,-18,-19,-19,-19,92,89,85,1014,1014,1014,10,6,5,8,3,,0.00,8,Snow,113<br />
2011-10-24,-27,-28,-29,-28,-33,-35,92,69,58,1005,1004,1004,24,24,24,6,3,,0.00,3,,15<br />
2011-10-25,-27,-29,-30,-28,-33,-37,92,70,52,1012,1011,1010,24,18,1,3,2,,0.00,1,,166<br />
2011-10-26,-11,-21,-29,-12,-21,-31,100,83,76,1011,1010,1009,24,23,16,19,5,,0.00,3,,250<br />
2011-10-27,-16,-18,-19,-19,-20,-22,85,81,78,1015,1011,1007,24,24,24,24,13,,0.00,4,,259<br />
2011-10-31,-11,-12,-12,-13,-13,-13,92,87,85,1009,1008,1008,2,2,2,72,64,84,0.00,,Snow,222<br />
2011-11-1,-11,-12,-12,-12,-13,-15,92,87,79,1013,1012,1011,24,23,13,48,40,53,0.00,2,Snow,234<br />
2011-11-2,-10,-14,-18,-13,-16,-20,85,79,73,1012,1010,1008,24,18,10,60,34,71,0.00,1,Snow,230<br />
2011-11-3,-11,-11,-11,-13,-13,-13,85,85,85,1001,1001,1000,16,14,13,64,55,61,0.00,1,Snow,220<br />
2011-11-7,-21,-27,-33,-23,-32,-37,84,72,57,1021,1016,1015,24,20,16,19,10,,0.00,4,,245<br />
2011-11-8,-31,-32,-33,-34,-37,-38,76,64,57,1021,1019,1016,24,22,13,19,13,,0.00,1,,252<br />
2011-11-9,-22,-23,-24,-26,-27,-28,77,72,70,1022,1019,1015,2,1,1,42,18,52,0.00,8,Snow,271<br />
2011-11-10,-27,-27,-30,-31,-32,-34,70,70,69,1027,1027,1027,8,7,5,8,5,,0.00,8,Snow,306<br />
2011-11-13,-29,,-29,-31,-31,-31,83,83,83,1016,1016,1016,1,1,1,3,3,,0.00,0,,140<br />
2011-11-14,-24,-28,-32,-27,-30,-33,91,79,76,1016,1012,1007,16,9,1,11,5,,0.00,8,Fog-Snow,279<br />
2011-11-15,-19,-21,-24,-23,-25,-28,77,73,70,1011,1008,1005,24,20,16,10,5,,0.00,6,Snow,252<br />
2011-11-16,-22,-22,-23,-26,-27,-28,77,70,65,1017,1016,1015,24,22,16,16,11,,0.00,5,Snow,280<br />
2011-11-17,-20,-20,-22,-24,-24,-25,77,75,71,1022,1022,1021,24,15,8,21,16,,0.00,8,Snow,259<br />
2011-11-18,-25,-26,-28,-29,-30,-32,70,70,70,1020,1019,1019,24,19,16,11,10,,0.00,6,,297<br />
2011-11-21,-19,-19,-19,-22,-22,-23,78,77,71,991,991,990,24,18,16,19,13,,0.00,8,Snow,315<br />
2011-11-22,-19,-19,-20,-22,-23,-24,78,72,71,992,991,991,16,12,5,8,3,,0.00,8,Snow,296<br />
2011-11-23,-17,-18,-20,-20,-22,-23,78,76,71,995,995,994,16,10,3,10,5,,0.00,5,Snow,259<br />
2011-11-24,-18,-19,-20,-21,-22,-23,78,76,71,999,999,998,24,20,8,6,2,,0.00,8,Snow,196<br />
2011-11-25,-16,-17,-17,-20,-20,-20,78,75,72,995,995,995,24,24,24,21,18,,0.00,8,,275<br />
2011-11-28,-18,-20,-23,-20,-24,-27,85,74,71,1011,1011,1010,24,21,10,6,5,,0.00,2,Snow,212<br />
2011-11-29,-22,-23,-24,-26,-27,-28,77,72,70,1014,1013,1013,16,16,16,6,2,,0.00,8,Snow,308<br />
2011-11-30,-25,-26,-27,-29,-29,-31,70,69,64,1013,1013,1012,24,17,10,8,3,,0.00,5,Snow,266<br />
2011-12-1,-20,-27,-33,-33,-35,-37,75,64,26,1011,1010,1008,24,13,2,8,5,,0.00,1,,267<br />
2011-12-2,-21,-22,-24,-25,-27,-28,71,70,70,1005,1005,1004,24,24,24,14,5,,0.00,3,,313<br />
2011-12-4,-22,,-22,-26,-26,-26,71,71,71,1007,1007,1007,3,3,3,37,37,,0.00,8,Snow,220<br />
2011-12-5,-20,-21,-22,-24,-24,-26,77,72,71,1007,1004,1001,5,3,2,50,42,60,0.00,7,Snow,227<br />
2011-12-6,-22,-23,-24,-26,-28,-28,77,71,70,999,997,996,16,16,16,8,2,,0.00,8,,300<br />
2011-12-7,-21,-22,-24,-25,-26,-27,77,72,65,1012,1010,1008,24,19,16,10,5,,0.00,7,,310<br />
2011-12-8,-19,-19,-20,-26,-26,-27,55,55,55,1017,1017,1017,24,24,24,32,26,32,0.00,4,,230<br />
2011-12-9,-28,-30,-33,-32,-34,-38,83,69,57,1016,1014,1012,24,22,5,8,2,,0.00,4,,205<br />
2011-12-10,-29,-30,-32,-33,-35,-36,83,69,63,1006,1006,1006,24,17,3,8,3,,0.00,5,Fog,315<br />
2011-12-11,-38,,-38,-42,-42,-42,67,67,67,1005,1005,1005,24,24,24,3,3,,0.00,1,,310<br />
2011-12-12,-36,-36,-37,-40,-41,-42,68,66,61,1005,1005,1004,24,21,16,3,0,,0.00,5,,280<br />
2011-12-13,-36,-37,-38,-40,-41,-42,68,67,61,1008,1007,1006,24,24,24,8,2,,0.00,1,,310<br />
2011-12-14,-36,-37,-38,-40,-42,-43,68,66,61,1012,1011,1011,24,24,24,0,0,,0.00,1,,-1<br />
2011-12-15,-35,-36,-37,-39,-40,-42,68,65,61,1011,1010,1009,24,24,24,0,0,,0.00,1,,-1<br />
2011-12-16,-32,-33,-36,-37,-38,-40,75,68,62,1010,1009,1009,24,24,24,3,2,,0.00,1,,200<br />
2011-12-19,-32,-32,-33,-36,-37,-39,69,65,57,1000,1000,1000,24,24,24,6,2,,0.00,0,,305<br />
2011-12-20,-24,-27,-29,-28,-31,-33,70,68,63,1001,1001,1000,24,21,13,3,2,,0.00,3,,165<br />
2011-12-21,-19,-21,-24,-25,-27,-29,70,65,60,1005,1004,1003,24,24,24,19,13,,0.00,0,,155<br />
2011-12-22,-21,-23,-26,-26,-28,-29,77,68,59,1001,999,998,24,16,3,47,11,52,0.00,6,Snow,169<br />
2011-12-27,-32,,-32,-36,-36,-36,69,69,69,1010,1010,1010,24,24,24,10,10,,0.00,3,,310<br />
2011-12-28,-32,-33,-34,-36,-37,-38,69,68,63,1011,1011,1011,24,20,13,10,8,,0.00,2,Snow,289<br />
2011-12-29,-34,-36,-37,-38,-39,-42,68,65,61,1016,1015,1014,24,24,24,10,3,,0.00,1,,274<br />
