
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-19,12,8,4,6,3,1,87,76,58,1022,1020,1018,10,10,10,21,11,,0.00,1,,187<br />
2011-8-20,13,9,5,7,4,3,93,82,58,1026,1024,1023,10,10,10,19,10,,0.00,1,,187<br />
2011-8-21,14,8,2,8,6,2,100,84,67,1031,1028,1026,10,10,10,23,6,,0.00,3,,195<br />
2011-8-22,15,9,4,9,7,4,100,87,59,1034,1033,1031,10,10,10,14,6,,0.00,1,,210<br />
2011-8-23,15,12,9,11,9,8,100,87,72,1035,1034,1033,10,10,10,19,11,,0.00,5,,220<br />
2011-8-24,14,11,9,11,9,7,100,87,72,1033,1031,1029,10,10,10,21,6,,0.00,6,Rain,242<br />
2011-8-25,14,12,9,11,10,8,100,91,77,1029,1028,1026,10,10,10,16,8,,0.00,4,Rain,241<br />
2011-8-26,15,10,6,11,8,6,100,86,67,1027,1026,1024,10,10,10,19,6,,0.00,2,,309<br />
2011-8-27,16,11,7,12,9,7,100,84,59,1026,1025,1023,10,10,10,27,8,,0.00,3,,301<br />
2011-8-28,17,13,9,13,11,8,100,92,72,1027,1026,1025,10,8,1,19,5,,0.00,3,Fog,230<br />
2011-8-29,14,11,9,12,11,9,100,92,77,1026,1022,1018,10,10,10,27,10,,0.00,3,,51<br />
2011-8-30,18,16,14,17,14,12,100,96,88,1017,1013,1011,10,8,3,14,10,,0.00,6,Fog-Rain,11<br />
2011-8-31,16,13,11,14,12,6,100,89,67,1014,1013,1011,10,10,8,32,16,,0.00,5,Rain,243<br />
2011-9-1,15,13,9,12,8,5,94,78,62,1013,1012,1010,10,10,10,37,26,,0.00,4,Rain,247<br />
2011-9-2,14,11,9,9,7,5,93,79,67,1020,1015,1013,10,10,10,26,13,,0.00,3,Rain,229<br />
2011-9-3,14,11,9,10,7,3,94,74,62,1025,1023,1020,10,10,10,35,19,,0.00,3,Rain,225<br />
2011-9-4,15,12,8,10,8,7,94,81,63,1029,1026,1025,10,10,10,32,19,,0.00,4,Rain,219<br />
2011-9-5,18,11,5,10,8,5,100,83,52,1034,1032,1030,10,10,10,14,5,39,0.00,1,,42<br />
2011-9-6,17,12,7,12,9,7,100,89,68,1034,1032,1030,10,10,10,16,5,,0.00,2,Fog,357<br />
2011-9-7,16,12,8,12,10,8,100,88,63,1031,1029,1026,10,9,1,13,3,,0.00,3,Fog,195<br />
2011-9-8,16,12,9,12,9,8,100,83,63,1027,1024,1021,10,10,10,11,5,,0.00,2,,173<br />
2011-9-9,17,11,6,11,8,3,100,80,39,1021,1019,1017,10,10,10,19,6,,0.00,1,,358<br />
2011-9-10,17,12,7,11,8,6,100,80,52,1018,1013,1010,10,10,10,24,10,,0.00,4,,42<br />
2011-9-11,16,13,10,14,11,9,100,87,77,1009,999,994,10,9,5,37,27,58,0.00,4,Rain-Thunderstorm,9<br />
2011-9-12,16,13,10,11,9,8,100,79,63,999,998,995,10,10,8,52,26,72,0.00,4,Rain,293<br />
2011-9-13,14,12,10,10,8,7,94,79,67,1008,1003,997,10,10,10,50,32,71,0.00,5,Rain,250<br />
2011-9-14,15,13,11,11,9,7,94,81,67,1010,1007,1005,10,10,10,55,43,74,0.00,4,Rain,255<br />
2011-9-15,16,13,11,12,11,8,94,82,63,1009,1007,1004,10,10,5,35,29,,0.00,4,Rain,268<br />
2011-9-16,15,12,10,10,8,7,88,77,67,1009,1008,1006,10,10,10,47,29,,0.00,3,Rain,258<br />
2011-9-17,16,13,11,11,9,7,94,82,68,1011,1010,1008,10,10,10,32,19,,0.00,3,Rain,288<br />
2011-9-18,15,12,9,12,10,9,100,90,77,1013,1011,1010,10,10,10,24,11,,0.00,3,Rain,302<br />
2011-9-19,16,13,10,12,10,7,94,86,72,1013,1009,1005,10,10,10,40,16,,0.00,5,,330<br />
2011-9-20,14,12,10,8,6,4,87,70,59,1017,1013,1007,10,10,10,52,40,71,0.00,2,Rain,217<br />
2011-9-21,14,10,6,9,7,3,94,78,66,1018,1017,1015,10,10,10,24,13,,0.00,5,,230<br />
2011-9-22,16,12,9,10,9,8,94,84,68,1016,1014,1011,10,10,3,11,6,,0.00,6,Rain,38<br />
2011-9-23,17,13,9,11,9,8,100,81,59,1017,1015,1013,10,10,10,13,6,,0.00,3,,112<br />
2011-9-24,18,13,8,11,10,7,100,81,52,1017,1016,1014,10,10,10,23,6,,0.00,3,,324<br />
2011-9-25,13,12,11,12,9,6,100,87,71,1014,1012,1011,10,10,4,47,14,64,0.00,4,Rain,283<br />
2011-9-26,14,11,9,8,6,5,82,72,63,1021,1017,1013,10,10,10,47,27,64,0.00,2,Rain,225<br />
2011-9-27,15,9,4,9,7,4,100,80,63,1022,1021,1020,10,10,10,21,8,,0.00,1,,193<br />
2011-9-28,15,11,7,10,8,6,100,81,59,1021,1019,1017,10,10,10,24,6,,0.00,2,,180<br />
2011-9-29,18,13,9,10,9,8,93,79,52,1018,1016,1015,10,10,10,21,10,,0.00,1,,137<br />
2011-9-30,18,13,9,10,8,7,94,74,52,1021,1019,1018,10,10,10,40,16,53,0.00,3,,89<br />
2011-10-1,16,13,11,13,11,8,94,79,72,1022,1021,1020,10,10,10,34,19,48,0.00,4,,65<br />
2011-10-2,17,16,15,15,13,13,100,88,77,1020,1017,1013,10,8,3,42,31,61,0.00,6,Rain,43<br />
2011-10-3,18,17,16,16,16,15,100,94,88,1013,1008,1003,10,9,6,48,32,71,0.00,6,Rain,35<br />
2011-10-4,20,17,13,14,13,10,94,79,52,1007,1006,1004,10,10,10,23,11,,0.00,3,,359<br />
2011-10-5,20,16,11,14,12,11,100,82,56,1010,1009,1007,10,10,10,32,13,,0.00,2,,60<br />
2011-10-6,19,14,11,13,11,10,94,80,64,1010,1008,1006,10,10,10,19,10,,0.00,3,,171<br />
2011-10-7,17,13,11,12,11,9,94,80,63,1013,1010,1007,10,10,10,27,18,,0.00,3,,233<br />
2011-10-8,17,14,12,10,9,8,88,73,59,1013,1012,1011,10,10,10,32,21,,0.00,3,,238<br />
2011-10-9,17,13,9,10,9,8,100,79,59,1018,1016,1014,10,10,10,16,10,,0.00,2,,85<br />
2011-10-10,17,14,12,15,12,10,100,84,63,1018,1016,1013,10,9,3,35,21,52,0.00,4,Rain,60<br />
2011-10-11,19,17,15,16,16,15,100,91,78,1016,1014,1012,10,10,3,26,16,,0.00,5,Rain,36<br />
2011-10-12,18,17,15,17,16,14,100,93,88,1015,1013,1012,10,10,8,37,16,55,0.00,6,Rain,36<br />
2011-10-13,17,14,12,15,13,9,100,92,77,1013,1011,1010,10,9,1,29,13,,0.00,5,Rain,209<br />
2011-10-14,17,13,11,11,10,9,94,80,67,1017,1015,1013,10,10,10,32,16,,0.00,3,,297<br />
2011-10-15,18,14,10,11,10,9,100,81,56,1019,1018,1017,10,10,10,24,11,,0.00,2,Rain,308<br />
2011-10-16,17,13,11,11,10,8,94,79,59,1021,1020,1018,10,10,10,24,13,,0.00,2,,278<br />
2011-10-17,18,13,9,16,12,8,100,90,77,1021,1017,1010,10,10,8,34,13,48,0.00,3,Rain,40<br />
2011-10-18,16,13,11,16,11,6,100,82,68,1009,1007,1005,10,9,3,39,27,,0.00,4,Rain,281<br />
2011-10-19,14,11,9,11,9,6,100,87,76,1006,1003,1001,10,10,10,24,19,48,0.00,4,Rain,3<br />
2011-10-20,16,13,10,12,9,7,100,80,67,1016,1012,1006,10,10,10,40,21,,0.00,1,,208<br />
2011-10-21,19,16,13,15,13,11,94,84,73,1018,1016,1015,10,10,8,37,26,,0.00,4,,248<br />
2011-10-22,17,16,14,14,13,12,94,85,77,1019,1017,1016,10,10,10,34,24,,0.00,6,Rain,249<br />
2011-10-23,18,16,13,14,13,10,94,87,77,1023,1021,1019,10,10,10,29,11,,0.00,5,,214<br />
2011-10-24,17,13,10,11,9,8,100,77,63,1023,1022,1020,10,10,10,23,10,,0.00,3,,211<br />
2011-10-25,18,14,12,12,10,8,88,75,67,1021,1020,1019,10,10,10,23,11,,0.00,4,,241<br />
2011-10-26,19,16,12,14,13,11,94,84,68,1021,1019,1018,10,10,10,21,10,,0.00,5,,324<br />
2011-10-27,21,17,13,15,14,13,100,82,60,1026,1023,1020,10,10,10,19,10,,0.00,3,,22<br />
2011-10-28,19,17,15,14,13,12,94,79,68,1027,1026,1024,10,10,10,21,13,32,0.00,5,,52<br />
2011-10-29,21,17,14,16,14,12,94,83,64,1026,1024,1023,10,10,5,29,13,,0.00,5,Rain,76<br />
2011-10-30,22,17,13,14,13,12,100,79,60,1026,1025,1024,10,10,10,23,11,,0.00,2,,61<br />
2011-10-31,21,16,12,15,13,11,94,80,60,1025,1022,1018,10,10,5,26,14,,0.00,3,Rain,80<br />
2011-11-1,20,18,16,17,16,14,100,89,78,1017,1010,1003,10,8,3,39,23,,0.00,5,Rain,54<br />
2011-11-2,20,18,15,18,14,12,100,82,64,1003,1001,1000,10,9,5,34,23,,0.00,5,Rain,329<br />
2011-11-3,19,17,14,14,13,9,94,81,56,1007,1006,1003,10,10,10,26,19,,0.00,4,Rain,288<br />
2011-11-4,19,17,14,14,11,9,94,73,59,1010,1008,1007,10,10,10,29,21,40,0.00,3,Rain,274<br />
2011-11-5,16,13,12,12,9,5,94,76,62,1012,1009,1006,10,10,10,35,26,,0.00,4,Rain,239<br />
2011-11-6,17,13,11,13,10,6,94,78,63,1012,1010,1008,10,10,6,42,24,,0.00,4,Rain,257<br />
2011-11-7,18,16,13,13,12,11,94,81,68,1018,1014,1011,10,10,10,29,19,,0.00,5,Rain,225<br />
2011-11-8,19,16,13,14,13,11,94,82,72,1019,1018,1017,10,10,10,27,19,,0.00,5,Rain,241<br />
2011-11-9,18,17,15,17,16,15,100,92,88,1019,1017,1015,10,9,5,29,23,,0.00,6,Rain,253<br />
2011-11-10,20,18,15,16,14,10,94,81,64,1017,1013,1009,10,10,8,48,29,,0.00,5,Rain,242<br />
2011-11-11,18,14,10,11,9,6,82,71,55,1017,1015,1013,10,10,10,26,13,,0.00,1,,205<br />
2011-11-12,17,14,12,12,12,10,94,84,72,1013,1010,1009,10,10,8,21,8,,0.00,5,Rain,208<br />
2011-11-13,18,16,14,14,12,8,88,77,67,1015,1013,1012,10,10,10,32,23,,0.00,5,,229<br />
2011-11-14,18,14,12,13,9,7,88,71,59,1019,1017,1015,10,10,10,27,23,,0.00,5,Rain,231<br />
2011-11-15,19,16,12,13,12,8,94,79,52,1021,1019,1017,10,10,10,27,13,,0.00,2,,223<br />
2011-11-16,18,16,14,15,13,11,100,81,64,1017,1015,1013,10,10,10,42,21,,0.00,4,,269<br />
2011-11-17,17,14,13,12,11,10,88,76,63,1017,1015,1013,10,10,10,32,21,,0.00,3,,246<br />
2011-11-18,18,16,14,13,10,8,94,71,55,1013,1012,1011,10,10,10,39,31,,0.00,4,Rain,242<br />
2011-11-19,18,16,13,10,9,6,72,66,55,1019,1015,1013,10,10,10,40,31,,0.00,3,Rain,230<br />
2011-11-20,18,16,14,12,10,9,77,71,63,1019,1018,1017,10,10,10,32,24,,0.00,5,,246<br />
2011-11-21,22,17,12,16,13,11,94,79,60,1018,1014,1011,10,10,6,48,23,69,0.00,4,Rain,290<br />
2011-11-22,20,18,14,14,12,11,88,75,60,1022,1020,1015,10,10,10,29,23,,0.00,3,,244<br />
2011-11-23,23,17,10,16,13,10,100,79,60,1022,1019,1016,10,10,10,37,14,,0.00,4,,317<br />
2011-11-24,19,17,14,17,13,9,94,81,63,1016,1013,1009,10,9,6,47,34,,0.00,5,Rain,261<br />
2011-11-25,17,16,14,14,12,8,94,79,63,1016,1014,1013,10,10,10,42,37,,0.00,6,Rain,241<br />
2011-11-26,18,16,14,13,12,10,94,78,68,1015,1013,1011,10,10,10,40,35,,0.00,6,Rain,238<br />
2011-11-27,19,17,14,13,12,10,88,73,64,1019,1017,1015,10,10,10,29,21,,0.00,4,,224<br />
2011-11-28,23,18,13,16,14,12,94,81,60,1019,1017,1016,10,10,10,32,11,,0.00,5,,329<br />
2011-11-29,19,17,15,17,15,13,100,87,77,1026,1021,1017,10,10,4,27,18,,0.00,5,Rain,244<br />
2011-11-30,19,17,14,14,12,10,88,74,63,1032,1030,1027,10,10,10,29,19,,0.00,4,,64<br />
2011-12-1,21,17,13,11,11,9,82,66,52,1032,1030,1028,10,10,10,27,16,,0.00,4,,77<br />
2011-12-2,23,18,13,16,14,11,94,81,61,1028,1025,1023,10,10,10,26,13,,0.00,3,Rain,85<br />
2011-12-3,24,19,15,17,16,14,100,80,61,1024,1021,1018,10,10,10,34,16,,0.00,4,,46<br />
2011-12-4,19,18,18,18,17,15,100,91,78,1019,1014,1010,10,9,6,39,23,60,0.00,6,Rain,40<br />
2011-12-5,23,19,16,19,17,16,100,87,69,1011,1009,1008,10,10,10,14,6,,0.00,4,,41<br />
2011-12-6,23,20,16,18,16,11,100,81,56,1008,1005,1004,10,10,5,32,11,,0.00,4,Rain,325<br />
2011-12-7,20,18,15,15,13,11,94,78,60,1007,1003,1001,10,10,10,40,18,,0.00,3,,289<br />
2011-12-8,21,18,16,16,14,12,82,76,68,1019,1013,1008,10,10,10,26,19,,0.00,2,,226<br />
2011-12-9,24,18,13,16,14,12,100,77,53,1026,1023,1020,25,11,10,26,11,,0.00,2,,50<br />
2011-12-10,20,18,17,14,13,11,82,74,60,1026,1024,1022,10,10,10,35,19,,0.00,5,,70<br />
2011-12-11,21,18,16,14,12,11,82,69,56,1024,1021,1019,10,10,10,37,24,,0.00,5,,66<br />
2011-12-12,19,17,16,17,16,14,100,90,78,1019,1018,1017,10,10,5,32,23,,0.00,7,Rain,52<br />
2011-12-13,20,18,17,18,17,16,100,91,83,1019,1018,1017,10,9,3,32,19,,0.00,7,Rain,55<br />
2011-12-14,20,19,17,18,17,16,100,86,78,1018,1015,1012,10,9,8,40,29,58,0.00,5,Rain,48<br />
2011-12-15,19,18,17,18,17,16,100,96,94,1012,1006,1003,10,8,3,39,29,,0.00,6,Rain,34<br />
2011-12-16,21,18,15,17,15,13,100,83,64,1005,1003,1002,10,10,3,24,11,,0.00,4,Rain,343<br />
2011-12-17,22,19,16,17,16,14,100,85,64,1003,1002,1001,10,10,8,23,14,,0.00,5,Rain,330<br />
2011-12-18,16,14,13,16,13,12,100,94,88,1011,1007,1004,10,9,2,34,21,,0.00,6,Rain,149<br />
2011-12-19,20,17,13,14,12,11,94,79,60,1015,1012,1011,10,10,10,19,13,,0.00,4,,124<br />
2011-12-20,22,17,12,15,13,12,100,83,57,1024,1019,1015,10,10,10,14,5,,0.00,3,,41<br />
2011-12-21,22,17,12,15,13,12,100,81,57,1029,1026,1025,10,10,10,16,5,,0.00,3,Rain,62<br />
2011-12-22,22,18,14,16,14,13,100,81,60,1028,1026,1024,10,10,10,24,6,,0.00,3,Rain,197<br />
2011-12-23,22,18,15,15,13,9,94,76,49,1024,1023,1021,10,10,10,19,10,,0.00,4,,53<br />
2011-12-24,22,17,12,14,12,10,94,72,56,1023,1022,1020,10,10,10,16,8,,0.00,3,,109<br />
2011-12-25,22,18,14,14,13,12,88,73,57,1023,1022,1020,10,10,10,13,6,,0.00,4,,64<br />
2011-12-26,22,19,16,15,14,12,88,74,60,1022,1020,1017,10,10,10,23,10,,0.00,3,,36<br />
2011-12-27,22,17,13,14,13,12,94,73,56,1019,1017,1014,10,10,10,29,14,,0.00,2,,75<br />
2011-12-28,22,19,17,15,14,14,83,73,60,1016,1014,1013,10,10,10,35,21,,0.00,4,,67<br />
2011-12-29,22,20,19,18,17,15,94,82,73,1014,1011,1010,10,9,3,47,31,61,0.00,4,Rain,53<br />
2011-12-30,21,20,19,20,19,18,100,96,94,1011,1008,1007,10,8,3,34,27,,0.00,6,Rain,49<br />
2011-12-31,23,21,20,21,20,19,100,94,83,1007,1004,1003,10,10,8,35,24,,0.00,6,Rain,24<br />
