
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-20,16,12,8,12,10,7,94,84,68,1022,1017,1015,30,22,4,32,16,,0.00,5,Rain,321<br />
2006-8-21,15,11,7,12,8,7,100,90,63,1015,1011,1007,30,15,1,32,8,39,0.00,4,Fog-Rain,350<br />
2006-8-22,11,9,8,9,6,3,88,75,62,1014,1009,1007,30,19,7,45,29,71,0.00,4,Rain,240<br />
2006-8-23,13,8,3,7,4,2,93,77,51,1020,1017,1014,30,29,25,26,10,,0.00,2,,258<br />
2006-8-24,13,9,5,8,6,4,100,80,58,1021,1020,1017,30,27,25,21,8,,0.00,4,,35<br />
2006-8-25,15,12,10,12,10,8,94,84,72,1016,1015,1014,30,23,10,21,13,,0.00,4,Rain,302<br />
2006-8-26,17,13,9,13,10,8,100,85,59,1016,1011,1007,30,20,4,27,14,,0.00,4,Rain-Thunderstorm,339<br />
2006-8-27,15,12,9,10,8,7,94,79,59,1021,1015,1009,30,25,10,26,16,,0.00,2,,223<br />
2006-8-28,15,10,6,11,8,5,100,83,59,1025,1024,1021,30,24,1,23,6,,0.00,2,Fog,300<br />
2006-8-29,15,12,10,11,9,7,88,81,72,1027,1026,1025,30,30,30,34,19,,0.00,3,Rain,235<br />
2006-8-30,15,13,12,10,9,9,88,79,72,1027,1025,1024,30,27,15,35,23,,0.00,5,,229<br />
2006-8-31,15,13,12,11,10,8,94,82,67,1026,1024,1023,30,19,3,37,24,,0.00,6,Rain,230<br />
2006-9-1,16,13,10,11,10,9,94,79,68,1027,1025,1023,30,29,20,34,26,,0.00,3,,224<br />
2006-9-2,15,12,9,12,9,8,100,86,67,1026,1024,1022,30,21,5,24,5,,0.00,5,Fog,236<br />
2006-9-3,17,13,10,13,11,8,100,87,77,1025,1024,1023,30,29,25,26,8,,0.00,4,,271<br />
2006-9-4,18,14,10,11,11,9,100,80,59,1024,1023,1021,30,24,10,16,6,,0.00,3,Fog,5<br />
2006-9-5,17,13,10,13,12,9,94,86,72,1021,1017,1015,30,30,30,29,16,,0.00,5,,41<br />
2006-9-6,16,13,11,13,11,8,94,82,59,1018,1016,1014,30,25,5,23,14,,0.00,4,Rain,253<br />
2006-9-7,14,10,7,11,9,6,100,86,72,1019,1017,1016,30,28,15,19,6,,0.00,3,,229<br />
2006-9-8,15,12,9,10,8,6,94,80,63,1017,1016,1015,30,30,30,19,6,,0.00,5,,264<br />
2006-9-9,15,11,8,14,12,6,100,94,87,1015,1009,1005,20,8,3,19,8,,0.00,6,Rain,67<br />
2006-9-10,17,14,13,14,13,11,100,89,72,1006,1005,1004,30,17,5,27,13,,0.00,6,Rain,96<br />
2006-9-11,16,13,10,11,9,6,88,74,63,1015,1009,1005,30,29,15,27,19,,0.00,6,Rain,149<br />
2006-9-12,15,11,7,9,7,5,87,73,55,1017,1015,1014,30,30,30,29,11,,0.00,2,,201<br />
2006-9-13,15,13,10,11,9,6,94,81,67,1022,1016,1013,30,21,6,37,23,,0.00,4,Rain,235<br />
2006-9-14,17,12,7,11,9,6,100,85,59,1029,1026,1022,30,27,10,14,5,,0.00,3,,354<br />
2006-9-15,14,12,10,11,9,6,94,80,67,1029,1028,1025,30,23,10,29,16,,0.00,5,Rain,245<br />
2006-9-16,14,13,13,11,9,8,88,75,67,1025,1021,1018,30,27,20,34,23,,0.00,6,Rain,247<br />
2006-9-17,16,13,12,12,9,5,94,74,59,1020,1018,1017,30,27,8,35,26,,0.00,5,Rain,242<br />
2006-9-18,15,13,11,10,7,4,82,69,55,1024,1021,1020,30,29,20,32,24,,0.00,4,,234<br />
2006-9-19,15,12,9,10,8,6,82,71,59,1024,1022,1018,,,,35,23,,0.00,3,,260<br />
2006-9-20,16,13,12,12,11,9,88,79,68,1021,1019,1017,30,23,20,42,26,,0.00,3,Rain,251<br />
2006-9-21,18,14,10,15,12,8,100,87,77,1022,1021,1019,30,24,15,23,10,,0.00,5,,303<br />
2006-9-22,19,16,13,14,13,11,94,84,73,1024,1022,1021,30,23,8,34,18,,0.00,4,,282<br />
2006-9-23,18,17,15,16,14,13,100,92,88,1027,1024,1023,30,16,2,34,21,,0.00,6,Rain,255<br />
2006-9-24,18,16,13,14,12,11,94,84,72,1027,1026,1025,30,30,30,26,16,,0.00,4,,236<br />
2006-9-25,18,16,13,14,13,11,94,86,73,1027,1026,1024,30,30,30,23,14,,0.00,2,,226<br />
2006-9-26,18,13,9,14,12,8,100,88,73,1027,1025,1024,30,23,1,23,8,,0.00,5,Fog,182<br />
2006-9-27,20,16,11,15,12,9,100,86,49,1029,1027,1026,30,13,1,19,5,,0.00,5,Fog,83<br />
2006-9-28,19,14,11,14,12,10,100,84,68,1027,1025,1023,30,25,15,14,6,,0.00,3,,87<br />
2006-9-29,19,16,12,14,13,12,100,85,73,1024,1022,1020,30,24,15,19,5,,0.00,5,,105<br />
2006-9-30,20,16,12,15,12,11,94,83,60,1022,1020,1019,30,21,8,19,8,,0.00,4,Rain,29<br />
2006-10-1,18,16,14,15,13,12,94,87,73,1019,1015,1012,30,15,2,29,18,35,0.00,6,Rain-Thunderstorm,35<br />
2006-10-2,17,14,12,14,13,10,94,91,77,1012,1008,1004,30,8,1,37,24,52,0.00,6,Rain-Thunderstorm,46<br />
2006-10-3,17,13,10,12,11,9,100,86,68,1005,1004,1002,30,23,15,24,11,,0.00,4,Rain,328<br />
2006-10-4,18,14,12,14,11,9,94,82,68,1006,1004,1003,30,26,10,29,14,,0.00,4,Rain,243<br />
2006-10-5,15,12,9,8,5,3,77,62,48,1010,1008,1007,30,30,30,37,21,55,0.00,2,,187<br />
2006-10-6,14,10,6,7,4,1,72,62,54,1009,1008,1006,,,,34,19,,0.00,1,,196<br />
2006-10-7,16,11,6,13,7,4,94,75,63,1011,1010,1009,30,22,6,29,13,,0.00,3,Rain,234<br />
2006-10-8,17,14,13,12,11,9,88,78,67,1017,1013,1010,30,26,6,32,24,,0.00,5,Rain,246<br />
2006-10-9,18,14,12,13,12,9,94,79,72,1016,1013,1009,25,20,4,35,18,58,0.00,6,Rain,286<br />
2006-10-10,14,11,8,8,6,5,87,70,62,1018,1013,1010,30,17,5,53,35,82,0.00,4,Rain,240<br />
2006-10-11,16,13,11,11,8,5,77,73,63,1026,1023,1019,30,23,8,40,32,63,0.00,5,Rain,222<br />
2006-10-12,17,14,13,12,10,8,88,75,67,1028,1026,1025,30,24,20,37,34,,0.00,4,,235<br />
2006-10-13,17,16,14,13,12,11,88,81,77,1028,1027,1026,30,22,20,35,27,,0.00,6,,232<br />
2006-10-14,19,17,14,14,12,12,88,81,68,1026,1024,1021,30,30,30,34,26,,0.00,5,,251<br />
2006-10-15,17,16,15,14,12,11,88,79,68,1021,1019,1016,30,19,10,39,24,,0.00,6,,274<br />
2006-10-16,16,13,11,14,12,6,94,86,71,1016,1013,1011,30,15,3,37,26,60,0.00,6,Rain,271<br />
2006-10-17,15,12,10,7,6,3,76,63,48,1027,1020,1014,30,26,20,40,32,60,0.00,2,Rain,211<br />
2006-10-18,15,13,11,10,8,6,82,71,59,1029,1028,1027,30,28,20,35,19,,0.00,4,,224<br />
2006-10-19,16,13,11,10,8,6,77,68,59,1028,1027,1025,30,30,30,29,16,,0.00,6,,267<br />
2006-10-20,17,16,14,16,14,11,94,90,82,1027,1025,1024,25,10,4,32,18,,0.00,6,Rain,269<br />
2006-10-21,19,17,14,16,14,13,100,86,73,1027,1025,1023,30,20,2,26,8,,0.00,6,,306<br />
2006-10-22,18,16,14,13,13,11,94,83,64,1023,1020,1017,30,26,6,16,11,,0.00,6,Rain,355<br />
2006-10-23,16,13,11,14,13,10,100,92,82,1016,1007,1002,30,13,2,45,16,,0.00,6,Rain,13<br />
2006-10-24,17,13,11,12,9,8,94,80,68,1009,1006,1004,30,22,5,45,32,63,0.00,5,Rain,268<br />
2006-10-25,16,13,10,11,9,6,88,78,68,1018,1014,1009,30,23,6,27,16,40,0.00,4,Rain,228<br />
2006-10-26,17,13,11,11,9,7,82,74,59,1023,1021,1018,30,30,30,24,14,,0.00,4,,245<br />
2006-10-27,18,14,10,11,9,7,88,72,56,1023,1021,1018,,,,21,8,,0.00,4,,326<br />
2006-10-28,21,16,12,13,12,10,94,74,60,1018,1016,1014,30,26,10,27,13,,0.00,5,,327<br />
2006-10-29,18,16,13,15,13,10,94,87,73,1015,1008,1004,30,16,2,37,21,60,0.00,6,Rain,360<br />
2006-10-30,17,14,12,12,10,8,88,77,67,1019,1013,1008,30,17,3,52,32,72,0.00,5,Rain,265<br />
2006-10-31,16,14,13,10,8,7,77,68,59,1022,1021,1019,30,27,25,27,21,,0.00,6,,229<br />
2006-11-1,17,14,12,10,8,7,77,69,59,1025,1023,1021,30,30,30,26,18,,0.00,5,,225<br />
2006-11-2,20,14,8,11,9,7,93,73,46,1029,1027,1025,30,30,30,24,8,,0.00,2,,50<br />
2006-11-3,20,15,10,12,11,9,94,75,56,1031,1029,1028,30,30,30,24,11,,0.00,3,,69<br />
2006-11-4,20,16,11,13,11,9,94,76,49,1032,1031,1029,,,,19,8,,0.00,4,,45<br />
2006-11-5,19,14,11,14,12,10,94,82,68,1030,1027,1025,30,30,30,27,8,,0.00,4,,297<br />
2006-11-6,20,16,11,15,13,10,100,84,73,1024,1021,1019,30,20,10,24,10,,0.00,4,,277<br />
2006-11-7,21,17,14,15,14,12,94,83,60,1019,1013,1006,30,21,5,29,11,,0.00,5,Rain,17<br />
2006-11-8,18,16,13,16,13,7,94,84,59,1005,1001,999,30,14,3,58,26,,0.00,6,Rain,300<br />
2006-11-9,14,12,10,10,8,6,94,80,59,1005,996,991,30,17,4,76,31,101,0.00,5,Rain,296<br />
2006-11-10,16,12,9,11,8,4,82,70,59,1014,1010,1005,30,23,8,40,32,53,0.00,4,Rain,234<br />
2006-11-11,17,14,13,11,9,7,82,70,59,1017,1015,1014,30,30,30,29,24,,0.00,5,Rain,258<br />
2006-11-12,19,16,12,13,11,9,88,73,52,1017,1016,1014,30,30,30,37,21,,0.00,5,,294<br />
2006-11-13,19,17,15,16,14,13,94,84,73,1018,1016,1015,30,23,15,29,21,,0.00,5,Rain,260<br />
2006-11-14,23,19,16,14,13,12,88,71,56,1016,1013,1010,30,26,25,32,21,34,0.00,5,,312<br />
2006-11-15,22,19,16,16,14,13,100,75,57,1015,1011,1007,30,25,10,27,19,37,0.00,5,Rain,315<br />
2006-11-16,21,19,17,19,17,15,94,88,78,1018,1016,1015,30,23,10,37,16,,0.00,6,Rain,22<br />
2006-11-17,23,20,18,18,17,16,94,86,73,1019,1018,1017,25,20,15,34,26,50,0.00,6,,18<br />
2006-11-18,18,16,14,17,14,9,94,85,63,1018,1014,1013,30,14,2,39,29,58,0.00,7,Rain,341<br />
2006-11-19,17,14,13,12,11,9,88,77,68,1021,1018,1016,30,27,10,34,24,,0.00,5,Rain,258<br />
2006-11-20,17,16,14,13,11,8,88,76,67,1021,1020,1018,30,25,5,32,21,,0.00,6,Rain,237<br />
2006-11-21,17,14,13,11,9,7,82,69,59,1022,1020,1020,30,28,15,26,21,,0.00,6,,223<br />
2006-11-22,20,17,14,14,12,8,88,75,64,1022,1021,1020,30,30,30,32,21,,0.00,5,,249<br />
2006-11-23,20,18,15,15,13,12,88,79,68,1023,1020,1019,,,,32,19,,0.00,4,,253<br />
2006-11-24,21,18,15,16,13,11,94,80,64,1018,1014,1011,30,17,2,39,19,50,0.00,4,Rain,280<br />
2006-11-25,18,16,14,13,11,9,82,75,63,1013,1013,1012,30,26,10,34,26,,0.00,4,Rain,243<br />
2006-11-26,20,17,14,13,11,10,82,71,56,1013,1010,1007,30,30,25,35,24,,0.00,5,,272<br />
2006-11-27,18,14,11,14,9,6,94,72,55,1012,1008,1005,30,24,6,42,29,,0.00,5,Rain,240<br />
2006-11-28,17,13,11,10,8,5,88,66,55,1016,1014,1012,30,23,15,34,21,,0.00,4,Rain,232<br />
2006-11-29,20,17,13,13,11,9,94,72,52,1016,1012,1007,30,26,8,29,21,,0.00,5,Rain,275<br />
2006-11-30,21,16,12,17,13,9,94,83,73,1006,1001,997,30,17,4,32,23,,0.00,6,Rain,320<br />
2006-12-1,16,13,11,10,8,6,88,69,55,1010,1006,1003,30,26,4,32,21,,0.00,3,Rain,225<br />
2006-12-2,17,13,9,10,8,7,93,72,52,1013,1012,1010,30,23,6,42,23,,0.00,2,Rain,207<br />
2006-12-3,18,16,13,14,11,9,88,74,68,1013,1010,1008,30,30,30,40,32,,0.00,4,,225<br />
2006-12-4,20,17,14,16,14,10,94,85,72,1010,1006,1004,30,16,5,47,21,,0.00,6,Rain,249<br />
2006-12-5,18,16,14,12,11,9,82,75,64,1013,1009,1007,30,24,10,42,35,,0.00,3,Rain,226<br />
2006-12-6,19,14,11,12,11,7,94,74,52,1019,1016,1012,30,30,30,35,18,,0.00,1,,191<br />
2006-12-7,18,16,14,13,12,9,88,75,64,1021,1020,1019,30,30,30,26,18,,0.00,5,,230<br />
2006-12-8,20,18,15,14,11,9,94,70,56,1020,1013,1008,25,16,5,53,24,66,0.00,6,Rain,279<br />
2006-12-9,17,13,10,11,9,7,88,76,59,1017,1009,1006,30,19,4,40,24,60,0.00,3,Rain-Thunderstorm,220<br />
2006-12-10,16,12,8,9,7,4,87,67,52,1023,1021,1018,30,30,30,39,19,,0.00,1,,191<br />
2006-12-11,19,16,12,13,11,9,88,75,68,1023,1022,1021,30,30,30,26,19,,0.00,2,,214<br />
2006-12-12,19,17,14,13,11,10,82,74,68,1022,1021,1019,30,30,30,34,21,,0.00,4,,237<br />
2006-12-13,19,17,14,14,12,8,88,74,59,1020,1017,1016,30,22,4,34,24,,0.00,5,Rain,238<br />
2006-12-14,19,17,14,11,9,8,82,67,56,1021,1019,1018,30,30,30,29,24,,0.00,5,,215<br />
2006-12-15,20,16,12,15,12,10,94,77,64,1022,1021,1020,30,29,20,26,11,,0.00,2,,201<br />
2006-12-16,19,16,12,12,11,8,94,72,56,1021,1019,1018,30,30,30,23,10,,0.00,4,,196<br />
2006-12-17,22,16,10,16,13,9,94,78,57,1018,1017,1016,30,19,6,24,10,,0.00,5,Rain,354<br />
2006-12-18,19,17,16,17,16,15,94,91,83,1019,1017,1016,30,19,4,19,6,,0.00,7,Rain,9<br />
2006-12-19,20,18,16,18,17,15,100,91,83,1019,1015,1011,30,18,7,32,11,52,0.00,7,Rain,35<br />
2006-12-20,19,17,15,16,14,8,94,83,59,1012,1008,1006,30,23,6,39,24,50,0.00,5,Rain,280<br />
2006-12-21,17,14,12,10,8,7,77,65,55,1014,1012,1011,30,26,10,45,35,66,0.00,4,Rain,247<br />
2006-12-22,17,12,8,9,7,6,87,66,55,1017,1016,1014,30,30,30,34,21,,0.00,2,Rain,204<br />
2006-12-23,17,13,11,11,9,7,94,73,52,1016,1013,1010,30,21,6,29,11,,0.00,4,Rain,254<br />
2006-12-24,18,14,12,13,11,8,88,73,63,1017,1014,1012,30,25,8,42,19,,0.00,4,Rain,249<br />
2006-12-25,20,18,16,17,15,13,94,83,77,1018,1017,1016,30,25,20,32,21,,0.00,5,,264<br />
2006-12-26,21,18,15,16,15,14,94,81,68,1018,1016,1014,30,22,20,24,14,,0.00,6,,240<br />
2006-12-27,20,17,14,17,15,13,100,88,68,1014,1011,1009,30,10,4,29,10,,0.00,5,Rain,341<br />
2006-12-28,20,17,13,14,13,12,100,78,60,1013,1011,1009,30,30,30,32,18,,0.00,3,,276<br />
2006-12-29,18,17,15,13,12,11,82,73,64,1014,1013,1012,30,30,30,26,21,,0.00,5,,233<br />
2006-12-30,18,16,14,14,11,7,94,73,49,1013,1012,1011,30,19,2,32,21,,0.00,4,Rain,251<br />
2006-12-31,18,14,12,13,10,8,88,72,59,1013,1012,1011,30,24,8,26,14,,0.00,4,Rain,256<br />
