
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-16,26,21,17,11,9,6,68,47,29,1022,1020,1018,,,,21,10,,0.00,,,50<br />
2009-8-17,28,22,17,14,11,9,64,50,30,1019,1017,1015,10,10,8,27,8,,0.00,6,,13<br />
2009-8-18,21,19,17,17,16,14,94,83,68,1018,1016,1015,10,8,5,14,8,,0.00,6,Rain,20<br />
2009-8-19,22,19,16,15,14,13,94,75,60,1015,1014,1012,10,9,7,34,21,52,0.00,5,Rain,351<br />
2009-8-20,21,19,17,17,15,13,94,80,68,1015,1014,1011,10,9,5,35,19,,0.00,5,Rain-Thunderstorm,354<br />
2009-8-21,18,14,11,16,11,9,94,88,77,1022,1019,1014,10,9,3,26,16,47,0.00,6,Rain,196<br />
2009-8-22,15,13,11,12,10,9,94,85,72,1023,1021,1020,10,9,5,27,13,,0.00,6,,148<br />
2009-8-23,16,13,12,14,12,11,94,89,77,1021,1020,1019,10,7,3,24,11,,0.00,7,Rain,90<br />
2009-8-24,23,19,15,21,14,13,94,87,64,1022,1020,1018,10,6,2,19,8,,0.00,7,Rain,142<br />
2009-8-25,17,16,14,15,14,13,94,91,82,1025,1023,1021,10,7,3,27,11,,0.00,8,Rain,183<br />
2009-8-26,20,17,14,15,13,12,94,84,64,1026,1024,1022,10,9,6,21,14,,0.00,4,,148<br />
2009-8-27,23,18,14,14,13,11,94,78,47,1026,1024,1022,10,8,6,23,10,,0.00,4,,120<br />
2009-8-28,25,19,13,15,11,5,100,70,28,1026,1024,1021,8,4,0,21,3,,0.00,4,Fog,154<br />
2009-8-29,26,20,14,14,11,4,88,58,24,1025,1023,1021,6,6,6,19,5,,0.00,,,131<br />
2009-8-30,27,20,14,14,11,1,88,63,18,1025,1022,1020,8,7,6,23,6,,0.00,,,102<br />
2009-8-31,28,21,15,15,11,5,82,56,24,1021,1019,1017,8,8,8,21,6,,0.00,,,29<br />
2009-9-1,29,23,18,14,11,7,77,49,25,1021,1019,1016,10,7,4,21,3,,0.00,3,,341<br />
2009-9-2,30,24,19,13,11,7,68,42,23,1021,1019,1016,10,9,8,19,5,,0.00,3,,37<br />
2009-9-3,31,23,16,18,14,1,94,71,20,1026,1019,1014,10,7,1,40,13,47,0.00,7,Rain-Thunderstorm,100<br />
2009-9-4,21,20,19,18,17,16,94,85,78,1020,1017,1015,10,8,3,32,13,,0.00,8,Rain,325<br />
2009-9-5,25,21,18,19,17,16,94,83,57,1021,1019,1017,10,7,2,21,6,,0.00,7,,111<br />
2009-9-6,20,19,18,17,17,16,94,89,83,1021,1018,1016,8,5,1,14,8,,0.00,7,Rain,65<br />
2009-9-7,28,23,18,16,16,13,88,64,42,1016,1014,1012,10,10,10,29,13,,0.00,2,,354<br />
2009-9-8,23,19,16,18,16,15,100,85,61,1018,1015,1011,10,6,1,27,10,45,0.00,6,Rain-Hail-Thunderstorm,65<br />
2009-9-9,22,19,17,18,17,16,100,86,73,1023,1020,1017,10,8,5,23,10,,0.00,6,Rain,32<br />
2009-9-10,21,18,16,18,16,15,100,90,78,1028,1025,1022,10,6,3,23,6,,0.00,7,,170<br />
2009-9-11,23,19,16,18,17,15,100,86,69,1028,1026,1024,10,7,4,21,11,,0.00,7,,162<br />
2009-9-12,27,22,17,19,16,3,94,75,37,1024,1021,1018,10,8,5,23,10,,0.00,5,,114<br />
2009-9-13,29,23,18,18,16,12,94,72,35,1022,1019,1017,10,8,4,27,10,,0.00,5,Rain,16<br />
2009-9-14,18,17,15,17,15,14,100,91,83,1024,1022,1020,10,7,2,161,23,,0.00,7,Rain,182<br />
2009-9-15,19,17,15,16,15,14,100,89,78,1024,1022,1021,10,7,2,19,11,,0.00,8,,149<br />
2009-9-16,24,20,16,17,16,14,94,84,53,1023,1021,1018,10,5,2,19,8,,0.00,6,,149<br />
2009-9-17,20,18,16,17,16,15,100,90,83,1020,1019,1016,8,6,3,23,10,,0.00,7,,157<br />
2009-9-18,28,22,16,18,16,15,100,82,45,1018,1016,1013,9,5,4,29,11,,0.00,6,,138<br />
2009-9-19,26,22,18,18,17,15,94,74,51,1018,1016,1014,10,9,6,27,14,,0.00,7,,350<br />
2009-9-20,23,20,17,18,17,15,94,84,69,1020,1019,1016,10,8,8,14,11,,0.00,7,Rain,281<br />
2009-9-21,18,17,15,16,15,14,94,91,88,1020,1019,1017,10,7,3,26,11,,0.00,8,Rain,138<br />
2009-9-22,19,17,15,18,17,14,100,94,88,1019,1016,1015,6,4,3,11,3,,0.00,8,Rain,62<br />
2009-9-23,21,19,18,18,17,16,94,87,78,1014,1012,1010,10,9,3,40,18,66,0.00,7,Rain,345<br />
2009-9-24,18,16,13,17,13,12,94,91,82,1022,1019,1014,10,8,3,24,18,,0.00,8,Rain,202<br />
2009-9-25,18,14,12,13,12,11,94,85,72,1023,1022,1021,10,9,5,23,13,,0.00,7,,160<br />
2009-9-26,27,20,14,16,14,12,88,75,45,1021,1019,1017,10,8,5,19,10,,0.00,8,,108<br />
2009-9-27,32,24,18,17,16,14,88,57,36,1018,1016,1014,10,8,6,42,14,,0.00,2,,19<br />
2009-9-28,29,24,20,20,17,13,94,65,37,1019,1016,1014,10,7,2,34,13,,0.00,6,Rain-Thunderstorm,15<br />
2009-9-29,20,17,14,19,15,12,100,91,88,1025,1022,1018,10,8,4,24,11,,0.00,7,,206<br />
2009-9-30,15,13,12,12,12,11,100,90,77,1026,1025,1023,10,9,4,23,18,,0.00,6,Rain,171<br />
2009-10-1,21,17,13,14,13,11,94,84,64,1025,1022,1020,10,8,4,23,11,,0.00,6,,149<br />
2009-10-2,30,23,16,18,16,14,88,70,42,1020,1018,1016,10,8,6,23,8,,0.00,3,,47<br />
2009-10-3,21,18,16,17,17,16,100,89,78,1022,1021,1019,8,5,1,16,10,,0.00,8,,178<br />
2009-10-4,21,19,17,18,17,16,100,89,78,1022,1021,1019,9,6,5,16,6,,0.00,8,,155<br />
2009-10-5,30,24,18,19,17,12,88,74,33,1020,1017,1014,10,8,6,23,11,29,0.00,6,,91<br />
2009-10-6,29,24,19,20,18,16,88,74,55,1021,1018,1015,10,8,6,29,6,40,0.00,3,Rain-Thunderstorm,241<br />
2009-10-7,21,19,17,18,17,16,94,88,78,1022,1020,1018,10,8,4,23,10,,0.00,6,Rain,189<br />
2009-10-8,17,14,13,17,15,12,100,94,88,1022,1021,1019,8,4,2,26,14,,0.00,8,Rain,199<br />
2009-10-9,15,14,13,12,12,11,94,90,82,1022,1021,1019,10,8,3,26,19,,0.00,7,,179<br />
2009-10-10,16,14,13,13,12,11,94,88,82,1021,1019,1018,10,7,5,23,13,,0.00,7,,163<br />
2009-10-11,28,21,14,17,14,12,94,75,37,1018,1015,1012,10,10,8,13,6,,0.00,5,,121<br />
2009-10-12,28,23,18,19,16,15,94,76,45,1015,1013,1011,10,8,5,29,10,63,0.00,6,Rain-Thunderstorm,354<br />
2009-10-13,18,16,14,16,14,12,94,90,82,1018,1017,1014,10,8,3,21,10,,0.00,8,,188<br />
2009-10-14,29,22,15,18,16,12,94,81,42,1017,1015,1012,10,7,2,19,10,,0.00,6,,132<br />
2009-10-15,22,20,18,18,16,14,94,80,64,1018,1015,1011,10,6,1,32,14,,0.00,7,Rain-Thunderstorm,270<br />
2009-10-16,20,18,16,16,15,14,94,87,78,1020,1019,1017,10,9,7,23,11,,0.00,7,,178<br />
2009-10-17,19,17,15,17,16,14,100,94,83,1021,1018,1016,8,5,3,24,11,,0.00,7,Rain-Thunderstorm,146<br />
2009-10-18,28,22,17,20,18,16,100,86,58,1017,1015,1013,10,7,3,23,6,,0.00,7,Rain,152<br />
2009-10-19,25,21,18,19,17,15,94,85,65,1016,1015,1013,10,7,3,26,8,,0.00,6,Rain,160<br />
2009-10-20,25,21,17,19,17,15,94,81,57,1016,1014,1013,10,9,4,19,10,,0.00,6,,197<br />
2009-10-21,26,21,16,18,16,14,94,81,54,1018,1015,1014,10,8,2,23,6,,0.00,6,,139<br />
2009-10-22,26,22,18,19,17,17,94,81,57,1014,1012,1010,10,9,3,26,11,,0.00,6,Rain-Thunderstorm,322<br />
2009-10-23,24,21,18,18,17,15,94,83,61,1015,1014,1013,10,9,4,24,13,,0.00,6,,173<br />
2009-10-24,30,23,17,19,16,12,94,66,33,1015,1013,1011,10,9,5,19,8,,0.00,6,,14<br />
2009-10-25,24,21,18,19,18,17,100,82,69,1016,1013,1010,9,8,4,23,11,,0.00,7,,167<br />
2009-10-26,30,24,18,19,18,16,94,83,48,1017,1014,1011,10,7,3,29,10,,0.00,5,Rain-Thunderstorm,165<br />
2009-10-27,21,19,18,18,17,17,94,91,83,1020,1017,1016,8,7,4,26,13,,0.00,7,Rain,184<br />
2009-10-28,20,18,17,17,17,16,94,89,83,1020,1019,1018,10,6,5,26,18,,0.00,8,,168<br />
2009-10-29,21,19,17,18,17,16,100,92,83,1019,1017,1015,10,6,1,29,14,,0.00,7,Rain,186<br />
2009-10-30,24,21,18,19,17,17,94,85,65,1017,1015,1013,10,7,3,32,11,,0.00,6,Rain,159<br />
2009-10-31,26,22,18,19,17,16,94,78,57,1017,1015,1014,10,9,5,23,11,,0.00,5,,139<br />
2009-11-1,29,24,19,20,17,15,88,75,42,1016,1015,1013,10,10,8,19,8,,0.00,3,,131<br />
2009-11-2,29,24,20,19,18,16,88,73,45,1016,1015,1013,10,10,10,24,6,,0.00,3,,159<br />
2009-11-3,32,26,20,18,15,9,88,58,24,1016,1014,1011,10,10,10,24,10,,0.00,3,,188<br />
2009-11-4,31,26,21,21,17,13,83,61,33,1016,1014,1012,10,10,8,26,8,,0.00,2,,342<br />
2009-11-5,32,27,23,19,18,17,78,61,43,1017,1015,1013,10,10,10,32,13,,0.00,4,Rain,27<br />
2009-11-6,30,26,21,20,18,17,88,68,45,1017,1015,1011,10,9,4,26,11,,0.00,5,Rain-Thunderstorm,5<br />
2009-11-7,30,27,21,19,18,16,88,61,45,1014,1012,1010,10,10,10,37,16,61,0.00,4,Rain,346<br />
2009-11-8,25,22,20,20,19,18,94,82,69,1013,1012,1011,10,10,6,24,18,,0.00,6,Rain-Thunderstorm,345<br />
2009-11-9,24,22,20,20,19,19,94,87,73,1016,1014,1012,10,8,3,21,8,,0.00,6,Rain,209<br />
2009-11-10,28,24,20,21,19,19,94,83,58,1016,1015,1013,10,9,5,27,8,,0.00,6,,155<br />
2009-11-11,28,24,21,21,20,19,100,83,65,1016,1014,1012,10,10,10,32,10,,0.00,6,,159<br />
2009-11-12,27,23,20,20,19,17,94,80,57,1017,1015,1013,10,9,5,27,13,,0.00,5,,159<br />
2009-11-13,27,23,20,20,19,17,88,78,61,1018,1016,1015,10,9,5,24,16,,0.00,6,,132<br />
2009-11-14,31,26,22,23,20,19,94,76,52,1018,1015,1013,10,9,8,29,14,42,0.00,5,,72<br />
2009-11-15,26,23,21,22,21,19,94,87,74,1017,1015,1013,10,7,0,19,6,,0.00,5,Fog-Rain-Thunderstorm,147<br />
2009-11-16,25,22,19,20,18,17,94,84,69,1018,1015,1012,10,8,4,26,8,,0.00,6,Rain-Thunderstorm,192<br />
2009-11-17,24,21,18,18,17,15,94,79,61,1019,1017,1016,10,10,8,23,14,,0.00,6,,145<br />
2009-11-18,32,26,19,21,18,14,94,69,33,1018,1016,1014,10,10,8,14,6,,0.00,4,,82<br />
2009-11-19,33,28,23,20,18,16,78,57,38,1016,1015,1013,10,10,10,29,11,,0.00,3,,359<br />
2009-11-20,31,26,21,21,19,17,94,74,46,1020,1017,1015,10,9,6,24,10,,0.00,4,Rain-Thunderstorm,186<br />
2009-11-21,26,23,20,21,20,19,94,89,69,1020,1019,1017,10,6,1,26,11,,0.00,6,Rain-Thunderstorm,161<br />
2009-11-22,28,24,21,21,19,18,94,79,58,1018,1016,1014,10,9,6,34,10,,0.00,4,Rain-Thunderstorm,357<br />
2009-11-23,28,24,22,21,20,18,94,81,66,1016,1014,1012,10,10,9,16,8,,0.00,6,Rain-Thunderstorm,323<br />
2009-11-24,29,24,20,21,19,18,100,84,51,1017,1014,1012,10,7,2,35,8,55,0.00,6,Rain-Thunderstorm,21<br />
2009-11-25,31,26,20,20,19,16,94,76,40,1017,1015,1013,10,8,4,14,8,,0.00,6,Rain,58<br />
2009-11-26,31,26,21,21,19,17,94,72,46,1018,1016,1013,10,6,0,37,10,89,0.00,2,Rain-Thunderstorm,25<br />
2009-11-27,29,24,21,21,19,18,94,79,55,1017,1015,1012,10,10,6,21,11,,0.00,4,Rain-Thunderstorm,330<br />
2009-11-28,26,23,21,20,19,19,94,80,65,1016,1013,1010,10,10,8,37,16,55,0.00,7,Rain,352<br />
2009-11-29,26,23,21,21,20,19,94,86,69,1014,1012,1010,10,9,4,34,21,47,0.00,5,Rain,324<br />
2009-11-30,30,26,22,22,21,19,94,76,51,1013,1012,1010,10,9,8,21,8,,0.00,5,,323<br />
2009-12-1,28,24,21,22,21,20,94,85,65,1015,1013,1011,10,9,4,34,10,,0.00,6,Rain,317<br />
2009-12-2,30,26,21,23,21,19,94,82,58,1014,1013,1009,10,8,3,19,6,,0.00,5,Rain-Thunderstorm,135<br />
2009-12-3,30,26,21,21,20,18,94,81,51,1015,1012,1010,10,7,1,29,13,47,0.00,4,Rain-Thunderstorm,249<br />
2009-12-4,20,19,18,19,17,15,94,88,78,1017,1015,1013,10,8,2,34,21,,0.00,7,Rain,174<br />
2009-12-5,22,19,17,16,16,15,94,84,69,1017,1016,1015,10,9,4,23,16,,0.00,7,Rain,144<br />
2009-12-6,25,21,17,19,17,15,88,82,65,1017,1015,1013,10,9,5,19,8,,0.00,6,,132<br />
2009-12-7,24,21,19,20,19,18,94,87,73,1016,1014,1013,10,6,1,21,8,,0.00,7,Rain,359<br />
2009-12-8,23,21,19,21,19,18,100,92,78,1018,1015,1013,10,6,3,23,5,,0.00,7,Rain,212<br />
2009-12-9,21,19,18,18,17,16,94,87,78,1020,1018,1017,10,9,7,24,14,,0.00,7,Rain,162<br />
2009-12-10,25,21,18,20,18,16,94,83,65,1021,1019,1017,10,9,4,21,11,,0.00,5,,139<br />
2009-12-11,28,24,20,21,19,18,94,82,58,1021,1017,1014,10,8,4,24,6,,0.00,6,Rain,127<br />
2009-12-12,28,24,21,21,19,19,94,79,61,1016,1012,1008,10,8,3,52,19,55,0.00,5,Rain-Thunderstorm,348<br />
2009-12-13,21,18,16,19,16,14,100,91,83,1017,1014,1010,10,5,2,27,18,,0.00,7,Rain,206<br />
2009-12-14,22,19,16,17,16,14,94,83,64,1021,1018,1016,10,8,4,19,10,,0.00,7,,139<br />
2009-12-15,27,23,19,20,18,17,94,82,58,1020,1019,1017,10,7,5,26,11,,0.00,6,,108<br />
2009-12-16,29,24,20,21,19,17,88,78,48,1020,1018,1016,10,9,4,27,6,,0.00,6,Rain-Thunderstorm,11<br />
2009-12-17,29,24,19,20,17,14,94,72,42,1019,1017,1014,10,10,8,24,10,,0.00,5,Rain-Thunderstorm,318<br />
2009-12-18,25,21,18,19,18,17,94,83,61,1022,1019,1017,10,10,8,24,11,,0.00,5,Rain,184<br />
2009-12-19,24,21,18,18,17,16,94,80,61,1022,1021,1020,10,9,8,26,14,,0.00,5,,149<br />
2009-12-20,29,24,19,20,18,16,88,75,45,1021,1019,1017,10,9,8,23,10,,0.00,4,,137<br />
2009-12-21,31,26,20,20,18,13,88,70,33,1019,1017,1015,10,9,7,21,6,,0.00,4,,116<br />
2009-12-22,31,26,20,19,17,15,88,69,38,1021,1019,1017,10,10,10,27,8,,0.00,2,,211<br />
2009-12-23,30,24,19,21,18,17,88,74,45,1021,1019,1017,10,10,8,29,8,,0.00,3,,172<br />
2009-12-24,29,26,22,21,19,17,88,77,55,1019,1017,1015,10,7,3,27,8,,0.00,5,Rain,86<br />
2009-12-25,28,24,21,20,19,17,83,72,54,1018,1014,1011,10,10,10,24,10,,0.00,5,,337<br />
2009-12-26,29,26,22,22,21,20,94,82,58,1014,1011,1009,10,8,3,23,8,,0.00,4,Rain-Thunderstorm,349<br />
2009-12-27,32,27,20,22,21,19,94,81,55,1012,1010,1007,10,8,3,24,8,,0.00,6,Rain-Thunderstorm,330<br />
2009-12-28,27,23,20,22,21,19,94,84,65,1011,1009,1007,10,8,3,27,10,,0.00,6,Rain,355<br />
2009-12-29,26,23,21,22,21,20,94,86,74,1010,1009,1007,10,9,2,23,10,,0.00,6,,348<br />
2009-12-30,29,24,21,22,21,20,100,85,62,1013,1011,1009,10,7,4,23,6,,0.00,6,Rain-Thunderstorm,266<br />
2009-12-31,28,24,21,21,20,19,94,81,61,1016,1013,1011,10,9,3,29,8,,0.00,5,Rain,177<br />
