
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-26,24,23,22,22,21,20,94,89,83,1015,1014,1011,10,6,4,24,6,,0.00,7,Rain,120<br />
2000-11-27,27,24,22,22,21,20,94,85,69,1015,1014,1013,10,10,10,23,10,,0.00,6,,162<br />
2000-11-28,31,27,23,23,22,18,94,76,55,1020,1012,1010,10,9,5,21,6,,0.00,5,,147<br />
2000-11-29,35,30,25,23,21,19,89,64,41,1012,1010,1008,10,10,9,24,6,,0.00,5,Rain-Thunderstorm,343<br />
2000-11-30,30,28,25,24,23,21,94,79,58,1010,1009,1008,10,9,5,37,11,,0.00,6,Rain-Thunderstorm,94<br />
2000-12-1,25,24,23,24,22,20,100,91,78,1013,1011,1008,9,5,2,34,13,,0.00,8,Rain,202<br />
2000-12-2,27,23,21,21,20,19,100,80,65,1014,1012,1010,10,8,4,24,11,,0.00,7,,148<br />
2000-12-3,29,26,22,22,20,18,83,72,58,1013,1010,1007,10,10,10,32,11,,0.00,5,,93<br />
2000-12-4,32,28,25,24,23,22,84,78,62,1010,1007,1004,10,10,10,26,8,,0.00,5,Rain,108<br />
2000-12-5,33,28,24,25,23,21,89,79,49,1009,1005,1003,10,9,4,40,11,,0.00,5,Rain,209<br />
2000-12-6,27,24,23,22,20,18,94,79,65,1015,1011,1008,10,9,6,32,13,,0.00,6,Rain,223<br />
2000-12-7,27,23,21,22,19,19,94,73,61,1018,1015,1013,10,10,10,27,10,,0.00,3,,113<br />
2000-12-8,30,27,23,22,19,18,78,66,51,1018,1016,1013,10,10,10,29,13,,0.00,3,,88<br />
2000-12-9,31,27,23,23,21,19,88,72,58,1015,1012,1009,10,10,10,26,10,,0.00,3,,66<br />
2000-12-10,31,28,25,23,22,21,89,74,55,1012,1009,1007,10,9,7,34,11,,0.00,3,,160<br />
2000-12-11,28,26,24,23,22,21,89,81,70,1012,1011,1009,10,9,6,63,11,,0.00,2,,158<br />
2000-12-12,31,27,24,24,22,22,94,76,58,1011,1009,1007,10,10,7,23,6,,0.00,2,,117<br />
2000-12-13,31,28,25,24,22,20,89,72,52,1009,1008,1006,10,10,10,26,6,,0.00,5,,120<br />
2000-12-14,33,29,25,23,22,21,83,68,55,1008,1006,1003,10,10,10,26,8,,0.00,2,,95<br />
2000-12-15,33,29,25,23,22,20,83,65,52,1005,1003,1000,10,10,10,23,6,,0.00,3,,91<br />
2000-12-16,34,30,26,23,22,21,78,62,46,1003,1001,999,10,10,10,21,6,,0.00,5,,139<br />
2000-12-17,29,24,20,24,21,19,100,86,74,1011,1007,1002,10,7,2,42,13,,0.00,8,Rain,201<br />
2000-12-18,22,21,21,21,20,19,100,90,83,1012,1010,1008,10,6,1,21,8,,0.00,8,Rain,216<br />
2000-12-19,23,21,20,20,19,18,100,87,78,1012,1010,1009,10,8,3,16,6,,0.00,7,,179<br />
2000-12-20,26,23,21,22,21,20,94,85,74,1014,1011,1009,10,10,7,19,6,,0.00,7,,145<br />
2000-12-21,27,24,22,22,21,20,94,79,65,1015,1013,1011,10,10,10,27,10,,0.00,1,,137<br />
2000-12-22,34,28,23,24,22,20,88,71,52,1014,1010,1007,10,10,10,24,6,,0.00,3,,48<br />
2000-12-23,32,29,26,24,23,22,89,72,58,1014,1011,1009,10,10,10,29,11,,0.00,1,,128<br />
2000-12-24,30,28,25,25,24,23,94,82,70,1014,1012,1009,10,10,8,27,11,,0.00,3,Thunderstorm,164<br />
2000-12-25,32,28,25,24,23,21,94,77,58,1015,1012,1009,10,10,8,27,10,,0.00,4,Rain-Thunderstorm,350<br />
2000-12-26,31,27,24,24,23,21,100,75,58,1014,1012,1009,10,10,9,23,8,,0.00,6,Rain,9<br />
2000-12-27,37,31,26,24,23,21,83,68,44,1012,1010,1008,10,10,10,26,10,,0.00,5,Rain,3<br />
2000-12-28,33,30,28,24,22,19,74,60,46,1011,1009,1008,10,10,10,34,18,,0.00,4,,259<br />
2000-12-29,34,30,26,24,23,22,89,73,52,1011,1008,1006,10,10,9,27,8,,0.00,4,,35<br />
2000-12-30,34,29,25,25,23,21,94,73,49,1009,1007,1005,10,10,10,32,11,,0.00,4,,9<br />
2000-12-31,29,27,24,25,24,14,94,82,42,1010,1008,1007,10,8,3,23,10,,0.00,6,Rain-Thunderstorm,154<br />
