
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-19,40,35,30,20,17,14,53,36,22,1012,1009,1007,16,16,16,21,10,,0.00,3,,242<br />
2001-8-20,41,36,30,18,15,12,44,30,19,1011,1008,1005,16,16,16,26,10,,0.00,2,,164<br />
2001-8-21,41,35,29,16,12,4,46,26,14,1009,1007,1004,16,16,16,26,10,34,0.00,3,,160<br />
2001-8-22,39,34,29,12,8,4,32,20,13,1011,1009,1007,16,16,16,23,10,26,0.00,0,,158<br />
2001-8-23,41,34,28,10,7,2,29,19,14,1011,1009,1006,16,16,16,11,6,,0.00,1,,152<br />
2001-8-24,42,35,28,11,9,4,33,21,10,1009,1007,1004,16,16,16,19,8,27,0.00,0,,172<br />
2001-8-25,44,36,28,10,6,1,33,17,7,1008,1005,1003,16,16,16,16,8,,0.00,0,,154<br />
2001-8-26,44,36,28,12,7,2,32,18,7,1009,1006,1005,16,16,16,19,8,,0.00,0,,182<br />
2001-8-27,43,37,30,13,9,4,31,20,9,1010,1006,1003,16,16,16,24,10,,0.00,0,,268<br />
2001-8-28,43,36,29,17,13,9,40,26,13,1006,1003,1001,16,16,16,24,10,27,0.00,0,,260<br />
2001-8-29,39,36,32,17,14,8,39,30,19,1008,1006,1003,16,16,16,26,11,,0.00,1,,307<br />
2001-8-30,37,32,28,19,17,12,56,42,28,1011,1008,1006,16,16,11,27,13,40,0.00,2,Thunderstorm,96<br />
2001-8-31,38,32,27,21,14,7,67,36,14,1011,1008,1006,16,16,16,21,10,,0.00,1,,128<br />
2001-9-1,39,33,27,15,12,8,38,28,16,1011,1009,1006,16,16,16,23,11,26,0.00,4,,219<br />
2001-9-2,38,33,29,17,14,11,46,33,20,1011,1009,1006,16,16,16,19,8,,0.00,4,,260<br />
2001-9-3,41,34,28,14,12,11,38,26,16,1010,1007,1004,16,16,16,16,6,,0.00,1,,220<br />
2001-9-4,42,36,29,16,13,7,43,27,18,1009,1006,1004,16,16,16,24,10,,0.00,0,,284<br />
2001-9-5,41,34,28,15,9,6,34,23,13,1009,1007,1005,16,16,16,24,10,26,0.00,2,,192<br />
2001-9-6,40,34,28,14,11,6,42,26,15,1009,1006,1004,16,16,16,27,13,37,0.00,0,,201<br />
2001-9-7,38,32,26,12,8,3,36,23,13,1008,1006,1003,16,16,16,24,10,32,0.00,0,,253<br />
2001-9-8,38,31,24,12,7,5,40,23,13,1007,1005,1004,16,16,16,24,8,29,0.00,0,,179<br />
2001-9-9,40,32,25,9,6,4,32,21,12,1010,1008,1006,16,16,16,16,8,,0.00,0,,92<br />
2001-9-10,42,34,27,10,8,4,28,20,13,1010,1008,1006,16,16,16,16,8,29,0.00,1,,139<br />
2001-9-11,42,36,29,12,11,7,31,22,15,1010,1007,1004,16,16,16,24,13,32,0.00,0,,112<br />
2001-9-12,42,36,30,17,13,9,38,25,18,1007,1005,1002,16,16,16,29,14,42,0.00,3,,122<br />
2001-9-13,37,33,29,21,19,17,55,45,35,1012,1010,1007,16,16,16,29,21,42,0.00,6,,181<br />
2001-9-14,36,31,27,20,19,17,62,49,38,1014,1011,1009,16,16,16,24,8,,0.00,5,,164<br />
2001-9-15,38,33,28,19,18,16,55,41,29,1011,1009,1006,16,16,16,19,10,,0.00,4,,192<br />
2001-9-16,38,33,29,19,17,12,53,37,25,1010,1008,1005,16,16,16,24,10,34,0.00,3,,266<br />
2001-9-17,37,32,28,17,14,10,49,34,21,1010,1008,1006,16,16,16,19,10,26,0.00,1,,272<br />
2001-9-18,38,32,27,12,7,1,38,23,11,1010,1007,1005,16,16,16,16,5,,0.00,0,,87<br />
2001-9-19,39,31,24,11,7,1,29,20,16,1010,1008,1006,16,16,16,19,8,,0.00,0,,100<br />
2001-9-20,39,33,27,12,9,6,34,23,14,1012,1009,1007,16,16,14,21,10,,0.00,1,,168<br />
2001-9-21,41,33,27,11,7,4,35,21,11,1011,1009,1007,16,16,16,21,6,,0.00,0,,136<br />
2001-9-22,41,33,25,9,7,5,35,21,12,1010,1008,1007,16,16,16,19,8,,0.00,0,,131<br />
2001-9-23,42,33,24,10,4,0,36,18,7,1010,1008,1005,16,16,16,19,6,,0.00,1,,120<br />
2001-9-24,40,34,28,9,7,5,28,18,14,1014,1011,1008,16,16,16,29,18,42,0.00,0,,114<br />
2001-9-25,39,33,27,9,7,6,29,20,14,1012,1009,1006,16,16,16,23,11,,0.00,0,,119<br />
2001-9-26,40,32,25,8,4,0,32,18,10,1011,1008,1006,16,16,16,16,11,,0.00,0,,110<br />
2001-9-27,41,32,24,4,2,0,23,15,11,1010,1008,1005,16,16,16,19,10,,0.00,0,,112<br />
2001-9-28,41,32,24,7,3,-1,25,15,8,1008,1006,1003,16,16,16,16,8,,0.00,0,,116<br />
2001-9-29,41,33,25,6,2,-1,26,15,8,1008,1005,1003,16,16,16,19,10,,0.00,1,,109<br />
2001-9-30,40,33,26,12,8,2,39,23,12,1011,1009,1007,16,16,11,45,14,55,0.00,5,,126<br />
2001-10-1,31,29,27,11,9,8,38,30,24,1013,1012,1011,16,16,16,35,16,45,0.00,8,,80<br />
2001-10-2,33,29,26,16,12,9,47,35,25,1013,1011,1009,16,16,16,16,8,,0.00,8,,179<br />
2001-10-3,33,29,26,17,14,10,56,42,25,1015,1012,1010,16,16,16,24,13,32,0.00,7,,255<br />
2001-10-4,33,28,23,16,13,9,62,41,23,1014,1011,1007,16,16,16,24,10,32,0.00,1,,214<br />
2001-10-5,34,28,23,14,12,10,53,38,26,1013,1011,1009,16,16,16,16,11,27,0.00,2,,216<br />
2001-10-6,32,27,22,18,16,12,78,54,37,1014,1012,1010,16,16,16,29,11,35,0.51,5,Rain-Thunderstorm,116<br />
2001-10-7,29,25,21,16,14,13,71,54,40,1016,1014,1012,16,16,16,24,10,29,0.00,5,,100<br />
2001-10-8,29,24,19,15,13,9,76,51,32,1015,1013,1010,16,16,16,14,10,26,0.00,3,,124<br />
2001-10-9,29,24,20,14,13,11,68,49,34,1013,1012,1010,16,16,16,16,11,,0.00,5,,132<br />
2001-10-10,31,26,20,13,7,-3,61,35,13,1015,1013,1011,16,16,16,24,8,,0.00,1,,220<br />
2001-10-11,31,24,18,2,-1,-4,34,20,12,1015,1012,1008,16,16,16,16,6,,0.00,3,,92<br />
2001-10-12,29,23,17,3,-3,-11,39,20,10,1013,1011,1008,16,16,16,24,11,42,0.00,1,,58<br />
2001-10-13,30,23,16,1,-4,-9,27,17,11,1014,1011,1008,16,16,16,16,6,,0.00,0,,112<br />
2001-10-14,33,24,17,4,1,-1,34,22,13,1013,1011,1009,16,16,16,13,8,,0.00,3,,133<br />
2001-10-15,34,26,18,4,3,2,34,24,15,1016,1014,1012,16,16,16,19,10,,0.00,4,,113<br />
2001-10-16,34,27,19,7,4,2,34,23,16,1017,1015,1012,16,16,16,16,8,,0.00,3,,93<br />
2001-10-17,34,27,20,7,4,-1,37,25,12,1014,1013,1011,16,16,16,14,6,,0.00,5,,165<br />
2001-10-18,34,26,18,6,3,-2,42,24,13,1017,1013,1011,16,16,16,14,10,,0.00,4,,120<br />
2001-10-19,34,26,18,6,2,1,32,23,15,1014,1011,1008,16,16,16,13,8,,0.00,3,,118<br />
2001-10-20,34,27,19,6,3,1,36,24,15,1011,1009,1007,16,16,16,13,10,,0.00,5,,110<br />
2001-10-21,34,26,18,6,3,2,36,22,15,1012,1010,1008,16,16,16,14,10,,0.00,6,,103<br />
2001-10-22,32,27,21,10,7,2,42,31,24,1012,1009,1008,16,16,16,16,10,,0.00,4,,85<br />
2001-10-23,31,24,18,9,8,6,50,35,20,1011,1009,1006,16,16,16,19,11,,0.00,0,,100<br />
2001-10-24,32,25,18,8,6,4,48,32,18,1013,1011,1009,16,16,16,13,8,,0.00,2,,107<br />
2001-10-25,33,25,17,8,5,2,45,30,16,1017,1015,1013,16,16,16,14,8,,0.00,5,,122<br />
2001-10-26,36,27,18,8,6,3,43,27,16,1018,1015,1012,16,16,16,11,5,,0.00,3,,108<br />
2001-10-27,37,29,22,11,8,6,35,27,19,1016,1013,1010,16,16,16,21,10,,0.00,5,,121<br />
2001-10-28,32,26,21,9,7,4,47,31,19,1017,1015,1013,16,16,16,14,8,,0.00,4,,92<br />
2001-10-29,32,26,19,8,5,3,41,28,18,1020,1016,1015,16,16,16,14,6,,0.00,5,,129<br />
2001-10-30,32,24,18,8,6,5,45,32,19,1016,1014,1012,16,16,16,19,8,,0.00,7,,104<br />
2001-10-31,30,25,20,12,8,5,42,35,25,1013,1011,1009,16,16,16,23,11,29,0.00,6,,206<br />
2001-11-1,29,24,19,10,8,6,49,36,25,1014,1012,1011,16,16,16,16,6,,0.00,2,,248<br />
2001-11-2,31,24,17,10,9,7,58,40,26,1016,1014,1012,16,16,16,11,5,,0.00,1,,107<br />
2001-11-3,33,26,18,10,8,7,52,35,22,1017,1014,1012,16,16,16,14,3,,0.00,3,,258<br />
2001-11-4,34,28,23,13,9,6,48,32,17,1014,1012,1010,16,16,10,35,14,45,0.00,6,Rain,105<br />
2001-11-5,28,23,18,16,13,11,87,57,35,1016,1013,1011,16,16,6,34,21,39,5.08,7,Rain-Thunderstorm,45<br />
2001-11-6,29,24,20,14,12,10,70,48,30,1015,1013,1012,16,16,16,19,11,,0.00,2,,126<br />
2001-11-7,30,24,19,14,9,7,63,42,23,1019,1017,1015,16,16,16,14,10,,0.00,3,,121<br />
2001-11-8,30,23,17,12,8,6,65,39,22,1021,1018,1016,16,16,16,16,3,,0.00,1,,243<br />
2001-11-9,30,24,19,8,5,4,50,30,20,1019,1016,1015,16,16,16,26,11,35,0.00,3,,94<br />
2001-11-10,31,26,21,10,7,4,46,32,23,1017,1015,1013,16,16,16,21,11,,0.00,3,,102<br />
2001-11-11,28,22,17,13,10,7,55,45,34,1017,1015,1014,16,16,16,14,6,,0.00,0,,88<br />
2001-11-12,28,22,17,12,9,8,59,45,29,1017,1014,1012,16,16,16,14,8,,0.00,4,,105<br />
2001-11-13,23,20,17,11,6,0,65,43,25,1015,1013,1011,16,16,16,24,10,37,0.00,4,,248<br />
2001-11-14,24,18,12,3,2,1,57,37,23,1015,1013,1011,16,16,16,19,6,,0.00,1,,147<br />
2001-11-15,26,19,12,6,3,2,51,37,23,1015,1013,1011,16,16,16,13,8,,0.00,0,,115<br />
2001-11-16,28,21,14,6,4,3,53,37,22,1017,1015,1014,16,16,16,14,6,,0.00,1,,127<br />
2001-11-17,28,21,15,7,5,4,48,36,21,1019,1017,1015,16,16,16,13,6,,0.00,4,,117<br />
2001-11-18,27,21,16,9,6,4,50,40,25,1019,1017,1016,16,16,16,13,8,,0.00,6,,118<br />
2001-11-19,29,21,14,8,5,1,59,38,19,1021,1019,1017,16,16,16,11,5,,0.00,3,,168<br />
2001-11-20,27,21,16,6,4,0,53,34,22,1019,1016,1014,16,16,16,26,10,,0.00,2,,123<br />
2001-11-21,26,20,14,6,4,2,50,37,24,1015,1012,1010,16,16,16,14,10,,0.00,4,,115<br />
2001-11-22,24,18,13,13,4,2,63,40,25,1011,1008,1004,16,16,16,16,11,,0.00,7,,98<br />
2001-11-23,22,18,14,13,-2,-8,65,31,13,1011,1008,1003,16,16,16,32,18,32,0.00,6,,274<br />
2001-11-24,21,14,9,-3,-6,-8,39,24,15,1016,1012,1010,16,16,16,13,6,,0.00,5,,104<br />
2001-11-25,17,14,12,8,-1,-5,64,34,23,1016,1012,1006,16,16,16,35,13,42,0.00,6,,276<br />
2001-11-26,17,13,9,1,-3,-7,56,37,20,1017,1015,1013,16,16,16,16,5,,0.00,3,,252<br />
2001-11-27,16,11,5,-3,-6,-10,51,33,19,1017,1013,1012,16,16,16,26,10,45,0.00,2,,336<br />
2001-11-28,17,12,7,-4,-7,-8,40,28,18,1022,1019,1016,16,16,4,24,10,,0.00,2,,337<br />
2001-11-29,15,11,8,-1,-3,-6,44,35,27,1018,1015,1012,16,16,16,23,11,34,0.00,7,,111<br />
2001-11-30,18,14,10,8,3,-1,66,51,35,1018,1015,1013,16,16,14,13,6,,0.00,6,,108<br />
2001-12-1,21,15,9,6,5,3,80,56,36,1022,1020,1018,16,16,16,13,6,,0.00,1,,150<br />
2001-12-2,22,16,9,6,3,2,71,48,27,1020,1017,1015,16,16,16,13,6,,0.00,5,,101<br />
2001-12-3,21,15,9,3,1,-1,56,38,24,1015,1012,1010,16,16,13,16,8,,0.00,4,,105<br />
2001-12-4,15,11,8,12,8,1,100,85,39,1022,1013,1009,16,14,3,29,13,34,13.72,7,Rain,187<br />
2001-12-5,16,11,6,7,5,1,100,73,38,1027,1024,1022,16,16,13,16,8,,0.00,1,,121<br />
2001-12-6,19,12,6,7,4,-2,93,62,25,1025,1022,1020,16,16,14,13,3,,0.00,0,,228<br />
2001-12-7,21,14,7,7,4,-6,90,57,22,1024,1021,1019,16,16,11,19,6,,0.00,0,,93<br />
2001-12-8,20,15,10,-1,-6,-10,37,25,15,1027,1024,1021,16,16,16,23,13,,0.00,0,,45<br />
2001-12-9,22,15,8,-1,-4,-8,56,31,13,1021,1014,1007,16,16,16,23,13,,0.00,2,,104<br />
2001-12-10,16,12,9,2,-1,-6,63,40,29,1007,1006,1003,16,16,14,32,13,40,0.00,3,,168<br />
2001-12-11,9,8,7,8,6,1,100,87,58,1014,1009,1006,16,15,8,23,11,,8.13,7,Rain,187<br />
2001-12-12,11,9,6,7,5,3,100,83,57,1024,1020,1015,16,16,14,21,6,,0.51,5,Rain,83<br />
2001-12-13,12,8,3,4,1,-4,100,68,32,1027,1024,1020,16,16,16,11,5,,0.00,3,,103<br />
2001-12-14,13,8,2,3,1,-1,86,61,41,1019,1011,1005,16,16,16,14,6,,0.00,3,,127<br />
2001-12-15,12,9,5,5,2,-5,96,66,35,1018,1012,1007,16,16,3,19,8,32,0.00,5,,270<br />
2001-12-16,14,8,3,1,-5,-8,73,42,20,1027,1024,1018,16,16,16,21,10,,0.00,1,,253<br />
2001-12-17,17,11,4,2,-1,-4,79,49,26,1026,1022,1018,16,16,16,14,5,,0.00,4,,198<br />
2001-12-18,18,11,5,4,1,-3,79,53,25,1023,1021,1019,16,16,14,11,6,,0.00,1,,111<br />
2001-12-19,23,13,4,3,1,-3,86,48,18,1022,1019,1016,16,16,16,16,8,,0.00,0,,99<br />
2001-12-20,24,18,12,3,-1,-4,49,33,16,1016,1014,1011,16,16,14,16,10,,0.00,5,,119<br />
2001-12-21,17,13,9,3,0,-1,61,42,31,1021,1016,1011,16,16,16,27,11,,0.00,3,,260<br />
2001-12-22,17,11,6,2,-1,-3,73,49,26,1024,1022,1021,16,16,16,14,8,,0.00,3,,100<br />
2001-12-23,15,11,6,2,-1,-2,66,49,31,1023,1021,1018,16,16,16,13,10,,0.00,5,,100<br />
2001-12-24,19,12,5,1,-1,-4,73,46,21,1024,1022,1019,16,16,16,14,6,,0.00,0,,248<br />
2001-12-25,17,11,4,0,-3,-7,67,41,19,1026,1023,1021,16,16,13,13,5,,0.00,0,,190<br />
2001-12-26,19,11,3,-1,-4,-8,62,39,15,1022,1019,1016,16,16,16,13,6,,0.00,3,,123<br />
2001-12-27,17,11,5,1,-2,-5,62,42,22,1017,1016,1014,16,16,16,14,10,,0.00,5,,109<br />
2001-12-28,16,11,7,2,-2,-6,63,44,25,1019,1017,1015,16,16,16,11,6,,0.00,7,,123<br />
2001-12-29,18,14,11,2,0,-2,54,39,25,1019,1016,1015,16,16,16,13,6,,0.00,7,,99<br />
2001-12-30,20,15,10,3,1,-3,61,40,21,1019,1017,1016,16,16,16,10,5,,0.00,5,,154<br />
2001-12-31,18,14,11,7,3,1,71,51,35,1016,1015,1013,16,16,16,23,10,,0.00,4,,84<br />
