
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-9-14,29,21,13,9,5,2,52,29,9,,,,31,19,10,23,14,,0.00,,,-1<br />
2014-9-15,29,21,14,2,1,-1,26,16,9,,,,31,25,19,19,14,,0.00,,,-1<br />
2014-9-16,27,20,14,4,2,0,30,19,10,,,,19,17,10,16,11,,0.00,,,-1<br />
2014-9-17,28,21,14,1,0,-2,23,14,9,,,,26,16,10,21,18,,0.00,,,-1<br />
2014-9-18,28,20,13,7,1,-3,30,17,10,,,,19,13,10,35,24,,0.00,,,-1<br />
2014-9-19,22,13,6,-2,-6,-12,28,14,6,,,,31,25,19,42,29,,0.00,,,-1<br />
2014-9-20,21,14,7,10,6,-6,85,50,23,,,,10,10,10,26,19,,7.11,,Rain-Thunderstorm,-1<br />
2014-9-21,21,15,9,9,7,5,85,57,26,,,,19,13,6,24,18,,0.00,8,,-1<br />
2014-9-22,22,16,9,9,6,4,85,47,23,,,,19,11,5,26,13,,0.00,8,,-1<br />
2014-9-23,24,19,16,8,5,1,65,38,16,,,,31,16,10,21,14,,0.00,,,-1<br />
2014-9-24,23,16,12,3,3,2,40,26,15,,,,31,21,14,26,21,,0.00,,,-1<br />
2014-9-25,27,19,13,4,4,4,43,22,15,,,,31,24,19,26,23,,0.00,,,-1<br />
2014-9-26,28,20,12,6,4,3,31,19,14,,,,31,23,14,27,23,,0.00,,,-1<br />
2014-9-27,28,21,15,8,4,1,49,25,10,,,,31,25,19,27,21,,0.00,,,-1<br />
2014-9-28,24,19,13,11,8,2,67,46,21,,,,19,16,10,45,23,,0.51,,,-1<br />
2014-9-29,22,17,13,12,12,11,83,68,48,,,,14,10,6,37,29,,0.00,8,Rain-Thunderstorm,-1<br />
2014-9-30,24,21,13,3,-4,-11,27,14,4,,,,31,19,8,32,23,,0.00,,,-1<br />
2014-10-1,23,13,4,1,-2,-5,34,23,11,,,,19,19,19,24,19,,0.00,,,-1<br />
2014-10-2,22,13,6,5,3,1,60,40,18,,,,31,21,14,26,18,,0.00,,,-1<br />
2014-10-3,22,14,7,7,4,2,75,49,19,,,,31,20,10,27,19,,0.00,,,-1<br />
2014-10-4,21,13,5,6,4,4,84,56,30,,,,19,14,8,16,13,,0.00,,,-1<br />
2014-10-5,23,14,7,4,4,3,62,42,19,,,,31,24,19,14,13,,0.00,,,-1<br />
2014-10-6,25,18,11,4,3,1,44,26,15,,,,31,25,19,16,14,,0.00,,,-1<br />
2014-10-7,26,18,12,4,2,-1,31,20,12,,,,31,24,19,26,18,,0.00,,,-1<br />
2014-10-8,28,22,17,1,0,-2,16,12,9,,,,26,23,19,24,16,,0.00,,,-1<br />
2014-10-9,30,21,12,2,0,-1,22,13,9,,,,31,28,19,35,18,,0.00,,,-1<br />
2014-10-10,28,20,12,11,8,5,85,43,22,,,,31,16,10,35,18,,2.03,,Rain-Thunderstorm,-1<br />
2014-10-11,21,16,11,13,12,9,83,73,50,,,,31,15,10,39,31,,0.00,8,,-1<br />
2014-10-12,27,20,12,13,13,12,86,54,31,,,,31,16,5,29,21,,0.00,,,-1<br />
2014-10-13,31,22,15,13,6,-6,64,33,6,,,,31,22,10,26,13,,0.00,,,-1<br />
2014-10-14,27,19,12,11,8,5,85,36,16,,,,31,24,10,23,19,,0.00,,,-1<br />
2014-10-15,24,20,16,12,11,8,66,49,36,,,,31,23,19,27,21,,0.25,,,-1<br />
2014-10-16,25,19,12,12,7,-2,79,52,10,,,,19,10,5,45,21,,0.00,,,-1<br />
2014-10-17,19,12,7,3,2,1,66,41,25,,,,31,28,19,29,24,,0.00,,,-1<br />
2014-10-18,21,12,4,1,-2,-3,58,27,13,,,,,,,24,16,,0.00,,,-1<br />
2014-10-19,27,17,7,3,0,-4,53,23,7,,,,31,31,31,19,11,,0.00,,,-1<br />
2014-10-20,28,20,12,6,2,1,32,17,10,,,,19,19,19,21,16,,0.00,,,-1<br />
2014-10-21,28,19,11,9,7,3,52,34,13,,,,31,29,26,24,18,,0.51,,,-1<br />
2014-10-22,27,19,11,9,8,6,71,46,17,,,,31,31,31,26,18,,0.25,,,-1<br />
2014-10-23,26,18,9,11,9,8,85,66,24,,,,19,12,8,23,16,,9.91,8,Rain,-1<br />
2014-10-24,28,19,11,9,8,7,62,37,17,,,,31,23,11,16,10,,4.06,,,-1<br />
2014-10-25,28,19,12,11,9,8,67,42,22,,,,31,28,19,34,14,,16.00,,Thunderstorm,-1<br />
2014-10-26,17,14,11,10,9,9,85,68,52,,,,31,22,10,24,19,,0.00,,,-1<br />
2014-10-27,22,16,9,9,8,8,67,50,36,,,,,,,19,16,,0.00,,,-1<br />
2014-10-28,24,17,10,9,9,8,79,48,29,,,,31,23,8,19,14,,0.00,,,-1<br />
2014-10-29,28,16,12,7,7,7,52,40,22,,,,31,31,31,11,11,,0.00,,,-1<br />
2014-10-30,31,22,16,8,6,2,40,22,11,,,,19,16,10,64,21,,0.00,,,-1<br />
2014-10-31,31,22,16,9,7,6,31,22,13,,,,31,28,19,29,18,,0.00,,,-1<br />
2014-11-1,26,20,14,13,12,11,65,48,32,,,,31,21,10,34,21,,0.00,,,-1<br />
2014-11-2,19,16,12,11,9,8,77,59,38,,,,19,19,19,32,24,,0.00,,,-1<br />
2014-11-3,23,18,13,14,13,12,86,78,49,,,,10,9,6,32,14,,2.03,,,-1<br />
2014-11-4,22,16,15,14,12,9,86,71,39,,,,10,10,10,32,27,,0.00,,,-1<br />
2014-11-5,23,16,9,4,3,2,46,29,16,,,,,,,26,21,,0.00,,,-1<br />
2014-11-6,24,17,10,11,9,7,60,41,26,,,,31,28,19,21,16,,0.00,,,-1<br />
2014-11-7,27,21,14,11,9,6,57,39,17,,,,31,27,19,24,18,,0.00,,Rain-Thunderstorm,-1<br />
2014-11-8,26,19,13,12,12,11,84,66,31,,,,31,19,10,26,21,,0.51,,Rain-Thunderstorm,-1<br />
2014-11-9,27,21,14,13,12,11,81,55,26,,,,31,23,10,26,19,,0.00,,Rain,-1<br />
2014-11-10,19,17,14,14,13,12,84,72,58,,,,10,9,6,23,13,,0.00,,Rain-Thunderstorm,-1<br />
2014-11-11,17,15,14,14,13,12,89,84,81,,,,10,9,6,21,14,,16.00,8,Rain,-1<br />
2014-11-12,18,15,13,14,13,12,86,84,82,,,,10,9,6,32,26,,0.51,8,Rain,-1<br />
2014-11-13,24,19,14,14,12,11,88,57,36,,,,31,14,6,23,19,,0.00,8,Rain,-1<br />
2014-11-14,28,21,14,13,11,6,76,47,15,,,,31,23,10,24,11,,0.00,,,-1<br />
2014-11-15,21,18,14,13,11,4,74,59,42,,,,31,23,10,37,23,,6.10,,,-1<br />
2014-11-16,23,11,8,-1,-1,-2,36,28,17,,,,19,16,10,27,23,,0.00,,,-1<br />
2014-11-17,15,12,9,11,8,7,83,69,62,,,,10,10,10,21,8,,5.08,,Rain-Thunderstorm,-1<br />
2014-11-18,17,11,7,8,7,6,86,61,38,,,,26,19,6,16,11,,0.00,,,-1<br />
2014-11-19,21,16,11,9,7,5,66,46,34,,,,19,16,10,26,18,,4.06,,,-1<br />
2014-11-20,23,18,13,6,5,3,44,29,20,,,,31,31,31,29,23,,0.00,,,-1<br />
2014-11-21,26,20,14,9,7,4,53,34,21,,,,27,24,19,24,13,,0.25,,Rain,-1<br />
2014-11-22,26,20,14,11,9,8,53,43,24,,,,31,25,19,29,16,,0.00,,,-1<br />
2014-11-23,20,17,14,13,11,10,73,64,42,,,,31,21,10,34,14,,7.87,,,-1<br />
2014-11-24,24,14,11,11,11,9,67,62,55,,,,31,25,19,24,11,,7.87,,Rain,-1<br />
2014-11-25,28,20,13,11,9,7,44,31,18,,,,,,,27,14,,0.00,,,-1<br />
2014-11-26,27,20,13,13,11,9,71,52,34,,,,31,27,19,35,26,,17.02,,Thunderstorm,-1<br />
2014-11-27,18,14,12,12,11,11,88,73,62,,,,31,19,8,29,18,,28.96,,Rain-Thunderstorm,-1<br />
2014-11-28,25,18,12,13,9,6,71,49,25,,,,31,23,19,21,18,,0.00,,,-1<br />
2014-11-29,26,19,13,13,11,9,66,45,26,,,,31,21,8,21,18,,0.00,,,-1<br />
2014-11-30,24,18,13,13,12,10,86,68,40,,,,31,24,3,23,19,,8.89,,Rain,-1<br />
2014-12-1,25,18,10,11,8,4,68,36,21,,,,31,28,26,11,8,,0.00,,,-1<br />
2014-12-2,26,19,12,12,11,8,79,48,24,,,,31,25,10,16,11,,0.00,,,-1<br />
2014-12-3,27,21,14,11,9,7,61,44,23,,,,31,28,19,16,14,,0.00,,,-1<br />
2014-12-4,29,21,14,9,8,7,57,35,18,,,,31,20,10,19,13,,0.00,,,-1<br />
2014-12-5,30,24,18,9,8,6,40,25,15,,,,26,20,14,39,14,,0.00,,,-1<br />
2014-12-6,27,20,14,13,12,10,75,50,27,,,,31,25,19,27,19,,0.76,,Rain-Thunderstorm,-1<br />
2014-12-7,27,20,13,11,10,9,80,53,29,,,,19,19,19,27,14,,0.00,,Rain,-1<br />
2014-12-8,23,18,12,13,12,11,91,70,41,,,,19,14,5,29,16,,23.11,,Rain-Thunderstorm,-1<br />
2014-12-9,18,16,12,14,13,11,87,82,74,,,,19,11,6,21,10,,2.03,,Rain,-1<br />
2014-12-10,24,18,14,14,14,13,91,71,50,,,,19,10,3,14,10,,6.10,,Fog,-1<br />
2014-12-11,26,19,13,15,13,12,92,67,41,,,,31,21,6,23,18,,0.00,,Rain-Thunderstorm,-1<br />
2014-12-12,24,18,14,14,13,12,86,64,38,,,,19,14,10,16,11,,4.06,8,Rain-Thunderstorm,-1<br />
2014-12-13,25,20,14,16,15,13,89,69,40,,,,19,12,5,19,13,,0.25,,,-1<br />
2014-12-14,23,18,14,15,14,13,86,69,53,,,,31,20,10,26,19,,0.25,,,-1<br />
2014-12-15,26,21,15,13,12,11,77,59,38,,,,31,22,19,21,16,,0.00,,,-1<br />
2014-12-16,18,16,16,15,14,12,89,83,72,,,,19,10,6,24,13,,0.00,8,Rain,-1<br />
2014-12-17,21,16,12,14,12,11,79,68,57,,,,31,23,10,26,19,,0.00,,,-1<br />
2014-12-18,22,18,15,16,14,13,84,68,59,,,,19,12,10,10,8,,5.08,,Thunderstorm,-1<br />
2014-12-19,27,21,16,16,14,12,88,72,53,,,,19,11,6,14,11,,2.03,,Rain-Thunderstorm,-1<br />
2014-12-20,28,21,14,16,13,12,84,53,35,,,,31,18,10,16,14,,2.03,,,-1<br />
2014-12-21,29,17,14,13,11,9,61,50,36,,,,31,23,19,21,11,,0.51,,,-1<br />
2014-12-22,27,21,16,13,12,10,67,46,30,,,,31,27,19,19,13,,0.00,,Thunderstorm,-1<br />
2014-12-23,26,22,17,16,14,13,65,54,41,,,,19,17,10,27,19,,0.51,,,-1<br />
2014-12-24,26,21,18,17,14,12,72,52,39,,,,31,19,11,21,13,,7.87,,Rain-Thunderstorm,-1<br />
2014-12-25,28,24,18,16,14,13,79,56,36,,,,19,14,3,29,16,,26.92,,Rain-Thunderstorm,-1<br />
2014-12-26,29,22,16,16,14,11,77,55,38,,,,31,23,6,24,16,,29.97,,Rain-Thunderstorm,-1<br />
2014-12-27,20,18,16,16,16,14,92,85,69,,,,19,13,10,29,18,,11.94,,Rain-Thunderstorm,-1<br />
2014-12-28,24,19,17,17,17,16,88,84,73,,,,31,12,6,19,13,,4.06,8,Rain-Thunderstorm,-1<br />
2014-12-29,24,19,14,14,13,13,84,62,47,,,,19,16,10,24,21,,0.00,,,-1<br />
2014-12-30,27,21,14,13,11,8,88,42,26,,,,31,31,31,16,13,,0.00,,,-1<br />
2014-12-31,24,19,15,15,14,12,87,69,54,,,,31,25,19,26,21,,0.00,,,-1<br />
