
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-20,29,26,23,24,23,22,94,81,66,1018,1015,1013,10,10,6,21,10,,0.00,3,,88<br />
2006-8-21,29,26,22,24,23,21,94,83,66,1017,1015,1013,10,10,10,29,11,,0.00,2,,80<br />
2006-8-22,29,27,25,25,23,21,89,79,66,1020,1018,1016,10,10,5,16,14,,0.00,3,Rain,148<br />
2006-8-23,29,27,26,24,23,22,89,77,70,1021,1019,1017,10,9,5,24,16,,0.00,3,Rain,132<br />
2006-8-24,29,27,25,23,22,21,89,73,66,1020,1019,1017,10,10,10,23,18,,0.00,3,,140<br />
2006-8-25,29,27,24,24,22,21,94,77,66,1020,1018,1017,10,9,4,26,16,,0.00,3,Rain,159<br />
2006-8-26,29,26,23,23,22,21,100,78,70,1019,1017,1015,10,10,5,26,18,,0.00,4,Rain,131<br />
2006-8-27,29,26,23,24,22,21,94,79,70,1018,1016,1014,10,10,9,23,13,,0.00,2,,117<br />
2006-8-28,29,26,22,24,22,21,94,83,70,1018,1016,1014,10,10,10,19,11,,0.00,2,,106<br />
2006-8-29,29,26,23,24,23,22,94,83,66,1017,1015,1013,10,10,5,27,11,,0.00,3,Rain,99<br />
2006-8-30,29,27,24,24,24,22,100,83,70,1020,1017,1014,10,9,4,32,14,,0.00,5,Rain,158<br />
2006-8-31,27,26,24,23,21,19,94,74,61,1020,1019,1017,10,9,4,40,29,,0.00,5,Rain,182<br />
2006-9-1,28,27,25,19,17,14,65,55,42,1019,1017,1015,10,10,10,26,18,,0.00,3,,178<br />
2006-9-2,28,26,23,22,20,18,83,71,61,1016,1014,1011,10,10,10,19,10,,0.00,2,,161<br />
2006-9-3,29,24,20,24,23,19,94,84,70,1015,1013,1011,10,10,10,24,11,,0.00,2,,69<br />
2006-9-4,30,27,24,26,24,23,100,87,70,1016,1014,1011,10,10,10,26,11,,0.00,2,,72<br />
2006-9-5,30,27,24,25,24,23,100,86,74,1019,1016,1014,10,10,9,27,11,,0.00,3,,90<br />
2006-9-6,29,27,25,25,24,24,100,87,74,1020,1019,1017,10,9,4,23,13,,0.00,5,Rain,164<br />
2006-9-7,27,26,24,25,24,21,100,90,78,1020,1019,1017,10,7,2,37,23,,0.00,6,Rain,171<br />
2006-9-8,26,24,23,21,19,17,83,71,61,1021,1020,1018,10,10,10,37,29,52,0.00,6,,182<br />
2006-9-9,27,23,21,22,20,17,100,79,65,1021,1018,1017,10,9,2,26,21,,0.00,5,Rain,193<br />
2006-9-10,27,24,23,23,22,21,94,83,74,1020,1019,1017,10,9,4,29,16,,0.00,4,Rain,135<br />
2006-9-11,27,24,22,22,21,20,94,80,65,1021,1019,1018,10,9,3,27,19,,0.00,4,Rain,134<br />
2006-9-12,27,24,23,22,21,20,89,79,65,1020,1019,1017,10,10,7,27,18,,0.00,3,,151<br />
2006-9-13,26,23,21,22,21,20,100,84,74,1019,1017,1016,10,9,4,19,10,,0.00,3,Rain,131<br />
2006-9-14,27,24,22,22,21,20,94,79,69,1019,1017,1016,10,10,10,24,14,,0.00,3,,139<br />
2006-9-15,27,24,23,23,22,20,89,80,70,1019,1017,1016,10,10,10,35,19,,0.00,3,,112<br />
2006-9-16,27,26,24,23,22,21,89,81,70,1019,1016,1015,10,10,10,23,18,,0.00,3,,113<br />
2006-9-17,28,26,24,24,23,22,89,85,74,1018,1016,1015,10,10,10,26,18,,0.00,3,,105<br />
2006-9-18,28,26,23,25,23,22,94,87,79,1018,1016,1013,10,9,5,29,16,,0.00,3,Rain,89<br />
2006-9-19,28,24,22,23,23,21,100,86,74,1017,1015,1013,10,10,10,32,14,,0.00,2,,82<br />
2006-9-20,28,26,24,24,23,22,94,85,74,1017,1015,1014,10,10,10,26,18,,0.00,3,,98<br />
2006-9-21,28,24,22,23,22,21,100,86,74,1017,1015,1014,10,10,10,34,14,,0.00,2,,75<br />
2006-9-22,28,26,23,24,23,22,94,88,74,1017,1016,1014,10,10,10,32,18,,0.00,3,,89<br />
2006-9-23,28,26,23,23,23,22,94,84,74,1017,1015,1013,10,10,10,24,14,,0.00,2,,92<br />
2006-9-24,28,24,22,24,23,21,100,87,74,1016,1014,1012,10,10,10,32,18,,0.00,3,,84<br />
2006-9-25,28,26,24,23,23,22,94,82,70,1018,1016,1014,10,10,10,32,16,,0.00,2,,95<br />
2006-9-26,28,26,24,22,22,21,89,77,66,1019,1017,1016,10,10,10,23,14,,0.00,2,,134<br />
2006-9-27,25,23,22,23,22,20,100,92,78,1021,1019,1017,10,4,1,42,21,48,0.00,6,Rain,187<br />
2006-9-28,26,23,22,22,21,21,94,86,78,1019,1017,1016,10,7,2,35,26,,0.00,6,Rain,190<br />
2006-9-29,27,24,23,24,22,21,94,88,74,1018,1016,1015,10,9,3,26,18,,0.00,6,Rain,135<br />
2006-9-30,28,26,23,24,23,22,100,87,79,1018,1017,1015,10,9,4,24,11,,0.00,6,,105<br />
2006-10-1,28,26,24,23,22,21,89,80,70,1018,1017,1015,10,10,10,23,16,,0.00,3,,166<br />
2006-10-2,27,26,24,23,22,21,94,83,78,1017,1015,1013,10,10,10,32,14,,0.00,3,,165<br />
2006-10-3,27,26,24,23,23,21,94,86,74,1015,1014,1012,10,10,9,26,16,,0.00,3,,102<br />
2006-10-4,28,26,24,23,22,21,94,83,74,1016,1014,1012,10,10,9,23,14,,0.00,4,,110<br />
2006-10-5,27,26,24,23,22,21,94,85,70,1017,1015,1014,10,10,3,32,14,,0.00,4,Rain,123<br />
2006-10-6,28,26,24,22,22,21,83,78,70,1017,1015,1014,10,10,10,26,18,,0.00,4,,106<br />
2006-10-7,28,26,24,23,22,21,89,80,70,1018,1016,1014,10,10,10,23,16,,0.00,2,,120<br />
2006-10-8,28,26,23,24,23,22,94,84,74,1016,1015,1013,10,9,3,26,18,,0.00,4,Rain,98<br />
2006-10-9,27,24,23,23,22,21,94,87,74,1017,1016,1015,10,9,3,26,14,,0.00,5,Rain,109<br />
2006-10-10,28,24,22,23,22,21,100,84,70,1019,1017,1015,10,10,5,24,18,,0.00,5,Rain,124<br />
2006-10-11,28,26,24,23,22,21,89,79,70,1018,1016,1013,10,10,10,27,16,,0.00,4,,126<br />
2006-10-12,28,26,24,24,22,20,89,82,74,1016,1013,1011,10,10,10,27,14,,0.00,2,,101<br />
2006-10-13,28,26,23,23,22,20,94,81,62,1013,1012,1010,10,10,10,32,18,,0.00,2,,78<br />
2006-10-14,28,26,23,23,22,21,94,81,70,1013,1012,1010,10,10,10,29,18,,0.00,3,,85<br />
2006-10-15,29,27,25,24,23,23,89,84,74,1014,1012,1010,10,10,10,26,19,,0.00,4,,100<br />
2006-10-16,29,27,25,24,23,23,89,84,74,1014,1012,1011,10,10,9,32,18,,0.00,3,,91<br />
2006-10-17,29,27,24,23,23,20,94,81,58,1014,1012,1011,10,10,10,27,16,,0.00,3,,93<br />
2006-10-18,29,27,24,24,23,22,94,83,70,1014,1012,1010,10,10,9,27,14,,0.00,2,,97<br />
2006-10-19,29,27,24,25,23,22,89,83,74,1014,1012,1009,10,10,10,37,18,,0.00,2,,90<br />
2006-10-20,30,27,23,24,23,22,100,84,66,1018,1011,1008,10,10,8,34,14,,0.00,4,,70<br />
2006-10-21,26,23,22,24,22,19,100,91,73,1017,1014,1011,10,6,1,42,16,,0.00,6,Rain-Thunderstorm,188<br />
2006-10-22,25,23,21,21,19,17,100,79,65,1018,1016,1014,10,8,4,29,23,,0.00,6,Rain,180<br />
2006-10-23,25,23,21,22,20,18,94,85,69,1019,1017,1016,10,6,2,26,19,,0.00,6,Rain,151<br />
2006-10-24,26,23,21,22,21,20,100,87,78,1018,1017,1015,10,7,2,27,18,,0.00,6,Rain,167<br />
2006-10-25,24,22,21,23,22,20,100,95,88,1018,1016,1014,10,5,1,32,19,,0.00,6,Rain,171<br />
2006-10-26,26,23,21,22,22,21,100,90,78,1016,1014,1013,10,9,3,19,10,,0.00,4,Rain,236<br />
2006-10-27,30,26,21,23,22,20,100,87,55,1013,1011,1010,10,10,10,26,10,,0.00,3,,67<br />
2006-10-28,31,26,22,28,23,21,100,86,74,1012,1009,1006,10,10,10,32,14,,0.00,3,,73<br />
2006-10-29,29,27,24,23,23,21,94,85,62,1012,1010,1008,10,9,7,24,13,,0.00,6,Rain,57<br />
2006-10-30,28,26,24,23,23,23,94,87,74,1012,1010,1009,10,9,5,27,13,,0.00,5,Rain,70<br />
2006-10-31,28,26,24,25,23,22,100,87,79,1015,1012,1010,10,9,1,29,16,,0.00,4,Rain,97<br />
2006-11-1,27,24,22,23,22,21,94,85,79,1015,1013,1011,10,10,10,29,14,,0.00,3,,108<br />
2006-11-2,28,26,23,24,23,22,100,85,74,1015,1013,1011,10,10,9,23,14,,0.00,3,,106<br />
2006-11-3,28,26,23,23,23,22,94,82,74,1014,1012,1010,10,10,10,26,16,,0.00,3,,100<br />
2006-11-4,28,24,22,22,22,21,94,80,70,1013,1011,1009,10,10,10,24,14,,0.00,2,,98<br />
2006-11-5,29,24,21,24,22,20,94,82,70,1012,1011,1009,10,10,10,27,13,,0.00,2,,84<br />
2006-11-6,29,27,25,24,23,22,89,80,74,1013,1011,1009,10,10,10,26,18,,0.00,2,,113<br />
2006-11-7,29,26,23,25,24,23,100,86,74,1011,1009,1007,10,10,10,34,14,,0.00,4,,77<br />
2006-11-8,29,27,24,25,24,23,94,86,74,1011,1009,1007,10,10,10,24,13,,0.00,4,,91<br />
2006-11-9,27,26,24,25,24,21,94,88,79,1012,1010,1009,10,9,5,21,11,,0.00,5,Rain,204<br />
2006-11-10,29,27,24,25,24,23,100,87,74,1012,1010,1007,10,9,3,21,10,,0.00,5,Rain,85<br />
2006-11-11,28,26,23,25,24,23,100,90,79,1013,1010,1008,10,8,3,24,11,,0.00,6,Rain-Thunderstorm,60<br />
2006-11-12,24,23,22,23,22,21,100,95,88,1014,1013,1011,10,6,1,19,11,,0.00,6,Rain,243<br />
2006-11-13,24,22,21,22,22,21,100,94,83,1016,1014,1012,10,6,2,24,18,,0.00,6,Rain,222<br />
2006-11-14,25,22,19,22,21,19,100,89,78,1015,1014,1012,10,8,2,27,14,,0.00,5,Rain,106<br />
2006-11-15,26,23,20,22,21,20,100,84,74,1017,1014,1012,10,9,4,27,18,,0.00,3,Rain,122<br />
2006-11-16,26,23,21,21,21,20,100,81,69,1017,1015,1013,10,9,3,26,19,,0.00,4,Rain,134<br />
2006-11-17,26,24,23,21,21,20,88,79,69,1016,1014,1013,10,10,10,24,18,,0.00,2,,159<br />
2006-11-18,26,24,23,21,21,20,83,79,69,1015,1013,1011,10,10,10,24,13,,0.00,3,,161<br />
2006-11-19,28,24,21,22,22,21,100,81,66,1015,1013,1011,10,10,10,24,13,,0.00,2,,87<br />
2006-11-20,29,26,22,24,23,21,94,84,70,1015,1013,1011,10,10,10,27,14,,0.00,3,,82<br />
2006-11-21,28,24,22,24,23,21,100,84,70,1015,1013,1011,10,10,10,37,14,,0.00,3,,84<br />
2006-11-22,28,26,23,24,23,22,100,84,74,1014,1012,1010,10,10,9,24,14,,0.00,2,,88<br />
2006-11-23,29,27,24,24,23,23,100,85,70,1014,1012,1010,10,10,6,27,16,,0.00,3,Rain,95<br />
2006-11-24,28,24,22,24,23,21,100,87,66,1015,1013,1012,10,9,4,32,16,,0.00,5,Rain,108<br />
2006-11-25,28,26,23,23,21,20,94,77,65,1015,1014,1012,10,10,10,21,13,,0.00,3,,139<br />
2006-11-26,28,24,21,24,22,20,94,84,74,1014,1012,1010,10,10,4,23,8,,0.00,4,Rain,84<br />
2006-11-27,29,27,24,24,23,22,94,81,66,1013,1011,1009,10,10,10,32,18,,0.00,2,,85<br />
2006-11-28,29,27,25,24,23,22,89,80,70,1013,1011,1010,10,10,10,29,18,,0.00,4,,93<br />
2006-11-29,29,26,23,24,23,22,94,83,70,1013,1011,1009,10,10,10,32,14,,0.00,2,,81<br />
2006-11-30,29,26,22,24,23,22,100,84,70,1012,1011,1009,10,10,10,34,14,,0.00,1,,79<br />
2006-12-1,30,27,23,24,23,23,100,84,70,1012,1011,1009,10,10,10,27,14,,0.00,4,,87<br />
2006-12-2,29,27,24,24,23,21,94,80,70,1014,1012,1010,10,10,10,21,13,,0.00,4,,119<br />
2006-12-3,30,28,25,24,23,23,89,80,70,1014,1013,1011,10,10,10,19,13,,0.00,4,,126<br />
2006-12-4,29,27,25,24,23,22,89,79,74,1015,1013,1012,10,10,10,26,13,,0.00,3,,120<br />
2006-12-5,29,26,23,24,23,22,100,85,66,1015,1014,1013,10,9,4,21,11,,0.00,5,Rain,86<br />
2006-12-6,29,26,23,24,23,23,100,83,70,1015,1013,1011,10,10,10,26,16,,0.00,3,,95<br />
2006-12-7,30,27,23,24,24,23,100,84,66,1013,1010,1007,10,10,10,37,18,,0.00,2,,73<br />
2006-12-8,30,27,24,26,24,23,100,86,66,1011,1010,1008,10,10,8,32,16,,0.00,5,Thunderstorm,76<br />
2006-12-9,30,28,25,25,25,24,100,87,74,1012,1011,1010,10,10,8,27,13,,0.00,5,,84<br />
2006-12-10,30,27,24,25,24,24,100,85,70,1012,1011,1009,10,10,10,35,14,,0.00,3,,69<br />
2006-12-11,30,28,25,26,24,23,94,84,70,1013,1011,1009,10,10,9,32,19,,0.00,3,,80<br />
2006-12-12,30,28,26,25,24,24,89,84,74,1014,1012,1011,10,10,9,34,18,,0.00,3,,90<br />
2006-12-13,29,27,25,25,24,23,94,85,74,1015,1013,1011,10,10,6,27,14,,0.00,3,,93<br />
2006-12-14,30,27,24,24,23,22,94,80,66,1015,1014,1012,10,9,4,19,13,,0.00,3,Rain,120<br />
2006-12-15,29,26,23,24,23,22,100,81,70,1015,1013,1011,10,10,4,19,11,,0.00,4,Rain,138<br />
2006-12-16,30,27,24,24,23,23,94,81,70,1015,1013,1012,10,10,10,24,13,,0.00,4,,118<br />
2006-12-17,30,28,25,25,24,24,94,85,74,1015,1014,1012,10,10,5,32,14,,0.00,3,Rain,95<br />
2006-12-18,30,28,25,24,24,23,94,83,70,1015,1013,1012,10,10,10,32,16,,0.00,3,,95<br />
2006-12-19,30,28,25,24,24,23,94,83,70,1016,1014,1008,10,10,9,24,16,,0.00,5,Thunderstorm,110<br />
2006-12-20,30,28,25,25,24,24,94,83,70,1017,1015,1013,10,10,10,26,14,,0.00,2,,116<br />
2006-12-21,30,27,24,25,24,23,94,84,70,1017,1015,1014,10,10,8,24,13,,0.00,2,,109<br />
2006-12-22,30,28,25,24,23,23,89,79,70,1016,1014,1013,10,10,10,21,11,,0.00,3,,141<br />
2006-12-23,30,27,24,24,23,23,94,79,70,1015,1013,1012,10,10,10,21,14,,0.00,2,,120<br />
2006-12-24,30,27,23,24,23,22,94,76,66,1015,1013,1012,10,10,9,21,14,,0.00,2,,122<br />
2006-12-25,31,27,23,23,22,22,94,76,58,1015,1013,1011,10,10,10,23,11,,0.00,2,,111<br />
2006-12-26,30,27,23,25,24,22,94,82,70,1014,1013,1011,10,10,10,27,13,,0.00,2,,83<br />
2006-12-27,31,28,25,25,24,23,94,82,70,1015,1014,1012,10,10,9,32,18,,0.00,3,,79<br />
2006-12-28,31,28,26,25,24,24,94,81,70,1017,1015,1013,10,10,10,23,16,,0.00,2,,109<br />
2006-12-29,31,27,24,25,24,22,94,80,62,1015,1014,1013,10,10,10,27,14,,0.00,3,,115<br />
2006-12-30,30,28,25,24,22,21,89,74,62,1016,1015,1013,10,10,10,24,18,,0.00,3,,128<br />
2006-12-31,30,27,23,23,22,21,94,78,62,1016,1015,1013,10,10,2,24,11,,0.00,3,Rain,149<br />
